,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.00249899562355672,,,,,,,,,,,,0.02455581403181264,,0.010166706254218354,,
BMP1,0.06528553374654239,0.10802705740539811,0.24150649686689413,0.012455561051952628,0.07495500587423404,0.14344820549743548,0.022041985540809265,0.0960293275783555,0.14728016378291048,-0.025263343510674403,0.04632905373233636,0.036058459699279725,-0.14436359784263494,0.09208836242061352,0.11239516102893257,0.3040749039902727,0.07608335300465527,0.19143744828723072,0.26213633666701136,0.18524081995234284,0.06346534617397026,0.24085767674194086,0.2803184581556758,0.17693889996067708,0.02782989013640024
NDP,0.04104342168172779,0.04185789928608576,-0.0002644751627903866,0.06629030542168433,0.04563081806876741,0.05152029450890516,0.083235044138495,0.0025795201055329496,0.04573956297456991,0.06794152102703366,-0.028002158782491404,-0.07468038369310842,-0.04139709867449038,0.03783340765215021,0.12445608269153757,0.16024622648468873,0.040671333059933666,-0.052194258750491676,0.0584536658009726,0.10578269108626565,0.09694700518516328,-0.06328618762572574,-0.07502401831365281,-0.0013558034262358902,-0.05672207161595433
TNFSF18,-0.0496798915384179,0.02857338405087776,0.026279468607257044,-0.020351506393498347,,,,-0.00302895384226562,0.11576733522636568,-0.027832395834673736,,,,,0.15757792000792917,,0.03204389606986215,,,,0.03051630067134559,,0.07103503528593545,0.0048519305423366365,
IL36G,,,,,,,,,,,,,,0.028714117095891546,,,,,,,,,,,
RTN4,-0.035355341005476035,0.056071628759622516,0.026284365278669883,-0.008895883926611881,0.08117015804135838,0.015786671622255156,0.07720316026092586,-0.1647180293144943,-0.12179261401381783,-0.002056285058779917,-0.11389873314140517,0.10832914060495774,0.0012409542961003472,-0.015718331350364524,0.04589231194149899,-0.11819780940893622,0.09615668230615375,-0.08641734766008749,-0.1157116013645132,-0.09890354112487956,-0.08096958087127148,-0.271872493513496,-0.1422294560758025,-0.02828218975798644,0.01409520390192443
HEBP1,-0.05931478162372753,-0.03652627976379355,0.09047824594466067,-0.04740636929117613,0.01385186908688628,0.00513761759850788,-0.03937356787075521,0.0874366019006901,0.0630318414141717,-0.009518260428285259,0.029121186509469602,-0.0237795959285573,-0.14976929906560613,-0.0547448301210181,0.06173634309764897,0.08012525806816348,0.033584014721305434,-0.05224533440713499,0.10606605365626405,0.09984569005095299,-0.03127972238727475,-0.01186940687285863,-0.053616270124027664,-0.015922494857654283,-0.008506130910178903
WNT7B,0.08940372753688668,0.09154804802074061,0.0024446065201724552,0.014114448722437004,0.04957187396272462,-0.03973012675083718,0.04390302069494058,0.02327486765073476,0.058094887691945256,-0.003025675344917888,-0.0499401935317188,,0.0025562439411526685,0.020518759131357967,0.04758734240355284,-0.0957051278315658,,0.1395850942374032,-0.03294670976795769,0.059205984710684605,0.02782162243577306,-0.06615808650719664,-0.016742413298185044,0.031851991342222025,0.2658109762196977
PTMA,-0.02050342546254213,-0.07890959027797262,-0.012432617919620772,0.0013940322984733842,0.043076648227107155,0.005212740336962282,-0.03594329979058597,0.18958654417940857,-0.10874252447342028,0.011177822362242304,0.015276683640596252,-0.10760638081376438,-0.11547505732900835,-0.05853498114452035,0.21144363326990143,0.08779903013632423,0.09288751074673363,-0.1760292121001495,-0.06820370923143802,-0.0546262415950885,-0.10065010479520964,0.06901441750943721,0.24215466916984144,0.16845198183477064,-0.06781145998157617
FASLG,-0.043766440800530756,,,,,,,,,,,,,,,,,,,,,,0.08379233472422894,,
CEACAM1,0.06756886206322016,,-0.018161002516343262,-0.014877777974378135,,-0.07201912093729501,0.01892342926004884,,0.02527555437243439,0.03058025171369509,,,,,,0.004261941245868808,0.0675681193196798,0.04535010770938554,-0.02016921882145549,0.016193682432079404,0.10744860901063039,0.02230396340911464,-0.0011926879845327442,,
PDAP1,0.06215272238107405,0.023364584663621454,-0.02697666291135248,-0.05644835502130371,-0.0714228253358819,-0.011491755052465632,-0.00914943348762245,0.1301109934833998,0.08543407024955181,0.03596205913497404,0.018859289133862804,0.015512941187204112,0.04124278505115833,0.00841052203138789,0.08336415215112433,0.018745874016641878,0.0458898558787317,1.1623973225104762e-05,0.0019611209016440726,-0.07102424537960582,-0.00591003333867792,-0.04283757432220816,-0.08960758704976618,0.046668542626815475,-0.03631759488151132
QDPR,-0.03324772993922797,0.022378219634992053,-0.19843138710306685,-0.031177270900796326,0.12796396847411748,-0.00455445711085921,0.02143095411913863,-0.06790957178501258,-0.179407045547182,0.030129870877689934,-0.02475136332964042,-0.17378094509640574,-0.0033547103606190233,-0.046383846719729956,-0.12778341821035785,0.06455927787478216,0.06359957787246232,-0.24846712022670345,0.053580659507734,0.017907147577425616,-0.11576155716887555,0.0069129315317251255,-0.06387513724823585,-0.11943203873395121,-0.09436202012030723
