,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.013150412250837538,,,,,,,,,,,,-0.02826570707230164,,,0.09289112525054914,,
BMP1,0.0661000904526849,0.109838164358589,0.0019386806027266899,-0.044932615343184205,0.08217928646425181,-0.003078386389479009,0.06376451824472743,0.0653056607853671,0.08246650345332807,0.010788232191010516,-0.009816622362113286,-0.10694464515427352,0.09354850941263267,0.08643665983414646,0.10831818078594391,0.02686740462619938,0.003640138820810963,0.14300095915174188,0.03546415935522128,-0.006693665957738377,0.058840705566158225,0.027295759732238373,0.173536120738854,0.07692572664965702,0.08840088869104333,-0.007390315466131046
NDP,0.03609432862788858,0.11566092429822994,0.02407195348997943,0.04049407674634748,0.045931330135934055,-0.030900288622969348,0.009650254751541411,0.014937997324652572,-0.023503712207045793,-0.022615475331086002,0.04136537179470474,-0.007472085825968262,0.15619834278864775,0.0372181255075118,-0.027763351595318456,0.1468258230429632,0.14142527308557237,0.12336462897283332,0.09403182997447455,0.14510928617025343,0.037056537636788484,-0.022277467701204652,0.058392552951621525,0.15324374825408354,0.09012513845481464,0.0003160771715318154
TNFSF18,0.024230637708737558,0.014428734443599534,-0.03143534050886144,0.04914028491064745,,,,-0.006430647770866304,-0.022470038241373842,-0.0057300522947067774,,,,,0.021876641880127008,,0.04466036862175944,,,,0.05050997017958271,,-0.06739696139446,0.006648770529722763,0.09890427377655396,
IL36G,,,,,,,,,,,,,,0.08544395266919672,,,,,,,,,,,,
RTN4,-0.12204648832741234,-0.1296836461546276,0.057958032956852056,0.002731270609275572,-0.0050764695222372805,0.02205212416013079,0.016764387516192126,-0.02542127188886714,-0.04032995996022802,0.049772296004335144,0.021580654529859744,0.15742772882138767,0.009400801120460465,0.022540926618639483,-0.10213996827228669,0.003566356596271582,0.007281826105391296,-0.17669753362873286,-0.027471728297388108,-0.03417210248106185,-0.11120239701581568,0.0871433253791021,-0.028644981459785276,0.022933985656764713,0.02734788685074258,-0.028149610054531118
HEBP1,-0.009627092473316072,0.03647519585058384,-0.00574154547478492,-0.025323334492745812,0.05368137782735111,0.025727361267086992,0.09410658118044667,0.04275168522227273,0.06084149167584209,0.024856624228294495,-0.014895213968421571,-0.06775959417626887,0.013664008107510764,-0.010560093232090784,0.033198626027939604,0.06793331447224414,0.00528539087826576,0.011585677137221917,0.09352799721737413,0.11550498883108815,-0.01056367028046222,-0.012206406776120636,0.04170005570131271,0.16769919031253927,0.031669150877805724,-0.14645151777298354
WNT7B,0.018105862355750343,0.002298244018158923,0.008387160463149978,-0.001375272259933309,0.0534755876188758,0.022840244896284854,0.05971646648248243,0.09962863288255287,0.12892077035552504,0.041127165492151944,-0.01150507160919589,,-0.0110863145894678,-0.06081847117282235,0.07737753006255543,-0.08429808465795076,,0.0419277812546677,0.03305891004295604,0.02769947837554998,-0.0019197138675937798,0.005790702782615918,0.012989019215882986,0.039143391419817646,0.06403997757764973,0.07084462212976228
PTMA,0.03579188755002891,-0.1090369805920006,-0.011646108434166516,-0.030853267347902988,-0.07240459832965886,-0.006056493078075045,-0.057829101383386816,0.07912775149271979,-0.030924061313979664,-0.022182143533201942,-0.07561095572750412,-0.18356273454805677,0.09422473779629517,0.059158299537379215,0.004620165399982791,-0.07915159892636636,-0.13866290667985665,-0.3477614931648616,-0.13359673008439352,-0.055367832158368165,-0.08299796559052987,0.0066823728579025925,0.08854912372084853,-0.14756596216213055,-0.05162204239416407,-0.18464027600866081
FASLG,0.03366655118231558,,,,,,,,,,,,,,,,,,,,,,,0.024174442943525,,
CEACAM1,-0.01262932553346776,,0.026434901679920964,-0.003147925527622595,,0.019600750680795257,-0.05295176345481946,,0.0691883619833525,-0.05941484069289111,,,,,,-0.04186322927571644,0.004942455678897804,0.03103675728266215,0.0018668888905880923,0.07418339945337889,0.064672337893274,0.052421927132637484,,0.050321502812339464,,
PDAP1,0.12490478683399016,0.015804113578914973,-0.0004118397614155104,0.03572879268241012,-0.0006007315566407338,0.010232934820990388,0.041676057923163985,0.0529614885485409,0.09818501459373981,0.03957628076876002,0.04062405495733905,0.04769746667310062,0.11209910382472145,0.032000912428104655,0.020997818776479243,0.024015606018912797,-0.11050543682587122,0.07525896209676108,-0.03774430838460659,-0.07499072346410122,-0.0307271756770375,0.07881658427058001,0.12311807980123422,0.027718293251712486,-0.006689504501568992,0.03988173631990161
QDPR,-0.07147857891713512,0.058574947991134975,0.007043310627728016,-0.008810053993179284,-0.02610940859119495,0.015887482722731154,-0.05106878569744138,-0.021953938718550066,-0.18232980761932802,-0.03124120275161904,-0.004925276908644055,-0.1359653704283236,0.1265742278972438,-0.01293065282055306,0.0021317837643314184,0.08967935899391177,0.04821636741798655,-0.28250834224273724,0.07301818946653595,0.15792186753498458,-0.03766033060589159,0.009316837080112163,0.1464342902650277,0.16783198492608753,-0.0123527308307198,-0.12245356525866194
POMC,-0.06291903069220908,0.007791809807391972,-0.049943845011805287,0.001321340598783839,,0.029865596120011245,0.008129361420719124,0.06013267528246133,-0.004518701628873634,-0.014447187010754614,0.022032850215416133,-0.020988182848654134,0.06442347243883997,-0.0077279066981512145,-0.003733183285675887,-0.09406028980935842,0.001402065551627912,0.001421224980546936,0.14074498190817505,0.08947436594039429,0.053526403101901106,0.0012767226575036744,,0.06957062243096396,0.047442729076639926,-0.02816461231594316
CCL18,,0.03228072038652414,-0.022480778660539564,,,,,,,,,-0.07322550153093886,0.016168410779236073,,,-0.013165997778721345,,0.013224058873397157,0.052438250982942455,0.015233962367408071,,-0.029724405335314282,,,,
CCL17,,,,,,0.04286311136857435,,,,-0.03185189672448153,-0.02956340294569356,,,-0.03431308862549956,,,,,0.008645487154988935,0.08197349091813005,0.060071831478130895,,,0.04164893100139399,,
VEGFD,,-0.05404449310091992,0.031384219608709484,0.014622916114639457,,0.03755210706841939,0.04063315081977601,,0.07775757289104891,0.004851828346991928,0.016554409632259234,0.10619536208954893,0.0704669769313328,-0.019049407003336186,,0.057463776133981743,0.040924855753699564,,,0.04779965461278996,0.02017838333530812,,,,,
TNFSF13,,,-0.010318870380846987,,,0.04558927892944468,,0.07716010871897701,,,,,,,,,,,0.15192537788769728,0.05468553697302139,0.01715889400282472,0.03181339153583777,,0.028027906715976776,-0.00046341291245343807,
WNT5A,0.08225766834979156,0.06759618459874477,0.058501616462934336,0.05266601886525385,0.043809917960429365,-0.002454511111225341,0.08468953649008427,0.12098866512061714,0.04903043893226731,0.006360110814213491,-0.005332344266395593,0.018094923558575057,0.07277416772221333,-0.02044025540835017,0.041426218295122455,-0.013835535664164022,-0.035533564584248244,0.1232009116694175,0.02238593856526887,0.030111040270334857,0.026908165174622644,-0.009239422714821446,0.032744783321977666,0.02026475220082817,0.08340474739636296,-0.06988822229327014
CXCL8,,-0.1488264340747231,0.009849739070549748,-0.022289119089221158,-0.0154775829099613,0.03614967435785277,-0.08085784481208393,-0.044316811410724244,0.05702425890606142,0.026136753505576232,-0.02682594910812278,-0.03744447037527274,-0.04712188395527704,0.008963042685781653,,-0.05653549059454349,-0.13526918751224715,-0.00067601888010198,-0.06608071134394461,-0.19693102702027818,0.08005222290492632,-0.05157279328453995,0.06107203654095704,-0.062394080614710495,0.009993785070981831,-0.05663775080936157
GRN,-0.13009071295367347,0.08303547470199121,-0.0032574259697976844,0.02192008093790746,0.02991526076910992,0.03988313785730897,0.056031724499898294,0.041015791552492534,0.00854207077739836,0.011029188146057505,0.008152496842883501,-0.11196521097181775,0.0022467890455497865,-0.07463071396057071,0.039586849461680874,-0.137248062459119,-0.03606999820403458,0.0598271916906355,0.11936575524121151,-0.02792816085171409,0.12679007642638082,0.008140065341816572,0.0633528268029089,-0.09779615751681514,0.013344507066338716,-0.09500575668103621
MIA,0.07775628125378832,0.05726423671358123,0.03703981844661142,0.007535536499467447,0.1384593349145712,0.038213779570381544,-0.02069571004919203,0.04079408153881172,0.02215166661420926,0.01444659817979024,0.004168263337966494,,0.04170641018869308,-0.0419404192361564,0.06029966173939588,0.05321188105170991,-0.07804907601560422,0.06621578564721316,0.26273167171272366,0.2608861706415184,0.05596987736699471,-0.009398031557279994,,0.2166723646608339,0.03533660458189795,
