,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.07611946425171179,-0.004747775179183911,0.05804409721903318,-0.008508034329908721,-0.08483280884652245,-0.022902023288439273,0.07270732775651655,-0.020582088321571847,0.16179851478173707,-0.0434104595192639,-0.010087942132192136,-0.04238088920460494,-0.019633372375405342,0.05350511224745298,0.1274115094707335,-0.1173533691297762,0.024316291227611184,0.04239527476916719,0.0024012127454919987,0.02845415974726693,0.030580383072986387,0.030535944026197217,0.02641431920672626,-0.007170176605887285,-0.045540246559186856,0.03823817207400217
RARRES2,-0.060840018338529984,-0.11115040503895564,0.04692086833080599,0.04186151807822967,0.07438377063805492,0.021794681734872014,-0.10582575899945425,0.06337750784394623,0.30451402737977973,-0.030343983509705966,0.04202026041675667,-0.0437841575282791,-0.041450804828005,0.13147943585797683,0.04334895549106846,0.039315307111197455,-0.046201766162321245,0.08000714417972729,0.03056557821456422,0.07537603107024558,0.008692963622123224,0.018243561745929657,0.08809045405534244,0.14628346723091284,0.06382721545981755,0.0008708628937001889
SEMA4A,0.016709359369270614,-0.01855897430240007,1.2555245077915115e-05,0.001596297907799712,-0.05271637113005986,0.023947387878270377,0.02891255356771548,-0.0005879728063952888,-0.1435009739297579,-0.020496101230719953,0.028548120988802855,0.030900165614163748,0.0712528427803377,-0.05767627405376926,-0.04908445438214851,-0.08619933589788717,-0.021940972084025578,-0.0329590234208065,0.004379134693898946,0.008971564662140259,-0.0437414504970079,-0.009892617064532224,-0.05627424409685461,0.0732863831813312,0.020547703074043494,0.043875817503629275
GDF11,0.06395611359367114,0.04367140279285831,0.008939327540562609,-0.0005787559087559851,-0.011665933798722132,-0.0009473921022513713,-0.03980838639722778,0.05903005318851037,0.19665531464472955,-0.007820678987727833,-0.04539449415908915,0.05867922520447805,0.06939557070120983,0.096218980070757,0.005559507162309255,0.08072622100326494,-0.048497923383996264,0.08512187712564477,0.04179788702720809,-0.00829201689864434,-0.036522130687572256,0.004161178310287827,0.08352458361705192,0.05010262822447634,0.04669514055826611,0.07218597677674687
GPC3,0.024053460986133965,0.020764649555439867,0.024190980700957047,-0.03619965715259487,0.04291654661932076,-0.0013372311089675263,-0.031122020610900747,0.05808366055121796,0.02622793186860317,-0.0022526146545066433,-0.004825476040741992,0.037996418236209376,0.01970820394865698,,0.06267227929121878,,0.10693316075161206,0.030022192310086213,0.028193256545965998,-0.045937290053731046,0.03711285381447713,-0.0009483966960783628,,0.06662701275520089,0.008389362363099702,
OSTN,,,,,-0.017574125056423782,-0.002809632729743262,0.02749182825709612,,-0.060540542011269606,-0.019977154743853243,-0.00458095758654323,,,,,,,,,,0.035024518862711164,,,,0.03537694420877581,
GRN,0.0846527531868542,0.04553770713315081,0.027591534832262263,0.022864849613223683,-0.07113193303889499,-0.003906586737412855,-0.012170009040737699,0.06244537463469285,0.2430246830266231,0.049825758366194794,0.0030444468081245743,0.05939137609983334,0.0838031299713348,0.03935669166635804,0.08631215690862674,-0.15109871509825004,-0.033773650873780946,0.03736996283831812,-0.01994588287534238,0.025335394761679758,0.016738912167004252,-0.014254539136456981,0.07188229727567177,0.07596770857664922,0.003974244136119841,-0.05734240017776042
CALM1,-0.02025890334237234,-0.040586300380964696,-0.007958349068663094,-0.03850664972131076,0.023717748371251766,0.001636082911675184,0.07211219208691355,-0.05100725282287863,-0.2404936703761312,0.03635750970578639,0.009281065739167923,0.05577565962682442,0.06598258230843916,-0.07839882787179821,-0.030278903986583755,0.052787914830707126,0.17277536440302851,0.03728644056865829,0.06712342812587606,0.03168121203243,0.0193186148050206,0.06978037831828586,-0.09411912246523847,0.0801797834581794,-0.02933632224863988,0.01620931149655999
ANGPTL4,0.05165347239657081,0.08114657646153559,0.009178615537661737,0.010308195983129426,0.07946137741617491,0.04494104754333898,-0.054970084916451646,0.03740264940707079,-0.038826982979940375,-0.046503142295589814,0.025804864950793188,0.012339961824353759,-0.16501025212766393,0.003386160427891997,0.04754355221306849,-0.004229538251319415,0.013058712972157304,0.04991383858471054,-0.014671609602929946,0.01453634954931647,-0.04777099088250831,0.007565835820952964,-0.007250655172630243,0.0670724824726165,0.051015517014688684,0.0905219772916767
BMP8B,0.03400661164336463,-0.036891965797948914,0.021466786704906964,0.008626103796300766,0.030259492690248947,-0.007716230477208841,0.0329386891164113,0.0719182359372126,0.03648206503574325,-0.04493151467449291,-0.008623932960019714,0.017895781032328934,0.0663577821148219,0.054896003890374634,0.06302541208168368,0.10022332174747552,-0.17781873967277015,0.02659965343917378,-0.06020908593112692,0.06416711661131362,0.00227171195993643,-0.015697685363635534,0.007729562988633489,0.10316562391457297,0.04288956456082654,0.005899038055691757
