,ZH916T1,ZH916bulk
IGFL3,0.13978609834179206,
BMP1,0.1348495686508275,0.11938006830071012
NDP,-0.05016287589992098,0.02008357852692265
TNFSF18,0.009690877402648318,-0.02430872483716642
RTN4,0.021292956174137703,0.07735762108501112
HEBP1,0.02962591911296582,0.03283023747884442
WNT7B,-0.01714627896439539,-0.04286205758064156
PTMA,0.09530442404616687,0.03829017519458362
FASLG,-0.016133862984209758,
CEACAM1,-0.022447900709381075,
PDAP1,-0.008885948230231127,-0.02700357071283703
QDPR,0.0687796721200474,0.09883569977983646
POMC,0.02591677274805901,0.03949759627515108
CCL17,-0.014623534645844018,
TNFSF13,-0.02382782912856046,0.07189380777723325
WNT5A,0.07344108923694916,-0.0016562186075988925
CXCL8,0.018669214054171053,-0.07330300075159679
GRN,0.03273412073554581,0.07652638867989627
MIA,0.092481395967898,0.0054862755744867295
COL4A4,0.00842208870201639,-0.01264407686802374
TAC1,0.08942598173534073,0.03885225693847959
RARRES2,-0.036068851569702985,-0.0511156871973877
FGF7,-0.004981801660655872,-0.030084830724677786
HBEGF,-0.01228609794015762,-0.025532034471436028
CSF3,-0.015396326035587993,0.003107724260368805
PI3,-0.033451101547445045,-0.029827797016141352
PCSK1N,-0.04556631915346042,0.04517257935129472
NTS,-0.02279985939694279,
SFRP1,0.1118595543860146,0.019364185358550126
CXCL13,,0.05656143917764678
MICA,0.0032600623262005195,-0.012686583668285744
TG,0.013491678675597243,-0.0277898519585211
ADA,0.051755722351465694,0.038628980532904734
LAMC3,0.12109177259657453,0.12009893838410805
CCL7,-0.016133857247200657,-0.011874268772567094
NGF,0.03190106133736305,-0.0062069744542373635
TNFSF15,-0.04262844415270302,-0.03440780139259124
HMGB1,-0.045657954791096356,0.048769639437600036
ITGB3BP,-0.009361227128295692,-0.011899215716933026
AANAT,-0.01707029378452821,-0.01898300371343453
RELN,,0.11897403828081805
IL15,-0.012190592056985437,-0.020895267062580637
BSG,0.10046638234390398,0.025885893666870056
ADAMTS3,0.06555622639661515,0.008166726840773892
CD34,0.11496228538123499,0.045239392501382654
PLAT,0.06577221413082833,0.06288617017436808
LTA,0.06913442449216022,
CKLF,0.00985952679796859,-0.04107445539555205
CD24,-0.012881390090771428,0.053116169820769235
HSP90AA1,-0.05265509381885839,0.03891543459846182
BMP4,-0.012385461923720906,0.018425076428754936
SCGB3A1,0.07213226134683522,0.08493744947514796
IGFBP4,0.11856809572404094,0.12527783958130292
RSPO4,-0.030300357704846313,-0.02393681574872515
LEFTY2,0.019688778122541276,0.11068087506831528
PF4,-0.022974037562596184,-0.01875106223324996
ANGPTL2,0.04592433624443043,0.04461241060273328
LRIG2,0.05998449897041236,0.052587141250499285
ICOSLG,0.045543370061598004,0.012089797350330283
WIF1,,-0.03440779856891435
NPPC,,0.08019236479130053
LYZ,-0.004833978154405498,0.022415492196731956
EREG,-0.03469611834365394,0.0269457223287187
SPTAN1,0.008001156093399584,0.017154804069440952
LIPC,-0.029047879100030097,-0.02924115913356302
COL8A1,-0.01778048970274261,-0.057569297175458105
GSTM2,-0.00898246014858996,0.04318841591012055
SPX,-0.052038227958571596,-0.025267173959318667
MFGE8,0.11244106167471532,0.029658864972070563
TGFA,0.020203082774929326,0.024327938854807832
SLIT2,-0.06228891171225786,-0.012196576567962452
PLTP,0.04725007307504717,-0.002357371823309546
APOD,-0.045188729272958174,0.08526647322360353
B2M,0.08840742235411757,0.09509899064954422
OMG,0.0068218054908565735,0.04738732793313337
CXCL3,0.00994295034646117,-0.07734633793636862
CXCL10,0.05323871141080597,-0.043432231309313014
RSPO3,-0.016372710284062657,0.0291879756757556
NCAN,0.060097696353536,0.025295190478792848
PRG4,0.05610285110783763,0.05473666724999771
ZG16B,-0.0003921833794413554,-0.015996579190373807
TGM2,0.046040498091531164,0.06006503730475809
VEGFC,0.00641811933259534,-0.02770690106255313
WNT6,0.01088271286280335,-0.016529265623726044
NRG4,-0.016372712119052855,0.014491775915185572
PMCH,0.04148631111680417,0.06848086944843335
COL9A1,0.06891164703811023,-0.007807796106877951
GDF11,0.07710553086510279,-0.002915367371551547
RAET1E,-0.017960748863343395,
IL24,,-0.02778983600081239
SORBS1,-0.022594527989510733,0.03933448352727398
DLL1,0.029650364229279486,-0.02566252360532226
TLN1,0.04002190470583339,0.025394177787678954
COL2A1,0.011482360725758079,0.06757752023796143
SHH,0.02263280449486172,0.0048154163662510975
PON2,-0.06446206575715178,-0.03871953558084111
ICAM5,-0.010844742712074092,0.04723004673178685
HPX,0.027681828023008455,-0.010735984145531473
SFRP2,0.058546079255844694,0.07963324122271533
CFC1,,-0.02199495888857392
CD70,-0.008361949445498985,-0.043667560158039055
HP,0.06177207012538765,0.06589465282983042
CXCL2,-0.0404306539379868,-0.02417609207136444
NPPB,-0.016608293012221678,
CCK,-0.02154543953535416,0.06071012535346498
SEMA6A,-0.025894924017714226,0.027788554924401593
IRAK4,0.018780264884772697,-0.010641958563227987
GSTP1,0.025908759198210556,-0.012053574765738364
VCAM1,-9.143753828468087e-05,-0.031678307117519025
NXPH3,-0.02131064127019254,0.04060548580654694
MTMR4,0.01238181663792442,0.034743678845618145
LAMC2,-0.031643891325886846,-0.023936828925877816
IL10,6.55860686033241e-05,0.007872875243948712
SEMA4D,-0.02773012541311369,0.05043436563610491
TRH,0.026872877967928675,0.03874360899450235
SEMA6D,-0.01744389016897192,0.04753472605925561
CEL,0.05110586858512233,-0.025573236018989365
PDCD1LG2,0.004008839273447677,-0.031200165821883882
SPINT1,0.03902448893679149,0.011380573568220807
CTHRC1,0.08224282622875483,0.06578848144122378
PODXL,0.12554026018253714,0.06280965356586835
JAM3,0.03302388898398124,-0.02084460654784537
TGFB2,-0.08065311697664107,-0.029083537906373712
COL18A1,0.13653950681777122,0.141034348256513
NODAL,0.00796902708478452,0.03551794509720357
INHBB,-0.00588862694562132,0.050265830147011234
LCN1,0.025869874652058505,0.04222849665929215
ARF4,-0.028234286871121048,0.012625674532766066
CXCL14,0.0558662400249003,0.006565641363219095
LIF,-0.060721189138647436,-0.06573429791521614
