,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.0769179748563526,-0.05206284630443267,0.04205421791527657,0.012123093870319769,-0.014496148576895865,0.00783266285381402,-0.0035383758742575894,-0.04559028821027133,0.17130890635480794,0.05473047450982363,-0.016196921632003813,0.047269849963414774,-0.07708549225668879,0.04621262002856993,0.0373172436288591,0.08508620880904025,0.12483889283579144,0.015289706083289624,0.08623619376816553,0.07175084583649415,0.0167488501457116,0.04462588880657037,-0.0023699912107428764,-0.007827699307260716,0.15745469290906425
RARRES2,-0.06435856926157643,0.034051352729856696,-0.015031321135053205,-0.048007000648846714,0.05899092286925563,-0.0034746558874747106,0.059572338138734506,0.06881660509969491,0.18864506354009886,-0.052464395477225825,-0.023416099805543527,0.058477052171150866,-0.06035186526412569,0.035384430841831065,-0.052677212169168666,-0.06805412814135649,-0.04783266905642118,0.09048106127329335,-0.029065973364042274,-0.06584820579901231,0.003983258345148207,0.020475246744807316,0.13076280067307477,0.06010287995340337,-0.009771803824192717
SEMA4A,0.02810781199940562,0.020422931786837874,0.03185555096848174,-0.013648051287344653,0.07571203236095583,0.019189392116399737,0.06377221864430759,-0.0990848406357396,-0.06380816753548431,-0.009211248083378028,-0.03453434405058694,-0.0316536154480151,0.08127522930546859,-0.04451290421160576,0.07778065888887369,-0.0957912271507313,0.0256449310957094,0.06347564681090091,0.013850965882394234,0.07507540857604351,0.05072766535333431,-0.058236640908334185,0.08250595253959823,-0.013565787914369564,0.045650350370235813
GDF11,0.02144576300830784,0.0572197741983735,-0.008827439043312743,0.0014625815342290886,0.04284375128309128,-0.0032706098216075366,-0.006244707074983843,-0.005139718972365775,0.1429248164992768,0.007420481544406687,-0.06439467985299133,0.018566307437210734,0.01989050133929479,0.11383215608217204,0.07683799754254683,-0.006238868665109231,-0.0688199535526891,-0.002253418070972401,0.10843771745849132,0.007882096759441569,0.004284197683784028,0.024718191025412076,0.1363565007719035,-0.051347294261240954,0.005891868747359043
GPC3,-0.03434178532117267,0.008016744883877724,0.009581199816641326,-0.020250181078860605,0.04000564971263513,0.017261179915074504,0.04961371790494004,0.09460041598864449,-0.0011753565984457502,0.016140342492787698,0.00599800366556232,-0.025165728648114935,0.08500567940705005,,0.0143592007553526,,-0.02026270051392969,0.01956963365604287,0.09026752997127306,0.02772907534690187,0.03914958340539817,-0.00638578796160525,0.031213972389163812,0.05019881240929855,
OSTN,,,,,-0.021205408290599706,-0.03447082241927365,0.023328513415440698,,-0.03953054645821929,-0.002633413771482986,0.07443679005389642,,,,,,,,,,-0.029185252908335783,,,0.07903452910509896,
GRN,0.001833623212778044,0.0465264591862745,-0.009989621650408911,0.016341291893454107,0.04997046662469216,0.03120313942508639,0.02480554535970363,0.10615167553597464,0.16667816046123804,-0.0183646815467507,-0.046760881254749934,-0.056149218136124814,-0.039491840057095086,0.05415123113953039,0.03421440370073428,0.004685840719098465,-0.10319940553589985,0.016914792515839938,0.01815070566582317,-0.03223792302517017,0.06983037448331704,0.00668995819362785,0.04593844021993548,-0.017777801286834947,-0.05625333237990488
CALM1,0.03330784536902506,-0.06833377569672858,-0.008414200030964162,-0.038602339801547716,0.029599830999107773,0.03579564762688977,-0.016972057173232125,-0.1032120183965853,-0.2128667401565819,0.0034829130569231604,-0.03330777780244673,0.04142997697840089,-0.006544224049356042,-0.0944477005545424,0.14474918629303982,-0.12165987599497864,0.028440451720764037,-0.06764593733317385,0.07655168720658934,-0.009266826428565014,-0.05393941252522823,-0.009961135184844358,0.09534829562142456,-0.08546192521599989,0.012399895647533557
ANGPTL4,0.020846247286329004,0.019189606361146642,0.024464283692673387,-0.008887911183638538,-0.08349456672330713,0.011045168962161877,0.020975777002905958,0.031057551228908447,-0.021541248927099514,-0.09891200387663493,0.02028282860883348,-0.009086721273584664,-0.05624205113268516,0.022784917180232987,-0.06223000611955761,0.061718047703315695,-0.1685111467702999,0.03759024265296788,-0.027634800657885282,-0.11771146270445165,-0.051130994996473306,-0.0004076718693880925,-0.009464541717242606,0.11205822221077695,0.09582806816126876
BMP8B,0.00997481038538445,-0.0011770831825193184,-0.03585948634905307,-0.05475553495979452,0.034717008100382404,0.03570937975997059,0.08872212958244215,0.07000412799143593,0.009350994795337818,-0.016132074273357576,0.038106416741568505,0.03473989997214158,0.09269092640145966,0.04917942426310433,0.0983224027478095,0.10569213762121099,0.07609777631331965,0.07556629193987187,0.05410192050083496,-0.0072469091532479735,0.014618534341562964,-0.03944475023449548,0.024660607410092926,-0.04673142263692248,0.0996733334192018
TNFSF4,-0.019025767788385002,-0.0042150920332051775,-0.005507265648801746,0.0011376266441863844,-0.03435098065918144,0.031622839360881484,0.006304432040545473,-0.029750766650047094,0.020903526596317275,0.06747218559413913,0.03437616033673965,-0.03851555716993505,0.06425421497537133,0.03532243489055935,0.007151681500387875,0.08613364800512752,-0.047084824369684065,0.08750520801541377,-0.006350481645380867,0.0004069971846854154,0.051662704858660737,0.027551044970050852,0.05826042446836775,0.0195615561221498,-0.057070409504949675
RBP4,,0.003070411837825387,0.018660969830628094,-0.04342006061927417,-0.019027651913064283,-0.009310448808029673,-0.038272682656485826,-0.06144454587277093,-0.11921582268675406,-0.050032486422923454,-0.005973025347539969,0.06141504996983755,0.028354395744181166,-0.07125275459500559,-0.03228620726244221,-0.03552895245644767,,0.0624319449116456,0.034166188911298405,0.04898186177445649,0.03724605585082183,0.007975387283707216,0.08365295077600027,0.0070270673191895495,0.028444557333993273
DKK3,0.029227704699981285,-0.07809712824746234,-0.005587711889518876,-0.043386022438372335,0.039787790587782555,0.04772440707941383,-0.03739712534017794,-0.07386217872285362,-0.15025577910523466,-0.015025628413001096,0.006189218523489129,0.08142336596358839,-0.022011794757950065,-0.038800650429884835,0.07131375405901057,0.124015602385237,0.04443664251894512,-0.044412095488473836,0.09364748054704204,0.05978092409413379,0.019343074811790584,0.010011400156918725,0.041832983195222245,-0.052926142087094195,0.032628065706303076
COL11A1,0.031085034241433877,,0.02145546734157994,0.008944198634751394,0.045778625131041056,0.005811665176716093,0.07418515380077734,0.10338543630763665,-0.06933750495107122,-0.028873118889973175,0.020058970515365204,0.09970523999711974,-0.04173111007746269,0.05721107255856079,0.04436001032871314,0.01899515868864896,,0.007698422330856651,0.011300875982114844,0.03169367115101677,0.04110116947167427,0.02508921590644817,0.012846895172562739,0.11970437632306627,0.001320139436395594
COL5A1,-0.02708830615148167,0.08056799048550353,0.05069701019408298,-0.01172842816027666,0.019959479859260207,-0.010903721712206998,0.07662325781598053,0.031584133037107956,0.09634443835876669,-0.01020977698002111,0.11375190828278109,0.028440940681553947,-0.001425263768254378,0.054890658390618095,0.10038113757168265,0.059575686645701495,0.014783851923783634,0.1370570285984463,-0.024855960609447305,-0.0002300459381029607,0.0829303126494846,0.08337630114745778,0.004859859278616938,0.11317381713918413,-0.04438561192811167
KISS1,,,,0.03207690226408432,,0.009523640053669047,,,,,,,,-0.036036736298918175,,0.045049451949964577,,,-0.018116038978265823,0.04682946565260281,,0.014827136279941318,,,
MEGF10,0.04124900676650561,-0.04638358033830724,-0.04931391917877746,-0.005015180973645973,0.06598052851933818,0.017995305670305876,0.02414728817823998,0.0006114666653830027,-0.010193635160147103,0.0241081511994263,0.026432990532297064,-0.031236614015923498,0.03003393243302574,-0.012869915106547185,0.04836626671247047,0.0354055484125836,-0.10502918632872134,-0.04074296890124603,0.05963329569174524,-0.010878740325659622,-0.028006602432898535,-0.04947133705812333,0.0665816787003032,-0.03397299622710637,-0.0037194316858379164
CEACAM1,-0.03671764526894281,,-0.014763679260666995,0.008895442418176401,,0.09712195851573449,-0.017519532258614384,,0.001752077278503873,-0.02130703498763808,,,,,,0.12975630273959476,-0.04330688502021742,-0.014928490795109802,-0.00995237015287718,-0.03904167767969288,0.010375825927897025,-0.012775983505228707,0.046963681506802746,,
EFEMP2,-0.02489232628149818,-0.11289829883611352,0.04480157980485214,-0.03930955558931955,0.0035781556488794137,0.020753131567143198,0.0515413492674503,0.059464410230707254,0.1747466770975781,0.05394672156368225,-0.03535256020544859,-0.08279791588926627,-0.04421990746709635,0.07600301796562468,0.08784142449742097,0.12311329639776235,-0.1399755544568915,0.056167672947339174,-0.02531870265302815,-0.005027387852640706,0.12055936100731532,-0.03959351888827933,0.008542449879475337,0.0975014542288923,-0.028537704469478266
IGF1,0.02000183826602738,-0.0671210189191015,0.07455393324278213,-0.0378794458168059,0.016101906413453854,0.01479648225404376,-0.0219605072484496,-0.0003020558489155313,0.08089649318279747,0.05995831722310611,0.05623892689686296,0.011761870552918554,0.021010461198695953,0.061119885712496234,-0.0005734316588176015,0.04640447036728197,-0.036448881841197205,-0.06105077684309382,0.08629099588505434,-0.0017974038968387742,0.00506421006116172,-0.004313050556709492,0.1050047650171716,0.05042493364177051,-0.02264560906939111
COL6A3,-0.023199314654913556,-0.03191933676726937,0.005552054370968981,-0.030541426259301962,0.044750771055912054,-0.015869561668770234,0.0579931552817214,-0.0016370377706506753,0.04951417326928129,-0.012076783885795524,-0.03788371252326707,0.019776674179146685,0.009295505316077321,0.053452028456674364,0.09092755584025053,-0.012898145184341672,-0.08314340749215629,0.038312643600522965,0.009768812243157045,0.053297752790048204,0.0038642861294661494,0.015509934497843091,-0.012985927737482554,0.06822557239263335,0.08045460423997601
RLN2,,,,0.0570069975789522,0.0018636524117086742,0.0011805995954029971,0.02134390607581128,0.05202023846234931,0.0033789162496848306,0.00835833031404645,-0.005364936020378202,0.04123352921493028,,-0.03070648499329848,,-0.01893000258019344,,,0.004265708962390827,,0.05558330948139437,-0.04199497495420384,0.028721874939735985,-0.009080023071899774,
WIF1,,-0.03135113568806083,-0.04680335276220119,,0.035041320250533727,,0.017369016646590123,-0.09690272611421995,-0.13096041713557954,-0.01465535401697137,0.027036623683584442,0.02785363707129336,,-0.11273816516195287,,,,,,,,0.017016962263869798,,-0.004447955411818072,0.013844189209998997
IL13,,,,,,,,,0.07104994740771185,,,,,0.016520831973881746,,-0.010308034994695528,,,,,,,,,
PLAU,-0.004936968470861278,-0.004414777678674155,-0.007270890168679011,-0.01889291357193717,0.1265627923383525,0.010966393640893005,-0.010163566388724166,0.006445050067055843,0.1887896114759486,0.1532518409371831,-0.0225926120416245,-0.011412402695667677,0.016325927320299468,0.08720939127001533,0.06886699559595957,0.027232195917175725,-0.01456157143053224,0.07643530206015431,-0.015230746734578055,0.06678854207382952,0.05426560351782993,0.0303692081159808,0.05721284279970043,0.03993547619488308,0.10235502200374108
CXCL12,-0.05641213361114404,-0.08411813653712581,-0.00966980602382338,-0.012659407105765373,0.010201251038228916,-0.01646586369073176,0.10668561403880325,0.030689101571430278,0.03014769143515043,-0.04564761409468488,-0.02751364067060098,0.027008406014165022,0.06603151055793276,0.044539868321589564,0.03319369082995078,0.05928914332555201,0.020284907963281106,0.05725509841712107,0.05455576883735805,-0.007258234898894867,-0.012561122546385571,0.05525486747583201,0.0535968326900864,0.051158113471227194,-0.07990434179939093
