,UKF243,ZH916T1
LIPC,-0.038360511236088156,0.09449548492440424
COL8A1,-0.012387270353568071,0.09331603867657338
GSTM2,0.01227645793652926,-0.022587389873458142
SPX,-0.005994378788407217,-0.01783351934281725
MFGE8,0.02966016236404198,0.034009079354451195
TGFA,0.022429715032311018,0.03220818875356301
SLIT2,-0.03706619338918896,0.04846192804753242
PLTP,-0.07715100160945672,0.010880770628428418
APOD,-0.026708625967256875,0.045688519804343145
B2M,-0.0967726826446172,0.0658713111443308
OMG,-0.08877991921257,0.0784326754162087
CXCL3,0.12752191181161418,0.08623894504506686
CXCL10,0.028433299503451113,0.0008310593838126721
RSPO3,,-0.014042014551844513
CORT,-0.020506463459535412,
NCAN,-0.08970837970899746,-0.0946965090926535
PRG4,0.015570727804376787,0.03659289770558238
ZG16B,,-0.017508880946212342
TGM2,-0.018784585981030427,0.04504777677958504
VEGFC,0.008751725071482275,0.03143225148539024
WNT6,-0.02546790326598324,-0.02114557222513248
NRG4,0.012397780885491946,-0.014042016125619327
PMCH,,0.02785065524120082
COL9A1,-0.029567825153075232,-0.04880187209531376
GDF11,-0.07066704143798475,0.08587973403674044
RAET1E,,0.03872666168421695
SORBS1,-0.032128350924554086,-0.010303299117760952
DLL1,0.022865247344127315,0.08750894695347237
TLN1,0.010594628229638003,0.04746199103952112
COL2A1,-0.019426855038878674,-0.0006041986032425901
SHH,,-0.04892005823030435
PON2,-0.11590476795695473,0.031545422622718804
ICAM5,-0.0452683906963261,0.02443624369083025
HPX,-0.030936009841906652,-0.032405322494875426
SFRP2,-0.025292641166836664,0.06951231402866959
CD70,,0.11683203507837339
HP,-0.057439474136559164,-0.02100532028840889
CXCL2,0.0730049996692969,0.07820671519668318
NPPB,,-0.014244061497009866
CCK,0.017871838875504153,0.026431428450298458
SEMA6A,-0.03309297904861979,-0.02975367393142878
IRAK4,0.061302260326466455,0.003162195936712799
GSTP1,-0.10614975849060723,0.001000040568256016
VCAM1,-0.028294156169581718,0.06746674277271597
NXPH3,-0.009248840904800774,-0.008364881923433659
MTMR4,-0.00920685867989407,-0.015095521311477152
LAMC2,-0.01733209488057706,-0.02713930526869567
IL10,-0.02749797293142423,0.12369710257035482
SEMA4D,-0.040908184580107525,0.09022363755702638
TRH,-0.03382293625750259,-0.015954304104411805
SEMA6D,-0.04305815135902236,-0.038714278194611984
CEL,,0.04973632438898056
PDCD1LG2,-0.0381934016407799,0.09604383217726062
SPINT1,0.018177019458406357,0.11668489872190298
CTHRC1,-0.03829303377538189,0.05542778347394627
PODXL,-0.08471253276986597,-0.035469288478923396
JAM3,-0.08429682249373696,0.0019497717795458219
TGFB2,-0.00982750680196766,-0.0010182041945592476
COL18A1,-0.041394945206060844,0.06092075869029551
NODAL,,0.017817399485406442
INHBB,0.013760927552708873,-0.06602312405165005
LCN1,,0.009665828782916651
ARF4,0.013133081868848052,0.025465195644778258
CXCL14,0.0049474675285401445,-0.052442328751325776
LIF,-0.05414012663765785,-0.0025273063749455212
IL17B,0.03629680493536821,0.01920235206032571
MMP1,,0.05263730218107433
MATN1,-0.016322550258453652,0.0017540994892173824
ADAM28,0.07265616285885551,0.09746349471864688
TCN2,-0.09050628350170707,0.08584227856991969
THPO,,0.05753570054107585
CUBN,0.05325530887578374,0.04282372369914933
TIMP3,-0.04636004026452811,0.06652377182494458
PIGF,0.04796471855596587,-0.020910927429855772
CRH,,-0.006725423089558121
BDNF,-0.02956780392401189,0.045267820050572796
CCL5,0.0010293307525863912,0.02380567356729366
GAD1,0.001704096422041474,-0.009641296317270367
COL14A1,0.03932851690761661,0.0793355342507354
HLA-A,-0.06381640949056781,0.06240887457425475
FGF18,,-0.015954305384413107
ADM,0.06619545419109914,0.0372213215707492
CCL15,,-0.013837167821316951
GNAI2,-0.10965840558588374,0.035089063969132674
HDC,,-0.027270549652850862
COL11A1,,-0.05562419499092271
NUCB2,0.011653545784493463,-0.056159851442816724
CXCL1,-0.06676613751888294,0.04969576772826025
VCAN,-0.01523412887045191,-0.01356200033650515
MMP7,0.045816695836335256,0.0495935910221966
PTPN6,-0.06077869798278246,0.12715204089777207
PTGS2,-0.03721563688823396,0.02191143966209085
CD58,-0.03050057474233808,0.021497098928250774
TNFSF14,0.019553614484267956,0.00399194922196363
CNTN4,0.06110652105027336,-0.0060503584781149995
INSL3,,0.06819578281232128
BTLA,,0.02706685018050219
MFNG,0.044633166639905415,0.024414342216110843
ICAM1,-0.015917106511621933,0.035014183226830274
PROS1,-0.0411044615326591,0.0077489251317231465
CLCF1,-0.048102949991725055,0.02128672320803039
PSAP,0.022779887984367767,0.14334963026738123
EFEMP1,-0.018590785315165413,0.07512476746534771
C1QTNF1,-0.0015685487129831989,-0.07398375835669992
ALB,-0.023102802382075394,0.15246396085714467
EFNA3,0.04729197085953941,-0.06003234771853884
DRAXIN,-0.05803633541592877,0.026927727935513353
NPTX2,-0.04862035665674043,0.022254428936494257
FGF11,0.06894776738896731,-0.04162329213857656
CD59,-0.027331115263097474,0.034788629552798996
COL9A2,-0.0402687978574294,0.044037677405570484
DLL3,-0.038336231735449235,-0.03148478500879263
FGF5,,0.07969758739511382
LIN7C,-0.0650019974870738,-0.02445692330651332
GDF7,-0.016322561366488953,-0.027025878541878608
PSPN,0.010430381199828144,0.04474582801974581
ANGPT1,0.06735503999546723,-0.0014592135875604005
PNOC,-0.011410634950962414,0.022763626293612095
L1CAM,-0.04549913799614216,-0.023798467225161966
APOA1,-0.035064095180092694,0.03878657246394609
PSEN1,0.09220339465264965,-0.020133615729911767
CALM2,-0.03904409385817866,-0.057043239935797886
CLEC2B,0.02053837919809261,0.0832169572113988
NTNG1,-0.03297675130056942,0.04248358469560036
LRIG1,-0.10319037705507368,-0.05224175070214641
CPAMD8,,0.00044620992149101347
GHRL,,0.01856655928536223
NPY,0.03759677639641541,-0.023924443777989954
MMP2,-0.07885030767191509,0.046359751078112264
PPY,,-0.026365337221518324
ALKAL2,-0.02133493184585034,-0.048075964003015746
CSF1,-0.007450804019764842,0.018768531490939103
SEMA4C,-0.09286240506663215,0.08886044640108512
BMP8A,,0.030751075681503166
ICAM2,-0.04720958018094785,0.06962874304708573
SYTL3,-0.005657723501488757,0.11319143794742222
IL1A,-0.0494401983351935,0.01812321920136171
HLA-G,0.06692703413629071,
PGF,0.04449605442065787,0.04879488264724965
LGALS8,-0.018188561125994818,-0.04453613324745997
DKK3,-0.08320866000558812,0.03293760071050832
COL16A1,-0.10819038917478292,0.04407223705629353
TPH1,-0.021738664821851127,0.11595019825118134
TNC,0.053258026251119125,0.051416774141358576
TNFSF9,-0.030636062556001507,-0.02691206488547291
C4A,,-0.02290017274258161
CNTN2,-0.043750060567125285,0.018064690860971205
LUM,-0.03887009030729075,0.08538178822570504
BTC,,-0.007177696422725857
APOC1,0.011705839333073492,0.12349538453048066
PKM,-0.0013787989376144029,0.005332683224835884
TNF,0.022672236168436163,0.012083792417310496
GNAS,0.006607281801484034,-0.07869706489152678
BMP8B,-0.05741855071816028,0.09293598362723514
LIPH,-0.02233218587137398,0.02256483491058885
CCL28,-0.016322547038737516,-0.01320461614623356
PTPN11,0.0029310467031459704,-0.018429423717387063
ADAM12,-0.06130430848068432,0.03369236945722613
EPO,-0.045037008293816905,-0.014042011863313764
EDN3,-0.022526989271888915,-0.025514233319394855
CCL22,,-0.021698588049914348
CCL2,0.018790828192476752,0.07381044108769988
DSCAM,0.05917582766864601,-0.026125303984461726
ANG,-0.04088174771888261,0.009512954018740565
FBLN2,-0.03079704089462472,0.04808724285347185
VTN,-0.021130518109487233,0.05039059746325981
VEGFA,0.07571149008706618,-0.09707262765088809
F10,,-0.024791097995375096
SERPINA1,0.061353662867647936,0.10382378718947313
VWF,-0.024525534727339475,0.011998070659607481
VASP,-0.02521347459058148,0.03634789410093045
ADAM15,0.025272882308453728,0.0005808433141413651
WNT2,-0.01897956014226167,-0.02198692331055651
CALCB,-0.019865014294990855,
OLFM2,-0.1270910705862857,-0.04626467049822202
MFAP2,-0.0017847650243482888,0.08281448124683473
HLA-C,-0.10505472373805154,0.09923638843686308
THBS1,0.031083586518965114,0.04984876899462664
HSPA4,-0.07169294762804704,-0.02000869435504639
LMAN1,0.03678053064338788,-0.009977810379162443
LYPD3,,0.013956333794685813
APOE,-0.025825004708478528,0.12479474005375961
SOSTDC1,0.0008912500079935375,-0.006212973765448556
ANXA1,0.023841803742719228,0.08105906897762268
WNT2B,0.04564665203623364,0.004579200649385244
AMH,-0.0403733655031889,-0.013705205591666174
GDF10,0.04357661567458407,0.14413999356421128
EFNB3,0.0012480222662580769,0.018748005984093225
LTB,-0.022526984336580468,0.11368620488328388
ANGPT2,-0.0022412119910455767,0.025784599190473795
ADAM17,0.07433152531527698,0.05697318901372198
LRPAP1,-0.06902807387398692,0.09284641222128848
NID1,-0.11803215886398931,0.04765211313217912
MST1,0.018002924752880185,-0.004101619322309969
DCN,-0.06795174686876689,0.11297800827097346
IGFL2,,0.08652492698032505
COL7A1,0.0512666599405744,0.051721160040139005
CALR,-0.03357706061995165,0.03819253083773331
PIGA,-0.025529220770518335,0.003384288976695628
CD200,-0.006330793547222366,0.0773852822847514
GRP,,0.032049666562945514
CDH1,,-0.02825333872809148
LPL,-0.07687942831500799,-0.1035760424817664
SEMA5A,0.025973458042355044,-0.07243822168462558
SEMA7A,-0.026438049657733997,0.031116732327753877
SEMA4G,-0.05365431308142453,0.06022438219654472
SEMA3B,0.04473865930377241,0.07338771788023205
RPH3A,-0.0254046387160632,-0.03376656812537071
JAG2,0.0060052947260769395,0.05645500797230815
CGN,-0.01959479686677132,0.07105403289953423
GDF15,0.01980034074573059,0.0777690316363006
SEMA4F,-0.0465295526130508,0.08528171803338509
NXPH1,0.07150733559870509,-0.04250271060997059
ARF1,-0.017374639140306663,0.01201650381890671
DSC3,,-0.014042016125619327
EBI3,0.029762017292113915,0.07141059890983449
TIMP1,-0.01616617851603196,0.06380547142430629
SEMA3C,-0.07368772118455535,0.04382217815671743
GNRH2,,-0.015216438234096906
GAS6,-0.012866120698855663,0.045837116632984266
MEPE,-0.019204388065963536,0.0018423920604224602
SERPINE1,0.04532792804792397,0.008173888447549968
RSPO2,-0.0055467170554506975,0.07830850495006247
SHBG,-0.02649899910439902,0.08633958415740797
LGALS3BP,-0.04381092220987867,0.09096716365527308
LAMB1,-0.01757402321809862,0.08775417111871434
SPTBN2,-0.020857447903575913,-0.020964727665317682
COL1A2,-0.042112567487966844,0.058149170336034235
DEFB1,,0.04014785391988988
WNT11,,-0.018635513291552996
LGALS1,0.03545250345244261,0.005034164889386648
BCAN,-0.11398346904481887,-0.03645147302403283
ANOS1,-0.012744606207633383,0.02090611849029787
EDA,-0.028627397632726204,0.02126802884753385
FGF22,0.01324904683323408,-0.01170119041063508
SHANK1,,-0.025034083517339187
RAET1G,,-0.017508877902234408
TGFB1,-0.006767351879790798,0.09258845713106045
MSTN,-0.027497961633906345,0.027227715773298425
WNT4,-0.021130515435732654,0.03587987260724988
TNFSF4,-0.03732751998515532,0.06474605787677848
NTN1,0.02020860222509003,0.04438183263416787
CXCL12,0.01640036587724645,0.08993065209960616
GNRH1,-0.024581185664511947,0.029831096963880338
RIMS1,-0.0331188793775863,0.024749778423802903
FGF14,-0.0522672555798787,0.003753300581935794
IGF1,-0.03547083161470727,0.04654340296362919
TNFSF10,-0.048991647516806514,0.09689336214121186
GDF5,-0.03975146636286538,0.02302479197940728
RGMA,-0.053894754897338075,-0.07262805382831299
WNT16,-0.030333856502796817,0.06894046372567726
CX3CL1,0.09330907397530219,0.009893861966503152
FGF1,-0.039964859526398056,0.06208278386600967
ALOX5AP,-0.012180332698362531,-0.016145960986433762
IL1RN,-0.013344732260388677,-0.014947319727992901
NPW,-0.018565778136747972,0.02494441745644966
CXCL9,-0.02782443723936201,0.03535626297983362
ANGPTL4,0.03455543829034462,0.056539724147578733
OBP2A,,-0.015772854580358864
COL4A3,-0.02925700297065111,0.008188184725692993
NRG3,0.009376382022736243,0.03257557439076172
IL23A,-0.033542634895662476,-0.02276937426323366
COLQ,0.02116174530082617,0.025095575999515733
TNFSF12,-0.019672607338991937,0.080373266112184
DKK2,-0.029412735702099534,-0.00022041535161248374
FYN,0.03853374862442225,0.06940870360948953
ACE,-0.03924941142074404,0.049613509404326066
IL18,0.003734881968910108,0.12520387062482566
CCL27,0.09040198649423459,0.002774545330201938
SERPING1,-0.0031452837929182194,0.08291362965612097
AZGP1,0.009777904250321072,0.06689032745832686
INHA,0.029099971450400546,0.025081106906929485
SEMA3G,-0.026835367283411998,0.08536112691672797
COL6A1,-0.01699782302279626,0.041994540353430865
FGF17,-0.019426850509695462,-0.015026692776578527
TNFSF8,-0.014688242626131035,0.05950346369083491
FGF20,,0.12036959526970138
ICAM3,0.032084644660956764,0.05746880451937318
LAMA4,-0.05959500398768291,0.02615151940027793
INHBE,-0.023102799673354355,
DLL4,-0.03225914556982536,0.047006743602305855
SEMA3A,-0.03745768081557977,0.0012016266155770636
RLN2,,-0.01734248933983265
C5,-0.053016161091105574,0.04505710947632296
COMP,,-0.0023686560406931
EDN2,-0.019865007837919498,
C1QA,0.04807169569783702,0.10482528122593465
UTS2B,-0.015795394420494678,-0.018478388141689492
COL9A3,0.011368616663006282,0.05321912120188748
HGF,-0.04062037334255552,0.019920857301608596
P4HB,0.05614343989657767,0.01130419431630405
ADCYAP1,,-0.010555049919492236
GREM1,-0.015795384627305283,0.08310096102140994
EGF,-0.05523552262878282,-0.02194034452453073
VEGFB,-0.02772248848866775,0.016805679319535232
FARP2,-0.04297807409275626,0.04303991578341392
LAMA2,-0.03714078100184503,0.07075027880315521
NRG1,-0.027333551763073984,-0.050438293815722894
SPINK1,0.03111126720896716,-0.02417472339880574
EFEMP2,0.0020177594843420474,0.07718882066622498
SELPLG,-0.045747204385582295,0.09719936353977278
GDF6,-0.01852253791637623,
HLA-E,0.04359244736819742,0.09240782694219075
PTN,-0.1311843410039955,-0.10573033029152601
CD274,-0.008624430710580958,0.0601602295604613
CD14,0.06444353697330739,0.1259248591498046
SFTPD,-0.02008087872414888,0.01851752507397452
SLIT1,-0.01939264035979089,-0.04737982049733287
BST1,0.042682848951186105,0.07431354560325859
AGTRAP,-0.10755185684656489,0.027347076013051155
LAMC1,-0.022119727442645842,0.042370029318808955
COL6A3,-0.06182153890592211,0.06901709835780674
FN1,0.06413743370927083,0.01707188475130817
MIF,0.03412737408853757,-0.02919150473652912
JAG1,0.021224069100256194,-0.030216128750891563
NID2,0.009515162483078286,0.06295969179254286
EFNB1,-0.03908550545508806,0.014426590453538668
COL4A2,-0.0051220609573941695,0.02652216666617345
SPP1,0.06791559680158493,-0.06000524686977683
PODXL2,-0.06097332020220376,0.018207899161029602
FGF9,-0.03283416320361652,0.010121065971287911
ITIH2,-0.014688258263720713,0.10476506142287373
ADAM10,0.06916278814462411,-0.007415786416108857
CFH,-0.01961130691252883,0.0709730181855347
COL4A5,-0.07974251096060124,0.03598001197835747
LTBP3,-0.0030147137569368865,0.08439439349572364
GNB3,0.06197048086605432,-0.016177029679078487
COL6A2,0.014815199305428994,0.04038548314769182
GDF9,0.03534260105797076,-0.03536849755865208
NCAM1,-0.07162550720044825,-0.10053569703670308
APOC2,-0.02136476163891755,0.035055956467272664
BST2,-0.05744552924338866,0.07666932559792708
COL5A1,0.018696518239222786,0.05370137623263615
CALM3,-0.018165492220454785,-0.002675736368831456
THBS2,0.002192411393363985,-0.010046077485943467
SERPINE2,-0.08098088701484661,0.029511010910635835
EFNB2,0.019946960712453176,0.018389986091719424
MMP9,-0.019426846941250308,-0.014780822628371933
NPPA,-0.024218818514141736,-0.01879143378157001
APOB,,-0.014244068872328966
C4B,0.00631650977801397,0.01017324127932815
NTNG2,-0.055340250323972225,0.059301998866062085
LAMA1,0.02793926194572,0.05171845868799998
UCN,0.012956910693157412,0.011586350026005313
ARTN,-0.024400586647848978,-0.036196368375480424
PDGFD,-0.027497540997514263,0.04195933234821508
EDN1,-0.007176608335650035,0.049966872870592524
ARPC5,0.008327059522753682,0.014464750277751546
GSTO1,-0.03606250967611799,0.03950901284339853
PROK2,,-0.012987276611705768
SYK,0.0028710956876261307,0.09954563340662813
CD40LG,,-0.015403997088451653
ST6GAL1,-0.06022875565704689,0.08840872950536331
WNT3,-0.0811855724227888,0.11100514749501365
HSP90B1,0.050989209150941274,-0.057480836941138404
ZP3,-0.05183713611406535,0.0677427690788477
NRG2,-0.06219770954547171,0.004049043708455105
MELTF,0.05123676971974873,0.04716739010556509
NLGN1,-0.08401629535196807,-0.003295917088760734
SLIT3,-0.04184173570042892,0.04150173089027177
CCL8,0.03311142029912386,-0.004119946420657077
S100A4,0.03252870769258964,0.020793551950833898
TNFSF13B,-0.0002456714453689169,0.025200276429616857
HSPG2,-0.020951326185503664,0.03648596128430983
FAM3C,0.01140737475389703,0.07263262019482844
FLT3LG,0.04050296867682699,0.0005478803613493146
A2M,-0.016391603395246795,0.10472084548578635
VCL,0.028859739836836314,0.04728407702779931
FGF2,-0.014545027747065656,-0.017071550433740652
CNTN3,-0.030029264154908294,
RNASE2,0.007655475608114858,0.027433069138472405
ADM2,-0.0358743201839839,0.09845035555676454
GAL,0.08422312442184575,-0.014443463089933488
CXCL6,-0.01920438473759946,0.0690619506829507
PDGFC,-0.08106667067419107,-0.06282391181054582
COL8A2,-0.07173972729538655,0.04443489238289588
SPON2,-0.05325942913425255,0.0796420759265323
LCN2,-0.016580266973700495,
BMP6,,-0.030175898844430563
TIMP2,-0.12485465248718809,0.023983106557209505
EFNA1,-0.06620297028535295,0.06081891571061542
S100A12,,-0.015954299042591494
TFPI,0.017281966466203235,0.03747282926682858
GPC3,-0.023666472292615558,-0.005282175368661913
NMU,-0.032403598168113425,0.028404559709471533
SCGB3A2,,0.04857031788508632
LAMB3,0.008777031145734264,0.11098085633789555
LGALS9,0.017854394657184445,0.1073659006361919
VIM,0.043164816782761066,0.07317027475686973
PLAU,-0.08966395089004063,0.06606459366485307
TGFB3,-0.020911378524039993,0.05192024844828021
APLN,0.021339183273271153,-0.02486097398627787
SHANK2,-0.031529253665635,-0.022769375447107543
LTF,0.01520695410855389,-0.08813255131486784
PYY,,-0.024174734408411332
PENK,-0.013689794184730306,0.006438545474437226
CTF1,-0.019287853873342135,0.030619881287318684
COL3A1,-0.03598841232369582,0.08629122481666102
S100A10,0.05669886292452425,-0.1361226859491686
FGF13,0.012703505805952134,0.010863089810345259
SEMA4A,-0.05031819726416041,-0.0007781552326565521
EFNA4,-0.06999496843210547,0.04257728582806419
HSPA8,-0.04942083503049476,-0.05425506778000369
NPB,0.004132911988535264,0.08182780394415347
ULBP1,-0.009672888517509708,-0.030898393027665498
SEMA3E,0.016733345682783004,-0.015234721532642775
ADAM9,-0.03402388908522281,0.0077547342115543835
ASIP,-0.037197020938779676,0.053549194286494496
IBSP,-0.03627463536896841,0.023795640777022127
FAT4,-0.040000981839410754,-0.024000259705292935
MDK,-0.03525811162308673,0.11079811855227904
BMP5,,0.0670585109109691
CAMP,,0.0034330509100545647
HSPA1A,0.10694859614776837,0.008309245974764339
SOST,0.1462439590194288,
SEMA3F,-0.01569315173755255,0.0386329754059276
ARF6,0.03597981054515977,0.01314434019802106
IL6,-0.04709661696569698,0.04492097337046921
CALM1,-0.0033422471278713698,-0.07401155076762062
VIP,-0.024581151152285378,0.10575519953018006
NMB,-0.09425345014021154,-0.10509818360457367
CCL26,-0.02564213717233681,0.07211899115850763
FBLN1,-0.05657430677735064,0.05765398724953203
SAA1,0.060639272104399955,-0.018800696947238207
MICB,-0.03340184772523252,0.09622299611850166
MMP13,,-0.017342483952652792
F13A1,0.04992807162697052,0.017886966144632477
CXCL11,-0.035322950412300866,0.015051706636469472
COL5A2,-0.09323746333468168,0.06147289965689865
EFNA5,0.015230323186559215,0.08362184267156499
AREG,0.05453108828634709,0.07983158510767935
EDIL3,-0.06765017198449631,0.06179729317989369
CD86,0.018046222032741015,0.10048273412241178
WNT9B,-0.022332190480271373,
HRAS,0.06838253652569276,0.027635216708415143
C1QTNF5,,0.012299660351784846
RLN1,,-0.013629412101100432
COL4A1,-0.03181159118647421,0.023538632594097202
CCL3,-0.0446435141506306,0.08360641514712418
BGN,-0.019389277684420336,0.0374505351983159
RETN,,0.12067691576511466
S100A9,-0.009896878434987582,-0.05502793229927888
HCRT,-0.037717113024165534,0.006228165546064327
FADD,0.0377011788550219,0.07904105530862865
ACTR2,-0.058764775475410105,0.019806678901682022
BMP2,-0.04869679449442224,0.03866106350180136
PDYN,-0.042324107155019046,
CD55,-0.047481406846663674,0.0759525793890103
CD6,,0.10872842966203487
IL16,-0.019659478600912522,0.048607725587115236
LAMA5,-0.04406384305288531,0.06395487422684529
RGMB,-0.02207022345677096,-0.0037722863651518212
INSL5,,-0.023798472925519655
IL12A,-0.039375332794496384,0.046634168727651075
S100A8,-0.03490255320152248,-0.010038874735852599
TAC3,-0.03354260843886148,0.0010460315444565695
MFAP5,,-0.038781707226584194
CXCL16,0.00176409758154371,0.11392785125315316
AGRN,-0.04709075445209929,0.06781407417583912
COL4A6,-0.04664327365298417,0.10767387688943478
FST,-0.02476064894171792,-0.019727619701387204
MEGF10,-0.06975032990472094,-0.01174199604869985
C1QB,-0.027715917616669732,0.11694812298090822
HLA-B,-0.0814221846782799,0.12945261403215122
PDGFA,-0.012820426592311331,0.01973806325662852
LAMA3,-0.04821996342529835,-0.026104113216977816
DKK1,,0.10413628194199069
INHBA,-0.05183712466475457,0.023959143731565564
LEP,,-0.013837168752191117
IL7,-0.01805499353100257,-0.021829202410661077
FABP5,-0.04834182333227312,-0.036491373485467875
CCL4,-0.09341212290298416,0.07742077693203847
FBN1,0.004061260911487111,0.05833286296636181
TCTN1,-0.015249593669135529,0.044071070622818106
BMP7,-0.028741193110073636,-0.04424297577598742
NLGN2,0.049214341226752154,0.004098072490349244
CCL25,,-0.021423638147678437
NPNT,-0.05593245553269968,-0.06193814917657093
KITLG,-0.003362480121630423,0.0006281192117547071
MADCAM1,0.09639063711835191,0.013256469442162636
F12,-0.00872793587810996,0.05853429992588357
S100B,-0.0897265462424324,-0.01807844194949352
IL27,,-0.024668866437433597
CD99,-0.09969629462567547,0.03763597105577524
PDGFB,-0.04912606083752264,0.10804351061871642
CLEC2D,0.0477921035549529,0.06496998191745804
F8,-0.05512263248898117,-0.017994064736802113
C3,-0.005285812212751699,0.13628355993351218
DLK2,-0.036274626695385996,-0.01540398771056428
TSLP,-0.02396477693490516,-0.0013721443820118022
OSM,-0.07352577920858085,0.11388674893918889
PRND,,0.07441959928123432
SLPI,0.0836829172153186,0.028569999896384226
AFDN,-0.05586786591969617,-0.0036695707373464405
ULBP2,0.05114468440312391,0.08964062449491991
ICAM4,,0.03426940720506237
ANGPTL1,-0.03625374574730683,0.041636813604671745
LTBP1,0.008736161655893915,0.04109001771879171
NTN4,0.0015271364180032133,0.09001074495457904
APP,-0.10815300934804987,-0.025601629309463796
RIMS2,0.05692762245025599,-0.017005257272007208
WNT7A,-0.053114180659343466,-0.05141177841733659
GAST,,-0.018946208944642356
GPI,0.03944190469221412,-0.09829734203218321
IL1B,-0.03980053963436802,0.13065803101826046
HAS2,-0.023569825670396127,-0.030679295642325473
IL11,,0.008980461139128903
SEMA4B,-0.05279833233471789,0.04060734533656046
FGF12,-0.014329276685888313,0.042866890562506026
CP,0.007770073528142812,0.05237659844195437
NLGN3,-0.09559414535782905,-0.03565332290386898
GZMB,,0.11084248500433576
PROC,0.025980195804573447,0.12689387441115038
TNFSF11,,0.01862224274987577
AGT,-0.09194759220166814,-0.1379988588252832
PTHLH,-0.03228966213296426,0.0789077416707354
COL1A1,-0.01826983638816045,0.06884991362252098
LAMB2,-0.03791875999765021,0.03155294449644839
DSC2,-0.031521156806457666,0.039242062348204765
WNT5B,0.01820762207310099,0.15806285739247888
LEFTY1,,-0.028471963338318845
CXCL5,-0.01942684282381604,-0.043408315403948405
S100A1,-0.03911475783975004,-0.06225265096269349
C4BPA,,-0.013837165361150414
NPTX1,-0.016370343399935212,
TGS1,0.010580308016308559,0.025167776466276836
SST,-0.023860385527136412,
IL34,-0.06146664554261676,0.05446481710600325
DHH,,-0.00016401818266330564
XCL2,,0.09807924075466468
TF,-0.03266122204852677,-0.03152601313665986
IL33,-0.025542192889394248,0.026425268036354595
RBP4,-0.024581167235635012,-0.02551423270476932
CCL19,,0.16291940916728861
CCL20,-0.043279094796903984,0.10854443565665306
NAMPT,0.06888391179100946,0.005759848901531547
