,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF7,0.020029112622156398,-0.030385126646346523,,-0.04691928600176993,0.07665803477045323,0.019553755169266444,-0.007258792782342246,0.07972891171088754,0.1347744304914773,-0.009202122806771296,0.007670641885279746,-0.02167019848848172,0.08224527395224414,0.07058596799741189,-0.029544548885465587,0.16823111068514968,0.04846681998345189,0.05989032057390478,0.023650563729049105,0.028028174045740768,0.03729134996509328,-0.00994361319065884,0.17447593524539864,0.060918737959024
EFNA2,,,,,,,,,,,,,,,,,,,,-0.014938985059291927,,,,
HBEGF,-0.023682701120970075,0.08777421249263778,0.07183146985555784,0.045794886997270884,0.03005649889116109,-0.0056560957076231275,0.01701620367311933,0.15247233133801638,0.09845461377241917,0.01365308894431182,-0.03569954668544741,-0.00570494358889048,0.09001942371245948,0.055247036773568646,-0.003365625978967776,-0.08710893009625988,-0.04030748835123377,0.1489908932059521,-0.034606526387832015,0.020291521735582477,0.032051001320734164,0.029074178936704265,0.01936354009505113,0.1943302677902941
CSF3,,0.02399036683763962,,,-0.06089430605257166,0.11222213851452889,-0.07448100803544727,,0.02628908870170496,,,,0.022801354105626233,,,,,,-0.054900115752638236,-0.0828358836342883,,-0.009789300468701327,0.049548876252781385,0.06607230857336657
PI3,,0.009649725276340781,-0.04070821644799808,,-0.036619529752114514,-0.003186864241775785,-0.08170469696187357,,-0.02872457884444187,,,,,,,-0.05764526392487366,,,-0.005009003960751342,-0.11850304993701835,0.11532371989820829,0.05444572034466537,-0.08664914378871663,-0.004425634404980716
PCSK1N,0.07113268398409328,0.03308248360462042,0.06841202293501976,0.02092698333042932,0.06376599563072152,-0.011250239504710817,-0.015080207032755897,-0.04542686967627029,-0.03409970853243136,0.02533679181042653,0.008527484760709638,0.015641518729595683,0.08459739030003338,-0.03550445562134315,0.01546379282292634,0.000598954965352984,0.058575178644963526,-0.038954840914188736,-0.09938749162991052,-0.04041493078971071,0.05564625690889958,0.07704574844643643,0.09994600530780617,-0.15533602394569632
NTS,,,,,,,0.0014994339318897623,0.004759969839751807,0.020525108444015727,-0.0031170492080906235,-0.05221735046179879,-0.024442788234882235,,,,,,,-0.07370776345052131,0.004871142334275064,,0.02297001208265814,-0.028888191472349466,
SFRP1,-0.004454093257633493,-0.03237009001266524,0.050140551555617946,0.07101333655209416,,0.02399090581283337,-0.015844242949138512,0.05895524690162917,0.020632534895423677,0.011415645268114725,-0.022494163652001953,0.007839907283443904,0.05211904626761979,0.05615851984189724,0.020599333602000034,0.07338606148605079,0.012343059059876463,0.09923994621599205,0.07533061797366755,0.03610654804725569,-0.007815058413401346,0.001402035086458956,-0.012938957374137186,0.03845297204138828
CXCL13,,,,0.059813365528071365,-0.015691371189897215,,-0.03429227661263139,,,,,,0.06971416694691615,,,,,,-0.031117067213371923,-0.011537315637684599,,-0.03299873377403635,,0.08382857308968521
MICA,-0.002139296143264517,0.06532984492381746,0.03717590686420002,0.014950238495636526,0.042012067402512634,0.0722349965033403,-0.006969176178398021,-0.013655264642022763,0.18677105078472347,-0.017315452915028104,0.06623957372340408,-0.0034279671292834317,0.03549801209909194,0.04974706981346858,0.030423108336287655,0.005244048776710312,0.0948811317488938,0.09532167632269511,0.044015626473797094,0.05919776642412358,0.030617421466313494,0.08045679407439188,0.08407890241806681,0.08970246595955116
TG,0.022029457288829227,0.0060558413910680115,0.026915945188525827,-0.037351927853451435,,-0.005855319515821462,-0.0035244233860745816,0.0004288898936675146,0.018763072136495636,0.02931402840079301,-0.01627892838738129,,-0.0024111820426066487,0.01674380110855205,0.03415645704797382,-0.024126431316811654,0.05280246462235642,0.03311172890800232,-0.05904066878542559,0.029994949015212553,,0.0019266785766954499,0.11187863232649134,-0.06765365469378812
ADA,0.10047683896358904,-0.029189752843931396,0.07137839639103127,-0.05451977919413368,0.0729007942335627,-0.03238824871345766,0.007344476230764723,0.11133476834359875,0.20273819416001757,0.025797989389686405,-0.026438288853399477,-0.033670780406366556,0.11115284668491432,0.07771362966619506,-0.012840889804702665,0.04087111650751907,-0.029381947007007282,0.09466952802128549,0.006851156572884804,0.06974331570100396,0.007831709294174554,-0.002635668339122233,0.12188777299977518,0.08685366349045814
LAMC3,0.042473142771887316,0.004812354054490261,0.15138227237652666,0.04683936648938553,0.0029107478548326894,0.008845696944097474,-0.024412682436470448,0.21568983046272147,0.2202536445862442,0.06357287071828797,0.020087534254085167,0.030781409655058132,0.0280632600102736,0.03532641854333899,0.02786383937632216,0.0501351682652946,0.05469502226670043,0.17325163811225539,0.06505236292947031,0.029195189853023523,0.05686955022213412,0.07519060899114957,0.04519436538290797,0.1167362030009932
CCL7,,,-0.033818101868769324,,,-0.035736512440461506,-0.012910386167359664,,,,,,,,,,,,0.106586838411077,,,,0.01286173478276114,0.008266117000606671
NGF,,-0.03190833309431934,-0.008004186201654669,,,0.05557395985727918,-0.03600481910690727,-0.015118404676435482,,,,0.0199778424139671,0.14931280932445576,,,,0.07775985382449337,-0.003928428080469624,0.06038357728539665,0.05162286808693299,,-0.006570121508332195,-0.010156051247330279,0.10543932501801932
TNFSF15,,0.011552699296879467,,,,0.07390975980877146,-0.032773011260099294,0.04022437730415957,,,,,-0.024180801230320077,,0.03580300501719595,,0.10195249061695444,0.07681191962777283,0.07801742039211601,,,-0.03489982954777435,0.008170026664193615,0.08394325204696934
HMGB1,0.047726711478039044,-0.008239953179986674,0.0658061248503151,0.11364244893172919,0.08544083691533648,0.02328588891215138,0.02752394794742226,0.14438557039912076,0.31267955337940356,-0.01193663673849062,-0.011202407689234249,-0.002283047523881232,0.10627281411491377,0.021159374417539133,-0.01697879552143635,0.016090842932995078,0.09369436591054679,-0.04115584925518646,0.11056024689518425,0.11663800526045753,-0.08495559157528847,0.09537374151934859,-0.02446808866644431,0.028513450002192787
ITGB3BP,0.022790978511695082,0.05364308514439269,-0.06382350683649847,-0.01843794672795564,0.02844452885599994,0.02224381799704628,0.0230077555255642,0.23653029188419078,0.23393907201434955,0.04585890293475158,-0.012035451794234948,0.053023895193325205,0.02487320410466961,0.12592420117273978,0.04640711724561676,0.05113833215768816,-0.02381940886153674,0.04123352565069732,0.0738323012055201,0.021863933156483814,0.04949192313469503,0.08505356659973332,0.08346175705606837,0.02879550732600504
AANAT,,0.03230736963740954,0.08340764314956269,,,0.009223768779993006,0.05556287104660273,,0.009819808367022207,-0.037109224308694455,-0.0030070167945782005,-0.02297983077937189,,-0.04280935490269821,,-0.02346573061227849,,-0.05397495939229604,0.002467703900629277,0.10895114502447092,0.016537989507481955,,0.014011673459678714,-0.0412914711319962
RELN,0.02830596693087287,-0.003813171293860688,0.0420177093667024,-0.02015928451578384,-0.010995064117985093,0.006037788646749985,-0.00022264537293466277,-0.016595412249778303,-0.08407835813501925,0.029663816771553372,-0.03601148143288025,0.011466148563087076,,0.0031827179817416115,,,-0.009836850547018843,,,,-0.04099734348631854,-0.018953163519566038,,-0.04394068477730389
IL15,0.1412292631900643,0.12284660778918768,0.04518109385105024,-0.02854419118832836,,-0.010452048646072586,-0.023480902091773496,0.009262312716144534,0.03249488206729927,0.04730859356550576,-0.03340171013014507,-0.047090806173610826,0.012356962202454014,0.047379978697441476,-0.03444423157912122,0.012851151198837884,0.06717819106954186,-0.021737178787866938,0.07221852236119185,0.10065911025868782,0.007478799772555729,-0.011148543708851332,0.08285901058137117,0.07330967445089834
UTS2,,,,,,,,,0.03373271257843103,,,,,,0.02606030196697501,-0.09305550622131661,,,0.010977024064819004,,,,,
BSG,0.07921549953426456,0.011911873952879678,0.038912935805762855,0.031136905759319662,-0.015651411714424534,0.04643192476810186,-0.022074244508944026,0.11275199221709861,0.04605300374655756,0.05303154577455075,-0.00047758455587659196,0.056267400352287514,-0.03399757261935766,0.07067806966713627,0.02368719479024409,-0.03016075849155066,0.06731853724265761,0.16865796195548596,0.07656075030808915,0.037761298296288354,0.09309006413549474,0.038464793002298034,0.15918949548337255,0.13372375147819396
ADAMTS3,-0.0003413801316731111,0.07467756227501057,0.07986555452268074,0.029683373475170503,,0.03882598806776252,0.027312706541940707,0.0010588053862718163,0.31180376292541223,0.04909961256350623,-0.01990332853594621,0.007490390936390612,0.021269051395040234,-0.008944406198683759,-0.043715019953088755,0.0028970286361832795,,0.010167737231007785,0.021165951848409473,0.09278750163921914,-0.022205457167872086,0.022190540709470016,0.1570352300732184,0.1620658055221363
CD34,0.10686154748889719,0.09806015944050128,0.14066788077217415,-0.006434053514936149,0.05368267113176193,0.0146434847476902,0.0016799973672748671,0.08943610146178382,0.24438281055248362,-0.04415401930816633,-0.01069224329510055,0.022196159343993528,0.168116765976008,-0.02333940598539012,-0.020472003743399882,-0.001325934592534444,-0.06666508068273591,0.12013736006012686,0.0960936806384261,0.18227524897284234,0.022458045335691307,0.054231669140520966,0.08033714877692745,0.07718342115402617
CCL23,,,,,,,,,0.07831633292858199,,,,,,-0.03790887742059487,,,,,,,,,
PLAT,0.12434785497060144,0.007893421190148797,0.11932112227958322,0.001971323482848456,0.07561280921026955,-0.005426646722388745,0.04575320830879548,0.16923937117426424,0.29486184360790674,0.07389702738664099,0.005398005070424616,-0.0013361824795569232,0.0218290246792101,0.04935401485554898,0.020638299932846195,-0.051340588326501256,-0.016378031775386458,0.09512048204848905,0.06575167209700336,0.07419781591588066,0.10498466134800472,0.0894197369020405,0.10363214472793779,0.10799372239977328
NTF3,,,,,,,,,,,-0.010748484465114795,,-0.018009400554105878,,,,,,0.0414902361525038,0.09424887541766086,,0.036213027505878286,,
LTA,,,,0.030984323727835925,,0.04900293060941878,,,,-0.028178696729740098,,,,0.11210537471932511,,,,,,,,,0.028254076282779074,
CKLF,0.0020988203135892405,0.0252194482720151,0.09365418513693323,0.0180783623765214,-0.058586661827937044,0.004773613740356449,0.022934136911990956,0.13748404446335868,0.33208890733795643,0.04848658495737331,-0.008454878194619497,-0.042380687211359555,0.026145744069475337,0.07619522306941787,0.0020746295376625075,-0.008306680729776715,0.008489651623050858,0.12768330321478705,0.13650308067114658,0.16976136596221775,-0.0052336861198952105,0.044844615363125756,0.09365118482292413,0.059000722109479264
APELA,,,,,,,,,,,,,-0.054539383287169216,,,,,,,,,,,
CD24,0.08357263954268905,0.007960577699595591,0.0034394178035510817,0.060686463465501106,0.021486607115307626,-0.031529287092518815,0.019756889140961808,0.11334445688872445,-0.01447117298302548,-0.056318505244519104,-0.0333972796873564,0.03410552234847743,0.16012767710914005,0.08370560938547979,-0.02454232891220314,-0.029996453588611985,-0.1241579914494479,0.15912302969757408,0.015275792740384509,0.045944684213892216,0.07994458970800843,0.03014063128664591,0.017137941003167678,0.0014825922732925145
HSP90AA1,-0.07820188620145582,-0.12168846723290314,-0.10125308793550972,0.0445235985363653,0.011310557923624277,-0.008427666519793658,-0.0034908794013277346,-0.2034945893315344,-0.32284271856877833,-0.0017645363627121068,-0.03751608012005413,0.07279668701752744,-0.07570095527938779,-0.06068044317797263,-0.02805032080032979,-0.1494573071975423,0.05382824147706482,-0.18073956643515687,-0.1819137267142202,-0.2500425804250494,0.05325101312674304,-0.01510995177529268,-0.12971066794860192,-0.10012506656074502
BMP4,-0.021593389612422166,-0.0012897400711213175,-0.011250987819522794,-0.034810358347248285,-0.00811133062797151,0.05939895513488891,0.007234766282575597,0.22198364609373947,0.005298967107781119,-0.006414407108682694,-0.038303635523733566,0.09629915504455747,0.002316212414601397,0.02406452535591302,0.0095651678136629,0.08434912086249802,0.0026789848101274496,0.020796103522179032,0.07600173396232632,0.03879852144948835,-0.028856238303322814,-0.025927614313336185,0.027769945295462388,0.010342197481731616
SCGB3A1,,,0.09763043950317286,,-0.06508999130804233,,-0.020434884535207105,0.017850865277454792,,,-0.01582844543734669,0.014626308731605552,0.07394053878830276,0.06368808351140483,0.020525510617611025,0.09452518452938448,-0.05656551941300955,,0.13222385865075595,0.08976314229936833,,-0.057128189577718785,0.1251400650355762,0.03876929695917007
IGFBP4,0.09345065659869516,-0.03605058743216587,0.15692083561275044,0.06822647030677444,0.009754534654747479,-0.02294350625664457,-0.01420268312887249,0.18503759475660217,0.23958923036982463,0.021259423613491566,-0.01124685603594564,-0.016942379338360996,0.1288793046923068,0.05001198930346263,0.01095201389629311,-0.026846873544893846,0.021916221694656447,0.13665428883215391,0.13078945913650697,0.03601548922641743,0.07997941291216315,0.08080777633002555,0.06494916488589844,0.10528046182425906
RSPO4,,0.01860527373827547,,-0.05308661135675818,,-0.018248568724791144,-0.03872724706677596,,,-0.003629045088411362,0.001906318237560696,,,0.029261956917296557,,,-0.02457801470803952,,,,,-0.015693235446896776,0.012558957195394915,0.02554726392588401
LEFTY2,0.06741600097694611,1.664023762214693e-05,0.15034775619305646,-0.02327731535433394,0.06546807508218268,0.06044214628896883,0.03146459196004988,0.2399616442996413,0.2592780841619415,0.03976422991418427,0.048828840604707074,-0.002713323009805273,0.0030006154316235094,0.0739879853162462,0.039112595217849044,0.03549857620606147,,0.03432809480181174,-0.029642819279672734,0.04567208643136325,0.13580454396042835,-0.03229341029567704,0.07878832191653948,0.10734746286644084
PF4,,,0.012174294619249642,-0.02987075576933031,,-0.03117940305302661,,,,,,,,,,,,,,-0.006478561410016156,,,-0.011245672382036642,-0.04516889487551976
ANGPTL2,-0.011701458997819485,0.017898727371334505,0.07817063711706973,0.029748333099475895,0.06193332245742251,0.0024216978797466466,-0.0030920320132939443,0.24407223979612297,0.2338949902913847,-0.051747159437070096,0.01090569373178205,0.029291911076259274,-0.046623178946053306,0.09168497465122491,0.06641181502143338,0.08392268250422358,0.10492366394735093,0.07023305090221345,0.1154012823982812,0.12089155930999897,0.0845699177953052,0.05177831541514887,0.04812261365583929,0.09683074853790186
LRIG2,0.15565241602072985,0.04792762697215587,-0.06485365529920094,-0.03482631973192501,0.02483818963079294,0.021362991279559793,0.028353838856254723,0.12789319337040364,0.15290181242761142,-0.036186782017654844,0.003452334051373402,0.04673002882975149,0.02691643476942084,0.08398707094357051,0.1285925607172634,2.8256709682245538e-05,-0.07345900644955246,0.1324497176122328,0.12383377643640081,0.07073165135476134,0.005871227156864359,0.03932486720664532,0.139685289119351,0.09017508718809919
ICOSLG,0.04114664905452276,-0.00277760256801786,0.08987398497163816,0.010978884395112985,0.00880987851008092,-0.002810072674227572,-0.025165806119094428,0.10216084466257105,0.11608173492638417,-0.027776503237768334,-0.010512133563208955,-0.02987180765559539,0.023919066202927632,0.03361320919640938,0.08816505061036886,0.028403957143867852,0.07479135129252582,0.02856036562973435,0.10921146544327336,0.16662548212703546,-0.032143797268954014,0.08198738193665853,0.1138784822044874,0.03412526314550032
WIF1,,-0.03163931521059091,0.006311856710895795,,-0.007073951272364875,,0.08399439848458085,-0.16226053247157385,-0.21670985427707118,-0.022928268710392774,0.06560333401425954,0.0183507277413558,,-0.021067371538040253,,,,,,,,-0.05748380898090994,,0.03490268924873523
NPPC,0.11452547361973962,0.07241194039817228,-0.045962718972604365,,-0.054342776317084084,-0.04250109055359305,-0.046325480936164176,-0.033816850732560834,-0.03338210877960556,0.006803725275070775,-0.021997662383485196,0.054226530302595395,,0.09537102191419206,-0.024213509332434106,-0.019752126679127912,-0.06685541816291492,-0.026474920730344107,0.0298264774883827,0.02584144402550688,0.033117163506293776,0.055683350765182694,,0.05178339401417549
LYZ,-0.04551712187514967,-0.0015656050088529087,0.02353122716427299,-0.04271915619756643,0.0036579712109905188,-0.03648082508557739,-0.05315189908891313,0.006483003674201035,0.13913547917662877,0.04943038433706396,-0.012351807288229912,-0.017792118817190127,0.03274855436491863,0.06620655988199486,-0.034083503001563,0.013720765671394887,0.016638073659585313,0.04359212164466873,0.0683132563530779,0.05990619588736492,0.008729242095377857,0.012913598303666927,-0.06018196902180595,-0.04999593715258769
EREG,,,,,-0.060587186099032596,,0.019707673207327164,,,,,0.01771929465791733,-0.007789908379066361,,,,,,0.009378658676374807,-0.005874444994253855,,0.026697718500585537,-0.0012559985857676602,0.04379677042649089
SPTAN1,0.08004201846763803,0.04203202465099809,0.01239161203233138,0.004011218705619492,0.03973769841451664,-0.032394079538533106,0.008996384821712881,-0.09381387065177928,-0.0346670693659448,0.01319476000961901,-0.0191351352572688,-0.009458066148091167,0.07367875452250926,-0.017857114252481612,0.09179492651806868,0.04472641393785076,0.020775960952563528,0.1368017649193357,0.04779682952710929,0.06859731126457366,0.09597655405100593,0.0129301133377664,0.008865593180843059,-0.11070527039194669
PTH2,,,,,,,,,,,,,,,,,,,,,,-0.016151356073618978,,
LIPC,0.03702386231345432,0.00495462433451936,-0.006831459183980003,-0.007698215403036607,,0.025107865357721953,-0.018829862080965643,-0.027084396164847608,0.10969062241052518,0.021238399829007073,,0.0021746563125836543,0.0005215970258182768,0.062686059612468,-0.03729452586472984,0.028611107630987915,-0.004571521450209466,0.13117975814975305,,,0.022557050255763995,,-0.008816745821182364,0.096692663014332
COL8A1,-0.030772932069436414,0.0606445473653665,0.10177315890430921,-0.013013711275705258,0.07456970125592755,-0.013845437934120622,0.08174697037187784,0.06773506915876987,0.07782982412930652,0.008702033754657805,0.02217498612482076,0.01216442842781239,-0.11889372654975848,0.0731069631990859,-0.07550059031648995,0.008102282752506271,-0.02205725130009454,0.11446515709170453,0.0759388343477031,0.09642283844729052,0.10544733042518527,-0.006868278437715998,-0.015262393839712585,0.10532008382965248
GSTM2,0.04728489248622732,0.014457139925853728,0.018894031907954356,0.0335296970539812,-0.04154980345483724,0.06018463475592676,-0.051092225211317184,0.04028619966297301,0.11317260106045442,-0.047659499057031825,-0.040755187816294655,-0.026249032514506176,0.07677383592224846,0.08226224956317701,-0.009434984196404417,0.01057368530318261,-0.049827288346512615,0.008108598074177855,0.06446507362446743,0.07607601815464304,0.05121328910811548,0.004115981005617811,0.14695374903677727,-0.026286513902785812
IL4,,,,,,,,,,,,,,,,0.055673720918892326,,,,,,,,
