,ZH916T1
IGFL3,0.022171090526091307
BMP1,0.11775280946530568
NDP,-0.05394215092510679
TNFSF18,0.06700955520786851
RTN4,0.01633763207366974
HEBP1,-0.000488576585737643
WNT7B,0.038380478017059294
PTMA,0.11637639377674053
FASLG,-0.017174636985531653
CEACAM1,0.04478462071658642
PDAP1,-0.025169478924215918
QDPR,0.025209793146401892
POMC,0.04038774296888997
CCL17,-0.015566879378703106
TNFSF13,0.08923412895635002
WNT5A,0.05295115540228906
CXCL8,-0.01307072305518903
GRN,0.029116899864193243
MIA,0.015952302756711632
COL4A4,0.012057113931785986
TAC1,0.0215875231998889
RARRES2,-0.002933483838311644
FGF7,-0.04344391150828478
HBEGF,0.06840476390345214
CSF3,-0.016389522511187058
PI3,-0.02360531409601946
PCSK1N,-0.03801880993783321
NTS,-0.0242706479438244
SFRP1,0.08324842999212911
MICA,0.05174376137387884
TG,-0.018660771386154573
ADA,0.10643777927706047
LAMC3,0.058606940924241666
CCL7,-0.01717463087843574
NGF,0.055611039571825144
TNFSF15,0.05588449363329375
HMGB1,-0.09127626907160208
ITGB3BP,-0.017757989430537233
AANAT,-0.01817147568890236
IL15,0.015996329720976477
BSG,-0.003216986138458514
ADAMTS3,0.041434797661710286
CD34,0.09175213299599042
PLAT,0.019155759187145672
LTA,-0.02445606777015186
CKLF,-0.032382066887643
CD24,-0.016717101426627308
HSP90AA1,-0.05208663122296021
BMP4,0.0613240673778081
SCGB3A1,0.0249999600575968
IGFBP4,0.11310047748953996
RSPO4,-0.032254993402498
LEFTY2,0.03678277556922775
PF4,0.043337186386688195
ANGPTL2,0.04663308333805089
LRIG2,0.02290639378203129
ICOSLG,0.009732515397302004
LYZ,-0.007305812745294866
EREG,-0.0258031090939845
SPTAN1,-0.03800962458468683
LIPC,0.08013068323743759
COL8A1,-0.015054170503549744
GSTM2,-0.013537516348098504
SPX,-0.03796960629570143
MFGE8,0.06447093717889468
TGFA,-0.007046686601755951
SLIT2,-0.018172057834188383
PLTP,-0.013543352954604133
APOD,-0.07889557817773657
B2M,0.0526289101266234
OMG,-0.045028971084404255
CXCL3,0.08265280026776951
CXCL10,0.052626492652764686
RSPO3,-0.01742889200641306
NCAN,-0.057282999958317746
PRG4,0.06675695577931723
ZG16B,-0.0017505419032473259
TGM2,0.02081827894658261
VEGFC,0.08035663255505844
WNT6,0.004685285504987363
NRG4,-0.01742889395977603
PMCH,0.03293948247333467
COL9A1,0.017628502173197495
GDF11,0.052857618369396744
RAET1E,-0.01911937283824231
SORBS1,-0.08587795903132882
DLL1,0.07186120826839507
TLN1,0.011501682399131496
COL2A1,0.039997033823540966
SHH,-0.011059016510081048
PON2,-0.08652777569146275
ICAM5,-0.002642564834225962
HPX,-3.613240931365093e-05
SFRP2,0.07264433642271068
CD70,0.03575417525054455
HP,0.05745202948747646
CXCL2,0.028076103700455865
NPPB,-0.017679671862430944
CCK,-0.022935307128589322
SEMA6A,-0.06260123243362573
IRAK4,0.01025943299682767
GSTP1,0.008466434957945653
VCAM1,0.09450912980702887
NXPH3,0.016917382812734864
MTMR4,0.02843889409274479
LAMC2,-0.03368519658705531
IL10,0.02016374208172782
SEMA4D,0.0074994366825888135
TRH,-0.019802418110778854
SEMA6D,-0.045109399321525516
CEL,0.012471941308806671
PDCD1LG2,-0.0190317513667011
SPINT1,-0.004385781782984987
CTHRC1,0.10090970357241875
PODXL,0.025702700655619977
