,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.009412162484451958,,,,,,,,,,,,-0.05898063538423814,,,-0.046984764903481406,
BMP1,-0.050523511379711006,0.16349537590352825,0.23075781151093372,-0.04456694153170843,0.05955078826446839,-0.01009820542051758,0.12239105892075659,0.09078664787422819,0.21429338901404876,0.08195784317293113,-0.02511507579354185,0.2344874461851351,-0.30061834116257935,0.20761031406354621,-0.008705504791901804,0.09111911327907586,0.04544853865798531,0.13710297295828494,0.07155012125887318,0.06622961838435355,0.24069034309966944,0.17712271087300796,0.014469060913826194,0.04793420261321743,0.08284625276788934
NDP,-0.06871453710513663,0.16681944955822722,0.035429686713857725,0.041291071279345684,0.02787009517693062,0.019792481938052886,-0.022643944088998322,-0.024487590429198274,-0.026709515934657767,-0.07028137073939293,0.007781037703819407,0.04551565826989879,-0.1469002311315105,0.12132758674169597,0.16666713802828528,0.12475541956830967,-0.02462861030851574,-0.0362989079415344,0.09207114766436696,0.15876784468476787,0.16151072151908438,-0.02437314866350113,-0.003099130667624587,-0.039420987585101396,0.09903242100790217
TNFSF18,0.06677702992469954,-0.01086618438209793,-0.015761199264452727,-0.0327060356248509,,,,-0.004887894528202281,0.1416164788212194,0.04564663101540825,,,,,0.05666102602067984,,0.0007350805448627187,,,,0.10312630877685926,,-0.015920233662498055,-0.026761238862539147,0.0883375296584345
IL36G,,,,,,,,,,,,,,0.011470740913127355,,,,,,,,,,,
RTN4,0.04083444373188785,-0.028430538055093182,0.12266341937543603,0.06940830346044921,0.003680887530460338,0.014876009398851963,0.03856643862603973,-0.28626383007368705,-0.19688457368686724,-0.10841271541613805,-0.06789202876878879,-0.26250066456292576,0.13248457771008174,-0.20729087040099692,0.07790143089373266,0.02985243020003963,0.02068580955934784,-0.07053036170428968,-0.11960872314920988,-0.1213518367493707,-0.27311152887135914,-0.13848720334304712,-0.131733406349445,0.11136625585649061,-0.17820658688493946
HEBP1,0.04579424652368027,0.10929839461634851,0.08216501222824264,-0.012551637219871428,-0.04184547607836782,0.01273575610199367,-0.00831964332875993,0.160517408407632,0.15028199512401716,-0.024250557482465712,0.028791002368037628,0.09241947347731683,-0.1067412643137288,0.03033797352523919,0.13289921221137105,-0.02311488871777909,0.023651524679396803,-0.02021258300583902,0.09568704931613801,0.06520507794178763,0.004546441765003952,0.07036328310672435,-0.008098328189071339,-0.15720728125063668,-0.023543101865179265
WNT7B,-0.00623521841474226,-0.1457317531154418,0.057206162577345676,0.07731430004245599,-0.010934257657004261,-0.013908162817262242,-0.019907175294093037,-0.06394533443452394,-0.09656485939207997,0.011688143404358172,-0.043048284492341576,,-0.038580439539837565,-0.026676365213901407,0.08639093747622079,0.02188420761948763,,-0.06542233062276245,-0.006587263249634841,0.0851962161683924,-0.0027023378439953306,0.051910213548882186,-0.04744985552111346,-0.02673703049846057,0.0469415789698144
PTMA,0.07867329699019637,-0.3091542302187915,-0.09577315347039503,-0.0589310883030985,0.10498888809621755,0.0538567663671744,0.0052130648674123935,0.3386005060161934,-0.10313684012425882,-0.036221489197458746,0.004216510133805611,0.3430170504363893,-0.4580379792607368,0.21095210274484832,0.07934522640903592,-0.029687532808421308,-0.08131422152107456,-0.10505169268451195,-0.13232965759427953,-0.08203657156299031,-0.26165501756584153,0.030554279383119363,-0.12874161804109555,-0.06633650664979258,-0.02937410025870831
FASLG,-0.007609351459820789,,,,,,,,,,,,,,,,,,,,,,,0.010695371848591036,
CEACAM1,0.03683411344687164,,0.07565325078211817,0.010302052201664068,,-0.011874203180122158,-0.00796969816186551,,0.05602668539130326,-0.04986978566642733,,,,,,0.10334826482089964,0.07258729446616714,0.0660365068509164,0.023344310739201086,-0.01002780957990334,0.01993695843207486,0.026031058355475062,,-0.05188552153130487,
PDAP1,-0.0009577612648608278,0.13272611964765868,-0.005046924869641465,0.008233207516373674,0.02118477833641109,-0.021012368200685107,0.06829171577682457,0.11727600963603106,0.14859805527528494,0.015213982655340378,-0.0006284263208799502,0.028209420257831765,-0.25199678919523616,0.11994780135856643,0.0213599308002264,-0.00800926778626947,0.001864156709915708,0.09076121104973853,-0.015099975057745022,-0.06511619342961149,-0.0036172048381730593,0.035430311964145186,0.024152240570723585,-0.09550674455532479,0.12936491606587053
QDPR,0.1720606695214006,-0.054079609822288294,-0.14751885249937596,0.029879929990130064,-0.0040702083026981474,0.04026245665557414,-0.09764821684901714,-0.1267266234942402,-0.12521803723479427,-0.0609006609125634,-0.0023502502475344373,0.13524987650072204,-0.1213379601751047,-0.020392256981422677,-0.06007706977459013,0.06067187750078932,-0.02681808280552178,-0.19019927955265173,0.09895247914046143,0.07324990775109001,-0.1832836938061289,0.042441350882373996,-0.08176055375483617,0.051295614274218686,-0.07515604070637859
POMC,0.02865051804707086,0.009891368098675711,0.13673672426706723,0.032238305079669176,,0.016153029689801146,-0.04850840465184124,-0.033762550554254075,0.0072762937699109385,0.012946867674307538,0.016642210951401067,0.08291036094493422,-0.06947249555531447,-0.04085643813403925,0.004050716684642431,-0.05516506145435653,0.024555737079145722,0.11883277750798833,0.07390867426139604,0.047738374608023416,0.0010182104256852712,0.03750034935811785,,0.046567107886676166,-0.13994967822787083
CCL18,,0.08231809293669934,-0.0443078260355656,,,,,,,,,0.17770164295584234,-0.26980230792701315,,,0.05040979138205203,,0.20773360329778864,0.11375776391871319,0.1612521854507144,,-0.0029078640860397335,,,
CCL17,,,,,,0.0026540093888045234,,,,-0.045069728376736964,0.020484934692109723,,,0.015861492688603127,,,,,-0.003066966762944882,-0.03894166597454613,0.03928590547092576,,,0.059549411949541074,
VEGFD,,0.005680631408832509,0.04635521892219234,-0.03380003462835468,,-0.07476505215910297,0.03237365149803184,,0.04928809655698876,-0.03192271181935628,-0.04197337283561401,-0.0029153639630347655,-0.1002055220708477,0.014027124776177418,,-0.06984240813138434,-0.01163597424484232,,,0.014306798652072707,0.06772870358333846,,,,
TNFSF13,,,0.0008622324928120851,,,-0.0022570735762565746,,-0.011116911839517341,,,,,,,,,,,0.0033740134218980668,0.03339772302199312,0.10345762511532265,0.034109584675578244,,0.02944691712686148,-0.060993263339640696
WNT5A,-0.08961427554167194,0.06531498628583869,0.13580159699024624,-0.004917343247521391,0.054956253944908426,0.022819945868866542,0.09620803196229441,0.2724040651991534,0.181450519742695,-0.026477629228316053,0.0034118893018344914,-0.04748516822328796,-0.12835795447409476,0.13544577000449257,0.04753538125680826,0.06899439090618406,0.05059410311785375,-0.008751871253428755,0.0030636534798948955,-0.04034028487150682,0.03554737626156028,0.03817424196961654,-0.033291093626689305,0.12425395660731824,-0.006435248704811621
CXCL8,,0.03563700494267448,0.06196576304707286,-0.0684589833191039,-0.09099117257043399,-0.021268611122046595,0.036145153687250325,0.12321364668378079,0.09441670357227877,0.06118731099908052,0.012669497387781552,0.19774657308761182,-0.008867169366279754,0.002135695945834847,,-0.10879338555053061,0.019189686538578964,0.0539840386153904,-0.20005581335834327,-0.1300722982928278,0.05304855507528823,-0.04170695107958737,-0.06399929251392578,-0.03365810990558157,0.04849218976155538
GRN,0.06684140804310426,0.17316457247913544,0.31550659212593,0.02244007961135225,0.05452894440513466,0.04803627316142912,0.14902747835518845,0.17277414301910216,0.15208818583735137,0.022901172175437284,0.10614533616042432,0.2420935347848274,-0.08567193298619931,0.01794957243469471,0.05621228334588068,0.02010750202125464,0.11006330838544061,0.11649965719808757,-0.03121583070173159,0.005846806034973542,0.24799936919096782,0.23402853549752517,0.2892976000229464,0.2535440415062719,-0.128185132017099
MIA,0.004780644806753368,-0.11262435684045168,0.03856972641850918,0.026926408235295497,0.026534195443071208,-0.023177049609226796,0.10027883019224167,0.048080578915881245,0.08971189262901237,0.060646373181046806,0.03454900669106251,,0.020722985104770074,-0.01171667664001693,0.11453065158688686,0.0604941648150717,-0.045581596616934957,0.125094544421079,0.4402275457440493,0.39427934812806775,0.1504359081304907,0.2927509373712242,,-0.16704884627661704,-0.004344672919715373
COL4A4,0.06561825853332749,-0.06305710341923604,-0.0165325597893453,-0.05447255991834594,-0.05336663323870173,-0.0004726866944323681,0.10164421776276411,-0.00018404832020342492,0.009925705566379577,0.019991215372765346,-0.004072746231768281,,,0.050709931878488934,,,0.011350880017748803,-0.030346054298874946,0.15440544230164754,0.025349555291825376,0.013721991276181298,-0.03419861395636879,,0.0035746646197341455,0.041412280528964764
TAC1,0.07183537591571403,-0.16841353306704948,-0.011708374405636846,0.00611641835593655,0.04505675085620562,-0.04102851917690164,-0.09068005445634275,-0.24303429141386343,-0.15190142980963425,-0.12139521025067944,-0.0404098724392397,-0.1666551218763854,,-0.2156003313174034,,,,,,,,-0.11881816075752828,0.023839178140682822,-0.01262182696442519,-0.10485378467553971
RARRES2,-0.10716618845519743,-0.007413079593018588,-0.06409586595629109,-0.04865822358744979,-0.08170313374848429,-0.027300450085957148,0.11337721679975826,0.21327771540624962,0.205120475421153,-0.10639156118337356,0.016540644193737606,0.09006872236505768,0.29947467820766643,0.12702013616747995,-0.11092227480102576,-0.016244848747416725,-0.15592541281296626,-0.006495746909242843,-0.05500589956675523,0.010496782196016383,-0.0566466847585984,0.07131965231198725,6.45642274481377e-05,-0.09059468534718888,0.25453820839310837
FGF7,0.027757510832957515,0.13844211610825186,,0.018061225677966416,-0.002774390130451847,-0.03356120075267056,-0.03123293809419179,0.05495699022280449,0.09617275289738218,-0.008155175548566042,0.008684419542685172,-0.03553138738353244,-0.09624336386178176,0.0943768546508298,0.07792267475425414,0.06981208384343425,-0.0452250094484459,0.056744810977949776,0.02920993735756129,0.013528026703646159,0.008687028720102762,-0.06774508551388651,0.1904034373557485,-0.011399297240574743,0.0026648337959539192
EFNA2,,,,,,,,,,,,,,,,,,,,-0.015500894664827599,,,,,
HBEGF,0.04716996967949702,0.22021939618149372,0.2652541473382799,0.036384103278192866,0.06872061781957907,-0.0029272155056732176,0.07330215713627304,0.17040092576681048,0.0912561376623992,0.14783908721571878,-0.009006242337754822,0.11889319803611116,-0.17994241633472355,0.0959306528080892,0.08558914049981033,0.05386901591649755,0.0692890929762795,0.06457306764222245,0.05561428538384151,0.016717960399816892,0.051369362983999044,0.12493866345714502,-0.09031757627809243,0.1364953828731053,0.0823714214366024
