,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.017835176447540565,,,,,,,,,,,,-0.04135129758998831,,,0.0331826360837091,,
BMP1,-0.049224519569005476,0.0024079514310439056,0.08003347776660448,0.011116965810652213,-0.030304600071674032,-0.044206564502934496,-0.031408225933672616,-0.07562498288584926,-0.045151452960099,-0.017029205949098233,-0.034024267208845396,-0.068341449327715,-0.08761208060312575,0.016923073734154772,0.10074048204672534,-0.029189633111507393,0.01637008102806584,0.02319281627954296,-0.02049231631311476,0.05863069020458985,-0.014140075974223823,0.005725130101351061,-0.021845210184046036,0.09902757434171422,-0.03917985380898039
NDP,-0.03002974315230369,-0.07504652407331672,0.05989610365744888,-0.006002439126312443,0.023161593285328793,0.13448833081012534,0.03426086489682928,-0.024186773962150066,0.030604980132264023,0.02909955569711063,-0.06447664402340814,0.0862693830513952,-0.0017701149579540656,0.1352521327115445,0.07581128164482184,-0.02332241834709919,0.053073487013055996,0.047813201439187214,0.13166510505366344,0.1121317550646541,-0.040128474028554316,0.03280482495521234,0.1548363366654892,-0.03194148208053493,-0.04212494154138093
TNFSF18,-0.01927998481725503,0.008776957595517764,-0.01312619790918044,-0.03914460208576137,,,-0.015383896510724974,-0.013716526366405619,0.001980904733380994,,,,,0.12126986745552763,,0.04299598818096238,,,,-0.018560609614937995,,-0.04392171720460425,0.023379393451434437,0.02456078455077941,
IL36G,,,,,,,,,,,,,-0.035642710875004556,,,,,,,,,,,,
RTN4,-0.03025299758727496,0.05879627842142839,0.05373445743522052,0.03753952526447338,0.03782353547895355,0.20233509066165994,0.10282229601437902,0.12402096012543462,0.03581640849016344,0.01038443699103863,0.24545176908464955,0.029643575160361244,0.15953404220345568,-0.048433828608885475,0.05262697161483761,-0.011067303430776792,-0.0652599161740092,0.04039452036888292,-0.06205049564457583,-0.08026993013103192,0.17022496301158102,0.05306861363765531,0.014168925426391397,0.011797448097098331,0.061472869146104454
HEBP1,-0.04710961267849266,-0.04189778714663924,0.06351147401627877,-0.01674788001015552,-0.007919057122420383,-0.04777524052920019,-0.011554084278282431,-0.06485864182319637,0.024308859505560578,-0.022446327150681407,-0.05199561551636037,-0.06593067521822407,-0.008019490178176611,0.0017031926635011545,-0.07911108513825468,-0.035391898532698494,-0.005489454023782738,0.0843621974285094,0.09754425325297725,0.04095461945169571,-0.0042654104270849836,0.10568966333097359,0.09531875600056962,0.02177444230046632,-0.018438260531874598
WNT7B,0.03916400917590793,0.08937053178994094,-0.03274439655998513,-0.00700407988006553,-0.020007581892073315,0.004282449096419784,0.06546294791065528,0.0941469073700453,-0.0008359575316763664,0.00018664811377187688,,-0.058683180401907224,-0.020107751272722827,-0.0511527496640148,-0.015521369899744194,,-0.005641212149650406,0.0920433368536594,0.032448564470087905,0.01234439506920378,0.04801403182219317,-0.043921671661082906,0.01927801923371042,-0.0006385678186460566,0.20532531722328007
PTMA,0.10178905887240562,0.03952889474654425,0.03088692705349401,-0.0630557696065522,-0.03774827092765316,-0.16437309044115606,-0.08449644800099858,-0.05553060094670284,-0.0482796309061234,-0.060968216229386404,-0.2958700602618884,-0.025336172593768448,-0.1517897299520654,-0.0016930278796793467,-0.14833455552624789,-0.02651101508826311,-0.12841615312817287,-0.16875663395502796,-0.029241852320264806,-0.12899251617742857,-0.02785327585116884,0.01630497904477245,-0.11616573029255564,0.0104970019875217,-0.12502401441472377
FASLG,-0.016985067559718677,,,,,,,,,,,,,,,,,,,,,,-0.00833470943821743,,
