,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.05064380373599407,,0.007114531736446624,-0.02020952945293424,,-0.014769788554352015,0.053558012004543444,,0.14719846402448306,0.03647819193440143,,,,-0.0877468692248473,0.14923035779637356,0.0888623698675734,-0.007295039902293988,0.0008368915453586351,-0.04270086607902925,0.051698916048279836,0.03940786869729518,
PDAP1,0.053833827438123975,-0.012426305982194128,0.0426753076141033,-0.03888621030160823,0.010154475634183556,0.031040383602122877,-0.019978742695826987,0.10294136202038755,0.40875889134395493,0.02358149983983689,0.07874017270689856,0.10156380405946785,0.07065151530398106,0.007464088717989943,-0.011701846219529835,-0.01711294025142715,0.102741653428268,-0.003667974209816038,0.07533703160387693,0.0389349284643104,0.02782901515052592,0.023619749518986603
QDPR,-0.05723357207283922,0.13882201657360158,0.030559485887569952,0.022749111251981778,0.04806806195490077,-0.06793506249530659,-0.021996228266485684,-0.09154881332096365,-0.4845685378858109,-0.042086738274095946,0.03497661198764642,-0.023013405459626313,-0.02164658773037071,-0.031366934190124415,0.016391749740934262,-0.05173532033434575,0.06902709673242705,0.03384043034708841,-0.08289523262125305,-0.07057332327488659,0.12127730496431367,-0.08070918198618995
POMC,-0.03782180516709173,0.080717343882776,0.035860419650565724,-0.021667321651163807,,0.016169471673991426,0.03746653402880793,-0.02989856803358032,0.023288201577517063,0.012653296427980023,-0.014450500396486054,-0.07400042031524427,0.007326520455796885,0.04289261449866221,0.03412932747993249,0.12691946544283217,0.1052833893053304,0.1053672591190568,0.021458039811468897,-0.009065385178584903,0.11568962938433949,0.0402804092425047
CCL18,,-0.054559823543050806,-0.09518365145477399,,,,,,,,0.16118090489194462,,,0.03235208793636843,,-0.03243063117067387,0.042851033349206945,-0.04811046413294485,,-0.004024327137870304,,
CCL17,,,,,,0.03915243552566257,,,,0.0041482118032221925,,0.06569412451372711,,,,,-0.06264166557922299,0.032354303969505484,-0.010294606266253704,,-0.02084023463635563,
VEGFD,,0.02380243412614101,-0.0153473492987781,-0.008821634602565158,,-0.007957640692340373,0.008831421515119666,,0.12542586136166511,-0.029702304249195434,0.03231896359564012,0.003701611560679115,,-0.03360505157714974,-0.007962094545200825,,,-0.016011096041471294,-0.04007009534646171,,,
TNFSF13,,,-0.01856192190489527,,,-0.013326836930633183,,0.02280056384110486,,,,,,,,,0.0864760810526576,0.04522987117041144,0.021585016405341682,0.04533226013132544,-0.07350329801327206,0.04061329362413022
WNT5A,0.00025700667450191336,0.07409998806126225,0.0548082168616922,0.008894887343749486,0.0938468700987381,-0.012257522160230131,-0.007028628972800105,0.2220045942811934,0.3741729887630536,-0.01468654046196105,0.0709975201178008,0.08902949176220454,0.013722009441998823,-0.016150202581741664,0.052851328740826084,0.04788066091606107,-0.03781157924565266,0.05014717217128098,0.0052563640324838285,0.13031921471925284,0.04936417766287157,0.035356307856985715
CXCL8,,-0.09060275940820353,-0.1466677335325983,-0.03769486956109478,-0.126963802188773,-0.049240636579502776,-0.05453171473971525,0.09294969659754955,0.13527025981428129,0.06284077006419236,0.07368079946987273,0.019838941130404703,,0.05302761810611988,0.11669704920158738,-0.04340923974985617,-0.14753541480423588,-0.08804529078041361,-0.034871182015852695,-0.06150024009108783,-0.036261346626176166,-0.01931697478537194
GRN,-0.15017104241463292,-0.002717101016538421,0.12682508631529152,-0.04206101562026948,0.03072639970606648,0.006221608551608129,0.07078263072788228,0.10561063139505304,0.4300306028885485,0.02483968409829819,0.018691444596597266,-0.01904384981816243,0.05138545947547881,-0.01207196630991017,0.017125388712220607,0.00032964484405468875,0.16473687818460353,0.08918254982315307,0.01535800706078468,0.03184262807625966,-0.006698343636911251,0.0672463843843081
MIA,0.13102139524723663,0.009318459292386576,0.07027057134156157,-0.007416510519416599,-0.01034642513783209,-0.00817139067557142,0.011157278683789216,0.05372349651151542,0.17721182288010964,-0.006700953386909063,-0.0122301689121616,0.05224999050828805,0.09054006321999569,0.0501776224830071,0.020911121013902634,0.07535146348266454,0.03054238851193615,0.06496873514572979,0.08662696106438493,0.008078358345994045,0.09162754737873528,0.07109655174580215
COL4A4,-0.04061071760457769,0.09504974222382381,0.03217386189395067,0.0020565160000622223,-0.035490839086259225,0.02293256673601188,-0.05225324223594064,0.14640208235814822,-0.032581728212485846,0.022049342097206836,,0.055441096368731985,,,0.1123256373681112,-0.04100245085653725,0.04380833898398106,0.051608653062241036,-0.03211922433760887,0.09390570219569915,0.008556573260610292,0.021787593668835852
TAC1,0.14597826884901757,0.015398696112588197,0.09490590703123528,0.025558154266420108,0.03083225006133225,0.011667153252227364,-0.07246549011583132,-0.1688346406871791,-0.32148973483944115,-0.09232626788260151,,-0.14177423475748002,,,,,,,,-0.05438243317933168,-0.021103924232323584,-0.016714858555232973
RARRES2,0.11958030968442547,-0.053880677659323716,-0.03515932790558333,0.01693896121370549,0.007349758961889092,0.02146873713975494,-0.014638986675638881,0.08854416391829716,0.48444955865745587,-0.08739418677889509,0.0448290559367572,0.1867164829967672,0.03467333768879015,0.011863334742945524,0.015804382974149794,0.05311195282230787,-0.07717719668994921,0.019595289297718085,-0.019835126554341744,0.07500242084272034,0.02041487587836317,-0.023601147766556637
FGF7,0.0065970292812428805,0.11525851607841159,,-0.016025174422969853,0.04938205718613972,0.01651404797095116,0.07863612864475593,0.08409702411195966,0.14025647297276128,0.02583380032845126,0.010759113173197407,0.0638079054035112,0.07502164013410949,0.0416036094289236,0.014337299491010442,0.030064167523650872,0.020746032624319264,0.0017885615796780607,-0.037980977787821175,-0.020882685524368328,0.07033650784449036,0.15639121877323445
EFNA2,,,,,,,,,,,,,,,,,,-0.03166704567265518,,,,
HBEGF,0.013889275320043111,0.024705154375739623,0.09907964995428728,0.04802032762802566,-0.02483765238302062,-0.0010552536633566562,-0.025932594173227144,0.11381268477072431,0.24896233138469218,0.09245109987155059,0.020831144810012636,0.06957183144393982,0.07773459152821922,-0.011530568482684345,0.008194397811237661,0.05326629887533741,-0.032993408694859665,0.06714165715757904,-0.026782848685353845,0.0025671869091655245,0.047386413072728235,0.1466429872738146
CSF3,,-0.06334184188328164,,,-0.07061276970584986,-0.023028331405044847,-0.06646244781876141,,-0.0009707399901452562,,0.0826416347916643,,,,,,-0.0552648764152306,-0.006661083958642755,,-0.032258565387927526,-0.01501744455456391,0.02622787123036396
PI3,,0.01810608336199576,-0.09247149920093156,,-0.08588592025936916,-0.03973994753550223,-0.01895503691949953,,0.04522929833539407,,,,,-0.10967860000407485,,,-0.02879456600579605,-0.033592002905977844,-0.032280611061933785,0.043795227264853694,-0.06247149510223974,-0.02118496001699825
PCSK1N,0.059159760531759954,0.10052404964990205,0.10722647608007882,0.03741041655553512,0.08285181870729004,-0.0038464250751573076,-0.05759579033780617,-0.11936926906280697,-0.13144994829356985,0.08190952236556635,0.022200163660690515,-0.12406977177289433,-0.05436034127410016,-0.021643850602653787,0.008814313065792749,-0.01079913188859458,0.016739855339405477,-0.03378697075105766,0.029974891044376815,-0.012431268542380096,0.050710574515749514,-0.007280002765847166
NTS,,,,,,,-0.007585743987367556,0.02368434113281376,-0.0019274642318377728,-0.0267107275261086,,,,,,,-0.04122466634161696,-0.023049752563887842,,-0.05162287823842047,-0.02580457521254807,
SFRP1,-0.01941429632809142,0.07161016428059436,-0.013026147832953316,0.04001908592382844,,-0.016857868428980727,-0.011371877194485965,0.14355595825529996,0.09364974015221152,-0.0473862883521133,-0.002980478125544796,-0.02300447702207606,-0.0778751973694507,0.10259431788416325,-0.021307219269544996,0.05787397313723479,0.07998097993237857,-0.012725820195912323,0.08103617062863995,0.00854815995348043,-0.07050059088208253,0.050176212619839344
CXCL13,,,,0.001499174277747759,0.04149436621088004,,-0.02588518553250174,,,,0.010083290965887162,,,,,,0.010747924087303342,-0.05121260813389216,,-0.05506362911285249,,0.04417883766391878
MICA,-0.011672183923389284,0.033556545987179165,0.05957858565070416,-0.020711515558422145,-0.031917681676328705,-0.024452345020313154,-0.03096304644502455,0.0918085517911495,0.27615901235741624,-0.002374888017991841,0.0024645454417422186,0.1550726819136205,0.04888903917973682,0.19099971223536485,-0.02736264309591505,-0.004230212786874345,0.04866228852680249,0.12691778315267271,-0.004077331271822146,-0.05477933063875249,0.10353395231168727,0.06916922026179544
TG,-0.04061070845279612,-0.05491682712594968,0.00958019263328305,-0.052597412614089345,,0.014842437313594716,0.035729381462489336,0.024827805619905986,0.0665673558398964,0.03565574447629336,-0.008764289107321329,0.04469583930177807,0.04030556741148113,-0.074681934362631,0.025405426078623637,-0.010203015427958755,-0.019815277235083657,-0.03150669041502824,,-0.00680366989093437,0.06655301807337961,-0.03750694907355508
ADA,0.005138963864162349,-0.03322933564717111,0.08927730124765608,-0.010246716598576004,0.06389492166992998,0.09453925713502602,0.07420394237941436,0.05382066785002126,0.3448300278980089,0.06692757035281718,0.04462707546592038,0.07161411718501111,0.08376886024213545,-0.024686848872071128,0.07802180748061346,0.13752646103632085,-0.004232544658231538,0.15484528856854482,-0.0610125106689457,0.06281713970845487,0.13468464222111634,0.056207876419107926
LAMC3,0.04112351075571029,0.01627804140201296,0.19154788642179524,-0.017407788206977127,0.07531578098825817,-0.08419637317974456,0.055731796794203634,0.18532937411057945,0.393118063365706,0.00801401414744095,0.09763109713085438,-0.011277135170276056,0.07374516573101252,-0.14038602568354383,0.13785171762017354,0.07951448902003076,0.04322513632053398,0.07760950134497054,-0.014264861214465971,0.05306879962417877,0.020306511344355904,0.09887528811878171
CCL7,,,-0.009286762912223983,,,-0.01315301171322918,-0.02362750946732019,,,,,,,,,,-0.029704973769455384,,,,0.003415020970505557,-0.047328415388680885
NGF,,-0.046143703553019104,-0.000984598754839984,,,-0.03013690927193004,-0.016548510062179497,-0.026264758961002044,,,0.08970225683170768,,,,-0.03774710868587151,0.0088605420968411,-0.02492758330861556,-0.016657862501586452,,-0.04903673262136378,0.002103874258413701,0.07474097663158864
TNFSF15,,-0.0245273573386593,,,,-0.014646521848242949,0.04953859718849515,0.0971208648487869,,,0.06287872794263856,,0.06800714110983902,,0.009303641224341169,-0.01913592550309311,0.028655870514283983,,,-0.04046547576924775,0.03762223518786647,0.10045023067978409
HMGB1,-0.004417257267601866,0.11306592889843724,0.15362230859922765,0.04153946394479878,0.16318823600435117,0.016978623873972407,0.025312070943394185,0.15784063259160802,0.41108722172514395,-0.01856528422614737,0.06903672439086019,0.1270911981417196,0.051558250515296195,0.11756781938579303,0.11375523544567676,-0.10159117663973694,0.14782581014554058,0.10323820937961455,-0.011051137208560047,0.16869343918127863,0.020413489649410775,0.13713496872789077
ITGB3BP,0.05758094392826922,0.01865881958814328,0.04433541979624954,0.01317861605862964,0.015071761174022162,0.007375723446667718,0.051695479112853424,0.204302471239343,0.3702505848845871,0.05169846019011361,0.07533054040467663,0.23027199961135528,0.11460651962383335,0.11502737505262853,-0.03908582203783625,0.007934127599486314,0.06508120566849737,0.026580718164181602,0.0032864204164044612,0.0033201136578743526,0.09764025859605517,0.018946066878302092
AANAT,,0.07385678859683914,-0.0060909760772554335,,,-0.013326838352981122,-0.02289561793788517,,0.019282550745298985,0.0024491452316168175,,-0.009886700897775855,,0.020070437224393823,,-0.03377786179600529,-0.03183834444644536,0.043538464993931936,0.030479367835120282,,-0.017169597377124046,0.021060671017958638
RELN,0.009533239951871246,0.1284837592120752,0.06769779670489208,-0.04372587243956126,0.010533595549150634,0.02975058029293181,-0.01772311388921387,0.0017466940610269368,-0.15347509846819127,-0.001711379247679286,,-0.0387294868736448,,,-0.034850665275903976,,,,-0.05877038521639495,-0.04887790939143996,,0.08411364451139945
IL15,0.12514593209754515,-0.00789815110496286,0.011036315193850326,0.062046471190114895,,-0.0181993895533465,0.025868861627838965,-0.00596548054890626,0.11632065047852973,-0.005347532499549427,-0.016602646704198656,0.02601176737587035,0.10753309655718524,-0.08163388895701827,-0.057520296762236175,-0.0319961289194443,0.09897797364076824,0.07329065597925495,-0.04057552063807791,0.03246784588821419,0.10579519917672006,0.00345637626508043
UTS2,,,,,,,,,0.24706437590388433,,,,0.07284259335141327,0.11633784407826545,,,0.03340900140809929,,,,,
BSG,0.06010309883217162,-0.08597645171740957,0.1517643114747135,0.027740681204304344,0.01679563389206178,0.004776114355642978,-0.027558852417135304,0.07310889988617023,0.06594555269074961,0.015800927873517646,-0.01693044188054888,0.11021792258626947,0.02522373172728336,-0.05457192078408691,0.041207678036277,-0.0758388252932441,0.09031155651222005,0.069443767490835,0.09011068625900456,0.025801196481141726,0.07688490009932183,0.15796125708217654
ADAMTS3,0.08201071443043664,0.040619579499422014,0.046025421328619295,0.034721628861260234,,-0.02900750025214456,-0.017742933669378003,0.06416518000566061,0.4717079641394246,0.03329063626665556,0.013200488070654095,-0.02432160528171678,-0.025336756404347478,-0.010402245746257999,,0.03172300831470953,0.044421176652285684,0.016635289148912474,0.013696299934101343,0.015600231742513487,0.10759808229790577,0.12598788425249693
CD34,0.08644467745521883,0.05178795119855613,0.1676122144065686,0.0518174428229795,0.09485101682523177,0.02090136218998334,0.020102087552102847,0.1356354424501789,0.3131465599480358,-0.03925886289816235,0.06739089389151778,-0.017962961408436885,0.03921197636490793,-0.04341206790178994,0.1426977814390043,0.0868252721452749,0.16551241213403453,0.07378558500055037,0.07169103324403897,0.05976385118812882,0.07025661585973164,-0.0012089628833716907
CCL23,,,,,,,,,0.15435926219478138,,,,0.13526784662044042,,,,,,,,,
PLAT,0.13153457747093855,0.07242234638745443,0.21388328211920618,0.02276700811318232,0.09646207174938833,0.04929775792097961,0.011723207082461704,0.21337501459400912,0.4418681612941968,0.0912694639540359,0.026112762710542,0.15969831090735911,0.08543506600265191,0.0503297579747989,0.020586011528262338,0.10661279987722982,0.10473675828884509,0.06294818731995398,0.1278393683315352,0.17282143498349248,0.1457503357505565,0.2437773416741755
NTF3,,,,,,,,,,,-0.04623627456194344,,,,,,0.0970999743725772,0.06395158704501236,,-0.0585654984430917,,
LTA,,,,-0.03868030256280322,,-0.016857867640343145,,,,-0.028439075540965322,,0.05702207028103852,,,,,,,,,0.029661470610180016,
CKLF,0.0013895869166095916,0.05116547385048631,0.150929469570217,0.008149536291248018,0.07128681011512947,0.008648581866792515,0.0821327075102122,0.16995959218510417,0.4676856969399749,0.02129343397065767,0.07724169254820692,0.14069523957629945,0.1560868582066483,0.016061777281812392,0.14085757788917558,0.0817977199643386,0.21935555008212348,0.13810503207450162,0.011161531242289949,-0.022629804197277226,0.03736236340551618,0.06529150880666904
APELA,,,,,,,,,,,0.006036761643859395,,,,,,,,,,,
CD24,0.06987225559528269,-0.04749028306577323,0.1007689610692286,0.0189434228395031,0.05329581129698274,-0.012168139384877477,0.10300771999260794,0.12260440865898126,0.05593335840662949,-0.04620635717244612,-0.026681773832291082,0.07730858761553412,0.02232226600810077,-0.09048515951131701,-0.14624161351621262,0.051088566964447066,0.06572415718427242,-0.026290890911211062,0.03256433775377532,-0.08155694512850106,0.06385272189648923,0.057935578184295906
HSP90AA1,-0.10536680813310195,-0.026719001037472774,-0.158504141875849,0.021457163419776153,-0.11219595794166336,-0.012814207152027574,-0.07531009235807254,-0.2613617816722792,-0.4648440550877975,0.02379170168101846,-0.03900757496935972,-0.21255287762351574,-0.09671153004825882,0.014932787001913672,0.0030562065070715416,-0.02221684252911652,-0.2391186378079668,-0.1802690314759979,0.026819732544925513,-0.0009135794011948334,-0.0839262123506022,-0.09434519118797847
BMP4,-0.013669502127397738,0.04310947982620451,0.0021380844863527998,-0.008072559989757528,0.019369600488847227,-0.03933142890831621,0.08824600413137527,0.17921250215683363,-0.04969364237870536,-0.08251440242111732,-0.017874486139072315,0.05292617149766812,0.12570810930559254,0.01665709517950998,-0.0025065697153754656,0.011193003067823157,-0.00876617035731514,0.04911917609342549,0.03532384390287558,0.06432093280497309,0.060141860501053794,0.009924509013211623
SCGB3A1,,,0.03222065852037142,,-0.023875922983037635,,0.028417041289052005,0.08228874810296331,,,0.03275230590118125,-0.009457125764962902,0.049098109546363566,0.10689347616999353,0.044309877934623584,,0.006627768565132174,0.06906881033066406,,0.0082730904199092,0.04911810751541466,0.036837109827291256
IGFBP4,0.11665542877833887,-0.04100154827604431,0.12909614425216376,0.07985431854568278,0.04372279713754902,-0.01986590880856542,0.04679882902157474,0.23087069240707042,0.41388722037045883,0.039004505657265966,0.033254526353339475,0.1329748238423932,0.025076414784104453,-0.10221742618986271,0.04439040669159429,0.011095679835986907,0.13916225473830832,0.013409259915533007,0.04416192972693102,0.0771310924947419,0.039120839518774986,0.05573530933310116
RSPO4,,-0.046185145223314045,,0.02053989119157003,,0.021486100155421822,-0.03146922830891441,,,0.015560594743577903,,0.09431193719411744,,,-0.019329997277549502,,,,,-0.0014019597498302117,-0.022195624923548953,0.011783105739362183
LEFTY2,-0.03063272876025021,0.018048265774105027,0.12414875932851582,0.08034972178603506,0.12880705091827985,-0.011709820144789313,0.014651534071385445,0.09332573747751476,0.4431369594889838,0.015862696751532512,-0.0020308853785177463,0.01752198985146448,-0.01980940414043645,-0.10513001795803997,,0.13870145308859724,-0.05528096572515498,0.050710909125660016,0.08155317917598687,-0.046309118896183145,0.08240211161731398,0.21139274989758497
PF4,,,0.038375402266919316,0.023529033019471776,,-0.01147574359001039,,,,,,,,,,,,-0.03292731734954712,,,-0.006002806656002115,-0.059023581698120345
ANGPTL2,-0.019519569255545953,-0.029990553738010246,0.10342533159230705,0.014702608568982015,0.09504508491059696,0.00022075719178630076,0.03202510191513186,0.2789292005321281,0.3462121144178118,-0.005705007329530418,-0.06314596285068617,0.19891986857907296,0.06939330713951702,-0.08923971245101318,0.06314719863383411,-0.029372699751365854,0.1616936396634623,0.13181413773182374,-0.024593422494941366,0.11161058666196359,0.04794642947470391,0.16772849887408736
LRIG2,0.0371125517492841,0.015299145440351195,0.0332826878726582,0.07867574863233634,0.03412556852293309,0.000890781714346828,0.007086461637561074,0.1489153832156891,0.23463956195780877,0.059468499540293894,0.06400859190932605,0.11708198570533013,-0.06730210767849736,-0.0015360878805143966,0.022682314109523174,0.04254790185571128,0.04844257187227856,0.0800455848994071,-0.01606017496541537,-0.01297780428512834,0.07059689130698972,0.1158440378896755
ICOSLG,0.02011148017467457,-0.03375517406461375,0.018889945336819775,0.0023253093667735722,0.05237800020955587,-0.004464705619272127,-0.02662218644539053,0.1748428922094081,0.19092369334132275,0.044911361282768056,0.004885542771423448,0.08118913276557281,0.06986075564422937,-0.01438271640284996,0.04801288846341785,0.037540071010934824,0.07719642323516263,0.06988395696317579,-0.008049405712415116,0.0252847663367848,0.1004965681276231,0.09318110795685013
WIF1,,0.07462394166635619,0.0844964798195097,,0.06649601460196963,,0.027794303045435346,-0.15640395450334926,-0.2901851744984523,-0.007447475103239234,,-0.16319522411966908,,,,,,,,-0.017477826268488282,,0.032540982956391365
NPPC,0.04995216270573546,0.018768399875509136,0.03244112943440185,,-0.0011406287753678074,-0.01780170830021268,-0.00955293703185742,-0.05509982223678198,0.008666827378681607,-0.05489172161639504,,0.14639957575204873,-0.00921730811068517,0.02309510432549821,-0.09375088742448547,0.03558513261904889,-0.021993942762249526,0.020202143226557705,0.04477483066205529,-0.013972692199685529,,0.001870716369432254
LYZ,-0.03686782775327519,-0.0007777298708953713,0.01826943723756005,-0.01156204232404695,-0.022732147840009324,-0.04789780326076842,0.008577875192663533,0.06934940787236493,0.299101066345259,0.05312719479048276,0.05561578990741656,0.02194137896287324,-0.020536933632744604,-0.06564404519341759,0.018297701044051796,0.03643812720261513,0.1230102065511154,0.02228583860800028,0.04137592620593697,-0.00277970114615057,-0.0008144252737926014,-0.038169189766370105
EREG,,,,,-0.02364388519919685,,0.025227164660060378,,,,-0.010240905283278572,,,,,,0.012198898302987187,0.030170251234937932,,-0.025237464867437026,0.049863858320493754,0.025800856789254114
SPTAN1,0.04907033893408113,0.07527731592583164,0.15852652482629734,-0.03889877602516632,0.1347253653582688,0.08604655205109554,-0.04836545355800705,-0.07314747360737256,-0.12851884089806753,0.01704249014823461,0.04793705035138575,-0.02328646023219276,0.017525620774530203,0.004327887703443512,-0.04961238580856553,0.05820773816935819,0.057791179739710034,-0.030655728692396012,0.04149160704517382,-0.05146780007208221,0.005421581878429023,-0.011601470249730803
PTH2,,,,,,,,,,,,,,,,,,,,-0.0259926999292054,,
LIPC,-0.00017918768547000048,0.02534274223444995,-0.02551219089134607,0.06161114308534106,,0.09546779225720184,0.10279833604223577,-0.048561266932012466,0.25580157102116974,0.01850003106504868,-0.011972945728614504,0.08005229235760565,-0.012559980962979453,-0.065395348886415,0.00029718757055764185,0.09124401700882283,,,-0.004812769933318578,,-0.026409555681614762,0.012834357885233218
COL8A1,0.013497206323877915,0.013870742534258173,0.020070630296944565,-0.029638691324126835,0.04683130276779768,-0.03293553219113244,0.009418782593124637,0.09082794102929033,0.14486359380251765,0.03998515102841093,-0.06987426972237493,0.18998516853643482,0.11296589130308793,-0.07194592498006257,-0.006338153853916646,-0.004805576185587089,0.015813935724386215,0.04888750734982476,0.05565405404911377,0.044127915149664715,0.04945240701018815,0.12024331746576188
GSTM2,0.11701551428092484,0.11067025775953539,0.00896724314512943,-0.01961912374482252,0.009527603149716315,-0.009462487010942846,0.005276490182129377,0.0352820472768185,0.1332102775434663,0.006172853200289335,-0.02369680628759939,0.049081639915662514,0.1001676059081867,-0.023987087883055955,-0.10202091680263341,-0.02987487550578973,0.08248085106622814,0.02056552253060877,-0.002286574789980312,-0.001439887915551397,0.044053552497498066,-0.006050557194726904
IL4,,,,,,,,,,,,,,-0.012747969655854082,,,,,,,,
SPX,-0.027992908136480622,0.15841585933677174,0.040600790343853166,-0.011132939307526438,,-0.015855741853995096,-0.029450736280021268,-0.06901293658060924,-0.10306829965707309,-0.04619577860096595,,-0.10759550808095429,-0.04879752126859518,,,0.03794399172472409,0.04666975375333429,0.015955789721785404,-0.07341844376076608,-0.04821888043247939,0.06844302079983611,-0.08474891580851847
MFGE8,0.051948071734814846,-0.04320100098158008,0.06158184747334955,0.012248042762032474,-0.09594837952026967,0.002789637439657832,0.05225828144961971,0.1390569812360948,0.13801855694392481,0.030606132244765133,-0.01587024248448645,0.04910851675550612,0.02547390511129713,-0.09077801235214052,0.09985896106786042,-0.007500652099689777,0.005465760525810161,0.06362018905585957,0.05790101913032219,0.0013033255921294019,0.11525258939240636,0.08189620597174732
TGFA,-0.03219237851439994,-0.06517872219334,0.02851056186628636,0.006317432113273284,0.07160381574006706,0.01070691133243391,0.01389313759100322,0.12277629093143876,0.15600911349730823,0.00657604723773201,0.05601131953309541,0.09989183872669856,0.016456082335372005,-0.008637497006949138,-0.010106273777300591,0.01955540502257111,0.09977118410617583,0.08981445195283035,0.014455689427099586,-0.06718911680593617,0.14168155763572582,0.04999341443969724
SLIT2,0.03672856679770002,0.005305802130137151,0.020877112395679336,-0.0015398982463356724,0.12356113153205799,0.025824812628600948,-0.04570071428931515,0.006055784494298418,-0.1300097101785101,-0.022128306538473735,0.029292511917590948,-0.11049831634699744,0.00794161706299349,-0.06028483222127813,0.00952519873490164,0.003793384963503377,0.10090346598341629,0.03868687630126512,-0.033578930857625054,0.04694299446123112,0.043398118508624704,0.10087888028029537
PLTP,0.003349356686812864,0.026373432987378195,0.02472895757285066,0.0700217503910647,0.06951080773244904,-0.03092166515473656,-0.004374286799122436,0.061891086970489825,0.4194979178152219,-0.05274414271700612,0.08148380168603754,0.06957898658483085,0.016791072997206773,-0.1319304965294564,-0.0798485607528125,0.04955196721577192,0.2269147870925961,0.1066363117113629,0.05809502542360388,0.06323853281915655,-0.0481825455734208,0.08948869906912373
APOD,-0.11871225439343841,0.08208444647699473,0.13043918209812208,-0.025764180468397176,0.10495338378214308,0.030256504657398514,0.07931658588296903,-0.0321139089862384,0.12855122788773185,-0.06889330038770523,0.045607032004740714,-0.09355324608706245,-0.011801265376598053,0.08252840309154126,-0.1007087820830759,-0.0302344139994791,0.09864521722238682,0.07836454578985909,-0.0719438044310999,0.06265401618185379,-0.17275890377732814,-0.1261461647657395
