,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.10166085308274544,,,,,,,,,,,,0.044390758001236284,,,0.06978884410374063,,
BMP1,0.014016936329971072,0.20113148944364884,0.057795491113862216,0.03416693799551969,0.06966954570698423,-0.029692929936901005,-0.025818165286948313,0.042701939313366084,0.5440125587061906,0.000255290644750977,0.04901156369161663,0.05530482464677974,0.058131897767963424,0.08726536165252947,0.12283705403800552,0.12805806934650224,0.06776321038192896,0.0723960699081213,0.08848603126027413,0.003338416250088581,0.22010576901096557,-0.08046783345606279,0.03476853651152154,0.01785722766376554,0.06507208521915896,0.036882121038371754
NDP,0.024015144453388294,0.34886965334778813,0.05920582089694881,0.07033820837563594,0.07185974587703033,0.028721308915154307,-0.009580830227305681,0.024614174662583033,0.10481083812328422,-0.00028075528455916675,0.016092648230626828,-0.0074135178860079915,0.04535257499118595,0.1297011717825193,0.09350747913358286,-0.005302890987880053,0.002401830303900201,0.07957913909215654,0.12064023373244182,0.18873360791940094,0.23574451308189948,0.15738237384133663,0.04871794725088873,0.2529781393695848,0.0968476515194553,-0.11834775396453037
TNFSF18,0.029508430409934013,0.08879348131813078,0.021582996646053662,-0.01442245323192963,,,,0.010724296969527251,0.13688390902081066,-0.0408383629961552,,,,,0.054572323509071166,,0.010137943704086145,,,,0.15214916053775418,,-0.05046762586196444,0.04476265885361535,0.060991766754191955,
IL36G,,,,,,,,,,,,,,0.0034781686368107042,,,,,,,,,,,,
RTN4,-0.014024940010721324,-0.17229911284086405,0.06080575964322808,0.06309009282165864,0.04299072987057812,0.025589843617543427,0.06172319015622673,-0.10613202397585968,-0.6234232071816445,0.015681258822690447,-0.09140613325781496,0.1602826349339207,-0.02195512716262407,-0.03272204698252119,-0.03165202507854668,0.12348143980321315,0.06751576564193325,-0.09880635373409322,-0.0205921987828397,-0.0753599619329706,-0.2915559759474835,-0.06303308071576759,-0.010386869482764108,-0.015718237591389825,-0.06585143887254478,0.042508908145981614
HEBP1,-0.0603230496973785,0.047481791378158285,0.02428589029953085,0.0166667212222218,-0.029382078109822928,0.005776989770417451,0.04305452766766724,0.04428051047823428,0.22971380517465123,0.012826873893579277,0.0018200338757333415,-0.10706474831846322,-0.0009251073616018862,0.04540036830749703,-0.041817528873476194,0.052158048994387196,-0.08507844460553304,0.0010809858200965146,0.06792875126683527,0.04265638445776685,-0.02082714389647604,0.03241887836398304,0.10742227669039443,0.16243950864780712,0.06336456775056758,-0.013385051057593493
WNT7B,0.04870114080782117,-0.05821578329069567,0.042139294503280605,0.011000026654745717,0.0642311886215,-0.03468162312020547,0.051654574473741756,-0.03637740094638523,-0.26854140527652687,-0.015529915059964908,-0.06574354945668617,,0.01127886348256738,0.06340446480953456,-0.039427718088533986,0.053381540104213025,,-0.024831352195526946,0.009860445087307226,0.08712662821302566,0.04752707877895689,-0.009876517130322678,-0.0397495841852929,0.028103490538065958,0.09134967182776305,-0.01100285274920989
PTMA,-0.06061267798009882,-0.4818325519021724,0.06113355281912156,0.02032552726259035,0.1564538427584284,-0.005134866108773629,-0.10885449473666703,0.06302853184195237,-0.34363615216844123,-0.01024780043425801,0.05091595069855246,-0.15540155233706437,0.030557393892933746,0.1560343985122754,-0.025490103568093534,-0.2157541752718565,-0.0630230850332462,-0.16791911707863363,-0.08750244113246226,-0.10871739232128795,-0.32018576365264,-0.12899980326754695,-0.013854915282910987,-0.22904174908873687,-0.15951772287342056,-0.024865512998017713
FASLG,0.045401171739187104,,,,,,,,,,,,,,,,,,,,,,,-0.02363674678917645,,
CEACAM1,0.011202093138240799,,0.007970074284132964,0.017968554004798604,,0.03672001886466553,-0.030513710348077355,,0.17965238443351297,-0.054307348871890336,,,,,,0.08636424878511516,-0.021500326225220443,-0.03716328914136721,0.08962093204613923,0.06453948474398596,0.06652763148913887,-0.017895431783377002,,0.09054024652704214,,
PDAP1,0.05181285908733968,0.04440931371193497,-0.0032235417907602124,0.04685932139227805,-0.031583076035075916,-0.06357810454548853,0.04206946088628002,0.049340498208976145,0.48074591042262027,0.002247407631504407,0.019202894320460413,0.10258776485671953,0.00376897986598536,0.0011536996479737489,0.052079220010228966,-0.10703957111868871,0.013382367849377809,0.04358728232909756,-0.12056520494396192,-0.045111247050186785,0.02625348347900921,-0.04455270627965528,0.04391326326596048,0.026668499277203786,-0.035706675128687915,-0.0207445778059421
QDPR,-0.09173141371315824,0.11509092879416091,0.030685504168756074,-0.014176228994760278,0.08890117828946346,0.025032535043317213,0.08167217394500761,0.067571135778523,-0.49572068138045366,0.05448842635348388,-0.07796062243681641,-0.1288350184171197,-0.007664824039439248,0.014394028842101798,0.03611534049868973,0.12928757889759074,0.08161352538131332,-0.11110108875073804,0.05221143751206398,0.1466426739180757,-0.30348433500621713,0.11388081895618568,0.029389703165598115,0.17261905549488538,0.029598148814304167,-0.020515243853017593
POMC,0.005628811502564578,0.06994461059758346,0.007710705280643484,-0.0035947946711253776,,0.01914839558210745,0.00905558583163947,0.032971600128244793,0.03424069316407983,0.012674464249929048,0.005801576156671366,0.04587915433972106,-0.014453783476977154,0.0028814643981553835,-0.016330042582876333,0.031768519399365466,-0.027605016431449438,-0.0440922594459302,0.04952497532743457,0.06545549861316867,0.033674961613353684,-0.016649341210304494,,-0.0031575660726252132,-0.026684359134706185,-0.0360117948544484
CCL18,,-0.10146450668884119,-0.06541333095447005,,,,,,,,,-0.03829470707895485,0.0069796634468071135,,,0.0400734344537422,,-0.09285068296638072,0.09640656433156122,0.017283971601769255,,0.022938929464678483,,,,
