,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03821738869195742,,,,,,,,,,,0.018884967911553013,,,0.0934449366398325,,
BMP1,0.05037634618690325,0.18878912936539494,0.04674674945858348,-0.04318260019829192,0.07655901287500547,0.08176188531487741,0.10049888590779346,-0.06122074431762868,0.3070107907922243,-0.007616174456751264,0.005487371192998268,-0.005370026211337055,0.2245543998614699,0.01533160564155836,0.20216420302027308,-0.08089604418084466,-0.03133730008241815,0.0653207144463411,0.03469633411420897,0.16146455299615178,-0.07392384924474737,0.09288163206658798,-0.0883633697153642,0.0458149670925868,0.06271460671310192
NDP,0.02376055036546515,0.5217960129746765,0.1424420348074178,-0.01811338122846692,0.0828783681034052,0.16058108161747217,0.06652726243797011,0.017024746483189298,0.1528973396011491,0.10493697187327394,0.05100346950436616,0.15738614655871824,0.10534773495078345,0.032002309354849094,0.24379877386674967,0.09740295356699463,0.178559918848683,0.0812573313908759,0.029509582906203865,0.1576101971699407,0.22238439673199822,0.06279549205213743,0.3816352335484692,0.2755758417786146,0.13603582227758051
TNFSF18,0.03503033829219443,0.0923301955154742,0.07516261563050987,0.007393929294178477,,,,-0.04554553520532819,0.03392950473318671,0.05938546417788613,,,,-0.021275299149352424,,0.015147666837152097,,,,0.04536104684733684,,0.07778983915111265,-0.018537353381628173,-0.008683630211677918,
IL36G,,,,,,,,,,,,,-0.007875809767500467,,,,,,,,,,,,
RTN4,-0.08310850357689446,-0.29824943533288023,0.029043175102239062,0.003416041096253203,0.14511747179327514,0.054251491989948455,0.05975179707680686,0.08150401165701586,-0.4224724773229567,0.14442481941631788,-0.15709774084041964,-0.14097384947066705,-0.25879794961498254,0.1503547123520663,-0.1087696662030746,0.09134561551478279,0.0058125029902807435,-0.0814362955081714,-0.08489074691448198,-0.20160150499536844,-0.15069179979243935,-0.08204919580823603,-0.049078608821735,0.06152813110733344,0.10807340876767069
HEBP1,-0.008975832109569154,0.058144610458766996,0.04013753201333598,0.026489530889302976,-0.021070842251331243,-0.008068513938990078,0.0974424345875289,-0.07631261949208622,0.146207861399768,0.0241827325121432,0.018593157205577568,0.1083810689219175,0.05855072494679341,-0.061342545628996825,-0.014310394511512876,0.0797677266138443,0.029886852357902616,0.04683626412386978,0.08917488857701288,0.028055567837453818,-0.014096240054514687,0.1697221075802333,0.1675884127187716,0.007137204813280998,0.23007830929073766
WNT7B,0.009988591968027073,-0.11323449531109847,-0.006855405602624233,-0.019331651064149805,0.025739185372450287,-0.04266243961910779,0.04306588435706844,0.025305312414448722,-0.32943130065126697,0.005316103648678964,-0.056698762830755596,,-0.030163333794764668,0.015604896469147821,-0.11022862004835243,,0.03469857890255048,0.03916101324413541,0.049325166424606055,0.01891740992950526,0.02535961761976195,-0.0025610912371331587,-0.08880778868990642,0.07163263730486497,0.019442289986860314
PTMA,-0.058644738705081426,-0.46926196549030347,0.11946433973047559,-0.10215229583115619,-0.0012772205321537854,-0.10669126715638602,-0.0323595974629097,-0.1369642286956466,0.12838360573556884,-0.05200049918754826,0.014696635885448967,0.22297947211288854,0.3397495430823503,-0.012576869487962399,-0.20678025034773329,-0.06909684514281701,-0.028346913397712146,-0.0655302455307308,-0.0889992868686065,-0.30821163704762217,-0.22164589026459708,0.0006011648312495435,-0.33744034621192487,-0.23003696543842808,0.1932472109145368
FASLG,0.05103479314524509,,,,,,,,,,,,,,,,,,,,,,-0.03932292300427568,,
CEACAM1,0.007732806623889882,,-0.011433000866447194,0.018036353310049644,,-0.04279160602189356,0.0028106952795424528,,0.08482539214879918,0.018752005058869314,,,,,0.12312148734091331,0.042606617068366874,0.025518777347251016,0.04560926218107307,0.05103778151499787,0.055265939252877094,0.020398130872895916,,0.035269253240065704,,
PDAP1,0.015664024603521405,0.06394934264005699,0.10871371370000671,0.012262862049893512,0.005973610718728131,-0.05028503807802501,-0.03860970476117832,-0.1014239287790392,0.22727620286141512,0.04430233096593763,0.045515869033202934,-0.03164758612093985,0.16885987519421197,-0.05146753490646607,-0.02196829624478741,0.05511223505366925,0.02333798959745697,-0.06781829763735642,-0.00473978232177625,0.04465556410754792,-0.10119398870248801,0.13669835029506236,0.039621043593101625,-0.022243237494885118,-0.01117772150819242
QDPR,-0.06252084502854038,0.15848743874914645,0.1511728680035264,0.05846143144716949,0.07923810204275447,0.06389099913123425,0.1295748066812332,0.03141558893822312,0.06270659214652836,0.11541902186309388,-0.08359519416594531,0.4803331239993731,0.026071262763941196,0.12058481631480751,0.13625535560680077,0.004229873518540802,0.09332021885776447,0.07358589612454357,0.12331785502899556,-0.19440113918515983,0.1551954997030806,0.11125016592705891,0.20860188254807416,0.20668594947966643,0.11349118988698725
POMC,-0.04274802633457711,0.027608899084494966,-0.011590405027978116,-0.019735057970188145,,-0.054558455669332394,0.009346725381519982,-0.011981903264335014,-0.026634641818651116,-0.02151380429036962,-0.007563266305939526,0.07745327012727479,-0.07380348864210716,-0.05808578806613077,-0.13647351448531025,-0.018085326788583402,-0.09111429919802025,0.019059867593223093,-0.022451783340778377,0.07528550592150379,-0.013696279332892998,,-0.0028879192571552754,-0.02066196961322442,-0.09004124140777747
CCL18,,-0.13760484419970226,-0.12427441152548288,,,,,,,,,0.04554200134278465,,,0.04943193757581837,,0.0075830876171119315,-0.004719652585474989,0.042275722792092865,,-0.028790817831071826,,,,
