,ZH881T1,ZH916T1
HLA-A,-0.06232897342729499,-0.014669968270344263
FGF18,-0.013681297514658814,-0.01776086950965231
ADM,-0.03422912120108474,-0.018291958396220186
CCL15,,-0.015404000746887466
GNAI2,0.008065885325079767,0.029146235269689704
HDC,,0.03711912241183165
COL11A1,-0.02234144312981443,0.027517589319689426
NUCB2,-0.0038631562045185973,0.04344068538479718
CXCL1,-0.007394684047960381,0.050229654889501436
VCAN,0.04649409188133121,-0.02793796973700694
MMP7,0.0046461528705228315,0.010637649730682657
PTPN6,0.0003270048193682821,0.042343103937434845
PTGS2,-0.02266028752396571,0.014485560510888793
CD58,0.02580691579689433,-0.001848401017441385
TNFSF14,-0.023030312040204646,0.007838261543340472
CNTN4,-0.03961668256671204,0.08541680091061325
INSL3,-0.023030309815105676,-0.021091571045854306
BTLA,,0.08177605887635254
MFNG,0.04498884961614739,0.07063030387962871
ICAM1,0.04707848212411645,0.02008037250288898
PROS1,-0.0901411377765231,0.02631723298677843
CLCF1,-0.031956134389570325,-0.0001988192615798749
PSAP,-0.061205651990725,-0.008829128254302014
EFEMP1,-0.07769705801592514,-0.011698786496655605
C1QTNF1,-0.017801291220507283,0.01643595980994828
ALB,-0.02915584053018099,-0.006272482951437391
CCL13,0.06542557932775991,
EFNA3,0.03254035529579677,0.037362293246133355
DRAXIN,0.06447971599545708,-0.017442364685732972
RAET1L,-0.02797967907759277,
NPTX2,-0.01194057713309101,0.04236753320407825
FGF11,-0.01811238872437853,0.054952592853068555
CD59,-0.04190819203776949,-0.023619366439905757
COL9A2,0.030513336837785798,0.0370759513116067
DLL3,0.07008832908042795,0.03246568247928146
FGF5,,-0.002710595317001436
LIN7C,0.01744320957080052,0.04277758613375562
GDF7,-0.0187222976124236,-0.030086117232967557
PSPN,-0.00018270241073728853,0.10016412182446015
ANGPT1,-0.012250284869197482,0.06621784684021124
PNOC,-0.022196048498277793,-0.021768459332239486
L1CAM,-0.020043916127449463,-0.026493254374382626
APOA1,0.01666994549062434,0.060357192238023445
PSEN1,0.023860922932070223,0.013838668871475057
CALM2,-0.008163950044271468,0.021856125756528986
CLEC2B,-0.05554384019941652,0.02704636528991993
NTNG1,0.03325799859237483,0.04560058342309921
LRIG1,0.040943210553533914,0.04162020326676594
CPAMD8,,-0.02209991436559276
GHRL,-0.020251799826063843,0.1493860911049516
NPY,-0.018051494261699497,-0.026633495711259614
MMP2,0.03567240065069268,-0.01690432668933603
PPY,-0.022293462040761106,-0.0020175533276438505
ALKAL2,-0.03534521536316749,-0.007665161879912215
CSF1,-0.009011909611978479,0.007432786221310664
SEMA4C,-0.049990176329206104,0.018171547605313757
BMP8A,,-0.01893082035617783
ICAM2,0.02862096713138367,0.007615303439612789
SYTL3,-0.004033818071076599,0.07419972330586945
IL1A,-0.029863023875793454,-0.028004583955770775
HLA-G,-0.009634106783633321,
PGF,-0.015258077554656862,-0.017283589087631765
LGALS8,0.012670177842609284,-0.01086123806806697
DKK3,-0.04535501925899049,0.024414560613699458
COL16A1,0.041559375172825,0.007076341924666206
TPH1,0.010987738981417602,0.05511236970792898
TNC,-0.0817835600953126,0.02066439393368322
TNFSF9,0.024545094811628688,-0.0013003085018540418
C4A,-0.018919755061178625,0.008204261790624511
CNTN2,0.05097761704675876,-0.010656980271741225
F7,-0.01872229942282403,
LUM,-0.014675440458289075,-0.02944537978222105
BTC,-0.018117930508846716,0.015019027426975484
APOC1,-0.02168936924786863,0.026148435337763593
PKM,-0.05405434899173341,0.006881559740326227
TNF,,0.06046668987430333
GNAS,-0.024497827848986315,-0.00022417089064213805
BMP8B,-0.007041066077069573,0.021421838751779075
LIPH,-0.029731839570590973,0.03467586457268887
CCL28,,-0.0146998229410493
PTPN11,0.006527134232174994,-0.03675477914084143
ADAM12,-0.016230049801280358,-0.04089322864869366
EPO,-0.017912224319740967,0.037282349506366004
EDN3,-0.04129525145157733,-0.028403302914542072
CCL22,-0.015717197073313767,-0.024155598229600162
CCL2,-0.035562106271476615,-0.021970968985067642
DSCAM,-0.009856152829891877,0.07891986907975918
ANG,-0.0246012079035517,0.02676769100397662
FBLN2,-0.03052825577050677,0.020453593846127344
VTN,-0.023193912881418078,0.040781192684449775
VEGFA,-0.04147289113992112,-0.022374912284698845
F10,0.054894012774699054,0.06707250428432783
SERPINA1,-0.0654689171755754,-0.0024902200277249955
VWF,-0.0037940611269531646,-0.0466248370011351
GDNF,-0.025082550347220834,
VASP,-0.0033338084010455997,0.007368874665710051
ADAM15,-0.054951215217479955,0.01186813952066171
WNT2,0.04936905224438151,-0.03801499683552896
CALCB,-0.02797967355742257,
OLFM2,0.03578323429012102,0.03882363878254741
MFAP2,0.07192248127507482,-0.024454793475196922
HLA-C,-0.03334016572294007,0.009580945493576933
THBS1,-0.018802045122211765,-0.04627218980423251
HSPA4,-0.0004936788847273087,-0.0022028901679306107
LMAN1,-0.012230300806071757,-0.04164627273372983
LYPD3,0.0381882984250802,0.08125652699118914
APOE,-0.04541773028514699,0.05704773885979157
SOSTDC1,0.016379302563869373,0.006127179435631384
ANXA1,-0.02602711041486481,-0.005394325736999753
WNT2B,-0.0019352782298082394,0.01953650937106131
AMH,-0.026740363734233,-0.054289207351724066
GDF10,-0.0387657228410887,-0.03109699451877677
EFNB3,0.04521946036612337,0.017033339680342742
LTB,0.003954543964994696,0.023476474439872986
ANGPT2,-0.010443675478419265,-0.0435470600446709
NRTN,0.030512474433880825,
ADAM17,-0.06279147394493624,-0.012012811682894635
LRPAP1,0.10261555563964816,-0.04145392869164128
NID1,-0.004544027500093674,-0.017963629792988545
MST1,-0.015804465664354787,0.024448590208958357
DCN,0.006102705357227024,-0.03427055484045913
IGFL2,,-0.008494372061250182
COL7A1,0.028476303134115942,0.039600974536085326
CALR,-0.010713036361662811,-0.036158201210723356
PIGA,0.007526871237828026,0.0379638763419328
CD200,-0.06337352665165759,-0.00942659248759866
GRP,0.06809014736164086,0.026227363314451375
CDH1,-0.026015792147643248,0.1075040801330778
LPL,-0.07682256311758692,0.04826602648990462
SEMA5A,0.02335606748874372,-0.011110350403236123
SEMA7A,-0.005236376888268848,-0.006730155991259689
SEMA4G,-0.007945695239199805,0.004930074897059629
SEMA3B,-0.05002186570579074,0.007003795811915735
RPH3A,-0.017739793536134318,-0.01366889088947727
JAG2,0.014796743567107775,-0.02762133949668973
CGN,0.01767975958229028,0.028591039574599658
GDF15,-0.006972733532841085,0.026903940044025618
SEMA4F,0.02478279774868633,0.007765001039904049
NXPH1,0.029903425963699166,0.03308231588232433
ARF1,0.06716000083096611,0.014371877074383862
DSC3,,0.038393082669762726
EBI3,-0.03972429875134934,0.008367930042581906
TIMP1,-0.053936119857399246,-0.04218516787944433
SEMA3C,-0.010423739773443536,0.043938482694403536
GNRH2,,0.007554655942571524
GAS6,-0.032691201705117266,0.034724163588744986
MEPE,0.0019780648399739613,0.035917701373685856
SERPINE1,-0.025523091435685295,-0.0664924096131155
RSPO2,0.03964164002237861,0.1246401363324582
SHBG,-0.025385184724768157,-0.03277347169077074
LGALS3BP,-0.02823480490514603,0.0215867676020849
LAMB1,-0.05983794137414242,-0.03508680978025735
SPTBN2,0.06186711926939964,0.10243163915209404
COL1A2,0.013787818287294563,-0.05487517781137127
DEFB1,,-0.020495427122703233
WNT11,0.053238822641937814,-0.020745680356602965
LGALS1,-0.00961702312885414,-0.04179946392119374
BCAN,0.07043351881197914,0.025668724971596
ANOS1,0.03439365119839689,0.05311616337454068
EDA,0.13092758177702776,0.06990020774121553
FGF22,-0.026853393994529063,-0.015195685453068963
SHANK1,-0.036772117927603536,-0.012056441596147029
RAET1G,,0.02192636547356072
TGFB1,-0.0538580428781955,-0.012655472043760484
MSTN,0.13131320704626165,-0.0033576546507697136
WNT4,-0.039593473082502995,0.0042908176412175284
TNFSF4,0.03988637523396648,0.03487027414509431
NTN1,0.007594647482820147,0.05294003134430463
CXCL12,0.01074366731621286,-0.03480700688770463
GNRH1,-0.025234267782549686,0.03820754056732213
FGF8,0.049466338306006816,
RIMS1,-0.03086940620491851,0.0885978596603916
FGF14,0.05275609719351147,0.1357543824274258
IGF1,-0.022475887595322114,-0.002417484795280405
TNFSF10,-0.026342009918950617,0.028374661365371492
GDF5,-0.05457504620875662,-0.03597008454626374
CHAD,-0.02493002076011459,
RGMA,0.015890195823488922,0.032191056332953494
WNT16,-0.01594954838976699,0.032861693371001026
CX3CL1,0.002884100562898865,0.02689964490126188
FGF1,-0.006271821025488995,0.028879544547478958
ALOX5AP,-0.07116623768050706,-0.0040832527993118935
IL1RN,-0.044440082816382835,0.00216405306269381
PCSK9,-0.015481528263912364,
NPW,-0.04271740055328217,0.0855708048079363
CXCL9,,-0.013337484927485993
ANGPTL4,-0.008237278243606037,-0.02132603256656243
UCN2,-0.017494049933105136,
OBP2A,,-0.017558872369972542
COL4A3,-0.024467413145400296,0.0023470266910268246
NRG3,-0.06864672648725932,0.03804790637381289
IL23A,,0.038387263415137325
COLQ,0.061654509539692336,0.0013960200811291882
SCGB1A1,-0.01791222421192458,
TNFSF12,-0.00281401450488239,0.02567617320098058
DKK2,-0.020617757229172497,0.025846535574656892
FYN,0.11617789507452483,0.03684363403023927
ACE,0.03333521144881291,-0.02180380643926229
IL18,-0.025672057601986514,0.045007605192243144
CCL27,-0.02282233691238805,-0.04508747268183234
SERPING1,-0.005212969844957976,-0.0022400882315163333
AZGP1,-0.06900959431312935,0.03922486686215275
INHA,0.008551259238711006,0.05379898356526885
SEMA3G,0.03279870242445769,-0.023774432849545783
OXT,-0.014999622187155911,
COL6A1,-0.015953548331336654,-0.04115214166192119
FGF17,-0.022453341113551174,-0.016728219946647575
TNFSF8,-0.01594955049494484,-0.005260353451410659
FGF20,-0.007795480015974352,0.11566797005606935
ICAM3,-0.015691410174667,0.03586401949851466
LAMA4,-0.02466873426826602,-0.016771337564211893
DLL4,-0.002540489100148617,-0.011079393039926909
SEMA3A,0.03346645605809717,-0.019329121001706653
RLN2,0.003795063599794139,-0.019306242591935602
C5,0.006803907200434165,0.02161024583574885
COMP,,-0.006268014787424876
C1QA,-0.03863175642156762,0.005871327398490351
UTS2B,,0.019123483862702465
COL9A3,0.02479719867576188,0.042557510769435494
HGF,0.053017886289766794,0.015502205038298713
P4HB,-0.06314508211599226,-0.036228830785950995
ADCYAP1,0.010908772250033599,-0.029576677824955475
GREM1,0.012180639132705758,0.042913414595738164
EGF,0.011915710289427686,0.0520491219165747
VEGFB,-0.01755046220670746,0.01599417547267399
FARP2,-0.015576740672416954,0.027088244192912364
IHH,-0.017281393359450347,
LAMA2,0.004420981366656843,-0.03981575524152395
SERPINC1,-0.01706624576616716,
NRG1,-0.05666339426562262,0.026980336527151896
SPINK1,-0.0032625456531584773,-0.02691211540538789
EFEMP2,-0.04760646640390032,0.03594178838801261
SELPLG,0.010482613805679284,0.013765651731905696
GDF6,-0.041569678372403475,
HLA-E,-0.04826730926662664,0.010121506011386316
PTN,0.018556945772368296,0.03405567456477443
CD274,0.015181775202830474,0.06232846705431869
CD14,-0.030046984273798608,-0.01355408176984981
SFTPD,-0.04616037066286197,-0.0268288332967031
SLIT1,-0.006523176689698485,0.025790683467733812
CNTF,-0.017494049933105136,
BST1,-0.03117894656529715,0.11676413819958119
AGTRAP,-0.05466302134824701,0.01639442034826561
LAMC1,-0.05878515111021773,-0.049149605475494434
COL6A3,0.02382113395445278,-0.02122347746583603
FN1,-0.030816501969574174,-0.06860621050591278
MIF,0.01296716940212015,0.025441739753894268
JAG1,-0.03226726269768929,-0.05553739126259485
NID2,0.016241557791011208,-0.035559292532670886
EFNB1,-0.058822909010421046,0.033492761054667856
COL4A2,-0.01414950172788572,-0.05504737269743702
SPP1,-0.07344986307580427,-0.02291992961206427
PODXL2,0.00024017331858186647,0.03664270560913894
FGF9,0.007506964700333356,-0.027325554585932013
ITIH2,0.006205250959377702,-0.024816492267840762
ADAM10,0.03344266158688038,-0.015906236856626788
CFH,-0.03498619124949268,0.0011222899855361159
COL4A5,0.003661966919888081,0.02003570664982054
LTBP3,-0.07239900652899149,-0.04148051347956246
GNB3,0.010827568423633473,-0.023620318367984405
COL6A2,-0.02935995335909196,-0.04071307830005982
GDF9,-0.019023519746106884,-0.01710915079291043
NCAM1,-0.02258455906572215,0.028287255627341655
APOC2,0.029967241336167013,0.06309519366512181
BST2,0.0354084769182585,0.058969285701901034
COL5A1,-0.03375038338237613,-0.027066144476994673
CALM3,0.029755616459365284,0.03648458983712174
THBS2,-0.011877219799817573,0.04139004434460403
SERPINE2,-0.08732200752102502,0.04846075694545256
EFNB2,0.0041543954990874,-0.00770351108308741
PROK1,0.053609232297764105,
MMP9,-0.03565729166844668,-0.03986251639081708
NPPA,-0.017497679918288538,-0.020919256291772083
APOB,,-0.015856976686374327
C4B,-0.020251803192919908,-0.01755887727964389
NTNG2,0.0008231541225957827,0.058501785484876515
LAMA1,-0.05228654105551689,0.04944341319005294
UCN,0.027797159043143477,0.010499725704653282
ARTN,0.06583804084376382,-0.04029501504141241
PDGFD,-0.08204817349612183,0.008780086382724886
EDN1,0.016496366966515554,0.003809377083903954
ARPC5,-0.044028039423378566,0.025279265056939705
GSTO1,-0.0004482846189796462,0.016485915917147608
PROK2,,0.09909070884832881
SYK,-0.03726207191824915,0.022632283773335277
CD40LG,,-0.0171482478003926
ST6GAL1,-0.008397587070257366,0.05642544804242713
WNT3,-0.011502699918219514,0.016306672559871734
HSP90B1,-0.0341160969440314,-0.06974131445435833
ZP3,0.050874710514061824,-0.01218796480848872
NRG2,-0.031381043278997475,0.0028080555305615195
MELTF,0.03599265819907107,-0.002099808132920391
NLGN1,0.054488323919708294,0.05835526362620557
SLIT3,-0.0023738565366112447,0.018686649699523026
CCL8,-0.013760168963589132,0.0037448430770858996
S100A4,-0.03682538434401696,-0.031735902758444685
TNFSF13B,-0.03562316750740512,0.01992903729554737
HSPG2,-0.03681369718137422,-0.04143390542041449
FAM3C,-0.0024827043538747824,0.045081823200294524
FLT3LG,-0.01668476016326158,0.0038759822031891396
A2M,-0.02756530982233306,-0.03692051118716404
VCL,-0.04991862890466491,-0.04074125061019026
FGF2,0.03363114515710708,0.024572662334444856
AGRP,0.005144313437027745,
CNTN3,-0.009196019108804465,
RNASE2,-0.028868150065487853,0.0531761558842398
ADM2,-0.021507633008388885,-0.016298070770770674
GAL,-0.004758902164566542,-0.016078949037694183
CXCL6,0.01652719826712243,-0.02944818765715703
PDGFC,-0.05396994496204382,0.01077867952823651
COL8A2,0.0049074490975991635,0.07699329844668366
SPON2,-0.027787786644178535,0.0009949623333315855
BMP6,-0.00638213126382539,0.05889958188229518
TIMP2,-0.03232565720506332,0.015152620379648407
EFNA1,-0.002659578923272255,-0.043986702541527756
S100A12,,-0.01776086244972313
TFPI,-0.03555038806362966,0.03336271524091247
GPC3,0.04114346368898856,-0.0038581941201647693
NMU,-0.01024383539517591,-0.005621889491422401
SCGB3A2,-0.0013009566957204591,-0.025638132190182024
LAMB3,0.03530473893123251,-0.0012408600611620096
LGALS9,-0.032671441565411685,0.04517425508885171
VIM,-0.057125790564545934,0.05675115818046098
PLAU,-0.025427168496712685,-0.05681327224093373
TGFB3,0.04426139650248594,-0.0043239634465102135
APLN,-0.016104852363286275,-0.03587573213597964
SHANK2,-0.060486916275901415,0.15770331522265454
LTF,-0.042746813193835706,-0.07815301188653971
PYY,,-0.026912127661651238
PENK,-0.022699928648432496,0.0020119075715458287
CTF1,-0.042186574469627036,0.08496733228967582
COL3A1,-0.00492669859758013,-0.04991985383006492
S100A10,-0.0435892767652288,0.011264699520814787
FGF13,0.003431937578759802,-0.026633499140786932
SEMA4A,0.09172189257612759,0.049291654858041975
EFNA4,-0.010214841995257639,0.05815271820910747
HSPA8,0.02360408560602242,-0.01423344186678214
NPB,-0.021051501556157034,0.05403585388025316
ULBP1,-0.029731840667480545,-0.0343971306427707
SEMA3E,-0.03471853604863912,0.04762966206727431
FGF3,0.0068288778338556995,
ADAM9,-0.04292097959398992,0.01278682875176205
ASIP,-0.00847187372604458,0.052022552666683486
IBSP,-0.04678358793542749,-0.022327768130073103
MMP12,-0.01594955049494484,
FAT4,0.013655511759406373,0.005291501318467006
MDK,0.004945702580747835,-0.008540404143690545
BMP5,0.00789594124199923,-0.04239205371651211
CAMP,-0.023356489587154024,-0.021091562025170086
HSPA1A,0.043968956565658156,0.013284177869278756
SEMA3F,-0.02238157403416432,0.021629346132659225
ARF6,-0.024792323269994882,0.010635265906101013
IL6,0.021347460950559817,-0.018315572619455406
CALM1,0.015392681619290608,0.03894719722079399
VIP,,-0.022263992524258428
NMB,0.019354540146795413,0.015111966489416115
CCL26,-0.0013479105111215476,-0.02734829052386931
FBLN1,-0.03512095033557712,-0.04701448701753001
SAA1,-0.037571173968580986,0.10599718851554325
MICB,0.045599474111576374,0.021592557436793933
MMP13,,0.002408430354164531
F13A1,-0.05059700594880441,-0.018990922480785613
CXCL11,,-0.01805915957135735
COL5A2,0.03970846136441031,-0.039055949834561954
EFNA5,0.006553766087912356,0.00391050059719399
AREG,-0.03477338178248883,0.008398149470173687
EDIL3,0.06892401816051591,0.013893207137749159
CD86,-0.0003626189228137369,0.00992893669282052
HRAS,0.07873573247016824,0.05551913973358623
C1QTNF5,-0.018722297250343578,0.005681510518042216
RLN1,,-0.015172720089551279
COL4A1,-0.0019479424692309885,-0.06406131162181372
CCL3,-0.046214089774476955,0.05293604700046297
BGN,-0.01014151360645705,-0.025728602917209947
RETN,0.057390813825679954,0.005216825282187878
S100A9,-0.06855399745607994,-0.0182973595994941
HCRT,-0.027803466750939743,0.07064028541680603
FADD,-0.04094736481211069,0.041359095973302513
ACTR2,-0.014604101333251605,-0.06510479135278353
BMP2,-0.02821412942632092,0.052169790832389255
PDYN,0.07544385626119864,
CD55,-0.031192068883223623,0.01890784386902394
PDX1,0.016738922779718383,
CD6,-0.02236514335765089,0.06500023132375483
IL16,0.004193293269789192,0.07474724169404107
LAMA5,0.010644623372379407,-0.014751878489315367
RGMB,0.011137704843718182,-0.038075593625637345
INSL5,,0.03646002011326717
IL12A,-0.018321446793527995,0.04382895507244167
S100A8,-0.07559828743704548,0.03637518115633752
TAC3,-0.005418189483631861,-0.004116467301900061
MFAP5,-0.0691677319004199,-0.0019086727636340864
CXCL16,-0.04036906280265985,0.024530128212734318
AGRN,0.006347983331233456,-0.02214228702657369
COL4A6,-0.05565980100798212,-0.014470496425083678
FST,-0.02225204672694865,0.011196950744061206
MEGF10,0.017704408939327468,0.08231972394387031
C1QB,-0.05811650714442176,0.012983230030908599
HLA-B,-0.03798440191424043,-0.023759277170784365
PDGFA,0.031571902969377466,0.008376828229326814
LAMA3,-0.018522882811829344,0.014275081699389736
DKK1,-0.04247658924090818,0.02245290970297719
INHBA,-0.006296329520461273,0.020972333587852093
LEP,,-0.015404001783167908
IL7,0.031444781234941016,-0.04518912643647124
FABP5,0.056965711578347816,0.03223054516731998
CCL4,-0.014205121396936042,0.023079836571682208
FBN1,0.052136495313938415,-0.013415676760400558
TCTN1,-0.04144427244163807,0.047434127406758536
NCR3LG1,0.00207301094828522,
BMP7,-0.04286165372122309,0.04656796377619163
NLGN2,0.00407993942569131,0.07039881836037554
CCL25,0.01920353686029318,-0.023849514748204948
NPNT,0.051296007695184956,0.013008780958492538
KITLG,-0.07397420129951367,0.017326276556547726
MADCAM1,-0.017066248643405696,0.04372880292470991
F12,-0.0037491953176589316,0.02592052469845917
S100B,-0.01592339460112929,0.05363215707323794
IL27,-0.01594955049494484,0.019892215061324728
CD99,0.02025718106721655,-0.026578623993956996
PDGFB,0.026316487094781946,-0.017124937195355038
CLEC2D,-0.06929359881371173,0.0588691115854584
F8,0.028536321560821917,0.03507546421491666
C3,-0.0560300708286593,-0.031113105290051932
DLK2,0.002141767612840622,-0.017148237360612877
TSLP,0.0052392223701523055,0.03979596886105671
OSM,-0.04476118718755179,-0.002455023612176532
PRND,,-0.02003773260659829
SLPI,-0.08460857252365939,0.06227574184621278
AFDN,0.025739972793123803,-0.013402585403039664
KISS1,-0.00252165442054894,
ULBP2,-0.03184318787524202,0.03375072340397223
ICAM4,,-0.018354466044398398
ANGPTL1,0.013567958721295932,0.04816842682470322
LTBP1,-0.01693919987085563,0.003194640838214662
NTN4,0.008585179361931983,0.02758601471876731
APP,0.0004706823772134575,-0.039664977530920076
RIMS2,-0.008529581767445617,-0.018930824508427594
WNT7A,0.020080741319982595,-0.008092355944494652
GAST,,-0.0210915572104538
GPI,-0.028971991070102676,-0.0077910943461346254
IL1B,0.0013742069462886204,-0.02183536380390741
SFTPA2,-0.017066249828151393,
HAS2,0.046906011637114525,-0.008734155845321149
IL11,-0.007025387549851106,0.07454884061935066
SEMA4B,-0.026841936635325234,0.013153559739206094
FGF12,0.0009694246841441234,0.05073157172798318
CP,-0.02540868191940253,0.018606093084286186
NLGN3,0.04479844394768168,0.0539299917252201
GZMB,-0.03614146800653278,0.005222012973261796
PROC,-0.0076594783545381176,0.08165275755508823
