,ZH1007nec
SEMA4D,0.025248796685725244
TRH,-0.06892717876616286
SEMA6D,0.021941566118756976
CEL,0.13198183126133986
PDCD1LG2,0.09007568665787866
SPINT1,-0.014725688735779716
CTHRC1,0.07432799921655842
PODXL,0.028099292059554238
JAM3,0.04757659323315127
TGFB2,-0.038192648247224216
COL18A1,0.024627467928996387
NODAL,-0.05994056684062212
INHBB,-0.09164220381128763
ARF4,-0.02304093099906648
CXCL14,0.0014845223007691336
LIF,0.05037316205425412
IL17B,-0.046588411547819564
MMP1,-0.003110187679989158
ADAM28,-0.072567695041998
TCN2,0.03502753644266414
THPO,-0.04479768026281074
CUBN,0.02775722684162808
TIMP3,-0.019382750675705628
PIGF,0.05166043062866248
BDNF,0.056569652844685785
CCL5,-0.0014443455501254498
GAD1,0.05726037731606314
COL14A1,-0.02879483617408914
HLA-A,-0.01168042579208412
ADM,-0.007374638290445559
GNAI2,-0.024894595825723988
COL11A1,0.12067277239376888
NUCB2,0.020997104960743522
CXCL1,-0.03362965129338007
VCAN,-0.052080875061978574
MMP7,-0.06410462493307027
PTPN6,0.10917271073281577
PTGS2,0.03735937919193877
CD58,-0.08272149588811949
TNFSF14,-0.016671595308781418
MFNG,0.011641903770988395
ICAM1,0.07156638917548512
PROS1,0.01902247651770056
CLCF1,-0.03105268086007697
PSAP,0.028969910382785173
EFEMP1,-0.012244340715682218
C1QTNF1,0.03711024825703228
ALB,0.043944610462344
EFNA3,-0.024296885889761297
DRAXIN,-0.021703460216883404
NPTX2,-0.052364648328729134
FGF11,0.11671946438732665
CD59,0.08535075227825205
COL9A2,0.13431587058830527
DLL3,0.040536040660330855
LIN7C,0.021691541099946986
PSPN,0.12217355203127753
ANGPT1,-0.0506968287326213
L1CAM,-0.008866300738912621
APOA1,0.0648667329221135
PSEN1,0.08016038293546444
CALM2,-0.05166871489406602
CLEC2B,0.004132102524099181
NTNG1,0.062217741442193886
LRIG1,0.11804811137409552
GHRL,-0.050849197697716536
NPY,0.08842250995455357
MMP2,0.0160509659706057
ALKAL2,0.007418141683147505
CSF1,0.047710074881730964
SEMA4C,-0.021855882370969287
ICAM2,-0.026790695583020614
SYTL3,0.014533370566774204
IL1A,0.06581534978468868
HLA-G,-0.01132146896697496
PGF,-0.08649847168603558
LGALS8,-0.05799771348583894
DKK3,0.04109910379235216
COL16A1,0.06672433730877798
TPH1,-0.05207605165414928
TNC,0.019574120506447742
C4A,0.15401544801913036
CNTN2,0.09864720896052523
LUM,-0.06478585175382573
APOC1,-0.11424665147775027
PKM,-0.009620585203726922
TNF,-0.03773125596263238
GNAS,-0.09954105476146083
BMP8B,0.00942865393685244
LIPH,-0.040046145664719264
CCL28,-0.036420951729448606
PTPN11,-0.009399687644286229
ADAM12,0.09199374552081323
CCL2,0.08043044777683539
DSCAM,-0.025807639730414052
ANG,0.03478679935210624
FBLN2,0.01638290937056306
VTN,0.09742194099190538
VEGFA,-0.02226090864645225
SERPINA1,0.029367868194015993
VWF,-0.035169886133937414
VASP,-0.07165293159677201
ADAM15,0.06237986252637704
WNT2,0.06393947376533972
OLFM2,0.03554607166177411
MFAP2,-0.009653235952681912
HLA-C,0.06487972224698764
THBS1,-0.03213017410052295
HSPA4,-0.043229759171647744
LMAN1,-0.008166359948133986
LYPD3,-0.020345256973490978
APOE,-0.10399130289043072
ANXA1,-0.04478318668116388
WNT2B,-0.03377899265092236
GDF10,0.05109700585131373
EFNB3,-0.04738391322089619
LTB,-0.04378847544409965
ANGPT2,-0.05232625330133464
ADAM17,-0.03617795035655672
LRPAP1,0.07792542601898671
NID1,-0.05813562760348008
MST1,0.0691049643672396
IL13,0.023525617657887278
DCN,-0.017329702307358703
COL7A1,0.033780386080605435
CALR,0.005173633389871821
PIGA,0.02095025327133864
CD200,0.048193378441226654
CDH1,-0.04960031233026171
LPL,0.0013307981472560056
SEMA5A,0.038666614223258365
SEMA7A,0.058833653049778174
SEMA4G,0.002405843987473484
SEMA3B,0.11191976363335976
RPH3A,0.051348349771991424
JAG2,0.018450683972034452
CGN,0.00043234728984729815
GDF15,-0.08748307689025045
SEMA4F,-0.055252666208064495
NXPH1,0.1449503210520681
ARF1,-0.0012527333780193227
EBI3,0.0027771081580707443
TIMP1,-0.0295925798534904
SEMA3C,-0.020062514833305664
GAS6,-0.03938228588084509
SERPINE1,-0.0020021996325705993
SHBG,-0.034203713944137216
LGALS3BP,0.10506414209829995
LAMB1,-0.06819520711323304
SPTBN2,0.016766618309295014
COL1A2,-0.012882210819552898
CEACAM16,0.11629326422902224
LGALS1,-0.06647349060499189
BCAN,0.0790894919072856
ANOS1,0.04243535869075864
EDA,0.002801794448316808
TGFB1,-0.013463081818227514
MSTN,0.07722756169010045
TNFSF4,0.0011873561855558143
NTN1,0.0895613351330171
CXCL12,-0.13303739448912774
GNRH1,0.02720342556329775
FGF14,-0.04644572011605171
IGF1,-0.0258519868394843
TNFSF10,0.00412938341042613
RGMA,0.010981030692618514
CX3CL1,0.017934360907536764
FGF1,-0.030510383500716366
ALOX5AP,-0.039113585567390904
IL1RN,-0.0249453220115238
NPW,-0.03245493229041477
ANGPTL4,0.008812896616053133
UCN2,-0.03954540317081399
OBP2A,-0.03517185587168244
IL23A,0.04072104807656695
COLQ,-0.05637155582593246
TNFSF12,0.05488285626961523
FYN,0.13961754644882013
ACE,-0.016013953774321923
IL18,0.034930009016204806
CCL27,-0.012988365596770916
SERPING1,-0.03589837471049483
AZGP1,0.05829347232443128
INHA,-0.012569610895431184
SEMA3G,-0.05904591937471543
COL6A1,0.014528263973104135
TNFSF8,-0.044797690307188845
ICAM3,-0.027468854546006196
LAMA4,0.028909514686137255
DLL4,-0.02345038324324021
SEMA3A,-0.02226180219852683
RLN2,0.0230332868673816
C5,0.09770444090023216
C1QA,-0.037943727379629776
COL9A3,0.04588517443744916
DLK1,0.08620203637678552
HGF,0.054717807070564
P4HB,-0.024729958249179545
GREM1,-0.05678898044045003
EGF,0.09424105111592027
VEGFB,0.022573856585981766
FARP2,0.044100583506331455
LAMA2,-0.005057226178224875
NRG1,-0.061246884309533664
EFEMP2,-0.0006490400187045343
SELPLG,-0.026773641336899367
HLA-E,-0.013360945192302694
PTN,0.17715555591687965
CD274,0.09682929249634047
FGF10,-0.062248109881174456
CD14,-0.02688610469264743
SFTPD,-0.043416606489679405
SLIT1,0.07810553511424555
BST1,0.01800313362810388
AGTRAP,0.024870627505565727
LAMC1,0.016238005122022888
COL6A3,0.052704433106263736
FN1,-0.00900058842095261
MIF,-0.05926300174296875
JAG1,0.011231280624345355
NID2,-0.08550593932211774
EFNB1,-0.06778935775193347
COL4A2,-0.10445788738597044
SPP1,-0.045958561674462176
PODXL2,0.044721932854197656
ADAM10,0.05061808381225373
CFH,0.0678097492348804
COL4A5,0.004109131991957811
LTBP3,-0.11697668879890616
GNB3,0.03749113807196489
COL6A2,0.0011095886977840902
GDF9,-0.035327409507490755
NCAM1,0.08923748922193633
APOC2,-0.055264822262453224
BST2,0.14972159474319321
COL5A1,-0.03413552925350042
CALM3,0.03395721287907329
THBS2,0.00487959389504181
SERPINE2,0.08020447650976843
EFNB2,-0.01934215629109662
MMP9,-0.0620588385668764
NPPA,-0.009175556743336557
C4B,-0.036957150025075595
NTNG2,0.03385252866669665
UCN,-0.04103219279686652
PDGFD,-0.04591635576580684
EDN1,-0.029949175728297583
ARPC5,-0.018763716980995066
GSTO1,-0.04235709256243074
SYK,-0.12454148378151286
ST6GAL1,0.0718098298506168
WNT3,0.15946618717734962
HSP90B1,-0.03510675823055981
ZP3,0.038915902587928514
NRG2,-0.05107093043113864
MELTF,0.06910932087046014
NLGN1,0.03934068467074452
SLIT3,-0.02484229474170842
CCL8,-0.08272615279981416
S100A4,-0.07838377961608693
TNFSF13B,-0.019270143025108412
HSPG2,0.006964353790840828
FAM3C,0.056089765077552055
FLT3LG,0.06911277002132274
A2M,-0.10711589780566612
VCL,-0.08157646603285948
FGF2,-0.034116453711065024
AGRP,0.017802498426758732
RNASE2,0.037921868619360935
GAL,-0.033953968005439226
PDGFC,-0.054602752361234796
COL8A2,-0.04921861872911804
SPON2,-0.05569629345997595
TIMP2,0.03011379854481793
EFNA1,0.03650963970647606
TFPI,-0.03333083974448941
NMU,0.0409071002939407
LAMB3,0.013853622506429405
LGALS9,-0.04191799713918833
VIM,-0.01262508734126649
PLAU,0.04371230171088293
TGFB3,-0.019502523523070206
APLN,-0.05190935764766349
SHANK2,-0.04832707108568705
LTF,0.020340215092514203
CTF1,0.08327071765572955
COL3A1,-0.06859788029010205
S100A10,-0.045980165901903756
SEMA4A,-0.06428079266442843
EFNA4,0.05605986158011644
HSPA8,0.014498352039646304
NPB,0.04096114925210902
ULBP1,0.0759081440999836
SEMA3E,0.09855881907313324
ADAM9,0.07042982624921645
ASIP,0.08527646000878819
IBSP,-0.04169197806760484
FAT4,0.14797428760261558
MDK,0.12611768446410757
HSPA1A,-0.0004707733369889626
SEMA3F,-0.0026961443874906877
ARF6,0.05296984720979865
IL6,-0.0434166209064084
CALM1,-0.030671588516000166
NMB,0.02756919918299079
CCL26,0.0711890034949776
FBLN1,0.04733465930731613
SAA1,-0.016250542506594617
MICB,-0.09116705775831495
F13A1,-0.00026522189128366124
CXCL11,-0.035877803000309884
COL5A2,-0.01300204792756664
EFNA5,0.011739942578366287
EDIL3,0.02474858403746404
CD86,-0.047303282112768553
AHSG,-0.034203842254591194
HRAS,0.10404114356680712
C1QTNF5,-0.047027581414893854
RLN1,-0.035327422961863274
COL4A1,-0.04202679273169062
CCL3,-0.04131651623550148
BGN,-0.06903172844164598
RETN,-0.045402700224564566
S100A9,-0.015059920533568827
HCRT,0.0052679940323981074
FADD,0.02786261263653348
ACTR2,-0.09050093346088255
BMP2,-0.05570704536965911
CD55,0.015979732908375014
CD6,-0.005832805087156033
IL16,0.027343292801203022
LAMA5,0.036700929150696115
RGMB,0.03103963309836216
IL12A,0.1251776245756303
S100A8,0.036938506308276366
CXCL16,0.05700782436128984
AGRN,0.007367892545709743
COL4A6,0.03794951424293667
FST,0.09085179191494343
MEGF10,-0.03578877425321965
C1QB,0.08006161422496579
HLA-B,-0.06874282538233407
PDGFA,-0.030277379219336296
DKK1,-0.05114339892747075
INHBA,0.03715218009347383
FABP5,0.12320861955810113
CCL4,-0.08347520115540213
FBN1,-0.08850022887062857
TCTN1,0.07409495099092668
BMP7,0.009537444115904712
NLGN2,0.08161768996302626
CCL25,-0.05486010006050285
NPNT,-0.006813463133692149
KITLG,0.09720169104487604
MADCAM1,-0.03435832190301196
F12,0.0526064269441174
S100B,0.1060070441279278
IL27,-0.03476948463868285
CD99,0.13838280528587849
PDGFB,-0.02361831792211577
CLEC2D,-0.04963070697894331
F8,0.04312951371837094
C3,-0.031473706708867
DLK2,0.1594149225041289
TSLP,-0.007872976176980429
OSM,0.013152560045384391
SLPI,0.041445492674571274
AFDN,0.0319961450594114
KISS1,-0.03852773916287496
ULBP2,-0.019923268050126126
LTBP1,0.022184186383118476
NTN4,0.05778567145439478
APP,0.05774157413829464
RIMS2,0.05461956250261035
WNT7A,-0.054005098992521
GPI,-0.06780123813151706
IL1B,-0.0030517564820964366
HAS2,-0.029386997824908966
IL11,0.059292699112038334
SEMA4B,0.10249558264686406
FGF12,0.012921151765228336
CP,-0.11469087994830551
NLGN3,0.11056972604646272
PROC,-0.05844888123979444
AGT,0.029189003975922043
PTHLH,0.12383169670162696
COL1A1,-0.018432567771122156
LAMB2,0.2240144195310544
DSC2,-0.027553552476438165
WNT5B,0.017252748021275154
LEFTY1,-0.053282013265249076
CXCL5,-0.0633978165480599
S100A1,0.085784328566105
NPTX1,-0.05452324655684143
TGS1,0.029944896829468118
IL34,-0.02106031192402572
TF,0.021259139917835127
IL33,-0.044281304929038826
RBP4,0.09213229227146799
CCL20,-0.010872285082900444
NAMPT,-0.03883765253796403
