,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
QDPR,-0.04089898245300008,-0.028214178674508202,-0.028519807475023345,-0.014677080865252535,0.0038778577131840064,0.05683347393458937,-0.023529822239374602,-0.017080414043251998,-0.04608274229566769,-0.03648295437695252,0.010711791431520946,-0.021301231691881643,0.05522351180055309,-0.012942467155582274,-0.01260618403806523,-0.07160174274365032,0.05201807892618208,0.0022342922429984965,0.08994993404824145,-0.01506703465909337,-0.017059559077164776,-0.0716408112015088,0.014902330587813418
POMC,0.024433594253918958,0.09394206076308557,0.03719086578191198,,-0.02104056961190556,0.08360210246178426,0.037343823442435385,0.0006459655657092077,0.038258708835382585,-0.038023968741064694,-0.03039075729176624,-0.003678810094564062,0.07883439103400593,0.1100196638697277,-0.02699617861823657,-0.045207556355135396,0.01344385993437021,0.011530641302851266,0.04255519937281555,0.04578510475833545,0.010485829058307803,0.06519672288272918,0.07707634397382888
CCL18,,-0.041860574496267365,,,,,,,,,-0.030033617146207003,,,0.023010359498339975,,-0.03145230966361264,0.07709895955618835,0.06459790764768207,,-0.0075545255121934884,,,
CCL17,,,,,0.005897559957566311,,,,-0.020709020746616458,-0.02076851796822602,,-0.01442936973480492,,,,,-0.022813295347825543,0.02666446211929341,0.027804841759299162,,0.02303938439055983,,
VEGFD,,-0.006994133258856862,0.05273440583261297,,0.013732476948727262,-0.025997517259425,,-0.027105358471497795,-0.022063710012446093,0.06071779048365447,0.07628793160688135,-0.015464402470518467,,-0.06791327193187503,-0.012850234725753307,,,0.03266194263756468,0.05090539000223993,,,,
TNFSF13,,,,,-0.02202739182131546,,0.10963780438589626,,,,,,,,,,0.08084570298401278,-0.011162205204365998,0.005265584015498138,0.003918999744315976,0.01951922584245859,0.03648159173629612,
WNT5A,-0.042566673051192466,-0.002921674843026178,-0.028348073121379224,0.002135331295169915,0.008203770114184876,0.019003907564198095,0.03297724863527067,0.028999838481396825,0.0299414428063309,0.037595621386142,-0.013252101016255778,0.020608498648232332,-0.0064112144534061504,-0.06512304280434979,0.08936192017910949,0.08149407423242082,-0.007319508673468936,0.008445527304612795,-0.05419302392220036,-0.02313491193004804,0.027666466718695912,0.09069263324699543,0.03464863684722738
CXCL8,,-0.018309234007552598,0.08120624668127613,0.07128618210408812,-0.008299809482754912,-0.019356914647756747,0.025162460388827756,0.03690252114585518,0.06428058833630333,0.06629750721332528,0.04360844512270795,0.01985038816320866,,0.06642141953940008,-0.04205653581063617,0.015372746927642744,-0.03045961638642469,-0.02047687696987782,0.015055386970639687,0.015194480567084815,-0.00717979182945075,0.07696274685825388,-0.04964903127578063
GRN,-0.008711444722188448,-0.05000572995588861,0.009475536355702127,-0.06920603444340924,0.041479642158357775,-0.011323557026798244,0.045028097465427325,-0.002200710088954734,0.0011424210961240835,-0.00474955321693817,0.013293317225756607,0.03765430467875352,0.023420997726684763,0.09100305686103649,-0.07355031788941378,0.0039000279961885396,0.026379324067756265,-0.012483735306463066,0.02983071402378452,-0.05370393786189576,0.011372696778390446,-0.01698490909342056,0.013675724031391442
MIA,-0.03050479619964633,0.0106202827985174,-0.028064110894366317,-0.029318040241904396,0.01812892119927746,-0.030994765422129672,-0.021742690430035915,0.010987694107248501,0.030765563704779182,0.015598740827601234,,0.010668910007148362,0.01447006581799136,0.042944224998791754,-0.007983628247641494,-0.0059334252883355984,0.0722288130309808,0.018718807195699995,0.022546047526728376,-0.00956878825145969,0.01758471724092895,0.11379903734294827,
COL4A4,0.043694316957068276,-0.047479433576277076,0.008373944430352546,-0.03203890869193361,0.025744620705854915,-0.010575273180094961,-0.011440820161849793,0.07814870590940702,-0.0216208583690575,-0.009001668037367357,,0.16188874816059098,,,-0.020737084149893226,0.017688201670864996,-0.008022751500807355,0.08129586879672701,0.0156437142393797,-0.015220866074793508,0.023592291232900284,-0.02171789596407216,
TAC1,-0.023305416153988102,0.023968801782358027,-0.007467048055628698,0.02231087556648643,-0.024843888862762325,0.042832145820846414,0.021232084793062288,-0.04221272090826933,-0.015872974630419485,-0.0649970021054207,-0.01673875742569192,-0.015128322104898364,,,,,,,,0.06934065736990046,-0.020990021600084795,-0.03220573791108685,0.10643966772038507
RARRES2,-0.02422918712255739,-0.04640101941603921,-0.01599246973872512,0.04983735540512456,0.002905534779528891,-0.04376840310619368,-0.0031432476423705344,0.10458151431019441,0.0025030635338169943,-0.0034428445018483645,0.06315619731814327,0.03169674457400967,0.14025275827518532,0.03078101809122979,0.09513453469793834,0.03928707186141222,-0.0013068255646981471,0.012788099499581517,0.045889557620686305,0.019994566624933992,0.00612388310068381,0.00443797723146001,0.0022487784206366534
FGF7,-0.007331032221493313,0.022626198021828584,0.1120304299715192,0.015102205543701251,0.01696654999941316,0.06597790100150033,0.07085653787568791,0.009982412442832166,0.03706759896967955,0.026671542867418567,0.004818564084805155,0.017452036190161342,-0.029275502744792733,0.05630316845135062,0.014948066424431788,0.07013653419321086,0.01618934707150099,-0.018594698349204696,-0.031002954135978728,0.03495361143847838,0.08680755844441963,0.007509489740087379,0.023529631258682723
EFNA2,,,,,,,,,,,,,,,,,,-0.01777627846563902,,,,,
HBEGF,-0.01481230505239299,-0.002924526359512263,-0.00251883233834498,0.08345195947844859,-0.008356846091156783,-0.02794646727631266,0.04860383662039653,-0.0025911649369178514,0.04734261318050311,0.046414872287952935,0.012055294482159536,0.04685567231258645,-0.04832074339634557,0.016722634170114135,0.06611927260257595,0.02529814517809826,-0.0386427928473788,0.08243560496858866,-0.0021541666107607444,0.003018173354252029,0.01674452822345749,0.10731473000307552,-0.014847446846894121
CSF3,,-0.022237241234661455,,-0.02242601820317243,-0.015117147096292744,-0.02664377925489843,,-0.01686834533154126,,,,,,,,,-0.060999872073857354,0.03804988064780235,,0.016846223537772122,-0.03303850547233923,0.09690463915334713,
PI3,,0.03212350666652066,,-0.009736917213576333,0.030078040533510986,-0.03653488431711013,,-0.01899397948137536,,,,,,0.008185870407300493,,,-0.05525513794628113,0.028346057293660173,-0.05041733399573538,0.02705984320259685,-0.01676538249330963,0.04626833109456189,
PCSK1N,-0.003932993258625668,0.05785594492617327,0.02641758744641301,-0.029779416443432374,-0.0039040897036460263,0.0029567144948661568,-0.06583977527971382,0.024728455078099402,0.04142966983462142,-0.04532520015803275,-0.026062813577912704,-0.06969624677176259,0.0031216565184153445,-0.1023215162081545,0.10131521411403176,0.07821882279157888,0.03891568455124976,-0.06670118171276491,-0.002036703594581883,-0.03514321614131888,0.023927074725559307,-0.10819560317930403,0.11889323623267947
NTS,,,,,,-0.02044277511142527,0.08960352931128443,0.05433636057266487,0.020446545954770717,0.08863504930441783,-0.019176906397408416,,,,,,0.04637078871927376,-0.015621396534268698,,0.018784873125978666,-0.03045274288427769,,
SFRP1,-0.03390996919389941,0.03145082149480296,0.03474343631772889,,0.037723157914158895,0.10947523811860803,-0.025550914676327783,-0.05390305859014847,0.013078894194737735,0.03488640985689279,-0.00859320068341837,0.010680162563980272,0.09351260009430075,-0.005732096796814955,0.013035365408007378,-0.017898949979083985,0.03660267237982877,0.009349371352497752,-0.015801329408102117,-0.04453876054025328,-0.04778861626554989,-0.045913464599505044,0.0903588502259731
CXCL13,,,-0.01643337216351742,-0.016283942724595858,,0.03150805759705844,,,,,,,,,,,-0.008217730031741036,0.008923221574834437,,-0.029591218647458353,,0.09742961816396262,
MICA,0.09057287472888981,-0.07322756238795133,-0.01230742145721025,0.02057216249370924,-0.005628629982039672,-0.03995298797146257,-0.017472291990264618,0.013550860377173065,0.06896647845029932,0.05251502918159729,0.0020973570896271566,0.016105156778712805,0.04687268152659696,0.02776115544329075,-0.014385851137441487,-0.030485108078397567,-0.02125237558109609,0.059379520194442356,-0.026797174278120412,-0.008866799087949009,0.056153264430804706,-0.052445099775423006,0.09678067695758066
TG,0.025187875547455038,0.07319831965261338,0.01276632113573065,,-0.00150767547007274,0.04801366473232819,-0.01612118662528271,0.05769075124895213,-0.0208635547005274,0.003961826907585446,,0.040177468374195544,0.01337698048280502,0.01184619776039963,-0.09751759965003255,0.07507918491531544,-0.030313165866536568,0.0008401036308036645,,0.07821997393202253,0.04686311928913276,-0.0438246042999261,
ADA,-0.037891561171079495,-0.024010259010338715,-0.015949063642308806,0.04408142244757856,0.03449037939206805,-0.0007685800090427927,-0.031494321632877936,0.053474438150658096,0.08532639362376683,-0.024410068812753413,-0.007091367557589991,0.02467224006194258,-0.03650510789103368,-0.002756822967245385,0.07177754493452027,0.07681889398677985,-0.013184694837623077,0.03999358689971864,-0.024064118606575858,0.026203019457261462,0.056225613436629046,0.11214420933435135,-0.026119477896075327
LAMC3,-0.03509704720224307,-0.03888833345630274,-0.00355751555024674,0.037260158612403636,0.002168317954978163,0.008876697789085888,0.11726576169319466,0.04529877875691881,0.016136161276082056,-0.003915094901132169,0.017888193968922217,-0.022117652854315124,-0.006765460429677869,-0.005417024726312665,-0.0025869015347222816,0.007776137965719286,-0.014393134749469582,0.017051214602389973,0.025312946823071062,0.0018624177622563005,0.043090366756783884,0.06584032067117689,-0.013812107498950683
CCL7,,,,,-0.021740083122926416,-0.0011846438701262167,,,,,,,,,,,-0.03419187124762611,,,,-0.034621151157716565,0.04004224216498327,
NGF,,0.03944352345440192,,,-0.013917066516757602,-0.02306033546705202,-0.015383936017215678,,,,0.0079223440507085,,,,-0.14018375891398843,-0.017112309827283293,0.005113349035717879,-0.01720512407754123,,0.026703963697523554,0.037175250497511546,-0.024687481225824877,
TNFSF15,,-0.033840596041053085,,,-0.024208645851223492,-0.016064541720969997,0.022823821853636826,,,,,,0.07448600145745071,,-0.10475083032932364,0.027940174040386408,-0.020628001417782066,,,-0.02949005544112201,0.025551085362711386,0.07123540399903111,
HMGB1,-0.01509163602395128,0.05256332667428904,0.03286057991947433,-0.04093451228367115,-0.010654400095608568,0.07898897577749087,0.06992487102878839,0.0447395370054031,-0.054748372786652656,0.037752146082445336,-0.02154259211474744,-0.012107344639441122,-0.03199379378333891,-0.03423099528393377,-0.0750737508541479,0.015147928323301713,-0.0923160624526436,0.014005787439284252,0.07759091604554451,-0.020242741440839977,-0.062062341962037144,-0.0330530015699066,-0.05165748509668859
ITGB3BP,-0.01504577614798649,0.017267906322201123,0.023552862040360143,0.024647969080100116,0.05427135045700858,-0.004563394355669117,0.07342593423015972,0.04702526937038764,0.044938543110972735,0.07476480421037686,0.007041351874103125,0.01759658641218958,0.03274916843042115,-0.020491810222406544,0.00907983020144653,0.0897106785055689,-0.01264854516591865,-0.0136213244209298,-0.0680773780256006,0.09750206195667295,0.007299021813310931,-0.014049758107703174,0.0489290812835224
AANAT,,-0.02355572773084571,,,-0.022027394172257065,-0.011520753443613033,,-0.015215703978871642,-0.0042940691051721715,-0.017325421189171752,-0.018029124159223513,0.04958070761542261,,0.01858573147789307,,-0.032758898936982785,0.027833896582428966,-0.023485194999082904,0.031340128600419126,,-0.03663062170227906,-0.007790683672804226,
RELN,-0.02237585687080395,0.054538995643028144,-0.014173289903979393,-0.02525512302591114,-0.006871330106774197,0.04607214204521403,0.02262478254995812,0.020049629277265103,-0.013626944550009635,0.11539474337159114,0.03227192207059925,0.03997893044399583,,,-0.009427111360780683,,,,-0.0379360261364488,-0.013910332623549473,,-0.005664786435617423,0.07783664037615103
IL15,0.024790245624837698,-0.048103823135807015,-0.011936803154440347,,0.022609967215794148,-0.04765857538807764,-0.013291554092690885,-0.019951302116228718,-0.01933107735706484,-0.004828221494280607,-0.007303138026470066,-0.017951442312599753,-0.021282832628647656,0.06966405010234861,-0.04955148658790189,0.061968632600873895,-0.054953752281754746,0.005527241735937023,0.01725445208918035,0.03690300837304145,0.0449923878560708,0.08605924785713594,
UTS2,,,,,,,,-0.04066827730159337,,,,,0.02689287684234149,-0.021342447380042616,,,-0.025543720213580708,,,,,,
BSG,-0.03628450550033207,-0.05206252114181465,-0.00642676418605695,-0.00673497655917554,-0.026237660500467937,0.012157274717190166,0.056546527421212404,0.00017805131403706836,-0.003086108622924068,0.01511854166338423,0.021679322153063115,-0.003238853957229719,0.052729838535867525,0.06701952411988904,-0.024143808241532408,0.08086954756732617,0.04611458810974446,0.0699873829814906,-0.050878706755489736,-0.020065254776580502,0.05741147464337069,0.006947274761405351,0.11855697489626314
ADAMTS3,0.014018995274659546,-0.04234969578487967,-0.032829397013966366,,0.05010326708283304,-0.034350724332488786,-0.021408848564086546,0.05485349360346938,0.03999273401597014,0.03679368567197613,0.043509307119855324,-0.02982950343299484,0.05819836292772524,-0.0020738057779077592,,-0.020307208115292658,-0.051340409357522224,-0.06985048894552255,0.021930820504058774,0.005545091219941166,0.05775554226887925,-0.004109293502366474,
CD34,-0.057016360728426675,0.07106398471512061,0.05492900930196656,0.047938607688900466,0.0008529664523784118,0.04109780793968637,0.0707754543549121,0.032201078565284105,0.024235824788208425,-0.023771611439680346,0.06924627936029884,-0.03224046816998164,-0.08386752004743853,-0.05985452232865116,0.12144896611549198,0.045347030766960235,-0.009440274615788719,0.0684467682994805,0.044300235174638734,-0.055913786451647435,0.04538221807490537,0.013050611192910998,-0.03431200161638567
CCL23,,,,,,,,-0.017313055793924503,,,,,-0.028153496704089783,,,,,,,,,,
PLAT,-0.0023738479546700562,0.016690485733059122,0.06320548031767508,-0.02177341300675477,0.017059579173321463,0.020872972760447178,0.02038894141753964,0.01799952057274117,0.060242136659384694,0.050305998927068656,0.02570083960288412,-0.004301969495352953,0.047326217946732446,-0.06586306685527807,-0.019956632801885196,0.05513836928986629,0.03193549478047814,-0.04250175657926465,-0.042727950821188916,0.008685930762934458,0.05860857634922253,0.04022973558472411,0.003543328090002433
NTF3,,,,,,,,,,0.0663852917307676,,,,,,,-0.011580566812937388,0.022581096645956256,,-0.03940216710107567,,,
LTA,,,-0.022032032103117816,,0.043060478895948065,,,,-0.0029322136326799327,,,0.05604363380450463,,,,,,,,,0.02980231076885345,,
CKLF,0.0798339412183776,0.016630343704553737,-0.003913469920976421,0.01234425835103968,0.0645096182951518,0.02098256849072308,0.06655385317565853,0.054198714570683995,-0.015515724291835162,-0.014946693720383713,0.06367193041118438,0.015744893831157868,0.09446663989368123,-0.08713551626983065,-0.09127376924211945,0.033484737866206336,-0.023086426357726262,0.049757766560896186,-0.05619218552156806,0.04860002300945774,0.04720450384659769,0.01795758611727107,-0.00390358191622447
CD24,-0.03079589182361995,-0.14755377719436627,-0.0283593381818129,0.04064844332723499,0.024330712504331123,0.04921269521212404,0.036726321631754454,0.0020960084460779817,0.015872903204195238,0.09236042256172577,-0.034553887709259226,0.08165610953899108,0.09091568924632781,-0.04334775980542444,0.17182122206255,0.01694097767321081,0.006090874180079082,0.005888995305250168,0.011613430233346544,0.002352011406475469,0.0522806886867249,0.04433343451440781,0.12733754209146392
HSP90AA1,0.05513903893269332,0.0710595434358199,-0.012871498329656011,-0.01393568683402439,-0.0628476063331914,0.019382373260617286,-0.07895714103195897,-0.06383020338963522,-0.003561940050444344,-0.037809628720984666,-0.018034640043650838,-0.046844887079661765,-0.055379842331135125,-0.013187795655647165,0.08220777141255187,-0.029192639823129723,-0.033151372454347114,-0.040018359632610016,0.056589354475029226,-0.06003098039189222,-0.04467347830605411,-0.06772562989060169,0.08658693972850715
BMP4,-0.02777716370482835,0.02275779024266944,0.004297416608400322,0.047300762373801805,-0.018791499625652915,0.011382893851033924,0.08538823275772932,0.012036592594326146,0.03930779533780974,0.03882520585772764,-0.028756844245682846,-0.015296484842945606,-0.03546689857545195,-0.009110199222940563,0.0201786863707868,0.06776728064043801,-0.056381789467382856,0.005266295602300452,0.015062267014701782,0.09080867295603605,0.09601110638858752,0.0036878821813191988,
SCGB3A1,,,,-0.02397119574132739,,0.016467796554260096,0.06881524327837918,,,-0.014614162227630893,0.054606079642928164,-0.012526280594085877,0.030512984075839026,0.032964989640208706,-0.08972687869133082,,0.003362845398319751,0.007794338183644063,,0.07708143193777907,0.021313353682785294,0.048762909666499085,
IGFBP4,-0.028155692594865497,-0.00964234186744758,0.015593833566882424,0.02209365949300157,-0.01175526736258687,-0.004748893626599614,0.027236468047541987,0.007003850374652539,0.024175630837461857,0.00872214371354522,-0.016831322643117326,0.014699894626533568,-0.037902690324401814,-0.06257363963830971,0.08025887621180862,-0.004003915092557041,0.01066412871058768,0.012115135421552528,-0.04755365525507711,-0.014867466269067162,0.03415437258476868,0.04125090345699379,0.03604608736623909
RSPO4,,0.03776102907020348,-0.017350256673080693,,0.02016355810063201,0.006228473756177992,,,0.05777229583453905,-0.014614160089979072,,-0.011632288479226862,,,0.00023471825197917144,,,,,-0.005092392089642,0.026227482610056155,-0.02556194680432486,
LEFTY2,0.010044183736755393,0.09587341722789788,-0.022302618978493838,0.07053240547900538,-0.009261860867048192,-0.04164104288167368,0.07699760523093087,-0.011626008607489946,-0.007810290037034533,-0.016024605273767062,0.036163231760949606,-0.02216085779530712,-0.04061924835187086,-0.03700074018248956,,-0.023751639984448604,0.09288459497000548,0.09947258150499655,-0.02011844146702268,0.004754803997406231,0.06007278986806244,0.03552438115012933,
PF4,,,-0.020041127664141675,,-0.018967794219576912,,,,,,,,,,,,,-0.029017026221239334,,,-0.04003378049592751,0.03670710315643543,
ANGPTL2,-0.02522413806912705,0.022481093595117425,0.03853171660743898,-0.0484445298438766,0.028263430809239817,0.0058571362062005885,0.08430109643413951,0.04809113805041756,0.020489538932716874,0.09284736398583086,-0.0037236708576236974,0.055705789329323956,-0.053725508563350566,-0.05465948698600903,-0.08513825541939633,0.0774396989820971,0.004978141879746288,0.014752578436525249,0.013597094197687724,-0.017467445569866576,0.03721972903303595,0.03501994716159696,0.04413066614215623
LRIG2,0.023512799660469198,-0.05708370175799782,0.02218138620103012,-0.04550278847871706,0.009975729812498437,0.02524182878228452,0.004058439418486114,0.0708121196011872,0.0034914971422104557,0.02983672763209571,0.05952266099887284,-0.03465452993465343,0.01318479116170041,0.03485113101969277,-0.02374689969427066,0.11655284040980435,-0.032898168859608,-0.01832949541485057,0.07607357834172276,-0.017287137001152315,0.01051537525365892,0.01637020257150916,0.08369702244071713
ICOSLG,0.033153915480030154,0.08858192002866905,0.05981285258408503,-0.01626096668983324,-0.01199421119270692,0.05335530240608158,0.01499230536672745,0.07806239061321699,-0.0494552114213209,-0.007199733160861781,-0.02745339570375466,0.07097072194497196,-0.028839622972979397,0.07690000765754526,-0.11770543118716938,0.08074855641804124,-0.01606065413962686,0.06079205516915099,0.006432504299733098,0.05851985263764618,0.01796252656181205,0.012585848530880924,-0.059045355130781886
WIF1,,0.06784358782443332,,0.11532753177871782,,0.047897195720849765,-0.09850618590019299,-0.021546018193366875,-0.01621834828749711,-0.027500823496726258,0.09233773361695538,-0.011010586999151932,,,,,,,,-0.016229967891234588,,-0.06704390367045093,0.07604581292898775
NPPC,-0.023152515403659417,-0.015745376063313034,,-0.030073849305591892,-0.009217551121923547,-0.028974056813357057,-0.0325509451093902,-0.04096768085410999,-0.014021580919326223,0.06594951480522093,-0.04761085095183157,0.021994404461542078,-0.02487458058078286,0.014345078300082602,0.06380468283900269,-0.03922537114806452,-0.0414710397829029,-0.0380301821495178,-0.02899794899861502,-0.017614504347721233,,-0.03604567816535931,0.11742123870104439
LYZ,-0.023633420596817115,-0.04291120975566201,0.008931553794157688,-0.04079276017919071,0.007667431699524512,-0.02690716239342491,-0.03802698446481698,0.04580700406972784,-0.04947230162414915,0.03983992451226518,0.03014704894839339,0.0942728809024609,-0.09318495348100278,0.033220154059484086,0.03662503475509083,-0.03888230763825881,-0.008123374982005176,0.022957423144070115,-0.0332832197728287,0.016336614249506234,0.03142447969158518,-0.007876786461383276,-0.009549243752379198
EREG,,,,0.05675853788419297,,-0.0502843672535333,,,,,-0.01972744544441252,,,,,,-0.05014081087163693,0.10015324360393582,,0.015152143287716835,-0.009068842926725504,0.1767288841663736,
SPTAN1,0.0036147666762629603,0.05336918866389612,-0.025616733908834458,0.007499593024743546,0.05375966157141975,0.06107399054311737,-0.05252929102893966,0.0030586052264727453,0.016202733908646908,-0.003365883886430651,-0.006227692833584795,-0.026437866017061298,-0.05851175487178101,-0.0526892803828251,0.011567782662745931,0.04302705485606569,0.051575072414017216,-0.03737618579094845,-0.004592453056988998,-0.02420224517709397,0.04658219133908419,-0.07921270901198726,0.19114845055843144
PTH2,,,,,,,,,,,,,,,,,,,,0.04465132971993012,,,
LIPC,0.020861633677824613,0.1306208198384736,0.07065693304736158,,-0.016174365597341967,-0.02395386503122612,-0.020611792265478348,-0.00028460155403232186,-0.023965965313763295,,-0.03533149523528375,-0.0282000406316606,-0.026376946441346815,-0.042026252844995,0.01723660792599032,-0.004551208968216541,,,0.010066826323351218,,0.03975407733617232,0.020536744308834693,
COL8A1,0.030269920665982934,-0.02449001193197118,0.03282821062512866,-0.027999293010838096,0.04205049081628816,-0.016402000708386186,-0.032037618611577376,0.06033335782043923,0.0008956312305422872,0.041393195933023985,-0.016405195395201366,0.030795525883915726,-0.02859026486491358,-0.08873883174596155,-0.024983987561084643,-0.06436641376204026,0.06796840038869058,0.006500668856558368,0.015965360605370616,-0.0042303092202586315,0.038902749308044646,-0.00017916945224870872,
GSTM2,-0.04192129022498913,0.06954518387599032,0.04450378297847609,-0.03731651972918402,0.03802502577658354,0.014436326139385473,-0.011239798727837117,0.0047681121441195806,-0.008181622195739856,0.04131857379001035,0.037625833764241105,0.02285623331381849,0.06688858023694905,0.09055582904870853,0.1027101529786583,0.05731599344326838,0.014203744937144162,0.012344226891668244,-0.03508027704942591,0.07205709910975361,-0.0003152697788446178,0.13879800455975524,
IL4,,,,,,,,,,,,,,-0.05847131300546081,,,,,,,,,
SPX,-0.0030458729413704614,0.06776537721500797,-0.022499460773161537,,-0.02459829549155105,0.08443589603498708,-0.016674546545798856,-0.02883376916323984,-0.030201255245670362,0.0026973419899564326,-0.04330847798676198,-0.04888102337880766,-0.032976028184325906,,,-0.013649500657105572,-0.021309293219057647,0.11545924303673274,-0.0020944387691274524,0.05725890863716596,0.04588338107898078,-0.06964683506443381,0.03002028228810088
MFGE8,-0.04528642963056129,-0.04966000076027749,-0.032248551230108294,0.0007741843533248694,0.018117466004806553,-0.007051531728165125,0.00419289217029077,0.009362966903582617,-0.004380697378918272,0.038334534802525,-0.01018217345021826,0.07431281147813186,-0.08085914540234376,-0.0506585223860358,-0.003126639142147685,0.013989721303045056,0.05486383408436144,-0.018102020345172797,-0.0002708513220232024,-0.036271864904538424,0.04537473162018118,0.04112260425597781,0.03581303026081521
TGFA,-0.015268476675583724,-0.07722864967659689,-0.05196799080191219,0.06467166250153983,-0.013252362063941063,-0.011772110507382232,0.006885232642706618,0.030370215586980828,-0.013896775638311295,-0.009357791738837598,0.0791043483935202,0.005184252370944722,0.014650842030216127,-0.003573417793544537,0.04429246583998838,0.06766625816725974,0.01735638383855908,-0.0051685261416677284,0.05482832940486403,-0.004075993312685259,0.04446510054066535,0.011682917818154382,0.020021180275369657
SLIT2,-0.0277771592600656,0.04117690988846118,-0.01323962343694703,-0.0178170750677926,-0.037105278067555474,0.05127002803180164,0.03053920797125573,-0.050559453488852026,-0.03742203914548487,0.030504531860969023,0.0025064771272546435,-0.04037969741779319,-0.0427382057282291,-0.03583527483821089,0.054817510646543166,0.019576742941982368,0.09480453599697482,0.08799549560559464,0.03062763057454855,0.02650380337677919,0.03687515221482205,0.03516074005463401,-0.011855203964664678
