,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.031589405029741904,,0.0068047114875543395,0.032368571243264574,,0.011585626395154461,0.01589476526678752,,-0.0015364200028641435,0.009023890629316026,,,,,,0.026857595802418702,0.005679349643929998,0.019583739336075563,0.036840979683974935,0.03652267268555309,-0.028383405928616327,,0.02936157348962574,,
PDAP1,0.05821529057312792,-0.07801350541912445,0.08512978027971581,0.012968881136780358,-0.025040104244735926,-0.0054233761412005215,-0.04310429852490898,0.002629892352663732,0.03878109824018585,0.014914269300510647,0.05339086163521693,0.05245895393145888,-0.0014000976398132856,-0.17094978400283453,-0.027003924057957335,-0.11995645518654424,0.0486571757423026,-0.01874977148760196,-0.14703941835343462,-0.017847433587779935,0.040007309834521845,0.026983773220105603,0.0641223069070896,0.04697052500834556,0.054615003007561974
QDPR,0.04319662531174195,0.13484987286673428,0.025707910130896613,0.03136869076535316,0.1818684372633337,0.05718840708795697,0.046948214302923404,-0.03426477335333557,-0.11598969400410938,0.1159490497753214,-0.020193483904721806,-0.45594923098494355,-0.05394486315088892,0.0919406542091096,0.07357130117142228,0.12393822681645417,-0.1506141693292864,0.14228835057201084,0.19775154979697476,-0.125956339439067,-0.013930424386731515,-0.021680617141992087,0.1584052916944518,0.05970770466744104,-0.1545598883778268
POMC,0.014868107965005964,0.10271141128562161,0.008839182156848152,0.030808966695807148,,-0.02337349175811012,0.04219464503868075,-0.03238259482416613,0.028493098473551158,0.031610280116555006,0.0022993913259016932,-0.11521396237563364,0.03453137773986413,0.14691595639196406,-0.005284802661643057,0.02563915797727218,-0.001381719300655854,0.03959923572641638,0.028397472269500155,0.027549667046148512,0.011971757701527017,,-0.006627225577621289,0.01290203835175188,-0.04242743719638112
CCL18,,0.05035431357417919,-0.09377967570859294,,,,,,,,,-0.16843006430787022,-0.05333321369702721,,,,-0.054630572809290394,0.049352251990386876,-0.005869142971978203,,-0.04351402958943106,,,,
CCL17,,,,,,-0.07215986015673997,,,,0.01941497547530716,0.06190604514503978,,,-0.01106505453392775,,,,0.009170442284410564,-0.10864306104858534,0.02097431051409076,,,-0.014656458081390851,,
VEGFD,,-0.01786696462561875,0.06379611314339016,0.014677283628279593,,0.060245830117739194,0.001291202880114052,,-0.020132279311488147,-0.007141952574624358,-0.006224411557224583,0.06240444019981614,-0.01799295718772092,-0.01164572288388206,,0.005850711374234957,,,-0.024244498134954263,0.019298261509404953,,,,,
TNFSF13,,,0.008282078062763537,,,-0.019321796309945342,,-0.008635181260956996,,,,,,,,,,0.02642538099071024,0.028648494920602344,0.08485026744457026,0.031151997020718452,,0.014427282239660078,-0.011566813631453688,
WNT5A,0.03303686674601577,-0.06458739022618913,0.08870363031257823,0.03602727928988227,0.17163215646889352,0.026759950085327656,0.14816119526389912,0.05211586205228497,-0.1129821717343368,-0.014585049579984095,-0.003441749292724556,0.0894552553322558,0.038937610489096205,-0.07628927318266146,-0.025020869480571948,-0.06287744004494003,-0.006403420682034687,0.01476650936623543,-0.01730762596322616,0.16698977596415268,0.06217018257829434,0.012906713310399413,0.03634838880638636,-0.01915586673977397,-0.0023157233445472818
CXCL8,,-0.09053064948915993,-0.02479704383094866,0.021394187236278218,-0.2915439689633043,-0.063563069447977,-0.15179127318279284,0.04411504699620946,0.01306368103423808,-0.10199987579770904,0.05099491735728633,-0.14600873401834144,-0.00277926276168691,-0.08396486847228483,,-0.060605443529825435,-0.011301064227901109,-0.23128107444245108,-0.36365207573835867,-0.023173417860983227,-0.07881819297245954,-0.14831515052500324,-0.03161214536945264,-0.10258459834023015,0.06002313830578219
GRN,-0.03691215026091204,0.05035559886545457,0.04048050260167879,-0.009793286934199903,0.20898972999585674,-0.05509568277366728,0.041175016634104986,0.02396532176788503,-0.13013667976450977,0.014777356919670923,-0.025339358994063633,-0.3361171866148438,-0.01373603330324583,0.01540161697655988,-0.052464397303241955,-0.06707626037621392,0.09520995900692744,0.043981788256692134,-0.07916498625637212,0.14546294595981757,-0.0783431418530898,0.1550434036928869,-0.20575121165541804,0.04831013901556203,-0.09990242130078539
MIA,0.052502790203168406,-0.050306170672994144,0.04460204790026158,-0.009559277164749351,-0.04213377761640905,0.006715730939062725,0.048300079570140236,0.009592767936685257,0.042209749185804536,-0.04012645038108006,-0.015368944129979007,,-0.024401682433834816,-0.014846375952626938,-0.01059803581006237,0.0319453718292257,0.013133594604444314,0.2508017605568367,0.2450383232068465,0.027861258637581175,0.009449790584747202,,0.10548315348878386,0.03769514524091541,
COL4A4,-0.024648937053706747,0.02220187730719492,-0.00785199806624973,-0.011894022991690975,0.10219150788944507,0.011488298578276872,0.15976973366252017,0.02116214663871322,-0.022866416165614998,-0.015191583869712826,0.02141221461769621,,,-0.024238838821049952,,0.014022034496539212,-0.022055253045347778,0.13836021709762014,0.07180284293926541,-0.02902021768242253,-0.027844624722996366,,-0.06327562366273974,-0.018217143245610974,
TAC1,0.031175423903079712,0.17993097668356053,0.0616026384653327,0.05582330747020204,0.19031215754387037,0.014545057361068611,-0.009271227802523685,0.06687219167459153,0.24435143323659078,0.21076926521743727,0.10466701885506742,0.38274004049057053,,0.3120429399914574,,,,,,,-0.0632097104673517,0.0594420554049743,0.007719264407781711,0.1784689042883533,0.18318102608986295
RARRES2,0.06171194600983972,-0.004416496012544593,0.03274993946945712,0.03881430495176799,-0.010164436217744441,0.008316418057999946,0.01992005944715368,0.023748892008631957,-0.11251471200355616,0.15935984315474805,0.03257658112057655,-0.08997238814086192,0.016019439574986437,-0.09909238226180898,0.042442611101402274,0.0020616471122916545,0.023854777788508322,-0.10315247105938992,-0.11865937617960781,0.04659097604945795,-0.028603931142609753,0.11300021958800441,0.13288308966439347,-0.11065356731718862,0.012572162456789252
FGF7,0.00861131957292722,0.10426999962083686,,0.004264541082527174,0.0777856543368251,0.05140033022783705,-0.042310266279830366,-0.009468035950706331,0.014270498858824709,-0.013004950456864136,-0.005100139885678215,0.06393639057525545,0.005058846490468308,-0.048522028992777404,-0.08281075454806125,0.07046094852546671,0.02816026280594872,0.027807749294571416,0.05694708283884282,0.016098551302998775,0.0558864093568984,0.0961022256795221,0.2144145295139482,0.11146492123106247,-0.061869236120189165
EFNA2,,,,,,,,,,,,,,,,,,,-0.019558788437625613,,,,,,
HBEGF,-0.00593429043626454,0.12225179540034509,-0.006777491014745147,0.007441524489696076,-0.05626614044325732,0.023111212183697924,0.002903329372866554,0.007857471927432379,0.06790672673388715,-0.053921937253984066,0.0017719322706821832,-0.2251411021345496,-0.019411896931317067,-0.07382378281683566,-0.12148706705776574,0.052733477242557295,0.08941709284848207,0.0211137196099305,0.031104187944295578,-0.052709249379868504,-0.061443897181394494,0.013610270378234958,-0.049550323168578166,0.09197162796610343,-0.12698213380221052
CSF3,,-0.021587382793776404,,,-0.13462877570399231,-0.03556011779381188,-0.16410855776119035,,0.05242506324190056,,,,-0.027031291704749827,,,,,-0.16550334379241777,-0.24412514515532696,,0.0164457950219571,-0.051113439031552854,0.0037045617550166238,-0.08421698086819289,
PI3,,-0.07353012212749972,-0.02291899192606646,,-0.1474795627185164,-0.049696583112524985,-0.07550564664033883,,0.06904228150570028,,,,,,,,,-0.2767296606981159,-0.3698211227698715,0.03201390642418847,0.008811239825712436,,0.06551031228159053,-0.14364849358840603,
PCSK1N,0.050413223634442846,0.11216046831665939,0.09046112203805284,0.020189152111575077,0.21988888891851083,0.05888295368680641,0.17000300000786675,-0.0008937669037722611,0.17181933750229839,-0.06768037750564893,0.10428830506480423,0.541270934651487,-0.0016730781859877317,0.3061207910933983,0.016503796957631194,0.1208881524145014,-0.03475399729421775,0.04377367587182458,0.10742568758041836,0.06723879992843419,0.10416113053427986,0.05299951036470755,0.16507568955499421,0.16499261583681613,0.24638710592609206
NTS,,,,,,,0.0636157217691688,0.002925328404028117,-0.03245408446482744,0.028821232889457638,-0.07830171703152679,-0.06808338992079602,,,,,,-0.06502709892560797,0.0034492041552921494,,0.04379507743014221,,0.07667420527348533,,
SFRP1,-0.02213219106569516,0.0762365419005074,0.10431038613642463,-0.0005719624472068886,,-0.0037816656586079126,-0.0022950135484646294,0.03725886683435235,-0.03324470580840314,0.0017394086909536522,0.09130979634548822,-0.1212158066660326,-0.028081097968713713,0.07448206663411736,0.044844812111354784,-0.023501287634598588,0.011948601704035812,0.1303135819833641,0.12412169625078838,0.0924379284215768,0.04415285108050969,-0.012616808463914502,-0.07765934116311715,-0.020835305001781528,0.005277996380311265
CXCL13,,,,-0.017216562110113475,0.03511061543658861,,0.011563440900081667,,,,,,-0.05087982003303022,,,,,-0.019567132366052748,-0.09389177613580803,,-0.054717903074547644,,,0.028449125662887296,
MICA,0.028503611832782588,-0.021107544987357098,0.07188052833310217,-0.010661841964670894,-0.014092254534117263,0.008572904587855045,0.011083693251517908,0.11645026961021952,0.035461914658227296,-0.011819173014620887,0.04098550490541731,-0.027810372016586853,-0.01693004860297542,-0.1010837756100742,-0.08614766632768732,0.09168139167369373,0.04418420157136633,0.03863328895656174,0.03379774565003256,0.10045056171219278,-0.0328224756266646,-0.0596398632721798,0.03875264332509949,0.12379877118399031,-0.05296899647131801
TG,-0.0034668228198916685,-0.005149180854295968,-0.038805649018752976,-0.0256984176045649,,-0.02879639276353609,0.03567109318815654,0.08057398146017514,-0.023906061057488756,0.008917953047543383,-0.008574207971247028,,0.0054343163773987345,-0.02960803129712409,-0.03554796358790405,-0.03455037051215758,0.11546537352874736,-0.017574434415804165,0.07222118327682497,,-0.010536615029815259,,0.016696864814210195,-0.029875513811190458,
ADA,-0.04443087942668423,0.07287515302648975,-0.054796040300226306,-0.006359254154841511,0.06609677549898237,-0.030157846039202282,0.10083832808202296,0.020609741013290224,-0.052479558654832635,-0.018409257788789508,-0.012664102892724306,-0.251926287407754,0.013419145656597322,-0.09644068072219246,-0.01350249472058082,0.03274232658822312,0.02135146983346047,0.0708599391255602,0.12590621434105997,0.016123748538471844,-0.029251281739175385,-0.018323233344122773,-0.07580109398438829,-0.013736158403697279,0.05719099177882153
LAMC3,-0.06031522387104751,0.006652089678011977,-0.04010748383830927,-0.016426557033756947,0.1233950017819167,0.008809883077560064,0.05213719820243274,-0.024609648625761326,0.035891436846263725,-0.0075828514563680005,-0.026015527972501132,-0.09737790545858176,-0.03042300445737075,0.045459430924182385,-0.030662580831485355,0.006135959274277065,0.07570093064987589,0.09323988734061799,0.1255227415995267,0.13843643190601423,-0.08419919422950564,0.03288116407467259,-0.17836485810113803,0.07422533228807111,-0.08562668922154955
CCL7,,,-0.023568572605045232,,,-0.04421193486945788,-0.10083036930418186,,,,,,,,,,,-0.01744733379319013,,,,,0.00688566659828164,-0.12931907219811833,
NGF,,-0.06883228407262762,-0.02430492540938927,,,-0.01817614514409516,-0.061085273591785665,-0.02890307529300019,,,,0.13389850681170276,0.01575589362456839,,,0.051979960737712334,0.13299326058298536,0.10564844584667088,0.09114712307722211,,-0.07256341504504149,,-0.10276604343593214,0.06341469122573683,
TNFSF15,,0.028418842717188742,,,,-0.05384040038302776,0.017761592620776916,-0.026242232001901362,,,,,-0.017214057875070646,,-0.03276622371966161,-0.011918507130319216,0.07582861679932879,-0.023631447700274213,,,-0.020577119827600333,,-0.019098821946131352,0.015679912679577312,
HMGB1,-0.014738744278272653,0.18232500553369912,-0.05101419917131842,0.013224928121879889,0.18026079337354312,-0.020021761222846598,0.1448471509924252,0.04468997176203591,-0.17814081996932435,0.021790214888089347,-0.05470920162897302,-0.19558499240893448,0.006926082260602676,-0.004362478616155772,0.012112083879950351,-0.14861326812700468,-0.014405106586803712,-0.010319950440806126,-0.0943260695370092,-0.023268958268680126,0.04240562429514138,-0.006769521556340542,0.19553663838543475,0.05978439280842802,-0.12993361193639186
ITGB3BP,0.10066583259507679,-0.02552834641868656,0.024627826825731506,-0.051662894987123904,0.06731365873824145,0.0007093229315362847,-0.04756618235792086,0.02850396359398455,-0.08532256781983408,0.009558734844673183,-0.002129278148482529,-0.0164071277558596,0.10326774758460813,-0.1222913343957733,0.03404313027475377,0.08864191981745004,0.11314609676089708,0.036844195175168265,-0.03709802896781426,0.08139567015793735,0.0011100325000715388,-0.02773377541920885,0.13413420372561113,0.08062079541721276,0.028756309369431892
AANAT,,-0.06577953323070654,0.0395873394842485,,,0.016867516133399072,0.06633481740636607,,-0.005820820103536992,0.030271640713953336,-0.0032465166351122055,0.015705327411484345,,-0.004405503072187476,,,-0.0025979126623222387,0.06648752516676137,0.058400655807147886,0.06715152463994309,,,0.023182602212960063,0.006876436514168262,
RELN,0.025496765676023454,0.01827233719085761,0.034997777335213254,0.03229040508286927,-0.04827709371751925,-0.004435751953036613,0.005130014258990104,-4.638555757127396e-05,0.08568122218698798,0.05811572159542487,-0.031766711457318214,0.05280956645505225,,0.10183948876770704,,0.005515014415129959,,,,-0.05511145799606628,-0.06148868763312487,-0.08182271949944862,,0.06129606180592748,0.07894403122908855
IL15,-0.012402123013711084,-0.017653650388203098,0.03441858279068294,-0.03867318208712019,,-0.03161429285671237,0.06768856861498618,0.003082208992241812,-0.004091240980246552,-0.018601183399955777,0.0018139278379449826,-0.01069549420144686,-0.04047687630929898,-0.009154686132927541,0.0005314426708086347,-0.034513959759394634,0.06704926142670684,0.02888480728166838,0.028483624725129178,0.09833234997959212,-0.004045093925340983,0.18428846239711993,0.0002850106968178319,0.04008054006785716,
UTS2,,,,,,,,,0.009347232162011531,,,,,,0.10547301705935933,,,0.01625228239031955,,,,,,,
BSG,0.019069105692235116,-0.1282675451473753,-0.0505662289129,0.07856778312198762,0.031118590515047603,0.043033606134827006,0.02024468911230683,0.06850824524796269,0.18793706356638704,-0.14995755621726492,0.08216135649767103,0.36421654643287216,0.07337876244185422,-0.22546596259919438,0.03362061083419681,-0.0766998467552853,0.07856973085021063,0.03699646533760728,-0.09865309347556349,0.2679003040877379,0.039256996899980544,0.025866086527509116,0.07526399266771545,0.09307538973037072,0.06315568613802101
ADAMTS3,0.13132226793127633,0.02313541065267103,0.006699909801055483,-0.035258920828713736,,0.011086981986583424,0.028309012192927457,0.01625549020574583,0.013610317551836936,-0.023579958617220724,0.0610475458314104,0.09605328561630234,0.013629851820010445,0.03467655693603331,-0.08472219616567114,,0.12810763495987593,0.10249852368868766,0.12634020603680857,0.12937620340720937,-0.03215359286208573,0.012879650206901593,0.16047623300329888,0.103167940867088,
CD34,0.05248575482512073,0.15326031258896874,0.029077695900307395,0.03144326732534406,0.0566940799563815,-0.08099989370248407,0.007180370393780561,0.017896452978802095,0.01604374705493987,0.0575962199651153,0.003546907206747307,0.02390673385426367,-0.01648438973924335,-0.007043677097572923,-0.14128596519351502,-0.028952171971094925,0.10066548635178954,0.09553069916229597,0.12350439344044115,0.09448291656767063,-0.010262562316621206,0.05410263583476878,-0.14685866037492087,0.15596161566894395,0.008674084772870183
CCL23,,,,,,,,,0.019743718570070255,,,,,,-0.005640789591106257,,,,,,,,,,
PLAT,-0.011555323348408166,0.09644090155352292,0.060985962865722,-0.018499711891814263,0.22639823747709453,0.03884175868776397,0.02548098479986211,-0.026586286923246792,-0.0258371377774899,-0.1529905464091999,0.00845017546667913,-0.026846231304646754,0.061179977398150016,-0.10804552741018186,-0.10780767833545433,-0.02192103987419788,0.08457950600119887,0.1344655787803355,0.23146009755864533,0.19361309218381328,0.13346855510944833,0.02357345364358284,-0.06640474978105691,0.09159347079982265,-0.12061229335356126
NTF3,,,,,,,,,,,-0.0455473635167177,,0.008624751045863773,,,,,0.06970653022445544,0.1774633583880859,,0.011634697228778629,,,,
LTA,,,,-0.033649764495378764,,-0.001140057950840961,,,,-0.0014396558993968803,,,,-0.052433146048172063,,,,,,,,,0.03670329960167597,,
CKLF,-0.029174946833476063,0.07178642951968549,-0.031017129169362292,0.0671579896976002,0.11534519710449767,0.050242628652620545,0.06883271552460404,0.00020737186290651805,-0.11064811055478148,0.0307098377634188,-0.014623918183695005,-0.2423870563701465,-0.04634909783002727,-0.19411018158636084,0.04202029195709085,0.001160662108454301,0.11581380203490352,0.13253422830339728,0.1336126225752844,0.0797297954273086,0.026831109186760117,0.0897575590489751,0.10334683557555382,-0.037850371026345676,-0.071288730280063
APELA,,,,,,,,,,,,,0.021311154490465972,,,,,,,,,,,,
CD24,0.09456760450574807,-0.06626431268073701,0.09570133696540643,0.03667653432109894,0.10884137930130519,0.04728373717227618,0.053570044801462095,0.10308433239654835,-0.013458870672156356,0.1340627195914334,-0.10245283341826039,-0.01916924756439073,0.04250970638558248,0.017382760766860853,-0.025971069519800813,-0.012454816574703036,0.10396872867407281,0.09074782047596001,0.14642875774693606,0.07410008537406597,0.016328281609158134,-0.06374937902160102,0.0974339794820395,0.029264806756102563,0.050724764385517006
HSP90AA1,0.025393982596081274,-0.09201649010736536,-0.06039277715619319,0.08343427300515467,-0.15919426665197514,-0.03316337988653348,-0.1464345640949519,0.04997642973333685,0.12526346190640492,0.08390257853283833,-0.043288245253863315,0.5363102254653238,-0.05414526041135055,0.33369696359124257,-0.01153569536126027,-0.1497092026677217,-0.12951084917428932,-0.3635539612532632,-0.4181555787199906,0.010739878865126892,0.023756095196256724,-0.06840111498894554,0.0755787051574524,0.009911362294003722,0.1458125933368709
BMP4,0.04674214832930743,0.06423812935051833,-0.04602337319803262,-0.04431212258569412,-0.054119817456485406,-0.020377934073568332,0.06024899252801151,0.0828421855982249,0.08039292502520357,-0.015880275811933527,0.04400185946606187,0.10568255313395282,-0.02256924234497157,-0.021003734025390606,-0.013827894668416156,0.07844554458998966,0.08404079936766691,0.04861596994739323,0.1432690892338794,0.07130676379451192,-0.02732389561735593,,-0.07416791299479164,-0.031533369286254595,
SCGB3A1,,,-0.023613631066502206,,0.034974061850237055,,-0.01675383247625934,0.011776551736421064,,,0.051734731494743245,-0.04148330514084939,-0.036039075307395155,0.1038208047950798,0.1048208222048526,-0.09814766180448474,,0.10451200745338732,0.07911771145143723,,-0.0362645029309987,,-0.07666580948433263,0.04832777266865179,
IGFBP4,0.006488971784425634,0.06090044830711687,0.04103492936670035,-0.004017700378784705,0.03902315474364409,-0.024084028508473257,0.0007229727704479302,0.03586887399438893,0.1075340560923222,-0.10881379290849998,0.009444160906099518,-0.1307448715713964,0.012321602534748816,-0.09547633703222003,-0.06783990393961016,0.0189705530414347,0.03428666373312959,0.012620716890949131,-0.01747179118753489,0.20409116121973458,-0.06627297355881741,0.07287705458717059,-0.21177572409245193,0.21763516006682898,0.015007146601363784
RSPO4,,-0.010595165389461638,,-0.009752651238139507,,0.05659596603346711,0.015065594097319508,,,0.014725774798545942,-0.013041675341976205,,,-0.02809615864406466,,-0.02183172307198626,,,,,-0.0014157024529100793,,0.04777124652633659,0.05613309865893318,
LEFTY2,-0.02342645636159879,-0.03536664819509282,0.10199697659756198,0.015418106994702715,0.15537419201833816,-0.03821080807379031,0.0751688353192529,0.029995469165350078,-0.0014131825891027026,-0.06468647933816754,0.06361307892997951,0.013601161963936369,0.09902728200088039,-0.00916007410490019,-0.023420240349607553,,0.07098543881349864,0.001644392599020752,0.0497500064720471,0.24885460434436746,-0.06353360953374387,-0.04341833250881141,0.002566310080576291,0.03777945641035894,
PF4,,,-0.04003817984759686,-0.027939049303393606,,-0.0013115028124717496,,,,,,,,,,,,,0.046453727673075526,,,,0.03546083271883243,0.014811538703063447,
ANGPTL2,0.03010899550887016,0.1182694611975603,0.0848878426618545,0.0018670342853047861,0.14374318049224005,0.04206551129205659,0.09547616139115936,0.031224180395358687,0.024794896679971905,0.07679876756136313,-0.03516860079898501,-0.3065236672585199,0.023323795980190506,-0.24914026495369118,-0.06467903879052062,-0.05064399219508686,-0.0289734645358984,0.2245589454614369,0.2886045487771506,-0.024774503899432504,0.0866183191327186,-0.07091514359602527,-0.08263851460971741,0.14413360181955526,0.012917920431770187
LRIG2,-0.024358342730974706,-0.03278777963804697,0.043501296219874405,0.013133039067568752,0.1147295602626218,0.0066958174695013846,0.0019500089195260111,0.049260428225545,-0.007078829189259518,-0.008460366495454546,-0.051702258869000546,0.051290986018255276,-0.05297439317668209,-0.03525412924655312,0.0754411175936112,0.006091671601615976,0.17424621132942122,0.10515986375061846,0.12495439869829178,0.08321460085640882,0.03328992137620044,0.03453928473115213,0.14225806812765926,-0.025141922502326584,-0.053438941160529774
ICOSLG,0.057237692588097314,-0.0006246029394534732,0.06605804969472652,0.010314496473055995,0.02568665619752391,-0.023697275948003155,-0.017544955640088903,0.03290658640616782,-0.018934168784885425,-0.012889821426842757,0.030592151442979002,-0.21684963065837817,0.06857125360795123,-0.07696981758799598,0.030564235302475415,0.08493818290645576,-0.02308929692452177,0.0565420945642999,0.19022006194429888,-0.009773785291233284,0.012874560877441139,0.04778768547777934,0.07768338964311987,-0.008139914425070461,0.07042469790820914
WIF1,,0.1181951067196461,-0.033858107808551474,,0.004067226477004097,,0.060116023534701885,0.00564612693007351,0.16175169801278536,0.01924234192573144,0.023009174910389375,0.32599448390625596,,0.29878414050444624,,,,,,,-0.02738707500513038,-0.018735914990372998,,0.08365977287439319,0.11504215991344104
NPPC,0.08327604128252673,-0.07314830418762255,-0.028347521859204656,,-0.05072769611596066,-0.03330928210676758,-0.1110082198252121,0.08695629054906512,0.030691505972534668,0.10283802426387088,0.05984644870573693,0.1426352417812167,,-0.15760144554420644,-0.02731757394332605,-0.029145442715264015,0.047367480580728975,0.01604940863032729,0.04304932582411128,0.09070077186911045,-0.050407369580125976,-0.024093141228605543,,0.11144758354026778,0.04192461552059163
LYZ,-0.00786518651449457,-0.016540237124789105,0.05268847390737856,-0.01130681453878331,0.04542896563502718,0.023681470616775085,-0.08728822563407598,0.038769090594213164,-0.039234783162212766,0.021248287309137304,-0.0681542081433865,-0.3563293662299214,-0.03246885360070766,-0.056971346202459826,0.02364903962725311,-0.016270795224568407,0.025516905753540885,0.0824634501853259,0.02078118390688631,0.0413168113801149,-0.029051599578500845,0.04436986950914136,-0.01878400595692482,0.05612301902113355,-0.05020560572765683
EREG,,,,,0.012207976395637334,,-0.09522406230774026,,,,,-0.03218164286110559,0.011970842962977731,,,,,-0.05892180922682625,-0.09027177842391972,,0.027779509001779546,,0.027870752112591508,-0.01247482421775199,
SPTAN1,0.02776691160493716,0.07337741396931918,0.007441404386181656,0.024821704511787387,0.14766313453782115,0.08110173161350744,0.11852585357808874,0.05394494949968746,0.21072351247923193,0.07442346538538773,0.0014154224755836744,0.5378801893005293,0.02096454112200342,0.20812322962235877,-0.02792960525417703,-0.007371838948727848,0.0654981253824956,0.0776481299543686,0.21809932179109226,0.010451468479131053,0.038495410578461065,0.08023849823611692,0.1499511619067493,0.08152831241333883,0.22632224203364448
PTH2,,,,,,,,,,,,,,,,,,,,,0.0008659001668218307,,,,
LIPC,0.023179197266601375,0.05514151371580367,-0.0007320783739090967,0.012393345558024394,,-0.06017722131320756,0.030041548840311322,0.04538611618399248,0.040961892597008345,-0.04260942912763226,,0.0037226650917742327,-0.0284582439982296,-0.04592392421922595,-0.028967490827455988,-0.01278975389109255,0.03251827742855879,,,-0.010627149442088861,,,0.00019830866866103164,-0.03408313994174955,
COL8A1,0.019854406630147686,0.11612987670265217,0.14052374926788813,0.016707272819922143,0.042193149507093165,-0.015510421265067577,0.11982967550276635,-0.021611980218771473,-0.009141353356740043,-0.07256760460253751,-0.0002878683583520363,-0.22136389706582602,-0.036625134693973535,-0.1731114517291772,0.036647535988313516,-0.026015296979376396,0.0891970888461751,0.20623698017636558,0.1335732871276842,0.17029158793132318,-0.06994224934885401,0.10577026899842476,-0.066814014293976,-0.03592704578144907,
