,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.032618186881506216,,,,,,,,,,,,-0.03513606720137723,,0.033088169424699276,
BMP1,0.049056539315221304,0.06330298336508328,0.05433959235609972,0.02845007640296191,0.10770687752343755,0.00705904197513621,0.04216057742140053,0.2121992259562592,0.24338654004361976,0.017187188004890736,0.0016603326559402392,-0.06267659303445607,0.1283127070450671,0.03630729812605167,0.020131493464945492,0.03735363642145715,0.05951788925022233,0.04756834029785228,0.07502732831764507,0.052217705721211614,0.04980566717299796,-0.07804707337111312,0.3023608290096445,0.08054691218986208
NDP,0.013014842572279146,0.006798973028349265,-0.03603973375932561,-0.030447431882488735,0.07943024889876804,-0.021860562148900652,0.0767333587231108,-0.012937107024193529,0.0282879992053458,0.034314542084114365,0.020176329482622924,0.01888927191006528,0.03856219341301378,0.08183346878924166,0.046926981846274154,0.06763422446830476,-0.02802342038451,0.05549624991797875,0.06752462058207419,0.16140509093162692,0.05860901315509688,-0.07329892140450506,-0.004923455054990881,-0.05628766424326763
TNFSF18,0.1053541646472488,0.16608561485749287,-0.011068164698230179,0.04800516293836028,,,,0.06975581260259801,0.06226992066910568,0.10150347667504943,,,,,0.17966293787052492,,-0.001985263362615691,,,,0.07022375956798352,,0.06420507226971851,0.014169477723314127
IL36G,,,,,,,,,,,,,,0.026244193815648312,,,,,,,,,,
RTN4,-0.09810061017682947,0.03360987269680769,-0.002540656316418158,-0.0229682889855793,-0.010453284815076938,0.025327550703898118,0.00990412764705681,-0.2656749096064174,-0.24170926026775935,-0.05882261804331517,0.02114428969105587,0.055764511521842516,-0.03738986693901155,-0.05280763531313625,-0.12286619198171557,0.13579520019770258,-0.0028199289963157757,-0.12786540647095426,-0.04649215446775462,-0.018959622861986963,-0.11742040373512219,0.11026927501741852,-0.0484015805810503,-0.06709307413039103
HEBP1,0.004135318464268267,0.06528266478839002,0.024437741589420407,0.032752269063591286,0.02403994091101002,-0.011269689705434802,0.04601541507555761,0.10621700272524245,0.09919608561398818,0.02331097968516707,-0.033506457034627395,0.009090381633591183,0.01879528058008441,-0.03921348789822614,0.09139345489395867,0.0019993487727581367,-0.01722850419763927,-0.025794673842626317,0.05296321572850412,0.07646683840416028,-0.011546652909506964,0.03871999954940389,0.1057874469073297,0.004130805315432515
WNT7B,-0.039703002610511386,0.04430494851449325,0.047605404507905937,0.02367597006707438,0.11406488823638533,-0.004319915390859939,0.04451797017425632,-0.0034665877905186,-0.09379843541784733,-0.045968013732419086,0.04627394676033946,,0.03168812629833029,0.02989192128869242,0.03055723040523338,0.0807598229868867,,-0.041154467045361576,0.07917315787596778,0.05913527531362274,0.011252362359024031,-0.01842328622258801,0.1575312404865737,-0.008784066413347712
PTMA,-0.0021087503673764877,-0.015338905061057416,0.12211871281807486,-0.050433145340162126,0.11581523422300459,0.000882574745246511,-0.06816752962449454,0.3540013347706977,-0.11688859698552082,-0.04046219541847243,-0.08191689702812432,-0.10885015378009119,0.10146276011789321,0.03678073655847707,-0.021618123531535367,-0.16460780905742123,0.11337553299094136,-0.13603646986336027,-0.061311528928946965,-0.11134750397704231,-0.0850753465537073,-0.07701505090304551,0.11261490166377076,0.08218279338273636
FASLG,-0.004927800356532143,,,,,,,,,,,,,,,,,,,,,,0.032546891127025794,
