,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,0.028691489429378974,0.08021035118449148,-0.01678539913005125,-0.036242133098449134,0.013090576853517187,-0.007648102552200719,-0.0342978425299273,-0.014376756060747653,0.06966206604803081,-0.03073023669333953,-0.020317781158658347,-0.024603504254410966,0.031243001027430606,0.03876452000614435,-0.009920720384430046,0.00023156908746945108,0.0182085340368646,0.0656282038975527,0.00953281728869954,-0.003621787635312914,-0.03585763644205273,0.1385616858234268,0.12186510472862637
RBP4,,-0.03396367592378902,-0.025840916073860454,0.0033146490334559045,-0.038248276055519434,0.01469949444053665,0.07686946363333122,0.0028915491625479436,-0.10840482218259073,0.011116954889853318,-0.03150421859699795,0.03780850067731933,-0.022681069159914823,0.006662133073019168,0.045858180932429125,0.03154955392304022,,0.03291858352424165,0.04297418949648463,-0.027503005896024973,0.038073514856880424,0.058257875925509836,0.030601026304340292
DKK3,0.038467787992923566,0.11980845219400402,-0.02728445886934986,-0.022206761992575673,0.023051241015625442,0.007026085085893917,0.050013514881926374,-0.050890120497866606,-0.1428320131181921,-0.03691610999484795,0.011428754961393735,0.042463128119312646,-0.04757378030237397,-0.06451805318287362,0.08302870685242464,0.06910384165523427,0.014667546068317067,0.0601949027475746,0.03846382720016801,-0.023450151581290907,-0.0005518536863426981,0.08954786611025066,0.0021637775723475443
COL11A1,0.03430372227325807,,0.02139169634684613,0.010778174062427256,-0.06335956492844165,0.06472604429982234,0.05658642729176458,0.022314860410655928,-0.010673063667362707,-0.0013717818459191415,-0.04854525758455662,-0.01833924625418475,0.001103678690207706,-0.02852925271746586,0.08024990860032401,0.07431806138034812,,0.008544062543248987,0.0319883566558096,0.04081930988407335,0.013573462847143515,-0.0507571401647557,0.06040795263704954
COL5A1,0.002170351468790235,-0.025663966468956217,0.09567799666288462,-0.029392635611845096,0.0684368877986938,0.008293250744982819,-0.06019556431446694,0.029183444813039888,0.11330533217365073,-0.017475305881024868,-0.0058913583064201715,-0.06737513683639575,0.06405824153164992,-0.012859723506169556,0.08224210029896639,0.1251638400485091,-0.02890798647534123,0.014501684990253836,-0.04114482278488153,-0.03178351323135016,0.003039543193349729,0.01659393686160079,0.06980239698885418
KISS1,,,,-0.013485873339809029,,-0.0005339803483422114,,,,,,,,0.0035677338197626753,,-0.02792283931407297,,0.035366760769623425,0.01696223142665933,,-0.015358937320353651,,
MEGF10,0.11013734597718679,0.1213838109120234,-0.008381125291547982,0.007690889478081872,0.030505898912446674,0.00886612649130968,0.07324016305205312,-0.011044566802327495,-0.023861943656624026,0.03671749276733399,-0.05902897858452647,-0.03125680739214631,-0.02457833517375214,0.008436623040073848,-0.07090901352876311,0.057730939562452545,-0.052633826151618504,0.016976174942322963,0.09663039349350888,0.0020927834064283263,-0.027401940071741654,0.056071995984639175,-0.025834569856378116
CEACAM1,0.10911541234768296,,-0.009266313763263772,0.0009744713342773919,,0.02520116879738067,0.024095420140502893,,0.037551014196533325,0.019805896712346043,,,,,,0.18616663422765903,-0.0553135763415756,-0.007699414360319928,-0.020776410416750137,0.12468683810077091,-0.002717904445808675,-0.0018673845413840185,
EFEMP2,0.03724008731337923,0.029513043258701036,0.0477702768786465,-0.02451482271213426,0.07840470906749744,-0.011480971794535607,-0.028074440565246387,0.03963455989470187,0.1231472466416216,0.031894330052223446,0.01696301006529491,0.0085192875187499,-0.07790540817366472,0.02986985516035021,0.11008386513368346,-0.044180705184302366,0.05150871119904213,-0.023033639737333557,-0.06567740927854511,0.031102324784371384,-0.044245593293673155,0.09705343294883019,0.03992924726186255
IGF1,-0.004944568118821933,0.05196195377610621,0.05159714087152794,-0.02790880988536741,-0.05445367760298187,-0.07611348220227371,0.02882347362602894,0.02282961804444345,-0.07304502864347165,0.006173734108041811,0.002638762325179491,0.06526584898236085,-0.022045559526530117,0.055121342331994456,0.09360758813218814,-0.03280889668453582,0.06607601402727875,0.094133772112228,0.006167143444945602,-0.02368082741597478,0.0033423184128709297,0.08734007688113245,0.12490034525946386
COL6A3,-0.008253053533989894,0.005774673622130311,0.02234449031442908,-0.024679516948643055,0.03308030759143113,-0.016137869608209652,-0.036927742414973395,-0.0015416890886295789,0.06189588126873713,-0.020215180539155313,-0.0038645620700079276,-0.03909146102921701,0.041880651270961626,0.003100938693321477,0.10791829254693544,0.027252558960178863,0.03352972197625836,0.0038661494206887028,-0.03771855513225854,-0.030554390764659364,0.03652592002860101,0.05775996015282088,0.10395639096967502
RLN2,,,,0.005043423453689804,-0.004044020342067937,0.013087394807301948,0.044563884634574495,-0.016889319093579165,-0.011579542414787513,0.011593738345443763,0.005707982783996302,0.004441086180420859,,-0.026216585580083624,,-0.06356799792211353,,-0.02679371366453086,,-0.034030389158088016,0.04292298392078039,0.006889912833759557,-0.042816831130900505
WIF1,,0.0842736735521461,-0.015083253116895968,,0.02206461731511017,,-0.013741608011560007,-0.008672471344632109,-0.0876874151888282,-0.02447040933619869,-0.029100156230708926,-0.043644596574091046,,0.020912852350142803,,,,,,,-0.010445934957163363,,0.01182160807533193
IL13,,,,,,,,,-0.02995420078328533,,,,,0.0761314564039265,,-0.04761651798099095,,,,,,,
PLAU,0.09493945502194982,0.018691750262660258,0.11910108510352636,0.030418478126996974,0.07858877948833204,0.0325393495319736,-0.03147566165820008,0.041019055130738204,0.11084059404708248,0.051391533725014205,0.008247650211725192,-0.019823659883807437,-0.027873144630808144,0.03445619987443091,0.12087286320033191,-0.018067234197604972,0.16308761029124708,0.08793571707489332,0.03266544767615404,0.05682469780242472,0.04549879938548179,0.11608650429323557,0.11517044773510231
CXCL12,-0.05226146409030127,0.0229604496132199,0.051425250912629415,0.03402157361946833,0.06837278007428313,0.0008868164103400778,0.016223937051823054,-0.01766793657106569,0.0038530448301878303,0.01037013783623141,0.054272338312216895,-0.07087488028092871,0.03629293319609926,0.011447621982183328,0.044975036067972485,0.03966872172523534,-0.001522606359695937,0.035812301022663307,0.04362536298864372,-0.00795479950755592,0.030833051271113677,0.056358268813794105,0.005405764960565906
MMP9,0.023275889669192664,-0.02684197733202691,0.004170493971090453,0.006924085430227617,0.022643916877928282,0.01355550750825661,-0.019491769405193538,-0.01627043295308845,0.04307047948971608,0.055075461063016674,,-0.02019343006059798,0.0010971553532066547,-0.020381210734562644,0.08988195239392835,-0.002491125232652017,0.07616874317222021,0.03237218423343401,-0.019638402480014753,0.08790352905966466,0.050691793443734874,-0.03341404049488177,0.0315579355383365
TNFSF14,-0.03235166339423387,0.03326493722407994,0.04263616719971414,-0.013498605232588015,0.054379174432409,-0.02556304051944476,-0.05836745617850231,,0.042752787267783,0.02065693527071731,-0.00038339143153601766,-0.058926697615526366,,,0.029773459762676653,0.058534139350367914,,0.06121232578910059,-0.03535766782862521,-0.04980585948450755,0.00020658616109244576,0.055250415108980946,0.0014615304845600112
HBEGF,0.01682991836100408,0.07271117209363702,0.026662726068848026,-0.02952258404478474,-0.004344355240429892,-0.007339334324131982,-0.02140313793571044,0.047467964240309767,0.07127093362838502,0.07519234796971033,0.02465789738306481,0.04454996107275358,-0.0010096489253559615,0.050014252994544414,0.13496776676230812,-0.0627967019738681,0.035623368543354635,0.020772364234828727,-0.044342153688266814,-0.02487029664491831,0.00978716322190162,-0.01577058577628448,0.052601076808415616
NUCB2,-0.03250961643307592,0.03877406039219873,0.0013820968814297393,0.018286881864072867,0.050932391249141305,0.007382447428743962,-0.03931153533433153,0.007753543464333988,0.027357287898631056,-0.06444784307729119,0.0381613374690065,0.02319013168795661,0.0032979428951603893,0.0513338285296255,0.002087619960837314,-0.05354385673744426,0.013592581184147254,-0.017555565496116442,-0.006475503037880623,0.031002538076523287,-0.0832095035683447,0.0021804064759730827,-0.0038754735642498824
VCAN,-0.05691240195703039,-0.06408443660521049,0.059371242089514796,0.03286694226207052,-0.027270536969098688,-0.0092904610186036,0.022293602155744812,0.04294423254985092,0.07429192374280857,0.09898017977580147,0.05833526391172166,-0.018525541621085426,0.0014072567032513013,0.030983760622414758,-0.04927490216252447,0.02635351115453275,0.015091889347164225,0.006393130987411287,0.014433979765834555,0.018010554920541284,0.002586765913376101,-0.06290167500184889,0.048662919848648144
VEGFC,0.033049292178885296,-0.027745649041588043,0.002752098469265032,0.0047612049670006104,0.00012097825724462726,0.012157588663615016,-0.0408128099226482,0.012100822684966553,0.013269101455302041,-0.002702323815585666,-0.02428504472546313,-0.027437190404437498,0.020363966629399103,-0.031730025023020345,0.002802224334270757,-0.012555062283977575,0.052532028309428914,0.059057656396924695,-0.037948463757602864,0.0027684750088475913,0.06359048268631427,0.0189544883871053,-0.023387053691018515
LMAN1,-0.06286174268447353,-0.023158160724612468,0.008764495400051746,-0.0282863412232946,0.03883429839860785,0.008201020153148808,0.04624009566385245,0.04026252414155868,0.10931887572805925,-0.014967187355512621,-0.023551207831261797,-0.014608839191511637,-0.020526037436376064,0.03579476986654637,0.09947060719615745,0.05780968388254774,0.007227382128702918,0.006225392127191653,-0.03708114651102977,-0.03277853325106479,-0.041919929432913706,-0.02877162404484384,0.018740912588520484
IRAK4,-0.050079738130221436,0.058907579636213125,-0.014127701701207548,-0.027238366944623425,0.04317624152538181,0.036887798421463114,-0.03270563887871793,0.0028273291590416895,0.14802492909617393,0.07938383772629276,-0.012050234273525438,-0.0909165666189727,-0.053785543584404044,0.06872090778587026,-0.04149108254083032,0.13894161665554258,-0.0028787895084288733,-0.04050270481649981,0.027032592788556454,-0.00906127044077012,-0.051390870344940096,0.13364330899563484,0.013579676955958903
MICB,0.04113403618607292,0.0184247430206475,-0.015338015261522207,0.10247569185227856,0.06002426349028362,0.06922997396710676,0.01757641185225088,0.044632567251497626,0.09603897613918554,0.019561887606527436,-0.03008046528600342,-0.0432839322168856,-0.030529429256332015,0.05733658903816307,0.08323649318249474,-0.0009222368590619669,-0.06931738603344649,0.028630081574434613,0.0007109500347744737,0.023436446143157232,0.0013312160596250567,0.06937428720167929,0.061582606697532724
COL1A2,-0.020509701181204588,0.0674272934362122,0.07015264279032311,0.03257804337216339,-0.007570584164997386,-0.020638429304549944,-0.02273822906794533,0.010977579371238163,0.15907234335422887,0.010642091486308377,-0.011354725988545462,-0.031200723029455993,0.057621809463965674,-0.050187353695642735,0.11457590154853484,0.041540900606667555,0.09839719467121828,-0.005270786798801436,-0.026492303570006964,0.046089391727090014,0.07053964873042272,-0.018188448806656973,0.07381153284931952
ICOSLG,0.010017811476294762,0.020259342517413164,-0.021919134449489442,0.04141667098532655,0.05744864528468444,0.021943889281880548,-0.01581259448280476,0.023849895007497835,0.047748365907215935,0.02338384998917853,-0.029347895138161127,0.008431869055496604,0.002756508826693266,-0.04170752721895857,0.08552276889268151,-0.015755554242651564,0.034394051551338164,0.014824155110438688,-0.0028289676631527887,0.04459426643023951,0.03216453530085871,0.06699089117098556,0.0977285357493666
GNAS,-0.01834019267503485,0.08417828443485052,-0.09037316433526633,-0.009712924999185446,-0.012611965562913618,-0.031006215914448448,0.08236111215391781,0.025484498066332805,-0.1216641615378373,-0.11640268101293472,0.03328605098923805,0.035072016240840054,0.020917673858333288,0.029208508327937713,0.0640868637113799,0.06649043682039958,-0.0019339871974124966,-0.048525676225190016,-0.023651987839128263,0.0065795182276839085,0.0010676985291390032,-0.022626365277655297,0.00023201197755587144
C4B,,-0.02947835998744306,,0.061367836705748705,,-0.029342831152003,,,,-0.019796850016359197,,,-0.01734998222784353,0.009514725050322727,0.12178637307593362,-0.04904901389527117,,,,-0.002443228883363299,-0.0013223542992725679,0.07932282639742183,
COL2A1,-0.02748125662971575,-0.026841988520479556,0.03307407531396878,,,,-0.008279144714367258,0.009235325626433883,-0.011275915701759627,,,,,-0.025835098409583267,,,,-0.03097138302129335,0.009718132718709502,,0.033854233575284574,0.13860621344421087,-0.03654126430806796
GSTM2,0.03745100033665011,0.07132797668888977,0.05905150190064896,-0.022218309264992523,0.057237903980211224,0.020658805301334328,-0.02097601664895914,-0.011569842472091802,0.11178814819887166,0.02026276678309565,0.02891258603826655,0.021747678894302472,-0.0430586679587167,0.04750791202374669,-0.011212779910084333,-0.0034761784102176345,0.05769766515954796,-0.05338227227457294,-0.032882304894024404,-0.05500620745433099,0.06035185283795962,-0.02750133076392268,-0.04652412252469756
NLGN1,-0.05305513383199907,0.037392374864893135,0.017711944651994323,-0.017394004121178905,-0.01178714811726188,0.017200447632015916,0.04681555708492006,-0.05977982721423627,0.0939918976259808,-0.009089656177980686,0.04388021881459956,-0.022504645583924877,0.009413709858431398,0.004117379636115869,0.09907740692368468,-0.06625139002407703,0.05318227142051343,0.09146243369011287,0.021990417128177526,0.05475655403378286,0.03765624706695819,0.024038469886933735,0.05846804221446313
SCGB3A2,,,-0.014512232365041565,,,,,,,,,,,0.0657575035239117,0.1355666343641101,,,0.006952617908867909,-0.00721511458707504,,0.06684962793570587,0.015129006451176258,0.047291681400889816
LEFTY2,0.035731903833534154,-0.000907910228141255,0.008772801338409296,0.08393380547293307,0.031050470098223374,-0.005933797955753542,-0.013315184351594565,0.032234428700003655,0.1298396288144507,-0.033254588859679204,-0.01695652921293702,-0.023603198048571392,-0.02008661087203744,-0.01064307195730612,0.028097490341536375,0.017143658117520846,,-0.031367633064766046,0.06631862341628789,0.030646560333653206,-0.0021573766531443675,0.07790749750682371,0.11696807176233863
ACE,0.01485228755637989,0.05357555127568011,0.06946931790827078,0.03597226215764202,-0.04293757714355906,-0.032170049755918494,0.021596358328530952,-0.042191946127002035,0.09147947855009277,0.01221891235512196,0.02917065879750614,-0.02222054718815775,-0.03189366893558122,-0.022621917213517213,0.03860321656331751,0.08408494884163287,0.10975917876396536,0.02436158107239917,0.08950088352474318,0.05259333677081795,0.06167652925393747,0.09244425965899332,0.052010385905624186
RPH3A,-0.039397466690928945,0.09265940089169564,0.022623196867932245,0.07291828866953326,0.00894394893135272,-0.019636036043765612,0.016483523870825502,0.0013198916839513158,-0.010436746206003704,-0.05101707391838036,0.07023213517175053,0.03342373825541852,,-0.026926668293060983,0.021493807891973783,0.03756063961681429,,0.08456634971143251,0.007022291867130759,0.003907917505846159,-0.0038741664411251907,0.016201366608266547,0.0884003421062558
NCAM1,0.0029094963696212665,0.00380681531118937,0.022040113618036018,-0.06940248631711216,0.03538094053535455,0.03173179180670116,0.0765723245217557,-0.022331454792775936,-0.06254725664959884,0.05037067871575193,0.01980317479607216,0.03890751832650555,0.06569495208823076,-0.007408264588174969,-0.14499411250361524,0.04632141445958907,0.0627098054394106,0.061808100510186946,0.03389249132996594,-0.028861995134660222,0.026015055501915716,-0.061992759675747924,-0.008344852085604875
GIP,,,,,,,,,,,,,-0.0044271451886044345,,,,,,,,,,
EFNB2,-0.05220069125703154,0.0018461163216981784,0.038001502507645585,-0.019605976072685542,0.0653247731783722,0.01134141917652344,-0.02749014732155813,-0.003144581879742833,-0.010452909983166747,-0.007702990962585907,-0.00796866192656603,0.06773433053114902,-0.012170049525489016,0.041075590815823695,0.11127444758587775,0.01351714437901176,0.011026829446371062,0.06408521834938306,-0.005528902974680361,0.0516030416431942,-0.005139643448144888,-0.029010794122083655,0.07068626346274097
ICAM5,,0.07638903521062641,-0.024420673411684586,0.018679334788346214,0.01631926143957245,0.011596947492320741,-0.012370177334039107,-0.027998627034175765,0.0009306618229614164,-0.05319697215773196,-0.0009514232487882161,0.044988884021552024,-0.01581757336368282,-0.010452279386092389,,,,0.014221178192360769,0.03715828403329704,,-0.02142558644065811,0.08965800109805709,-0.046076874464156536
CCL5,0.08029359899918262,-0.03625253887743515,0.09544648805738057,0.003642348346268002,,-0.00168838267726882,-0.04943500848354538,-0.02024407885858638,0.08414201217415943,0.06917287898887295,0.011915068719480922,-0.03641264864198762,0.023750446134749924,0.04087525112348812,0.0915610787577777,0.019675362644985858,-0.014807309849674167,0.009837136325032,0.06720474824541506,-0.038544556187761536,0.009152911595156087,0.06980376738432148,0.05801755782155517
PSPN,0.06287273807702805,-0.009710596454235576,0.032383477752895976,0.03380106545751706,0.049640461522033504,0.07336739068116906,-0.01332107133837194,0.05027695392421184,0.031750857844629006,-0.012611703704767056,-0.014799356276908262,-0.05594353858867772,0.008172887878772666,-0.0046382780760520345,-0.05472446030943252,0.07274002217859953,0.012885522421701186,0.026741537227384198,-0.020802234281130105,-0.02758977858105339,0.04290097932038628,0.10160338628661925,0.07640356152859203
PENK,-0.023911414501269934,0.009148262574935522,-0.014036890270062692,0.030978250196698073,,0.0031693253312377397,-0.020206838982293137,-0.011570288785197369,-0.10277287982128702,-0.010259653856144009,-0.02204346001029711,0.032509449350434975,,0.02477806994252252,0.009855566792444365,,,,,-0.006353466289062413,-0.039838610473170166,0.06339612013565313,-0.02540344761425494
EGF,-0.06873302740839289,-0.041225410646288325,0.0107284920794985,-0.013841198586346668,,0.050028393337559374,-0.04318169236039858,-0.002149148181280189,0.046567347260258476,-0.00830401484685183,-0.026914452830853138,0.06643149067732157,-0.02150570978317447,-0.0035111100724912856,-0.031703586514028236,-0.019435829030181803,0.03348155365554459,0.024034254522198154,0.05665654477715475,-0.008698009798779022,0.05718379507110993,0.03863708736320155,0.04081138607417284
SERPINC1,,,,,,,,,,0.006507920166549402,,,,,,,,,-0.020776408763940747,,-0.029951438519815434,,
UTS2B,-0.02356198978184292,-0.02182441753247556,-0.0019616916582935904,-0.002953256291391694,,0.013710548323619655,-0.027177790587768483,-0.012571812898255512,,-0.02447040933619869,0.018598682332670632,,,,,,0.09674808733517179,,,,,0.13444714685538556,
F10,,,,-0.032421478780855016,,,0.017331315678536713,0.041544563215709075,0.011569265626776,0.00900854549274574,-0.010936610859942028,-0.0006906966419749296,-0.00045410831942459745,,-0.032191943849494246,,-0.03549963836222161,,-0.028892234781495395,-0.02420715546605454,0.05453617627683993,0.014645530192723064,0.04340006407146093
FN1,0.03619466543422983,-0.06358891649043581,0.06024894500462028,0.044928797391227744,-0.0022872487504311517,0.013807303806432048,-0.055178597953136184,0.002028109923608693,0.16379595304504393,-0.044457088261660026,0.020279527946360832,-0.029341856358298748,0.062447180346731225,-0.07826419568714119,0.10687967412814835,0.09004464095725423,0.1092436343406182,-0.059027017366940354,-0.05403012915039907,0.003120296212706943,-0.017801665299627182,-0.05289415278985109,0.05485414793553048
FGF2,0.06832738305731313,-0.04411528138862517,0.017692583151280958,0.023601258215522284,0.03723602793361212,0.040599243729663614,-0.019771720119392728,-0.04052128718779133,0.04821695354763623,0.034520125841408296,-0.04869153946676296,0.07354292657980534,-0.024954594640700888,-0.009478861984469383,0.0005351395121289498,-0.04316797035996968,0.035628302180221796,0.032822249689802435,-0.006560381070266199,0.02488695810660718,-0.026504105278968522,0.03916922003688812,0.019180010519170867
GDF9,0.03349467298619963,-0.003585456312037976,0.004349256595669388,-0.005602542495180937,-0.02938817087334532,0.04307541960641487,-0.04323321201937156,-0.025498695493169368,0.05393124771170473,-0.005471303023859668,-0.026914452687602612,,0.04305528442135065,0.09187664289996814,0.09364777854271247,-0.04688604501811295,-0.019734644967749338,-0.028686125753669564,-0.017189795034310937,0.05087814444079282,-0.01086851735450819,0.014609871707712946,-0.018753994292981774
CSF1,0.021711458153503206,-0.023617085448728127,0.10230962098057483,-0.002526968038813316,0.06671910631795108,-0.02255670885405971,-0.06226195024552117,0.010078086584689694,0.12241561029024425,0.09045580882629929,0.03584487564430749,-0.0003731807451744922,0.008248168751115652,0.018099410917633427,0.02378727593714777,-0.016247427189205826,-0.07897958761844535,0.07186895169003026,-0.03681996690586678,0.04020018906692361,-0.06295658746705411,0.10028007345901947,0.045193855890943165
GZMB,0.06398269625606492,,0.008970834081753143,-0.02279894250524531,0.04885780766611798,-0.026964752657997464,-0.014632223224889392,0.031212506455959046,,0.00414528058303406,-0.01961790929987808,0.05728362357004686,0.02924607935244195,,,,,0.053410539375807406,0.035749546998333485,,-0.029895174414806262,0.1019626112287799,0.04503397654047577
WNT11,,,0.02653700937511333,,,0.044325549519534276,,,-0.0027162154407513977,,0.01792453605679673,,0.01683498281546716,,,,,-0.05328895000997939,0.11380550824534676,,0.01670543557486983,0.025790639203439523,0.044251762534825434
GDNF,,,-0.04068129516731976,,0.04961956785071084,-0.02722179634167342,,-0.0031701029328846217,,,,,-0.03956264766334988,0.015593687089353365,,,-0.08068536565181758,0.002071830107340512,-0.05274320865132753,,-0.009579404239982483,,
FASLG,-0.02526378875559528,,,,,,,,,,,,,,,,,,,,,0.04775618761623164,
SHBG,0.05279069105989046,0.1359428887868696,-0.028380592528745776,0.068073694738458,,-0.001837853317744169,-0.019044649104554886,-0.014877896578613044,-0.0058819134426166516,-0.04493631714686419,-0.010930526913544628,-0.022906993725603394,,-0.01065254408650837,0.035127757039605224,-0.04539469194398289,0.016156745230427004,0.04020230222849092,0.030284208096356444,-0.037664265430453626,-0.01876776942252976,0.07634091908577675,0.04174906369780822
EFNA5,0.005644637306525499,0.019730491412012423,-0.01668636987616225,0.003636204157327017,0.03650912723593909,-0.013497166486843687,0.10125269377364908,0.010063212226268953,-0.07758350697409046,-0.015361248772836926,-0.028341097979315284,0.03704159071349716,0.01686378670388751,-0.0022418949920465355,0.05823895758059945,-0.09128302091836502,-0.010481472097728749,0.03852532150409816,0.007850792775596948,-0.05203356448928344,-0.007097046015192449,0.1036465479466781,0.005774977277993155
THBS1,-0.05190182635186224,0.04555747261672041,0.0492219440455694,0.01758215243105843,0.042482963263096835,-0.03958398488607559,-0.09185234347975899,-0.017503284157554654,0.060389951379948785,0.10997178106964554,0.05631632317524247,-0.04893390583178862,-0.00708491305976959,-0.019450919302411492,0.13463213631538448,0.06683338443695867,0.01819246467016263,0.040770091273856425,-0.02906283003843057,-0.019099772986648732,0.024771203424855823,-0.059303023509846085,0.01047613354779263
PODXL,0.030631829476607093,0.08554146200671874,0.12479934668209759,0.05292604832797551,0.03394534850441693,-0.00733455147962125,-0.06206628840333492,-0.001182418723325057,0.16410194567287417,0.013835445771985064,0.027477190016829852,0.04872684693963545,0.015076117494362572,0.0010739336785408886,0.12136542542304886,-0.015501782682361553,0.06607259936127237,0.09029572540417484,0.023410906090240408,0.014374557549098329,0.05987273465784671,0.07995647046000637,0.12293900619628599
LCN2,,0.16027028347366223,,,,0.09044212214739011,,,,,,,,,,,,-0.034666837880352394,-0.0038835270433237937,,,,
C5,0.026138514857055848,-0.004052633118168138,0.0046544344984059864,-0.04911079634447446,0.038391207596707874,0.005365258787002702,0.000253843717828472,-0.005321956486692834,0.12018880638138094,-0.016214351233719233,0.001727527558136252,-0.00031430183444850347,0.06556833428127484,-0.029984065213539093,-0.01289305501983362,0.014497884444883135,0.05599605631704536,0.057344348672183514,0.07133628939415781,-0.000994851190463181,-0.0075463294495819195,0.10560820463759227,0.09745890367161868
DLK1,,,,,,-0.0328098619422606,-0.022135224547970084,0.016336877887785296,,-0.005706052716059362,,,-0.010674716522468902,,0.09794357301487788,-0.02529967404032714,,,,,,,-0.02915060598296068
