,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.007985071191009933,,,,,,,,,,,,-0.035110618838950926,,0.039133697003164034,,
BMP1,0.09163608116001622,-0.06506796086046013,0.1057317985750956,0.0327082603816313,0.06565659191293217,-0.005645283373537829,0.004522134595932845,-0.0571640909899229,0.05913074089927857,-0.04710917259743189,-0.037511807617077286,-0.10297023155821754,0.24859659413742846,-0.23266714640837502,0.08626560565850912,-0.02708531964120839,0.012159111505139167,0.14678364442570002,0.0115717628546172,0.05527840443511871,0.05031593296912306,0.13535845248957043,0.0130663282253633,0.20637889585464078,0.051975075252884494
NDP,0.03726924798349689,-0.09367621715863743,-0.00811732611823068,0.016110389118386668,0.07018539434825798,-0.011688994672020102,0.007710958084831744,0.07095701692815236,-0.024589715961740397,0.027547039401993042,-0.02987555729371612,-0.08980890815740328,0.12211845957530941,-0.07723380572634896,0.15604564956690986,0.07951579384365376,-0.044493370632698225,0.009454984647620611,0.09949161630571887,0.12971075043929423,0.011236649960054088,-0.03286732367145793,0.1314568197158105,-0.06132867709208644,0.10362651763483886
TNFSF18,-0.03575556285323159,-0.04838689329966969,0.03750030727040382,-0.037508877581598925,,,,-0.05541937644121745,-0.008425231683362327,0.009830058438938607,,,,,0.03789953255505817,,-0.02048100011259665,,,,0.022248341740753512,,-0.00043757883131534555,0.1395747526023041,
IL36G,,,,,,,,,,,,,,-0.016442398241942952,,,,,,,,,,,
RTN4,-0.06587093959978894,0.22500495359006847,0.05775682686377687,0.053878627632527355,-0.010419717495082186,0.03919341962322804,0.08242900119648877,0.18504262352282724,-0.010794077052993937,0.07530572893895275,0.1273988065696023,0.27719741415188265,-0.11428824267414572,0.33973488826024567,-0.02590248335316994,-0.12475651609886178,0.03528733594599021,-0.12062915737052012,-0.14163031068520401,-0.05090044746686038,-0.05848028616601969,-0.04340184193373713,0.0351183494809819,-0.1943002569908029,0.10666663547253316
HEBP1,-0.011514200555703817,-0.07425584700988347,-0.008992726830501707,-0.014575960505986276,0.09204017533321564,0.040857744666460805,0.020022134526703667,-0.07603988637422901,0.011168261786050996,0.013118994846192266,-0.06622962002883222,-0.13741226949962498,0.008380983158540533,0.019294338072349825,-0.0019634102924200566,-0.08425230104899756,0.050738148899234226,0.0376999648575113,0.13047002200725252,0.14921816199420088,-0.06305036204959487,0.024356184790682796,0.12064487311620554,0.05741428026917321,0.02623503313507582
WNT7B,-0.03149953097832649,0.2238970894491353,0.036476196502470755,-0.023299352025126722,0.011372917453372995,0.02953631565445431,0.05467135187694782,0.070522332254767,0.06699876866688899,-0.014561880022533526,0.038851800938700116,,0.1375485144201221,0.1418692611027296,-0.026279719307330602,0.09154203785975856,,-0.05072714791724317,0.05239002565621914,0.021359062371022718,0.01971136923662679,-0.040651082655446966,0.06732429313166055,-0.005112082509501586,0.028286014626871404
PTMA,-0.0031435314071466608,-0.0027657476183575486,0.013846632342892781,-0.03486838320858315,0.02234685242385892,0.0226331720901106,-0.042348929780583355,-0.23839819154355277,-0.08108440181630783,-0.0044405726432592595,-0.061010251727938024,-0.3217330469492104,0.2328779186811758,-0.3294155978759711,0.0554796382780059,-0.09225867323463981,0.0027892281984526397,-0.20210893984855963,-0.1567982191086114,0.04409441201956191,-0.02253700712534433,0.0947051130217906,-0.14547202621089664,0.0784640633908502,-0.020364985415800237
FASLG,-0.0314995398831632,,,,,,,,,,,,,,,,,,,,,,-0.009037980434241876,,
