,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,ZH916T1
MICA,0.029645471778351758,0.024005220364642813,-0.027781405422748952,0.011267149340450831,0.029750529771289766,-0.016694165965903143,0.0044581510894731394
TG,0.012938508927315667,-0.015879466880213775,-0.015859673271291348,-0.010360884630298642,,0.03336641838933913,-0.02866744747351831
ADA,-0.020901148181790976,-0.019123682958594217,-0.011570235407489563,-0.016826909862501543,-0.006244997579947294,0.07129667610568542,0.08982535018674026
LAMC3,-0.042561609990957844,-0.02736612532432653,0.0072653346930606115,0.04549195951395449,-0.015951928853089395,0.08027228053932864,0.0688683173314696
CCL7,-0.013506458130500462,,,,,,-0.015403983533144958
NGF,-0.021827514211214764,-0.015153270547069306,,,-0.0167136649564394,0.07571169301983068,-0.03625256306314573
TNFSF15,-0.015040101720717349,-0.01839939254197664,,,,-0.023173326366503863,0.08860398271086936
HMGB1,0.05873058087140924,-0.02323917640424215,0.014778583092591396,0.03442187369840388,0.0047025380905559465,0.03348059733584633,-0.07977760625474008
ITGB3BP,0.07923170994797564,-0.035201722103023275,-0.036469709765650705,0.032605760951046905,-0.02439078456803095,0.04925511208533798,0.014419746967105294
AANAT,-0.013684955822357134,,-0.014262696857091398,0.08423736765604826,-0.015713303074188518,,-0.016298056957733596
RELN,0.05238347085319759,0.01570445520681871,-0.03140185446550186,-0.046706577075089656,0.04142483704263532,,
IL15,0.009282008887348012,-0.013092261624863702,0.02343380187275941,-0.025669759849639196,0.032528636538350496,0.02558152894660587,0.017090980683523167
BSG,-0.10059578460561752,0.011293139011243597,-0.0021786501267879155,-0.0636177163503023,0.024640288051917626,-0.04464384176908827,0.03926339017030483
ADAMTS3,0.049843317868769534,0.14394853299038235,0.005179399427239342,-0.028386212865132467,-0.025231872516450718,-0.04546501469440718,-0.0010320184215471125
CD34,0.018330688759196485,0.01243552630532462,0.010227231630680225,-0.022345323727570955,0.048199608449267066,0.10860868283507337,0.021655409150113825
PLAT,0.03478938606721182,-0.02774426382167286,0.0332628113563962,0.008637047162386955,0.02182383276533947,0.015254257283131432,0.04470029933997574
NTF3,,,,-0.019279105581183193,,0.017430911603863855,
LTA,-0.0007142545754275142,,-0.013736463478853522,,,,-0.021934728488977463
CKLF,0.04400705841790091,0.0037785536456048144,0.010213545469458898,-0.023492326829303047,-0.008963480915123957,0.013982680278229125,0.08903369449310237
APELA,,,,,,-0.01334416452753847,
CD24,0.0149756481561498,-0.025759546098393128,0.01274170486800108,0.018767987052884145,0.05887475415439637,0.07322466997174557,-0.06512792806298348
HSP90AA1,-0.02155314321253484,0.0621600330564367,-0.05212169027186299,-0.043713760972742814,0.054294195793279904,-0.001879991563149788,-0.09376743845307357
BMP4,0.013777376532343228,-0.011581823905750561,-0.039400166294664384,-0.00944376201104635,-0.025063059364338506,0.02130437063679542,-0.023327140906281057
SCGB3A1,,-0.016712503517983365,,0.017960913440704294,-0.027659810747004684,0.03564784788568244,-0.032298035097685154
IGFBP4,0.020065660009987957,-0.056674103776181234,0.03949990268691329,0.010962536171614462,-0.008946388808480452,0.07662483947607315,0.04669165997201227
RSPO4,-0.026497320288229306,,0.019162051201635916,-0.01007416883731869,,,-0.02892961081670897
LEFTY2,0.017576264999600084,-0.026066904876049905,-0.03934415253900809,0.014777668338874684,-0.0167136649564394,-0.02620184515561215,-0.0329841033376154
PF4,-0.011784118625769958,,,,,,-0.02193472341311859
ANGPTL2,0.040118131961450254,-0.07960071040072436,-0.021262426570130298,-0.031831049451509545,-0.013793438561168787,0.06411137664397461,-0.016473913536400348
LRIG2,0.020873017542952156,0.014910707876147265,-0.023321628750992026,0.0354084848745937,-0.005447112954097815,0.06933265606901161,0.03306841225427798
ICOSLG,-0.029397999475082794,-0.009148578795206409,0.04211730295972027,0.04110729133424181,-0.05593048278622905,0.024460062929411806,0.11022688213028824
WIF1,,0.06208765583722895,0.010365081534897028,-0.01895749994290079,0.01905177289908863,,
NPPC,-0.01828007402794105,0.013737290890008273,0.0005369356273883692,0.06669552737071603,0.024396658728267913,,
LYZ,-0.004289613130794307,-0.003197746527763533,-0.011462761427180583,-0.01438813363130795,-0.04210737789800148,0.023975822674275424,0.021805535905298993
EREG,,,,,-0.017193476866095524,0.032621146373093934,-0.019141160598214062
SPTAN1,0.004834812948055178,0.06504678069473496,0.03431844031580435,-0.008687639060608316,0.015763643057463007,0.0009468102284790788,0.07142554571251294
LIPC,0.0350280430029574,-0.020302740749133286,-0.01979013534961773,,-0.03079320369604529,0.14439615284605165,-0.011845836123184014
COL8A1,-0.03595376900817651,-0.041265610492039306,-0.01643890779773402,0.009748288826341704,-0.03493133929928257,-0.06181803502923053,-0.0076879969238617925
GSTM2,-0.010250270268170537,-0.011071270111038027,0.026670876245382596,-0.0106272601788899,0.010683466592465428,0.00012014096515274501,-0.0015331578026018474
SPX,0.045997565709171385,-0.017435713111957855,-0.024544173993000903,-0.0025259999833797146,0.05320321413815551,,0.005251394776661143
MFGE8,0.00043441691930966693,-0.0267866058919356,-0.029574307703506185,0.024059765828071122,0.01986911765001435,-0.04971915685670737,0.04816931922606397
TGFA,0.04004484378770506,-0.05444568891780349,-0.015950451728247605,0.044493961291906595,-0.004770753141685523,0.03729911553391808,0.00404279612901248
SLIT2,0.021613392941957008,0.033672435548911084,-0.005563555622471672,0.024334511355273154,-0.05164458845003783,0.03722816221196342,-0.053319743681604574
PLTP,-0.014691863862305057,-0.0194530576288733,0.016853192679856976,0.037134889819635884,-0.051193983141302496,0.09452113854708986,0.07980377755484835
APOD,-0.008435527282788752,-0.052260088937137725,0.009614030723311367,0.03550629719019916,0.011028682482992875,0.03639831395451018,-0.018632156836689468
B2M,0.004943983732390039,-0.09253459323486417,-0.048162319139120814,0.02113071886786571,-0.03559517740872322,0.035995090986436724,0.042895388020726816
OMG,0.04468017711187185,0.008644692231658077,0.001569785845735418,-0.026727554852498663,0.01996495188588241,-0.019403826988594112,-0.02126213754950471
CXCL3,0.04202741857725195,,-0.039492192192981744,-0.010777231211489035,0.020279243502538298,0.11297087502495759,0.017623388300533
CXCL10,-0.009299213791478064,0.023275766646103094,-0.029158400529749613,-0.016371403014133458,-0.04802869751558114,-0.026439702026552245,0.025341888269002067
RSPO3,-0.013684954811193839,0.07750840053522956,-0.024129851477759836,-0.026170389239935563,-0.022033787696975816,,-0.015632031184136932
CORT,-0.011387037970307285,0.08401797982426772,-0.020974620784416927,-0.02736644892079866,-0.02706998321346529,,
NCAN,-0.028663761959193096,0.02603935464181023,0.04013601425259288,-0.05068890814154202,0.013178126081108906,,0.049536465818843106
PRG4,0.02898913198181815,,0.10375528036419798,,,,0.03468605271673162
ZG16B,-0.01567589893963374,,-0.010914867209253486,,,-0.03456499243433321,-0.019491460569279927
TGM2,0.0317842006636565,-0.03381214988550396,-0.02499767000889771,0.03362113883069775,0.08441591812385374,0.025731704856088344,0.03283251888737002
VEGFC,-0.012089501184412875,-0.02683929425645333,0.03536681597037219,0.029430769360973552,-0.019428553996036064,-0.05571774588905674,-0.01620954322805481
WNT6,-0.018681173635898142,-0.013428626415058067,-0.02429064766674498,,,0.002148971193696416,-0.023539944586246773
NRG4,0.0014833736439394695,-0.01643912116889935,-0.020969227183333362,0.0030867306977128894,0.07934155648592471,,-0.015632032936114676
PMCH,-0.02277642269597635,,-0.01597634250948652,,,,0.03992416408156926
COL9A1,-0.017168270341958714,-0.025078501026191437,0.018319003733943805,-0.008162108867899904,-0.01695512761276272,,0.05024178745731066
GDF11,-0.032748046024792345,-0.048205724993663185,0.013908866258751212,-0.046049440795908225,0.011390739115506227,0.041037261416201426,0.009588076736059992
RAET1E,,,,,,,-0.017148229062327762
IL24,,,,,,0.04984684046291885,
SORBS1,0.038988044649036664,-0.07812038438979987,0.03250615715084609,0.007962684746239238,-0.011904224105610496,0.007893156760722794,0.005887825006047251
DLL1,0.01740120703941058,-0.029146619926848406,-0.01960234405129729,0.04448672730387812,-0.029941698665271792,0.016721704663331373,-0.009759281018870032
TLN1,-0.007184618290186526,-0.06424382584902802,0.05447417872924101,0.033377526275393976,-0.031248398278940548,-0.028236420282378237,0.051571638480311384
COL2A1,,0.03609387446834024,,,,,0.04853525640719913
SHH,-0.01403542975702831,-0.015879468577787048,0.030960276207102507,-0.011566944168778478,,,-0.02246232354897284
PON2,0.03594760677585753,0.07575717707567996,-0.04576958176471657,-0.002624999081683332,-0.028814495286989157,0.07349329322738404,-0.005541480920824979
ICAM5,-0.02187521345751533,-0.059718707998837946,-0.035465311843835605,-0.02657963596365368,0.0629291098839684,0.055385255483415455,0.11466627268966206
HPX,0.0015120804134930263,0.09709358253865255,0.03276656345631287,-0.010074169283856592,,0.07042320046444292,-0.024189865336520705
SFRP2,-0.015984833475693076,-0.031745233427335214,-0.017851961277560387,-0.010426944804370003,-0.04487332318849895,-0.021511285241517138,0.009975294186329654
CFC1,,0.046325073008298565,-0.013736464309018969,,0.012865620866035045,,
CD70,-0.027169668777286497,,0.01947551668763765,,,-0.0343532908200898,-0.02384949073741673
HP,0.0024877027650212686,,-0.0358026956823395,-0.006201517309042759,-0.039852440991612316,,-0.02338381152995317
CXCL2,0.04829981827391865,-0.020754524857766767,-0.03442673418664951,-0.014000628225066074,0.0012998284992903108,0.010116573768268189,-0.014825677609236887
NPPB,-0.01634102226285136,,-0.012028206792957382,,,,-0.01585695647073475
CCK,0.0077535010787324376,0.09902324712445244,-0.0013997343708159696,-0.016895145266863996,0.0671262169058161,,-0.02057075321368363
SEMA6A,-0.04727194425741788,-0.0321988340544991,0.015163424002888209,-0.04601970934024714,-0.05576469513880274,0.028276864339565333,0.01968566197007332
IRAK4,-0.019707875922488405,-0.022965709366506097,0.013162493810097155,-0.01188566184322279,-0.06437894688390687,0.05481047456588261,-0.05280585721558432
GSTP1,0.021092671245097692,-0.06747016561787969,-0.046220633472354895,-0.01017759041327298,-0.0487643089739664,-0.025858959596385837,-0.004673773523782299
VCAM1,0.04338888066859336,0.014421288342612634,-0.028673810449433974,0.020764413786451438,-0.04231285237981289,0.0218877617291723,-0.0788104007968025
NXPH3,-0.008899149170480427,-0.02719412340129517,0.010415040351393751,-0.0012994938088188078,-0.002952543220131966,0.04834471903585885,4.918500486236253e-05
MTMR4,-0.029718962405487964,-0.0036602061473916107,0.056671562002750156,0.02078864880450886,0.04969780772189841,0.02579701944721357,-0.03955573142402796
LAMC2,0.016539926030435668,-0.018399390733621113,0.05713365425703672,,,0.005985030614778961,0.026444281959695073
IL10,-0.02637529904816035,,-0.0029905600001004385,,-0.04447564182580425,0.020974938312007835,-0.01811275235106153
SEMA4D,0.007432739843364121,0.046137507055451187,-0.003445341999767388,0.011216729672317446,-0.04862763405861152,0.10135436240213579,-9.579615815786888e-05
TRH,0.03228963058672456,-0.02517072046081985,-0.03990205304758463,,0.032055714257580796,,-0.01776085463809814
SEMA6D,0.005264565226871124,-0.03874267221562035,0.014829872383713376,-0.06481073665266975,0.028467146024463028,-0.029371559901653813,-0.0023128340592386346
CEL,,,,,,,-0.026075158756323113
PDCD1LG2,-0.0009769588626927473,-0.012920984427339431,-0.004955259277498161,0.001045618875061135,-0.013077586349942109,0.013826771658228671,0.007547872276311409
SPINT1,0.023305489753927995,-0.01671250862449379,0.01608909138000131,-0.016463408979868942,-0.02671065145299687,0.00422080641552747,0.029229061169269703
CTHRC1,-0.014875678621381373,-0.05099565429018553,-0.0016507826402611672,0.06118799159142472,-0.052904097094415986,0.061316950122633364,0.00752308166203124
PODXL,0.011818845398607369,-0.0581758455637162,0.04253961695197591,-0.00884599320708525,0.04460634165955485,0.08559299138209954,0.04803536086297826
JAM3,0.02708973951775079,0.006246806688539536,0.011013465803597664,0.013963229002896396,0.004819742389506677,0.09224391612539828,0.06247051864913849
TGFB2,-0.003631776142143286,0.05848346254110296,0.02003768332585641,0.04500715483515271,-0.04150194500899962,0.0663028728237442,-0.005684598650128134
COL18A1,0.031311103784134826,-0.04733298281416342,0.006828929248351544,0.05773224649628783,-0.044846385167987,0.05083558559620451,0.08366227667512707
NODAL,-0.027641490685308436,-0.013037949208521572,,,,,0.08060140054873359
INHBB,-0.007123723550911958,0.02851394999544424,-0.03061924453037341,0.017594705634379898,-0.022882596444660692,0.07417119048046507,-0.0653759239224322
LCN1,,,,,,,0.07296429305109392
ARF4,-0.003747296043005048,-0.0444694210497495,-0.0028318421823417214,0.09216946480130467,0.01600434041134843,0.011143927644448593,0.04007552243355104
CXCL14,-0.024477276568021483,0.05189790012943273,-0.011814147978903913,0.03234653620099057,-0.0007089635088878594,-0.004374396548923614,-0.006320465324772861
LIF,-0.0059359143996669545,-0.016300861626129856,0.03065793621167139,-0.011943157674662159,-0.0240290732817239,0.041990837427161594,-0.04374813707528664
IL17B,,,,,,0.008525140662462637,0.04185201393494649
MMP1,,,,,,-0.027371171413360505,0.046189126578165006
MATN1,,-0.015736701466717518,-0.012179271638335206,,,-0.021796569042465033,-0.021600994509327155
ADAM28,0.027485779345684823,-0.04166875416410225,-0.009283371981408328,0.01946052487527268,0.04650802753981663,0.04981667027396896,-0.023286856759466894
TCN2,0.00466519179435641,0.004759138805544162,-0.007809266458692559,0.0037840738893285286,-0.003238090815943903,-0.07071440069509945,-0.005776695050615685
THPO,0.014694582891995248,0.010761180444403199,0.04288059319972567,-0.012427989714799092,-0.023853016134709453,,-0.023383818648492465
CUBN,-0.02295908902340764,-0.02799513725639874,0.028197814352299466,-0.01977403776757288,-0.018342206304885374,0.016532172060337337,-0.047344209635824586
TIMP3,0.020502763925412792,0.031069355785195662,0.06863432675226626,0.0328253409397128,0.01444757306704178,-0.011273506495151754,0.03772074322910436
PIGF,0.042158267614641795,0.005903289882752723,-0.05236736586039765,0.007593861688400498,0.02156011848027779,0.04787427422753343,-0.0013288710214218518
CRH,-0.01583107645798869,-0.013261448769947809,-0.019173016524346845,0.0030224294023356644,0.005200899506667211,,-0.026633482992929662
BDNF,-0.034992439079631225,0.07358766361562255,0.0068975017975095336,0.023854510192384448,0.18113166181152165,0.012643763612577543,-0.036117092607477544
CCL5,-0.03257239314650076,0.039563610399450846,0.05701099521005609,0.08908045596890474,0.030303414952237352,0.08612493096563517,0.08645108901834592
GAD1,-0.02179963653709658,0.10363085693559262,0.004587049626085242,-0.0035088034222119546,0.01772482709951165,-0.008542874024321509,-0.026465694208954314
COL14A1,0.058616466072781453,0.03508563407534677,-0.02645601364809648,-0.016278927303103555,-0.01454663830614292,-0.04177398520652629,0.007738037518137492
HLA-A,-0.0047519740562990765,-0.07843920609552286,0.0045899465895990225,0.002068369869432827,-0.026431244115378193,-0.06637260380980887,0.06350275242278125
CD5L,,,,,0.017993320206179834,,
FGF18,0.03292297498656061,0.10626930661095019,-0.013050569386282504,,,-0.02263205541858229,-0.017760856063037574
ADM,-0.06117138067314391,-0.05206104108990818,0.0028836462477899293,0.045239736336900704,0.017690835406344845,-0.07025761266688599,0.004427717827118281
CCL15,,,,0.07313763628845103,,,0.011617818387070938
GNAI2,0.015955077456605016,-0.023894490839788448,-0.002942930376674135,0.029298037514774306,-0.012878604126157739,0.02674687032609682,0.032329183199845214
HDC,,,,0.04080119484919606,,,-0.033947258321290356
COL11A1,0.0007636841024534169,-0.06734893036285157,0.01005406450235563,0.02388942960962955,-0.030216337353091042,-0.06039140751466111,-0.055756943404351146
NUCB2,0.0094709653141991,-0.036792425250545255,-0.0211846915674777,-0.050849983866588754,-0.049277515458327516,0.01110288905621544,-0.05011276269173838
CXCL1,-0.026677399157329074,,0.014581911368362831,-0.011309544836364418,-0.03396216144910043,0.07367135351074272,-0.027535641692462733
VCAN,-0.0006160744531305509,-0.06909780037633141,0.014962161540124724,0.028208532474053773,-0.0325986774336011,0.08469397442944596,-0.021870049293099585
MMP7,0.05667667903172346,-0.016300857050558788,-0.012028206727239742,0.005898637130142144,-0.014649337040103023,0.008246734651977894,-0.033808073452062666
PTPN6,-0.03453141216232587,-0.038324183033472035,0.013869605639829056,0.01934801708473185,0.01925269152972974,0.06193279566156633,0.035986553909907786
PTGS2,0.017463215325280064,-0.007944717456413807,0.025677268518399098,-0.02411981069851135,-0.04215711095904453,-0.03016907607976577,-0.06482375075512053
XCL1,-0.013684957114399446,,-0.01975587949642056,,0.09192692007676048,-0.021252331767601263,
CD58,-0.021834515540988315,-0.017708124236617672,0.0007207334919602423,-0.0001805845763682835,-0.01762370782656197,0.0656421725833378,-0.013814645950377515
TNFSF14,0.03095324540815249,,0.013355123612317553,-0.011046449339911947,-0.04172659479908635,,-0.001549667122008918
CNTN4,-0.024594329997795573,0.02332295612445435,0.07610995123734937,-0.013996316118118315,-0.011594959707879635,,-0.00971193426501109
NTF4,-0.017310871453428946,,,,,,
INSL3,-0.012577669390404113,,-0.013869787431325565,,,,0.11440736949892787
BTLA,0.009017371254299342,,,-0.014106693623697346,,,0.059160845840420584
MFNG,0.014813716135717102,-0.03138424079192799,0.02039910918975946,0.012867733347373534,0.019090879366654042,0.07228895982536368,0.061718941976054216
ICAM1,0.0002586400974478763,0.008559432233067241,-0.08281538170532626,-0.02682427673002071,-0.05044046548296776,-0.0009071979273947548,0.04106059015410192
PROS1,-0.012577354760612358,-0.027924086515494346,0.009175922045010882,0.005948485950721766,-0.032800599373266445,0.06607511041677265,-0.024103662327934955
CLCF1,-0.022498292246875766,-0.015153274438833977,-0.00490258904308536,0.0022995176932330257,-0.017520060930030095,-0.0046348456693468335,-0.056579707772310306
PSAP,-0.037839998277528854,0.04876639335507782,0.023432214587773493,0.0558677145917725,0.0203863562909959,0.0719686082741777,0.013750007265501558
EFEMP1,-0.0002935108752117118,-0.030893073530870473,0.021214734891857837,-0.01925131874490451,-0.044847957598331864,0.02112051097793294,-0.04065678958165147
C1QTNF1,0.0020935661503832773,0.012710233203902755,-0.0257265510080759,0.02484562778040997,-0.0440659554639524,-0.07280269692405245,0.016458664313805344
ALB,0.003066256193639862,-0.015592737211125788,-0.015142170047642458,-0.012546433359186036,0.03352802817077635,0.11043767603016276,-0.023849498180552455
CCL13,,,,,,-0.03932465916152721,
EFNA3,0.022977788964872035,0.017501386572453263,0.02168108537324983,0.056242667761530064,-0.026020590807719037,0.0007865005586021713,0.03369502458824936
DRAXIN,-0.015448133428061058,-0.021230146811193312,0.0002446330174813402,-0.010074170310893991,-0.020054662545031094,0.0007099858013037858,0.030952363513150498
RAET1L,,,,-0.012066086152668154,,,
NPTX2,-0.01859400084739683,0.08850189322522346,0.016780691091528206,-0.020800591494333942,-0.02407549902017627,0.046988004064214835,0.058192970945920304
FGF11,-0.011572948186714675,-0.027612172128805994,0.04055867853002806,0.02694496676383471,0.003980911759655061,-0.04814545070599399,0.005102039499551981
CD59,0.029655857863101823,-0.007512400919351805,-0.01907608487820927,0.00840267636813445,-0.028420099716658216,-0.030727306937121102,0.07048808583723036
COL9A2,0.02355651670378491,-0.020906606742472883,-0.009339420774002717,-0.021724887463288725,0.042163011046875844,0.013636952358762918,0.014653055896588297
DLL3,0.04081321845194685,-0.041755052228287466,0.03799662898288838,-0.04796658092653081,0.06895307452239254,-0.012252364281513658,0.009256416896141859
FGF5,,,,,-0.014089035628080929,0.00455294808649363,-0.038843392289205796
LIN7C,0.032185143358654904,0.004759732020652387,0.02097925829424822,0.02672595718566352,0.0493140463491727,-0.029553901378724278,-0.031498008867290074
GDF7,0.06896690920723166,0.010209756540145007,0.007293704140682943,-0.011046448910646909,-0.025897838892406596,,-0.015782296346173254
PSPN,0.009530126221019937,-0.026434210779428285,0.01664153016377723,-0.02516373186037087,0.05360795274909903,-0.006211667378983293,-0.017052121700711846
ANGPT1,0.04994162110740821,0.0025363003013674453,-0.010000024919534972,-0.0418463112619113,-0.05923308229948504,0.020438486033881695,-0.053833144848454216
PNOC,0.006975220118000876,0.04820389313918064,0.04127583105784535,0.007229860273350852,-0.024439304221423288,-0.020633134524682427,-0.02176844285150999
L1CAM,-0.014033672190088636,0.06180566923707816,-0.042373118570117434,0.002001051748193618,0.04022041039730409,0.051060199496195786,0.03683430406065043
APOA1,-0.01958764196080399,0.006496147070960385,-0.018060875994116037,0.06362076156402309,0.13020888587107687,0.02303386606430845,-0.016174382672001976
PSEN1,0.06076625585818114,0.023382713552685633,-0.0021615811233137005,0.001664388732480238,-0.019613240683681737,-0.005939703849289541,-0.006003024950713305
CALM2,0.04055284713871773,0.06354844802455736,0.009086686766159077,-0.045729761917615255,0.07653993458582363,-0.01188696037835112,0.012923337293625091
CLEC2B,0.04758509972869829,-0.05027948503413649,0.0003963426877691449,-0.046093368374602345,-0.03992021845638446,-0.03041860578703317,-0.009188453758381114
NTNG1,0.059669101380707634,0.0435721124086221,-0.04241027999090398,0.034627193007445115,-0.017502710347095104,-0.03381175006427124,-0.018395381324374065
LRIG1,-0.04788886843312101,-0.0613697415709906,-0.005061196646925345,-0.03353297839178854,0.00023877630542266058,0.029018999771586635,-0.010921280488245661
CPAMD8,0.024262410755330643,0.02222953830256535,-0.015384796598815281,-0.020446063540402692,0.0013193867949942944,,0.10916081123248557
GHRL,0.06874942577553726,-0.01657632219616038,-0.0054960315908644955,-0.010074170310893991,-0.015713303211328796,,-0.01668324328510945
NPY,-0.06515064695355642,0.01025476465082125,0.012380525923728819,-0.019070213214583673,0.046402847885492184,,0.040277930530251506
MMP2,0.024630035506840283,-0.003453351809706143,0.048608907085918654,0.016016600415685305,-0.031752542692761045,-0.016844869932862456,0.10401188278505547
LHB,-0.012956864178240886,,,,,,
PPY,0.03083409133290761,,-0.011243783381147347,,,-0.019084729355999003,0.01133103420708088
ALKAL2,0.0770077672117263,0.005537500849282118,-0.027121818115851667,-0.026786046747190838,-0.012829122833740544,-0.03260566834235437,0.011830525964526944
CSF1,0.028906637424705693,-0.028005822027193546,-0.008914263943086207,-0.01618931483899377,0.007559886806879501,0.02178185976915977,-0.014433483170638637
SEMA4C,-0.025058499101433287,0.004968805651049794,0.026463365304774625,0.017104112676109774,0.0012039579203120326,0.037374442139874044,0.03584487842560318
BMP8A,,,,,,,0.11137547894543512
ICAM2,-0.0204093812320177,-0.0605702014511257,0.07569091871935568,0.0880433868187337,0.008341623358658172,0.03590608125288161,0.07672306618627218
SYTL3,-0.05307289292390392,-0.021416681301892906,-0.007646096602251205,0.031104748149614104,0.05902856632473282,-0.02340153380944626,-0.03524080914752932
IL1A,-0.02710724603566823,0.01148736268275765,0.015922445872918186,0.026318739191155363,-0.03475294525202205,,0.02553340984139572
HLA-G,-0.013684955878532879,-0.012030065182551267,,,,,
PGF,-0.0017685838365111206,-0.06274884139421708,0.0526842469421086,0.046744666334371604,-0.04433236618985973,0.0733723929396371,0.011243084654349075
LGALS8,0.009321311482515504,0.009779803529480123,-0.018474380272613066,0.05561284503948693,0.018008378443887745,0.005452843754945884,0.01877552921775751
DKK3,0.004036006615627082,0.09276354516176381,0.024928490014754903,0.023570120146094116,0.052745165272901566,-0.0324283899003902,0.006895490013143043
COL16A1,-0.02964294842733273,0.048734757560563904,0.010543780502916569,0.02217627898777935,-0.05492575577670636,0.09344660181591302,0.05213358437955558
TPH1,0.02163975314214397,0.04496610881404432,-0.026004511576174272,,,,0.06421290216966782
TNC,-0.032359642544560946,-0.06435875896658659,0.025545909153327846,0.020214304639246203,-0.0364957058800654,-0.051711524511669854,-0.04717177319088015
TNFSF9,-0.022442235762514744,-0.020275860757332027,-0.018075759006971732,-0.016826906806176708,0.09131718334774677,-0.01734482045212519,-0.0005656918731217748
C4A,0.0032472986076747404,,0.07112815794293843,,0.10837187771801557,0.06325380701101332,-0.025493223434036087
CNTN2,0.034737648478434954,-0.015556143614473349,0.022255557962264257,-0.04593366801382884,0.004095820074928567,-0.023963749030324676,0.030889191283944576
F7,,-0.011071267623155023,,,,-0.02063313742002598,
LUM,-0.002193219438041747,0.051829955183076544,0.016442966440537086,0.04845269143562811,-0.008268242037994028,-0.01665629940932915,0.009008574582520568
BTC,0.010089127959754985,,,-0.02442490562969794,0.08235547981193063,,-0.016705866917282212
APOC1,0.02354534974256302,-0.075614389475314,-0.016890016722301827,-0.011764227276665509,-0.03584296694069855,0.06337794494492979,0.011514219552968974
