,UKF275,UKF313,UKF334,ZH916T1
ADAMTS3,0.028009997319773865,0.02874477679696456,0.04121615379521071,0.04834712747931896
CD34,-0.0396103550231572,0.0322334631692509,-0.022282798158069637,-0.05275631975950172
PLAT,0.007903878443366303,0.028836866677044166,0.0008828604972551074,-0.008316043374804493
NTF3,,-0.03017542060279575,,
LTA,-0.01300799871713897,,-0.021905314655153673,0.0017482628960256439
CKLF,0.025189038123682908,0.006517823280632486,0.09648158455410992,0.07969467131383864
APELA,,-0.03469691700250918,,
CD24,0.005494628040702378,-0.027297838311836714,0.0073796798404764915,0.053755343954596864
HSP90AA1,-0.030750789829621275,-0.052104891008242935,-0.03769275257288721,-0.08138753840870197
BMP4,-0.005139641414618365,-0.007647595350492963,-0.018665590564029836,0.029580146370012564
SCGB3A1,,0.022819946889658514,-0.015285238880695355,-0.028577226965848048
IGFBP4,-0.004203883286265212,0.016373960733448236,0.044859536619192036,-0.03613248338910854
RSPO4,0.05610783365608939,,-0.03038612002044938,0.07593445165206453
LEFTY2,-0.011932992029369427,0.07272175999554378,-0.002714582507807137,-0.025038899375990818
PF4,,,,-0.019407792688129102
ANGPTL2,0.024290866669998978,-0.08441794762020788,0.014275740339329025,0.018558974935298362
LRIG2,0.005735195906660282,0.0035653070778674536,0.054286647979893535,0.016152198607044456
ICOSLG,0.005582295825507998,0.015371873736781819,0.030100579295822757,0.01031481598368911
WIF1,-0.01167476381700235,,-0.038591141827338686,
NPPC,-0.022773754705409738,,0.06467448277564687,
LYZ,-0.014235989148571746,0.08748286404346517,0.02220213780507549,0.022976569099457115
EREG,,-0.009022660870300866,,-0.02931026251096345
SPTAN1,0.012750165148235626,0.016149247444754176,0.0033340311259304717,-0.03277677104425092
LIPC,0.0021186269831567957,-0.018645808241951167,0.04781790539294775,0.047076051125174524
COL8A1,-0.019264333053847525,-0.03673689717081674,0.054602479140025834,0.03899105900252668
GSTM2,-0.018929444346824743,0.0960114964868139,0.11300361132949456,0.001240181729219266
SPX,0.007821805475576715,,-0.007751858630958987,-0.02397081959650115
MFGE8,-0.0001559045574090217,0.04766172789491345,0.0026381890841371946,-0.06219434963595475
TGFA,0.019785844052624707,0.09653160249878417,0.08082773883103277,0.04134892809326638
SLIT2,-0.0309553393823369,0.036849493600005216,0.008185216394331663,0.01620430812627525
PLTP,-0.05390196579923534,-0.03535502437111141,0.03717607884222464,-0.032842295766632196
APOD,0.02719182253144665,-0.03170681217762594,-0.05688795828127513,-0.045104335445846425
B2M,-0.0030371537194411016,0.12892128216942475,0.04707842870816607,0.0030216319503314883
OMG,-0.03728291150798508,-0.0157601151677296,-0.004766572498103315,0.06027256279118202
CXCL3,0.06548139684794912,0.08580844188636304,-0.015775793306046917,-0.019492997397809433
CXCL10,-0.030788368276807285,0.12324502493244976,0.028932244220488904,0.03971040296839709
RSPO3,-0.022850210139651685,,-0.016485399956186676,-0.013831185139752124
CORT,-0.029442038140383684,,-0.011464655453508759,
NCAN,0.0640110851566807,,0.010180990017727253,-0.02725260505568742
PRG4,0.009861999489500358,,0.050603340767242634,0.039624695372486654
ZG16B,0.12188579196749641,-0.028074269156131183,,-0.017245999358769415
TGM2,-0.042195235215843965,0.04233832402194042,-0.019383266887386327,-0.00030491197399195235
VEGFC,0.01439275905833073,-0.02975533442608298,-0.002371618344740271,-0.014973891840284826
WNT6,0.0017404861559487644,-0.03139277157572486,-0.017167023032324716,-0.020828088680009946
NRG4,0.07815647325888692,,-0.02294740317192643,-0.01383118668989799
PMCH,0.03979781082108798,,,0.027602196969816795
COL9A1,-0.0172311711086996,,-0.026148020375863355,0.02491607563963134
GDF11,0.009460355251114414,-0.016872560807093002,-0.004797605350151031,0.01576606360175497
RAET1E,,,,-0.015172713525585791
IL24,,-0.017703538021580426,,
SORBS1,-0.06662599812893372,0.023263225418337117,-0.036385302183416186,0.008208063787634773
DLL1,0.0006104972156454369,0.022024343814369296,0.02597823586046338,-0.05304899767230326
TLN1,-0.024863971509685293,0.04319451230979451,0.0427340046514317,-0.001205496690998703
COL2A1,,,-0.016015669023588752,-0.020129049189835466
SHH,-0.00436241741135627,,-0.015285237544670321,0.041505292505242646
PON2,-0.032450195058401535,0.10370973277816811,0.008749265130066283,0.04817397237424331
ICAM5,0.05156243900180995,-0.01675857394856604,0.03936528911212112,-0.014988154324140511
HPX,0.006733118444437472,0.06299282633350864,0.015694173508685655,0.025783497196305023
SFRP2,-0.0006358865830645098,-0.01747182826416015,0.0960647266963933,-0.01346483077529479
CFC1,-0.013007999503279528,,,
CD70,-0.012661455688530608,0.06353148088670332,,-0.021101974400662422
HP,-0.021731929307993378,,-0.04079170478895885,-0.02068994251188922
CXCL2,0.02051116576278771,0.029319088423787165,-0.030253158823543524,0.05071229366629323
NPPB,-0.011390333383344069,,-0.019670047614434184,-0.014030198514591296
CCK,0.009256311209496259,,-0.04851854272129197,0.027724223927867688
SEMA6A,-0.006246866969785942,0.051012433913455266,0.0061534889518992195,0.05784388212491976
IRAK4,-0.012481790293573646,0.05916904502789547,0.020213088062694895,0.01335187106958912
GSTP1,-0.06381621994497878,-0.012755582164707619,0.036176543617943424,0.05507369325154076
VCAM1,0.016783848330358665,-0.04282790150169782,-0.03852789268261232,-0.016750200329268775
NXPH3,-0.038938188008940826,-0.033407188151537565,-0.011763326478025865,0.04583711192527624
MTMR4,-0.005677817315184297,-0.010601085697749816,0.05876764608978713,0.011650176179478437
LAMC2,-0.014339158976366725,-0.02571519495388544,,-0.02673183070347074
IL10,-0.014973133480104844,0.11324622243679394,-0.017607489118469828,0.09879643047241274
SEMA4D,-0.029657637254843997,-0.02547236438572984,-0.02869818787768478,0.05802730001925673
TRH,-0.03778598877747774,,0.06635280502716653,-0.015714763222136156
SEMA6D,0.009666482467226178,-0.007149566051721069,0.0049913991537398564,0.10257010242125765
CEL,,,,0.07986225107896622
PDCD1LG2,0.024049074526641782,0.06182132470433818,0.0045808042152324134,0.08125223243849584
SPINT1,0.04575823437128579,0.05126970810468006,0.06830083418050317,0.004153806645584627
CTHRC1,-0.01735956136454778,-0.08079254630778271,0.06998705119181088,-0.012506604339110378
PODXL,0.04646475912900604,0.00012678593473272205,-0.002531871256344807,-0.0062143909643324014
JAM3,-0.05418015320677371,-0.012928962382229623,0.04372836250679293,-0.0023153768882685625
TGFB2,-0.0063661325171298815,0.08323157349958614,0.014313670026762924,0.033088379656871135
COL18A1,-0.055561210749656,0.05153186674699519,0.0456771992897728,-0.05947663138337095
NODAL,,,0.02184243374151869,0.03517582792927668
INHBB,0.04508262330855674,0.0487864782468588,0.018017461256458575,0.04566096617669704
LCN1,,,,-0.01589162390701805
ARF4,-0.027078696046635608,0.038223744277889944,0.012149575869370191,-0.0012663350482627301
CXCL14,-0.017652803479373497,-0.028064582102340144,0.040340911118317814,0.08067366936824998
LIF,0.001910479133773271,0.0683458115756539,-0.032575957915634494,-0.0023295717011193994
IL17B,,-0.0052550177504497465,,-0.01010136601614858
MMP1,,-0.10594558106919492,,-0.059898093333427896
MATN1,-0.01153338703888682,0.004812732499268481,-0.016015667030515376,0.002213161428000691
ADAM28,0.009072549387959556,0.046658279867615476,0.006330677846305003,0.07114245310053477
TCN2,-0.026176973469618246,0.07558094834116409,0.02953168654439589,0.01932402879003323
THPO,-0.011439269159317794,,0.004718804382691711,0.06185063132563599
CUBN,0.027311193583949147,0.03698998238712528,0.03273293038711469,0.012857309245658697
TIMP3,-0.013606603584829206,0.006452107995204535,0.0024815014607370445,-0.06749129894535955
PIGF,-0.06721873919024994,0.03448977839506483,0.03136098914418275,0.026248175192209438
CRH,-0.018156243398188235,,-0.005768568512933942,-0.006229872108584996
BDNF,0.008114105972596099,0.11529449265808424,0.038273184352018486,0.0590091056673326
CCL5,-0.025134562593020625,0.06139084244150293,-0.021727180796218524,0.039860307680754575
GAD1,-0.003081725003241626,0.05040364507756599,0.01685780005844744,0.02901994836645831
COL14A1,-0.013243342562928672,-0.028412462247889972,0.03132948922267335,0.04972538837284139
HLA-A,-0.027452147082383964,-0.020781786352662045,0.07132810535093398,0.025525772467219193
FGF18,0.009978276653509728,-0.01838213668308629,,0.08874470188844305
ADM,-0.010625656942826738,-0.06396204536710862,0.0598555368284513,0.035001504368499116
CCL15,,,,-0.013629414016047692
GNAI2,0.0063326818521400536,-0.07278159330729353,0.0121894087007932,0.00018446133753840873
HDC,,,,-0.017525152877983178
COL11A1,-0.023603329605688193,-0.020279416397621694,0.03894565315999887,0.03398230314952217
NUCB2,0.01744369047765784,0.003036414586971633,0.03960746099724972,-0.005808798750149045
CXCL1,-0.01505015016010416,0.10896071208753018,0.0391216961504749,0.08262832047497276
VCAN,-0.0013455370106836152,0.019479555049324415,0.0002765693336443231,-0.08137962756796462
MMP7,-0.01139033332111153,0.07250794309230685,-0.024753847889117102,0.0024522627824985284
PTPN6,-0.04038803810918607,0.0289986505460795,-0.0007293571111126898,-0.015552056410505263
PTGS2,0.0004930886023038593,0.01451368186424542,-0.03696807099881824,0.01801182231474766
XCL1,0.011351923400047993,-0.03301237550691776,,
CD58,-0.012337651157561505,0.003366506499574184,0.09634018198283206,0.024722109603287128
TNFSF14,-0.03016781256998235,,,0.019562381024521104
CNTN4,0.005746019619454141,,0.005856018895863682,-0.023191295531107353
INSL3,-0.013134252305290684,,,-0.018661759289444187
BTLA,,,,-0.018044988132627813
MFNG,-0.029765330314818244,0.014289798380455796,0.017848847440653466,-0.028030574199775934
ICAM1,0.012141437977960292,0.018712210839618357,0.10371736478317505,0.009050484012650486
PROS1,0.028428181031958048,0.07908888623223334,0.03113010359895586,0.04394067569618352
CLCF1,-0.04084340143403881,0.058436973011587574,0.04867875157302277,0.042909737849199825
PSAP,0.003393427681283836,-0.07500293817112794,-0.013862021075594505,0.05069862459268653
EFEMP1,0.013455348514135096,0.013351374679747265,0.04024573633756353,0.034091043057671265
C1QTNF1,-0.02592999235299799,-0.0391023926366995,0.01877812358819387,0.008902659021051805
ALB,-0.014339158609321528,-0.016758579458134693,-0.03464987178427653,-0.0015495527879492755
CCL13,,-0.031940150655934384,,
EFNA3,0.01133306747231197,0.00023429187534045487,0.07094128581574502,0.013790029587910185
DRAXIN,0.01987381717726519,0.021187408295364904,0.11514634300070842,0.05669983821817579
NPTX2,0.009488406210162082,0.05385922445581271,0.03943554276933437,-0.006948551765636359
FGF11,-0.007000408001391666,-0.026595432965521144,0.03440629541314247,0.04217517734235385
CD59,-0.0353344332983782,-0.003057922240663664,-0.05810075977407861,-0.05843950495585503
COL9A2,0.059654549280368466,0.023838089692202497,-0.02053939769258353,0.02842807986000428
DLL3,0.035143726104917374,-0.021474772789717374,-0.02580534334124105,0.006948763711873293
FGF5,,-0.040431512214702134,,-0.012884345236533071
LIN7C,0.027316522616005322,0.00478449675771535,0.024178305212834362,0.052062588949845404
GDF7,-0.021082704514607108,,,0.03598825511501378
PSPN,0.011897771508900298,-0.04896489958360376,0.033012731700154,0.0069399830698599245
ANGPT1,-0.04328679503565568,0.080334309538339,-0.025381917824265805,0.0353710903687107
PNOC,-0.029836784075602394,-0.016758579458134693,0.011653907185314451,0.0019529382207863486
L1CAM,-0.05395807599972486,0.05486856759919158,0.0038258242730736915,0.10370620512504485
APOA1,-0.01710308130790267,0.012245060491278853,-0.0061094339135759155,0.003742804853079566
PSEN1,0.06933355030067412,0.006454014210881373,-0.013755121066204223,0.05908175350679315
CALM2,0.03257619770215887,0.09014075449084959,-0.0559607290093413,0.06037710893871677
CLEC2B,-0.005365181132234154,-0.0033245873173285935,0.011153698465252207,0.007224628725422119
NTNG1,-0.04016120077518143,0.15945451440135275,0.10979319495978122,0.08265275778162394
LRIG1,-0.0015239037290874621,-0.05010757375532965,-0.005327929960528872,0.035897864812725375
CPAMD8,-0.014568918319399639,,0.027821952302442755,-0.019553938457755913
GHRL,-0.025544482227074818,,-0.02044032928119963,0.037437793971109926
NPY,0.01056102208545228,,-0.016388124012067008,-0.023565237739730405
MMP2,0.00842494334888876,-0.08823145123536172,0.07345715145318174,-0.0180532280265917
PPY,-0.010647509093072645,-0.01550093869484077,,0.020196114669572676
ALKAL2,-0.02568350840815693,-0.029763765187597303,0.08292189339596119,0.013060216553496162
CSF1,0.018356663069681017,0.12011137184182052,0.05404445026186057,0.06262790099474527
SEMA4C,0.042592235204193155,0.03867408075809281,0.024772106509326163,-0.00447806652743551
BMP8A,,,,-0.016749933509962064
ICAM2,0.013320543952546287,0.08600839956490121,-0.0266918638913132,-0.03203284615255425
SYTL3,-0.04913683806965974,0.041348654379219266,-0.02834155404316621,0.024833710405674773
IL1A,-0.01258085044489582,,0.08148127857100737,0.12377748056700813
PGF,0.07146320914394685,0.04954381844493223,0.04018307696680677,-0.04553241569423484
LGALS8,0.010986966303161299,0.07130129884189129,0.03672700738673342,0.013182730995451494
DKK3,0.002915246966646007,0.058625212752016057,-0.04335359552380827,0.03223474257817384
COL16A1,-0.024093329695167635,0.07365488919305067,0.025692255659100122,-0.011538282400588257
TPH1,-0.0027565684428611697,,0.05005279412496245,0.008186092174091955
TNC,0.03068272036226085,-0.10670606255189631,0.038683914364557294,0.03524195460929656
TNFSF9,0.0037044922547567988,0.007955688615491752,-0.03270093202343374,0.0810070876289917
C4A,0.009167994679713827,-0.01838214665855248,-0.016942715622213916,0.015728669772139166
CNTN2,0.049154058378978197,-0.01946376066899003,-0.0018387868203444725,0.015232128745312499
F7,,-0.016758581809781497,,
LUM,-0.025123694785918558,-0.06925108587665939,0.028803702292873025,-0.04920614314710971
BTC,,,,0.040608832234695656
APOC1,0.05018562051814028,0.10914867623641336,-0.020706521420939063,0.06247290488084548
PKM,0.01986788156972642,0.04092166332691513,0.06392216560770937,0.05151857702580412
TNF,0.012770491501040471,0.0085813607159252,0.08849085331232333,0.0786688078154687
GNAS,0.010097270624535679,-0.12442565425212228,0.06111541400203429,-0.020697040249741557
BMP8B,0.03885927905648764,0.046269877119880704,0.013042064329558305,-0.009067658641582358
LIPH,-0.010176853355421974,,,0.05196350396325631
CCL28,-0.015670679970456184,,0.11506997545631269,0.05064281407917386
PTPN11,-0.004542949260231303,-0.02031863601379486,0.016945626552576462,-0.02997156627927168
ADAM12,0.041816444553727176,-0.058770406278151034,0.05286701149514375,-0.03699071962940761
EPO,-0.01064750955783852,0.08467090508796729,-0.019274159186932475,-0.013831182491587475
EDN3,0.00042320674294487107,,-0.019473039825438482,0.044710062267254165
CCL22,-0.008077156145609084,,,-0.02137280142258191
CCL2,0.028874336719187037,0.08688608292789358,-0.02935547953551815,0.017909313413156814
DSCAM,0.0042787337105002,-0.005377788721575306,0.007290738098139822,0.059447615837501126
ANG,0.040939765792163574,0.068676968729455,0.0949033952577317,0.02922751657295494
FBLN2,0.022345364134734234,0.036270823479482746,0.03148550221840335,-0.00994953738282289
VTN,-0.0012984165036852217,,0.025262297468155146,-0.022556349982677172
VEGFA,-0.042856303622045226,-0.04798295093401178,0.05968434434172295,0.0037162374178433964
F10,-0.011674764100650999,0.1011961940751131,,-0.024418879849880927
SERPINA1,-0.020351387823791638,0.018814444507166447,0.09525229917267898,0.005626603613677062
VWF,0.03805209016268636,0.0383668547794309,0.0368715758292932,-0.07970446599452219
GDNF,,-0.050631889584337356,0.13616816732627032,
VASP,0.03609791432804684,0.047951495948013866,0.002926119931527573,-0.017418660778107685
ADAM15,-0.04579333317075879,0.0765024427182298,0.024876321111131878,-0.014658914714671402
WNT2,,,0.05501735485853848,-0.03363555606129523
OLFM2,0.0123333523032688,-0.011002431300323696,0.030599253380577906,0.026222551213206723
MFAP2,-0.027962396673465933,0.07008072785828401,0.058237241131145485,0.0347579743423206
HLA-C,-0.0018683752561046655,0.08024614216288659,0.07903201598619111,0.04705197001178351
THBS1,0.0461150154148312,0.03566908025910945,0.018431211916975006,-0.06141084294026274
HSPA4,0.037306710990757094,-0.022724840622778117,-0.007381524749486119,-0.02019996381998052
LMAN1,0.05413642102431587,-0.061180187772555635,0.0456362801280625,0.013983943108417655
LYPD3,-0.014907369811852887,0.08560387505648628,,-0.02868282932719571
APOE,0.031751706053723655,-0.013477063216801154,-0.022086574466934142,0.01751172840402587
SOSTDC1,0.09343298348748043,,-0.029308050202978917,-0.023065495685393754
ANXA1,-0.026485732708290695,0.02446110471308776,0.05365096543116283,0.04481979150737639
WNT2B,0.02827442129357213,-0.02620184942016112,0.014389114324411716,-0.03142069873156651
AMH,0.002892617933448528,0.032781222144860435,0.09284343576108403,0.03195274225603555
GDF10,-0.014339158208908622,,0.038762730870901825,0.05165980950300382
EFNB3,-0.034739234757988895,-0.025869545060312398,0.011351981360460612,0.030999130492572965
LTB,-0.018525843960521832,0.03779738048020761,0.002914391911039516,0.016432703210777506
ANGPT2,-0.010402776430751295,0.05259265705001353,0.025246798704584236,-0.05794874572174322
ADAM17,0.0029990756296534105,0.02602520528850302,0.015880189963865428,-0.025002221567159526
LRPAP1,0.02725203547594903,-0.024513611553787465,0.01775267861765488,-0.007382923563648606
NID1,0.10355560544377604,0.024280136802648903,0.022392596781310822,-0.0630393015280777
MST1,0.08827204861722346,0.023375401672841006,0.03177056246723127,0.11836481615644286
CCL14,,0.10754530374315771,,
IL13,,,-0.022604927879332787,
DCN,0.004035012429179098,-0.08265026397473277,0.019929968922328112,-0.055537052231054866
IGFL2,-0.012622089300131777,,,-0.014247766858277156
COL7A1,0.0248096229048687,0.0215733328512238,-0.049246723296373605,0.0059542017213535334
CALR,0.0246766847095622,-0.0369620848469759,0.036497692522062475,-0.03464671886026345
PIGA,-0.008698870086980219,-0.023159427003132525,0.025288918628839658,-0.004822132956480867
CD200,-0.029153350038056875,0.06640170939072802,-0.014010442366922138,-0.0028134825929777623
GRP,-0.01959732096262578,,-0.01947304275627623,-0.016411590309868697
CDH1,0.03685064236088614,,0.01286035744897536,0.12624458456687457
LPL,0.010598726833330435,0.029091178785656015,0.02467784831770385,0.0268718333037915
SEMA5A,-0.022875050166326998,0.05106925947213897,0.02110681863966348,-0.060220119564733415
SEMA7A,-0.006592829507235185,0.05363471117626405,-0.035483941864849905,0.002887271308923343
SEMA4G,-0.024367049251423974,-0.044784813754969316,0.10972382001605273,-0.010605505848120145
SEMA3B,0.004812067498789706,0.04693618066741279,-0.019088187928698545,0.10749454981275329
RPH3A,-0.01222641737396624,,-0.030245820833011118,0.017172084870093873
JAG2,0.015677538786498482,0.06744767057512424,0.03338535207436361,-0.03409845941148688
CGN,0.011106391818052189,,0.00482233110672558,0.03308595390330919
GDF15,-0.0029400496944223704,-0.005866877890825859,0.0819237223867458,0.057356488304759465
SEMA4F,0.019503074256355144,0.050086866329341416,-0.016625343592091026,0.09215938905199572
NXPH1,-0.012403423952593364,,-0.012435467342426003,0.03866257552667094
ARF1,0.04912550117089301,0.0032524258663155794,0.0217544526493212,0.016318799280419266
DSC3,,0.020282124331965672,,-0.01383118668989799
EBI3,0.0005387967761925096,0.06199259653243573,0.013149209803807885,0.08399246458618055
TIMP1,-0.005101699094875703,-0.04255450091967669,0.02682049842555939,-0.0333723237395279
SEMA3C,0.021772074351888607,0.02429425299738819,-0.013933508740601067,-0.0016202966519221573
GNRH2,,,,0.012054834327317314
GAS6,0.02225926625608846,-2.18092241270597e-05,0.011476792295359488,-0.011679797282425373
MEPE,0.06007478463364509,,-0.005633266403820167,0.0026652760090209353
SERPINE1,-0.012281982240642503,-0.09589473707936809,0.05975860806020153,-0.05193578052463211
RSPO2,-0.014374713250146822,,0.05919624710637311,0.06549356104866959
SHBG,-0.021438991162256085,,0.005946834926789252,0.0001319799611701092
LGALS3BP,0.01124724901520854,0.02017009520275817,0.04059291512284353,0.08187998394675851
LAMB1,0.027917854136352803,-0.010683547348232745,0.04257180766354539,-0.017186801244708273
SPTBN2,0.010041338366219923,-0.012775252923219665,-0.011745256714820256,0.002460670472328759
COL1A2,-0.009338369429417228,-0.1362789951230803,0.018934814480451586,-0.07189363941587495
DEFB1,-0.011245538204483973,,,0.05636679497656934
CEACAM16,,,-0.028194773592682316,
SCT,-0.01033603541721229,,,
WNT11,,-0.021474771670321448,,0.026164155457225426
LGALS1,-0.060004930162498554,-0.107829173702091,0.04785504401544711,-0.02063595701139662
BCAN,-0.025512011488849143,-0.021666385517770167,0.022502583443353187,0.022667021350440974
ANOS1,0.01727625358287399,0.02543581375187394,-0.014722561987114696,0.010620023437461457
EDA,-0.016195549926475917,-0.02260216451386121,0.04874965562081586,-0.007959052194813986
FGF22,,,-0.03524082973654532,0.06837689211019382
SHANK1,-0.015129092748208919,,-0.006285939280493535,0.008748948098890381
RAET1G,,,,-0.017245996360494332
TGFB1,0.01067706616546386,0.03402165947440815,-0.02199171761086047,-0.0209618941277024
MSTN,-0.027307634223515287,,0.0365136994430907,-0.019688966852011495
WNT4,0.0018857867120486782,,-0.021547698421843262,0.048560087323642476
TNFSF4,-0.027175216626220154,0.011699029225294418,0.010564957312051487,-0.0001564939496408578
NTN1,0.016892298371010053,-0.032412891556016614,0.03669218386174001,0.022018387225155915
CXCL12,0.05120626302484898,0.01030276949386949,0.010035933343741744,-0.03219062324101994
GNRH1,-0.012266130924721001,-0.02814564214139126,-0.005395069440351803,-0.03148377184485597
RIMS1,0.019752072179719804,,-0.010083206691742383,-0.02982529154726031
FGF14,0.002146477679755391,,0.009051877865045539,-0.004655242274966483
IGF1,0.005588956200426872,0.04275112675478012,-0.024857040666527296,0.07061250556219668
TNFSF10,-0.010518831740544533,-0.022442568860808424,0.0356617318384362,0.058092784362661375
GDF5,,0.024394847466683918,0.0052955165481791315,0.012992797184084815
RGMA,-0.014892891569265492,0.010083288469050336,0.03374670126932262,-0.02240047337268179
WNT16,0.04490289788725663,-0.012905353498817695,,0.022067189809320476
CX3CL1,-0.04308849113950377,0.02793549816517743,0.012750267116158802,0.004494994582991041
FGF1,-0.000782322048744307,0.042448476296951074,-0.010908057834643221,-0.006544443923657972
ALOX5AP,0.005269437888219212,0.03004216244642991,0.02291364725599834,-0.002660908694017688
IL1RN,0.0036256384176079587,-0.02581547308000153,-0.016942711892686594,-0.013736779959919456
PCSK9,,-0.029700575239838864,,
NPW,-0.01433915956030232,0.06608002660886918,-0.01887049221466299,-0.03483746751770209
CXCL9,-0.027897454354580013,-0.001633679553898218,,0.030695096464806934
ANGPTL4,-0.06564595498255152,-0.03820158260409255,0.040633212697589016,-0.01003658934171646
CCL11,,0.04636011136842602,,
UCN2,-0.01619555092529977,-0.013876057770914921,,
OBP2A,,0.02441838059716405,,-0.015536038014906795
COL4A3,-0.007471004781245698,,-0.021366823951423926,-0.025131159437293278
NRG3,0.016857638836274735,,-0.027340655939123673,-0.03373136183265461
IL23A,,,0.039223400638742946,0.0151558876261152
COLQ,0.036766190959171115,0.013317328668690885,0.08381450613934587,-0.043576532520588324
TNFSF12,-0.0007578826330682477,-0.009856867887229316,0.10652175505128053,0.012978378107890601
DKK2,0.0002453645819467196,0.03124525349201698,,0.0625246637127364
FYN,0.03947282632054174,0.06391963427580942,0.02893839925549882,0.06842127873373068
ACE,0.011103684371343406,0.03712127480281959,0.0324811339320789,-0.03267298517806315
IL18,0.009782017149920332,0.08638568448066511,0.04652116921408764,0.09600220414187322
PPBP,,-0.01675857596426126,,
CCL27,-0.02322931620827311,,0.01576447005091494,0.10977823328425647
SERPING1,-0.014134674862271454,0.05873819609915526,0.03334513862193965,0.05767182442505121
AZGP1,0.012905899523574701,,0.0771874722749366,0.02330308553785379
INHA,-0.029488053119439698,0.020799708851408687,-0.0015330977005368492,-0.01528488148397636
SEMA3G,-0.014055173823431048,0.0389351054993897,-0.024111130988780694,0.04471176425251637
COL6A1,0.004313710429794288,-0.12869563085523397,0.08077612335366305,-0.07313260297682475
FGF17,-0.023528922013100615,0.0204649195900718,0.007647088633155564,0.20764781782458988
TNFSF8,-0.013259368967224463,,,0.041372735609698445
FGF20,-0.030167815241989086,,0.044422068536646986,-0.025481086907927424
ICAM3,-0.022441171575305167,0.045867564749028554,-0.03207673411653756,0.008761287742881867
LAMA4,0.014378986126951276,0.03513194683944291,0.030916648947852406,-0.03862199121834581
INHBE,,-0.02204504502044314,,
DLL4,-0.01635628421873206,0.06654687685376681,0.043954339074190524,-0.04775265132227169
SEMA3A,0.009537283619459566,0.020598548208925996,0.007107148538157082,0.026184148926669433
RLN2,0.1501715173202718,,0.10877736542295247,-0.017082105986843232
C5,0.017988901482489116,0.04160512246193325,-0.022608388411538404,0.003055083512077197
COMP,,-0.026040516411470996,,0.03667054386250668
EDN2,-0.016401177040924423,0.07090105222930537,-0.04283202291715703,
