,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.051278420028278,,-0.024055903733824983,,-0.03134195120665631,-0.025531243828256025,,-0.028361784489688065,-0.0004772301692617166,,,,,,0.017959831153130577,-0.03708635593363299,0.01660997611063967,-0.011136140647081494,0.019176615051707608,0.04170967958390041,-0.04209175332703302,0.07714568053061643,,
PDAP1,0.033530353598767215,0.0756375060897638,0.021769304001891338,-0.0058014939174612324,-0.029069160221773437,0.0048581281668030355,0.01993003997133061,0.054756524841679456,-0.057724014058659144,0.016685848777157643,0.036919268922422234,0.04195568987586998,-0.01596569194886009,-0.008043208014967473,0.0691833493169891,0.09128906980009532,0.0761676304832554,-0.06292223240770747,-0.01841584281498176,-0.0372316367643391,0.03596383359557931,0.04971055263363459,0.02173605860945206,0.04581079418433976
QDPR,0.044996333258308686,0.041144386983635685,0.006752415505739705,-0.07917727583278464,-0.017341125480924726,-0.004373355610661442,-0.019512343028036193,-0.09012887566697768,-0.004633814732339424,0.07949331035132422,-0.07871253285577866,-0.010051490985271862,-0.007877947022662103,0.051154537029696905,-0.09126473489106188,-0.09120583580126872,-0.2342416891668231,-0.016271435316344895,0.05370160818493921,0.014995633484688832,-0.05042856425704258,0.07738324551101451,-0.13653372126426694,-0.009580902449349513
POMC,0.03476082441751453,0.03156255825552,-0.01062598468213162,,-0.00793722844416449,0.03054688289423933,0.0595516475809951,-0.036559912577290965,-0.012354527350234958,-0.0061632913250752736,-0.0016430966571761333,0.0016838072789549265,-0.007706738646613458,0.0711055927540467,0.081795645571478,-0.013592987891512842,-0.01422826773603325,-0.01702568403024291,0.0183850209503924,0.009434625613737509,-0.020189180421955277,0.022517573336321022,0.053181448673268024,0.06585907630780838
CCL18,,0.02066650080847005,,,,,,,,,0.03624328411003757,-0.02419833833895559,,,-0.05652806373733843,,-0.0451846605941269,0.03979322316244625,0.01749320538909192,,-0.01512588207076433,,,
CCL17,,,,,-0.03159740612000882,,,,-0.013279516613040892,-0.017007801835773873,,,-0.001501745572346698,,,,,-0.043099798057270454,0.008153471351578807,0.005670053858285388,,0.09865951361266512,,
VEGFD,,-0.03259426520534759,0.022719649781735695,,0.06701391314875206,-0.02442684856286457,,0.008954428262861138,-0.014148201754226626,-0.012475428329125288,-0.02979270695946125,0.01549917856279728,-0.004551914027487942,,0.009806157651843617,0.09525854288360425,,,-0.038279697101337835,-0.028178528893147942,,,,
TNFSF13,,,,,-0.021795183570751477,,-0.027820193195355426,,,,,,,,,,,-0.009861891319351973,0.04215371431208956,-0.053934852687976396,-0.015232654097488037,0.059259390624606355,-0.039642469676543765,
WNT5A,-0.009731890950115155,-0.0014097672033227969,-0.07982402758127724,-0.009240325046260513,0.06615183419997171,-0.03559125801552227,0.0560933216380866,0.031750507716431085,-0.006227796818516948,-0.016988451548669486,-0.02572469664857619,-0.030893712143157167,0.02655373202997193,0.1332529989029362,-0.022966754229947785,0.025799129858541704,0.03320016595504082,0.0023132816778192677,-0.05106816735495648,-0.03660663676210077,0.010771370877048969,0.05121691280278702,0.08972049754172319,0.022216156299587272
CXCL8,,0.01746785369738201,0.01902596179905939,0.11868069505758895,0.13071615569308792,-0.005510098064648425,-0.021075069331898285,-0.04834635090606297,-0.03198469484453305,0.13627684950512564,-0.067887617365165,0.01168741296664953,0.04023794026814742,,0.07967794596718736,-0.040894292300361415,0.05898422579637595,0.042354452900753396,-0.03956838790596441,-0.029981682617127296,0.008004800727120084,-0.030268932700640492,0.07078232529105016,-0.004160398930391888
GRN,-0.06164108810675773,0.001036263364605847,-0.07110502582497756,-0.07617579294687818,-0.05743914574124077,0.005761194222801992,0.05095154441267812,0.0580614569810282,-0.032739826376452834,0.045368738090197785,-0.030360953253454052,-0.004383651471794668,-0.0671875348485638,0.07612399457867912,0.09126303552985192,-0.021965661609413403,0.06047656018801564,0.011256044255772944,-0.012107130031876339,-0.04780682561542633,-0.2069988297472483,0.05102871161168535,-0.07775817506442045,-0.08661594509255714
MIA,-0.001528958928713025,0.0031068629674608876,-0.019731781818024288,-0.022749763466743133,0.09599886978555718,-0.014567961557252273,0.041164453502648614,-0.013035142882072954,-0.026101065563165965,-0.01418817242363741,,-0.003622848080024193,-0.03918080473472511,0.09501524317440527,-0.07979741764818048,0.06108523302938936,-0.06756268256347783,0.042309436439533166,0.11037743689845543,0.08308453624754725,-0.05139082167733973,0.13896633090923877,0.07467168300757915,
COL4A4,0.010134172346223097,-0.010658358228504491,0.04091586180276338,-0.025799901311910022,0.060846237509289164,-0.016100666806726012,-0.026469684717676124,-0.014302195277928661,-0.01386422619461683,0.026203725128523186,,,-0.019790014069372235,,,-0.014943921834075818,-0.028982157084739252,0.04499880361627889,0.005018960212906145,0.0343139706738731,0.020050610908908705,-0.032630010113253144,0.11871809914665092,
TAC1,0.004689082908354746,-0.07268869779716497,-0.029747016231587722,-0.04266825872271883,-0.0006229242194144206,0.0071611671136181144,0.0023670822529366256,-0.012477058766280967,0.030924208735377035,-0.03332369443272852,0.08185503081274383,,-0.009954340351232157,,,,,,,,-0.016417761934742325,-0.05653348926413226,-0.09923322287172176,0.026388771343796438
RARRES2,0.007644013197481818,-0.04249651754096782,0.030149142788909445,-0.01715788338234414,-0.01305474790694464,0.01540010380491479,-0.056412791623605255,0.040164154364447306,0.044310311683628825,-0.005650606888033178,-0.038436600239711266,0.03383282940785701,0.06407050706794891,-0.014342607022768235,0.0406696713217146,0.031073691541481818,0.10124787753268714,0.07141763694018756,0.004717703178178624,0.060985314619257214,0.0030767048898973862,0.05271660247157583,0.10945948885474112,-0.015458041983963585
FGF7,0.09479149344970973,0.048309686290426854,-0.030256837495820414,0.04067838647620948,-0.018020976905002966,-0.03855229954523898,-0.009277284806807987,-0.0030790452775793092,0.004787305088653155,0.011392573634257748,0.040433742828307424,0.007970013294700417,0.006643896906907378,-0.03652086096182852,0.045078992284192515,-0.02570631913840796,0.08466429708443754,0.038400085623995404,0.028832737537059835,0.05454429481241153,0.05478010370371216,0.09396936425679805,-0.02800315997621913,0.16268664362504856
EFNA2,,,,,,,,,,,,,,,,,,,-0.014353933869258163,,,,,
HBEGF,-0.04380000744377206,0.07957665728227994,-0.0013045784008284833,0.09469512961797762,0.045003715793956164,0.027045661004422582,0.05302643388522395,0.02388509548765648,-0.040648175931980716,0.006451134986957009,-0.004417648084006548,-0.005377187897675367,-0.04677251884621685,0.02411070699615377,-0.04434142306582927,-0.031084489020885325,0.08105565312688219,0.10940097542904624,0.009676403793278514,0.05175892603486092,-0.04831425762255477,0.0778394661885984,0.09665843404118442,0.0399126536434461
CSF3,,0.021018612467859462,,0.14121051876663146,0.14780972996768704,-0.02173946119133086,,-0.015131447320973304,,,,0.0038904518857306707,,,,,,0.07758247130487105,-0.04344748158905218,,-0.06034427807165116,-0.0021327151097620305,0.07558515834302591,
PI3,,0.0631149509863234,,0.027284868603575704,0.12221298823815044,0.04724052696626309,,0.07315758454292501,,,,,,,0.0795653529536474,,,0.03540487012793926,-0.0247881922344116,-0.015517573974099233,0.05407002150671642,-0.07041227141976258,0.07036056975113421,
PCSK1N,-0.04647525534117877,-0.09960388492794076,-0.032461781597618776,-0.060536070397407375,-0.08523939014389591,-0.018375524402202303,-0.036317694323346604,-0.010966824312550479,0.014187566376743213,-0.06925704418354324,0.05288701208443575,-0.012448073275415032,0.010832448036722226,-0.032808928644391284,-0.02494897459973746,0.12129672992402248,0.0735824065610651,0.02024772824619041,-0.0785790030167851,-0.038531728663305516,0.01949142679613351,0.107680258229455,-0.1977991899317874,0.02066247817117066
NTS,,,,,,0.09784455549126261,0.028489969792153878,-0.01859836893992577,0.052989434794220164,0.043778380430177524,-0.026823006488284958,,,,,,,-0.027978006752771213,-0.005677610901474902,,-0.030756812988111303,0.0015562805944463432,,
SFRP1,-0.01955703143005399,0.044574010654900374,0.01169830227835668,,-0.02756995819290436,-0.027866804046078147,-0.04988686913693261,0.07116154680419093,0.007723685141807242,-0.017007802007056406,-0.05529287125343624,0.004081100051386029,-0.024380657414971307,-0.0033953178077255884,-0.03352395566970442,0.12113881420805919,-0.01162149833417644,0.03687040761672776,-0.03648019768112644,-0.04098776642409082,0.014801827931500623,-0.03173725699902151,-0.025254384318428014,-0.08877417258701448
CXCL13,,,-0.028105025030733668,-0.04565243996033068,,-0.0005323325843113645,,,,,,-0.023817136758030915,,,,,,0.06924191721433241,-0.027943739865221532,,0.014539610545641679,,0.0031936429757874665,
MICA,0.044133897239042486,0.043780504603900885,-0.03997346566987535,-0.01869861463087687,0.0565709777306382,0.07896959476344356,-0.01918492502029796,0.047347523452283664,-0.017012188076889086,-0.03072079137824458,-0.062229727767179076,0.007948164627640105,-0.02930048622229983,0.009542747713739926,-0.10342984826315843,0.03681652059107699,0.1939506297094992,0.020180783517676444,0.01364556351907675,0.026192209296098997,0.0014933448945615958,0.10635431611796248,0.10082633938095613,-0.036860945080717876
TG,0.04157379135437066,-0.0003254294842009051,0.00758253280021387,,0.030879209211910442,0.035736616417003216,-0.037298263691705164,0.002382606948323308,-0.013378610444340208,0.05552922501874,,-0.03490657909941782,-0.014369467023992766,0.03131413616512621,0.04229856703179321,-0.04485734765604591,0.0507788105861364,0.017498847401649417,-0.015764831699034327,,-0.04966426813819485,-0.019354760111200926,-0.012803692789112312,
ADA,0.021182271225805696,-0.04916031335100721,-0.06757694715164471,-0.02446271182407023,0.007037318149507983,0.0304390357261919,0.10152306879350648,0.0340459763082035,-0.003160420257769742,-0.019989948912102165,-0.051248771169563445,-0.008315286495356993,-0.024691495090129835,-0.005386154677580625,-0.04411124989911318,0.05154531163911152,0.0753747814991859,0.05376660443739161,0.05953028522958837,0.05851528902195307,-0.05695652306513686,0.1580190970975303,0.05672634798749067,0.08388575546701413
LAMC3,0.08535745354808419,-0.0033492346543583483,0.03945653138645088,-0.024822632375615186,-0.08230377646834389,0.034852066048984144,0.10178011707685876,0.0194930522946412,-0.0024283620666307984,-0.03225570346067268,0.06504437788824881,-0.0035915831446238196,-0.03881277992207873,-0.013673269137960091,-0.09272238231163704,-0.03949141917208221,0.10808833838364107,-0.0320111070200848,0.0363952744603393,0.01728529947926031,-0.00531707171347909,-0.01737200778327251,0.01731244630252619,-0.05380041476063954
CCL7,,,,,0.01844813834319852,0.048089140656756915,,,,,,,,,,,,-0.04447791246215572,,,,-0.0066255361340134015,0.06541502536136509,
NGF,,0.015840761227255862,,,0.05470973265831483,-0.03908184005407279,-0.0355925475911652,,,,-0.006541015338129546,0.05617404843181323,,,,0.043876385516377646,0.02368129776877449,0.08541293668884103,0.00553718947695845,,-0.05051925629521534,-0.060458781197613956,0.01793004485156351,
TNFSF15,,-0.06312614897699523,,,0.00032405519531596453,0.0012124196005104428,0.08345352917679752,,,,,-0.018549086129957055,,0.04679731957563463,,-0.09786814166760022,0.021379789951744232,0.0011507663723263992,,,0.027388437694777838,0.07188244208624288,0.09426475926966567,
HMGB1,-0.014757174163487227,0.0011805092874677694,0.011105095402584362,-0.04234275267052619,-0.052126985917128825,-0.051236397196604326,0.047743260259944506,0.0798942738999125,-0.0002491948341983754,0.04041901423930075,-0.05572143051944416,-0.05247920171583847,-0.007907726309659403,-0.014959618070919863,-0.039273682275345084,-0.06719777525873138,-0.10678741040454053,-0.06082153142585393,0.03721866733916252,0.05450339916213243,-0.008999945369147833,-0.050613633431712095,-0.03275143834096882,0.06088536606187248
ITGB3BP,-0.04459924542731716,0.05589778662075154,0.017872263445843608,0.05738029428557461,0.07819537738176727,0.023528055699480008,0.05647929657202061,0.04949767242639026,-0.0028658056785598454,-0.008946441044762833,0.002543918650523457,-0.018408811539020617,0.0357338919677061,0.03389961003938323,-0.0017632128245724324,-0.03046194333005466,0.11090630176753236,0.038027451909353464,0.05699724625314215,0.030402582066786775,0.064382583910356,0.03707572759069002,0.08348741097311195,0.10880616016816112
AANAT,,-0.07880722883439208,,,0.059706371617010506,-0.024426852049934857,,-0.013648974969543357,-0.012031462557437948,-0.014188173212819788,-0.02521758746062926,,-0.03580722873255833,,-0.040806044554205195,,0.005331319939485498,0.03727174493168047,-0.02356570229565078,0.006986538837446395,,-0.045193393587363045,-0.029097285364736745,
RELN,0.06098192444931756,-0.035019344442546056,0.05491881078137418,-0.04155986694623147,-0.03008650582530867,-0.04972141639789303,-0.02867106652903933,-0.04005037506365719,-0.026489396782485373,-0.0007103324899851801,-0.06894623078653972,,0.0407426911263996,,,-0.08047046973568923,,,,0.013427974671101824,0.08087077479301988,,0.013822241414784367,0.03723801860743742
IL15,0.017289849305529254,-0.035819594487384636,0.05905482470611584,,0.02336645733473835,0.025136156461856386,-0.03075157560946937,-0.0012121788107345044,0.06341193916625298,0.07635027155568629,-0.00714827580549033,-0.03157221693567302,0.018823898303743414,0.10168535819764697,0.024550651798349133,0.02020374631454384,0.11647879479673919,-0.003281254331876125,0.03448217050491715,-0.01783109871070932,0.03378648388174007,0.07563125889546173,0.043176865388401035,
UTS2,,,,,,,,-0.02654327986698333,,,,,,0.10245415126492204,0.01824004290588893,,,0.03865902705507909,,,,,,
BSG,-0.024644642543129893,0.02854811422210567,0.009213651097810272,-0.02998072836755378,0.09012585942494272,0.020437003727190796,0.04989506960069731,0.046955628537992455,-0.0077438469261469365,-0.036655013916995265,0.09814527190606522,0.010347207614618263,-0.002656886854083114,0.015070612902597992,0.07804251747848596,0.05207649616631417,0.12589530719927527,0.15029384906311752,0.048552030511763884,0.02713370941791888,0.006297039959647201,0.14197545853757343,0.034088045052087144,0.08561866438343549
ADAMTS3,0.0206759136115939,0.05797095130267584,-0.0007154276836994047,,0.05373177481722186,-0.040581343172623685,0.04085787556849028,0.09105639035776911,-0.025572008939222603,-0.026921249737682302,0.042848725953798676,0.005409590569771225,-0.04856414807971809,0.10967817248000782,-0.05735409819428841,,-0.05635161630220945,0.09149767515331851,0.008225954970071222,-0.042309736146063474,-0.0014755112686724926,0.14364286553031455,0.0028298086780444774,
CD34,0.049708984112684984,-0.03159748934707357,0.09213435354830356,-0.005531598600343578,-0.000847905331153845,0.0752527673215508,0.081606571831904,0.07740351860710729,-0.02455163720815336,-0.02654568684259432,0.005073678197240754,-0.05468800606984407,-0.04901190011365471,-0.03716006627466374,-0.07507955659175133,-0.08945157400714907,0.05517053372880384,0.012584627847027833,-0.01773446973052482,-0.0023346972332885206,-0.06264156154469155,0.0893592074908814,0.04855963263260641,0.004108259511612567
CCL23,,,,,,,,0.03394248192089643,,,,,,0.13370588518063445,,,,,,,,,,
PLAT,0.06798857009022677,0.005234712604032205,0.04517030467209884,-0.0481374900739762,-0.09060100679589166,-0.025004194384551648,0.033263943683966936,0.050429054907009295,0.001798108344651921,-0.00750412686383046,0.020190116726041495,-0.003955424363373171,-0.008682896032825824,0.020789301638393935,-0.02002654590065569,-0.14327741094756222,0.09776105187135962,0.028414896230081012,-0.004131460717878215,-0.01624366529559706,0.11557526376802987,0.15623249391761912,0.022886064299891297,-0.1147893445806084
NTF3,,,,,,,,,,-0.02290309621837974,,-0.024253016927165128,,,,,,0.017621298569831124,0.09693532064563538,,0.02906351497318895,,,
LTA,,,0.030046926093169956,,-0.01729376595908792,,,,-0.011587552317307227,,,,-0.03320955376565994,,,,,,,,,0.029695072360595057,,
CKLF,0.007156512975183491,0.05082753513512871,0.0067926041300091855,-0.06137380232082036,-0.002978146435091404,-0.006922418613884096,0.044212551439781346,0.06292925818115662,-0.001613738064482086,-0.023876304222341823,0.001833674014656558,0.01682111539176824,-0.02046384861737621,0.09884408732911075,0.08160583535475033,-0.10722841193823708,0.06892022545333541,-0.03799410027691892,0.07982133636085377,-0.07014447081200803,0.003217348049976338,0.05519459135129971,0.06041208739405453,0.17109758923914342
APELA,,,,,,,,,,,,-0.011608582123580019,,,,,,,,,,,,
CD24,0.0539721549988783,0.05126451589805313,-0.0052997178260758854,0.03680819382525435,0.05992869450056402,0.002769777779170306,-0.0063263066707050465,0.05339362162170596,0.02431786407805918,-0.021492097790017504,-0.013781365327142659,-0.047577823242439594,-0.03800389537108926,0.04240073814818961,-0.08729881688549346,0.16516654857906765,0.15138467389899044,0.018230740450520873,0.039344011822421913,-0.08297835107310986,0.02381399090406701,0.05633206768077161,0.059359460316980577,0.03704118226688353
HSP90AA1,0.01200615544661741,-0.04409411090779541,-0.011405511187897887,0.07433250611067303,-0.06822707836250956,0.03745493850039781,-0.03831462559755198,-0.04852210811421548,-0.012357816209295474,0.04590987378992697,0.1254432089331926,-0.07560945954086846,0.025494044175171374,-0.04811674896075312,0.09187000698991214,0.07651696786971988,-0.1394316282563985,0.03240864145928321,-0.06704891712528277,0.05647864725262323,0.009212711031752939,-0.17912137884332954,-0.1587291275125131,-0.017071965394319762
BMP4,0.050909285437561035,0.004874946564667637,-0.01227384712441893,0.08875934964717479,0.02597594743863544,0.03609730630166843,0.025723704348157666,-0.02276919641566858,-0.02333938652124987,-0.012893196856081333,0.012267719619607211,0.03588942511203219,0.020479000762260238,0.02800018433940062,-0.041539543969855826,-0.005492257226881829,0.05829290142180565,-0.08479329844850741,0.0024904793948813857,-0.0547975067719465,0.03417053221526046,0.07621448953861482,-0.04759523675904912,
SCGB3A1,,,,0.10443167593520716,,0.048208278862103014,-0.03925493014749763,,,0.011724330527431654,0.05517303560365384,0.03444939864731707,0.09461449399963064,-0.014481569233842456,-0.07420208177475726,-0.057378382728082614,,-0.03162191565219343,0.07214549247516273,,0.033104253599924735,0.0598026300968097,-0.0184714731898066,
IGFBP4,0.08596879013000115,-0.02885067784301677,0.07660593371355952,0.0019647349620641845,-0.035535558358101876,0.03503782796170529,0.02487720143579496,0.0910341767972584,0.008124850793862475,0.008087148178348965,-0.016999713723365863,-0.01231516840538192,-0.012349691165048957,-0.03818559436549002,0.02502759170324214,-0.005499941546267759,0.07352198211333867,-0.028633154785731744,-0.06424886666118783,-0.013452077932332935,-0.09524708578261655,0.043095143940871806,0.009659911557158963,0.16607639443531755
RSPO4,,0.02012993853416298,-0.03054470605286156,,-0.011444539804257824,0.05740833292639383,,,0.02788977720590327,-0.011967861124559099,,,-0.023368710610079307,,,0.05392405225708305,,,,,-0.038056699178107854,0.09328450349906488,-0.05185076417406956,
LEFTY2,0.01753128020761415,0.0356208704768206,-0.0243513493309772,-0.029016604693894745,0.035654719092147555,-0.0143475279724387,0.10118054570415594,0.0701671209812618,-0.024969238590503505,-0.013122906093236603,-0.026823024149455053,-0.010675697414082497,0.01104962798749735,0.05374569668650275,0.021004296380259416,,-0.011224692065704795,-0.009645678240922379,-0.04832389766223763,-0.029846255030981365,-0.026367244608365172,0.08510094446083831,0.05156261150677455,
PF4,,,-0.006617231583820632,,-0.0035650727927140084,,,,,,,,,,,,,,-0.045713348653126915,,,0.03744852981421496,-0.0303042673231561,
ANGPTL2,0.021511674548280048,0.03135817564453473,-0.019262543164588284,0.0006762246701334166,0.014965035407887631,-0.0022342532881294568,0.08268950853046358,0.024367222113189403,0.020018232445340744,-0.0465403672959909,-0.04031240455342298,0.049256920259406846,0.019241093183292708,-0.025937393180833927,-0.01707768701821612,-0.10315242706559134,0.028515058821005457,0.010768455235748054,0.0022818686750801405,0.07223914346751058,0.025196566216149442,0.11461248299825165,-0.06147588241959041,0.09157141594848359
LRIG2,-0.0068564836213215775,0.09883555704409952,0.05283994089533798,0.016717022426590875,0.032892960575216415,-0.02955454673202631,0.06237772661975823,0.010212326438070444,0.06146927794003292,0.03672625147961721,-0.01063264688353047,-0.03967634863976333,0.04500587881497482,0.06657181200074942,0.043202504449739054,0.048693331199892824,0.1035420419507557,0.06010297047951319,0.04582984377576122,0.06048963568587334,-0.04359189102185593,0.09655015413515163,0.06300011006622083,-0.05829287812909965
ICOSLG,0.08846920312789502,0.03255999999168248,0.004512291661904916,-0.03889293705938256,-0.006871178836431306,0.004048901051035842,0.08022446100793108,-0.018221588772845146,0.015524226233680778,0.08203518626965567,-0.0969626919707988,0.016729138372813937,0.026781552667592964,-0.0035625151027455105,0.002009309565065554,0.07914903163788252,0.02548760156307636,0.03516967384398494,0.05641937034974706,-0.05730186131674035,-0.011309582086995193,0.1742234576666496,-0.06884819436957768,-0.08369463217964901
WIF1,,-0.09616825135495016,,0.06613542845605877,,-0.012434751189589659,0.028225055527282116,0.028075499951143203,0.09594742509069357,-0.009469336153864449,-0.05144177703979426,,0.043936045085350685,,,,,,,,-0.03929114190785142,,-0.00833189876867931,0.07400577919266271
NPPC,-0.03148390312079595,0.008363173293243622,,-0.0025809319999606697,0.05107563992431304,0.0043895444368959044,0.04088176847157826,-0.036749324994390056,0.05066713497031938,-0.016632398173340907,0.02050493868564007,,0.04628725456653507,-0.02077923320319882,-0.06434060189460673,0.14085754763897868,0.04755384073684478,0.03322403092616632,-0.004761937244036998,0.018711718505552973,-0.029371196676363183,,0.06939031858679728,-0.018560320110051685
LYZ,-0.052281780196854956,0.0307864444378863,0.000778579549598695,-0.003774286313977929,-0.01141931878154939,0.02964747181769613,0.013966480504209072,0.055226109407166976,0.026455590838374003,0.036583660287477254,-0.03113017303911452,0.02131033953172532,-0.0003624323269106485,0.0858973835114884,0.040751990786178346,-0.0768268178589039,0.13109012404453096,0.03883451653427389,-0.027941904267305015,-0.07281274744387126,-0.009155437795784803,-0.022897267441106935,-0.049332424080998596,-0.07638422110949694
EREG,,,,0.0293174767011516,,0.017996633055180622,,,,,-0.0275930531331307,-0.01916752539518582,,,,,,0.054200928925616905,0.0519256659066276,,-0.02347583063235688,0.009925720322710697,-0.07634656775839975,
SPTAN1,0.0045822143789862255,-0.060360963772546544,0.0037428987755699153,-0.07718835578286304,-0.09300381832782051,0.03116719235334891,0.03950169054313715,0.026178393255480117,0.019132467563514916,-0.03477653912428567,0.04699092462696036,0.04592389688414929,-0.0011379479450716434,-0.0297406376856955,-0.03654851941664688,0.055008136610766055,0.07439246812310374,0.018764740838606953,0.037309612993892516,0.037936404355481256,0.04450164282433655,-0.03628998315809946,-0.10858118342239148,0.12125466177491404
PTH2,,,,,,,,,,,,,,,,,,,,,0.03321220177027053,,,
LIPC,0.05104906710090491,-0.015921348665180825,0.05758556613784115,,-0.03372720557603411,0.06259768658152198,-0.04768780865490281,-0.001479031047070741,-0.025196677768718055,,-0.015066681121195793,0.002720587059214068,0.009965253871828056,0.019867540225011335,0.04817678827353839,0.025926911796200266,-0.03846354195114973,,,0.04657726039841289,,0.02029072344911073,0.015274132705301344,
COL8A1,0.018036087716590512,0.06386104759599563,-0.03057155277650155,-0.030819952388083403,-0.03598651799268538,-0.009126511011570613,-0.04099032741240732,-0.003990421098806902,-0.005162816441493957,-0.01279433191398213,-0.004092880390132909,-1.8120120989333084e-05,-0.020918554193186546,0.04198134202022382,-0.0898571233754559,-0.0644050009322915,-0.026327223608692676,-0.04287161627350443,0.04112073952672701,0.08167164534222876,-0.12975464930123085,0.05424989750417777,0.14123963559667038,
GSTM2,0.07803131963184831,0.010793245627459312,0.021453104636817603,-0.04395828800990318,0.010364555340221415,0.002396567120141402,-0.010958379734602874,0.0019894702539953036,-0.0320422144087718,0.014086280526220246,-0.031941540484573434,0.004322820586907879,0.034753586692308026,0.06342744396484892,0.059706098184309074,0.08921659695417053,0.10887361357563441,-0.003260204273713659,0.02072843093486672,0.036656126547120346,0.043808985758545846,0.09803721573392762,0.02991754983234515,
IL4,,,,,,,,,,,,,,,-0.130045951971344,,,,,,,,,
SPX,0.01384211458923037,-0.027185782504621808,0.026292329013423613,,-0.01720358688874903,0.0511949724926064,0.02020921213848117,-0.04786820456799562,0.07238301279144116,0.007410562241517303,0.06116833309201189,,0.022818987223879338,-0.06477016129457952,,,0.02923163073382644,-0.036476648754911814,0.04582138996389397,0.005621753878547232,-0.07746560964906196,0.05375508400119827,0.03501335287225379,-0.05924433113701011
