,ZH916T1
IGFL3,-0.01732583364137228
BMP1,-0.02469176616180904
NDP,0.027976766469495727
TNFSF18,-0.029225583811895398
RTN4,-0.04068206872482368
HEBP1,0.04951028484220836
WNT7B,-0.024833457250978012
PTMA,-0.06420386500907654
FASLG,-0.01502668960636862
CEACAM1,-0.02090743156828497
PDAP1,-0.08786662555187263
QDPR,0.035572272800974365
POMC,0.0007207577289240918
CCL17,-0.013620006336122908
TNFSF13,-0.022192663508974537
WNT5A,0.01803925767323918
CXCL8,-0.0004545970866409575
GRN,-0.021706134976141576
MIA,0.10047325615940624
COL4A4,0.027503705112635318
TAC1,-0.017904883269370085
RARRES2,0.03043103198590731
FGF7,0.10173676102090344
HBEGF,-0.03751920512073943
CSF3,-0.014339765537965772
PI3,-0.03115554659392654
PCSK1N,0.06564204127647295
NTS,0.21658769009226275
SFRP1,-0.020741784255511694
MICA,0.019421433462660977
TG,-0.013314365226684534
ADA,0.02944236529788651
LAMC3,-0.01435195609279561
CCL7,-0.01502668426305716
NGF,0.0029220271942052905
TNFSF15,0.07770827260103005
HMGB1,0.022568016554980416
ITGB3BP,-0.02554145914607492
AANAT,-0.01589885859577931
IL15,0.034047704430648966
BSG,-0.029293129605273947
ADAMTS3,0.00575433393585353
CD34,-0.018488585377607343
PLAT,0.007497183387670719
LTA,-0.021397467654423998
CKLF,0.03832328634250036
CD24,-0.004172529775059602
HSP90AA1,-0.04467736827033512
BMP4,0.025206431154800278
SCGB3A1,0.021145172132919724
IGFBP4,-0.01357386153276202
RSPO4,0.002703604501565622
LEFTY2,-0.012182575265888054
PF4,-0.021397462702891272
ANGPTL2,-0.04004251093879374
LRIG2,-0.010885252506996996
ICOSLG,-0.028675330133996833
LYZ,-0.015012263605581125
EREG,0.01907146966831915
SPTAN1,0.03605112555465049
LIPC,0.004959067315876303
COL8A1,-0.03647774920609544
GSTM2,0.02575763365651783
SPX,0.08954145010356092
MFGE8,-0.03303182553338465
TGFA,0.05418219852552287
SLIT2,-0.002425487853426827
PLTP,0.005213900709657847
APOD,0.019526001417307405
B2M,-0.027422400608952065
OMG,0.09346142895253838
CXCL3,0.008980930814709567
CXCL10,0.04159879123956951
RSPO3,0.011871753722639516
NCAN,0.07087647469743567
PRG4,0.06693817588639495
ZG16B,-0.019014044202928293
TGM2,0.038252452177979394
VEGFC,0.010079470362334345
WNT6,-0.022963366203701277
NRG4,0.03912385473557449
PMCH,-0.03288295589807168
COL9A1,0.005942096733905841
GDF11,0.0062215173354777924
RAET1E,-0.016728206910616616
SORBS1,0.04399141040533966
DLL1,0.14222962581558612
TLN1,-0.045615260581746794
COL2A1,-0.02219266179340502
SHH,0.10087249940889904
PON2,0.08382340831272116
ICAM5,0.06897696119788725
HPX,0.06313811500730615
SFRP2,0.11500523077113697
CD70,0.10524484579280136
HP,-0.02281105741066071
CXCL2,0.040924669912579204
NPPB,-0.015468562255085996
CCK,0.08411762707065085
SEMA6A,0.028935731134144403
IRAK4,0.028568581420619653
GSTP1,0.014813732704449533
VCAM1,0.1093205909902851
NXPH3,0.058034209523960816
MTMR4,0.08607352691289522
LAMC2,0.013638417456301278
IL10,-0.009772280586481386
SEMA4D,0.028199379393473327
TRH,0.029290199790465463
SEMA6D,0.08274984248614647
CEL,0.005745066552840773
PDCD1LG2,0.007941923117787757
SPINT1,-0.029671064535239346
CTHRC1,0.04968498914677407
PODXL,-0.031777723707886264
JAM3,-0.014453218521641208
TGFB2,0.002740162791177878
COL18A1,-0.039831042321930084
NODAL,0.09777468003318346
INHBB,0.07674408936981479
LCN1,-0.01752081935864772
ARF4,-0.0012499946335396371
CXCL14,-0.021895306672257628
LIF,-0.04446823395416207
IL17B,-0.02959511545083601
MMP1,-0.0223768087156347
MATN1,0.01821564079597926
ADAM28,0.005075450098709287
TCN2,-0.0002830631627600297
THPO,-0.022811064354841232
CUBN,-0.017136519052275895
TIMP3,0.046073305825328474
PIGF,0.05315633451844747
CRH,-0.025981132666047915
BDNF,0.018686248161656274
CCL5,0.04311477490488139
GAD1,-0.014298084228824691
COL14A1,0.024131154489433607
HLA-A,-0.046543847150760424
FGF18,0.03069463832410794
ADM,-0.02140357087184815
CCL15,-0.015026689678575572
GNAI2,-0.0516783439528509
HDC,0.09696205497718678
COL11A1,0.04537104112181535
NUCB2,-0.009653375949532783
CXCL1,0.048059585981617615
VCAN,-0.03854354959719658
MMP7,-0.07455429763575745
PTPN6,0.019929595419347794
PTGS2,0.051368601840859285
CD58,-0.011163806814784065
TNFSF14,0.026321413535419134
CNTN4,-0.009632786380250146
INSL3,-0.020574946609485358
BTLA,-0.019894944610480615
MFNG,0.004570457377580261
ICAM1,-0.04331488494628445
PROS1,-0.011009042333211382
CLCF1,-0.003666772488773216
PSAP,-0.042669459453153445
EFEMP1,-0.03696372674307074
C1QTNF1,-0.051777537762580664
ALB,0.04749551914405796
EFNA3,-0.031823983079289186
DRAXIN,0.00045884047764541656
NPTX2,-0.014237306261331748
FGF11,0.006976581209617463
CD59,-0.03896150961950182
COL9A2,0.03737314307288396
DLL3,0.13021937845058368
FGF5,0.01259775611872547
LIN7C,0.04132737928474115
GDF7,0.02983146039722343
PSPN,0.0011993985913863693
ANGPT1,0.051153250646623676
PNOC,0.059147062771117274
L1CAM,0.03871862638014056
APOA1,0.016050132792291345
PSEN1,0.011636530167846838
CALM2,0.056800055541394424
CLEC2B,0.03977402763118638
NTNG1,-0.01591361274050144
LRIG1,0.05765849743120984
CPAMD8,0.017807041500833887
GHRL,-0.0017206508173346555
NPY,-0.025981125402739197
MMP2,-0.013599814549395484
PPY,9.561536488255181e-05
ALKAL2,-0.018275236498962427
CSF1,0.041209393468140496
SEMA4C,0.02076100693640377
BMP8A,0.07219793861844098
ICAM2,0.04949189059523735
SYTL3,0.03693332991863626
IL1A,0.052363488359471515
PGF,0.023428448371126166
LGALS8,0.02751349600804925
DKK3,0.013180492150193936
COL16A1,0.031273164503703946
TPH1,-0.043678880220831794
TNC,-0.017592955816258422
TNFSF9,0.04236469069866553
C4A,0.05816301766286676
CNTN2,0.07573958430771836
LUM,-0.010137527440438809
BTC,0.03745203633010313
APOC1,0.08244527887953229
PKM,-0.03620416540827917
TNF,0.029053199867952774
GNAS,-0.021612884494213724
BMP8B,-0.02707869506270541
LIPH,0.017646280903052432
CCL28,-0.014339760254152603
PTPN11,0.0008620741738874349
ADAM12,-0.01963537923858972
EPO,-0.015249143282617953
EDN3,0.0362529649080697
CCL22,-0.023563922422549517
CCL2,-0.023252415719745432
DSCAM,0.08109844206345289
ANG,0.029686124966154498
FBLN2,0.047046929198033036
VTN,-0.02486880735092106
VEGFA,-0.028625720538750808
F10,0.14205164223566233
SERPINA1,0.0033825990021101827
VWF,-0.024244414036331676
VASP,0.0003611544008447
ADAM15,-0.04664180919046436
WNT2,-0.002901741690142896
OLFM2,0.06875679729725498
MFAP2,0.022507379132537836
HLA-C,0.03669717240383138
THBS1,-0.04122384935975127
HSPA4,-0.047438837769213024
LMAN1,-0.017985859270148268
LYPD3,-0.03162336802564178
APOE,0.0028114143278491228
SOSTDC1,0.05610222174440109
ANXA1,0.017878731874523462
WNT2B,0.062469582881449826
AMH,0.007182322900772895
GDF10,-0.029663749342749943
EFNB3,0.06272057716268213
LTB,0.02058751551065224
ANGPT2,0.023366994586707362
ADAM17,0.016730647509041737
LRPAP1,0.004795776564652776
NID1,-0.025421380396624095
MST1,-0.049848953659787115
DCN,-0.001905514997256838
IGFL2,-0.02004999267213582
COL7A1,0.017857932265095095
CALR,-0.0269130478415478
PIGA,-0.005402341288159982
CD200,0.034472939986733786
GRP,-0.018094092264564446
CDH1,0.024565596029152866
LPL,0.02982732561936828
SEMA5A,0.005228204878472848
SEMA7A,0.0412241412481232
SEMA4G,-0.016252310775401627
SEMA3B,0.02059090722849785
RPH3A,-0.013689580279651802
JAG2,0.019273312166710636
CGN,0.046357927080485334
GDF15,0.01694821732780567
SEMA4F,-0.02986548254741266
NXPH1,0.06856052717051567
ARF1,-0.04171973159802569
DSC3,0.011937353412119437
EBI3,0.02887448932412388
TIMP1,-0.0286805404200716
SEMA3C,-0.017255684419778556
GNRH2,-0.016524530041814922
GAS6,0.018469736563276704
MEPE,-0.02107191093324221
SERPINE1,-0.06519772642171545
RSPO2,-0.0405825084972645
SHBG,0.047034738053994225
LGALS3BP,-0.04908057434228418
LAMB1,-0.0384485747698143
SPTBN2,0.07522558749425395
COL1A2,-0.039981197809858024
DEFB1,0.03534161425580314
WNT11,0.04339494177403462
LGALS1,-0.06747664498888274
BCAN,0.06128613056738827
ANOS1,0.06803798110580692
EDA,0.04544781217771781
FGF22,-0.0003404307875968544
SHANK1,0.06962662498717186
RAET1G,-0.01901404089727266
TGFB1,-0.039796932576323434
MSTN,0.044569415232942486
WNT4,0.030322768232573096
TNFSF4,0.012426300003569384
NTN1,-0.004984061477862686
CXCL12,-0.006712501310940194
GNRH1,-0.00858253662425141
RIMS1,0.03238434258427893
FGF14,0.0720141247975201
IGF1,0.019559858455897722
TNFSF10,-0.0009521590710353988
GDF5,0.028012518750867892
RGMA,0.05841982603072426
WNT16,0.12866237544372106
CX3CL1,0.029299816826651538
FGF1,-0.0024631908695752734
ALOX5AP,0.08350819622351349
IL1RN,0.005539411481057824
NPW,0.005906810824131959
CXCL9,-0.03236703076517892
ANGPTL4,-0.04766207144583958
OBP2A,-0.017128779110362355
COL4A3,-0.027707584029832033
NRG3,0.0866177056432036
IL23A,-0.024726759525302452
COLQ,0.04306437514516084
TNFSF12,0.030418927943333337
DKK2,-0.038308183101881284
FYN,0.03082675916877302
ACE,0.01894580044713025
IL18,0.01410467543277421
CCL27,-0.0211835353210607
SERPING1,-0.007376381569633799
AZGP1,0.004253544561333831
INHA,0.08459952411802121
SEMA3G,0.011266792037494738
COL6A1,-0.04399363575335156
FGF17,-0.016318472982677756
TNFSF8,-0.038004701136981844
FGF20,0.047204267782426985
ICAM3,-0.0009969664318548908
LAMA4,-0.028265250627556148
DLL4,0.055771321021292126
SEMA3A,-0.009497484418754629
RLN2,-0.01883334862515728
C5,0.005081866713993312
COMP,-0.023265337081612388
C1QA,-0.04502313983796741
UTS2B,0.12584198586428144
COL9A3,-0.010657656091700786
HGF,0.06697812896892087
P4HB,-0.06876990094580374
ADCYAP1,-0.028852216167843076
GREM1,-0.008450916465789701
EGF,0.020987549679783144
VEGFB,0.011697710283755233
FARP2,0.04263652197005719
LAMA2,-0.008551165266475244
NRG1,0.07347083292261818
SPINK1,-0.02625292048706827
EFEMP2,-0.016379504221432927
SELPLG,0.017630019629540045
HLA-E,0.00258276822679555
PTN,0.10280381524947997
CD274,0.0011548289812760954
CD14,0.014621627011343216
SFTPD,-0.02537786568069236
SLIT1,0.15043568396211604
BST1,0.035708429002135215
AGTRAP,0.011092921680954578
LAMC1,-0.03427072772683843
COL6A3,-0.01796020266471192
FN1,-0.07792560299512807
MIF,0.04582326944462303
JAG1,-0.07474120873669654
NID2,-0.014373222527373837
EFNB1,0.03381342296513327
COL4A2,-0.056716155400361914
SPP1,-0.04028284736083197
PODXL2,0.0622969206121347
FGF9,0.021176859426553046
ITIH2,0.05258806921219219
ADAM10,-0.08411001219104337
CFH,0.025013871320238475
COL4A5,-0.02204839508301654
LTBP3,-0.06560106862553725
GNB3,0.07317359211265675
COL6A2,-0.06687138760941493
GDF9,0.11236415793142274
NCAM1,0.028019641666273413
APOC2,0.03164959365967612
BST2,0.04048689458316766
COL5A1,-0.03455873914203794
CALM3,0.0016510891410462109
THBS2,-0.007849469387131762
SERPINE2,0.061797171457918264
EFNB2,-0.02004966167034039
MMP9,-0.07774684751095019
NPPA,0.000620257750144431
APOB,-0.015468570264429583
C4B,-0.017128783899774465
NTNG2,-0.013561853019170293
LAMA1,0.09612035961477124
UCN,0.05046868555987104
ARTN,0.08102380367362301
PDGFD,0.03782134475905495
EDN1,-0.05100961934491058
ARPC5,-0.04137271665109241
GSTO1,-0.06327712525472977
PROK2,0.01492611525126564
SYK,0.03633553116892264
CD40LG,-0.016728212524910635
ST6GAL1,0.04971469819768598
WNT3,-0.0446250986070262
HSP90B1,-0.013093633467055298
ZP3,0.03155006302822899
NRG2,0.08899957007646225
MELTF,0.03956852291006661
NLGN1,0.0494253644012356
SLIT3,0.011991137047208089
CCL8,0.031912356864318404
S100A4,0.04279276412266674
TNFSF13B,0.041274945776701405
HSPG2,-0.04196545967608701
FAM3C,0.0254440490208619
FLT3LG,0.032583775394506874
A2M,-0.03300362033220101
VCL,-0.026786817073151403
FGF2,-0.0021608165418459083
RNASE2,0.06310522182673806
ADM2,-0.015898860033574047
GAL,0.010490915120833073
CXCL6,0.07638465227143543
PDGFC,0.03232488260835972
COL8A2,0.03571226488065596
SPON2,0.00519897569299908
BMP6,-0.005294193534342519
TIMP2,-0.021314166456105482
EFNA1,-0.009125717200140456
S100A12,-0.017325821573319654
TFPI,0.03281206602764023
GPC3,0.03745614916247191
NMU,-0.03957415045410016
SCGB3A2,-0.025010142669462616
LAMB3,-0.034856833706520776
LGALS9,0.020702924100572177
VIM,-0.01776379643993786
PLAU,-0.05018008110609115
TGFB3,-0.022848505259877715
APLN,-0.045350227210287544
SHANK2,0.04316302661279096
LTF,-0.046786815194771035
PYY,0.09993332996839539
PENK,-0.018833350731263934
CTF1,0.002819107820933939
COL3A1,-0.03277680915907162
S100A10,0.03963475745074535
FGF13,0.023871387430715176
SEMA4A,0.020309721672683544
EFNA4,0.035672697550902605
HSPA8,-0.01927744322757132
NPB,-0.0007964038005568611
ULBP1,-0.03355459510132637
SEMA3E,0.059506155341412445
ADAM9,0.0020675335299181322
ASIP,-0.06240088299024978
IBSP,-0.0355843172055503
FAT4,0.017540191927965448
MDK,-0.0372479180699404
BMP5,0.09824138987061011
CAMP,-0.02057493780975699
HSPA1A,0.021232012273973755
SEMA3F,0.00042386101268927567
ARF6,-0.04500547910372674
IL6,0.08669128902978059
CALM1,0.07390730104055823
VIP,-0.021718650379561805
NMB,0.06626843398611133
CCL26,0.03210360967920186
FBLN1,0.02298053136665762
SAA1,0.013759339009410369
MICB,-0.010168679452545367
MMP13,0.003330952337559714
F13A1,-0.035989602558408426
CXCL11,-0.002887234406444399
COL5A2,-0.05641246468374557
EFNA5,0.04590540272463968
AREG,0.054505189235529
EDIL3,0.004426772533343194
CD86,0.00015291579869554196
HRAS,0.008246414589584469
C1QTNF5,0.01947697278835736
RLN1,-0.014801074091848845
COL4A1,-0.06592590307819761
CCL3,0.08359637116273572
BGN,-0.03430079213138877
RETN,0.0064612205777275725
S100A9,0.037802711756930674
HCRT,-0.03348842018912455
FADD,0.038524696703686134
ACTR2,-0.07590068931371796
BMP2,-0.026727135350001322
CD55,-0.01874453421268165
CD6,-0.010439842727772885
IL16,0.018709173157816412
LAMA5,0.01959230900746471
RGMB,-0.020325037634419986
INSL5,-0.02584432537739726
IL12A,0.0666113775491348
S100A8,0.07099096593463311
TAC3,0.027470932775344455
MFAP5,-0.04211560394616852
CXCL16,0.016542928615894067
AGRN,-0.03680753337754622
COL4A6,0.06303036973149125
FST,-0.011385327923414406
MEGF10,0.09801676933900653
C1QB,0.034359168332298504
HLA-B,-0.03100459815124072
PDGFA,0.0036310010562657993
LAMA3,-0.01281445383614227
DKK1,-0.016362907610227358
INHBA,-0.05162440144455796
LEP,0.09612916141702076
IL7,0.0017791638696752312
FABP5,0.059250171896626215
CCL4,0.10075778842434031
FBN1,-0.012383482441540179
TCTN1,0.08120432990301356
BMP7,0.08157267002276408
NLGN2,0.01947122271240876
CCL25,-0.023265336258718454
NPNT,0.029789447629822177
KITLG,0.007822174770283838
MADCAM1,-0.028752076863880205
F12,-0.011218606703892442
S100B,0.04514158219757911
