,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPT4,,0.007398367047881727,-0.004266301981693276,,,,,,,,,,,-0.02333601875979698,,,
DMP1,,0.017238650311472068,,,,,,,,,,,,,,,0.001978640220723685
DRAXIN,0.007832212850419002,0.034150941221953106,0.010833757869865818,-0.03268162539199643,0.03217506729694405,0.11696531698422416,0.07326192742907449,0.07810611447862768,-0.0007117667494603738,0.048988943008930884,0.019040787023218285,0.0902424173592338,0.026121055724954934,-0.042970840533284795,-0.049704377951179525,0.10210918272125045,0.03599599900083749
PCSK9,,,,,,,,,,,,0.06318963834622984,0.019949112035461982,,-0.0178069199736404,,
NPTX2,-0.005440585683800655,-0.03022743157222189,0.022458014352317885,0.05555393245959682,-0.033336829075344895,-0.05520552900067071,-0.09751468888940301,-0.07036405616401224,0.058946809866928185,0.033776797040637775,,0.058743781744571406,0.04062703881867772,-0.003083282129792284,-0.02394640473733208,0.026794537578926043,-0.07603991681137372
PDYN,-0.0938421594479039,-0.008159893297942793,-0.0155717328550518,-0.03777163204539381,0.016879640625807962,-0.10857838243367177,-0.10735436759016158,-0.03948021642857181,-0.02626615054072713,,,-0.01668708100199164,0.10225458460554519,,-0.038916918223068066,,-0.043924875111814025
RIMS1,-0.061228641426037254,0.03259094772655389,0.024101671603271403,-0.017938894549662434,-0.020643080477854937,0.007540270057052721,-0.029400578166613324,-0.04583106512581328,-0.04439879372336982,,-0.05737613814765217,-0.007982618400887763,-0.020158515484555734,0.01963730134485761,0.030443957693577228,-0.05207828357452495,-0.03909503132146868
FGF9,-0.04231854517596127,-0.008117919272040596,0.06837938154616797,-0.015197619943206064,-0.051312770060173096,0.028017844061352912,-0.002758377442182388,0.042920885327731285,0.020109358746579528,,,-0.022504654760783276,-0.009721514670274836,,0.05951687447482138,-0.022469197033208033,-0.021812933011858028
COL4A4,0.06577344068894812,0.05006563579988777,-0.0025876560597344837,-0.02317073165245253,0.011109703023768389,-0.0005985736303859398,-0.004887811086872259,0.012743263026763865,-0.019618146096083176,,-0.032577732492458815,0.05320026259852282,-0.0175019969701923,-0.03272637904426092,-0.028875421366149016,0.00512679132171239,0.04357428816174042
WNT5A,0.050393741389440194,0.033350580906084254,0.050138236136523746,0.03942795573996439,-0.008075038564266552,0.10186936736806791,0.08717369569758189,-0.028934388413534188,0.050238650615732565,0.09994159017118374,0.07424516268003392,-0.02397989124386095,0.05958800128659138,-0.0010872840658727823,-0.04077186593402271,0.012996310636676745,-0.03368148942613616
F12,0.01972639734309614,0.0525667326558534,-0.04486186861929528,0.05838917078529352,-0.030912595315927653,-0.010408639347336957,-0.09102975591714678,-0.009821425976693658,0.022034494870820032,0.003821855788921608,0.06107977843993847,0.005204083405940248,0.03616229221295184,-0.035143359420042375,0.040072398484914944,0.04740744704112135,-0.01772592457643846
BMP1,0.07140908567034779,-0.03460271877891888,0.11039986766489329,0.026245919710980344,0.024005755481822055,0.042152984973798095,0.12648533133498227,0.0405725555587494,0.038281171653948357,0.002402340443851495,-0.04873675619212315,0.03965440638293273,0.057697754916589544,0.06946220203208332,-0.010904987336237956,0.03060021400981995,0.0655685585467372
CORT,0.015022788398876743,-0.011757073232384977,-0.03463730280211116,-0.006787979343760095,0.03062849019844293,0.034179292308533074,-0.033153918929938506,-0.00224460292010538,-0.0038629311781208852,,,-0.00028119476518037703,0.07280788829920276,,0.09677941600695462,,
FAM3C,0.031775245549985835,0.0215851088869928,0.019779504395994185,0.0012712993975084498,0.04044106048865622,0.009511321524877988,0.09891997558642565,0.014899209989332245,0.015498397601310611,0.00906503128066476,0.04174961223226917,-0.039041093419061576,0.07129222887316732,0.03505046329340565,0.05645122703865936,0.06785688555086365,-0.03446584071966755
DSC2,0.04164124906364864,-0.022144515694796852,-0.008979045986523134,-0.03199629628149149,-0.04249664532583077,0.0455930172084969,-0.05041645128207931,-0.01036714011678401,0.009921026530940295,-0.0888984242029284,-0.017879523570002446,-0.017059210841260587,0.030543171406543033,-0.04161174418714949,-0.022598881380881744,0.052869301767553084,0.0037237564223335444
IL36B,,,,,,,,,,,,,,,,,-0.027606174056210304
BDNF,-0.009071748628573921,0.02147385383908607,-0.0233380931128745,0.03688799728182571,0.03361677282383618,-0.025421072319255687,-0.07988735067550878,0.03190324655757915,-0.014115372192641858,0.06307196747373554,,0.00040324620056533225,0.04109499128817357,0.04956487351738197,0.05486894250904964,0.033628262321712114,0.06745303978925289
NXPH1,0.016056015394952092,0.006045517849152567,-0.037570416451227495,0.08052365701067399,-0.03292029436223449,0.09530513181377112,0.090115192279145,-0.02492596848007227,0.05299206723449364,0.002536395702933014,0.04157366170827264,-0.0342027972176964,-0.02171389990516876,-0.02809683956740051,-0.0018937735729685882,0.0033413753374934413,-0.018341724929106323
RAET1L,,-0.015503686463628544,,,,,,,,,,,-0.019381556392846045,,-0.032182346453755464,,
HSPA8,0.11559880465606213,0.012567363187517422,0.003355240190436743,0.022782316143845165,-0.10270102856872601,-0.0763329209059803,0.02440115352584532,-0.12371736620191175,0.045237786114685104,-0.013284917065191335,0.13957739722983392,-0.007117227052312757,-0.0399131938220257,0.010547302302808353,0.0038141572314581347,0.0694735345973842,0.006892234680807374
LAMB3,0.0657997148688235,-0.07373617958346551,0.014701969880801575,0.014702643355748987,-0.04569601156996415,0.018695668086918277,-0.054129914601454394,-0.045477658565852945,0.04579349840909532,0.023645061839642365,0.13338861956661208,0.03737778761668358,0.031328795309430384,-0.005356209478426703,-0.04310906405082935,0.019548477042291724,0.058874836639118626
PON2,0.09921185482720128,0.014636800519157684,0.03126733080067627,0.06025114362866905,-0.014645086398444983,-0.0031175775750589383,0.1501566758069333,0.03344738821329193,0.015352176473120052,0.08376090272583321,0.0877424735617646,0.023310698747028583,0.00897523534966524,0.02868445772390172,-0.05510287040682423,0.05124744011500912,0.10388430626446515
CFC1,,,,,,0.09562968750259211,,-0.02703304955225785,,,,,,,,,-0.024427144214558088
TF,-0.047944109964462515,-0.012068930209598714,0.011003559871009181,0.09973794519468614,-0.008450107533723002,0.06433287911922995,-0.049887974148225836,-0.002714266691797157,-0.017335156066779833,-0.024647004067929055,-0.09193012348786968,-0.06829462163200194,0.0019494542966464834,-0.03513722340108746,-0.033575647494705596,0.0008886910386111741,-0.046900502825418716
HLA-E,0.0536327227101872,-0.019550996148328656,-0.057479098408838816,0.006849164767960877,-0.019872158709555793,-0.06151210054361978,0.05240520235918407,-0.02981621786202158,-0.0020483249128256044,0.01812594547148571,-0.03717051012555368,-0.005094623521065323,-0.052035460834704964,0.03137071849415556,-0.03744044785087482,-0.023877402183960245,-0.07077517278421773
OSM,0.013768825341246769,-0.004884929579443647,0.07208753772318763,0.03022723500214054,0.06883938306537687,0.04609914394202721,0.05971448136981956,-0.0012532962902586803,-9.978252468655913e-05,-0.07891183135738229,-0.02661364103573648,0.0641369559168287,-0.051175415920090825,-0.015772974055145574,-0.041800611327394155,0.053831942541119365,0.02877335363178644
ULBP2,0.012276182325024247,-0.022613256473233794,0.04676262218972381,-0.03536797182692679,-0.012829101349167949,0.04004873573713418,0.05539270743901458,-0.01154700333123381,0.03144100727985475,0.021987829074057545,-0.021414573137355102,0.015625395379610454,0.0019094168635063228,0.015261837199456427,0.09501811981565422,-0.04474314206912556,-0.024368604475613315
VEGFA,0.08225965472515682,0.011250611225238016,0.0033609598762491216,-0.07974854917708205,0.07673940661717676,0.062226669268087426,0.02106523450559498,0.0989954082377535,0.026451764162294864,-0.03359301168136069,-0.11882791131289494,0.09902126505561713,-0.011152546654995819,0.025298446777203974,0.0019695605022495436,-0.07217203402364508,0.04330504132566238
TGFA,0.07931936438526334,-0.023316987127419357,-0.001418186059524146,0.026116783808369508,0.03592040401989918,0.07190017826163105,0.004241198605165093,0.06997885202067555,0.022407574161398856,-0.04159971786269686,0.02264395258992722,-0.0376633842871303,0.028601814630357596,0.0174675482933923,-0.007283383240116546,-0.006018353600045262,0.020510261793390716
HLA-C,0.1357525641043004,0.023570730258594966,0.006405305507597698,-0.08795555987324813,-0.01004595657394123,-0.012892642466894207,0.09012383700167952,-0.08529527242875531,0.054866453762867126,0.020181730411887297,0.00492871464611183,0.06871858804754917,-0.019828235643226565,-0.015150435914192678,-0.0007538481380725353,0.07483547334758778,-0.030102094798133947
CD200,-0.006668464312480829,0.043197305124132564,0.008026251035045156,0.11983918541275483,0.041863435304012826,-0.03744686649084958,-0.041512891780446454,-0.05811657720824693,-0.04472183573671666,-0.012455849084236671,0.06796941644233112,0.044015540107736846,0.021061503254289193,0.007214992301598514,0.06452537108944491,0.07038588781887528,-0.06092744794996491
BMP2,0.13032202957882957,0.0019750570346236977,-0.0078010675241861,0.006415850138310474,0.07143140787317488,0.04701457144634527,-0.039769035762930914,0.012288791289673574,0.04452004029101298,0.10768612231136127,0.011565371497944496,-0.02652484554378918,-0.01611610045999999,-0.012762486511022537,0.015392149721281317,-0.0019446773448350276,-0.0340335871965204
TNFSF13,,-0.01649655759927836,,,,-0.020762118535116194,,,,,,0.01889814540698334,-0.030411685719710323,0.0639457204114555,-0.02176158189278825,0.02709616153683102,-0.02936862906329298
CSF3,0.0009524387804800711,,,-0.03247800404101313,0.012862066938430495,,-0.023848494563677113,,,,,0.09060748465803241,0.01001308476640107,,-0.014048894583908298,0.014040365127634524,-0.034526976613854954
APOA1,-0.02187175581479285,-0.008787155944077016,0.022695014570181086,-0.02215083231984249,-0.006138341605484187,0.03608017598937971,-0.051716281671737634,-0.003204022431774119,0.017052323960207092,0.01738995189084392,0.013712493447967903,0.0144842744097338,-0.020093687249070933,0.06689436733394857,0.009083660048360523,-0.028509146082195923,0.09717935081589472
IL15,-0.012652198506780397,0.022663784684216825,0.04409911124879535,,-0.06640158179507778,0.02873374588242946,-0.004254629984314368,-0.023202679584309813,0.06106812665440342,0.06956476715532066,0.05418808731355728,0.052277787865595046,-0.016116624287760346,0.027171173415982443,0.04337144420137755,0.021182575023734256,-0.028294055972573937
FGF16,,,,,,,,,,,,,,,,,-0.018931267083641953
IL12A,-0.03456830218981938,-0.00872003628528826,-0.025301279627748557,,-0.02184946267451436,-0.0122028765237369,0.09920074836018958,0.008566510535210368,-0.02116149884053009,-0.029137658404733115,-0.041622052945474844,-0.006127006151129121,0.003679070625363542,-0.03540426143121708,-0.021073406403562426,0.07725313103528834,-0.005156473412841574
ANGPTL1,0.0029842263703032377,0.0015678249062691851,-0.020515101179784827,,-0.029217470942673296,0.05131283976200148,0.09611233975254614,0.022794432288836607,0.1036750442056604,,-0.053855102831138334,-0.03436250041288081,0.057147181841151785,-0.03831088817684035,0.05027935641566065,0.008816932176387736,0.021354948362849898
PTH2,,,,,,,,,,,,,,,0.012738824959557884,,
FBN1,0.07829338505958514,0.04242801838626937,0.008107956800657085,-0.001658919415434379,-0.042902966819024294,0.009395661991130722,-0.019015588501530182,0.009689962941951166,0.03622831779963484,-0.12255387374708544,0.03940696335432418,-0.017106636784955512,-0.0017074495526897286,0.009991344609178098,-0.06018450811404121,0.012996528027128033,0.0427446575173251
CD274,0.0013744362127975029,0.010963677221351996,-0.024719457579625556,-0.04682532501271026,-0.021558231972022463,0.0021867945992383054,0.02246564354461388,0.09050129588380876,-0.0209306374350008,-0.061722800373698455,0.11269198028418297,0.009322002662217966,0.02511531703238779,0.02512195345537433,-0.050219277885697834,0.013537724233654654,0.03196147747271742
NPPB,,0.07173507282701824,,-0.06663393237366452,,,,0.02267490480510432,-0.015392714838615157,,,-0.001041666247833231,-0.048436443775947476,,-0.027418858955798056,-0.0244982905093138,
PMCH,,0.011573814663981354,,,,,,-0.022826230230327375,,,,-0.0264636169805124,0.04126648407637012,,0.043223898148120894,0.041736268260343955,0.040847055523918104
MFAP5,,0.08698559133118476,-0.02132114058795569,,,,,,,,-0.041927163738726576,-0.032043746112461774,0.05760055101763376,-0.022595513198312503,0.03741156769788589,-0.053236762821398234,-0.03759167796019336
GDF10,-0.04370016322202868,0.0927664111990572,0.025726645803482325,,0.07320783114550022,0.040318859384324966,-0.038937800007204995,0.0450303039793954,-0.02901753877441103,0.038139156724190694,0.03285118542691638,0.02346617986646593,0.05442188217672762,0.13315772048603422,0.05034082718982054,0.056348915065153236,-0.03229882831557502
COL4A6,0.004660561599239152,0.016791351749174385,-0.022024503813103252,-0.0017011949611295109,-0.009692468568780487,,0.03190256349036871,-0.012139401669708632,-0.012718061086704533,-0.0010549156409882464,-0.029870053275065367,0.013587635342979455,0.09388552220476955,0.02571636092297528,0.023170098467816695,0.0495086876084302,0.002919778950354377
TFPI,0.09377427849186455,-0.0521481086182471,-0.04713054203665474,-0.008772093724010652,0.035980088611764285,0.05554331280355753,0.07890280614494678,-0.01598017991564897,0.02614953612876655,-0.10472627088081593,-0.009719498824863884,0.05448720584462672,0.014650364322101353,-0.023768262025868587,0.017833356900265152,0.03265432849704466,-0.0851782772170996
CNTF,,,,,-0.029217466035997654,,-0.0034162633385849918,0.026844863113771246,-0.014767026118340194,,,,,-0.016864629526390368,-0.020121730998600318,,
FGF11,0.08769468181383132,-0.004438019976313045,0.03536073447757139,-0.024543000197337392,0.08853725192973377,0.09536266872275072,0.1253439342847866,0.05173882270433824,0.030124493375731514,0.0960943265275915,-0.04158143325709653,0.03469360727167258,0.04834309639911948,0.03770726913109834,0.0764485898481771,-0.011785164102175923,0.027647245736678507
JAG2,-0.0119303214335132,-0.009559022841067286,0.01951517050171112,-0.02558236614179753,0.007143650602702746,-0.010789665999844796,0.036798742737779645,-0.01785074559430863,-0.04635500526135735,0.023941328211790996,0.019575516057214668,0.09108887690123207,-0.01408054041104457,0.017528853646801172,0.029418209952510183,0.06342249008812989,-0.028343221944697846
CCL18,-0.0540567845926696,-0.008151435815868992,,,,,,,,-0.007756378402689264,,0.03691727637324018,-0.00939175673247849,,0.01579298530290492,,
NLGN3,0.039294958590602606,0.05009975571330195,0.06560249683037689,0.14322336151994808,-0.046197622664421296,0.052811615735479184,0.11974193757792216,0.007583464453428617,0.0459098649706093,0.04703951476313439,0.03513415541518889,-0.05321218530430199,0.049332649803211344,0.04186876024322658,-0.006283620636064985,0.0940902611615214,0.06481640607038087
CNTN2,-0.0003237021071349719,0.04402072778314924,-0.04646855651331585,0.06990847730647873,-0.06263362188237756,0.03281130285998567,0.00330216728860324,-0.04209330256622323,0.005431329035785943,-0.027313929119642463,0.027119435102833916,-0.0090269206562186,0.014759545092857046,0.01343443255861185,-0.01497870598417901,0.050658386933750264,-0.0990488164846735
FBLN1,-0.005490843783117075,0.03269574527673901,0.04484782970282613,0.08110903035128762,-0.003637884989636774,-0.07169541216279002,0.015410573974521146,0.06906288987093495,-0.04657755811629605,-0.03326675981811791,0.10797723901312241,0.03367591459973219,-0.013081066091282052,-0.021593446110842723,-0.05725776370941579,0.00996842656258462,0.056118894599288184
NTNG2,0.004425674015980068,0.030422574898225162,0.01810074761784393,0.02118927884797316,-0.029911090291645483,0.09667618464042654,-0.059088233808202266,0.01566877985988604,0.019168095209012057,0.012064922199702005,0.008271923671059021,0.0072430433061624645,-0.01566119495487161,0.082323137222536,-0.016943675456571543,0.022923387906133824,-0.02132950878913349
CLEC2B,-0.01115107969609968,-0.04390727604149727,-0.029835872877625947,-0.06864393679501186,0.01048391483768929,0.035463690126491816,0.15056485031624078,-0.05480598900094285,0.002203880014079767,0.07348027272933838,-0.07085863437611269,0.025466359681168702,-0.018215802819259407,0.03471977090144299,-0.011291864664904538,0.08928569712208297,-0.03694745228937952
EDA,0.03825247427493119,-0.027594146128840272,0.056295781483154415,0.013406628010940967,0.0662938893107979,-0.02416094999764583,-0.028514782035846353,-0.006954482203734134,-0.02655159952453896,0.04224072357243149,-0.021158431650092235,-0.04242152873769895,0.012036581716997629,0.0817723601137222,-0.04131103613532852,-0.021505725870972714,-0.02571278424746016
SCT,,,,,,,,0.006170626870607469,,,,,,,,,
C1QB,-0.03874971311995136,0.020584452850356316,0.019013017116487625,-0.015709142719216675,-0.04647596064283584,0.017192956475708253,0.08668758479849029,-0.0457458287809864,0.04099266765587394,0.12136552379775924,0.10831926971834176,-0.027625106420423005,-0.024433626528244077,-0.034843921347824144,-0.059236823131181275,0.00554473692808096,0.0002842815133876969
PSAP,-0.027784646542125414,0.04427044747626186,-0.060960891523513645,0.026442374957117605,-0.005577438201811461,-0.09047401713449214,-0.11842611299210094,-0.08476727506165256,-0.02493486984424063,0.0970574200546881,-0.025415219080531678,0.04570065280482634,-0.011902109921372035,-0.03187251739851017,-0.033425141418152185,0.02336655846197822,-0.06738717746384668
APOE,-0.0003429720474273446,-0.024050926490715992,0.023975737475414968,-0.016648941569596794,-0.03099937760378816,-0.04914495505844522,-0.001095053033578627,0.004501262173487673,-0.06520124966157918,0.037895593078631266,0.05031502837535588,-0.05644168813838353,0.001417014213351441,0.08183741665065156,-0.060146500960017356,0.0058139117988081,-0.0737968827259345
TIMP3,0.06774568968975725,0.03904904341495846,-0.0029052847032255335,-0.010320225597740935,-0.06901001037074228,-0.014577861444548753,0.08310258182737296,0.0495880263346191,-0.017007382563600452,-0.05281831446515877,-0.020350045827524074,0.0277100712057133,0.008831446784774514,0.03032918140003438,-0.06992340366526564,-0.019196744046480602,0.0009600503410259306
COL8A2,0.11354273527418778,-0.05015809784697071,0.010565853855827164,-0.011332322439568537,0.01306643558860687,0.0011846919407466174,0.10370404341704811,0.0153022679239144,0.0616677779896062,0.05414347748620725,-0.0521352675201473,-0.009430288417213517,0.0018082705344622996,0.0012515357989613678,-0.007194440623695555,0.06163419861164788,-0.012946749985987513
PTMA,-0.05059900048934672,0.048917985192116334,0.013258191861067779,0.06198074215991909,0.0868262458605329,0.11433157567104635,-0.019502587496646552,0.011178022961897342,0.04006750821203764,-0.02352229038809149,-0.0009928944516290718,-0.04458131938948659,0.007310609522028569,-0.036832013617583835,0.04534491822835698,-0.022021042830407588,0.015023357263835071
APOC1,-0.08131205534070025,-0.012014069338812047,-0.05957541710982351,-0.006056775418516852,-0.04653425714466088,0.03732088189712153,0.10954747308295298,-0.05090172249571988,-0.030227514884296047,0.05875578074844032,0.0558510500545869,-0.07480237448143559,-0.034069767368467695,-0.0049778316931025956,0.029847832110744824,0.038332889633047484,0.009838809973435725
PF4,,-0.03155122566939294,0.01554959100148356,,,,,,,,,,-0.016884015844269327,,,-0.008498209685015978,0.0791703341054242
WNT16,0.011712206909388668,0.0029870826068897514,-0.019394472505248145,0.0588318548159562,-0.027922286082891105,-0.02707842436425459,0.09347436320507703,-0.005226010821966686,,,,,,-0.016367647585668915,-0.018345238722608685,0.02824077951867853,0.0028782503592567825
LAMC3,-0.01292444884851467,0.025184738841299868,-0.020471812498076385,-0.060624931113906017,0.020188498373269307,0.0338544155826168,0.12062339460171727,-0.0043326280619222215,-0.01321050547721547,-0.05268051790328597,0.023335466416774798,0.016986161433997185,0.02385911845969281,-0.012084201041566121,0.0004250876419800837,0.05587733340579388,-0.006703263195730893
C3,-0.01990945378961203,0.014879947900789055,0.010173398667478193,-0.04576283789314675,-0.0425275386355881,-0.04577683445044912,0.056534939189697306,-0.07924239266416012,0.04808634247273329,0.04201586590439914,-0.01874232984077934,-0.0021058196453036327,-0.0058806713799984586,-0.002109715085116785,-0.054312094712160204,0.013477749043020846,-0.05738914606325052
S100B,0.0860723102228,0.03103380391515571,-0.05248942334535376,0.10142440493090936,-0.061129302901404975,-0.012348773698369063,0.09127216846054201,-0.03796106569898755,-0.047021135740884706,0.09714148331288504,0.1476902648106006,-0.0826550783618944,0.05297460484224832,-0.02004820306928722,-0.024293857334915594,0.08489706958400486,0.04626004161412474
F7,,-0.01791106182878302,,,,0.07838518999269559,-0.021860281804467262,,,,,-0.026885316726623237,,,0.047942123566952675,,-0.025740331397776112
CD5L,,0.011398525157330811,-0.0488337803350529,,,,,,,,,,,,,,
COL6A2,0.02726150342458546,0.010333078998488789,0.031172314909853862,-0.08859892309853284,0.015901323908331676,-0.00864442264155771,0.1040117497166511,0.0662142917567891,0.023242177762823103,-0.05735912922116329,-0.07612841255246999,0.05952503536488782,-0.0033640051494225488,0.007416635031059896,-0.04428446249694884,0.019474974738650713,-0.05989779357213478
MICA,-0.017935188527793352,0.03051550951724372,-0.02832833633313479,0.05522102413212914,0.003287241424711116,0.14655345093534639,0.020316844770015823,-0.0065515935405902415,0.04768958861176814,-0.08373357308622671,0.04250946150502163,0.025673883839927313,0.01334532152862315,0.02518287450483921,0.006559333852777865,0.06276713428023825,0.06939223436033952
NPPA,0.050390779909422416,0.09828011853226765,0.009020175956577338,0.010559177989703107,0.06749551554616921,0.08329569675242596,0.01078809129463168,-0.07511107550447757,0.04915869460353566,0.09456746289961179,0.07912654295344262,0.08960248330959694,0.06534648201743275,-0.022356797145784795,0.053219860795938025,-0.03231929347988804,0.0020697389435070375
COLQ,0.07021268972242846,-0.048507554450460295,-0.03974727479294966,-0.023018756883187583,0.02004044074046782,0.07677695654092971,-0.0039910095185022925,-0.020249030487721472,0.02622285916198395,-0.034908618069933645,0.02380570472148052,-0.02287805976942954,0.009028973376186593,0.008941819937849208,-0.02838020260105371,0.03910386390695403,-0.0260042803944467
SLPI,0.008973541825270558,-0.07132074900039997,0.029363681535696233,-0.031005116780270497,0.03864687445549188,0.11393760168724075,0.08136567774531477,-0.04419804847087813,0.026567366423455727,-0.003017914361255593,0.05038765823481101,0.10898130942667607,-0.0050729252309780854,0.03903644128978165,-0.0036219748050024202,-0.014233461909405805,0.02915405080523567
CD59,-0.005267440505049754,0.031947262028480555,0.04248671477155596,0.015460877952447489,-0.08318863561867723,-0.11770531124234943,-0.09468169056930861,-0.07365328123844586,0.0016850392089662045,0.08636867332232204,0.07382556649197276,0.04685556502420096,0.013302360344549046,0.05375290559782752,-0.05875785982728291,0.01337645796490084,-0.051628822464410876
PDGFD,0.031010468607328683,0.0005863844260597489,0.008575384487607692,0.011166207218674406,0.05244729161197699,0.033020539217929475,0.026336710397933314,-0.02517949655896259,0.0370954258992228,0.027156920334229277,0.0519801892777365,-0.012397423764777909,-0.047789810019433776,0.03861692701161609,0.025381518976507946,0.08749471374406184,0.04699204876436153
FGF12,-0.023817320726842495,0.030180014806002953,0.017831603878855323,0.04521091924481681,-0.02652734886011219,0.0667949594379578,-0.06564093758565889,-0.03238984926927321,-0.008871118889824895,-0.0027234513645204165,0.012493006137704309,-0.01064817901379529,0.037967200711518226,-0.0107418680912115,0.008368177387130676,0.036211539791450406,-0.006432796238013241
TAC4,,-0.004171561369885336,,-0.024836756510821713,,-0.027078428212784608,-0.021187071479966207,,,,0.10674293157399418,,,,,,
PDGFC,0.10071806206769496,0.046227608736029234,-0.016526250194711493,0.07162318237222086,0.028426363532432504,0.08853602666397992,0.13049966868256577,0.05277974529004976,0.08385501390983967,0.13086830446955763,0.07787276365775345,0.0318130685977263,0.016711378752523175,-0.0251034361920693,0.01108241382101435,0.06303491972950019,0.030069953284084412
CCL28,0.09177858947451974,0.05219072295191113,,,,0.09572986533127509,,0.028257827410330644,0.09909293172077197,-0.038150666869552124,,,,-0.018051188392221546,,-0.022710553621403062,-0.030309781107404336
GNAI2,0.023392573310721854,-0.026156226574654055,0.011289655253070756,0.010034050989821497,-0.04827354306899373,0.049789681148470225,0.08893739587496569,-0.00457248763055094,-0.019042884489118686,-0.027756617068611704,0.027857300482048604,-0.08854278521062552,-0.022046676540985986,0.021864406638828583,-0.027665573007471307,0.016778071644578396,0.03780756417458225
IL1B,0.01876873816370597,0.0004195774989026185,-0.01072693303787534,-0.014058769358275703,-0.028662237446418503,0.05694279398250029,0.052708782663182116,-0.012965269437756137,0.006624236400996678,-0.062457923084259286,0.08640131686823865,0.09281696525127743,0.0019381016695738007,0.05839542541178833,0.021661208096640745,0.01514346515776094,0.0020800909643741835
TRH,-0.029544281457401757,-0.021064951987886077,,-0.025083499581591295,0.031307527000988475,0.10462143581226167,0.06266324265707696,-0.016635220074098834,0.08629585437039151,0.13829256573327428,,0.0007713982143327746,0.006158124369769354,0.05224759185462107,0.013344834168248209,0.09365171754725114,0.012852925830202238
LIPC,-0.02440715851909164,-0.009663121998935997,-0.029189720224073307,,-0.02603602806418613,-0.014128098244378468,-0.01272255585871743,0.00019016326761950208,0.03505294842042884,0.08432281508924977,0.09445007392996532,,,-0.012615596356905586,,-0.0035493031159386105,-0.016853862647013933
UTS2,,,,,,,0.040752794552914196,,,0.11900848451705053,,0.02461598056317537,,,,,
RSPO4,0.06956708351795307,,-0.02440315345713639,,-0.007881981351608534,,,0.05911437203143263,0.06502510490774742,,0.1497092169075658,,,,-0.024128813563894555,0.012637483264433274,0.04889097176698608
CP,0.00031239891482199276,0.0003449919606817654,-0.03136122082800735,0.05654494200826876,0.0042355379635213965,0.024621122341662815,0.08030837337942712,-0.07306197610173927,-0.010635965673097944,-0.1233790006776695,-0.05061529719855875,0.08069249464953954,0.07251691655070906,-0.046614947367488294,0.006721059207954078,0.026379337740738498,-0.10568012241469804
CCL25,,-0.003612057124678387,,,,,-0.0308516229784307,,0.09296799047320962,0.06498743790567321,,-0.0042768413434143004,0.03182407427046938,,0.06663148821662214,-0.036846408674830515,0.057744401147618384
MADCAM1,-0.03633395535162808,0.01761191836108123,0.012297142107013518,-0.03657519873190171,-0.03429546575384315,0.02438700894699797,-0.030345634570187883,0.014705005746430409,-0.005854211797585428,-0.0570555221481931,-0.06273456570094717,-0.0075512140556032135,-0.0014805306213145652,-0.022968393966321693,-0.01962967212686377,0.08417103602699853,-0.0386731833717838
SEMA4D,0.015474337393666444,-0.023242812964331925,0.006771713303213671,0.07458863779050441,0.009535816848535652,0.0934892001255463,-0.033785469796523464,-0.01809879898142271,-0.009602193445206382,0.06230810255142216,-0.025788859238930328,-0.06922227647735023,-0.003353883456809779,-0.00565346167866779,0.032533426067524136,0.0672654374681357,0.03213638518543397
SERPINE1,0.053396471216594694,0.021865201647701265,-0.03020078341740463,-0.09061791070459997,0.06021826831058222,0.05885255790986783,-0.05140395650251804,0.11834353625771245,0.027199970736383118,-0.04218544318397393,0.05168474441699305,0.099307307334137,0.023063641661579926,0.02001471742619566,0.013051527332459638,-0.04138234043580979,0.045960262672288435
TNFSF10,0.019544744590301002,0.017549330092015994,0.008032868090551188,-0.040786931862956295,-0.012030910035966121,-0.056565286231440325,0.046665746208213225,0.01336027465832318,-0.0013017676014127487,-0.0028660525548912276,-0.06639796162117176,0.025983234546339207,0.055793790975092426,0.08490276893230891,0.026370706158018162,-0.01629326352617073,-0.03018165608187608
FGF14,0.007951875775168493,0.05611175598402546,0.015350473701326282,-0.00506738643274286,-0.03364386167823462,-0.01602773255262799,0.09786990116084741,-0.03893239242288213,-0.04508909888747565,-0.017641754996223377,-0.011190576928828464,-0.03947235193859263,-0.024659403083589042,-0.0760544409290481,0.009448837887254,0.023210405242114644,-0.06276185862388318
BST2,0.038576579411857964,-0.012873719583885116,0.01631026122714449,0.03238885011379546,-0.0037037245368355203,0.006054199109294876,0.14324642772102575,-0.059302434244365536,0.03278828945613697,0.06832800700705355,-0.030181771889346357,-0.008664665194759759,0.010290274169995867,0.007308938851818875,-0.04558656598821876,0.008492471670241527,0.029502780222969018
PTPN6,-0.02293416614961311,0.00968817923869028,-0.04462022365530716,0.10170341001146756,-0.013571552020191313,0.02687872089295143,0.024872094638925594,-0.011226949345969996,0.030870550472915755,0.0598744668772327,0.03644127817930156,0.0668042193513209,0.04192394017507578,0.04422287293672845,0.05723743503506616,0.029789094035034793,0.004075658558080187
