,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.05192006305296785,,,,,,,,,,,-0.0171191097513308,,,0.008454345703082719,,
BMP1,-0.0030279811733500248,0.003928924345105016,0.055875114319348385,-0.018767075018258677,0.007900238627498791,0.022467117251755892,-0.04005172358712097,-0.06839609656996336,-0.29828007746426655,-0.022333146053425467,0.020411934865766267,-0.11547303913404745,-0.17589340935631576,0.08062792627022401,0.07893519476307041,0.0401687906231602,-0.09060174504958174,-0.05237713750183307,-0.05868807744526442,-0.06777337120685521,0.040975192378979286,0.025000364386170062,-0.007541386900200499,-0.04467584929091362,0.03771743952918894
NDP,-0.04262542593462173,-0.007759042948158924,0.10127670305093943,0.0231303114666339,0.06425700943685218,-0.015498649454693212,0.1497732319714933,0.02944223780677639,-0.12284979299256278,0.05425779369462661,0.029131376846072237,-0.06635606099087579,0.015691009355567873,0.036063949276584684,0.01554171555419675,0.0965016417540669,0.10542691234222665,0.07749907820702262,0.11485901648632887,-0.012140128259781603,-0.03959941189947625,0.0951092678585748,0.08994590534333856,0.0546355212787615,-0.06400188234002181
TNFSF18,-0.012272791849452062,0.025012727451708662,0.015355453056218384,0.04578620385116338,,,,0.014760696539360452,-0.07709973495065175,-0.0356442031220502,,,,-0.01576247539557078,,0.006650988429868917,,,,0.019053061461042978,,-0.004209024561621629,0.007734194821693649,-0.031507257817783,
IL36G,,,,,,,,,,,,,-0.022059772399207582,,,,,,,,,,,,
RTN4,-0.026920210820507457,0.16318092656291505,0.11025782946093,0.02102142040510411,0.002381951447953167,0.02119871143559101,0.15402638229358154,0.18706692040567136,0.36500956813336327,0.10235793160750845,0.10743857988531064,0.4172205618312043,0.2845667238085833,0.017392906987044876,0.06801459849262964,-0.013130956502913257,-0.0013435130419126359,0.041116393029706835,0.0010712096460392488,0.2405825079673981,0.06315418155420863,0.1773111867797981,0.03937783773927271,0.1868567313565816,0.0885827748356651
HEBP1,0.031025585658083298,-0.06404301080039994,0.0395040113986301,0.023005457513643152,0.07027051592526466,-0.02245630472744621,-0.02309907312387811,-0.04106782047532054,-0.14852523274788634,0.003339245963680162,-0.06356157456439085,-0.11713733869944334,-0.05665927395906128,0.027412877479246197,0.04897190591246409,0.11891999853993446,0.07666577736081545,0.10335308637529393,-0.010104668959202645,-0.02258396863670785,0.04779798900729956,0.0511914505710418,0.08742369994942137,0.028820370688085493,-0.03113910002081456
WNT7B,-0.024917757079093356,0.22987595943863753,0.05181140922158066,-0.005880287500041746,0.005692131551284961,0.02694826410125827,0.04528487269712618,0.024341995086745224,0.1874024322584636,0.006761698036146002,0.08179340019627553,,0.07964728178679417,-0.0200692501216439,-0.0377520509709463,,-0.009519452614991472,-0.03213149015770448,-0.005943117888159745,-0.0019310683681638696,-0.038901285563596934,0.07339514511073714,0.030496819542856952,0.033846339848636435,0.07270929285890497
PTMA,0.007907310265433962,-0.014970883598783789,0.010466804052095671,0.017744495930134895,-0.03957964155303513,0.026064922729847412,-0.15884293024790258,-0.2335522248139073,0.055772787991239914,0.09034981722956882,-0.10330852046232561,-0.46411263455247953,-0.27883415899480823,0.03569482076910316,0.035522149994543936,-0.011628861663284694,0.01800469602487963,-0.03699820065365627,0.032260977179140234,0.1382846515294031,0.07009922618190022,0.07903642816913022,-0.0709656786879391,-0.08374675567346154,0.10718325628293428
FASLG,-0.005741619245315604,,,,,,,,,,,,,,,,,,,,,,-0.03656018447782602,,
CEACAM1,-0.0071249046698220065,,0.05228689205772202,0.03099606408874985,,-0.01533811991618707,-0.031296820053199774,,-0.06066649390087486,-0.0007900919410636507,,,,,-0.013646271618032795,-0.02706417311100242,-0.013153976530724514,-0.017369227180929033,0.06530547241823392,-0.019598344244290657,0.03896057172089349,,0.07207537190478398,,
