,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.011069734146709727,,,,,,,,,,,,0.008755740986718585,,,0.10766339340726654,,
BMP1,0.08298490101106845,0.14221086649155523,0.013473240666659213,-0.030081460903288063,0.051516191106983085,-0.04583465240925914,-0.07203916460222921,0.011423060459592786,0.2047996018255007,0.031100792515555333,-0.02024480115049926,-0.01959125177901808,0.009932764213800793,0.21275105324632934,0.0257162985678651,0.06659189608918191,-0.020415487952482863,0.11341768873218003,0.0786988576882497,0.01841284995312279,0.11762783727552686,0.10591302674059098,-0.05078761387189249,-0.0192665851533526,0.11764356860098141,-0.0025867667271770524
NDP,0.018247090442943682,0.25455286211296213,0.027099111088064603,0.10152325177543672,0.04994700548999931,0.006850274926265508,0.14132149783516548,0.054121753196661695,0.08778333176433183,0.0786555047442345,0.05315644747322511,-0.04277824673713097,-0.008639466069290815,0.09644739995825373,-0.04478986693963415,-0.002128513481605708,0.1572914510496426,0.07651324082051447,0.0413315199137198,0.10634643981579747,0.07844175304110111,-0.0706255792634636,0.01965123496701077,0.2694927257042481,0.02569083955051396,0.05048543743639004
TNFSF18,0.018054186017554517,0.06891164959673604,0.00920497730432578,-0.04098940287018256,,,,0.008908033770725295,0.034664790230144835,0.009001277586855923,,,,,-0.027809772870138656,,0.1721527847718667,,,,-0.03921312558267949,,0.017214449721874695,0.07602422165557306,0.045165482312433225,
IL36G,,,,,,,,,,,,,,0.08018154981428682,,,,,,,,,,,,
RTN4,-0.022517761385315745,-0.09200127909351774,-0.03566860625521598,0.04874617861187471,0.04601857807907935,-0.0261955027200836,0.16905040100833316,0.08493973294136502,-0.26225764239214094,0.02071990701550593,-0.041211256622962066,0.022656888900042874,-0.05103585971796054,-0.20723398163128542,-0.05491231305960932,0.16169045792414877,0.055022500648303135,-0.13030857137228144,0.1306275141542374,0.1332123203271531,-0.12513752892589292,-0.06844663041209316,0.0036879397410434986,-0.017172063129180418,-0.05477579266487962,-0.08511549595829257
HEBP1,0.07413814134370793,0.043020289187399155,0.04783326789428829,0.006017670977964579,0.014365939468574777,0.04676713413753284,-0.011340536293533515,-0.04648727974809537,0.1015321960283044,0.07002328496321357,0.0339673902781736,0.029460802332579278,0.0417134221145981,0.05999890775880567,-0.12172355224686118,-0.002376641583277123,-0.06823375632043152,0.033323373040940026,0.005382226468435452,0.002645652527514356,0.0019168131639157354,-0.09593416679074464,0.08121220966879238,0.19733626620776787,0.06625656178065902,-0.04728150171890337
WNT7B,0.13478390333578216,0.11787138215986541,0.03606670979892409,0.0397884048967207,0.011906194788149242,0.022645645656992754,0.037401731679365474,0.00686758138054305,-0.08705919550282927,0.005323704159431359,-0.035540544793426686,,-0.015360612413359611,-0.07659546200272307,-0.029430654796808647,0.02982224917014661,,0.009993474909472331,-0.02723030269885881,-0.01735947073466537,-0.008399178890944055,-0.0011647563414057197,0.0016795473855085727,-0.03168312543177169,0.0034912748298607803,-0.010137771370757958
PTMA,0.04839212341518306,-0.2830623073084573,0.1673109677954191,0.0215049076532273,0.14997169736440435,-0.013830053844664477,-0.10048910700084193,-0.10200020111364563,-0.11499756798847069,-0.10943843032630718,0.01293442359064361,-0.019937198732562476,0.054022842164108735,0.24095311234896719,-0.1366133523226785,-0.1394600160730767,-0.043213947668076756,-0.20815687633590374,-0.0021099689186111566,0.06402767547953893,-0.16035034132992465,-0.01100292358979585,-0.02317240927628101,-0.2284349930335518,-0.08275753019163343,0.022535256315860137
FASLG,-0.0014613870529443952,,,,,,,,,,,,,,,,,,,,,,,-0.0500573773581867,,
CEACAM1,0.005116500736246309,,0.05840821925642576,-0.02892410480033919,,-0.006330656173801006,0.13078667265589156,,0.059539993629367044,0.006342154948084881,,,,,,-0.017438870836157038,0.052649505263564766,0.08567169874530485,-0.01146434228318765,0.005983278345344909,0.004325379633653169,-0.030091565724951662,,0.04503498868258746,,
PDAP1,0.0404461401435051,0.050974675739880265,0.08959858684645465,-0.015192130992951098,-0.03883292878314848,0.015812776446987576,-0.05812077099094339,-0.06205055275503264,0.17949532669417964,0.05142274066631757,-0.010512046092942812,0.03737673649720934,0.12512798490390784,0.1532633869598122,-0.004976940398668095,0.0013803348254724697,-0.032880935562986505,0.06709768422928693,0.07099262670179066,0.09533703155530847,0.14339916125407873,0.03366068329143407,-0.026768824833173888,0.05979789479475856,0.002733012338672671,0.022258773553684427
QDPR,0.07745853870330359,0.15101621125082546,0.07685445797687396,-0.009898960031034097,0.1598042291076618,-0.006293595835055215,0.09022165044318851,0.02520378903645476,-0.23345913392104442,0.035663518967749656,0.04349821796082529,0.006164994354173562,-0.004953493814891086,-0.008271145662193252,0.16029291354303468,0.08541480469475352,0.022914804616704768,-0.1798159203702467,-0.03814300945284582,-0.022417560667802764,-0.1015795298462508,0.019460332436819827,0.04123347152251093,0.2836346944958194,-0.03675694202483284,-0.009219961529595165
POMC,-0.03287936141728317,0.14252449919334015,-0.011732103338883849,0.013161257150494645,,-0.05225017230822146,0.12414631747839712,0.10507918661903731,0.031459376860503166,-0.031570338341568235,0.012907957880253828,-0.047680689070599296,-0.023905537985298403,-0.027687565102242878,-0.03707354265646111,-0.050178225643710966,0.036753856807970456,0.010220805244045204,0.04845049593562756,0.014549805491593914,0.027299558281318075,-0.05240555548849005,,0.09434877527454165,0.02716330361517243,-0.07414781339997877
