,UKF251,UKF260,UKF296
ADAMTS3,-0.019955819743864487,-0.002426421988172545,0.028978731697702043
CD34,-0.010325141674767523,0.007860619294002436,-0.0057325079499505605
PLAT,0.06065480586989547,-0.007675933662966081,0.01115362900501781
NTF3,,,0.014223541394984286
LTA,-0.012734205806572757,,
CKLF,0.011245655330537853,0.021931561980814477,-0.02779397721893495
CD24,0.043994821911421615,0.09185220427262951,-0.028336566120217777
HSP90AA1,0.00605577113273615,-0.054869210533908266,-0.03960148978095119
BMP4,-0.013499004634184,0.007181795068013245,-0.012200671655975147
SCGB3A1,,-0.02726586145761087,-0.009213551156987096
IGFBP4,-0.008000795885042126,0.023819749581214487,0.021263900994993715
RSPO4,-0.020586298065921844,0.01603291902224862,-0.009213549809296815
LEFTY2,-0.01289060122863226,0.04931798742522181,-0.010102770050083983
PF4,0.016669427695527796,,
ANGPTL2,0.041203236143647494,0.04969230037475663,-0.0022270095220036984
LRIG2,0.00639882992924281,0.06569192826487096,-0.033707218032239326
ICOSLG,0.015315681389279924,0.03850684422347434,-0.017485596982229602
WIF1,,-0.018869344159703795,0.015646450848870543
NPPC,,-0.054895658058837817,-0.012804579483602535
LYZ,0.01672626200622941,-0.00047423160996986095,-0.04692381698350833
EREG,,-0.04428468220415833,
SPTAN1,-0.057623862091304136,0.08023549850663993,0.03808947509753105
LIPC,-0.017433772940437964,-0.004514112701024151,
COL8A1,-0.026577607308529302,0.038779993216927766,-0.02973496833999948
GSTM2,0.026860357330750772,0.07474740098275423,-0.027232264780081193
SPX,0.061947778964337945,-0.033955168277448135,0.010867386981660013
MFGE8,0.007206367454228066,0.05027691938962085,-0.026266905809612405
TGFA,0.05307565123147196,0.05667935989822557,0.017063585031158207
SLIT2,-0.030203591847139374,-0.02985795682596734,0.030494326283483805
PLTP,-0.001287906870036453,-0.028574580365283358,-0.03032436212206354
APOD,0.05944060782982266,0.09911075146721442,-0.002174784573327422
B2M,-0.013864780530117296,-0.03733946277954141,0.003325727488732103
OMG,-0.006151764781686484,0.10220306116467831,0.030360637528496267
CXCL3,-0.02381455499388082,-0.017983983950972282,-0.009856550766305294
CXCL10,-0.011173744417663854,0.06802169345452366,-0.014972822031731739
RSPO3,,-0.030467381521457157,-0.012140230372130302
CORT,-0.02068738130018758,0.0036412248734134594,-0.032383805760295974
NCAN,-0.001497065791007264,0.04054312807471588,-0.013957955391548676
PRG4,,-0.02181453578584529,
ZG16B,-0.013938848698186734,,
TGM2,-0.017845802113454295,-0.02876921896003076,0.0021140561287486736
VEGFC,-0.01789801850690954,-0.03357979921282234,0.008591923055745678
WNT6,-0.012890601566939688,-0.03005833012834021,
NRG4,,-0.005641408421499127,0.038140842412364435
COL9A1,0.031467738364847384,0.08542614313159302,0.08112903362771995
GDF11,0.0022296655830203907,0.04928649093220638,0.00039087900641167854
SORBS1,0.05818564128818759,0.06912010244601145,0.01799854470918081
DLL1,-0.008688642047795526,-0.0022888318500840026,-0.01929587594233371
TLN1,-0.0258809449860215,0.09320534802217698,-0.022130348385954336
COL2A1,,0.09201643528106344,
SHH,,-0.03292077750053045,-0.010578799895194219
PON2,0.022838664128742237,0.04385434610752136,-0.004007935481001347
ICAM5,-0.016593099236428367,-0.0011511631433925994,0.011724398047016298
HPX,,0.013751494364753956,-0.009213550217687744
SFRP2,,,0.00655708719228744
HP,,-0.04095686350245421,0.0289601959910367
CXCL2,-0.022906006603139916,-0.05494738797227542,-0.012804578481476607
CCK,-0.04967300383626724,0.022074948541189052,0.03774501753658197
SEMA6A,0.00990695925865563,0.005168396424809903,-0.05224160988352673
IRAK4,0.006400965067716413,0.0034592279232175146,-0.038425865451930795
GSTP1,0.015800922591876574,-0.06575931923260692,-0.03476882014657369
VCAM1,-0.05016150044665497,-0.06362353362212188,0.03045401325605502
NXPH3,-0.00324631450607796,0.07446486509377062,-0.000683310317448663
MTMR4,0.04831308127922153,0.005974742555731329,-0.02485096072899819
IL10,-0.01846348818362031,-0.006782762941616087,
SEMA4D,-0.01080289827181785,-0.027482850152449174,-0.014222946239066642
TRH,,-0.019173427908485297,
SEMA6D,-0.01397333921296988,0.044281854585303655,0.021568197477355906
CEL,,0.0025453130662899787,
PDCD1LG2,-0.011457676863123104,-0.04263045508588815,-0.04065794651038639
SPINT1,0.029771835659907174,0.013425904856242156,0.13943745391526136
CTHRC1,-0.019337357021364476,-0.020943046663320714,0.07152682602747608
PODXL,0.04427680054615154,0.006403239232751377,0.05574696408290049
JAM3,-0.05131065860943312,0.08825893118945545,-0.005647024330149889
TGFB2,0.017700577057457135,0.003083691568460655,0.002190718361439699
COL18A1,0.023233543949638707,0.04601062653913524,0.0018377591027123222
NODAL,-0.01241581055177274,0.03133621974877243,
INHBB,0.047244299088056045,0.01828633657381933,-0.023872760069308913
ARF4,0.034324769303002406,-0.009469734673233577,0.032083312726587904
CXCL14,-0.020077420876186882,-0.05892532367475879,-0.007814119611878268
LIF,-0.0157114960204374,-0.020564225632010807,-0.010922874124181635
MMP1,,-0.0191734237258573,
ADAM28,0.010494679509040518,-0.09937504599318035,0.012276975198881759
TCN2,0.026595743796111515,0.005349378012399787,0.01567685635943688
THPO,,,-0.011366287791659293
CUBN,0.02659075765849771,0.0010578059358581646,0.012724078689384168
TIMP3,0.06526666917722508,-0.030332020084268614,0.01116396538574533
PIGF,0.05582932972189118,0.05303451868475711,-0.017994613725928244
CRH,-0.015581809504027131,-0.01948369333592394,-0.0067770946371093375
BDNF,-0.013938846041323099,-0.042477531720347246,0.012125492821720698
CCL5,0.030866316569799348,-0.04215057552171018,0.08465725671798865
GAD1,-0.009364103719261479,-0.03081633448125052,0.009302285030179581
COL14A1,0.03237701457861536,-0.030033958808158765,0.02442211238514305
HLA-A,-0.05328916752561714,-0.05822990595985565,-0.008753847543302355
CD5L,-0.023247560840590504,,
FGF18,,-0.011972250767595425,
ADM,-0.008969068485932267,-0.08649163703391516,-0.02671224072556437
CCL15,,,-0.014736341081936109
GNAI2,0.005597009685225576,-0.028879293105127317,-0.034830350732712026
HDC,,,-0.013836993428815414
COL11A1,0.051680080055422364,0.02255430887461708,0.011275507506810957
NUCB2,0.04856690148290353,0.00644302974698328,0.02595144607279039
CXCL1,0.021846018045694304,-0.029803342391948033,-0.010343389747878495
VCAN,0.08864387445892427,0.11203335687396666,0.003821179471016341
MMP7,,,0.03684205480165316
PTPN6,-0.018394970714517307,0.015893344627183777,-0.014274849345927041
PTGS2,-0.01491775621214361,-0.10004422375907865,-0.02205929648888953
XCL1,,-0.020387442299869357,
CD58,-0.012583926646352708,-0.029196617605701754,0.03613955664960994
TNFSF14,-0.01743377303337843,-0.04481449314341386,-0.010102770050083983
CNTN4,-0.013647101916437506,-0.04023185419192133,0.08559068228501934
BTLA,,-0.02125458729353518,-0.012901582894358003
MFNG,-0.0603708848723244,-0.01708383201179465,-0.03551958222248269
ICAM1,0.03817404608613905,-0.02774750385983709,-0.004140207643956075
PROS1,-0.030984491546276693,-0.0229861374657193,-0.029155217124679465
CLCF1,-0.02775980708442154,-0.07778135343350444,-0.027592133578004777
PSAP,-0.03054843762196328,-0.06415996321194882,0.03155727004072831
EFEMP1,-0.01426054329349194,-0.04065008264662766,0.023716485095001454
C1QTNF1,0.04566810460476459,-0.05453872036162976,0.04095458150483185
ALB,-0.022997649393170838,-0.05020517785665676,-0.011474612997914642
EFNA3,-0.01019191019084877,-0.035649545048590976,0.022876764241511287
DRAXIN,0.008066947051715134,-0.05704550276943672,-0.009213551156987096
RAET1L,,,-0.011035301032384093
NPTX2,-0.043685327570148993,-0.004410804721968295,0.005254548563677517
FGF11,-0.033683272335771265,-0.004287006003712742,-0.02088340540172628
CD59,-0.07871318559701679,-0.02437127573459919,0.03604037786243891
COL9A2,0.03533260099833395,0.02522635256195627,0.04751748021547703
DLL3,0.04938717276346928,0.02162485348784883,0.010692432702653874
LIN7C,0.010660666055729013,0.043746196835679034,-0.015976887172372396
GDF7,0.11848964252125121,,-0.010102769657490322
PSPN,0.053774081912872404,0.0041877209124428745,0.06592663924430142
ANGPT1,-0.0028069444678710115,-0.01166773127777458,0.012449520585831717
PNOC,-0.030645979897140112,-0.006400787275383008,-0.0068256869595029095
L1CAM,0.011705559098471055,-0.07836345816610321,-0.0064607174828883755
APOA1,0.10853432174902,0.0446320198044281,-0.016350362721186767
PSEN1,-0.0041566866943347856,0.007336824267175833,-0.0017363773767257863
CALM2,-0.011848222968737165,0.053112301933953436,0.01461156893043189
CLEC2B,0.007289368225354784,-0.05462634578717819,0.007218260262035986
NTNG1,-0.03834608500454816,0.06628665311206626,-0.02832146542792698
LRIG1,-0.003906846069060884,0.1657294228055248,-0.010119497269881993
CPAMD8,,0.09058808022915361,-0.018699391272430435
GHRL,-0.018574727558809682,0.018871317144913965,-0.009213551156987096
NPY,0.02346530111329918,0.0004123336016424864,0.04640268021148432
MMP2,0.004378114340360833,-0.008794613417126543,-0.026279743858133933
ALKAL2,-0.011754459280818082,,0.10895090307195586
CSF1,0.021247560480173025,0.0029900479930754596,0.029246240275196626
SEMA4C,-0.010169268665262965,0.05214798627544727,0.020176532115029885
ICAM2,0.003761356428169828,-0.03037297934612043,0.0006610165722806449
SYTL3,0.005005928117830041,-0.02883163331963423,-0.020756495379645745
IL1A,-0.023454428446031267,0.025662596220073847,0.01080011882680485
PGF,0.04310400066953753,0.030864884159329503,0.018643291687732107
LGALS8,0.01344055515431329,0.012728074895291219,0.0636459884349412
DKK3,-0.04731697638452965,0.06323282819664869,0.052990476810543106
COL16A1,0.038958562172296485,0.08884266870510706,0.05947655600588858
TPH1,,0.004523001127476092,
TNC,-0.017849191863166122,-0.09647843572858743,-0.00734187028403853
TNFSF9,0.04813830859998346,-0.007256521557964456,0.002762778374866555
C4A,-0.011583492745490481,,
CNTN2,0.007130301065128893,0.046543892200359205,0.024143317338921846
LUM,-0.017078099764725248,0.027657770891828637,-0.007618263825887847
BTC,-0.018126108810234198,0.07025646280597662,0.023206785785422554
APOC1,-0.05517523601210861,-0.0009000641412402886,-0.033002232800136186
PKM,-0.011868407313875352,-0.036626309373974125,-0.026361794401289797
TNF,0.02503842590722342,0.03799931295832619,0.06900649299373839
GNAS,-0.05091287976427056,0.052676542034456826,0.0017293541287503147
BMP8B,0.13085976088137977,-0.0029595857107009896,-0.008943946968702876
CCL28,,,-0.010578800682507284
PTPN11,-0.0248546941771982,0.05097345243205978,0.009186138712449391
ADAM12,0.03333098244417397,-0.05209928767192202,-0.010223753223852277
EPO,,-0.01392895980024349,
EDN3,0.011059886566934867,-0.027932708302903998,-0.007233932285184965
CCL22,-0.014644311113480215,,
CCL2,-0.0480800212000947,-0.04134138461573618,0.03013843529975628
DSCAM,0.00589800628452977,0.021450679491739108,-0.012817827032189885
ANG,0.0181457261559576,-0.01992809502257114,-0.013722840393459602
FBLN2,-0.026631112471305122,0.026663817027908574,-0.01636698151086644
VTN,,0.029789660203975093,0.027131337692999736
VEGFA,0.029856192541879142,-0.06565390526384692,-0.015842283363474294
F10,0.06287943739400279,-0.025648434257266053,0.07249952826406755
SERPINA1,0.0008456555053836655,-0.04659288034820973,0.0023773121434104735
VWF,0.03165040608025345,0.09663478476681116,-0.0241862154091701
VASP,0.013383842283285322,-0.06412757816659236,-0.02651526237728403
ADAM15,0.025245170955180224,0.023272604715303024,0.024646944620252582
WNT2,,-0.02208947783618563,0.13151947091980476
CALCB,0.010683325763835147,-0.03320482477671914,
OLFM2,-0.017178663716784507,-0.0010541566094486143,0.0162839161655405
MFAP2,-0.03180345121427814,-0.018321921282420613,-0.013235488141993766
HLA-C,0.00821755142304141,-0.05404856625103263,-0.006714878163844715
THBS1,-0.02399292348717658,-0.06534315273673227,-0.01603688744849331
HSPA4,0.027164196536178933,0.052270016832735085,0.022008733628097413
LMAN1,-0.0036794042852093638,-0.06219855803975884,0.0015724525628601094
LYPD3,-0.013499007225200999,-0.027489787001272005,-0.014017180176990237
APOE,-0.0365602132265925,0.0003411024663764614,-0.0340359547400619
SOSTDC1,,-0.01285179266583112,-0.021632079202768075
ANXA1,0.01471907408739242,-0.04334626701555858,-0.026202293061853524
WNT2B,0.04878447805595857,0.007237493327139293,0.008990786366284004
AMH,0.05390145419132639,-0.0013248244469131563,-0.01189863589847834
GDF10,-0.01518660393284,-0.037827168331245886,-0.024553526132523984
EFNB3,0.031187700198869427,0.014951868468579413,-0.007850149049047935
LTB,0.007867324818909135,0.019230934913426614,0.02302783036183889
ANGPT2,-0.015862620970602388,0.0013535822026607258,0.031296367871359795
ADAM17,0.03217032087007107,-0.00461450160519738,0.00589337991710017
LRPAP1,-0.029040613215313333,0.02305280850404708,0.03647490976702629
NID1,0.04728865955224126,0.009363715906777882,0.05810787702608904
MST1,-0.010033179904224908,0.05981287859275775,0.013799178433456983
DCN,-0.004204645951977481,-0.03281272426740933,-0.007785754940801144
COL7A1,0.03774446023335838,0.07104503859396775,0.004833422918659806
CALR,0.023392997038348563,0.021446806010501685,-0.0197086775865321
PIGA,-0.05173564384687605,-0.014316850565273032,0.05061721182659439
CD200,-0.02032389408988166,0.10115405216980863,0.044214072911367516
GRP,-0.01289060295092489,,0.11999278508064656
CDH1,0.15117086665558666,,
LPL,-0.013235084436705945,0.007361822946831563,-0.037625553509719724
SEMA5A,0.0009128000944826556,0.02322386318603239,-0.00634925437915078
SEMA7A,-0.0372880387619816,-0.005709077765205413,0.003352970192068369
SEMA4G,0.010274119633533852,0.03977881909620524,-0.02597172767977924
SEMA3B,-0.010401662637463976,0.030995118959599662,-0.022427220298401968
RPH3A,0.03198714030597855,-0.009622781324827072,0.0015068098489269424
JAG2,-0.040513124517025385,0.08973008335920729,-0.03126639046877774
CGN,0.07427803321317132,-0.031255091765949206,-0.011146661566096517
GDF15,-0.020177541098240857,-0.006344751686530654,
SEMA4F,-0.02352037442326414,-0.011003483211228422,0.016021704467089767
NXPH1,-0.022439204783751547,-0.03631165777175593,0.07065670272540069
ARF1,0.05787058989621679,0.007562994360389902,0.06338323337617073
EBI3,-0.003654030014012181,-0.015480209498161791,-0.0023345485956330412
TIMP1,0.0004184979794523729,-0.065379997556164,0.015571326265982857
SEMA3C,-0.018753958832306687,-0.015780853520590193,-0.010500296665067493
GAS6,0.05105109953622799,0.02900153098701955,-0.004074882577819015
MEPE,,-0.008227344380119664,-0.011784221770297752
SERPINE1,-0.04635613548776449,-0.0716222966541966,-0.004095178013687509
RSPO2,0.029308597903373125,0.014442722403779574,-0.015584979415816266
SHBG,-0.019444133496344395,0.003592189543308791,0.04390201927393692
LGALS3BP,0.001798804698217836,0.032078140273618536,0.01185056072561222
LAMB1,0.042671299636947185,-0.033244624076485596,-0.017931377200047928
SPTBN2,-0.0070517313431386255,0.053813378615291466,0.00488658030416627
COL1A2,-0.04800351775649672,-0.004436385666370397,-0.005838152184121679
DEFB1,-0.01141007263490527,-0.0223612346103536,
WNT11,,,-0.008835010962070752
LGALS1,-0.07373772884767235,-0.12175640796513644,-0.07166789538035498
BCAN,0.01228663618508831,0.12153124392426172,0.06725885161425009
ANOS1,0.03254069668167967,0.022713285962910532,0.02981903194572488
EDA,-0.023544889904841028,0.03769482460055067,-0.0013450750521239363
FGF22,-0.0157114932349993,-0.008145789887295363,-0.012997913110627493
SHANK1,-0.01273420661551806,,0.001094150879365911
TGFB1,0.005154187240521848,0.0126340086264385,-0.002155010087927584
MSTN,-0.014367661765384942,0.07887078790100148,-0.01206583022604706
WNT4,-0.014917755273716917,0.026697454548083296,-0.02650219563846784
TNFSF4,-0.018685371183961096,-0.021970994405890176,-0.01210541782437683
NTN1,0.015405592180980959,0.016059852896071685,-0.031110981718740584
CXCL12,-0.03558389621454021,0.050127252979627945,-0.0044834388132047025
GNRH1,-0.02058629980962827,0.00509059945941109,0.04429297550642366
RIMS1,0.003934019800873329,-0.043950855851681,0.0038844392938545713
FGF14,0.05211356095863826,-0.022035670109481525,-0.01859733508975729
IGF1,0.027126945802254106,-0.03969985480429278,-0.004575544613514739
TNFSF10,-0.0003154805339189881,0.020609475971639507,-0.0070253819219075215
GDF5,,-0.029644222473634196,0.02991833558204641
CHAD,,0.015723674814620323,0.014720413509003804
RGMA,0.07492634358989984,0.09704864249752172,-0.011976813569734884
CLEC3A,,,0.019113793166309376
WNT16,-0.01158348991907124,-0.019483684864864688,-0.006325387549061801
CX3CL1,-0.0008637059662776849,-0.04696127625241319,0.03610365686525284
FGF1,-0.00947642884498672,0.02124277463038203,0.038396318430762674
ALOX5AP,-0.02855585690750895,-0.08057651415073483,0.044337947797588824
IL1RN,-0.02495502582502129,-0.06395511159970252,
NPW,,0.008749892690170551,
CXCL9,0.017332126196153298,0.004081014930467172,-0.012997911178236093
ANGPTL4,0.0320889909153341,-0.1113890499829713,0.004502705659560453
COL4A3,0.03076333784828576,0.07446686906818184,-0.018699390664292128
NRG3,0.013008290486586221,0.010655664514110725,-0.014048315773948824
IL23A,0.04911639780943181,-0.046214492629184624,
COLQ,-0.017227930696378086,0.09954446004346043,0.021072050194796004
SCGB1A1,-0.011754458810709939,,
TNFSF12,-0.05080983318346054,-0.004045886570030617,0.021794336679374252
DKK2,-0.013793697412611371,-0.021536282995960585,0.11701814322717653
FYN,0.002582960227920867,0.0662132922099774,0.0785636166361623
ACE,-0.02759743754598778,-0.008616521379713533,0.0917579330445897
IL18,-0.0670307893151691,0.01810796301203162,0.0017070592085782182
PPBP,,-0.020387442299869357,
CCL27,,-0.013240149560247765,-0.009213551156987096
SERPING1,-0.04428801458917963,-0.06692999105748113,0.014322555611417357
AZGP1,-0.003176352315130256,0.10332599440077958,-0.0016074629096523214
INHA,-0.01801238901721286,0.025092189262737912,-0.014195277580196092
SEMA3G,-0.029606119193652504,0.007095413701975014,0.06393548275370413
COL6A1,-0.00897069435336834,-0.04535025803128665,-0.03216077595418413
FGF17,-0.01289060295092489,-0.02575966614921269,0.04814058387377144
TNFSF8,-0.011410073809570785,0.05064229468115489,
FGF20,0.022296433791546853,-0.0417061495767942,-0.018490169593070132
ICAM3,0.0606930232500611,0.04325092846090777,-0.015113126962921232
LAMA4,-0.007566520684091364,-0.033655348087620524,-0.010955549713119676
DLL4,-0.0279923159005105,0.06915208959467596,-0.012901581854652499
SEMA3A,-0.02148115495463538,-0.019416470036113825,-0.017709452329026723
RLN2,0.16968240286422961,0.09764642412063557,-0.031030447600888002
C5,0.05351910137264999,0.016595130749191427,0.02134199464647449
EDN2,,-0.026812887972684704,
C1QA,0.014653684706811538,0.012593614131397986,0.014022523038833874
UTS2B,-0.013938848098249653,-0.0223612329735463,0.13759295293197968
COL9A3,0.03227108708688334,0.05920000449875398,-0.028752268305887146
DLK1,,0.06069090697397705,
HGF,-0.05951148769225107,-0.05509468782950924,0.04430225365122695
P4HB,-0.01600370191006796,-0.012240255228568177,0.03290774917475312
ADCYAP1,-0.017315952166997536,-0.01615878537921446,-0.017632124245730737
GREM1,-0.01298341907064477,-0.027644256262389304,0.01625237599755163
EGF,-0.03470878992567058,0.05269945317360451,0.001775738872555395
VEGFB,-0.025407222476392356,0.028224538271466752,0.028197934256326777
FARP2,0.02397144085707551,0.03176396761502996,0.05722326780437426
BMP3,,,-0.025487449958288087
IHH,,,0.05124349427437612
LAMA2,-0.006272024242112727,0.015661785372762183,-0.0059249645930949755
NRG1,0.005848251396187633,-0.04123774077590234,-0.027489653597318815
SPINK1,,-0.03645849526464043,
EFEMP2,-0.05163143614517648,-0.0500091016253294,0.02746587404720711
SELPLG,0.02634753220305897,0.019266863861667396,-0.031752179756727256
HLA-E,0.015549143438209756,-0.02723859515382716,-0.026561738114153806
PTN,0.08407816583623567,0.08664170517686802,0.003633731914659164
CD274,0.00985993943445059,-0.042755514584388386,-0.012409551191377564
FGF10,,,-0.01168843162596144
CD14,-0.008635605453306787,0.02620687654596708,-0.060584694482376245
SFTPD,-0.01944413484495939,-0.022895615901651255,-0.01847155457819859
SLIT1,0.03243069242235459,-0.014801527924229422,0.006235472284438617
CNTF,,0.01583120122379565,-0.010461723474801312
BST1,-0.028285989473301403,0.06436305631949492,-0.019650692271379493
AGTRAP,-0.040472741917901595,0.05202683522479864,-0.024944156138082534
LAMC1,-0.004246931845814503,0.02619048652571944,-0.0042646159491884295
COL6A3,-0.01789801546646238,-0.04462635369887918,-0.0081079452793115
FN1,0.037788371323241914,-0.06514544670874303,0.034268540917379804
MIF,-0.013059760206069379,-0.0074621592435795215,-0.025640040558783724
JAG1,0.017993697130848363,0.014015558523581769,0.0298364369254724
NID2,-0.0059060336924202615,-0.004815767483594184,-0.02715490992609735
EFNB1,0.01540878202493289,0.004414628937421814,0.04323621664986207
COL4A2,0.060617126342955005,0.04761661378553981,0.019794500056856835
SPP1,-0.01016537041195673,-0.07447363868413664,-0.07306625882591378
PODXL2,-0.016948795986453564,-0.015055987315871076,0.03446985612713801
IFNE,,,-0.011688430713988746
FGF9,-0.030826642563675594,0.03916244962895571,-0.029540812722463557
ITIH2,,-0.031071941531900245,0.021224633588401105
ADAM10,0.0009019941572511484,0.04409592176653878,0.004940420264883017
CFH,-0.030051158487399827,-0.021808266212430014,0.002204484872152809
COL4A5,0.0019101751539540505,0.11540676668430529,0.01597390011241022
LTBP3,0.04944059561356515,0.013190949648070896,-0.013744219373654144
GNB3,-0.02775591266811116,-0.023863325301459366,0.02070981539608435
COL6A2,-0.006228748347303923,0.01240214408826697,-0.0030078227728275782
GDF9,0.013708900165069433,-0.0064045396953170755,0.0016756715296742742
NCAM1,-0.04665718781646165,0.11726476617063078,0.02118317137180108
APOC2,-0.02618414192390932,0.05443756963540829,-0.03388308974641524
BST2,-0.006195242369803101,0.08340607256214096,0.007322370642069256
COL5A1,0.020263190274863244,-0.06541410914377085,0.04023299457281502
CALM3,0.0063913046853230435,0.06776647974377056,0.024922258718962254
THBS2,0.03784637389403188,-0.032125793070003975,0.00268834324943484
SERPINE2,-0.016588698066377753,0.006175869488696369,0.061995907528705936
EFNB2,0.02871706737313394,0.01111684027319971,0.018823012959945002
PROK1,-0.01491775621214361,-0.02236123604256028,
LACRT,,,0.11827856419085715
MMP9,0.016405181030765128,0.020240320334038563,
NPPA,0.06842413419816319,-0.04356146916842806,-0.01652840022669781
APOB,-0.01175445998598041,-0.004717120811068628,-0.010922873152088702
C4B,-0.013499008609040233,,
NTNG2,0.022684925327271892,-0.005737873479919657,-0.009042877778399154
LAMA1,-0.03172401709767122,-0.03279113771668803,0.026404276968597058
UCN,0.059778620078857245,-0.0018574030150223992,0.05901693883074565
ARTN,,-0.024183099917402064,
PDGFD,-0.023992920038399302,-0.01510325868516284,0.05445761536455698
EDN1,-0.033896407241968386,-0.006059907042794255,0.009368365473167344
ARPC5,0.042508558438664176,-0.08832926284547321,0.021494791777768363
GSTO1,-0.0046827743276418865,-0.0006704821092621031,0.05287534376342864
PROK2,,,-0.01784996210724981
SYK,-0.0588622482056723,-0.05973897822144915,-0.046604973990678804
ST6GAL1,-0.0015096829595719287,0.05612398948672729,-0.002739906062046966
WNT3,-0.024945910398611482,0.023451799088480704,0.012383857988612919
HSP90B1,-0.026971536666831903,-0.04149667954005147,0.0011451319601348796
ZP3,-0.02555174906391127,-0.005755479031171881,-0.010922874124181635
ANGPT4,-0.01646981234621751,,
NRG2,0.030541991529175933,0.10580149726752688,0.004806679091981902
MELTF,-0.019061120151367787,-0.000292162799979906,-0.003429916273599252
NLGN1,-0.04964103937613081,0.02950776230090664,0.003614158552513423
SLIT3,0.046711699269291765,0.029992679594996928,0.015671890188973685
CCL8,-0.01068947611088308,0.08998003978867268,-0.009856550096383516
S100A4,-0.044086190549503995,0.010500599879682418,-0.002856365168289628
TNFSF13B,-0.03694404162353046,-0.011296883153970975,0.02830584733732475
HSPG2,0.016543404620639534,0.03585301423167822,0.08446761546771121
FAM3C,0.02712735373683552,-0.0355811577218961,-0.022277736412691408
FLT3LG,0.0018330929096100372,-0.0034179975418653762,-0.018383592525254826
A2M,0.014671120632325107,-0.04588883827984923,-0.05211485231960224
VCL,0.061329303907284416,0.0025232817324728775,0.03455291948275758
FGF2,-0.007318302145251883,-0.07289184470269162,0.01302026939344184
AGRP,,-0.0017328446516880582,
CNTN3,-0.012089448755218548,0.07281114843225259,0.012842247015823514
RNASE2,-0.035309726494354855,0.050277607553490464,0.013947948979964335
ADM2,-0.020074214730186692,,
GAL,-0.014072531598077285,-0.015772965283809243,-0.01792206429137398
CXCL6,,-0.020387430614322785,-0.012804579827615964
PDGFC,0.013737203071848161,-0.016525551083012655,-0.023342048220922163
COL8A2,-0.04761696280289119,-0.05489894593958411,-0.00600161327318688
SPON2,-0.01906634004290273,-0.04510162278255633,-0.01265709202556885
SEMA3D,-0.02953080006176719,0.04226288143086882,0.01206648117849537
BMP6,0.09949690392406511,0.03421280607287448,-0.005489020013834083
TIMP2,-0.03617603960416539,0.07484224976967323,-0.027280385338382798
EFNA1,0.022275132911472068,-0.01253942999917888,0.01479738073969515
TFPI,-0.028149059398971707,0.051954037020386847,0.023229492818793156
GPC3,0.051890264338585276,0.046667490884259144,-0.003942543927658156
NMU,,-0.016988225435429105,-0.012997913390898072
LAMB3,-0.025971147201955334,-0.053235877041104385,-0.029049657931238045
LGALS9,-0.011933955613966912,0.06169528349844624,-0.005198921701918851
VIM,-0.06682111704037251,-0.10637349043253581,0.0062096230988363645
