,UKF296
BMP1,0.009547726624509685
NDP,-0.00012158823676464297
RTN4,-0.0606484213668172
HEBP1,-0.02261834682870367
WNT7B,-0.01413797869700074
PTMA,0.003422244603980599
PDAP1,-0.003255434873525017
QDPR,-0.013418904119767625
POMC,-0.021097795881176745
CCL17,-0.0014974742749379313
VEGFD,-0.012835621291356457
WNT5A,-0.004121663595227659
CXCL8,-0.011953088657879444
GRN,0.012116100392930576
MIA,0.024326124386774745
COL4A4,-0.00014229066548467414
TAC1,0.011181791330268677
RARRES2,0.041763689563308184
FGF7,0.04173736818202447
HBEGF,-0.03296310618903866
PCSK1N,0.003975372606017621
NTS,0.03981920250464103
SFRP1,-0.01749885453241626
MICA,0.0992512483362175
TG,0.09953746083165849
ADA,-0.006579934569027842
LAMC3,-0.020923120634128396
HMGB1,-0.0247463687398607
ITGB3BP,0.04399089757084577
AANAT,0.005053715452185327
RELN,0.026629653340741487
IL15,0.03254944848945841
BSG,-0.011098484214330977
ADAMTS3,0.0844247831780589
CD34,0.014402464377937095
PLAT,0.016080360197160783
NTF3,0.0002161936109894509
CKLF,0.017831867422580965
CD24,0.03365155156650076
HSP90AA1,0.019963093220968942
BMP4,0.018561310697156125
SCGB3A1,-0.012313401310111246
IGFBP4,-0.04345992212186999
RSPO4,0.03335837396535384
LEFTY2,0.07066527448437773
ANGPTL2,-0.0019295385999079544
LRIG2,-0.019468939653236463
ICOSLG,-0.023368532840433085
WIF1,0.03950407499206901
NPPC,-0.017112611967129262
LYZ,-0.01118178864679628
SPTAN1,0.039968099556095045
COL8A1,0.004133287107512902
GSTM2,-0.004493387249164883
SPX,0.02505438467339089
MFGE8,-0.02617411433933044
TGFA,0.012523677070732774
SLIT2,-0.020210458134959572
PLTP,0.04950861868382539
APOD,-0.041637151382899855
B2M,-0.015476490559557311
OMG,0.03975316833348554
CXCL3,-0.01317273470902286
CXCL10,-0.02001034815786245
RSPO3,0.005071837935966193
CORT,-0.036572625514126676
NCAN,-0.008458401830355036
TGM2,0.010346233198445135
VEGFC,0.015467443464066002
NRG4,0.014572252838097093
COL9A1,-0.026083639894100955
GDF11,0.002004246911269667
SORBS1,-0.054521894359313046
DLL1,-0.00994673332027281
TLN1,-0.010227271626781156
SHH,-0.014137980705746208
PON2,0.05360486188057613
ICAM5,0.04664472909144348
HPX,-0.012313400054789638
SFRP2,0.05880023931136944
HP,-0.013996520750012906
CXCL2,-0.017112610627843413
CCK,-0.02422689348695573
SEMA6A,-0.029140157374478642
IRAK4,0.08084226668327135
GSTP1,-0.009044450002598998
VCAM1,0.018484734866610206
NXPH3,0.027171929935948632
MTMR4,-0.010272897990126094
SEMA4D,0.0007377495156383783
SEMA6D,-0.02725245753414289
PDCD1LG2,0.05301153775667686
SPINT1,0.007760152952367546
CTHRC1,-0.013870872456105634
PODXL,0.0005571082894987412
JAM3,0.03498561297442332
TGFB2,0.00897758097595407
COL18A1,0.027125980706430138
INHBB,0.028333953278295115
ARF4,-0.01150949779486106
CXCL14,0.032705231246759704
LIF,0.024326125739855896
ADAM28,0.019932369413076592
TCN2,0.006247225350474504
THPO,0.0034706434508245333
CUBN,-0.02935047993717042
TIMP3,-0.014956882901257327
PIGF,-0.03371425060218956
CRH,-0.027483891478744155
BDNF,0.021547883969018567
CCL5,-0.03795856298709569
GAD1,0.011072306003859743
COL14A1,0.009767589083818416
