,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.03029937294367153,-0.0023503047510038625,-0.04007700962160726,0.03930050466869241,0.01476336231851957,0.00318340658622919,0.02063452087274515,0.03426126962880292,0.01627400468389892,0.058327544668214354,-0.01160351395089749,-0.01504950832963674,-0.012546824174493548,-0.05498211930944962,0.06979416825425794,0.07617490766298145,0.08326404011083682,-0.021141016099448448,0.03022827464080461,-0.0029506235935836695,0.021224734421838923,-0.008738673421322151
RBP4,,0.07475953568104847,-0.011061667488340447,-0.04380611812071932,0.07217756723652861,0.021623162467269617,0.005007023962293161,-0.028335599795075377,-0.03383702948774341,-0.028991316797057076,-0.005713840421802807,-0.004661969050316919,0.07539409635819808,-0.09373627166342205,,-0.024668369489963413,0.03114902878457918,0.06132628969700229,0.025170482982577277,0.027080861724976694,0.07790567902582601,-0.042810852662150935
DKK3,0.005908430155250761,0.02459059309762467,0.036658305922053984,-0.027314316637240252,-0.05741606796634029,0.0330594022854431,-0.08432160832065697,-0.07669714877991123,-0.03163528660635732,-0.02202030797667279,-0.0442712037489957,-0.010104710491645396,0.09909110769906462,0.13263998705915708,-0.03884421473098257,-0.031965957528507075,0.0378602109108903,0.08377116894860251,0.03578197889131927,-0.02394735669126378,-0.007272531020733957,-0.14363553301403226
COL11A1,-0.034064139656049576,,-0.01499426161087386,0.028404663602096644,0.013192586426097556,-0.04284828810246098,0.10975982531492404,0.03097595096029485,-0.00883967982749268,-0.0074176772447273965,-0.04178663293778802,0.002888573361429458,0.05017584557740371,-0.0010871567751898166,,0.05479345543523192,0.008976200945288853,0.014951618545325613,0.050943994050998684,0.0374876175549342,0.04867965919969921,0.014395964502854013
COL5A1,0.10219569975741533,-0.0540328241735519,-0.004503337732944829,0.019304363365223978,0.03967623596006483,-0.013770542928242284,0.040037273740432165,0.07607715061191683,0.01945229584545493,0.010946202965006284,0.056676835303469196,-0.05354775867667158,0.041515563377969675,0.00900495186318366,0.06523291041906018,0.036905266049900645,0.06534069456571089,-0.09407028184121019,0.02479725581629845,-0.008041088254594573,-0.030562501199303014,-0.004885676971732245
KISS1,,,,-0.038089153373312215,0.05594654456971682,,,,,,,,,-0.03620609217944717,,,-0.022155280337475814,0.004770988908162443,,-0.023953931691936426,,
MEGF10,0.0016579157186729916,0.0969522713563632,-0.010745255156367,0.022797888181496168,-0.022057962385864726,0.003123885298899497,0.004146916715974117,0.037102860176438525,0.02017313513036291,-0.007215005540912548,0.06195576684563912,-0.023816207166086335,-0.027728839334104215,-0.0456323433943971,0.06803591217716959,-0.0020252275370509086,-0.0007810446981306591,0.06849284361969034,0.026378146155490095,-0.03832891438231758,0.027496806847634395,0.0014782935726017539
CEACAM1,0.021550760644469542,,-0.026441405972493587,-0.01972320169907059,-0.021500961977579298,-0.02379319150059406,,0.07841230170992124,-0.0308219197946028,,,,,0.10833978886376122,0.057250199551836516,-0.044916398925282375,-0.0187637893835166,-0.017693283531909403,0.044548190963957256,-0.019238778721687732,0.008693509125168315,
EFEMP2,-0.006136778018563621,0.0762674821251009,0.06801071783484544,-0.0012203716514597625,-0.011061455728445784,0.02387694211256972,0.10326923586653405,0.0601159313120839,0.04275421214670246,0.007937509350946621,0.02481901994502522,-0.1009843141348046,0.08984399635202099,-0.00932993646754253,-0.1769762723083529,-0.014291327433646427,0.10958204619978515,0.0006101861331518949,0.05693988741960062,-0.04737038478091909,0.003925120065877599,-0.015981475051940496
IGF1,0.046481416236237784,-0.03637715054692334,0.07551051907778411,-0.02481795306321604,-0.04547093553609682,0.05046779660846931,0.03434918651260406,-0.013582256406302161,-0.015257495236438658,0.005004961251528004,-0.039213097461303775,0.10232946412323672,-0.025296325766615328,0.05009402455115867,0.0008782293109790603,-0.012545687287662357,-0.01595227139754848,-0.010463972732882092,0.022531583257619753,0.0030835669070098898,0.03818632054401702,-0.02695490470087867
COL6A3,0.1472535598988657,0.03992597523779592,-0.025979676679120906,-0.02772110099717992,0.009771220096044808,0.0514280417390168,0.02545560437619853,0.024812150549735675,-0.004118116311332492,-0.00997657601788009,-0.05202953903482628,-0.03805187039761762,0.07536761813964755,0.03885248051096131,0.06988222036780334,-0.014091367386761125,0.03880947224968127,-0.036485589061592355,0.06111787479578531,-0.04192290536390977,-0.027615363001686266,0.02682650706335858
RLN2,,,,0.05090279655395945,-0.02055346694837579,-0.006185082547399619,-0.021711828301254305,-0.025470517440433455,-0.022144561510335926,-0.004100716027319644,0.022630224889742666,,,-0.008180315500078663,,,-0.014467020269730652,,0.04182394934033371,-0.01997589122882597,-0.03315405595521752,-0.026420089905720007
WIF1,,0.04545103244378675,-0.020395097802717924,,,0.02024669284065006,-0.030672204737961388,-0.03669960228784408,0.024968117550044706,-0.026385545500692,-0.030581020504653132,,,,,,,,,-0.022267501510665325,,-0.015954292459727484
IL13,,,,,,,,0.013730816914456045,,,,,,0.05721832864307604,,,,,,,,
PLAU,0.048574408627809595,-0.019960783313172664,0.005907078983339961,-0.0024104680066795283,-0.022645573887934062,0.07875674055129879,0.005616547566571741,0.1372510429154901,0.019395927862157058,-0.008085822347928526,0.07517390136038382,0.020339897097563054,0.11366235537239677,0.10771952654990566,-0.09591137428495825,0.048876811792061194,-0.020794774663251758,-0.014138165552914448,-0.040147307637386005,0.009160445652245466,0.013823095798266809,-0.019759155611398575
CXCL12,-0.014502564630017678,-0.04655059955823777,-0.032073077285711765,0.04458581657108564,-0.06301318515991208,-0.03384696067897739,0.016011878260861603,-0.05332816495006459,0.060344948759027905,0.052572796133385,0.03421011508417437,0.12571205209495187,0.03417980109718335,0.044239483583812356,0.07642408126069315,-0.04867994403120416,0.026853989339557217,0.02376214834805697,-0.008593508398243662,-0.0300780030201659,-0.0032556839714980596,-0.009679961584320735
MMP9,7.108571339210464e-05,0.041918635303555676,-0.00982178980991025,-0.017940936295850935,-0.05920573687567688,0.029133431141271406,0.09437937406395962,0.03496261373772407,0.00886807778169071,,0.004929859433659365,0.07917338927451953,0.012907969208510825,0.07561955882010479,0.062493715220831525,-0.002129476282436847,0.031779531323665886,-0.041911164633955014,0.0491651260772313,0.0065575624883549176,-0.006146921681993964,-0.004088182126129901
TNFSF14,-0.04320815740535249,0.013592943080454955,-0.014358679621457213,-0.027002065336560934,0.019406190341490496,0.04160409053336657,,-0.010097618358946186,-0.003756754777599949,-0.015374737837648486,0.05488918757717646,,0.04747759089777297,0.020576307211478198,,-0.051853503131683444,-0.019785884449158155,-0.016461655976891802,-0.06282702947767418,0.001431233103222762,0.011934668153018463,-0.02189500793548624
HBEGF,-0.05178747788555162,0.03267061865586812,0.02330754007496759,-0.008584790900079598,-0.004271399453276451,0.08172070072572893,0.06827354996888453,0.13535226642373543,0.0285185981670684,0.012479012492794797,0.053450382897419414,0.05980226810069947,0.000860145232857807,0.020404066566094142,-0.005442169744867437,0.025453064485738915,0.015581955362226448,0.007919422594036581,0.015050968415808661,0.03969102976242274,-0.0016436103149683676,0.10532802250098437
NUCB2,-0.027185043095535828,0.013920874391934346,-0.08898252469187348,-0.022626961524653676,0.06239056087003974,0.050745593682450456,0.013130709355877545,0.03432613766731211,-0.009410027885627385,-0.05572671529684672,0.031277016597780045,0.034644044750188466,-0.024082881841415774,0.07036830740759081,0.0027134240351012686,0.028751607284012548,-0.008497920825827954,-0.0581897529549066,-0.02636163704796917,-0.02077474477872516,-0.0027740839025170425,0.021041460212858812
VCAN,0.03478063859068149,-0.004062862336335425,0.031232574977739885,0.044205286584994175,-0.07814841707488016,-0.013707970465963271,0.07357403720800512,0.09835180247843639,0.023804723098656947,-0.014661695037050608,0.019267108202170754,0.09412073313862888,-0.059050250931603175,-0.018433608129951488,0.07825841926877743,0.005513470542873445,-0.06883989277439286,0.07101930093451218,-0.027175684020855982,-0.04357189921714867,-0.029251960251651287,-0.06303868116938026
VEGFC,-0.029457151990686093,-0.012394377567412585,-0.012737609089905785,-0.027721105706335694,-0.011350385002079378,-0.03338672682887178,-0.036056647657295195,-0.02509097698754917,-0.0009639001851682711,0.035076048862904094,-0.033751049667530265,0.017694767689105106,0.0765177202479806,0.1283370965903547,0.018167526293492,-0.016040724914364368,-0.025676588945081635,0.01797287238439307,-0.03844845502833919,-0.0029742254380371673,6.163924332040835e-06,0.027504217759943463
LMAN1,0.03075809004026961,-0.004541811782015937,0.014310607898133822,0.001513011486803723,0.05151102646430833,-0.025761008162776596,0.04331648268436974,0.06796648253493995,-0.028554471967855145,0.04514630006832994,-0.02497446547181833,0.024780144232706098,0.027306225152373402,0.014422642927888434,0.012353647819033465,0.011634866153787851,0.04548848540159273,-0.08273502554024051,0.03449194623683483,-0.018869121023579755,-0.013819353521522894,-0.02385628331669562
IRAK4,-0.04278033293567743,0.048661237953244126,-0.017038353136410653,-0.06963448567458012,-0.042972511615983054,0.05697421415786993,0.09159053399574153,0.003910072072311915,-0.0033120017093857634,0.04317387565919894,-0.01671283044313435,0.06005602928346988,0.059477738529514615,-0.05198583929556374,0.051639697728758566,0.03420496732257474,0.058221113708374995,0.08677388589782505,0.04120176938449676,-0.0471581549032354,0.05792227556164067,0.09229436448782802
MICB,-0.026639119391696886,0.005007900290283751,0.0006333410401326245,0.03374353024899771,0.039087266693246525,0.0020753868258083313,-0.028625155560559286,0.024705954282926698,0.008355680031983448,-0.027274406336288384,0.021877435800997727,0.04881939733298266,0.13867570012224523,0.0021960455465125255,-0.07968925575559502,0.06471065776232415,-0.017497121059510554,-0.012390733556952815,0.042561013964809595,-0.038367095142731344,0.04892930769567628,0.000526509279689531
COL1A2,0.042197959058956055,-0.02671412097290985,-0.05499531839539058,0.014483634238795867,-0.06764027638055783,0.042624094503584745,0.11252922945789112,0.05176267643454597,0.0006469575312698326,-0.005791505302770344,0.06250276455915588,-0.013652958839797495,0.022289243629546193,0.12234123890905585,-0.014776952141861248,-0.004438924783885165,-0.029226067818453952,-0.07507743057650396,0.0923465245541689,-0.008017778172431494,-0.04097632407760075,-0.030567385669378846
ICOSLG,-0.0635986835049888,0.03821483700149601,-0.010424510387102107,0.05476448557581817,-0.03355949446197241,0.06668876458132325,0.041993270979693235,-0.03008148011761712,-0.009005881641610113,0.038395521791306966,0.02590024186585607,-0.01733160872044844,0.13851445037999124,-0.12127351501271756,-0.04100156827348641,0.013062796283474905,0.047920994237755546,0.002213729638038296,0.00918418674327104,0.001436196260397152,0.04527706736957564,-0.008337518504872387
GNAS,-0.007758507828286643,0.03453879364415263,0.018661987691791636,-0.056927127119011316,-0.09977069175502767,-0.02127027942249765,-0.04323057759805289,-0.03343218753953758,0.008512595106766439,-0.005743971263946373,-0.09411533731102885,-0.03869312679089546,0.062167866280920574,-0.23723028097627855,0.052278187373378734,-0.023072413682150933,0.003053398482678757,-0.048579171289506735,-0.02266409135458627,-0.00010169614288300164,0.04091645061150006,-0.09686589922515279
C4B,,-0.04272248218700605,,-0.02090775827712307,0.03287066456733965,,,,-0.02293417272140434,,,-0.01681199186784288,-0.04109206736033917,-0.0016887915288372342,,,,,0.11621519500421024,-0.02312488325609169,-0.030153355686273184,
COL2A1,-0.027667797337458347,0.1242870919231689,0.02375637299540801,,,0.01888194175135102,0.017484979670729237,-0.025228844868378595,,,,,,,,,-0.004740820493827694,-0.039531221986919024,,0.05028393247053582,0.04200870451070084,-0.03250546477786328
GSTM2,-0.026578249090308526,0.005717670499091552,-0.03831652629518488,0.010243107915606035,0.04114650140454627,0.004186605454130246,-0.014873449417041143,0.0015434629659359187,-0.020607990470556354,0.020684841903891853,0.02368842439412262,0.01296809165581123,0.02148774320446088,0.08558503817963072,-0.04564156483418239,0.1489904187601111,-0.037727102854074566,-0.0022352188722370146,0.030020520861364048,0.012378328715085759,0.03836687022183108,0.09587455595134846
NLGN1,0.02846558666799119,-0.021140751278790983,-0.006450068077206304,-0.007471134327945785,-0.052028153336189716,-0.0210631195414975,0.013761028120827797,0.052600351824968694,0.00788267856294878,0.005099075274925686,0.0332903627705762,0.011403790488539201,0.04932655720954889,0.04416785225104995,0.006205860763846365,-0.030824774372803135,-0.02742169056772519,0.03722396976611948,0.021290546582715335,-0.04790723254366434,0.06568475145273095,0.01654953152711053
SCGB3A2,,,-0.03369239024240357,,,,,,,,,,0.10403809418519322,,,,0.08022194715488597,0.0018452705374847978,,-0.03226372265902983,-0.006198990599923613,0.061028855651667234
LEFTY2,0.02088035118668058,-0.04189575200404585,0.005493243987013265,0.030467874785535042,-0.03324172799521247,-0.006299137618576862,0.07826909734802862,0.03648773105188244,0.029107916482293463,0.059373273082239345,0.1032325609120139,-0.019463762798055086,0.054703363003329834,-0.02387707478074462,,0.023106221514592712,-0.01693666615397823,-0.019335702860794404,0.11849148971546071,-0.020902328988798777,0.04591534447776807,-0.05906605815286382
ACE,0.00917531415155355,-0.019957760478785194,-0.06403684714230441,0.040566901233385494,-0.05622059753387696,-0.010279926001060891,0.03821455278319812,0.0949891450257486,-0.0002929082719553865,-0.020640034474707043,-0.058336730834036565,-0.01615126985029036,0.00416720372650493,0.10816337509317257,-0.06353427156835703,0.1222680646612988,-0.011860097728069155,0.027768142901683536,0.06609540237909055,-0.027364564036472746,-0.004812647573278873,-0.07059574394358369
RPH3A,0.05099309036957314,0.053244664645994796,0.01674182612760618,0.0076260475951113686,0.006454672497482492,-0.02939901220110398,-0.028450290062582557,-0.08064085633887623,0.05718310538536974,-0.008334158885554612,-0.07358605465258579,,-0.00037516196822499394,0.14994789624837057,,-0.04774471978354059,0.08290516317962168,0.0032412237597010847,-0.05478851081816609,-0.04640984691377528,0.04208190321342366,-0.08265244822541298
NCAM1,0.011197929362067574,0.020492821388540694,0.016366537460538774,-0.019222083359042578,-0.0862768812310996,-0.03676346369834081,0.03416862518684109,-0.01980216891822538,0.0277467779292131,0.004713315653772346,0.04095751275922167,0.06636876241680909,-0.09218211330962017,0.00011221505308056321,0.06610948798834265,-0.06369175269002453,-0.017010467714471105,0.03447598637147998,-0.0009018544694937668,0.012542525330816972,-0.004783672056179096,-0.13903098036284886
GIP,,,,,,,,,,,,-0.0211699095103652,,,,,,,,,,
EFNB2,0.05190895749472091,-0.04491823465697985,0.025548276226771485,-0.012875319096681673,0.010496245512621785,0.05969563028530734,0.015153898177609055,-0.010768310914202661,0.003019526498079775,0.0720172849439078,-0.025087627408685913,0.04792564087236112,0.015670823336857858,-0.07535706462162514,0.0799957874721323,0.060906995622500355,-0.06314605617730185,0.006042637202175726,0.03464540862543423,0.019342563341700435,0.016654228289035827,-0.023560320116885795
ICAM5,,0.01818154263384476,-0.009438396737289556,-0.025699999011129283,0.020579331784897813,0.025541543729152114,0.007226510741817112,-0.025711971133196176,-0.017211741981383744,-0.01163251004966753,-0.05719404459351623,-0.015327100124199735,,,,,-0.03232574137586617,0.012213431172069253,,0.00892817834489669,0.07040301193497119,-0.005813553119482741
CCL5,0.04693319224218491,0.005543633634832346,-0.04848702833083118,-0.04036672783762161,0.058774966064636995,0.023622719678256205,0.03150869289954621,-0.050257476542509075,-0.0032355829830224307,0.04738807753272,-0.017917783104200037,0.05597064077713031,0.11312554977482743,0.11500991629329338,-0.004072719327748832,0.00018116172993941332,0.008781999545629637,-0.032608713333255185,-0.02150431328670369,0.003792565936118223,-0.053309489968151366,-0.051317242377007466
PSPN,0.07059904676587218,0.05736905872185684,-0.04536048919909427,-0.024913583725633796,-0.011107980008298296,-0.013566786768238935,0.029808862857854848,0.04780228732115255,-0.007406316556338397,0.06437930146788576,-0.03423825129745386,0.00024172487088405773,-0.07149018759524008,0.023097732449783855,-0.001253639108891216,0.10244596386257118,-0.02328679657193622,0.008064568912550297,-0.016766890626076027,0.027391198357632204,0.04784129353106487,-0.01662087523875694
PENK,0.1375174346620853,0.061654005519712916,-0.036708919242521856,-0.033572065194598655,-0.03643431760983979,0.0018785690654974515,0.019509611690388572,-0.04041413541561057,0.0058569166927979945,-0.048366267977122346,-0.04838099604782549,,0.02055394107689748,,,,,,-0.03251423726140438,-0.011278050552761263,-0.03315405966278855,-0.06132650769577389
EGF,0.0061993051564769135,-0.012698095791684514,-0.006140865459759288,-0.0017683861085513019,-0.018278655751097446,-0.0033576978780839014,-0.011653211988572651,-0.01842388816316375,0.011886004329345204,-0.00032023461679229153,0.06316241082149819,0.05148623449641611,-0.038224466955061924,0.0015486519621341914,0.10427492576349696,0.008152098938267564,-0.01768831829538697,-0.01769328071683008,-0.01482096743831163,-0.025150527499608534,0.059763447040848856,0.021455956970167542
SERPINC1,,,,,,,,,-0.006786324669873119,,,,,,,,,-0.017693282124369575,,-0.0194873976012347,,
UTS2B,-0.02372192680033341,-0.01340789871895905,-0.023022351891590787,-0.02158899776570042,0.07911882388142238,-0.005944637122566814,0.029459859772410054,,-0.019141592089002138,0.10633148827944067,,,,,0.06464031178318891,,,,,,-0.010615314286121566,
F10,,,,-0.02588966281555713,,-0.025500964514660843,-0.004770186530053772,-0.00673341041538715,-0.019141592554063943,0.019045936485132857,-0.02644606407381199,-0.04496348584475938,-0.03881327096382992,,-0.05947816633505721,,,0.00968124075161923,-0.030535838268377344,-0.013564744794282432,-0.02807092771409176,-0.013247506200718599
FN1,0.034186083281281664,-0.0695940880030134,-0.07188370146177844,0.030848483683672507,-0.0063820870705326395,-0.007968739891781273,0.09751557444262726,0.05515136480269684,-0.05402416234280088,-0.028531260554529096,0.06564335484422708,-0.03891774781498783,0.05009167932392385,0.12483453466586024,-0.01668814313065919,0.07879118199150813,0.047242361943798564,-0.11913294408487288,0.10816308015638162,-0.09039018519459285,-0.04192327709374284,-0.03715738246011736
FGF2,-0.015285733267946062,-0.03867068353944111,0.002573722292446417,0.10557984010082294,-0.019699862066928423,0.04417861321378207,-0.009877795955542747,0.04916019027559014,-0.00565347311503687,-0.023271798405148834,0.037931526223610984,-0.03529605284480531,-0.04705635436835457,0.02610520795872985,0.012388942320191582,0.030345150727488435,0.03983030514162373,-0.01291547807091632,-0.02519402285126783,0.004115350641498755,0.03634954995737066,-0.05121795716681024
GDF9,0.11199453985121353,-0.048162166496922496,-0.022903895533909643,-0.03297766132749789,0.010488519625968777,0.050354343387755456,-0.00999024408170175,-0.02406144313063428,0.009778654495320028,0.022650550403991745,,-0.022293538465983722,-0.049268857835225444,0.07231998598124573,0.020596525695303215,0.020986051739441746,-0.029666486940160493,0.10125807489066918,0.03933799415937201,-0.027375693378112933,0.03040716304445522,0.05352712152640395
CSF1,-0.07308924820329911,-0.04053714393918857,0.026919873214512002,-0.04424803615983791,0.007210459955822554,0.007204404453074127,0.025512804423168185,0.059038412758720564,0.0588692638973578,-0.05308126180961783,0.05468188381110142,0.03368023397136721,-0.010015777886825703,0.07716210232303694,0.04677640082866863,0.03414658708815616,0.039069488809531344,-0.06778035314180246,0.07266066155998667,-0.014941247415019402,0.07742772514031511,0.044537804685356
GZMB,-0.029745818635033068,,-0.04022563475185993,-0.01820573756063906,0.06474033340378743,0.0435896421130199,-0.013802747635286572,,-0.04345745303952945,-0.01778785084026924,-0.019083347374124576,-0.0038471166052079083,,,,,-0.022602694715754486,0.04928206491546033,,-0.020930251536657587,-0.0379795210118782,-0.0716720765332961
WNT11,,,0.0289482430923832,,0.05359748065182509,,,0.050824111238065926,,0.02278222455277135,,0.05868531647914734,,,,,-0.02131513719194189,-0.03320898025650345,,-0.0066411650048735695,0.05084727455095873,-0.010341456597519002
GDNF,,,-0.03369239920741588,,0.11135240957553513,,0.030784544436302245,,,,,-0.038261194807066946,,,-0.015513330444233722,0.15105430037202217,0.05134224801410875,-0.035986197994003606,,-0.01493417046987373,,
FASLG,-0.025435277457812492,,,,,,,,,,,,,,,,,,,,-0.026452847974456812,
SHBG,0.004026002817836408,-0.04124677050690457,-0.023504911760765506,-0.030115785153098335,0.03833389132412707,0.08986952073039858,-0.01912607217667352,-0.011326075753125067,-0.018269700318369275,-0.027492732445533064,0.05017899511236055,,0.1515155221743827,0.016146738662810658,0.05875226620865918,0.029899878236974407,-0.023901084683305884,0.03770745701681453,0.008847463698804188,0.023796360473722595,-0.032560098484756814,0.09073135036899399
EFNA5,0.026756867978023867,0.05422971659430784,0.0071501560762313185,-0.016200984322458745,-0.024110332485097877,0.08647685347030398,0.015850972673232936,0.018244738112869762,0.0005206270581246664,-0.00019367933270721252,-0.03563079935698078,0.07992376546713416,0.0573882180226651,-0.09557888409974027,0.08111023179980648,0.055800830380002386,-0.01256417200950206,-0.01788039521807421,-0.021612368713514345,-0.009055235140232399,-0.02305868225688306,-0.009455696134749702
THBS1,0.05241873805005793,-0.03434811489921961,-0.028406039609255963,-0.03716111746868963,-0.021021642452827692,0.04848540471657582,0.06305457938443557,-0.030757381795177886,0.08901036619583359,-0.007410522279048778,0.03180928671253222,0.019412751034870654,0.0553939655157607,-0.0609358046693148,0.11035285280517335,0.042464816729898075,-0.029091049993392532,-0.024878317031743667,0.03718195468880421,0.02212913788308928,-0.05728349585239042,-0.019983706796786866
PODXL,0.009485462675393894,0.012904588565988593,-0.007135213299156358,0.013186291097158662,-0.12744083805669537,0.03326596507135716,0.017995878514832586,0.0950069385776918,0.0062483451761005185,0.02038764877177393,-0.003999817611199845,0.07588678173285136,0.03746210787302038,0.11488406010993805,-0.0603597460177872,0.05155032937274763,0.0041550728848222225,-0.024846823903855935,0.05038333172121237,0.018734056457688684,0.053218929829195676,-0.015482773555669392
LCN2,,0.004757556014646061,,,0.014995594342029843,,,,,,,,,,,,0.029143378741991917,-0.019492692780154666,,,,
C5,0.04576089637762134,0.04829799011052296,-0.00987714191923528,0.04491830391380939,0.01142828327310075,-0.05162425068606409,-0.019593408211540864,0.03337910796800508,0.0646846925194917,0.015833860459143523,0.08566351451497199,0.15402995661360921,-0.013089003382212217,0.08599546171758368,-0.015364382709386698,0.09687595353012074,0.05486089196753563,0.046787298702807366,0.0036508094877568537,0.01029800657371798,0.05635315685203398,0.11412060460647909
DLK1,,,,,-0.018856851590392083,-0.01810761613031474,0.11210364993789436,,-0.024080082896952137,,,-0.010060563187630659,0.048857870289060475,-0.014724226031521976,,,,,,,,-0.04172465541486767
CXCL5,-0.03954141285455376,0.1404059308994669,-0.03192752415250921,0.017130320811227263,0.15393518892829441,0.060221468170025244,-0.015139452178263115,-0.023731167330841393,-0.023319572415732025,0.010089541027370266,-0.033709477717709165,0.04471948396102601,-0.050209288663902674,0.1310292783101558,,,0.11561158590980698,-0.0644281736788061,0.04654859484421279,0.05678437155689435,-0.011841306618135629,0.03215033139223902
BCAN,0.04199218913329465,0.06619788092799252,0.009368773146050504,-0.01805388530379197,-0.11303356735289129,-0.034720525484078384,0.06651294778501324,0.06185882170970336,0.013271098446124834,-0.02563347905992898,-0.10160106204286068,-0.019815699186552165,-0.08483478723581678,0.00995110518805488,-0.04032104680917443,0.1101073121713678,-0.051062032579516206,0.1347682049510776,-0.04105028596159963,-0.05309402584556916,0.054428617596418115,0.03609799133560002
RELN,-0.024420753290185577,0.049851027221987095,-0.02655394280190998,0.04720516034444112,-0.04330890625852807,-0.023409464204720554,-0.01366731971912966,-0.05638386652611271,0.03862544110243091,-0.013051678550977006,0.004433616681590228,,,,0.0949110735072801,,,,0.0852262181873786,0.10368422418035907,,-0.05889751063864702
