,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MIA,-0.004658759766444823,0.002274152343868476,0.03424926544382073,-0.031221770235337735,0.020057110003440477,0.09783797795305099,0.05035977845868587,0.10597635760733518,-0.050295035470390416,0.11374258982246635,,0.02689306409011185,-0.024653088253172816,0.13917180024907952,0.02807493122108938,0.04360699785094323,0.03325447127877516,0.05987175616321553,-0.018283727707862858,0.026467029091189555,0.0024317631499342633,,0.06418533730871079,-8.036540267677371e-05
COL4A4,0.020416988828129066,0.002316967929889185,0.03176248745840014,0.009931406798050496,0.054274277911377365,-0.1373369502581487,-0.018146636483582418,-0.032071250613161496,-0.01778742750941827,0.049126023882880884,,,-0.02391441021292479,,,0.0027441448460692546,-0.008158116936216393,0.03028476006062886,-0.016484810366568417,-0.05378390143383404,0.04791073358864515,,0.16666524357216886,0.02453086460704283
TAC1,-0.05115931120993431,-0.0767264682877943,-0.04837718035713443,0.005188588259721151,-0.0610917680284587,-0.07041104348412024,0.025101327181133688,-0.1480390654834961,-0.022500392689702584,-0.09198478592471787,-0.13794525970901514,,0.05162498021049409,,,,,,,,-0.04452998741449294,0.0583035341350016,0.04391487677193174,-0.009089753255920156
RARRES2,-0.22347343671109968,-0.050634051465694496,0.0007490545746453909,0.01562072701315537,-0.03980224266441248,0.0736998748101104,0.047877187355873305,0.19253258640418125,0.08953608561120929,-0.007130184363411158,0.06277135885133536,0.030620228304951556,-0.014767327307213403,-0.014437127491393212,0.16569445970444008,-0.08278987906433462,0.0296397034755809,0.1038147449989998,0.08507227268996025,0.007403410773977954,0.07972171588702406,-0.019800359146155896,-0.0523080462014515,-0.13791302763346186
FGF7,0.018488576579322836,0.002505298483402762,,0.022079811801511345,0.019827665563635306,0.05338325270347747,0.029898792486678198,-0.017720776127883607,-0.08516254336060414,-0.029989673245121726,-0.024367777309903704,0.09665381089659901,0.008764345248157366,0.04131138876182068,0.012668294009658196,-0.05353309655384048,-0.01596335375730771,-0.015691712706658145,-0.0005695001229145568,-0.010201810546310025,-0.026966681219356144,0.1296138895041727,-0.03692549575004287,-0.004531083721008587
EFNA2,,,,,,,,,,,,,,,,,,,0.006264318464250083,,,,,
HBEGF,-0.016905170870641893,0.046408802418200924,0.14969024029685046,0.05174782427813621,-0.024114048949253914,0.1827354177048144,0.07166673354454925,0.14502860465225764,0.10642009107649789,0.11463459535659486,-0.002491269860958315,0.15125061562360737,0.04250315065567538,0.06165095825045053,-0.03869190913236071,0.0066340892110854635,-0.015048722410443098,0.0073960425301741375,-0.023564598625060468,-0.01745121621537069,0.057948602785437016,-0.08967988383819273,0.02133991799386844,0.10039607684434396
CSF3,,0.11899935078412271,,,0.07643572944482746,0.3434689327579207,,0.12764048930430308,,,,0.04880576200103562,,,,,,0.04810816392360776,0.08936245375753844,,0.02152613320224287,-0.015393039733259561,0.005930295646935956,0.035219953007717124
PI3,,0.02527881478389084,-0.0653018538832885,,0.0006215454856444291,0.27302284158849954,,0.11433876971925126,,,,,,,0.16060311055776438,,,0.04352178166206193,0.020671881026056032,-0.029902792166730592,0.027568302933070492,,-0.17377576321124058,-0.03872008758008538
PCSK1N,-0.13457783298721115,-0.12821389090690052,0.021435557651922284,-0.014434477754091051,-0.01321673948233801,-0.22309810237409125,-0.07384606614388398,-0.04522841667007242,0.00853624664005847,-0.07190090161244905,-0.19647082480823014,0.11889200986065375,0.02051482232887966,0.03284336099854034,0.05476447412607143,-0.02260132386133585,-0.011432644046055892,-0.0328746870638637,0.002004163463824827,-0.0246103048191108,-0.08072129429294506,0.0823198249150191,-0.114802899947711,0.048973233327429984
NTS,,,,,,0.0037301198560681205,-0.005741799180875141,-0.011557357042152485,-0.03021710341850143,-0.015592880715420792,0.04071057057896299,,,,,,,-0.03821175851540917,-0.0545616844724239,,-0.029375873587997425,,0.0010999778546580215,
SFRP1,0.035720508934509725,-0.005255952171838158,0.04575056705193984,-0.0008275926012673079,0.01954951046016881,0.027703710241827325,0.009115905563549551,0.018158044625304612,0.05545350836962749,-0.01619209759098138,-0.0070515916036288885,0.0835616681875238,-0.002810452538147049,0.06472653692868159,0.030882732684162865,0.035190662237637775,0.02527068827670221,-0.011477799520304872,0.02739154692797261,0.02505613858698047,-0.026711521603933207,0.04101479321713883,0.12098136399403951,-0.013520453240109066
CXCL13,,,,0.041187032861955714,,-0.009909356950296695,,,,,,0.13340847509447573,,,,,,0.09910354722581781,0.10858404246578601,,0.03258820081163703,,,0.022761747124115907
MICA,-0.02748943750081711,0.000813157342445254,0.08160871540005278,0.04663849222490512,0.05008465625284556,0.049126978596206405,-0.01578603744238899,0.08889919877771332,0.019838762774189087,0.06874602605762586,-0.0014558302118522122,0.06930258115744478,-0.011333424138712713,0.1593232600708422,0.03295298685476589,0.042822569205503945,0.12135987311627655,0.12127146189924587,0.10377203098492557,0.003343840190857645,0.008401472305988363,0.026607372844173582,0.18877226535925268,-0.010699890234763072
TG,0.011913640015836854,-0.004946259645348458,0.06327482245031148,-0.0242621784355554,5.2777684958395355e-05,-0.002742571564478084,-0.01100562585317788,0.02930529757346095,-0.02970987241126361,0.010880186965128023,,0.027449482904524508,0.002612362395499006,-0.00011094551379419342,0.01789035303707505,-0.022395220827342965,-0.015109734355613419,-0.04636333818805038,-0.00855160296001927,,-0.04013339959248817,,0.07954091510520422,-0.03714839428096211
ADA,-0.04909951631098466,0.02621863344342237,0.1396841385210869,0.007840881983049448,0.03308169022288296,0.06887801444504447,0.03770291916226425,0.1973429920496496,-0.06955677543746043,0.04744959506654388,0.012149153458878036,0.232739871869484,0.034043659096636134,0.10890523692663716,-0.008990382503965841,0.07551702742078813,0.12882203965235603,0.082442632772708,0.08887683731077368,0.0742151540126681,0.09996843342358265,0.006169927812546454,0.41674284835768916,0.06770616138960361
LAMC3,-0.07375025754570927,0.06538156711405146,0.28904007349833477,0.03723685674143077,0.019296029707946367,0.07377771360132739,0.1059059161113724,0.2565056761113446,0.10179977070409363,0.15546541149911142,0.10594943213098965,0.18199576509647578,0.01034599716508717,0.1463472537040291,0.03140195424662164,0.03903380280287652,0.1597642810308207,0.13446510542426687,0.05712977134289611,0.032469800348713634,0.08889546850379673,-0.0031675015331986095,0.4227213418412453,0.15354818178023802
CCL7,,,-0.07590033084489146,,-0.03722502192933464,0.21644578358414862,,,,,,,,,,,,0.0886321264359925,,,,,-0.024297899817660153,-0.0704286506547484
NGF,,0.035806634536290516,0.04101286904806969,,0.0032765898107717556,0.13456451211807297,0.04011553995453072,,,,-0.04451802296587047,0.17769532065501953,,,,0.04254434327392533,-0.004332763483547093,0.03447136840491594,-0.012243335620820627,,0.041950162194931764,,0.24014620922664487,0.021018949462464815
TNFSF15,,0.037154063418314835,,,0.007415576250180944,0.09254866951947675,0.031816973752899796,,,,,0.037857917037197604,,-0.02732127561138177,,-0.04383422380889623,0.03263374447044365,-0.034321071865321906,,,0.007385308612693889,,0.12263330233715337,-0.003663766105486843
HMGB1,-0.012857457863596536,0.051169422267396104,0.0536274092114259,0.019295102948528174,-0.030287370704534654,-0.15806737491838016,-0.01690026604329684,0.14860490244092975,-0.13019601169689624,0.0496386258933838,0.10645986954478738,0.26435579035173984,-0.009486763894675615,-0.04397872005547873,-0.08082607157441485,0.01411914156887792,0.012021546396969358,-0.10432385044041495,-0.03205334903767716,-0.03236800058570498,0.10395553075895309,0.06278158455011547,-0.14226842825054511,-0.10159270934895591
ITGB3BP,-0.022860851403106463,0.03177991967538318,-0.01151324408278966,0.01520443276764225,0.049652746094215536,-0.06319522514343175,0.030422804606717754,0.17350055162842434,-0.015931804852256908,0.017626374187805733,0.01233547765615419,0.04503127984040317,-0.055185972484730124,0.10601423187199735,-0.019440261031441343,-0.015394357579805217,-0.07588885623686746,0.009511545447171478,0.034811461543453916,0.029207424140348097,-0.043989050912409774,-0.0217539105278144,0.027969684257393563,-0.03890200358108172
AANAT,,0.018350466988813163,0.04873345315086465,,0.007687892416138289,-0.060657352884662986,,-0.030606469031821917,-0.021302701256494888,0.03431013980988655,0.008760918753868821,,0.02294043325726694,,-0.11032271028045938,,-0.04530215021289317,0.01670050443330763,0.03500359458366594,0.049113838123129,,,0.018522918983947475,-0.053800386706406675
RELN,0.030453626658489257,-0.020878062788183865,0.09628729004265862,0.0014877773515569054,-0.007195513591314917,0.033814920130895286,0.01828046403129063,-0.06202674631138789,0.02332693915145846,-0.01813378391221427,0.03588363860220849,,0.08739777261238721,,,0.008024152049368533,,,,-0.06989984558046677,0.003699269150747932,0.044262435726807194,,-0.003212964184291871
IL15,-0.06467560805305964,0.10380549514995277,0.03973812775049306,-0.03520112127528364,-0.0022376669779613037,-0.013612858275881982,-0.003416910086533555,-0.027314110722878555,0.060993044388538704,0.009949622706779859,0.016327182769622427,0.11046148538019963,-0.020895894413438715,0.028210656571630105,-0.013300167694957177,0.005328976594488453,0.04879707416052717,-0.040043942870713695,0.03840654836519569,0.0073493287948155845,0.008580148684227363,-0.043205100993178425,0.2072813202730512,0.05362737044011285
UTS2,,,,,,,,0.11187039922170443,,,,,,0.06153568791047361,0.10084817268879273,,,0.016207455655932918,,,,,,
BSG,-0.21796672873604483,-0.1321870512083903,0.04987142276409033,-0.01617044157427718,-0.008349910860069344,0.01986521319064379,-0.00017699453118434,0.0434657014467166,-0.09972748835861411,-0.0247297468263805,-0.04978270953735958,-0.03169163424618793,-0.050135521808008426,0.019025089435166863,0.12654923052382086,0.07868042997612396,-0.02528884068162952,0.14973850874524755,0.006255948398507633,0.04937960508892756,0.03732715284537807,-0.015487225691252372,0.01985486710383026,-0.04254380439566627
ADAMTS3,-0.09128244364113802,0.062455885785947594,0.11235981407607867,-0.039473322747997495,-0.03716693166261926,0.008378119552334324,-0.023078813947403555,0.22195373441017943,-0.025337269115909583,-0.01042133140247288,0.05902786639523819,0.05957020841007404,0.03698628463633145,0.08746650814775433,-0.055174656143629805,,-0.020213844616190163,-0.036930683933005866,0.007192073478732696,-0.02147386914599187,0.021309072181209875,0.11994367069132793,0.12416404437562718,0.034717173713828646
CD34,-0.07738289077754437,-0.01805307843470229,0.25851472807801074,0.07433501544070048,0.041834911436735366,0.01055768590022544,0.03412702355883026,0.19883712616226093,0.06842864586385768,0.005406423694071193,0.03421258204542849,0.1367937183566743,0.04440613851069651,0.05714807192436921,0.03263708942605949,0.030980152740625863,0.05646375928680782,0.08569669811134864,0.0840122297058255,-0.06178465445360735,0.08452978519681952,-0.0037073191999138794,0.3454950194171208,0.0707187078726625
CCL23,,,,,,,,0.11564217436331457,,,,,,0.037053397688288976,,,,,,,,,,
PLAT,-0.12340551290987752,-0.03730955545232977,0.22072968668196769,0.014665007447435686,0.023658872820415112,0.1063661414668862,0.05728464011367526,0.19667083515408668,1.2738748327114146e-05,0.07991104875092146,0.08526721672756252,0.06811145114581392,0.02869158109928117,0.07173700930950169,-0.0022052701440943507,0.0007509212959511762,0.06175222884151933,-0.029985235826528307,0.05676454902061165,0.07653893114794177,-0.0038865579873793524,-0.06949683827551631,0.18990637124464757,-0.03699047659324554
NTF3,,,,,,,,,,0.04502994737844585,,-0.046283947284676545,,,,,,-0.0141996991431699,0.013440701421110724,,-0.0510736357326135,,,
LTA,,,,0.02638650605851378,0.040507599305102414,,,,0.015011428495372427,,,,0.011972856037735086,,,,,,,,,,0.08323536943305145,
CKLF,-0.0018119113839285426,0.008875076926179311,0.1411370379575474,0.05676618269389918,0.03182196731786335,-0.004180597828300572,0.025319159932435362,0.21688502811070004,0.10996171137535862,-0.028378622106904516,0.07222339059918612,0.153328162525039,0.030153963303795994,0.1379391023866022,0.04670754643729552,0.05881884771052062,0.09714822958253737,0.034600523736870885,0.08676265394659419,-0.03153278670744189,0.03433235516320988,0.04001843904808912,0.029979362582885062,0.036012309498308685
APELA,,,,,,,,,,,,0.12150905295626667,,,,,,,,,,,,
CD24,0.02130385645218005,-0.069013970274424,0.05032104889053164,-0.004494806321454167,0.011516189082638689,-0.1088653556238273,-0.00232560174263006,0.022794145343998755,0.08554609284036623,0.0009162021146572521,-0.04151929037233159,0.05469519849294168,-0.04575551827941104,0.22858047335090548,-0.04325094097158738,-0.10149076839290305,-0.1199271086731718,-0.09632473656997972,-0.02988969673327242,-0.012942744128976606,-0.06617892085251567,0.04006120660216713,-0.092676972554607,0.05250368110912875
HSP90AA1,0.14545695224478325,-0.015658726230721693,-0.17007759141275242,-0.031404537971952966,-0.02444362603966526,0.10311424826839297,-0.05043098782920382,-0.22796952896810707,0.1591883275907724,-0.06371930805850928,-0.167315717960586,-0.07671919617231815,0.013700626664937939,-0.04563620008592176,-0.10161251979954987,-0.002781474873429805,0.06976118858384087,-0.04159897910513777,-0.05836247160261447,0.08092412453285121,0.03473649913087662,0.06828965698729755,-0.18465196701481582,0.01664867820253913
BMP4,-0.03024118310474796,-0.07302733425620106,0.12093012287103569,0.03964895878354501,0.06937488324738693,0.01523391561768148,0.014546752299759933,-0.044549206902124085,-0.049265918154494145,0.037320353289565386,-0.048128347039179356,-0.05189288559636467,0.0015431396980275488,0.12028124336608616,-0.03250127064865283,0.03238900346453919,0.04682511484593681,0.028656900512330136,0.00845720931415696,0.06918650068777701,0.04271650975114653,,0.2485417193248009,-0.023835379494091462
SCGB3A1,,,0.017779557940770893,,,0.0340858117844803,-0.0269117277055954,,,0.01185449522696202,0.004176402531975965,0.1015508025753339,0.008300194301050829,0.12522526008963344,0.007991663405384927,-0.0218898894090851,,0.0016188689358440042,0.017066729683650222,,0.023103805184311012,,0.13998031624439533,-0.0036415083273430553
IGFBP4,-0.08194162425631941,0.02504493594746338,0.272325808655862,-0.028851524927193933,0.029926129356034233,0.24774276465802175,0.04176761764660454,0.23882737775287347,0.08476222696084697,0.08265684850405995,0.17267229060116387,0.14761995771177547,0.07208212514798093,0.09797541525806291,-0.0036622650157803905,-0.08119466961800693,0.14432796360053537,0.1677861242139473,0.11900149399537664,0.06287775088863173,0.09356109631124565,-0.03575376000995513,0.48030097294420643,0.16817213771048542
RSPO4,,0.0182570597405704,,0.04140376416971759,0.043114999331465696,-0.03073562988404438,,,-0.02783304226155644,-0.030196283053525064,,,0.05492695611364859,,,-0.04225654451933842,,,,,0.0032103855532148676,,0.05830658060350144,-0.0054454587956199495
LEFTY2,0.060848885814733494,-0.02058870172553048,0.10223609116773405,-0.017024503123682894,0.05040655849235392,0.045238723938694936,0.13582509476611906,0.2814738111933576,-0.042873680108360415,0.03716180583026038,-0.0550460413228914,-0.0017490579758861562,0.026734219073163458,0.1398903379700923,0.014423381999292332,,0.06906081422192312,-0.02311977093263481,-0.01143681026253965,0.03160058603186112,0.03696799348939788,-0.06689685666557463,0.17097340377981596,-0.02682228920231111
PF4,,,0.014787144790668023,-0.023114204515230063,-0.03530805196161462,,,,,,,,,,,,,,0.04340458358363113,,,,0.02485796071932816,0.03497527341112152
ANGPTL2,0.06711823887504179,0.04206859948308845,0.12839317750965373,-0.071482489264179,-0.008809240042307907,-0.09881523172945164,0.021481113029954358,0.11215386178662613,0.014665111978792004,0.07260589617456287,0.08975464327987312,-0.1716401923471345,-0.005321892167728746,0.01967839139828603,0.02434584241578342,-0.06327941142986394,0.01339801763985323,0.06909518657774771,-0.0037536439448495793,-0.0036455243120473452,0.01399739936421505,0.056858810142042346,0.1887195225208534,0.02183778674368353
LRIG2,-0.0921071584075644,-0.031163052174631257,-0.08125453613684527,-0.03608274672924214,0.00824539838834445,-0.045834912433319636,0.01431527004113372,0.111200150020213,0.00811926648717633,-0.010798704747665804,-0.03970870414561959,0.06046433430695603,-0.03254761908996187,0.060382107076158875,0.0644734371079543,-0.07005624125211384,-0.04367638308657168,0.03930530158370671,0.023437550378117344,-0.05473124326306145,-0.0012160636072120706,0.03278311798587669,0.11062516622651132,-0.009525047835453231
ICOSLG,0.10016771960575506,0.050299266542303475,0.09518467338297938,-0.015586012346673487,0.019237832738967522,0.047579008640136713,0.010209940776179793,0.1530769454592881,0.039793547447321664,0.07306968531130348,0.04231926149944035,0.07949809016333542,0.024149648359721238,0.14055293331417568,-0.03511437304922129,0.08688731786734903,-0.011431898868065978,0.08289320077321437,-0.001994769457442417,0.04197668838405015,-0.007636433510498848,-0.04804061340830317,0.1409439846846196,0.06050108992059764
WIF1,,-0.08852153995968612,-0.038735611313705544,,,-0.09873502042925454,-0.12448332688470146,-0.14004253365177138,0.006331939422634465,-0.009252047762664358,-0.0622677482626434,,0.06825802697245137,,,,,,,,-0.03936886703087002,0.029330812589466487,,-0.016018455823171244
NPPC,-0.11491375003291632,-0.05752716876899255,-0.06228239342309128,,0.0007915071126633766,0.038468377969456145,-0.0009734261732042411,0.04130406349670534,-0.051198591480514304,-0.03496308601434654,-0.03248022800586185,,-0.019060457324493477,-0.08538484327611709,-0.08248738711050348,-0.0975983007292055,-0.04408246766279613,0.039610263496153555,-0.05868416802995166,0.02307953708999943,0.0026163531306984873,-0.06116631678805106,,-0.017779122527394137
LYZ,0.14193325738416154,0.06747193021711259,0.07821979863597038,-0.05503879313547927,0.04142033184054433,0.18604092568967226,0.0496462520698666,0.07656880799144812,0.05342811616415573,0.08855101235240458,0.24215001331591576,0.1311751400011703,-0.01888101722172437,0.22236434741160482,-0.015375401887689296,0.004622552788911509,0.060411775800451505,0.017830599738334365,0.08512502717692344,0.0017789136262698058,0.021986209946270548,0.19776576735819293,0.20476445773652135,0.027030143523789928
EREG,,,,,,0.23105334982012807,,,,,0.03083772707200733,-0.011181155459696834,,,,,,0.10473709116268386,0.04133585552350318,,1.2032037264836935e-05,,-0.06928170142351474,0.0434254577672426
SPTAN1,-0.12360579490318295,-0.1345569559603713,0.04738560024484198,-0.015052927260858162,-0.0568131671502433,-0.1118255343230369,0.006769564161497845,-0.04733436528421224,0.024565962419770028,-0.022267032111022884,-0.14267536686730006,0.1462865071879935,-0.012105137288471558,-0.02715445541526625,-0.04580482937705404,0.055791185984213114,0.00036273768771822944,0.05075077364021614,0.04203155357560832,0.06797045199891043,-0.044729512092194654,0.02197568490326483,0.0720913502941525,0.01410407796631646
PTH2,,,,,,,,,,,,,,,,,,,,,-0.015043536935326667,,,
LIPC,-0.04556100380378266,-0.012821218688592609,-0.04932908477848579,0.011292309348658608,-0.028566058605059085,-0.04074641501361925,0.011875859097638443,-0.00673527185439139,0.008113358245584635,,0.09536495926167465,0.013633127611411075,0.029159369703878352,0.04441940947636806,-0.10096415968570764,-0.03940607629472269,0.022508465633502558,,,0.055564454694663167,,,0.10267634676790459,-0.014033259310491207
COL8A1,0.10597394996646034,0.12048187531035126,0.12714341039749663,0.07652306040935505,0.021391124777915858,0.03842808110291308,0.054910923083902774,0.021737922851192013,0.0031315027363450943,0.0016211733260115305,0.07053799213102256,-0.1443700877912349,-0.029930920315239327,0.12717449958259577,0.07399170534051992,0.06606520433242928,0.09008379132106684,0.057232205096742615,-0.018586956898279557,0.03441346547995007,0.06784777127911212,0.10370191375945162,0.050220691600583414,-0.16547279798842754
GSTM2,-0.12698901919299987,-0.026970531734064225,0.06574872500121412,0.02165670165984633,0.005507626735766747,0.011591500931686512,0.0027539676743733883,0.06410743433430283,0.013234135996205798,-0.038673565723376754,0.028721579170212015,0.04245208344326229,-0.05806681134444671,0.014026953817127026,-0.004937263505973802,-0.008449661003519019,-0.035364453657275426,0.03840842928864335,-9.79766975398648e-05,0.01470363443220039,0.0025966910626868526,0.036731149787669254,-0.031007524966251865,0.06407100095218564
IL4,,,,,,,,,,,,,,,-0.007093915372403347,,,,,,,,,
SPX,0.093243025963162,0.00841209007744788,0.03726637827069537,0.042608479719508534,0.05049279188971577,-0.054773627546005524,-0.015721685200619704,-0.04468123028336251,-0.003027565689290806,-0.016352679493275266,-0.06327800924523791,,-0.016464786858981534,-0.008656707620940058,,,0.03373711546311998,-0.04367096587756895,-0.0031720828242985276,0.02364824782771826,0.014365730653298669,-0.009656520410637614,-0.02125765961028515,0.03559816906696345
