,UKF266
BMP1,0.07624934756207373
NDP,-0.010653019141378754
TNFSF18,-0.017375637508324708
RTN4,0.016822031930287123
HEBP1,0.01940487916416257
WNT7B,-0.003811727418283638
PTMA,-0.002900206501177069
PDAP1,0.024128726244962415
QDPR,0.06600613220323194
POMC,-0.013095458692155193
TNFSF13,-0.01685074362061784
WNT5A,0.002367927174216472
CXCL8,-0.007932264793526071
GRN,-0.009473557755871864
MIA,0.05382385649205902
COL4A4,0.16699066365907203
TAC1,0.013599105759917412
RARRES2,-0.0474333398759372
FGF7,0.06915652820444088
HBEGF,0.014017020933424905
PCSK1N,0.03872974686041233
NTS,-0.019572330429109847
SFRP1,0.02598064884480192
MICA,-0.021918334188674886
TG,0.011013361517348929
ADA,0.09195104657550551
LAMC3,0.016318545937912456
NGF,-0.02155847337406319
TNFSF15,-0.012227784234459364
HMGB1,-0.0037117103509635707
ITGB3BP,-0.004094348521448275
RELN,0.02751924840634531
IL15,0.06157864266482154
BSG,-0.013029219709033802
ADAMTS3,0.06966917901267443
CD34,0.03268388867493502
PLAT,0.03249589822418842
CKLF,0.027512535437625624
CD24,0.12867055545084094
HSP90AA1,0.03819971355489092
BMP4,0.08729554408806887
SCGB3A1,0.008450032886296449
IGFBP4,-0.010872573296587572
LEFTY2,0.06716733795720199
ANGPTL2,0.0213523151184248
LRIG2,0.10393867870512247
ICOSLG,0.06553820420244764
WIF1,-0.008264095102433307
NPPC,0.09913844879131145
LYZ,-0.007579969719930299
SPTAN1,0.03246805158836675
LIPC,-0.028884595869988577
COL8A1,0.011697098003665043
GSTM2,-0.01575103415229634
SPX,-0.045732573822382105
MFGE8,0.008232338793893058
TGFA,-0.012204116728173047
SLIT2,0.0603845596222473
PLTP,-0.017459165931110108
APOD,-0.027883209777116877
B2M,-0.04615461201715513
OMG,-0.012278313574711206
CXCL10,0.032023607492919666
RSPO3,0.05696341856578296
CORT,0.003778859398150764
NCAN,0.0431358967522494
TGM2,-0.00013355076119859363
VEGFC,-0.027837614489677174
WNT6,-0.019104831799842795
NRG4,0.041828355047329686
COL9A1,0.06805660934988787
GDF11,0.05341653507526552
SORBS1,-0.021367507492002804
DLL1,0.05864316816958611
TLN1,0.0256882251151581
COL2A1,0.014907233121578515
SHH,0.009759838271827899
PON2,-0.0382610546826399
ICAM5,-0.0031508810889572625
HPX,0.07695774698386205
SFRP2,-0.000941652461094598
CFC1,-0.032282492480372876
CXCL2,-0.029527346598060507
CCK,0.012839873989663112
SEMA6A,0.034341501800009944
IRAK4,0.048431093929377014
GSTP1,0.0076035317745641005
VCAM1,0.03333162759819725
NXPH3,0.09827414712346277
MTMR4,0.04456118606117518
LAMC2,0.02974012581547985
SEMA4D,0.012991063944623725
TRH,0.005330193697965249
SEMA6D,0.023314644498907154
PDCD1LG2,0.1405812455226888
SPINT1,-0.02377679267824023
CTHRC1,0.009800459459100143
PODXL,0.0421005261442105
JAM3,0.01776590692939212
TGFB2,0.03633498652401715
COL18A1,0.046104799954522956
NODAL,0.08737052128887726
INHBB,-0.029204010453578108
ARF4,0.016633898703305453
CXCL14,-0.004184367302648208
LIF,-0.02319114479277709
MATN1,0.0445812241603669
ADAM28,0.023732451252103187
TCN2,0.08431130844504439
THPO,-0.019726147112103402
CUBN,-0.019018838515278094
TIMP3,-0.02876262210479182
PIGF,0.07190895986401619
CRH,-0.01886698909785625
BDNF,-0.023001227889116398
CCL5,0.012126099893122834
GAD1,0.04337608792014595
COL14A1,0.03328185122113709
HLA-A,-0.043231671504762446
FGF18,-0.0261767066202473
ADM,0.031024513779906396
GNAI2,-0.019856813207584867
COL11A1,0.023363391330246314
NUCB2,0.026927183602550923
VCAN,0.021302283385989003
MMP7,0.056028443385165105
PTPN6,0.04881682641342854
PTGS2,0.02711789643782672
CD58,-0.022124704948919705
CNTN4,0.06811798698553913
MFNG,-0.02043655691071045
ICAM1,0.015007197543424403
PROS1,0.022852870891470506
CLCF1,-0.021558478910855047
PSAP,-0.02541396039883383
EFEMP1,-0.014926537424850764
C1QTNF1,0.1083861425292772
ALB,-0.02218370014253017
EFNA3,-0.025926990341524896
DRAXIN,0.10818058824972987
NPTX2,0.019985522257885316
FGF11,-0.029419474916349036
CD59,-0.035647374200547366
COL9A2,0.027891772403979866
DLL3,0.019018566119798838
LIN7C,0.042802292348573474
GDF7,0.14134266952578634
PSPN,-0.004410314733257044
ANGPT1,-0.03818411747895625
PNOC,-0.011795876630306231
L1CAM,0.056762572847550305
APOA1,0.0546504169813638
PSEN1,0.020832149725078627
CALM2,0.05292739230719637
CLEC2B,-0.014815051738491538
NTNG1,0.13279144663119857
LRIG1,-0.0274813374089096
CPAMD8,0.06593143063069248
GHRL,-0.0075847306150145085
NPY,0.010368218300262251
MMP2,0.06069159030152226
ALKAL2,0.06998507396115088
CSF1,0.02197904473269856
SEMA4C,0.02937454655069824
ICAM2,-0.014140090732355635
SYTL3,0.05471404030940488
IL1A,0.038592748184987084
HLA-G,-0.017115106545526254
PGF,0.00878404033894597
LGALS8,-0.027270901069284707
DKK3,-0.005562852822083662
COL16A1,0.07216059987775712
TPH1,0.0025770422635225574
TNC,-0.00781640491552956
TNFSF9,-0.039070272912754965
CNTN2,-0.04565539251367301
F7,-0.015751030612799085
LUM,0.0013192479808663913
APOC1,-0.0889374227255513
PKM,-0.0314434406512876
TNF,0.03991050750371232
GNAS,0.019835597022306566
BMP8B,0.02822515784544883
CCL28,0.06979142953471122
PTPN11,0.02985309738706048
ADAM12,0.010553084944073862
EDN3,-0.02259162674120344
CCL2,-0.0036646143158877266
DSCAM,0.03552819938802493
ANG,-0.026943883168403876
FBLN2,0.06696716199799281
VTN,-0.018135836166168713
VEGFA,0.05871427748626517
F10,-0.03153780706348653
SERPINA1,-0.027149931566235963
VWF,-0.04053198514981317
GDNF,0.10208371711661199
VASP,0.03117139294227928
ADAM15,0.02683906569031917
WNT2,0.08087917888570154
CALCB,-0.018382610088059297
OLFM2,0.06901129316188133
MFAP2,0.06162477841683669
HLA-C,-0.03204399499271585
THBS1,0.06524692879486506
HSPA4,-0.0019702536298148166
LMAN1,-0.006648515284748471
LYPD3,-0.02279307760763899
APOE,-0.09917235653109456
SOSTDC1,-0.010110315252946806
ANXA1,-0.057087020567725355
WNT2B,0.1649222789457255
AMH,0.014717222438227984
GDF10,-0.028361097843361716
EFNB3,0.029319075537274936
LTB,-0.018866982825968135
ANGPT2,0.011181345245647536
ADAM17,-0.029748236126354084
LRPAP1,0.010846935627813237
NID1,0.026136405697101933
MST1,0.08666678312177159
DCN,-0.022543600722231733
COL7A1,-0.02074594177019557
CALR,-0.02408516755549761
PIGA,0.02317349609535583
CD200,0.037468839673520285
GRP,0.036949681475725374
CDH1,0.10486432742933363
LPL,0.03392485269547398
SEMA5A,0.026691516671890025
SEMA7A,0.016267377394154372
SEMA4G,0.10041306708532526
SEMA3B,0.011187040880203298
RPH3A,0.01419338259869146
JAG2,0.06253267401694931
CGN,-0.01772315184865301
