,UKF248
BMP1,0.020010448936510324
NDP,0.0034661106302300597
TNFSF18,0.03034268263821579
RTN4,0.00021186970894717747
HEBP1,0.030772711010065727
WNT7B,-0.026482338090217477
PTMA,0.0871077846465235
CEACAM1,-0.015803934635700758
PDAP1,-0.006414225181226247
QDPR,-0.05322891357684031
POMC,-0.028319851956768508
CCL18,-0.019721817205965067
VEGFD,0.05008028616432369
TNFSF13,-0.014882720858982516
WNT5A,-0.0445958448427784
CXCL8,-0.01780698265539993
GRN,0.03949866146327967
MIA,-0.0022893862194836353
COL4A4,-0.009050523684494678
TAC1,-0.04312689226577628
RARRES2,-0.04689307813078494
HBEGF,0.07200156930731351
PI3,-0.02074818320708471
PCSK1N,0.0023344903800419092
SFRP1,-0.02647062403797424
MICA,0.05919151696221623
TG,-0.019960356042236803
ADA,0.05724089675239147
LAMC3,0.069321399715298
CCL7,-0.0125447417980375
NGF,0.04267631035966561
HMGB1,-0.009607041327637322
ITGB3BP,0.02022507736711556
AANAT,-0.018200511799738594
RELN,-0.039292666175560535
IL15,0.05001154864934121
BSG,0.04866773475551039
ADAMTS3,0.03137640275411886
CD34,0.10321857511259037
PLAT,0.1111259427526033
CKLF,0.003748159186565379
CD24,0.049479143897861344
HSP90AA1,0.025181995433123574
BMP4,0.01181931482673902
SCGB3A1,0.014453362882621888
IGFBP4,0.08099690423143066
LEFTY2,0.07599915666736982
PF4,-0.013013154588554433
ANGPTL2,0.04457482715085286
LRIG2,0.07042853517686386
ICOSLG,0.04621981916667691
WIF1,-0.023415059473895078
NPPC,-0.03891714529546476
LYZ,0.048340365608127524
SPTAN1,0.04787293362414013
LIPC,0.005129578815598354
COL8A1,-0.03389784593076243
GSTM2,0.060401107340976305
SPX,0.013893393546192545
MFGE8,0.0571468090042482
TGFA,0.051029844811118434
SLIT2,0.04738791234493584
PLTP,-0.022004555263721637
APOD,-0.028366004575004312
B2M,0.06521844930389553
OMG,0.04746402664054989
CXCL3,0.02389216381297089
CXCL10,0.05001445731588536
RSPO3,-0.017040436093039856
CORT,0.0024846773556560383
NCAN,0.05521434698988602
PRG4,-0.018865793501989445
ZG16B,-0.017395768889545957
TGM2,0.0922773767297266
VEGFC,0.004451300024388924
WNT6,0.04660006241536848
NRG4,-0.01155414761095885
PMCH,-0.013316776918793726
COL9A1,0.09841060322401031
GDF11,0.052970407942045855
SORBS1,0.0216732193440667
DLL1,0.01652557198599606
TLN1,0.045612999093177904
COL2A1,0.010407576132817176
PON2,0.06299667827341375
ICAM5,0.07928211982882358
HPX,0.06040336300122423
SFRP2,-0.016678265983670986
CD70,0.07525856000895184
HP,0.012502958823923214
CXCL2,0.0654043097427043
NPPB,-0.016183929439057096
CCK,0.07337301059827882
SEMA6A,-0.002044942902377368
IRAK4,0.011302926229560794
GSTP1,0.012876217786878618
VCAM1,0.0024584010953461626
NXPH3,-0.019274796070418602
MTMR4,0.01681774344084376
LAMC2,0.09380091066123422
IL10,0.023512611002668334
SEMA4D,0.06483773783055383
TRH,-0.007603002557142803
SEMA6D,-0.011782954990239996
PDCD1LG2,0.04626622410578073
SPINT1,0.014554074092443336
CTHRC1,0.030576588265813134
PODXL,0.07802495631401664
JAM3,0.03650113968969867
TGFB2,-0.05233307177354253
COL18A1,0.043746372777653274
NODAL,0.05483109377379983
INHBB,0.024606597317732744
LCN1,0.17393422424731284
ARF4,0.023680202920479072
CXCL14,-0.03980912240374486
LIF,0.06684280663071941
MMP1,-0.017512762985739186
MATN1,-0.01667826825648507
ADAM28,-0.009334839429306555
TCN2,0.07179497362425002
THPO,0.08948632523392949
CUBN,0.07860838469510611
TIMP3,-0.002020834334156323
PIGF,0.11225491880312305
CRH,0.03042014655627574
BDNF,0.015387588608829625
CCL5,-0.0002404660105339689
GAD1,0.040522203832248534
COL14A1,-0.030100147589271414
HLA-A,0.03363525076410373
CD5L,0.10077164054766409
FGF18,-0.013466169916463315
ADM,-0.017602520685902744
CCL15,0.0026491235754218098
GNAI2,0.0562633517009395
COL11A1,-0.013247777369569034
NUCB2,0.0033091664654499794
CXCL1,0.0012513484016291785
VCAN,-0.042478005245668596
MMP7,-0.019891710836674594
PTPN6,-0.017852694046176208
PTGS2,0.05585609404483329
XCL1,-0.01630879711052206
CD58,0.06999671815854853
TNFSF14,0.004273377029083117
CNTN4,0.05423917304484769
INSL3,-0.014609672275325081
MFNG,0.05250348629038517
ICAM1,0.0003443006157045878
PROS1,-0.018408046341884716
CLCF1,0.04613113109200642
PSAP,-0.046175250165016134
EFEMP1,-0.04982101630710088
C1QTNF1,0.020291345833659827
ALB,0.0848331018151449
EFNA3,-0.007198618038569414
DRAXIN,0.0036229399910516604
RAET1L,-0.011381076589964217
NPTX2,0.07273881500079649
FGF11,-0.022060011319994275
CD59,0.019085979710506233
COL9A2,0.023082477734353374
DLL3,0.02986180981142374
LIN7C,-0.009916508488774916
GDF7,0.02447515729888389
PSPN,0.05494372431394468
ANGPT1,-0.0005293633718043607
PNOC,0.02432472224412116
L1CAM,0.018375196518436342
APOA1,0.013672184934427546
PSEN1,-0.006030663835410625
CALM2,-0.004590085771642093
CLEC2B,0.04615096062942833
NTNG1,0.02453063291380917
LRIG1,0.05484537065155895
CPAMD8,-0.022865759678338277
GHRL,0.003997997156867898
NPY,0.01360001891889294
MMP2,0.04246382767008352
PPY,-0.019190744217463803
ALKAL2,0.07647191653808698
CSF1,0.049339743610788855
SEMA4C,0.08167342738565565
ICAM2,0.050729529273023544
SYTL3,0.003752667378233694
IL1A,0.022474760779718553
HLA-G,0.06215977129208259
PGF,0.06978727836549717
LGALS8,-0.002780595655021691
DKK3,-0.019037140480338194
COL16A1,0.032532294492675314
TPH1,-0.012858812963426617
TNC,0.001373560354360264
TNFSF9,-0.007329901213078996
CNTN2,0.044110455189867136
F7,-0.012544741170808744
LUM,0.07367124052154744
BTC,-0.011381071849380038
APOC1,-0.03171199012948398
PKM,-0.018145774256232317
TNF,-0.005776688844255942
GNAS,0.015277164975288922
BMP8B,-0.00669462309330367
LIPH,-0.012858809797687401
CCL28,0.05649739002481134
PTPN11,-0.004579916181093058
ADAM12,0.07646383017742071
EPO,-0.017278059507644116
EDN3,-0.022399437177665238
CCL2,0.02368808137475254
DSCAM,-0.010330764724909283
GPHA2,-0.014331796909441296
ANG,-0.02575930343709662
FBLN2,-0.012178753924682886
VTN,0.0039542275248744315
VEGFA,-0.043744654541402764
SERPINA1,-0.0537929990151075
VWF,0.09839388650726255
GDNF,0.16853276741688328
VASP,0.06937132807623812
ADAM15,-0.0003705103347602892
WNT2,-0.02249334710480612
OLFM2,0.043831683996120474
MFAP2,0.08213687846601478
HLA-C,0.03459489405011758
THBS1,0.019301324950365108
HSPA4,-0.027885842468084534
LMAN1,-0.04234974522348631
LYPD3,0.015053247832924459
APOE,-0.058314702370050785
SOSTDC1,0.03047353211682493
ANXA1,-0.03542500792833233
WNT2B,-0.03277065923602832
AMH,0.07539740090023656
GDF10,0.07784713910791022
EFNB3,0.005997412013743528
LTB,0.02937640157943907
ANGPT2,0.07477996910348161
ADAM17,-0.016669437784125996
LRPAP1,0.02802738199628167
NID1,0.05168900699835578
MST1,-0.03487895325727131
DCN,0.047297130896861855
COL7A1,0.0734577159480271
CALR,0.011761456805422356
PIGA,0.028203607101112055
CD200,0.06473753373194582
GRP,0.09031118209571085
CDH1,-0.041383165277407194
LPL,0.02161412309615328
SEMA5A,0.08444127949683819
SEMA7A,0.05355485643654388
SEMA4G,0.01897866969598772
SEMA3B,-0.018765097074003933
RPH3A,0.06282720734228257
JAG2,0.07960246328959306
CGN,-0.009707259682934042
GDF15,0.0909618398310189
SEMA4F,0.022005197802775427
NXPH1,0.016734360632756767
ARF1,0.007495263013182631
DSC3,-0.010846020400696129
EBI3,0.03324567647776638
TIMP1,0.06854607573991202
SEMA3C,0.01002304686982528
GAS6,-0.005303978351116424
MEPE,0.04415455698262854
SERPINE1,0.04410795131439642
RSPO2,-0.029272721000359873
SHBG,-0.014048802452921165
LGALS3BP,0.009784457763398749
LAMB1,0.07212318011806833
SPTBN2,0.012626512863819269
COL1A2,0.02805583545712295
WNT11,0.04900250407030192
LGALS1,-0.08359092843768078
BCAN,0.06552749679699885
ANOS1,-0.014601367011341593
EDA,-0.011381075748892399
FGF22,-0.016183934193489125
SHANK1,-0.015545868608316905
TGFB1,-0.015283798639836067
MSTN,-0.021997019542663105
WNT4,-0.010474772221796453
TNFSF4,-0.009923248349127122
NTN1,0.06052766379196905
CXCL12,-0.027425479674334757
GNRH1,-0.03032293111774872
RIMS1,0.023209676121282184
FGF14,0.03472093544439508
IGF1,0.021551778483560338
TNFSF10,-0.03887687204056641
GDF5,-0.016058181937216216
RGMA,-0.004605436393509958
WNT16,0.05005339925268195
CX3CL1,0.021953359874125226
FGF1,0.024455911714257282
ALOX5AP,0.016287061794847808
IL1RN,0.0028060199287659455
CXCL9,-0.03784124174088175
ANGPTL4,-0.02801860674129538
COL4A3,-0.005032854730001036
NRG3,-0.004051870398947366
IL23A,0.06420490697628406
COLQ,0.05276011597748527
TNFSF12,0.053875797841078196
DKK2,-0.01797387980426217
FYN,0.045967415270649334
ACE,0.06910289275365221
IL18,0.015818763356147285
CCL27,0.10717443698453444
SERPING1,0.0020473224250363935
AZGP1,0.003847179022615267
INHA,0.09226932158466246
SEMA3G,0.07902581139909728
COL6A1,0.019848512663240465
FGF17,0.08632337078865883
FGF20,0.09982548529056821
ICAM3,0.013455393547839013
LAMA4,0.10538431207751615
DLL4,0.06954431470063197
SEMA3A,-0.060782242162047556
C5,-0.014596722830446725
EDN2,-0.012858811772019111
C1QA,0.003284755067042758
UTS2B,-0.013760378129411924
COL9A3,0.06967679245457542
HGF,-0.016643253342288212
P4HB,0.00486668499278761
ADCYAP1,0.07640032497548986
GREM1,-0.018087514306813664
EGF,-0.02214311133911923
VEGFB,0.0010267100231390622
FARP2,0.04105443537555899
LAMA2,0.051868185219346975
NRG1,-0.009601856369449364
SPINK1,0.019819716601525355
EFEMP2,-0.012842679383053461
SELPLG,0.02544701122919933
GDF6,0.00919722226336249
HLA-E,0.031159306984977812
PTN,0.07887509801484208
CD274,0.04959813868378279
CD14,-0.022492879561834513
SFTPD,-0.020748189376147388
SLIT1,0.011631216913576993
BST1,0.02421428468657242
AGTRAP,-0.0008884401315915838
LAMC1,0.10119437828322611
COL6A3,-0.018283702325659047
FN1,0.08013769014079936
MIF,-0.07007263637389878
JAG1,0.0969457651434307
NID2,0.08857501344023731
EFNB1,-0.02957600734738616
COL4A2,0.09224176611293547
SPP1,-0.06244801299970492
PODXL2,0.02399379716587629
FGF9,0.03206690932311388
ITIH2,0.025747510233685728
ADAM10,0.0653986076128443
CFH,0.027416225819445247
COL4A5,0.05204126320842794
LTBP3,-0.047722478662094225
GNB3,-0.010067782043731363
COL6A2,-0.024889860566883384
GDF9,0.024000484007293224
NCAM1,0.04138426744798805
APOC2,0.025387507869980154
BST2,0.05280872024516963
COL5A1,-0.0003169070761211508
CALM3,0.08359492291338186
THBS2,0.03146151912800392
SERPINE2,0.004625920531447298
EFNB2,0.02224567908338538
PROK1,-0.021047618661800067
MMP9,0.025890531973328194
DMP1,0.00687828325016474
NPPA,0.009780745431372605
NTNG2,0.09200237508005833
LAMA1,0.06604065204385737
UCN,-0.018756369755087644
ARTN,0.030212435499290504
PDGFD,-0.015816652374769258
EDN1,0.04568197108910295
ARPC5,0.02141742260515054
GSTO1,0.02779507390646289
SYK,0.0019093791729366465
ST6GAL1,0.009284324981892435
WNT3,0.006327661919393789
HSP90B1,0.01973191053357006
ZP3,0.036437752879632544
ANGPT4,-0.012059128465952671
NRG2,0.010401970450349324
MELTF,0.0499700704483536
NLGN1,7.029704358964201e-05
SLIT3,0.013344666861361607
CCL8,0.05557472114412139
S100A4,0.006877531475070684
TNFSF13B,-0.007139958625061846
HSPG2,0.09645988109911534
FAM3C,-0.01934394268109269
FLT3LG,0.017067372098066604
A2M,0.07600488203846839
VCL,0.026602390604273968
FGF2,0.011979101090095883
CNTN3,0.07033317373483339
RNASE2,0.004171523780745837
ADM2,-0.017159619705914682
GAL,-0.025152626505222927
CXCL6,-0.012858809763647209
PDGFC,0.011442728354472412
COL8A2,0.00459162279610279
SPON2,0.05219505984491105
SEMA3D,-0.012223035449437465
BMP6,-0.014746780837940147
TIMP2,0.03919835571122303
EFNA1,0.03242751607350598
S100A12,0.09795534471543696
TFPI,0.09092279374799266
GPC3,0.01953486739338166
NMU,0.001260670574771187
SCGB3A2,-0.020137822234770248
LAMB3,0.0025806504240336505
LGALS9,0.06800770541344818
VIM,-0.05647460562792328
PLAU,-0.0038228157656627383
TGFB3,0.03823333667137208
APLN,0.10713435178838125
SHANK2,0.018902004561243604
LTF,0.0025305093748332302
PENK,0.08201643571910372
CTF1,-0.024687868951066082
COL3A1,0.06797607452301169
S100A10,-0.052771264593094946
FGF13,-0.019133380503667224
SEMA4A,0.001297333119507567
EFNA4,-0.002662951054757521
HSPA8,0.06223805864999817
NPB,-0.011205447547637554
ULBP1,-0.023505576749721622
SEMA3E,-0.006247503295018529
ADAM9,-0.027419471242310568
IBSP,0.08300539906305048
MMP12,-0.011381071046539758
FAT4,0.023766517267801972
MDK,0.04719867840339837
HSPA1A,0.02789069363865075
SOST,-0.01762905633953939
SEMA3F,0.10027442880247672
ARF6,0.003679174124782912
IL6,-0.045176740742754615
CALM1,0.04332943710355404
VIP,-0.00676967299541948
NMB,-0.06786571910581989
CCL26,-0.009718911960129074
FBLN1,0.05092173074770971
SAA1,-0.029021222494595673
MICB,-0.027769590867127054
MMP13,-0.013466166755084935
F13A1,-0.04258992494837568
CXCL11,-0.004156206909495594
COL5A2,0.056796430387231416
EFNA5,-0.026180771611339696
AREG,-0.010145002936493059
EDIL3,-0.01128629683696229
CD86,-0.008257116312175409
HRAS,-0.0038532689747515056
RLN1,-0.011724781204712074
COL4A1,0.08974251506234927
CCL3,0.013993297138597281
BGN,0.09447589208484007
RETN,-0.015803932781969707
S100A9,-0.0019274216988470177
