,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04572600284062837,,,,,,,,,,,-0.04287713727883161,,,0.059329209606900864,,
BMP1,-0.01279213212448614,0.048461621679627837,0.04172834807046453,-0.03981607933567065,0.07309282386191038,-0.058715270656409385,0.007595210700073171,0.17336754716150493,0.0242251389547763,0.03167026754673227,0.037660770014542495,0.05335653209055786,0.04046577648840354,-0.0317447970396893,-0.06675351892872164,0.0647783642220809,0.1299994004642542,0.08695752013957057,0.002572182401718815,-0.08058328455045935,0.04590751134842171,0.10883729196506167,0.0324840333305227,0.12468689265488293,0.0656962012185787
NDP,0.03024772282505692,0.16329108517137778,0.03174114749386235,0.05185805855868227,-0.05148783724062929,0.015815534788056217,-0.0006159075074093328,-0.022069615974288376,0.009568769901514403,0.014061098948605046,0.0028031988903909665,-0.01689328577667599,0.0676571483545086,0.004879517348889159,0.09051955329398462,-0.09086621441374775,0.17872022316521777,0.09304439303326927,0.0768629367810381,-0.03758150243740177,-0.07263251362191979,0.04008728627900699,0.23962387838933308,0.087425846614329,-0.057539499116717636
TNFSF18,0.04787231034789258,0.03764224859378137,0.04612909450467434,-0.01996364618653809,,,,0.09704711412124613,0.03940346803000095,-0.004273607393737054,,,,-0.05848339941664176,,0.01936015957173565,,,,-0.019825548106189944,,0.004151727806741574,0.008572068755665699,0.0435521340472613,
IL36G,,,,,,,,,,,,,0.06127019533271097,,,,,,,,,,,,
RTN4,-0.03511881904748434,-0.20607674561453426,0.049177598964211804,-0.025091159888394127,-0.06027045605594561,0.02638497677922794,-0.0003349366992079993,-0.24275533589584614,-0.026032637106211617,-0.0035539305052056575,0.006485425921806551,-0.04740245017372479,-0.08691175580650426,0.04931520265829415,-0.12789449269763326,-0.07054967315304421,-0.07658757797239174,-0.10461985147433142,-0.10518776861680633,0.040458731149931246,-0.0005817622406668229,0.012837415283419277,-0.004114742272140708,-0.2731435667072142,0.04339712380529873
HEBP1,-0.004831858852610083,0.09778705264839443,-0.009743100461068105,0.03258279484109028,0.011027613713032654,0.03565321091465005,-0.00853024825679935,0.16974683100958346,0.08744385209311875,0.04311258839353631,0.06348776907282536,0.05646803826467085,0.011495186079484378,0.039618490302068134,0.09771314440135022,0.05177517263000345,0.024868553699941225,0.05548801802275664,0.01768932469976445,-0.04788500935034289,-0.06941808755771685,-0.017921480828525987,0.1482450688855188,0.06705598361899218,0.0711892195716956
WNT7B,-0.005095062801220444,-0.09236647528748726,0.018264987194228043,-0.014352337636948207,0.03253153537553215,0.06032766759962327,0.09753842832220691,-0.011033343348740945,0.016233248829892546,0.005179379520307667,-0.024470783576219957,,0.012209943940757934,0.13153324787048346,0.03727624964709147,,0.05703275955007684,0.006918279246969305,0.07420153740289656,-0.009651337599959108,-0.013839387499045064,-0.0190989431991946,0.08189244174000943,0.016887936791560434,0.036787503546644264
PTMA,0.01422613085578117,-0.1149142652991746,0.08118026886916539,-0.020245424386258322,0.12306355888572598,-0.012615851778977383,0.02519816725763819,0.3412727659006072,0.02412833814762093,0.0022043971324929527,-0.002499364866611492,0.10808415601572786,0.03443555282446991,0.023845074828533517,-0.04963858841904344,0.03488305681006721,-0.2442055163528159,-0.11487435276912804,-0.09025171910576908,0.08339614968798838,0.0036899574613172745,0.09185281350867382,-0.14290724829606297,0.04550489987356938,-0.04427573599735847
FASLG,-0.018671708749883126,,,,,,,,,,,,,,,,,,,,,,0.03781576507352765,,
CEACAM1,0.043182796912836566,,0.04736253660730308,0.05992635753582888,,-0.009670666601235013,0.012546885188425005,,-0.004054872286783499,0.0027073166770633103,,,,,-0.025005781067291153,-0.06300074935256554,0.036214618135052834,-0.03140858574786721,0.050540306055626975,0.03502128164573887,-0.0009984069333581248,,0.05987724565949656,,
PDAP1,-0.009962118787639947,0.07779940382599969,0.08390812879142291,-0.027846832205229717,0.14529719831579993,0.03527192988996896,0.012106189388617796,0.22825389902606305,0.03973482040783785,0.009770406007098427,-0.01267940284944807,0.0014082147674797762,0.022476287301800246,-0.019270538271315748,-0.06521007870700835,-0.006923346629484403,0.02482828052701249,-0.02926222811634931,-0.037350542180662014,-0.011719050559278283,0.001006108902649513,0.09037806767651033,0.05760858430725892,0.09933162165344853,0.0997313932163938
QDPR,-0.0414439366300978,-0.02817082589285454,0.09886639637807343,-0.021628992895701228,0.0975685109316959,0.02444831237023261,0.03604435807517246,-0.09782691174040027,-0.10348651038801229,-0.018120319622476677,0.03183527294452163,0.031985622214236877,-0.06206868009421437,0.028471862797209386,-0.05300799846811789,0.05492118243723216,-0.18730624937768342,-0.007795708667033557,0.08997927466419477,0.023358070150167012,0.029952543933754152,0.034525259011581766,0.20064280339145812,-0.14565444023726834,0.007822852436932736
POMC,0.0035039369721475747,-0.0031063713002842486,0.04818493684121302,-0.036394217115011805,,0.040649286742105724,0.010270208285534299,0.030348667898966127,0.043261835824980936,0.0085224950505965,0.005956065633934156,0.04630471428229713,-0.008256967969272383,-0.002145044282927812,-0.04875345359030851,0.001544060493484792,-0.015148102939787671,0.049469315232732916,0.08751455945207978,-0.018930198133210382,-0.0464197203978395,,0.09461771655055343,0.04262086965673799,0.15417998243855932
CCL18,,-0.04840335443942062,-0.05162512320876849,,,,,,,,,0.008948851633782808,,,0.12483464436188853,,-0.10652987300123332,0.03466304676151328,0.025936778125257267,,-0.04947002513946282,,,,
CCL17,,,,,,-0.0007367030912728043,,,,-0.0325480757952084,0.007764225257448219,,-0.03283448750816319,,,,,0.045834896884578924,0.03280198712463957,-0.0144025867239028,,,0.05461589255589736,,
VEGFD,,0.007306722972322366,0.003619462744986816,-0.02933713831840015,,0.01558052940583305,-0.008759116966862187,,-0.01077891332385652,0.023262254985088028,-0.022216592443567492,-0.022766853946050786,-0.028898827799189453,,0.06470944336497583,0.10284135722548292,,,0.0801686365840875,-0.01976788907906462,,,,,
TNFSF13,,,0.04109215857799481,,,-0.02664500427264047,,0.026524274138313535,,,,,,,,,,0.060144051053921566,0.029091222410625343,-0.03160985996198411,-0.008553120669942908,,0.04394795310971276,0.02845630431067038,
WNT5A,0.03157914523121803,-0.01098131393587412,-0.0459171982831121,0.03384092528165944,-0.005074765841319687,0.03347015056672186,0.11009191323707823,0.23646116512423054,0.013550437559152714,-0.02327792637257351,0.041103996672841946,-0.020590459013136973,0.03822464937212458,0.033352646346437385,0.07181941200962344,0.011936815212068125,0.08291301209442781,0.0782241964460799,0.038215122289137725,0.05021095070523719,-0.04659728492883245,0.02922690560224809,0.06992366419966022,0.06425534400256729,0.15035997216393207
CXCL8,,-0.14556402474236182,-0.14569166540611328,0.010536689347874585,-0.041960596880035485,0.021839016007015915,-0.1001307021045853,0.07415718145358953,-0.020830946347162305,-0.03097060293409384,-0.007010974745031557,0.07424251938988773,0.0013039117937073657,,-0.007526755225659053,0.0727725671265303,-0.04231572287325948,-0.11738010045677708,-0.21021032663511488,0.018733067959415723,-0.043901213221350495,0.001456436498809881,0.05252844376853559,0.07025048658249203,-0.035907866803261676
