,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04086003900370186,,,,,,,,,,,,0.048574162024491836,,,0.121181808032263,
BMP1,0.07721540582781054,0.11156079310354036,0.07647575563309708,-0.017151556010487342,0.11727150322385639,-0.04842854464931352,0.055870811218647745,0.15592985328277031,0.22425165283434106,0.010522566243240715,0.013116312520900708,-0.008596599350057871,0.09543831524106688,0.07416198309685093,0.060869731078166504,0.03559636000375201,0.07895195704080388,0.09360900797755767,0.04905503410936471,0.017846870724146646,0.07878222419984443,0.08939825088517771,0.03051803450662215,0.12622453761337443,0.09255808199688756
NDP,0.06583001306431767,0.06059676952209683,-0.024250672967923232,-0.0012488727453604331,0.11115395935631416,0.02098611160609573,0.041796132136089625,0.02316076976851088,0.05199856541409262,-0.0018487695802179096,0.0463297814126006,0.065890143046077,-0.0030239949446225684,0.08594631057191186,0.0770986552165274,0.022273614542556545,-0.11703393297522623,0.028175667815593206,0.03262773476758641,0.14423265281980854,0.003995756333863581,0.01694357900634376,-0.002810908268897151,0.17022476001446948,0.002668160392529606
TNFSF18,0.0006549374110817659,0.04122972731967926,0.009697727010088041,0.01789031275215537,,,,-0.009087528612566925,0.035156165419212335,0.08620905120835182,,,,,0.08996052557787709,,-0.03956443196150118,,,,0.006660670278192895,,-0.038196065664824405,-0.00040469937462386384,0.03796319610185946
IL36G,,,,,,,,,,,,,,-0.01137682380893492,,,,,,,,,,,
RTN4,-0.06014231334220781,-0.107741285292765,0.03466266616715413,-0.09222165032716174,0.004043228369172214,-0.0009407383825210973,0.005170517581775855,-0.16940402670250745,-0.31070319328540863,-0.07859296989363222,0.0640238657934959,0.07002878810778713,-0.017992884708415296,-0.017517715459589325,-0.061311450715215064,0.059313761161029835,-0.04353210588876746,-0.13673003887999566,0.07986713020285251,0.022985964921935807,-0.12784936177317524,0.01686283352200867,-0.03994688717500763,0.012935423229204131,-0.1696340237454807
HEBP1,0.053292065160176774,0.014247395849579444,-0.01758552668483443,-0.003584157685951405,0.07461538242018986,0.0470981252784521,-0.05020495759738031,0.05397533613987783,0.10061475976723987,-0.009749793593115853,0.050996867847122776,0.05272526443566425,-0.001250962336588711,0.033236315267218715,0.08136898319445106,0.01938773307381557,0.042861675019966274,0.007399371967828324,0.05092350853520677,0.10481956369412357,0.004246094059473965,-0.020347393852643243,-0.0028022141851804854,0.09811038698488816,0.06625659213321901
WNT7B,-0.023955561716836386,-0.013905264570606583,0.009908512069066755,0.04211334887955053,0.0752255569688374,-0.03382034942278702,0.05498358884434602,0.00719984560809371,-0.08666721728559991,-0.04859335274889581,0.04500990887726728,,0.049812929386799085,-0.026564221309733536,-0.023080833937757596,0.037270757386442116,,0.051329663958429146,0.006934503010483791,0.007135491499355799,0.060641699650743786,0.03726811044287556,0.16193186857181072,0.04009958979477581,0.033917889972817715
PTMA,0.025004293176335055,-0.1677475718251625,0.04097572753362535,0.032348579760578464,0.17818313594725324,0.03012760232464503,-0.033318089163057514,0.2538948878530236,-0.14425295144254083,-0.0439092415857951,-0.058087157742432505,-0.010458139484766423,0.19971347793101388,0.05584513262707453,-0.01331314278858396,-0.11704097941200106,0.14279150519418057,-0.0492124929337393,0.015608893746452475,-0.03362044196456323,-0.07252892630897886,0.04711220266362214,-0.09046532616081078,-0.11691365513305205,0.06554092055304157
FASLG,-0.0015142594708496744,,,,,,,,,,,,,,,,,,,,,,,-0.03140334472942564,
CEACAM1,-0.05630034266836207,,0.03054369502695204,-0.031656947586868454,,0.02220095866754149,-0.010718341940530462,,0.04779684678375184,0.051041158064265756,,,,,,-0.05641302898860397,0.06328630153897391,0.01918195546516519,-0.0022531032313603825,0.027285477847280904,0.032846339594879974,0.029948355123953684,,0.07215933347329363,
PDAP1,0.0886069271795989,-0.015612175949107422,0.03482136657334244,0.043942129074912316,0.02290223218727009,-0.03185534329713409,-0.02668714318853183,0.11901325660465768,0.20013548172608173,0.004226976267919362,0.03301094729883278,0.00389250002532022,0.11508426744947779,0.06743932003554197,0.02396490508871289,-0.15010819254547828,0.026052863467430177,-0.0044458854224765365,0.1227336663967593,-0.03582117226769165,0.05186711809689236,0.03130498227754873,-0.0022108003531837945,0.007776787507484717,0.10396759282011266
QDPR,-0.11475030007996245,0.07043692715339397,0.06178094376972455,-0.010168907220156323,0.008068111145143806,-0.01872409930024906,-0.011126135516096888,-0.05608597022581087,-0.2846207692461918,0.03364016097780934,0.010389306992246062,0.07179378139728555,0.13336703565715985,-0.024382091356058427,0.03949005091768766,0.04053761948426561,0.09070629248399066,-0.11840064733996337,0.03747621891280788,0.07505642105216337,-0.05969849323830565,-0.04118088835410812,-0.07176865561646449,0.17562417524807772,-0.12418917870724282
POMC,0.0064767402805344775,-0.02955994981609064,0.03019962115111332,0.05128849098771051,,-0.07218994186335952,-0.010107038851659535,-0.037564797476596336,0.03309462703296272,0.03299124652111888,0.007965623466104325,-0.03350438669375612,0.039064376349654685,-0.007383734223095081,0.026608730473784047,0.020994563907984647,0.05451624648953931,-0.0387136414314399,0.0740663654534208,0.1080933479026398,0.16422854347082047,0.006881121886198247,,0.06913744124044152,-0.05456966624010656
CCL18,,0.0668202405536483,-0.006106804569661596,,,,,,,,,0.03730788690362025,0.1485641401889485,,,-0.0008188707135036455,,0.02014768755553088,0.01279686908315772,-0.015845330015512287,,-0.05978126331356957,,,
CCL17,,,,,,-0.0007714805218297577,,,,0.031226198201394936,-0.012230117501489935,,,0.12671094774586336,,,,,0.027071536933337394,0.02591378814148551,0.04015678235644514,,,0.054625045091079835,
VEGFD,,0.03680544588023345,-0.020578872783470016,-0.0017248281077139043,,0.0034520359336312964,0.04205439683540102,,0.09011063347517982,0.035728396611292686,-0.02286181314846444,-0.0205531241888141,0.04285236495669817,0.02091625726031862,,-0.01740457911269426,-0.012254803019147883,,,0.005462713486591751,-0.03837851035531125,,,,
TNFSF13,,,-0.02549744669177592,,,0.0006221482777452487,,-0.006230171567926066,,,,,,,,,,,0.009648749840560076,0.08018689903199637,0.03397009393142825,-0.031068280772408852,,0.04062945507321547,-0.020118242113753234
WNT5A,0.010952632632945956,0.08402152541515982,0.013535986453097395,0.021153312834972238,0.056690438561284924,0.038887446789357065,-0.008917689615021117,0.22367691625385175,0.1718467361180359,0.032340315951644126,-0.023481097869669506,0.022980426205972085,-0.003492468402707076,0.11272898107799267,0.0670636363684134,-0.019789028548433563,-0.023910049049496094,0.053895684779342395,0.007886262407068953,0.08149192512248087,0.08660669125073833,0.01735332110823817,-0.05627229412391764,0.12123610571871635,0.07930593045760118
