,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08901532131688285,,,,,,,,,,,,-0.002497295202512561,,,0.047594989625987745,,
BMP1,0.020475334645879775,0.05569179276457214,0.05088829620090626,0.012385303069657108,0.03411635352257767,0.025388638317099164,0.08057876952612048,0.1622263580724193,0.4005244349232334,0.06561975207410542,0.0056233373907463476,-0.009579768426581902,0.08536622811553042,0.0969899069697118,0.09950161388534576,0.015389251461028437,0.001548253370310513,0.10955616190051257,0.07251436893337548,0.051658492231456465,0.0762559336440722,0.06955447800083181,0.05382569486496565,0.15729727293545673,0.13293841418618998,-0.021600037245572568
NDP,-0.005552542397614394,-0.04383688769449472,0.027456525485108265,0.09114476387606252,0.01529123599790314,-0.0544087544430898,0.002476123969122019,-0.02209148512509981,0.1095426907058408,0.009507038715753795,0.005590970035491306,0.020289633975613758,0.023066564303494314,0.06574776273721077,0.0654742563190643,-0.11483117510560545,0.012270511569208857,0.055629658924291434,0.04518420140639873,0.006753260089524217,0.031006328737046424,-0.04009570782914072,0.06945003742423267,-0.003669467933243803,-0.02027111356660681,0.16393512574672497
TNFSF18,0.039202739153878306,0.040433759384862565,0.025270277803401495,0.05772559099729607,,,,0.04747542024768318,0.10704043426011196,0.09237037466592928,,,,,0.04789750860702779,,-0.006592291777756406,,,,0.04871323308999088,,0.050689573116745004,0.05740204612239573,0.09452688617695115,
IL36G,,,,,,,,,,,,,,0.023975241234702977,,,,,,,,,,,,
RTN4,-0.006828429554540383,-0.004456951250584231,0.02151338784136457,-0.030024676461543,-0.005929771516464264,-0.022596124589422704,-0.05497901229054705,-0.2662730979568889,-0.48007902757834425,-0.03347440928559648,0.04375708809183775,0.016861280428210904,-1.983008126298529e-05,-0.11916820421474209,0.10344914601020998,0.1432691720882386,0.0323058679041414,-0.10288067379335102,0.050074780977528495,0.027466180362205748,-0.06263649877949151,0.11746269393484636,-0.14488893525596802,-0.029180770249395513,-0.07260529755507474,-0.006564103808447525
HEBP1,-0.0043731757295304785,-0.0015322586168446128,-0.033403721755416074,0.02961864819190214,0.0407292903552632,0.03781947957371387,0.009745131321815528,0.1170762387691324,0.13018849740586738,0.0055979738110288006,0.0040123368105003795,0.01710602576242487,0.0598319494181956,0.01863576645444567,-0.0161814785217405,0.009454633452684139,-0.0973542441460923,-0.03447793498015558,0.014644106002958079,0.021816388402025183,0.03370910934452491,0.012525777640849115,0.10058884853868806,0.03502925760450142,0.041383175719305866,0.11326756203819828
WNT7B,0.031999361122319,-0.02047433846356294,0.014495787357943976,0.018125167102879314,0.02627946831177412,0.03889759728357401,-0.025432375321363533,-0.02429195907371414,-0.17989348328922564,0.017548142335545743,-0.06470162574034619,,-0.0070386996609188195,-0.024288909833382135,0.013923688327718025,0.07516262987997072,,-0.10537018116308164,0.048599886710480114,0.011302187812175615,0.01640435076896703,0.012724669729513562,0.026216876600270993,0.07176064035374198,-0.011462742918569684,-0.022166972201393974
PTMA,-0.0418872246775384,-0.017524176095322745,0.08484527026810149,-0.031606382926398405,-0.04638148413024458,0.04802513230220751,0.1054858212896179,0.35700457957676646,-0.12253140210763518,-0.09196763111299729,-0.0709892816924013,0.05815181202661043,0.202165707319737,0.1884874184872178,-0.012120819664954142,0.06455557339175244,-0.04277165286431322,-0.16078851662106158,-0.0007183421456678955,0.034522810757340414,-0.026162092658057787,0.08338034135673662,-0.0449796678786466,0.1512643325171522,0.13414757292335477,-0.05444267581830879
FASLG,0.024783146198713225,,,,,,,,,,,,,,,,,,,,,,,0.0211527673572682,,
CEACAM1,-0.04813332915603225,,-0.015395329035990439,-0.004292732635705478,,-0.017561368747028988,0.06435819188798927,,0.10877732055420694,0.013085121077118468,,,,,,0.06960070090216659,-0.04639113623233612,0.0572557622879415,-0.02903239312021092,-0.008157545306161841,-0.015993826012363526,-0.06647506210405614,,0.04589007752665168,,
PDAP1,0.11118413339103597,-0.016250312072775126,0.002737668252438739,0.009765426124021072,0.031970322401160524,0.0017164107882648605,0.010115214090693596,0.17985422321455158,0.329167898984941,0.035515104778637,-0.043961581964963324,0.022692600687059618,0.015303060001366595,0.07853555548138574,0.11680648946051433,-0.005147297416433278,0.10355620143744833,0.014116259343855396,0.12847189481594917,0.11011502098496766,-0.025662597945020366,0.06632929287723745,0.06912790553363246,-0.017314536752623243,0.06621616538891252,0.037446006477128126
QDPR,-0.04922981741228707,-0.07527818741962178,-0.03760735084996165,0.002372239509682284,-0.03687145621376276,-0.08159297308348783,-0.07721001360907936,0.014240019265040151,-0.3272973300050277,-0.017094579289206154,0.017618483287421136,0.06233152886560738,0.06425292921279303,-0.010072046384067468,0.05574839185733279,0.008265217332949397,-0.009422586661184597,-0.16355852098802298,-0.00479167835798764,-0.022962527896169933,-0.03034645467850689,-0.09744537255392179,-0.06546429715500719,0.005389515634955844,-0.1554502782575527,0.1768538213823317
