,UKF259,UKF269,UKF275
LTA,-0.013094779544502238,,0.04970703028517061
CKLF,-0.041715796176627754,0.06618515547622161,0.03796516852262749
CD24,0.04030773507343645,-0.019132006446076617,0.0022174714834565287
HSP90AA1,0.07526049141305782,-0.026266712787019753,0.03038471744255648
BMP4,0.0879600148462799,-0.03811459928140062,-0.019407943847288656
IGFBP4,-0.01655829335548041,0.012814582633652375,0.05247948315962647
RSPO4,-0.005289130310869289,,-0.019149572023038568
LEFTY2,-0.029259146044728443,0.05171611015842252,0.06910366789027649
PF4,-0.008914077131605826,,
ANGPTL2,-0.05279576460583988,0.07983561649533125,0.04031739140937339
LRIG2,0.013544447066504933,0.057809520509759786,-0.010656827334848521
ICOSLG,-0.044469246569030396,0.035344275958185054,0.007008904165970558
WIF1,,-0.012562671627801973,-0.014777271159494515
NPPC,0.07066800075402375,0.012983835481099996,-0.01845464055986201
LYZ,-0.003807079585476975,0.03273091540722027,0.0050339668282938154
SPTAN1,-0.07001339193603758,0.01349881436024695,0.01916035332463138
LIPC,-0.016019260502362218,-0.020622115952986856,-0.005095528548532384
COL8A1,-0.017995462872871886,0.009532740826426992,-0.030680295190995917
GSTM2,0.003586909757077742,-0.027899882186343403,-0.008401900116413789
SPX,-0.026249359253135006,-0.02586355138119068,-0.04985220993376892
MFGE8,-0.03590173830625095,0.023811528595708474,0.026184976966614367
TGFA,0.049551931504247096,-0.004284410965366244,-0.007411013649503815
SLIT2,-0.010868218274901675,0.07274247963061542,-0.027202917156902953
PLTP,-0.045769206557431705,0.024576046857714844,0.013755018548460866
APOD,-0.002843147686579736,0.0015411550323471926,0.009349262279298323
B2M,-0.07913804057600952,0.014792486333316587,0.07436538330460178
OMG,-0.04444578072347411,-0.001107146588055152,0.007282542295424516
CXCL3,0.10416757133501549,0.03104548848401739,-0.03557466292665493
CXCL10,0.017392056390006926,0.008128999442402285,0.07243906353670151
RSPO3,-0.010351961534293496,-0.020432744374699226,-0.01900930815336223
CORT,-0.023215068617453295,0.030524453764087627,-0.04474508520416657
NCAN,-0.03481679195944654,0.04114428760635223,-0.03678500723479403
PRG4,-0.010216939606240543,0.06705152761152659,-0.0005802975583406826
ZG16B,0.012383804944277368,-0.01911032684423434,-0.013082783217382734
TGM2,0.07121573279547723,-0.024936223782433754,0.00507104272459217
VEGFC,0.013805824088446963,0.00944151908468847,-0.01950545001524026
WNT6,-0.014131343037836804,0.0716783335199109,0.008572741500814888
NRG4,-0.012434482883617528,0.06612293125733322,0.07763916345094787
PMCH,-0.01722918744639886,,0.03920467009867479
COL9A1,-0.01298690983217095,0.01680424242140739,-0.002327555708370254
GDF11,-0.04987891360204936,0.07736799075166398,0.0013583440481770871
SORBS1,-0.01918944823437854,0.050962044727703645,-0.05098195067778775
DLL1,-0.01420957135794444,0.035437882935954956,0.027575023903850776
TLN1,-0.009552454494906012,0.01426381734974122,0.03967964450975682
COL2A1,,0.031541286462789975,
SHH,0.016580487070741407,-0.01284334842374224,-0.001685422661167582
PON2,-0.06289308371545063,0.06730635088127009,-0.029264838528611083
ICAM5,0.07131948231538301,-0.007811295988395373,-0.0289169438716385
HPX,0.04372670243839527,-0.023790967323833036,0.10773564997051051
SFRP2,-0.012091700963243896,-0.013038933278079598,-0.02139772614012472
CFC1,,,-0.016464807247114598
CD70,0.11165337614039134,,-0.030712630375713174
HP,-0.000882648447017915,0.04594996905541263,0.05368161765465866
CXCL2,0.05169598024870054,0.032105499670969796,-0.039185203961349606
NPPB,0.06815869584572047,,-0.014417254827681454
CCK,-0.03460505029864384,-0.06582873261908438,-0.04276020453350735
SEMA6A,-0.07607868014968441,0.05493696696265405,-0.02872667996775217
IRAK4,-0.023093591699029997,0.005343267092013389,0.03809302981948217
GSTP1,0.000809032551537045,0.034139789675767626,-0.01533180385382215
VCAM1,-0.005482062682572058,-0.005107676360703045,0.04881993785716572
NXPH3,0.0267381849916513,-0.020918969631973743,0.004557928142940349
MTMR4,-0.005449322720977232,0.0008837716164858936,0.016093459613386155
LAMC2,0.11326304823342186,,-0.01814971537876279
IL10,0.006307292180255862,-0.021438595185087,0.09912379270865607
SEMA4D,-0.029192362374125716,-0.022115168601430195,-0.0030499114073206704
TRH,-0.025167686009559084,0.01183897541027657,0.05431344854275786
SEMA6D,-0.06345607391529809,0.07770822448104318,-0.03486517885128434
PDCD1LG2,0.014900236597538152,4.719234818711271e-05,0.009565499650698053
SPINT1,-0.029585925360449367,0.0208503371311161,0.038149330840417446
CTHRC1,0.04545138799895547,-0.010115815984130206,0.013568130937302766
PODXL,-0.06803008752544074,0.02667412297473735,0.036007023595075446
JAM3,-0.04487921150287346,0.03433883880064838,-0.012862805076587717
TGFB2,0.007662269084321327,0.02235755718199149,0.004972673494178227
COL18A1,-0.027348898196579974,0.028022263693507316,0.025631875231057165
NODAL,-0.02090936011646811,-0.01611287134287679,
INHBB,-0.004179180951655944,0.05238322071758019,-0.0020014113510005045
LCN1,,-0.014337202494162803,
ARF4,0.08574516076957256,0.06498390236349,0.01543129797921601
CXCL14,0.0145035948099146,0.031116024559868696,-0.0061472391586620935
LIF,0.0356736130935758,0.040599855042674625,0.03133894951957468
IL17B,,-0.02367810291352176,
MATN1,,-0.015031582100698507,-0.014598324242998752
ADAM28,0.0026349358562394445,-0.02900732756099403,-0.049752705792818167
TCN2,-0.06826926576434829,0.03798911597344928,-0.008905736543317269
THPO,-0.021539332007400002,-0.0007772494902499109,0.04544915546040663
CUBN,0.006395112246222431,0.06599382848443051,0.037891722127783516
TIMP3,0.021566677350561992,0.0244546916493574,-0.0007404154959936487
PIGF,0.015770329065277835,0.05881518987317626,0.01484263255338318
CRH,-0.011975391720366341,-0.02204684727125016,-0.022981169995240143
BDNF,-0.03211730208179346,-0.02509269268309109,0.03409388448219113
CCL5,0.020056992546370417,0.019934829319610107,0.027145209672845744
GAD1,0.019210067344624538,0.04511013632195239,-0.04950081437009768
COL14A1,-0.007795088598354553,-0.02543336833057517,0.03793917688978589
HLA-A,-0.00010088985533377221,0.01867024644756763,0.09056062097589627
FGF18,0.11161083142334936,,-0.015642679555404607
ADM,0.06596602422049445,0.07759282214735538,0.014547003763551414
GNAI2,-0.0319153113378574,0.026880525058360992,0.014660313501126829
HDC,,0.05413104191766676,
COL11A1,0.037190485814511155,0.0038611163013088116,-0.02010477244820694
NUCB2,-0.006837681404242339,0.07965272567682823,0.012812883781713776
CXCL1,0.02884134325126165,-0.015208340616733977,-0.0330321725156824
VCAN,-0.04334791979258115,0.04994728510053333,0.07136026910281953
MMP7,-0.018915193217981113,0.13290011686326025,0.062015040310212904
PTPN6,-0.025679413668079933,-0.001908938456093682,-0.004375626335600712
PTGS2,0.09309667425825523,0.006797914723559981,-0.009465036205402188
XCL1,-0.010351963276549586,,0.16308410832908773
CD58,-0.01123633945999379,0.05190253663906139,0.03683751552562574
TNFSF14,0.04371578589445483,-0.02180531427624797,-0.01610861969148527
CNTN4,-0.01860434043162835,-0.01610043867939734,0.0028636363830287998
NTF4,-0.013094780208146172,,
INSL3,-0.009514357300911358,,0.032527712997167
BTLA,0.02387704292028229,,
MFNG,-0.018681084353691573,0.008230879297044545,0.04452597558924161
ICAM1,0.03334307291489702,0.06482179857981775,0.06352561394535942
PROS1,-0.06738882703337354,0.03762524647979622,0.020297677807809986
CLCF1,0.06446660464910914,0.006934843706794759,0.06819142195747722
PSAP,-0.015555257589747568,-0.029169233759449437,0.027323346921486087
EFEMP1,-0.06643138087996295,0.014099175592378875,0.09561758655299321
C1QTNF1,0.008777395950653485,-0.017392718408375522,-0.008809522753511505
ALB,0.08391123897146119,-0.01755367964620018,-0.018149714914177256
EFNA3,0.020995293368222236,-0.02602436477311043,-0.03215211411335362
DRAXIN,-0.014144146929448164,0.07503941695518448,0.026454095831765098
NPTX2,-0.025271344097788428,-0.02676383734521816,-0.007003433105593055
FGF11,0.0028074268816706037,0.04214621500119367,0.027055004747375263
CD59,-0.05993815844866548,-0.021836116304266816,0.017826213945687803
COL9A2,-0.03453841845180341,0.0026362330233197554,0.009372813040911292
DLL3,-0.021648466922323185,-0.014569801148438742,0.04530248721450091
FGF5,,-0.013977896284638455,
LIN7C,-0.023682299748821842,0.07403646586832043,-0.032057895160980954
GDF7,0.052770518934496316,-0.025004172235916385,0.017915118231977903
PSPN,0.04057611413164643,-0.013651148710833597,0.09600434493030281
ANGPT1,0.025910482089724733,0.08027250796735712,-0.020402736917773178
PNOC,-0.019432233237264323,-0.03624845642756394,-0.04532865733710092
L1CAM,-0.004192132337997186,-0.025166172036353986,-0.0038259328308042737
APOA1,-0.014817039509688159,-0.0035364538298338945,-0.02164813559497373
PSEN1,0.024136916989344642,0.030786194318364712,-0.011984590306080145
CALM2,-0.03301207312742894,-0.07052462838041358,-0.04797981856427473
CLEC2B,-0.01153722958767057,0.018600344076362886,0.04243153417741864
NTNG1,-0.041274703638441164,0.006671037116946148,0.0960858179974103
LRIG1,-0.04685148593532094,0.048537131851726756,-0.060162015190031976
CPAMD8,-0.011253786983652014,-0.01264488828691263,-0.01844053206393462
GHRL,0.0021004634884878724,0.09264978273214211,0.0021216438690174148
NPY,0.0076942006471855725,-0.005648870985950652,-0.06923521721615503
MMP2,-0.05996254729550492,0.008662212070196273,0.047327636508721294
LHB,-0.009801198573816403,,
PPY,-0.01706102816623158,,0.06679626483838787
ALKAL2,-0.009658802445784263,-0.014337200170514975,0.047965464809498454
CSF1,-0.06681507400010149,0.05047279408065577,0.03450777759607698
SEMA4C,-0.032722029084833786,-0.04849829431462644,0.00890399518559131
ICAM2,0.005507841519850096,0.0022302499301415446,0.04944976769817596
SYTL3,-0.031114468760820004,0.00892853712723999,0.0629023134353298
IL1A,0.02756114390124189,0.00032958189788045446,0.05208022187381911
HLA-G,-0.010351962341680355,,
PGF,0.00961512452236791,0.01784946875489883,-0.04421423500496958
LGALS8,-0.022404379513522334,0.012034718085959429,-0.015905548355535683
DKK3,-0.07028699083007568,-0.01598734290671847,-0.07657809010298187
COL16A1,-0.0565851097577084,0.0631570631099072,-0.0017947812529130625
TPH1,-0.018837898089186688,-0.015031581958806701,-0.031169539775672297
TNC,0.04738620237094804,0.07692301128844029,0.07104986113446923
TNFSF9,-0.016976392290829305,0.05088039551958526,-0.020847639065236376
C4A,-0.011619889650416566,,-0.015976341738038375
CNTN2,-0.029095020777244043,-0.026960569618729373,-0.010814101256387711
F7,,-0.01264488093728057,
LUM,0.010976916827546434,-0.033785295742870806,-0.022743960123001804
BTC,-0.026602503271021753,,
APOC1,-0.05149084308192936,0.02717141096296534,0.033546560219314986
PKM,0.03726474721904103,0.047165771107943566,0.0033583730946400445
TNF,-0.025652704869826622,0.023407352372423994,0.011843862814198889
GNAS,-0.0719550760919147,-0.03331235516705685,-0.0732259138391227
BMP8B,-0.015007678862594293,-0.040211272587782745,0.04363810681686742
LIPH,0.005072976556772717,,-0.012881298837452265
CCL28,,,0.03784195219580523
PTPN11,-0.011688980508623225,-0.034151118713132395,0.00013208044641461298
ADAM12,-0.01908912649757531,0.009224096850386844,-0.020354559369385492
EPO,0.06254797725000924,,-0.013477029460788595
EDN3,-0.01868247470172059,0.045128926618378286,-0.00785702944162507
CCL22,,,-0.027136290682570088
CCL2,0.002480603624263179,0.013044593846852399,0.038836267669109956
DSCAM,-0.07458645201166303,-0.05047431914292885,-0.02928179579665924
ANG,0.07340692952311845,0.02720216360004873,-0.012989152479675444
FBLN2,-0.022755964005852197,-0.0420205436224856,-0.0100939587054899
VTN,-0.019297684365038086,0.12475208665892729,0.003036888074898564
VEGFA,0.06592152903211405,0.065014889246533,-0.03529670257716826
F10,,-0.020560846063724946,-0.014777271518521307
SERPINA1,0.026815164486868614,-0.0628163553994091,0.03794216939088163
VWF,-0.007132743456754219,0.007066625966830889,0.028679550513559013
GDNF,-0.012206965894687298,,
VASP,0.02885532369476329,0.002608934603909506,0.00013001783290143463
ADAM15,-0.040947431756289655,-0.014674083693807601,-0.0035505874584099047
WNT2,,0.01753720206116729,
CALCB,,-0.013977896132736109,
OLFM2,-0.030528338673243404,0.02839737031998138,-0.0424000208107248
MFAP2,-0.028542183308456707,0.05579242085533855,-0.03539325714764226
HLA-C,-0.042146520060504684,0.018352231467463922,0.06443319673130363
THBS1,-0.02509075956091612,-0.011421990382320217,0.02004693106959497
HSPA4,-0.019713945485484767,-0.004829560345368772,0.06772069117357851
LMAN1,-0.00822315438448674,0.050135628010855575,-0.02094577076456411
LYPD3,-0.011003310788011735,0.0331557203709099,-0.018868925268003857
APOE,-0.03881792220922895,-0.01418794752964529,-0.003506893135824782
SOSTDC1,,0.043178241884579395,0.07574763567898397
ANXA1,0.008084896750161672,0.03969159315355498,0.030965275722703096
WNT2B,0.00300443349198214,0.03271625662729857,0.004104216760347303
AMH,0.11415534593064888,0.07072649231215533,0.06629869683870282
GDF10,,-0.022523215823783777,-0.018149714407356715
EFNB3,-0.010507392897868237,0.017357915022817003,-0.03686129566893959
LTB,0.019671139925933483,-0.022874894275917962,0.00020993582053291005
ANGPT2,-0.008621975454945757,0.047131942405357966,0.026580755312332605
ADAM17,-0.05659894316269963,0.03892502267395329,0.003939417753491351
LRPAP1,-0.04996645981973324,0.062363983061960476,-0.01685194292208118
NID1,-0.022931197073142714,0.03726687128187199,-0.05749220778196598
MST1,-0.019034024410276403,-0.021043094871470918,0.042704323689694124
IL13,,-0.014158626475046506,
DCN,-0.08459743684725034,0.011236525289558433,-0.05833897975801549
IGFL2,,,-0.015976343428529684
COL7A1,0.04257332909167272,0.03380301683414104,-0.0416729363565198
CALR,0.002346224867401486,0.03709141044931391,0.007401086866878277
PIGA,0.029401888388604226,0.02575485850213344,-0.025220416507974207
CD200,0.03829915219779686,-0.041442704383608524,-0.024188732618739103
GRP,,,-0.02480520637536328
CDH1,-0.05397198503169098,0.04783625244919451,0.004462209793720839
LPL,-0.010598301680789988,0.07451866048669822,0.03825772397848943
SEMA5A,-0.048345805301695625,0.019763043715447674,-0.023046943573197348
SEMA7A,-0.008658909163198546,-0.030075780521630242,-0.006832650048986787
SEMA4G,-0.013864130680622143,0.00018107554626940826,-0.0114925616825307
SEMA3B,-0.04947531002959869,-0.05493230092993155,-0.03109111421113094
RPH3A,0.021459669454609753,-0.01893110008396742,0.00017554228853174886
JAG2,0.041784194356745616,0.008665504020624777,-0.01677606920381041
CGN,-0.03427933009641759,-0.025692552327255515,0.023684229783076074
GDF15,0.07735401429285332,0.10136846059710598,-0.013518754930653923
SEMA4F,-0.0038051791335964114,0.01121818431246049,0.051885200366469986
NXPH1,0.004947605558948583,0.05119654096149802,0.024010948031026127
ARF1,0.07263247864623101,0.026830689521284368,-0.009659019363085924
EBI3,-0.016001120659872997,0.034844945048178956,0.04050953071286955
TIMP1,-0.0453204317593308,0.03842007717607743,0.014180325158067634
SEMA3C,-0.022953626379794177,0.05107636597434775,0.047638006640841064
GAS6,0.02625494245410011,0.06328892542893282,0.007919709168428083
MEPE,-0.007537819869764852,-0.022286123353361526,-0.027229833363875276
SERPINE1,0.0687644523632496,0.014226037202038395,0.05764739952768446
RSPO2,-0.012434480776210989,-0.009521899168079427,-0.03188945197081577
SHBG,-0.0048817908199643755,0.023747657493582503,-0.027136290785538968
LGALS3BP,-0.051676017491217856,0.005634534604436454,0.06438742252273358
LAMB1,-0.022414462380841008,0.02078687027420761,0.0282143038910662
SPTBN2,-0.015831785726811865,-0.008077253525457564,0.010897458870659106
COL1A2,-0.0067306225639103155,-0.006648601018501034,-0.031002710681640466
DEFB1,,,0.06510655493021512
SCT,,,0.07060292240153017
WNT11,-0.01680599020147054,-0.013794949782542849,
LGALS1,0.06414332835561495,-0.0551099970813739,-0.0020766974095885195
BCAN,-0.030818118978210667,0.08166457815220292,0.0004124798301077976
ANOS1,-0.01855508454268052,0.04852555787213351,0.011638377504204924
EDA,0.01582838001255305,0.07445883960150955,-0.020499432501763122
FGF22,,-0.012644886616540582,
SHANK1,-0.020263143046063834,-0.012030806508417494,0.039143263150459635
TGFB1,-0.025892612613555827,-0.027396519101907657,0.04144295931046459
MSTN,-0.014863285068017939,0.04894313773242911,0.08854395085481803
WNT4,,-0.014337203581828136,-0.02010324349831376
TNFSF4,-0.023344912027652265,-0.00604890501074584,-0.026362730927764727
NTN1,0.026784775948007437,0.052161767505978354,0.015152421637262279
CXCL12,0.005259272037945371,-0.03921048815715719,-0.01397528921138666
GNRH1,-0.017173370588306418,-0.022912713573242444,0.00771555143890216
RIMS1,-0.0065712293878474135,-0.04692571468341306,-0.04909575248870141
FGF14,-0.036408805732941134,0.049305441670488157,0.0645192934519911
IGF1,0.10211309603559104,-0.03452661895085811,-0.03405974955476402
TNFSF10,-0.06350528674415472,-0.004466962732108527,0.020763874769462384
GDF5,,-0.022286136822305926,
RGMA,-0.03724237472222488,0.05984588479219068,-0.0340029183628161
WNT16,-0.019221707592014255,-0.03618699610953357,0.028442329617898495
CX3CL1,0.006715530313907236,-0.03659783098411753,0.008086298207865234
FGF1,-0.06336654381868805,-0.015514280024405323,-0.03191349067697241
ALOX5AP,-0.06183543255696882,0.0061270304104947305,0.02725429353345452
IL1RN,0.01166868135678575,-0.012843351825048883,0.037389039975908755
NPW,0.10854574159710295,,-0.0026751282259908247
CXCL9,-0.03418066670571332,-0.015533294078363175,0.034764843979956266
ANGPTL4,0.03604592270740978,-0.015799894372486214,-0.0633159308016313
UCN2,-0.00965880317242767,-0.013609672687477028,0.04706224233178663
COL4A3,-0.04251663024031976,,-0.026518191908832936
NRG3,0.0032897867524199127,-0.010109260232654018,-0.02277035123293148
IL23A,0.023100272707525012,0.030647992821704738,
COLQ,0.028376561441179712,0.006825868030287619,-0.02498731078697747
TNFSF12,-0.03456549494337227,0.02529636375694429,-0.07155199508347553
DKK2,-0.009801199379868893,0.05767563401049848,-0.021017031045448997
FYN,-0.078104385171016,0.05353658353301508,-0.044960166270922794
ACE,-0.05263329339684489,0.0196158545480691,0.03156793965304053
IL18,-0.03524653387055896,0.028881277473039466,0.02818166613122749
CCL27,0.004353030580852718,-0.020432752245562052,0.01841239587829018
SERPING1,-0.02896059622011993,0.007568108435103596,0.035493633042872674
AZGP1,0.016177881988094986,0.03926829164640201,0.05811202395263214
INHA,-0.0005928322863366999,0.004969154387301156,0.012118829162359407
SEMA3G,-0.018209322796034263,0.018019310086177232,-0.023674170039586644
COL6A1,-0.0066280076455928994,0.05988174133761105,-0.0046059216991182475
FGF17,0.047375296173188475,-0.020044161216176682,-0.029781609814823837
TNFSF8,-0.01232121782160722,0.10388292559424625,-0.01678297682965651
FGF20,-0.03065771710385676,0.055560482678321144,-0.023025964785718774
ICAM3,-0.019334164316527694,0.011792703110831113,-0.005339450158201837
LAMA4,-0.016546626191193604,0.06121682296622357,-0.014383323485315595
DLL4,0.013416378199494674,-0.015251579412335575,0.014626703162772774
SEMA3A,0.012062733647647974,0.023624371010747488,-0.017643355007427777
RLN2,-0.012434483580133486,-0.01649411386996155,-0.017095557601729167
C5,-0.05810180883208139,0.0009528508170666892,0.002321955076734215
EDN2,,-0.017553683253436973,0.032752860120988
C1QA,-0.09446674656217932,-0.03489649701316977,0.06554478861568376
UTS2B,-0.012434483508695946,,-0.014777271159494515
COL9A3,-0.03515440411547674,0.05446487982158549,-0.0677244805724852
DLK1,-0.02069583467184404,,-0.03905476937194875
HGF,0.03783933482193539,-0.00499710759747755,0.016940904077310966
P4HB,0.016983402116022325,0.038655296659479726,0.03417101870078393
ADCYAP1,-0.025106554889414507,0.004740256196589849,-0.028337731474907497
GREM1,-0.010747292039535861,0.0007182543401051807,-0.010906642277381294
EGF,-0.027386260808830862,0.02923704161832282,-0.019713453202526498
VEGFB,-0.0012778285492965704,0.01226792373833821,0.023360273729206616
FARP2,-0.004844233513283764,0.05810601232278673,0.03558440843244577
LAMA2,-0.0005505995380660853,-0.03893368368954986,0.0006541529162984381
SERPINC1,,,-0.015810345209125644
NRG1,-0.02174596168777421,-0.02828801026110817,0.024940649899350544
SPINK1,0.08332659607872159,,
EFEMP2,-0.023089657268842465,0.04793210695235579,0.01406936235491154
SELPLG,-0.029999148206868748,0.040512046352901884,-0.029291202022486217
GDF6,-0.0139297471199529,-0.01649411564918455,
HLA-E,-0.022002193473969076,-0.02335294080772356,0.06821056543599367
PTN,-0.07997761873684764,0.08725855405264123,0.0027090296358073867
CD274,-0.021608396122460752,0.0029787785071348984,0.01338548951120807
CD14,-0.07743305378732171,-0.025273702478595752,0.05399677085787021
SFTPD,,,0.012982805121364542
SLIT1,-0.04128170026029901,0.009425440355974448,0.0010259940344178023
CNTF,-0.00980119837230331,-0.017257033914215875,-0.013477028172186378
BST1,0.009595542482058997,0.08731314486534052,0.03824131888209768
AGTRAP,0.01851376686633315,0.034332066518717855,0.04111829544388371
LAMC1,-0.0023767307957279307,0.06534139740407412,0.008354016687206107
COL6A3,-0.004823958182049726,0.023961646672381598,-0.027942135541173328
FN1,-0.004391967337871276,0.052077586294076425,-0.02165178931192986
MIF,0.052437344610877325,-0.007519289371895842,-0.016542224642936094
JAG1,0.06751744547957657,0.08360331097752562,-0.012979214051297082
NID2,-0.0310779003304002,0.015190767023702575,-0.019671813238995802
EFNB1,-0.020707973217877006,0.05748867239845899,0.0598660228274996
COL4A2,-0.022819806621335745,0.04356524776042271,-0.018601389699087652
SPP1,0.05249636291713222,-0.02260864916089779,0.11922910452825722
PODXL2,-0.028929797112827203,0.061391953630643266,0.013993476753024394
FGF9,-0.0033368059076262116,-0.04005829004359104,0.055999160757863875
ITIH2,-0.01309477939135365,-0.016803100457710014,
ADAM10,-0.030749967790586804,0.03989397362244744,-0.035443289474893676
CFH,-0.03125190200075423,-0.006878422611476362,-0.03695342108308135
COL4A5,-0.020596257916449767,0.042731090056620284,0.00015929416695976528
LTBP3,-0.009062500242476764,-0.013468439125099296,0.007559216740560777
GNB3,-0.001307804902970817,0.03483776195054828,-0.01992612197266151
COL6A2,-0.007828468783886246,-0.008899636220361435,0.00820410547226548
GDF9,-0.013402762682241434,0.048336940859616505,0.08271725695086976
NCAM1,-0.01330908198149067,-0.010343717335250137,-0.011732608490221966
APOC2,-0.020579436292955947,0.061792847633144674,0.010029376995835997
BST2,-0.0068762814531299395,0.04996842653119033,0.032963148345289246
COL5A1,0.009035738764224286,-0.031007708221452056,0.03058922193902635
CALM3,-0.058624654135087606,-0.04555211782677499,-0.003849076600379401
THBS2,0.019352923672158087,0.011637584295132895,0.0006430841499200283
SERPINE2,0.04416338570482071,0.04838963335748088,-0.06505556090954386
EFNB2,0.03150913202543633,0.016460957723410562,-0.01299921726681558
PROK1,0.026339164992633175,,-0.021772361195218172
MMP9,-0.027980378414653024,0.07253561398615226,-0.022504661596956545
NPPA,-0.00828172460240467,-0.02287489567097656,0.05403741652016515
APOB,,-0.01323178005952227,0.024079029376618606
C4B,0.0007520774095386317,,0.012962798550963757
NTNG2,0.00961831722485028,0.002481270220042158,-0.020738707068859972
LAMA1,-0.02648293838136317,0.07708075148967744,0.037846243263421966
UCN,0.00893959375721296,0.09687729218553284,-0.026213490324499072
ARTN,-0.016634036894563983,0.05923966876320671,0.014060714704349806
PDGFD,0.032877741103876826,-0.028288015033207894,0.012255300038314161
EDN1,0.04237617428741067,0.01628081390369564,0.04586177466736527
ARPC5,0.043832341176261204,0.02577466495757285,0.02653978630889373
GSTO1,0.026822157767054662,-0.022467734175644804,-0.04810143667052041
SYK,-0.024891810596878606,0.033518473159980675,-0.028015510520482026
ST6GAL1,-0.028936684347821737,0.009518695597556123,0.026718136706300254
WNT3,0.050201880300274594,-0.0024989415292002,-0.042069753128767415
HSP90B1,-0.0022088589796512795,0.04171102239346696,-0.037881220252277366
ZP3,0.028518727735437347,0.06954063600921058,0.00373767292673819
NRG2,-0.00745990182639183,-0.032280807124092155,-0.0315842274021804
MELTF,0.00474492326258404,0.06549040735883845,-0.02291290040757432
NLGN1,0.001504972323520571,0.032242902482651756,0.03289552101988115
SLIT3,0.001733880878056934,-0.01816162896165082,-0.04960779061251253
CCL8,-0.030338893218344896,-0.017257034288916118,0.028489171374135754
S100A4,0.04284776646704945,0.0436495208454185,-0.0006384880480904899
TNFSF13B,-0.02072860024875347,0.030965300806601027,0.025463890019414712
HSPG2,-0.06153371493273164,0.040475801965411166,0.02186894903147988
FAM3C,-0.004296236915066323,0.070464914633793,-0.034408407508666354
FLT3LG,0.03431870351469914,0.039749318512595146,0.10670108054872383
A2M,-0.0829299778469113,0.0326030537437026,0.05603829944149845
VCL,-0.007498720279918392,0.0501841267818065,0.004639770543391645
FGF2,-0.029622629194898643,0.03974290645453752,0.03514708905083856
AGRP,-0.019822513469905254,,-0.015976343428529684
CNTN3,-0.010810118146436625,-0.04127237960743107,-0.03365277110071126
RNASE2,-0.002613994745096311,-0.052133336470616146,0.05684080774336009
ADM2,-0.015007679132742665,,
GAL,0.0378277485437747,-0.020432744947125308,0.0026960703095796155
