,UKF266
BMP1,-0.023554913233152106
NDP,0.1090147005514486
TNFSF18,-0.012213189292916794
RTN4,0.024090286561626498
HEBP1,-0.013672339882310884
WNT7B,-0.02731935727123545
PTMA,-0.08795428223533991
PDAP1,-0.031139264321067266
QDPR,0.07130001721023406
POMC,-0.03222085663789624
TNFSF13,-0.011844245799120514
WNT5A,-0.02475053613946086
CXCL8,-0.016847671441467756
GRN,-0.01720173515781938
MIA,0.014506705020913349
COL4A4,-0.011269276594158264
TAC1,0.028901280688027893
RARRES2,-0.02643794252793843
FGF7,-0.03229964187516751
HBEGF,-0.05105912340642757
PCSK1N,-0.005973315753050675
NTS,-0.01375722624966762
SFRP1,-0.0105903373372218
MICA,0.03810860813596013
TG,-0.015879465679581314
ADA,0.03529347394926709
LAMC3,-0.019198883336168336
NGF,-0.01515326940134391
TNFSF15,-0.018399391150814827
HMGB1,0.028727443817995062
ITGB3BP,-0.030138784225663337
RELN,-0.029726661182292696
IL15,-0.013092260634969367
BSG,-0.01763641461606668
ADAMTS3,-0.02108784445678509
CD34,-0.053603153749221186
PLAT,-0.07054541928885423
CKLF,-0.08883809102891697
CD24,0.06354109269019767
HSP90AA1,0.09122182970111448
BMP4,-0.052464032073129066
SCGB3A1,-0.01671250225436574
IGFBP4,-0.06397499847242756
LEFTY2,-0.037528102993708144
ANGPTL2,-0.09181188002122821
LRIG2,0.0051853370293552335
ICOSLG,-0.013792562278853022
WIF1,0.03884583908439323
NPPC,0.139925662366248
LYZ,-0.037456808158279335
SPTAN1,0.015470055468539337
LIPC,-0.020302739214061
COL8A1,-0.041265607371982954
GSTM2,-0.011071269273949075
SPX,-0.03536306421548129
MFGE8,-0.015974001405614408
TGFA,-0.07139555281574975
SLIT2,-0.047206082118703196
PLTP,-0.0595658376866163
APOD,0.01590265701408074
B2M,-0.06553518641816128
OMG,0.07151423460087197
CXCL10,-0.0178956370922207
RSPO3,0.05051886483333626
CORT,0.007263907300279158
NCAN,-0.028746644980925933
TGM2,-0.006394273007124774
VEGFC,-0.026839292227158005
WNT6,-0.013428625399731489
NRG4,0.028754112639685272
COL9A1,-0.053839689735083664
GDF11,0.008701611993176928
SORBS1,0.06841351089720193
DLL1,-0.0404163561215524
TLN1,-0.009642942107841388
COL2A1,-0.014548244391322513
SHH,-0.015879467377154458
PON2,-0.001127498022627298
ICAM5,0.002835552176368212
HPX,-0.013428626305587046
SFRP2,-0.03174523102710616
CFC1,0.04402513322592551
CXCL2,-0.02075452328853548
CCK,0.02974234811271384
SEMA6A,-0.08613523975833302
IRAK4,-0.025565661053179565
GSTP1,-0.10295499447912144
VCAM1,-0.04616641964038966
NXPH3,0.023027398302963867
MTMR4,0.008208950290805858
LAMC2,-0.018399389342459434
SEMA4D,0.03697770629978416
TRH,-0.025170718557683918
SEMA6D,-0.06405055229885841
PDCD1LG2,-0.012920983450395215
SPINT1,0.005933672980650524
CTHRC1,-0.05728556576474948
PODXL,-0.05085714220999565
JAM3,-0.010161518890601216
TGFB2,0.010257949546801237
COL18A1,-0.06522346791416125
NODAL,-0.036158474156033876
INHBB,0.01578550626195317
ARF4,-0.10396081025453353
CXCL14,0.01816422437797072
LIF,-0.01630086039363611
MATN1,0.007638688490765185
ADAM28,-0.04166875101356456
TCN2,0.0026347708749985864
THPO,-0.02237827395672815
CUBN,-0.027995135139711146
TIMP3,0.024498688267896793
PIGF,-0.015471345146569303
CRH,-0.013261447767261384
BDNF,-0.023713785954554895
CCL5,-0.01937171130783319
GAD1,-0.0048845163558414225
COL14A1,-0.020529713521961507
HLA-A,-0.08907406948125302
FGF18,-0.018399386662219387
ADM,-0.03630598275994273
GNAI2,-0.04647867521145876
COL11A1,-0.06246792261542986
NUCB2,0.013022034679210193
VCAN,-0.07930767869131794
MMP7,-0.01630085581806539
PTPN6,0.04518981680489724
PTGS2,-0.018954670758411514
CD58,-0.05918445990122932
CNTN4,0.004838955658267627
MFNG,-0.014420683407401203
ICAM1,-0.046673590796769936
PROS1,-0.05943203156720102
CLCF1,-0.015153273293108286
PSAP,0.014852409426599128
EFEMP1,0.028220223748338578
C1QTNF1,-0.03361914378752527
ALB,-0.015592736032172705
EFNA3,0.06985353981906481
DRAXIN,-0.05137629417521515
NPTX2,0.013662541049161585
FGF11,-0.047868002097471725
CD59,0.0008369208053916107
COL9A2,-0.015667949929358202
DLL3,-0.08932379156053404
LIN7C,-0.016539317041710973
GDF7,-0.022273178377137236
PSPN,-0.015949126358391574
ANGPT1,-0.026839294646313624
PNOC,0.054699486647959344
L1CAM,0.04524775486883818
APOA1,-0.036012387898599424
PSEN1,-0.07753045589240291
CALM2,0.11153524069747417
CLEC2B,-0.012757801763387307
NTNG1,-0.010810506650145919
LRIG1,0.022651099923957762
CPAMD8,0.09639022718803536
GHRL,-0.016576320942839305
NPY,0.02779262469706702
MMP2,-0.07216578086113071
ALKAL2,-0.037718548130882365
CSF1,0.0039928535321858555
SEMA4C,-0.008504479008293354
ICAM2,0.038696260055382355
SYTL3,-0.021416679682596557
IL1A,0.04581034711100455
HLA-G,-0.012030064272968669
PGF,-0.06274883664983262
LGALS8,-0.0008208775435448838
DKK3,0.08579632450376024
COL16A1,-0.013166010097888748
TPH1,-0.012747530696710935
TNC,-0.08865321208394392
TNFSF9,0.006946899264158647
CNTN2,-0.0025750115765162465
F7,-0.01107126678606626
LUM,-0.037456810536920786
APOC1,-0.06600128087878016
PKM,0.08155299429160041
TNF,-0.027198998930331852
GNAS,0.06252042258080322
BMP8B,-0.018184631678037272
CCL28,-0.023808428376330792
PTPN11,-0.00645000330757718
ADAM12,-0.03799839760692624
EDN3,-0.015879464203431195
CCL2,-0.049430317284084126
DSCAM,-0.04747164184846487
ANG,-0.025922886105831915
FBLN2,-0.008021206527802112
VTN,0.044924427554749756
VEGFA,-0.03466517839724947
F10,-0.022167659020586154
SERPINA1,-0.04404486917851173
VWF,-0.023376672660984935
GDNF,-0.019842019306245594
VASP,-0.02412435139075281
ADAM15,-0.011022263755952081
WNT2,0.03498235535387092
CALCB,0.15748559028454728
OLFM2,0.023455038014142834
MFAP2,-0.031983669029884976
HLA-C,-0.06703856168569647
THBS1,-0.01677822363809762
HSPA4,-0.02596046400741049
LMAN1,-0.03505161499079043
LYPD3,-0.016021062321130226
APOE,-0.07908512043530828
SOSTDC1,0.05255593014129299
ANXA1,-0.06786788744692565
WNT2B,0.0021772125500789602
AMH,-0.02320454371832866
GDF10,0.04559475075042701
EFNB3,0.016118761126041815
LTB,0.09825219940941018
ANGPT2,-0.02307596870906028
ADAM17,-0.09362016008446146
LRPAP1,-0.012135893771724028
NID1,-0.0213654989412649
MST1,-0.0356454761938975
DCN,-0.021008979568828117
COL7A1,-0.03858777847833036
CALR,-0.07018918550095891
PIGA,-0.030557771322458512
CD200,0.05200311255999955
GRP,0.004924305269850032
CDH1,-0.019958075366868964
LPL,-0.024616043353787205
SEMA5A,-0.048908168319643536
SEMA7A,-0.057175646137799435
SEMA4G,0.041959726086378706
SEMA3B,-0.023463912889396824
RPH3A,0.09558166203105159
JAG2,-0.03002242167995316
CGN,-0.02097725066199656
GDF15,-0.029200162550553882
SEMA4F,0.00843207672550225
NXPH1,-0.027390523640020547
ARF1,0.008758734124228996
EBI3,-0.03182485871152115
TIMP1,-0.10034731800525455
SEMA3C,0.05638649070940941
GAS6,-0.005365002023749919
MEPE,0.06763926873060992
SERPINE1,-0.004084066919371155
RSPO2,0.04583733172105044
SHBG,-0.014236771127101623
LGALS3BP,-0.08772832841128199
LAMB1,0.001489894355294513
SPTBN2,-0.010622133731713609
COL1A2,-0.0673656165633116
LGALS1,-0.00987938609575151
BCAN,-0.048021688768566634
ANOS1,-0.024480380234048155
EDA,-0.02439989520707285
FGF22,-0.020866141333533858
SHANK1,-0.011269276594158264
