,UKF296,ZH916T1
PLAT,-0.027424655388043596,-0.007511300955801113
NTF3,-0.006051027389040775,
LTA,,-0.022718362218653344
CKLF,-0.03800961697498573,0.01269586280089582
CD24,-0.008300603964792793,-0.07945929720980995
HSP90AA1,0.009625969784768654,0.039355718262438395
BMP4,0.08319051679094223,0.04835816717378356
SCGB3A1,-0.010610651231336213,-0.03345190530480991
IGFBP4,-0.01932529474755455,0.015040187491217737
RSPO4,-0.01061064967928844,-0.029963141677770755
LEFTY2,-0.01163470714443664,0.0203713260068714
PF4,,-0.022718356961455816
ANGPTL2,0.016172827275267924,-0.017933043879799035
LRIG2,-0.024518411532939714,-0.022347949030230407
ICOSLG,-0.020137031638386673,0.010026575138084646
WIF1,-0.005594140989143484,
NPPC,-0.014746206402880444,
LYZ,-0.020107714579796248,0.012596296997722812
EREG,,-0.021906550479126968
SPTAN1,-0.03996592985967678,0.04516850744646167
LIPC,,0.0007574267291120211
COL8A1,0.01941245377277579,-0.03883888838625295
GSTM2,-0.031361638840168106,0.06538171013766185
SPX,0.003337181618550397,0.048058871555692946
MFGE8,-0.056538872491938216,0.003943166397147603
TGFA,0.021567835368611454,0.03597560656697187
SLIT2,-0.00950874879221412,-0.03878708648626794
PLTP,-0.027208160665589003,0.010051282346287571
APOD,0.007887384158548713,0.008942239979783228
B2M,-0.023475146728407035,-0.03106745894863372
OMG,0.04192080944949865,0.012761092238627467
CXCL3,-0.011351152312853184,-0.043458110219281365
CXCL10,-0.0172432311733671,0.10400682919407492
RSPO3,-0.027564043910691862,-0.016190496583213587
CORT,-0.03729433555109293,
NCAN,0.003207739931396191,0.050494211468143084
PRG4,,-0.036675838157267285
ZG16B,,-0.02018780681994862
TGM2,0.021756450564215348,0.02539622615322617
VEGFC,-0.03379516370676868,0.08619087202807547
WNT6,,-0.024380925799292283
NRG4,0.0076724452390427855,-0.01619049839778198
PMCH,,0.01673239661410774
COL9A1,-0.010077327558029665,0.09101520959160984
GDF11,-0.021981315907056643,0.015060055091534961
RAET1E,,0.02986781948780032
SORBS1,0.035124381112921176,-0.0026991190456466035
DLL1,-0.02454604769077611,0.015395511856468648
TLN1,-0.010950651831989233,-0.05106394178035964
COL2A1,,0.10129506819136758
SHH,-0.012182919942749625,0.025433952474060287
PON2,0.01176767335684782,-0.012994902493401838
ICAM5,-0.006317766273521112,-0.009727958834011166
HPX,-0.010610650149605876,0.011758491048231515
SFRP2,-0.017292544616087417,0.03288251646408733
CD70,,-0.024701530706218895
HP,0.016933413726090866,-0.024219214778845144
CXCL2,0.004322205472034971,0.00614466093090545
NPPB,,-0.016423457485174674
CCK,0.04613142465994714,-0.021305657959424226
SEMA6A,-0.0216348433432585,0.0064629700219125
IRAK4,-0.021155453502964855,-0.025258485500191434
GSTP1,-0.0012270808457936675,0.008075126940223241
VCAM1,0.011588486724113336,0.07567058866843397
NXPH3,-0.033957722557506044,-0.001024872964404592
MTMR4,-0.0011871335637442947,0.00889047271269451
LAMC2,,-0.031291722964771444
IL10,,-0.0247662086774073
SEMA4D,-0.02120620850652939,0.06839913911467749
TRH,,-0.018395373764663943
SEMA6D,0.04810861971483834,-0.06014275173173788
CEL,,-0.04429041714071316
PDCD1LG2,-0.04682312854765838,0.06782863402387025
SPINT1,-0.017340136743105757,-0.004494173694816405
CTHRC1,-0.027564040750353735,0.04946963626771275
PODXL,0.05649162474456228,0.016044959071967575
JAM3,-0.05540710705012616,-0.007120451599647228
TGFB2,0.04315786140153836,-0.007132790471457349
COL18A1,-0.01902986365285187,0.004902036042880862
NODAL,,0.007254819009836444
INHBB,0.022426234633158276,0.01543734008315826
LCN1,,-0.01860240319022309
ARF4,0.01585618950468391,-0.012984035962912538
CXCL14,-0.001836059791197224,-0.012119149466800042
LIF,-0.012579167988619293,-0.02305309545930415
IL17B,,-0.0314220618801097
MMP1,,-0.019800802991985122
MATN1,,-0.022372705355921788
ADAM28,0.0024971899085189115,0.013557602502041877
TCN2,0.027426575677630145,0.007277752650467336
THPO,-0.013089818843718215,0.011936301661630773
CUBN,0.02220887361373516,0.004632190810212841
TIMP3,-0.030906717331216537,0.039951159596350025
PIGF,0.03346879718858106,0.025904965928042572
CRH,-0.023683300788822654,-0.012383273978464747
BDNF,0.005468168881674291,0.005018490742657087
CCL5,-0.014441222969903092,0.06668155287087305
GAD1,0.07717270815890445,0.03294755061614342
COL14A1,-0.017145830842935215,0.055335969938369686
HLA-A,-0.06941071387092744,-0.03968945486951575
FGF18,,-0.018395375240510346
ADM,0.031026317975217012,-0.016281551168206034
CCL15,-0.018747185035269384,-0.015954307518001906
GNAI2,-0.042613032041238064,0.05410684997768632
HDC,-0.01593517080025228,-0.017378908708592874
COL11A1,0.01686722876729151,0.06378825808936621
NUCB2,-0.016956772591921167,0.04894115115167728
CXCL1,-0.011911813294843253,0.03814901438633801
VCAN,-0.030796197151755543,0.020873255126734668
MMP7,0.002867789560716316,0.0033216158018439315
PTPN6,-0.04323333103028395,0.04617344797488449
PTGS2,-0.025404265680420552,-0.027203708571049087
CD58,0.04105320514237056,0.008118140135656447
TNFSF14,-0.01163470714443664,0.007260560478498616
CNTN4,0.030423841484721315,-0.027147246404614266
INSL3,,-0.02184506583923259
BTLA,-0.014857918959986702,0.01765893606481368
MFNG,-0.04090560658142355,0.06554952102309625
ICAM1,0.011128918395411433,0.009716890599759505
PROS1,0.03585931402447913,-0.047215723571655224
CLCF1,0.0671317470469198,-0.05591862488429472
PSAP,0.049516037487107645,-0.034870852644625284
EFEMP1,0.047495326728556955,-0.08751491092463799
C1QTNF1,0.022581471544129275,-0.06499180776353485
ALB,-0.013214569980772079,-0.02470153841526592
EFNA3,-0.016291656697123257,0.046606221345660094
DRAXIN,-0.010610651231336213,0.019733060486959164
RAET1L,0.0315428156673901,
NPTX2,0.030058274118719492,0.07331636323472013
FGF11,0.0632056219284926,-0.011642683953317221
CD59,0.02018596278351433,-0.00507802138097157
COL9A2,0.04034547172806525,0.028413807092065053
DLL3,-0.03318140511238867,0.07919180559956343
FGF5,,-0.019267670428621115
LIN7C,0.057451135211713675,0.006027987865669351
GDF7,-0.0116347066923119,0.025079633380950078
PSPN,-0.018913097940137222,-0.005926004415616881
ANGPT1,-0.0011026991100118906,0.012500990291835752
PNOC,-0.0028700388520571892,0.014467890774812834
L1CAM,0.00016317995208644463,-0.027439723899452335
APOA1,-0.018829655730384642,-0.06107376193831382
PSEN1,-0.04852706751074056,0.06418588432900615
CALM2,0.0031762099146602023,0.02627617116690578
CLEC2B,-0.029845455470204903,0.011014413441918117
NTNG1,0.0013982238889488248,0.014875232007608078
LRIG1,0.02943712291369356,0.0017504770807069414
CPAMD8,0.14126442380170948,-0.0228894321484254
GHRL,-0.010610651231336213,-0.0050494526543922455
NPY,0.02158034301057246,0.0032837301529616623
MMP2,0.02658655217825551,0.049460547342149164
PPY,,0.029934575650455847
ALKAL2,-0.00798434411365898,0.0704250572098334
CSF1,0.013803435585410088,-0.017090310014779644
SEMA4C,0.028871734700515947,-0.04007290504216627
BMP8A,,-0.019607122493261322
ICAM2,0.05747671271023217,0.10197735038670971
SYTL3,0.012340370085109749,-0.015718126731129045
IL1A,0.008712691801407805,0.026117669755053034
PGF,-0.01918592108213693,0.013692026503682267
LGALS8,0.012811185749407547,-0.006346617311817781
DKK3,0.05485691517769889,0.02320492597236514
COL16A1,0.006910424988999815,0.041335773155201726
TPH1,,0.020462714205513006
TNC,-0.017429927486147283,-0.07109482040304964
TNFSF9,-0.017722991959890185,0.07838623590979787
C4A,,0.03869425011967705
CNTN2,-0.047102269376564636,0.03992426808097977
LUM,0.03415300593410524,0.05934549832624818
BTC,-0.016334093331609758,0.036278282209376775
APOC1,-0.0007657925578616985,-0.010064393925855997
PKM,0.06749982724454441,-0.05120496783928971
TNF,-0.015512537599164754,-0.01175610648850865
GNAS,0.027769180613502312,0.0043281747124308345
BMP8B,-0.01030016551701726,-0.032115144572741734
LIPH,,0.01095899469167862
CCL28,0.0798832773452271,-0.015224973012875762
PTPN11,0.05033734695263722,0.06006063356730705
ADAM12,-0.011774035644364925,0.018143909949589462
EPO,,-0.016190493483327337
EDN3,0.0002885179632693605,-0.02941800878042209
CCL22,,0.060002131615670994
CCL2,-0.003543245351232564,-0.062392227421607355
DSCAM,-0.017770300507838576,0.03974177071472749
ANG,0.009096958591113152,0.03844628703870646
FBLN2,0.0039505139374683244,0.0926819790920753
VTN,-0.016245527882434333,-0.02640399240081675
VEGFA,-0.03220190786895115,-0.059920818250015426
F10,-0.031182838670596635,-0.028584230980981982
SERPINA1,0.045062486862292445,-0.02596667501773328
VWF,0.012053306655142787,0.02455293720891297
VASP,-0.037919298969315486,0.007444662290738416
ADAM15,-0.01368991298117251,0.06395980280347746
WNT2,-0.013822437399793327,0.01809607887309907
OLFM2,0.012774066531685646,0.058011191424470074
MFAP2,0.018970572474237526,0.06693161660181106
HLA-C,-0.03814307652958859,-0.0368705127660602
THBS1,0.015703366849311288,-0.031572168143710805
HSPA4,-0.0014134961692640767,0.0074789104847491775
LMAN1,0.038041951264689816,-0.019331458897549003
LYPD3,-0.01614268022944146,0.004801288635626037
APOE,-0.001231978708043247,-0.02343850311762759
SOSTDC1,-0.0017243164474754085,0.03586134058969504
ANXA1,-0.05132550668718195,-0.0019315153339746825
WNT2B,-0.022935343590418298,-0.031082051831851608
AMH,-0.013702889743187355,0.0007637572440914052
GDF10,0.013350363045353966,0.0008599734186679024
EFNB3,0.009506789197604282,0.02715731163509567
LTB,-0.027498556002292646,0.03131978494365542
ANGPT2,0.020665798470611632,-0.02026501800715119
ADAM17,-0.01701377861358568,-0.011994761051347707
LRPAP1,-0.043798231895267895,-0.0032228285678594253
NID1,-0.006240459602485807,0.0037205202380588436
MST1,-0.0276946582194818,-0.03647408390378893
DCN,0.03033755372916813,0.04137596413113424
IGFL2,,-0.042777992417962415
COL7A1,-0.01259969406715613,0.03573703155667314
CALR,-0.037950244231167905,-0.043969151085258985
PIGA,0.027840394530625624,0.037868265357242865
CD200,0.0064030133890647135,0.03930836866749028
GRP,0.13642706766257373,-0.019211065006522813
CDH1,,-0.032576207812108696
LPL,-0.03499136512614555,0.031452747644796164
SEMA5A,-0.05144994732643367,0.07527571314639647
SEMA7A,-0.024774255829395762,0.017651883751521585
SEMA4G,0.0020550895659856763,-0.0207508315077335
SEMA3B,0.0009212447147666815,-0.02480497075906972
RPH3A,-0.0349443187150809,0.00879686460978022
JAG2,-0.0017205674586430859,-0.0007871207533732686
CGN,-0.012836889518098294,0.04829572123643933
GDF15,,-0.07098066008572906
SEMA4F,0.037222524213053595,0.0696572681224678
NXPH1,0.043504051907894276,0.041157414185293825
ARF1,0.0347709039179924,0.002677437298589641
DSC3,,-0.01619049839778198
EBI3,0.05235733804695629,0.019713719497941172
TIMP1,-0.05359216085973442,-0.012056581619348672
SEMA3C,-0.009150623003171604,-0.012699333267482916
GNRH2,,-0.017544611588902338
GAS6,-0.023499423235735957,0.013266415925120479
MEPE,0.029160139759283003,0.10949162571775876
SERPINE1,-0.018540315247319764,-0.03909215450270297
RSPO2,-0.007229384958693286,-0.021201877457076558
SHBG,0.03484298049705094,-0.03394430150834282
LGALS3BP,0.0005451714900860784,-0.03481516563608701
LAMB1,0.0014731381412353092,0.01918607033031496
SPTBN2,-0.013269093327341861,-0.015988386962246685
COL1A2,-0.006933105841452398,0.015250129602003944
DEFB1,,0.06647263106845906
WNT11,-0.025053629731199564,0.09560828490097198
LGALS1,0.029015957677193227,0.03994629400498242
BCAN,0.05678047965690335,0.016438344191187015
ANOS1,-0.07407202590367559,0.03811706658603363
EDA,-0.007223361393670469,0.015217753563691367
FGF22,0.061387223382449785,0.026125259920509424
SHANK1,0.026680413620000867,-0.013333375681004782
RAET1G,,-0.020187803310230398
TGFB1,-0.029039003706457386,0.03449263853100956
MSTN,0.03523568396207474,-0.039043351529667106
WNT4,-0.009369694168286917,0.010471497841231118
TNFSF4,-0.013941027119240128,-0.03951552479590392
NTN1,-0.02880793358574409,0.043656168649479285
CXCL12,-0.023414256937952575,0.02617419368938511
GNRH1,-0.02072243526029521,-0.04976791103624346
RIMS1,0.0015879063652304095,0.08827619281098804
FGF14,-0.022791804580673043,0.027973859744865433
IGF1,0.011278550424016607,0.0877893754481703
TNFSF10,-0.024878486374445258,0.0564932536010385
GDF5,-0.014968856463366317,0.023915260542624668
CHAD,-0.012579166889113714,
RGMA,-0.03845344670478022,-0.014309672367022833
CLEC3A,0.022033119266391545,
WNT16,0.0012008505581507123,0.03259862385274062
CX3CL1,0.015583430844394357,0.0749562056037986
FGF1,0.013477137870868187,0.011324665476232428
ALOX5AP,-0.015918586605568028,0.0315385263289508
IL1RN,,-0.031728815065401025
NPW,,0.115920775645757
CXCL9,-0.014968854017113774,-0.0038803815470810333
ANGPTL4,0.010185409313969256,-0.03248263824841288
OBP2A,,-0.018186161768168826
COL4A3,0.01790810050768598,0.0006024831364770865
NRG3,0.026478888098944515,0.02612279229111422
IL23A,,-0.010409628611892433
COLQ,-0.0557712934837258,0.02389788244565544
TNFSF12,0.06442345522470151,0.0008329669512108295
DKK2,-0.010300164355522891,0.013949462108104035
FYN,0.0323124370873534,0.023932990046155893
ACE,-0.01561917732192182,0.0168920955461467
IL18,-0.005914518244362322,0.025707725977120028
CCL27,0.04233249555372831,0.048515840645162706
SERPING1,-0.053316407736205516,-0.09341820810758696
AZGP1,-0.02047331987967888,0.03130202886328329
INHA,-0.016347783495101506,-0.03538948071876166
SEMA3G,0.009398485512062262,-0.025873079096032814
COL6A1,0.03772095356548547,0.019509848821340815
FGF17,0.06355996521773062,-0.01732583434933396
TNFSF8,,-0.0076931443203581
FGF20,-0.021293932970843962,-0.029827628388376923
ICAM3,0.02209574750110108,0.015643630637851253
LAMA4,-0.04721225536197691,-0.030773927560529258
DLL4,-0.014857917762625088,-0.015719096524831968
SEMA3A,-0.062389943984919476,0.006194521124695322
RLN2,-0.03573576045058229,0.0014202430768162808
C5,-0.04478228962737571,0.06278329596222568
COMP,,0.04429932505671782
C1QA,-0.05939158768254573,-0.01327093488014535
UTS2B,-0.014351458793271557,-0.02130565233120483
COL9A3,-0.033112128635896604,0.04078523546793622
HGF,-0.010220265790635823,0.032018599822364054
P4HB,-0.0065615079594444695,0.02526044625893306
ADCYAP1,0.021408079020592267,-0.002675109143052481
GREM1,-0.01204809163940875,-0.01984878912440035
EGF,-0.018467327405706217,-0.03414649157910149
VEGFB,-0.04777864408618662,0.031725234052908745
FARP2,-0.045187610264023195,-0.013810818226179095
BMP3,-0.01900258579804924,
IHH,0.019878900219405374,
LAMA2,0.0844666637912615,0.02985156065207338
NRG1,0.008951588503140354,-0.01688807024536973
SPINK1,,0.016183005557274883
EFEMP2,0.004089249718550168,-0.016106366611857843
SELPLG,-0.023334144938728946,0.06522052699957824
HLA-E,-0.05712325165949371,0.029777509053217983
PTN,-0.019318783743626892,0.025832682385946115
CD274,-0.014291277856450126,-0.033242377426978165
FGF10,0.029633839808950964,
CD14,-0.0621532699800585,0.021445337878166205
SFTPD,-0.014403012698335816,-0.037762259141428986
SLIT1,0.029043091745970247,0.015851028186027884
CNTF,0.035702076267569105,
BST1,-0.02263043191417034,0.01759170134159076
AGTRAP,-0.01301625336319077,-0.01972670609185101
LAMC1,0.019324448797787268,-0.016243224332668345
COL6A3,0.005296640059408734,0.030434864549118888
FN1,0.0001223731857808323,-0.0008251936016997272
MIF,0.01910918839867334,-0.025874082872659725
JAG1,0.04702512724859128,-0.00032645594899390355
NID2,-0.04980546315368578,-0.03479388363829488
EFNB1,-0.01023065429294685,0.02557971186997515
COL4A2,-0.02281491521325485,0.006159480421839195
SPP1,-0.09297402019459389,-0.10484232081520097
PODXL2,0.04806614211388478,0.01991591845074398
IFNE,-0.01346081002152148,
FGF9,-0.017419478119072303,-0.028301757973622322
ITIH2,-0.03386377992043699,-0.0010501981374774442
ADAM10,-0.04861672862706809,-0.0393403014074687
CFH,0.017485883192562463,0.03364200959372701
COL4A5,-0.012893324162866813,-0.041807184679268486
LTBP3,0.03945454574228737,0.029777645413547774
GNB3,-0.01781755029194841,0.06580553706349507
COL6A2,-0.03219733651994892,0.004536468976321809
GDF9,-0.018467327307415002,-0.018089409647000974
NCAM1,-0.031077563765412777,0.016500783621831758
APOC2,-0.022692601145414906,-0.03365858407249689
BST2,-0.02462540761195942,0.017874014076736864
COL5A1,-0.022244389463368573,0.014923060304681449
CALM3,0.02326487845888939,-0.006081482629810763
THBS2,-0.06063226191954698,-0.034834008433618606
SERPINE2,-0.01696375953779227,-0.0067151217388145236
EFNB2,-0.020948669615089864,0.021232968157545686
LACRT,-0.01704792599158284,
MMP9,,-0.04952843089133514
NPPA,-0.031063231436877017,-0.021666595153487383
APOB,-0.012579166869122707,0.08458732493968772
C4B,,-0.01818616685323781
NTNG2,-0.014443136196916553,-0.023366044214545273
LAMA1,0.009234329243303889,0.1001455563197417
UCN,-0.017817553727687667,-0.04341952985304583
ARTN,,-0.01884917459960239
PDGFD,-0.018739653350878203,0.041723019076999886
EDN1,-0.022157716232869,0.006052286867465453
ARPC5,-0.014040711024852713,-0.01763461027075007
GSTO1,-0.019956865438557903,-0.005449651243452685
PROK2,-0.020556647397454747,-0.014974379696783004
SYK,-0.030431345998824553,0.018883656774428492
CD40LG,,-0.017760867666644628
ST6GAL1,0.008246932993714285,0.0737697578056218
WNT3,-0.0026385137492699823,0.004308586651854801
HSP90B1,-0.028582546598372314,-0.002040954886259014
ZP3,-0.012579167988619293,-0.05761611144008741
NRG2,0.006492128639765825,0.02098132070614961
MELTF,0.00224042062083756,0.028193903001475736
NLGN1,-0.0002667486416992018,0.009823270866209313
SLIT3,0.022071708533447996,0.022912344908192585
CCL8,-0.011351151541347578,0.02535124032938905
S100A4,-0.02361477522841756,0.04834041702297439
TNFSF13B,-0.014547767134443721,0.03520556256874515
HSPG2,-0.025104404971682943,-0.006205240231468651
FAM3C,0.011877774053959133,-0.06949724746636556
FLT3LG,0.014262244359410153,0.03187707289160462
A2M,-0.02421444799975073,-0.06854413696807447
VCL,-0.028130778641271136,0.008480768928751896
FGF2,0.02575086448759012,-0.004964944663068077
CNTN3,-0.015197084442078138,
RNASE2,0.008592267366800833,0.010427906422273845
ADM2,,-0.01688031812641753
GAL,0.00751946045536577,-0.016653368285864823
CXCL6,-0.014746206799058475,0.024647754634275782
PDGFC,-0.03624931941634628,0.06246152053593332
COL8A2,-0.03372237354817708,-0.015563736882834706
SPON2,0.04199515892430675,0.03864943035495533
SEMA3D,-0.03079075984344991,
BMP6,-0.022935338684110976,0.03136672069497038
TIMP2,-0.03246112585226814,-0.005414126033066021
EFNA1,-0.03638573690303364,0.027212193909540956
S100A12,,-0.018395367928365727
TFPI,-0.00831050840037116,0.037909868668182585
GPC3,-0.02526045106597669,0.026126108342928063
NMU,-0.014968856565293532,-0.00012008278144310668
SCGB3A2,,-0.026554052539370203
LAMB3,-0.01648331589024313,-0.055016224651842666
LGALS9,0.00014183814389513065,0.055670076073769906
VIM,-0.02499738520313698,-0.050175197808890286
PLAU,-0.007351376882066463,0.01056702321252253
TGFB3,-0.03933005494589574,0.001220980159524279
APLN,-0.06167095018183469,0.010731769214048633
SHANK2,0.0226711135585505,0.005740040001494253
LTF,-0.06201183130882648,-0.06077705356322417
PYY,,0.04996244532815767
PENK,-0.01975988566207916,0.0005040661750271851
CTF1,-0.008134859618140915,-0.030880374911486753
COL3A1,0.05998889240163336,0.018399224631999264
S100A10,-0.013718386139461287,-0.0004987195695878022
FGF13,0.051917316655424484,0.0038283853907411253
SEMA4A,0.028285538609279053,-0.03358567771512211
EFNA4,0.05803734454436247,-0.015456998185241051
HSPA8,0.052402003783879214,-0.0052463261988457965
NPB,-0.01724322979985605,0.0038937358140391496
ULBP1,,-0.035625965554600306
SEMA3E,-0.034618942777346035,0.031472976303554556
ADAM9,-0.03992064922475788,-0.05379701302062541
ASIP,-0.011206804876419115,-0.026700168471875778
IBSP,,-0.055759246724292034
FAT4,-0.0016468353648602797,0.009568160126903586
MDK,0.048743833419625335,-0.024735072806051167
BMP5,,0.02019121207855424
CAMP,,-0.021845056496285105
HSPA1A,-0.053609808991912165,-0.02377763380419397
SEMA3F,-0.016949511686603722,0.00609659394405459
ARF6,0.009693992815510043,-0.013553282391351383
IL6,,-0.036196325142132425
CALM1,-0.018184000543445183,0.02832336348613458
VIP,-0.0021063924458393207,-0.023059371987000688
NMB,-0.012982396901724985,0.005282065045704579
CCL26,,-0.03736274636508235
FBLN1,0.03848983818694504,0.07014910110797752
SAA1,-0.012963936818232283,-0.06047773853306206
MICB,-0.02063968398108419,0.03491558485328529
MMP13,,-0.019995950448789324
F13A1,0.0013799156318214198,-0.0716609267324164
CXCL11,0.10608752013310066,0.036125891371443626
COL5A2,-0.017286362942784496,-0.00016308571171087582
EFNA5,-0.03776712184093075,0.0453710325941158
AREG,,-0.031151056119999538
EDIL3,-0.045075371998751834,0.05476405306619514
CD86,0.010147305557643331,0.04504786620633952
WNT9B,0.018147834439034394,
HRAS,0.03917124277254019,0.016758101536784614
C1QTNF5,,-0.01841580309480021
RLN1,-0.018191385849244738,-0.015714764376532454
COL4A1,0.022235690496063446,0.0034396003831206894
CCL3,-0.030243198914220976,-0.0008226165284384965
BGN,0.07121638911026346,0.050959892886023296
RETN,0.034086098453137724,0.004188246297352638
S100A9,-0.0243402188228006,-0.042708258839007515
HCRT,-0.006483676571991137,-0.006202135013549201
FADD,-0.03871768471796896,0.03457035273320132
ACTR2,0.032515316169286775,0.004572979133072483
BMP2,-0.03390203575262066,0.016028359801644843
PDYN,-0.029038999138055098,
CD55,-0.05060020429883664,0.030755748475538105
OSTN,-0.004032653483761283,
CD6,0.0021411518525140424,0.0610251850927328
IL16,0.00843103369933603,0.001401518302357652
LAMA5,0.07658313323603971,0.044069838903768165
RGMB,-0.003300375358976101,-0.06631765203567772
INSL5,-0.019795793885958424,-0.027439730471986598
IL12A,-0.01485791921656423,-0.004243209059837597
S100A8,-0.019967045103667123,0.007527201770043767
TAC3,0.02387733014929336,0.07585015473621619
MFAP5,-0.02055638435780552,-0.02445252892816552
CXCL16,0.006066108731746653,0.05741704195699409
AGRN,0.05587565787884604,-0.02014189247299144
COL4A6,-0.02310912905336304,-0.034085321638578914
FST,0.01831850086007563,-0.00538295116041297
MEGF10,0.015043531464033325,0.038996738151774596
C1QB,-0.047069401842684155,-0.03445826578565928
HLA-B,-0.04284661858538218,-0.033197359751122105
PDGFA,-0.04167651262173101,0.011500264180480122
LAMA3,-0.024267947810861095,-0.030098142562584338
DKK1,-0.015512537747109258,-0.029951057341382724
INHBA,0.028805265105830875,0.04049468248636524
LEP,,-0.01595430859130339
IL7,-0.00928785207564951,-0.014264956951566378
FABP5,0.018869434996797666,0.011554564887054156
CCL4,-0.03463530785417504,0.02852375351952613
FBN1,-0.048453296526940186,0.019114547972304458
TCTN1,-0.001308964668381797,0.032663833763673294
BMP7,-0.031340530934757874,0.04210899936588589
NLGN2,-0.023997192723646903,0.05366079623328784
CCL25,,0.09633703501939332
NPNT,-0.03589894715070649,0.004665105838554509
KITLG,0.026085024301276502,-0.029821340122828187
MADCAM1,-0.01551253861833808,0.013548658197847962
F12,0.010575929109949268,0.046547137471734855
S100B,0.031101702392932168,0.0607584489790278
IL27,,0.0015145036883614576
CD99,-0.0075250726361353075,0.0008138646376863427
PDGFB,-0.0327668952293214,-0.03151287019172052
CLEC2D,0.05103824311816727,0.0534508022095727
F8,-0.02678981767356394,-0.007367744501786002
C3,-0.07608663448661535,-0.05061674673904347
DLK2,-0.02193144806303613,0.0542042017911724
TSLP,-0.027982634198055665,-0.02001476189663198
OSM,,-0.027511379261804313
PRND,,-0.020753579100790374
SLPI,0.010064540079192611,-0.05109790584164763
AFDN,-0.01211273652732702,0.060992066062996904
ULBP2,0.005351967197303769,-0.02835313808312831
ICAM4,,-0.01901017796693017
TDGF1,0.0018128473141801609,
ANGPTL1,-0.03809955402029198,0.01794836328000178
LTBP1,0.029272135965747664,0.006599126965780748
NTN4,-0.005288944629071067,-0.0027928290229889186
APP,0.10132251766812443,-0.030045185893985304
RIMS2,0.01555169747883057,-0.019607126793849895
WNT7A,-0.01196096444421837,0.07968630873080819
GAST,,-0.02184505150956344
GPI,0.02292145084319941,-0.07581154388517422
IL1B,-0.024699005968350764,0.002647195746462999
HAS2,0.03060648883524765,0.01686546304089246
IL11,,0.03248262513239825
SEMA4B,-0.03548640437363803,-0.026533628820045473
FGF12,-0.01783834359280622,0.006266733976127475
CP,0.05007875637154642,-0.04804551393718003
NLGN3,0.005896779596310451,0.040578364302512826
GZMB,0.008086514131982829,-0.01523695071485766
PROC,0.016274987400589552,-0.031422065112360086
TNFSF11,,-0.027305764733768705
AGT,-0.015743045764531373,0.03291997121827316
PTHLH,0.005003410568393884,-0.05763856808916648
COL1A1,-0.006023299180278778,0.01608216307597143
LAMB2,-0.0018732710211470081,0.007211985399264759
DSC2,0.008631428743133374,0.0483988947557589
WNT5B,-0.011922976764906406,-0.03459184526866913
LEFTY1,-0.019008524327007656,-0.032828282825407104
CXCL5,-0.03954385881684812,-0.004770986916031377
S100A1,0.010882044810524759,0.05722633617942437
C4BPA,,-0.015954304681420464
NPTX1,0.05059732636606599,
TGS1,0.039489912838034644,0.009411692948732344
SST,0.06597340082262687,
IL34,-0.00830149703676462,0.01803505714747113
DHH,,-0.005817052955559128
XCL2,,0.008743500526647238
TF,-0.021740726611512353,0.0016550796485598504
IL33,0.041302960630679744,-0.005145918783009728
RBP4,0.02201999273077972,-0.029418008071756496
CCL19,-0.022935337110830196,-0.0013047931878517602
CCL20,,-0.024651247179698615
NAMPT,-0.020227341563028644,-0.09330874848424989
