,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.030805359562401352,,,,,,,,,,,,-0.039417637315450324,,,-0.001334977029341685,,
BMP1,0.05586098176637382,0.11914914812717137,0.022399263163462885,-0.009087140862583432,-0.04595806848150479,-0.10143189930149958,0.04808739573488755,0.11410654378495975,0.15257613647140128,0.026199925550783997,-0.0019513626519497894,0.04704241732927662,-0.01802309461408666,0.10032688035029715,0.08547676234060651,-0.011036441594585129,-0.04672514358145101,0.14073781332203492,0.11066016325518328,0.10254690065314684,0.1453951719478149,0.06926681791259706,0.02613175729685227,0.07252863700940729,0.09341975156401176,0.12119748233125491
NDP,0.04944907687508849,0.010092847613206708,-0.03654992215184069,-0.0030202435931668105,0.020329899692132076,-0.06353340819221895,-0.08085271279535373,0.01929390782561179,-0.03083500929173721,-0.05948608489192534,0.004967458274225044,0.0140895099547963,0.060646457338545574,0.04490454919053821,0.12955047745320128,-0.13232188802368142,-0.015479612908827763,0.06092146796208901,0.0006724721413963846,0.004391268456149822,0.04155996087871351,-0.041036320127536,0.10353525516256014,-0.0002943409229326646,-0.11241825959840525,0.06298376187566186
TNFSF18,0.0012113736641115047,-0.009198160552023979,-0.005346063270880888,-0.0288273024452845,,,,-0.006783952872507409,-0.0013565422735379868,0.018792149604632918,,,,,-0.012184151427411806,,-0.006631530223321362,,,,0.06054158456264289,,-0.06721571148884428,0.02424118170531482,0.02256193184511464,
IL36G,,,,,,,,,,,,,,0.011452861962199593,,,,,,,,,,,,
RTN4,0.025666041778347852,0.013211915219048643,0.030690795039493162,-0.025310384414633867,-0.006822820472548911,-0.05637968074062361,-0.02423997907476386,-0.08337820326524187,-0.10513199560356558,-0.09704760179861598,0.015764469334044993,-0.12219983939662049,-0.06313919982748636,-0.06075985810361935,-0.06939260098099427,0.1252236246763711,0.04451905127770749,-0.021548166408006577,-0.008574667295229916,0.022471381289731765,-0.16141450977914865,0.07017189313620283,-0.07417513180570152,0.1717050504031059,-0.040027742995207706,0.1463030860928934
HEBP1,-0.0061539705274531575,0.11563893219341705,0.03215816741932775,0.04831374754109307,0.09264781284122782,-0.02158737926363396,-0.012612741652984401,0.030196641513048704,0.09209907103939392,-0.033009466513282154,0.025544775217781552,0.07632855697610948,-0.016010249375593685,0.04056457795835714,-0.05288082114841803,-0.01883289060490364,0.06837564769819711,0.028725118935885797,-0.0920031716226348,0.00693362132071552,0.030264358559271627,0.0039338633554841206,0.09514985450778819,0.020160776441991574,0.056816494278161996,-0.06758280029577846
WNT7B,0.11635542564474251,-0.04935741978474284,-0.03351011488460066,0.032063326398927554,0.05201507106573303,0.02858577223210528,-0.07779873887951853,0.004344715915334832,0.03227246213234113,0.05596787187827107,0.06104341382951644,,-0.006669038714941996,-0.013480918354474625,0.035469301797698964,0.09535880110881036,,-0.02542887600227226,-0.019412669100265675,0.001992936571421662,0.017098554689538626,-0.015003377151782757,0.0015487594085553825,0.08463030305290666,0.04184129568654766,0.022893581404537053
PTMA,0.08576355977659085,-0.05999594540936165,-0.0382563582824771,0.027245392564000232,-0.22304668253906745,0.06782162651589912,0.0956439915356695,0.12356692167932246,-0.1463488655181106,-0.0539626545826449,-0.03187615142816677,0.1209442556375369,0.07560316466868458,0.18183482672117887,-0.04482254059218308,0.028421302006023618,-0.04982449007249028,-0.11682100600029353,-0.004598494111770921,0.0023422577401255302,-0.1786089475836505,0.1349489918958398,0.040304062122258386,0.023975897126112037,0.10926890682341642,-0.013758988688677854
FASLG,0.01085554681245507,,,,,,,,,,,,,,,,,,,,,,,0.03979907050757599,,
