,UKF243,UKF269,ZH881T1
LAMC2,0.03692226732623008,,-0.012420914611446841
IL10,-0.054185437067937985,0.06269041108146108,-0.03093061845991235
SEMA4D,0.03805000178696772,-0.059463255831993515,-0.026923710782732063
TRH,-0.02095878954454688,-0.013501295169360196,-0.0024453982645980424
SEMA6D,0.06594438683828481,0.04535646308199828,-0.046454401834739714
CEL,,,0.01785650902570062
PDCD1LG2,0.012650687695044991,0.05367956958268543,0.03648912836526509
SPINT1,0.005136320312600854,0.08317250004172975,-0.01816652031443384
CTHRC1,0.09242948316412604,0.0890741437211764,0.026766029665585223
PODXL,0.003315616597526001,0.10872132784964826,0.007651392456395071
JAM3,-0.021680922485995145,0.04753455331283792,0.010425537254551866
TGFB2,0.038007385344929624,0.12506606434587852,0.00867072905629697
COL18A1,-0.05838117184496392,0.10506827874783566,0.024047493150794647
NODAL,,0.03724852307362193,-0.014204247444002874
INHBB,-0.009356301214860472,0.10082659842761317,0.006796128537685846
LCN1,,-0.015145664175035605,
ARF4,-0.03715435891115201,0.034954483204033264,0.05161503653136607
CXCL14,0.014271343576863951,0.00781444746527169,0.07253666061108023
LIF,-0.013760365179265582,0.05119700053420841,-0.02321918869394415
IL17B,-0.040822074050377494,0.07227036938937575,-0.017671403707761723
MMP1,,,-0.012796411820130773
MATN1,-0.032163989761113156,-0.015879199209842078,0.002371313014151576
ADAM28,0.16379971345647096,0.1379008989524974,0.05232281731616331
TCN2,0.0005735644263039979,0.12427797679761654,0.03682790727536064
THPO,,0.07226960137862294,0.007503648332181959
CUBN,0.03779335891394152,0.09796658863814486,-0.007934564923427619
TIMP3,-0.014357049294443343,0.02965588941532753,0.008958304697907768
PIGF,0.013543346544122056,0.054902771318669503,-0.013432482953204764
CRH,,-0.02329004874030367,0.07823053985083488
BDNF,-0.02791584262975931,-0.05504358057184702,0.04429918429787086
CCL5,0.020577256198091694,0.012570504897545909,-0.03219924768474278
GAD1,-0.049525540533282605,-0.041848650166386926,-0.026895710113849346
COL14A1,0.004466544857775527,0.048027755571354504,0.01671336155679917
HLA-A,0.0172290296936947,0.10412113661371494,-0.018026399295608123
FGF18,,,-0.022113110189695872
ADM,0.014479701705823026,0.07689593391865329,-0.06422636399249665
GNAI2,0.004262556696073252,0.0933408323974468,-0.0024580011002494143
HDC,,0.0791267858518402,
COL11A1,,0.0009560080651407974,-0.001901175938743229
NUCB2,0.0031375941713952943,0.0716997376700874,0.022350369127136012
CXCL1,0.02381678918682729,0.04234209295464926,0.030678965101446673
VCAN,0.010109574613743625,0.05602561096896484,-0.018912451295996252
MMP7,-0.031623512420814494,-0.011055085793514684,0.012739372440784654
PTPN6,0.0469964214952693,0.04840394426468973,0.023148921667351472
PTGS2,-0.11776675207025313,-0.09939614162165195,0.014568239504319052
CD58,-0.020657818469714723,0.05135153954755886,-0.025204655788209053
TNFSF14,-0.04552631623675697,0.027718939619449524,-0.018477347097953862
CNTN4,-0.05320860383991753,-0.039254326353772184,-0.005462076793994564
INSL3,,,-0.018477345312744618
MFNG,0.04889835609809762,0.05567552260062283,0.03180486913457433
ICAM1,-0.05604329437170693,0.08722413210005912,-0.061751148388344515
PROS1,0.006516199100616102,0.09227319076524661,0.012314910930082185
CLCF1,-0.03282565780866507,0.09024504756845847,0.008693033509049968
PSAP,-0.04205512226048157,-0.07793166100210859,0.02776862361234095
EFEMP1,0.0038689915909321158,0.10823691124537141,0.04600681836304284
C1QTNF1,0.008063476899796243,0.12271870517111272,-0.059378795574751335
ALB,-0.019077762112682185,-0.018543515519554667,0.045944952260488454
CCL13,,,-0.020726182288467714
EFNA3,-0.04008229072657426,-0.0729188131383783,0.02916431160071278
DRAXIN,-0.03859634429555165,0.04882389384802161,-0.009719420253004983
RAET1L,,,-0.02244825172596512
NPTX2,0.009829086547175448,-0.07431557680885523,-0.0013438375556422306
FGF11,0.048523060490959134,0.06444845169600184,0.02004721773388331
CD59,0.05359437705687012,-0.01562522308816938,0.026176970821874004
COL9A2,-0.016699319673093373,0.017656959862542197,0.0384940062476307
DLL3,-0.013301549729474133,0.03999361432472708,0.007878811415614303
FGF5,,-0.01476609701835519,
LIN7C,0.03311546785558514,0.024790369000571192,0.002346134459101058
GDF7,-0.012919379201519823,-0.026414134543619874,0.035428690046133866
PSPN,0.007657930763711263,0.02816321930198452,0.030309199088659502
ANGPT1,-0.036100164137198826,0.05212176459296275,0.05809433906916901
PNOC,-0.0016297484432628642,-0.0353918546831124,-0.01780801283064387
L1CAM,-0.026929447472612302,0.04258011652212473,-0.06193623346362116
APOA1,0.025466156207524005,-0.007646678753465914,-0.04170163659638305
PSEN1,-0.004881497946776925,0.02868112086723254,-0.03128698381944559
CALM2,0.022896742684797498,-0.11686186107725527,0.03231440409181157
CLEC2B,-0.0069439981392077675,0.08684954748736401,0.03328201791463827
NTNG1,0.0065328494161917975,0.01662610585210005,0.1468365450061263
LRIG1,0.04952578993142323,0.03497528304375985,0.07915602580114282
CPAMD8,,0.04386244024509738,
GHRL,,-0.028407504900379063,0.07537143372925628
NPY,-0.09347196464039523,-0.07712144549295848,-0.014793711071532198
MMP2,0.030618856425209458,0.06641543758347868,-0.008121198841993577
PPY,,,-0.007878442482686748
ALKAL2,0.05161928320490797,-0.015145661720359409,0.021643760433935084
CSF1,0.010319637240232849,0.03667028895620385,0.015550374779973375
SEMA4C,-0.04915696890666255,0.04540527015739305,0.007254932978613378
ICAM2,0.008682292746728533,0.12008533076456668,0.00022364883466685336
SYTL3,0.02563707587843071,0.09106254791343642,0.056468275298733155
IL1A,0.00432797736242719,0.004196614149239797,0.03872397224113589
HLA-G,-0.003361951522871908,,0.1424087365414671
PGF,0.0655043126114662,0.039824645483631536,0.06032920108919664
LGALS8,-0.013689930707628107,0.017434673166541757,-0.07249048835935114
DKK3,0.02793484357925056,-0.07409018130165002,-0.0056281945837450545
COL16A1,0.1058829384079523,0.04862152357477848,0.001749295430636718
TPH1,0.06704164294285223,0.031395128608725356,0.022615157288654666
TNC,-0.020336737193352432,0.08162990388199946,0.009385021014283613
TNFSF9,-0.02151854192284382,-0.03584577959604734,0.009508182147434952
C4A,,,0.03410281185938094
CNTN2,-0.017444880974666104,-0.00978306785242527,0.0034821457100988247
F7,,-0.013357914159846298,-0.015021004678678548
LUM,-0.0116286742284878,0.12922908470399141,0.06040406043243303
BTC,,,-0.01453611614658756
APOC1,0.004267335928192185,0.10401532401536609,0.10829860639413713
PKM,-0.0173265007582941,0.02802022206847526,-0.00566637239949004
TNF,-0.019703492722052185,-0.0003583337769966366,
GNAS,0.06103489226981865,-0.046034707134121736,0.020700129109912903
BMP8B,0.010340065504591014,0.06995973299214477,0.017546543826056044
LIPH,0.04123676240665761,,0.04039553699751083
CCL28,0.005450676543004182,,
PTPN11,0.02921926549706822,-0.05640039486070603,0.02679474487929079
ADAM12,-0.004567067903029917,0.09956862820637981,0.010139817335814165
EPO,0.09076486002181401,,-0.014371076930025106
EDN3,-0.04438999058461978,-0.023668338959008293,-0.035013784095945855
CCL22,,,0.046325805757622386
CCL2,0.03043907178709851,-0.02025746086124245,0.002757408648745679
DSCAM,-0.01899596828689818,0.0826092388659018,-0.007440459381986958
ANG,-0.0536680953826488,0.057251376392556355,0.06417432614272926
FBLN2,0.07422797129453532,-0.008753378891346452,0.04648742805936874
VTN,-0.04163820955420666,0.011969472394246856,-0.01860860496034586
VEGFA,0.000731622545169579,0.05908990925443851,-0.06476654703825206
F10,,-0.021720253289480018,-0.024889778704984773
SERPINA1,-0.04252439100139607,0.0733520412355231,-0.015569590042409959
VWF,-0.03577231849558182,0.11171524014502612,0.00890720508980285
GDNF,,,-0.020123869275345877
VASP,-0.054674196156706434,0.07399801911322403,0.04266506372341466
ADAM15,0.046066524076900865,-0.005147811727916023,0.03234738631564186
WNT2,-0.005522587588599979,-0.01172419452915347,0.02519570694635724
CALCB,0.008143105923490284,-0.014766096857887209,-0.022448247297101945
OLFM2,0.05344981474033237,-0.045447802911607424,0.00878745044617299
MFAP2,-0.025011292169197976,0.09887267015406107,0.033165181047897785
HLA-C,-0.007295398197893053,0.10686982418109858,0.06437456686189572
THBS1,-0.04518395863454068,0.08180779693715054,0.027261275053318015
HSPA4,0.0156893939490244,0.04285367946858871,-0.01457002343886444
LMAN1,0.007153954748770623,0.05579718107178532,-0.015767648814932197
LYPD3,,0.04416609491738469,-0.022888570136295954
APOE,-0.03222987380559283,0.0787073308238662,0.06517815668798728
SOSTDC1,-0.047363339971039704,0.016543507277102572,-0.018712347401259346
ANXA1,0.037950218216739946,0.11081836234766183,0.06474048290391779
WNT2B,0.0656634866182503,0.05516512635967045,0.06820200160244459
AMH,-0.016055561133279977,0.022901217539388893,-0.026156232002040758
GDF10,0.12603368115883803,-0.023793279278001626,-0.005786229473093052
EFNB3,0.07637426904600267,-0.013868122870193423,0.022340939421184976
LTB,-0.04438998085947218,-0.02416478855505823,0.018820749507240477
ANGPT2,0.02384461778534969,0.1375526140812933,0.01928631184400976
NRTN,,,0.045074711327897886
ADAM17,-0.02141659141379446,0.06096860136735186,0.03077108173133634
LRPAP1,-0.003570319041730794,0.02454638459552905,-0.013620168696009946
NID1,-0.01880055699517305,0.12800709686658487,0.035087720308672465
MST1,0.01226659764031007,0.07374675339957924,-0.048837684336435934
IL13,,-0.014957018418211615,
DCN,-0.020781729711912958,0.08653359776297118,0.05144854458751502
COL7A1,0.020835584973584724,0.11864612986959436,-0.014125850611061315
CALR,-0.02091798025916245,0.1056188565463391,-0.017097150375998838
PIGA,0.013611451455898305,0.01942591330003295,-0.020912573953360603
CD200,0.04655087608731422,-0.028623396961058898,0.01414933159660632
GRP,,,-0.0140355733000328
CDH1,,0.0540161762373627,0.0016330939627392815
LPL,0.013908124969523615,0.1022071468548112,-0.042852674046949916
SEMA5A,0.13958895723552908,0.08434403035372084,-0.049664868740705
SEMA7A,0.004636714508866673,0.04138935323176421,0.0015817682637718326
SEMA4G,-0.006468517665214001,0.043760581914023634,0.014370506083166625
SEMA3B,-0.058194427123476174,0.0014205311441559331,0.027385085894432237
RPH3A,0.04311239040686935,-0.07065225219025009,-0.015214380171281662
JAG2,-0.047154614748112285,0.03297211903247173,-0.033335571163714516
CGN,-0.028694295711875234,0.01075467907011924,-0.00648670837224693
GDF15,0.03906428287314525,0.025334508335136452,-0.02524665559896173
SEMA4F,0.0462166512952768,-0.0579071831549349,-0.03511249557190973
NXPH1,-0.00356462172669932,0.02534027396643657,-0.06482341150325355
ARF1,0.004914044399165695,-0.07862387797952233,-0.018396232902737526
EBI3,-0.0426377926314032,0.04054654939192758,0.02773165291061382
TIMP1,0.0005992814738436971,0.10272486192270562,0.0554927090649711
SEMA3C,-0.07204868767615136,-0.028581696091264205,0.04709946620991934
GAS6,0.02682185817177931,0.07161819489815376,0.04097376471918634
MEPE,-0.00472570953826795,-0.023542817380926027,-0.02165934478699654
SERPINE1,-0.0846060613108261,-0.04303446334936989,0.09716093935184124
RSPO2,-0.0264464383203955,0.014080060657784454,-0.029176324829569764
SHBG,0.005910483729194781,-0.03170052966324611,-0.020366674515151284
LGALS3BP,-0.05305574963766879,0.08524768168592917,0.06212341830431453
LAMB1,0.011080456676737755,0.09374884736804623,0.012806661665252305
SPTBN2,-0.013545421862825867,-0.05821017061708744,-0.0009814565795021007
COL1A2,-0.0026683527493823363,0.1205290510623857,0.05190627337889814
WNT11,,-0.014572834331030685,0.0383070442115527
LGALS1,0.00045014790251652676,0.054702932087724414,-0.03924254948933349
BCAN,0.042202353329509515,0.06393803323517164,-0.0405509122218266
ANOS1,-0.02779672740235908,0.051006839020807826,-0.014131500538973251
EDA,-0.015125313326338815,-0.017424204048628704,-0.028815814892766432
FGF22,0.04086320346858494,-0.013357920159354568,-0.003698812548113951
SHANK1,,-0.012709212637926416,0.031053739298056802
TGFB1,-0.006973673943336306,-0.028941383652171887,0.009145696402497227
MSTN,0.09289582630342037,0.025317677344459808,-0.02177354983113556
WNT4,0.05790985249420322,-0.015145665324033384,0.06600829701864748
TNFSF4,0.10617279537182658,0.0073774938255084565,0.023246213640335602
NTN1,0.04905516447840715,0.12425810305685117,-0.06901355296670635
CXCL12,0.048979425673676844,0.002115850262716976,0.009199335883652458
GNRH1,-0.01068743510577359,0.02805524795229075,-0.020245593015279964
FGF8,,,-0.02589119585700557
RIMS1,-0.06526157250755155,-0.026209743615636587,0.04266793432992197
FGF14,-0.07253372899400246,0.05093768406627878,-0.05606805651729095
IGF1,0.09049323150506894,0.00666619133702775,0.048704095510984466
TNFSF10,0.0839888369411854,0.040469951411220555,0.07966224072645962
GDF5,0.01623316619118261,-0.02354283160937183,-0.03414966185849111
CHAD,,,0.05496651619964874
RGMA,0.02783365381748603,0.07470155882898184,0.0037441393474113953
WNT16,0.14159496248676362,-0.018302354428322325,-0.012796411144532505
CX3CL1,-0.031415357847921974,0.01758509533051417,-0.025175692165556283
FGF1,0.10066270799260808,0.007683315643853526,0.06854389174304851
ALOX5AP,-0.07371669974052002,0.10452202304561795,0.08292783478636943
IL1RN,0.01368701068266887,-0.013567576638693474,-0.0018956855882371747
PCSK9,,,0.017474010259538153
NPW,0.01635969111490957,,-0.007632423477706206
CXCL9,-0.02174351242913405,-0.016409202265137958,
ANGPTL4,-0.03637499200746401,-0.01345609318161769,0.011553881251962514
UCN2,,-0.01437710963073887,0.012079244844060545
COL4A3,0.053419232480652,,-0.019630341286187066
NRG3,-0.006339168300035821,-0.0550596651358926,0.05419952260885069
IL23A,0.0381657820713355,0.0039786322928511714,
COLQ,-0.00417188518983494,0.0674628501401465,-0.04936710165818099
SCGB1A1,,,-0.014371076843523421
TNFSF12,0.013937712296259275,0.07257063968192802,-0.00926878679821723
DKK2,0.06185269651271224,-0.02560474715529874,-0.016541740990730514
FYN,0.02175636427356526,0.08391355756912304,-0.02315101683541119
ACE,0.02368506322003153,0.05291731562625024,0.07721040122041109
IL18,-0.0452035311296698,0.072644226454377,0.10447912022824654
CCL27,0.05625599000431383,-0.004006300733461519,-0.03383689040655763
SERPING1,-0.014197133196232097,0.11339501175553122,0.061548221138309246
AZGP1,0.05531265337589862,-0.008327584613612979,-0.007609648758395789
INHA,-0.04971057699966714,0.0020626705473570264,0.0050937839981064215
SEMA3G,0.0032553131314651805,0.0004931405783325888,0.016519710229777537
OXT,,,-0.012034280082980017
COL6A1,0.009168926449309939,0.10445479585465561,0.0016039130948488352
FGF17,-0.03828109033151273,-0.0211744330579194,-0.010248465771393713
TNFSF8,-0.028943546073074315,-0.013567576754600076,-0.012796412833528368
FGF20,,0.08484972826708922,0.07685235773590982
ICAM3,-0.04807600443131079,0.07336159903698151,0.03266533623595379
LAMA4,-0.005267367653215053,0.12164213786236994,0.03790853093888808
INHBE,-0.04552463924943152,,
DLL4,0.05801547561386114,0.12012264246222902,0.010238584289783314
SEMA3A,-0.024490806648241468,0.00584043264606629,-0.028011756444350732
RLN2,,-0.01742420180233508,-0.01403557175231474
C5,0.05400941917637403,0.08071116427623605,0.015039196247594144
EDN2,-0.039144490204425085,0.08302536690526255,
C1QA,-0.003315040752450715,0.08933653003061252,0.08085622064974836
UTS2B,-0.012677953073687367,,
COL9A3,0.0978575696493614,0.03754698219427373,-0.09400745705087148
HGF,-0.015432793140404947,0.011969227794807528,-0.030348445897201037
P4HB,0.03144951138905867,0.0713729432807519,-0.03060440064096177
ADCYAP1,,-0.01363413671089969,0.0017929132033480447
GREM1,0.04457357159052718,-0.03226417096341184,-0.0001506844761374556
EGF,0.045099065845333096,-0.012009801040724079,0.0032359323214529914
VEGFB,0.019793201574073358,0.04089665576361145,-0.012567940490862725
FARP2,0.09984578302427562,0.043842806822011166,0.03979483948588465
IHH,,,-0.013864957751393178
LAMA2,0.011819950196540405,0.016563715382905086,0.07832751502536382
SERPINC1,,,-0.013692343643888123
NRG1,0.013010589845508286,0.11179586224286375,-0.00516700047746099
SPINK1,-0.029091810857233506,,-0.016830645704790335
EFEMP2,0.026847672474151773,0.09297067272615646,0.042691428498032036
SELPLG,0.027770819665153837,0.08841179833648076,0.06519645889311557
GDF6,-0.03649911995728757,-0.01742420368188683,0.043142592810997665
HLA-E,-0.04254710106950337,0.12490503694623911,0.03436782440011101
PTN,0.049070591936393154,0.10487862945128995,-0.016825358715527698
CD274,-0.03657742440860247,0.07727029624632853,0.020885966355169202
CD14,-0.011731668414288325,0.07892394618617088,0.03898325966753686
SFTPD,0.0221309118444273,,0.020340436275397354
SLIT1,0.05043466326452373,0.06403008736793608,-0.04896136413303234
CNTF,,0.0034005428626693113,-0.0140355733000328
BST1,0.08080795247457508,0.04169626801398353,-0.00651428850097056
AGTRAP,-0.00043344928707677064,0.06362385552931007,-0.08488037965582139
LAMC1,-0.05292876249181701,0.06688530096091182,0.054329204314652116
COL6A3,0.024720977091995656,0.014826067488200196,0.032238065540540754
FN1,-0.06778092925245054,0.10273892933688049,0.024586614248868714
MIF,0.003646915124151055,0.07303261725696303,-0.0025562018350441073
JAG1,-0.059617306741064365,0.09779973568915652,0.013871279511875938
NID2,-0.03730187685620968,0.11134090292025181,-0.01926065510417312
EFNB1,0.03924027033901341,0.09901613336718783,0.054900064069775725
COL4A2,-0.020791195639102384,0.12253768374299558,0.03485087774902029
SPP1,-0.033328683862617316,0.07437546348051671,0.042466119427901954
PODXL2,0.0568761211680996,-0.024409770666669856,0.05503340419493258
FGF9,-0.05513936860027658,-0.042317140228256916,-0.02789034778767181
ITIH2,0.012038042326661816,0.1345504276072923,0.0038974117861301848
ADAM10,0.006544036921971305,0.0746893192782175,-0.009162263715665298
CFH,0.029528296470367348,0.08798936493308566,0.010320031434513764
COL4A5,0.025047594150663363,0.04473934301717544,0.021756657511768408
LTBP3,0.018017335048737742,0.03682258649269668,0.023785978644914413
GNB3,-0.029479720528960068,-0.04700546311697727,-0.01829097345477413
COL6A2,-0.06020209554015255,0.030301288602324086,0.029776897470850168
GDF9,-0.05307124877239009,0.015071767250006283,0.06682726371452483
NCAM1,0.024570980567669456,-0.04392943043901954,-0.011680928610845572
APOC2,0.05207117420658683,0.030471028271087722,0.0035537148182703967
BST2,0.02636636651244401,0.0667464684911056,0.05358961388198397
COL5A1,-0.08854433686721343,0.09649506739594133,0.03694470780765009
CALM3,0.0035749201881983728,-0.06624603092362315,0.026528862381409328
THBS2,0.07507027265694016,0.02131911290408609,0.04029019579456486
SERPINE2,0.08107641004601557,-0.033028482026434415,0.03014872086008561
EFNB2,0.01347017714838251,0.005283054753633405,0.05743635906588435
PROK1,,,0.09953099817319422
MMP9,-0.03828108329980313,0.10111593710208734,0.04892533696996253
NPPA,0.01563209670631173,-0.0241647900287829,0.032956505395098715
APOB,,0.013506322668436424,
C4B,0.043141253008155724,,-0.016248134037514596
NTNG2,-0.024796624461957843,0.027989593236015263,0.01092680402782995
LAMA1,0.09471557133290377,0.08170172114938555,0.05300791524811889
UCN,-0.011873293406669785,-0.023416740889440027,0.013878537498954183
ARTN,0.10260692151644417,0.1083355536913021,0.03339202345589341
PDGFD,0.06646176323506753,0.009718995876434787,0.008655311402934596
EDN1,0.011783512490116364,0.034668091731018515,-0.04395931096385379
ARPC5,0.011514190242599476,0.000413630883493817,0.07266285773881573
GSTO1,-0.014507117145103518,-0.04371981833348314,0.007761296072904833
SYK,-0.0022000376377724197,0.06323596839624306,0.08359555611071535
ST6GAL1,-0.03653819442315507,-0.0029696290638351933,0.005537516111553313
WNT3,-0.03142685825427512,-0.03994857330983922,0.008837323591749621
HSP90B1,0.0690856381375557,0.03827488241270508,-0.0477986750495853
ZP3,0.00979777592042672,0.14935802851975638,-0.022997532169179893
NRG2,-0.05306740472342088,0.04893791510956267,0.027922148085589835
MELTF,-0.017912046522359348,0.0886588734997273,0.05212401485313311
NLGN1,0.03192324418782124,0.07657904319804361,-0.029687889381769618
SLIT3,-0.05334829279874409,-0.026100360376535563,-0.035321488675162396
CCL8,-0.02635471318272853,0.11055256446000673,-0.014241396392724419
S100A4,-0.0914203177697096,0.08322655437637856,-0.010229149213020918
TNFSF13B,0.05368667806892383,0.0028755205153351317,0.04031150746260336
HSPG2,-0.020930647293139926,0.10978994663858756,0.044330570844195394
FAM3C,-0.046138382254783394,0.01913850388532013,-0.04187972174851356
FLT3LG,0.0437885094540483,0.02100566970444029,-0.01273173175750887
A2M,-0.04450113786695406,0.08660248532256157,0.04710339014647413
VCL,0.014918816781015944,0.01366813605887223,0.0012532209902080904
FGF2,0.04892221853938596,0.017277909226834524,0.03218322457312563
AGRP,,,-0.01351765766452986
CNTN3,0.06480955856047543,-0.04359969118754086,-0.022102214669998385
RNASE2,0.023811927117116223,0.05866771777691812,0.08685602737578543
ADM2,-0.043833114937644975,,0.0045299793375144564
GAL,-0.04322945752935618,-0.021584928668567736,-0.017395264173165826
CXCL6,0.008928612942638373,,0.020194286869194215
PDGFC,0.0035610439074886912,0.09752141761728313,0.025320263326061028
COL8A2,0.07427970488669254,0.036819295276568374,0.08371280252054199
SPON2,-0.052174942702026134,0.05395362333549518,-0.0014083861367935645
