,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.055810303448440686,,,,,,,,,,,,-0.022482599180646084,,,0.05968382348518138,,
BMP1,0.10557452151922889,-0.028052727218844206,0.09847496319728613,0.004763638831311183,-0.020945507024067996,0.027480152420183868,0.015698871837744134,0.08861436979151764,0.03577492474106162,-0.04991352642478548,-0.0498089569192223,-0.09668078577743466,-0.13335432281526022,0.04610386495090538,-0.005875989519077569,-0.10288251415777432,-0.012385499634963737,-0.03569173831269641,-0.09055490513513649,0.009665043787272721,0.10806660595051136,-0.08131049223759916,0.058886931021076665,0.043814389947294426,-0.09405795674471537
NDP,-0.017544255843210215,-0.024018901698156507,0.01232256569912643,-0.020338374698414312,0.05993343041921624,-0.02668138403834515,-0.030589067045507675,0.10576555452788239,0.05161273056402222,0.04222936390473084,-0.04080860898822673,0.047696330744909365,-0.02898970355452387,0.0810953942778267,-0.007523797394913797,-0.061400864000565554,-0.004770751102404364,-0.004357026018876026,0.14632798649518525,0.026486931780961512,0.009150389933551835,0.03705457850871332,0.22907923650952547,0.007573075937359713,-0.03600088874875035
TNFSF18,-0.043545145909356056,-0.008854910372824015,-0.0061315795923926305,-0.029447303904111856,,,0.01957118833780697,0.015060596735148205,0.029804198702476834,,,,,-0.061161713165597875,,-0.0402024739013564,,,,0.02275649579657335,,0.10132167896460322,0.025671986571669844,0.0042876545782870555,
IL36G,,,,,,,,,,,,,-0.00023075914996306899,,,,,,,,,,,,
RTN4,-0.13860394998740155,0.19121471368164772,0.05421181014062025,0.03713737703717946,0.05794971097760361,0.07726102706896121,-0.017982029155037806,-0.06253697696589501,0.02158696376788291,-0.0029889808502012965,0.08101122168398504,-0.0069701258696481605,0.21350488756295316,0.1533389057737003,0.012278249500132236,0.06875040923324614,0.001996981200238107,0.08191762522510672,0.03451942580373764,-0.05877723644369503,0.08633196411683322,-0.07596609893666544,0.05496778172079205,0.05318387586967349,0.0636579238297508
HEBP1,-0.014871574878075415,-0.006232322943960903,0.06814906588997433,-0.06383049376407472,-0.010104255502471344,0.005252000760049789,-0.004629701539603953,0.023945639603747973,0.009202885996278373,-0.01658526110014404,-0.09286167569654616,-0.02245082708750819,-0.0030793373985743967,0.0064103330192456535,-0.010326807640551718,0.02411527448256274,0.02399517002597002,0.10780766706484418,0.028406634297343532,0.007754266926049532,-0.023399147609987955,0.011437166590231742,0.18306589371055798,0.013606238404019562,-0.11051035121934533
WNT7B,-0.009170495103970446,0.3020179969822269,-0.012438155399634315,-0.000738321254504322,0.005286907073128912,-0.007871246324998797,-0.006230573850886525,-0.02633691017370626,-0.06085584287498018,-0.01151136783439002,,-0.060386931919330644,0.036371203239997575,0.004339233497842182,0.07095192452615103,,-0.0344772725520306,-0.026201203606635092,-0.026612258306450486,-0.03377199786224781,0.0446228228589093,-0.046572352104057836,0.03305676613380633,0.023074293874791107,-0.011398919172314895
PTMA,-0.13620713586521052,-0.03130951803822021,0.11163670918279095,-0.022290610770927154,-0.019526233993542134,-0.045389729879379205,0.03465878074854474,-0.08286032499169875,0.020714682912472564,-0.011392526128331887,-0.09956386592086501,-0.0030483884138335564,-0.16854178569227865,0.08493495409845703,-0.07810175482284902,0.0642225726978549,-0.011513413295126946,-0.05243032494703495,0.013506455576745922,-0.026481115208856636,0.029058032932038153,-0.07887454634169984,-0.1773107668716128,0.024105058629088304,-0.030262702878741287
FASLG,-0.007202811159049435,,,,,,,,,,,,,,,,,,,,,,0.05343397557113486,,
