,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0722064202522359,,,,,,,,,,,,-0.025215871102019935,,0.06504968059756792,
BMP1,0.030062420820607748,0.017859453546628996,-0.025033096902909915,-0.007294933409599332,0.04375898705679732,0.025755009811047124,0.022280967323567796,0.06036486080921004,0.12789912329625416,-0.022166661224954483,-0.029265014923713223,-0.03546573849103333,0.07480034570817132,0.019504902924758923,0.05605128414536076,0.06288397500277013,0.0053695176685886,0.03660609552061172,0.03530974948036375,0.01208538615492765,-0.055560727050355904,-0.009304069574651613,0.04791349239296271,0.07466574962255948
NDP,0.024544501352541544,0.050609459618156154,0.004232426369115002,0.009479215812063223,0.022079862157295394,0.01781489072668833,0.027924181755542798,-0.0021497598502824337,0.028102614882813706,-0.006924055240437309,0.04391456736697305,0.039900309111601286,0.05626946144888518,0.08904336488352797,0.05179437555591822,0.0004379397416522471,-0.04697028492782793,0.0642134434005118,0.033643811368558894,0.05247056703823687,-0.02548749741419712,0.013368698913135512,0.06785039427790067,-0.03649189596509786
TNFSF18,-0.026244038179555517,-0.023606111662177943,-0.023392397894857853,-0.0010666281355827235,,,,-0.019054963905585046,0.0767195495875805,-0.01787456488651124,,,,,0.07838093135571346,,-0.023003977771694627,,,,0.012076932171018595,,-0.005638216714111121,-0.01820349297434867
IL36G,,,,,,,,,,,,,,-0.017292340003011126,,,,,,,,,,
RTN4,-0.11397475442464075,-0.02848747428183988,0.026836816350904322,0.031119002396685885,0.031228090205688005,0.008549714474380686,0.02231357024429413,-0.0047173486078796725,-0.17632811243732424,-0.0199142483115688,-0.024577985021623158,0.041035491829399626,-0.10524818847139898,-0.06733493388999526,-0.04079711142214845,-0.07301903201344437,0.12108496663747648,-0.032522116114770704,-0.02267592298064012,0.00992382081571303,0.02622972829751588,0.0008980724870083964,0.03321265643007065,0.027498075906921562
HEBP1,0.016609530093123024,0.030695620709182112,-0.027162714367273584,0.0022184354571456845,0.010811161988115138,-0.00880497553681227,-0.01928876387689928,0.05612609628668456,0.05172023295326302,-0.04923060228233265,-0.004080362028958337,0.01995664620784729,0.025232193497124307,0.08751817977512034,0.04232687388396276,0.03595091354711548,0.056346264591534884,0.03563774882571481,0.025304611611643688,0.0037448699125808426,-0.06467174482404811,0.025973703408045046,0.0654938121576716,-0.036567624440557965
WNT7B,0.056516230592759634,0.025287792222457455,-0.029849896197071235,-0.029862935949942385,0.07528567112565471,-0.027975203521915182,0.05123826126025335,0.020504898773193947,-0.07111501550917776,0.02203704032054602,0.02497608303091872,,0.021182433123187287,-0.021192747784415416,-0.016000358375604214,-0.070004251635033,,0.05031317646153073,-0.0019577067620151225,0.04914775667920173,0.05687897291902145,-0.028102917787544222,0.02272015251458471,0.024180062092249727
PTMA,0.01823289936691198,-0.003413995606932339,0.009362408180052689,0.06483988905454181,0.05402662138531787,-0.025746427001900645,-0.00021297422330745445,0.06154379057796204,-0.07153410093366203,0.021496704917335165,0.019995472402828368,-0.05790789270007234,0.0867762309408857,0.009135702974976895,0.00248591879163909,-0.03638756173729605,0.04004520609647447,-0.16135406946248906,-0.07300946337692342,0.03390405185798334,0.07933345818555375,0.013195253782483013,-0.060946460083515654,0.014165144945530042
FASLG,0.061639815945908706,,,,,,,,,,,,,,,,,,,,,,0.08571282309745826,
CEACAM1,-0.032102575305959925,,0.01935515160417463,-0.022918007206929224,,0.0018457286470022819,-0.01620797514531824,,-0.010592657772554253,-0.028112432236722152,,,,,,-0.06361793475568327,0.011236810316400532,0.04001331140415613,0.030779844180602763,-0.018639821626250663,0.020248918284005123,-0.03034418539277149,-0.020728040235264422,
PDAP1,0.09497835070458642,-0.07518693616998041,0.004795570811046548,0.022062503920025633,-0.03299086902534867,0.009046462841752829,0.024840009248412166,0.02623624943648205,0.10774638235841032,0.040505668991369904,-0.04660396575164512,-0.09061706875582856,0.04587080319131714,0.040812310850461817,0.08029801411979012,0.05922107368014433,-0.002863794001159147,0.0521120138076562,0.016635160824497796,-0.056415943936920156,0.007369994546056946,0.05738451806765222,0.019094856924540403,-0.0379663435607377
QDPR,-0.06901054849594526,-0.016389096108907836,-0.054173727997123854,0.04273317676332855,0.09244609432480964,0.0023504927451123594,0.004559446376313394,0.005743488469940359,-0.12987165520604022,-0.014964760319272463,0.004500749421500652,-0.04977915425611032,0.05101389578868417,0.013959387733557272,0.015135604279883,0.0597105310503569,0.03221865734073328,-0.08410004365724262,0.027987860364306578,0.08267301443633497,-0.003953644939477763,0.0020544456300289776,0.0931165894792604,0.0029196506056815117
POMC,0.06005012209810276,0.00787700047813827,-0.014290100649420528,-0.008493216452945717,,-0.011253618648344418,0.07677345638802827,-0.0036687283034266454,-0.014190276791892104,0.006578028884351995,-0.024177348073395593,0.03992905953895848,0.10950863916421973,-0.02668033527448412,0.05813073862484103,0.06565517806897098,-0.022022086750608363,0.041656874881903914,0.0569104503659624,-0.008576969044101242,0.0011340313631725185,-0.017220739963596934,0.015456705540892712,0.14267488797854003
CCL18,,-0.03165773673325431,-0.022621249285322373,,,,,,,,,-0.033253369101169133,0.04814415938508059,,,-0.05454905311555729,,-0.03771833033454523,-0.019726737884635696,0.012695928402275259,,-0.045200630456161454,,
CCL17,,,,,,-0.027919438105563098,,,,-0.009780989184959427,0.009006866980997723,,,-0.013765397621529257,,,,,-0.02853965667890402,-0.04415349863117204,-0.03324566945273746,,0.026392857446852065,
VEGFD,,-0.03566901622458807,0.004489420488520045,0.0057639227920943305,,0.053139694097544946,0.008246199072333768,,0.030731317274395965,-0.02375137250392783,-0.021777676689680482,-0.023743997808903124,0.06318278612508883,0.022258485425127584,,-0.06145560590234967,-0.011156497006987875,,,-0.0011052187713660106,-0.02041169271977847,,,
TNFSF13,,,0.13900401711096708,,,-0.019258203549741622,,-0.018479339898711932,,,,,,,,,,,-0.007124597577174352,0.021070810400518204,0.1095042854725401,0.05147377998753756,-0.047727382448056674,0.029674048394178892
