,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02118296936315819,,,,,,,,,,,-0.05454780020134749,,,0.1258507805859418,,
BMP1,0.04399225640910175,0.1677566161664511,0.07919861022475737,-0.017251895676956747,0.19933968810152353,0.10896616478800517,0.07601629143230317,0.27724874211241207,0.4323313433788533,-0.19063301445542258,0.004586785549993146,0.19591678900619672,0.28711285317253593,-0.22815755739684945,0.20298978036835894,0.021000832939254525,-0.038749866281023795,-0.1961958569836253,-0.1271503298638141,-0.1901575992609088,-0.21821930353484637,0.16952493430200258,-0.05927450661626442,-0.008059309112876693,0.07802575239502149
NDP,-0.024566134104716825,0.36133517763600537,0.13170634031247822,0.018736809725226098,0.1138937272967325,0.16698204741217307,0.11228672704870754,0.00649609292205445,0.13651373279324955,0.10670669111307877,0.005576465827592779,0.23022473830141255,0.09541748903327384,-0.15651755835139214,0.33113787874763906,-0.2961677303834872,-0.034739551286924505,0.03830123035540581,0.17123227876953837,-0.1206180781711701,0.19650765105287535,-0.029926221735202225,0.3258358345887524,0.2512821130599992,0.12534931869945284
TNFSF18,-0.051346221272483894,0.13012065592679592,0.09659002939615692,0.018188295535186087,,,,0.061973148144029384,0.054716386404109384,-0.05207950670825618,,,,-0.11011844221549123,,0.08063098057749701,,,,-0.055771722168509306,,0.024603428915781777,0.04120072587528433,-0.029945569153926897,
IL36G,,,,,,,,,,,,,0.035926195667338116,,,,,,,,,,,,
RTN4,-0.2121497499030693,-0.05337718720212347,-0.03223843660331348,0.009371330667950043,0.07994103197233283,0.08240458784992818,-0.022943407888581013,-0.5023481269900113,-0.6361602404621353,0.15705500533199865,0.0804639330565192,-0.396751883345442,-0.17755924185633334,-0.11512673167907653,-0.08032929422665104,-0.042766393873691896,0.17979342015017818,-0.03397574654571355,-0.06163057627128857,0.2969361759419619,0.10456073665716668,-0.03286078208828778,-0.05004919096753036,0.13630113285564452,-0.043858107072175724
HEBP1,0.019324823962705632,-0.046776524223775366,0.021267995431833657,-0.02286444876068228,-0.1626989539863799,-0.05253652419930655,0.060174230648858615,0.25792450549189644,0.21029985126541356,0.08927625786349827,-0.013053974458552836,0.29339544081114316,-0.005216920685687308,-0.20800027775199612,-0.019926887176040516,0.03213302609304038,0.06128055157324461,0.1243478224243369,0.10405833530191785,0.03160050632822237,-0.00993614098000247,0.08977221893237142,0.23201068046243883,0.04141725379291632,0.12245224573865539
WNT7B,-0.06292272180268316,0.14778785432066435,-0.01613381943888632,0.015159267429725929,0.046326890489877474,-0.01797181108473787,0.21393161202512495,-0.12710902446329844,-0.39379708805048486,-0.10083528545630473,0.1029816298631614,,-0.08351904812027368,-0.07878374690959165,-0.19070959097959797,,0.0213920933275525,0.0029574933578428884,0.07157256245759105,0.0015267759305205998,0.010823052101795846,0.08586770535740278,-0.020955885043545133,0.041967971594583195,-0.024843138223461413
PTMA,-0.12229086151648473,-0.3362255627605873,0.4552922697808418,0.06691211616075778,0.5507766524297318,-0.07894945963102108,-0.05515668214932739,0.6180897212068731,0.05440976846706253,0.1197593868305004,0.06437457193514487,0.6505524896382031,0.31251037956760036,-0.28629476769423473,-0.09184177435956616,0.17375468526445398,0.066820823311693,0.021522864858492346,-0.05974586307303701,0.3165331548013076,-0.019657092256182365,0.19355326442337645,-0.2266605562506124,-0.25993435398462345,0.199028661396975
FASLG,-0.051862729397277,,,,,,,,,,,,,,,,,,,,,,-0.05138344696674836,,
CEACAM1,0.024839636744098507,,-0.02784039390694792,0.01759589517019549,,0.007909169835340863,-0.006848636113879258,,0.1393554231889404,0.0694143830055936,,,,,0.07055181761253941,0.04262082037791489,0.030366665580332148,0.05189515113426745,0.0005562172355161767,-0.07080115818925209,0.08667607240241877,,0.06266015587289483,,
PDAP1,0.23743892066574496,0.021417389875153386,0.18551780122855968,-0.014113005641149118,-0.0012510408044287544,-0.0004573946503976851,-0.08227328582208505,0.2068113699330738,0.39177054625544666,0.013248297534291206,0.06130779154924121,0.010775511437388917,0.1990159991556707,-0.020624019770136236,0.18165356306495664,0.008077702311894907,-0.05367280962815103,-0.09030783657668653,-0.15977511314021378,-0.04400210849294333,0.029155157592332514,0.13154817069265726,0.08728098351686742,-0.16268028816706576,0.04430530097976681
QDPR,-0.34380711283141907,0.24573940370034922,0.22597239408674488,-0.03027895256381427,0.2725873113816421,0.043186673034854364,0.2370837625054131,0.0624440942708599,-0.14551444305889477,0.31341375523569104,0.1894256651986105,0.7347087608512469,0.0816552360601187,0.12099490952812418,0.09500790437944004,0.10595452327672387,0.27160296174201065,0.21512894762904305,0.30522251734037953,0.32626516669151334,0.10663489242929687,0.19990958568091977,0.21131967339086283,0.3764213631571655,0.1717961204147875
