,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.04082503664237351,0.08763002019325397,0.08497395650588842,0.009182490951676508,0.005535746113839376,-0.00038468943288267915,-0.015643003217202106,-0.020404074015160145,0.1892003748766674,-0.012711556910550304,-0.014832859941905979,0.07083871307334347,-0.016624708616082316,-0.046785550763104346,0.015203612384550563,-0.03461871696808891,0.06263194637552583,0.061354286126758514,0.04363118794233995,0.01624531839016188,0.0719212600607588,-0.05032019783401933,0.004140495470252496,0.06800717641530221,0.094470483492633
RARRES2,0.09009195395390086,0.062041618566262266,0.02290311767585631,-0.050576013878609875,0.019457378435492372,0.035360636112781625,-0.017844207007724714,0.01495636454981704,0.20746499581949077,-0.0019533700005526346,-0.019634357849850178,0.11621540371949511,0.02523873240568165,0.06246207986121963,0.043342725471062646,0.0867765209112932,-0.08499061314081795,0.051391043988417685,0.014289023595592676,-0.06635553482139671,-0.0011309466471167682,0.02679816399184634,0.08431551871670276,-0.05090347708844416,-0.017906423797877206
SEMA4A,0.05079053714932872,0.03348501397306812,0.08767173345554123,0.09281348274348783,0.007626735670060981,-0.00278359548448469,-0.013467853020001036,-0.04796910958893475,-0.07770306226243133,-0.011129613787371597,-0.028192380427710245,-0.05465112265401537,0.12275309192351527,-0.029869923270026723,0.10982899772466058,0.10805376781938117,-0.051004137501353505,-0.0026438234244310667,0.06256916360781481,0.1212426632381095,0.00439958520868957,-0.01313957940562626,0.01950112459227573,-0.05217098182669094,-0.024893972845087972
GDF11,-0.02650614223936227,0.07976030103375797,0.03547462353787563,0.024094546956465925,0.03801225474400715,-0.05801468012137142,-0.0022329811334017183,0.02539917299498459,0.15359347513973945,0.041663913377212584,0.0031375179033063002,-0.031057499714198356,0.029905161110015212,0.06700190277094702,0.03768012042695026,0.09338004896593073,-0.029355237355057177,-0.022188976987328763,-0.003102535719375726,0.05418164914731702,-0.022258911988360164,0.02596278419133977,0.07128776853640524,0.004527079537949702,0.09820562199517548
GPC3,-0.0009472134325452932,-0.0013368576413866269,0.022186248702866996,-0.031384011795156395,0.0573296962603757,0.030207200110249573,-0.0018717246232297534,0.07730420277983828,-0.02193707016833425,0.0006564136597366972,-0.021381652907810446,-0.03823610643768123,-0.02300694382718393,,0.005993494088277319,,0.11934790410641777,-0.039712205618045886,0.06539467287713463,0.10335933566817901,0.008071331683224043,0.01793590920267874,0.03316990157730269,0.058096100284301205,
OSTN,,,,,0.05908909735108783,0.010962250199423757,-0.03789307871970494,,-0.044212030480224825,0.051781418795805736,-0.019331588230661906,,,,,,,,,,-0.030536305076475357,,,0.07416356355528074,
GRN,-0.028208327707424423,0.06236524426314337,0.11197470701550348,0.03590907413147346,0.10226857355256609,-0.029481435575725377,0.03589110003455768,0.11969045930601728,0.14702597394953978,0.06618271014391042,0.012476412456545153,0.14491576305054094,-0.012387532531859133,-0.003378054390938689,0.05258264836618842,0.08504861087925664,0.06647479533307965,0.09254027835434882,0.06784032120874872,0.0574144209374852,0.011375701234100897,0.02642270745615286,0.011206841106060699,0.036462939471086794,0.12861401947856937
CALM1,0.00011683540251251402,0.06091724201906574,-0.05763580480441462,-0.04137088009447874,-0.05450039613641537,0.012370269598571203,0.004090147065915876,-0.07357858221371001,-0.1916227969142404,-0.06732260914076767,0.04809684440799628,-0.05260363851099687,0.05111982061387997,-0.06971076426819445,0.03819489818910186,-0.10548085941615669,0.015958572474803447,0.04197412303356344,0.030016737834969734,-0.012966787853293787,0.022870776940954372,-0.036526566636760106,0.012178156080837197,-0.16142976667345976,-0.017240159285470777
ANGPTL4,-0.0012001071246771668,-0.09041670926313268,-0.06498029740555256,-0.012252829954094723,-0.08897447713932852,-0.03328489272721833,-0.07035504644669954,0.06447504184887719,-0.011920924690365278,-0.04127428135071158,-0.03470373740543027,-0.003820295370203123,-0.05169309824075922,0.011471108464667083,0.11017054298085507,-0.008932220500260171,-0.05562550639905027,0.09774282097276343,-0.06446727162226372,-0.13757251685678673,0.05263634691769886,-0.00019602997195469272,0.028152456364894333,0.019806703120070195,-0.07048171372329229
BMP8B,0.05987873295936049,0.05520187153430879,0.14749549728307063,-0.054607856336177894,0.042182813565666256,-0.03737816083307984,0.06466024628827645,0.06815016697803643,0.046364812408337994,0.040857260829498906,-0.010426472112673304,0.08739068496289938,-6.514165789606272e-05,0.050422153705693064,0.10112359114014237,0.07928207931611887,0.035507106983055314,0.006447992350729021,0.10493702705014767,-0.0018502793161578718,-0.011373351194116057,0.034663547869185775,-0.022277793424644286,0.10300623151122368,0.028519666125721915
TNFSF4,0.008459066517906393,0.08855317616902023,-0.011487717642900332,1.4312427962606045e-05,0.0003133945525256149,-0.018427634955644045,-0.06522402078324985,-0.01591714534401267,0.05287396515317438,-0.02761890325996105,-0.014111980068731145,0.04852709138722932,-0.036890380075983185,0.04040865150950734,0.030769497113631094,0.09165600083196333,0.1356698481535666,-0.022427328928878762,0.11545435008762142,0.08966571121562623,0.001265785416917718,-0.007802091562886136,0.032496764893430716,0.07094976436126718,-0.0403869716146081
RBP4,,-0.03604379023905629,0.045316888599784465,-0.032766758253362276,0.10598105980606543,-0.02888281963926194,0.026574742947477963,-0.0722298463824718,-0.12852166689120242,-0.04535472453953991,-0.012267092668151678,-0.012021520505848385,-1.795119595708133e-05,-0.07079414299510443,0.017260603995267482,0.18134924009237902,,0.018805242533928245,0.10711679263800505,0.13616578223049092,0.012560177227510511,0.00852840711920635,0.07740940339149138,-0.03652897661643773,0.036971309483931125
DKK3,0.010640854114097723,0.10464694513342843,0.0766145709377754,-0.02564385617641193,0.015564773725628563,0.025589478895732373,0.012614359760835971,-0.07651439880588383,-0.1763060226893719,-0.029466103024258377,-0.03271170988542939,-0.0944671600104412,0.038850417750918645,-0.04357858758680435,-0.011014269064135147,-0.00100779151419644,-0.0024082535095350877,-0.033347924712478494,0.10375953834414056,0.08314101391693714,0.022786568152034687,-0.020726394709801282,0.08524833475739588,-0.10813219928456923,-0.06679288506762218
COL11A1,-0.03533396021392209,,0.0622101120019346,-0.00042030459611864135,0.0016160279196275986,0.018734287118406752,0.04127443764752772,0.05944425530784836,-0.04303403733509209,-0.03028860865545828,0.021897953249993673,-0.04686716701539581,-0.005019111786289486,0.005757040284544145,0.04491883051963094,-0.08280889791083902,,0.023189342452664657,0.005719509548070525,-0.046642414471208336,-0.05372333034104446,0.03288114913339019,-0.03517076612112081,0.05940919802191498,0.07469062090815008
COL5A1,-0.059200718065546144,-0.07243066128711204,0.07235606676158214,-0.02508993740699626,-0.09514936960023027,-0.0026996555718158534,-0.029392625561267826,0.05477617846079056,0.07063424324266523,-0.0002798595059314207,-0.009725103522523445,0.05717145249093909,-0.11460798221187504,0.07625520900972962,0.16783648212845884,-0.07710849741012599,-0.0032803993992981317,0.028582940286802846,-0.020060289268390423,-0.09578868574917375,0.015909753554585935,0.02104673889456462,-0.04415538296138056,0.0810952965550655,0.12003914126960497
KISS1,,,,0.0023358453209175625,,0.023002862566417984,,,,,,,,0.01618979022482353,,0.04322927004995083,,,0.005098564190578649,-0.0070807606683093065,,0.043608756381565465,,,
MEGF10,-0.01969401792961141,0.032246968222595505,0.010553173400561368,0.006513555585004114,0.026486908586790994,0.005209121347402197,0.06652779633823817,0.03406238244251734,0.030684412985279255,0.01019249360986395,0.0707721293370464,0.051767091515697555,-0.017221856764646572,-0.008965126020608224,-0.008213288810743439,-0.0005934204099969232,-0.07301046904683052,-0.0018306483909810336,0.04963103839268037,0.04054926336434054,0.0704625629028543,-0.028232868910954022,0.06450171246973055,0.035233608320336854,-0.08465060348059404
CEACAM1,0.0016651941598306937,,-0.021229527270147514,-0.027895569406498715,,0.026308829929521833,0.055093641030868376,,0.07352758843891613,0.016957963446857693,,,,,,0.034425399770912156,0.007324620167971153,-0.033099089092529475,0.0034277487415933874,0.0010810964821514172,-0.028889486263987078,0.09803214588870993,-0.0182486284226928,,
