,ZH916T1
IGFL3,-0.019607127333512844
BMP1,-0.009718199180665167
NDP,0.045645677328233415
TNFSF18,-0.019884192236702295
RTN4,-0.01700159740028702
HEBP1,0.09185674926161497
WNT7B,-0.020171664682524983
PTMA,-0.0006106773728536668
FASLG,-0.017005254847287543
CEACAM1,-0.006000244743841379
PDAP1,0.05595521861250578
QDPR,-0.03059075057290114
POMC,0.028100852345127592
CCL17,-0.015413353495322038
TNFSF13,-0.008727127527601327
WNT5A,0.03281551295909914
CXCL8,-0.014303613397756484
GRN,-0.002898541350662943
MIA,0.06825647506157388
COL4A4,-0.045264173823781596
TAC1,-0.020262420465351837
RARRES2,0.032579045904709523
FGF7,0.04861198138704593
HBEGF,-0.01978861453408226
CSF3,-0.01622788344014972
PI3,-0.03525779952969273
PCSK1N,0.03361687971302273
NTS,0.0994839912554541
SFRP1,-0.023472856396989986
MICA,0.018965777084370503
TG,-0.004081450566101193
ADA,0.035632643066607385
LAMC3,-0.03788314050455412
CCL7,-0.017005248800421896
NGF,-0.017302345151029346
TNFSF15,-0.005726408456732654
HMGB1,-0.004802895768014264
ITGB3BP,0.0037168538194109826
AANAT,0.0047912027101907305
IL15,-0.03584078180787915
BSG,0.019178790553887114
ADAMTS3,0.014531853733061505
CD34,-0.0012774816211400546
PLAT,-0.001325046401073161
LTA,-0.006823015719653991
CKLF,0.10831048328011282
CD24,-0.015845483456190093
HSP90AA1,-0.08430705385085974
BMP4,0.0038730612366599426
SCGB3A1,0.012158937289006327
IGFBP4,-0.04044136807004754
RSPO4,0.07707871596102553
LEFTY2,-0.03927251853622706
PF4,-0.024214868070062543
ANGPTL2,0.0008708497063936944
LRIG2,-0.016808331282366428
ICOSLG,-0.006294843602453667
LYZ,0.011132790572842425
EREG,-0.025238583219708052
SPTAN1,0.04014320313593732
LIPC,0.02478933425639523
COL8A1,-0.026816543932351698
GSTM2,-0.05334687118830749
SPX,0.10909559885387082
MFGE8,-0.025220357059522996
TGFA,0.0253786841868856
SLIT2,-0.016629153913243103
PLTP,0.015321753721510302
APOD,-0.055914136556593406
B2M,-0.03992349371496934
OMG,0.0739228510449698
CXCL3,0.019805724995000874
CXCL10,0.039013807115944106
RSPO3,-0.01725700231827823
NCAN,0.010668849540394893
PRG4,-0.03909176107426928
ZG16B,0.054745048347428875
TGM2,-0.001582567185370416
VEGFC,0.006955730398490369
WNT6,-0.025986954191163234
NRG4,-0.01725700425237647
PMCH,0.054281001790636406
COL9A1,0.02781832690523362
GDF11,0.03753025514422195
RAET1E,0.0025304177930802006
SORBS1,0.07700106964365015
DLL1,0.0015885595439225075
TLN1,0.015219325661785308
COL2A1,-0.02511477107882546
SHH,-0.043595825615292454
