,ZH916T1
IGFL3,-0.015471719509742079
BMP1,0.059234921828239674
NDP,0.0306043573790731
TNFSF18,0.04065182799290232
RTN4,-0.04289155009726354
HEBP1,0.031062851173048824
WNT7B,-0.006545803071050737
PTMA,-0.021227450275575627
FASLG,-0.013418617052545925
CEACAM1,0.1622075372968379
PDAP1,0.02067605051834175
QDPR,0.019263657699152736
POMC,-0.015388440865861795
CCL17,0.05588532569601933
TNFSF13,0.08837423939228042
WNT5A,0.014512200275126376
CXCL8,-0.025275631620139696
GRN,0.024326337196123576
MIA,0.0039014715689533073
COL4A4,0.12362873692705513
TAC1,-0.015988802474524194
RARRES2,-0.029292655844497167
FGF7,0.020031973029981665
HBEGF,0.008366858171433875
CSF3,0.11679684545487823
PI3,-0.02782145367729346
PCSK1N,0.023474542780999193
NTS,0.0033524901523722442
SFRP1,0.04867500965826096
MICA,0.04130389447353646
TG,-0.02497258984383323
ADA,0.02955459251677
LAMC3,0.002905765483637491
CCL7,-0.013418612281045867
NGF,0.00565791424396387
TNFSF15,0.11091883595872366
HMGB1,-0.010201880227020213
ITGB3BP,-0.03959898031323769
AANAT,-0.014197451378707019
IL15,0.09714207858629421
BSG,-0.015311650452246143
ADAMTS3,0.04545441082693132
CD34,0.10131980071734288
PLAT,0.032722315046479884
LTA,0.06972325527146137
CKLF,-0.039062302744841085
CD24,0.0012153580960217781
HSP90AA1,-0.05152842965017678
BMP4,-0.0026693102585528456
SCGB3A1,-0.02813524238603002
IGFBP4,0.054091887491110956
RSPO4,-0.007732085144216426
LEFTY2,0.03932220367292369
PF4,0.25899516443893306
ANGPTL2,0.03162948942372301
LRIG2,0.04050902172006752
ICOSLG,0.04966386057232475
LYZ,-0.05417692397650948
EREG,-0.028856940567734107
SPTAN1,0.05198037040391286
LIPC,-0.024159270858655303
COL8A1,-0.019881904172222995
GSTM2,0.08093853418117036
SPX,0.03088599678669544
MFGE8,0.05995391763728959
TGFA,0.007837757666851122
SLIT2,0.01780559744880795
PLTP,0.03621203719474866
APOD,-0.06953597552319658
B2M,-0.03040154680410241
OMG,0.03652293889990868
CXCL3,0.05494657119313919
CXCL10,0.12216121730116247
RSPO3,0.047369047945743044
NCAN,-0.015071751626268807
PRG4,-0.016699215594317085
ZG16B,0.03258388150512465
TGM2,-0.007928064080154963
VEGFC,0.11152183046130264
WNT6,-0.02050595476426478
NRG4,-0.013617269109832403
PMCH,0.07343596111396065
COL9A1,-0.03690016936675285
GDF11,0.07343368023256974
RAET1E,-0.014938047460179247
SORBS1,-0.01858642280950169
DLL1,0.05391532835172488
TLN1,0.007207686795905291
COL2A1,0.0616474638779343
SHH,0.005485112123416857
PON2,0.03588162537086137
ICAM5,-0.029364004031885774
HPX,0.08099723579336553
SFRP2,0.08145643082066893
CD70,0.07646601553965296
HP,0.05910940849671736
CXCL2,0.0143977102156186
NPPB,-0.0138132029536628
CCK,-0.017919453179728435
SEMA6A,0.020119487173938144
IRAK4,0.02003368653458021
GSTP1,0.019145287108694325
VCAM1,0.05935988364545513
NXPH3,0.07183356132077569
MTMR4,0.024813549912263682
LAMC2,-0.026318387615540617
IL10,-0.0012015369281782786
SEMA4D,0.035005470735129655
TRH,-0.015471713641854058
SEMA6D,-0.01855306467147209
CEL,0.020111223215901326
PDCD1LG2,0.054976176311819724
SPINT1,0.05066864576771588
CTHRC1,0.012086215066211223
PODXL,0.03821299145956231
JAM3,0.0023176362979371746
TGFB2,-0.032705192007660075
COL18A1,0.03834235155926445
NODAL,-0.021174447108585234
INHBB,0.009188959991280436
LCN1,0.0886083230649173
ARF4,-0.01771242610235354
CXCL14,-0.07920027364291249
LIF,0.05869404626816105
IL17B,0.05124909009662181
MMP1,0.04300474907815225
MATN1,0.04908949041205391
ADAM28,0.00019332623240054164
TCN2,-0.02759466311005092
THPO,0.06439600857592849
CUBN,0.041126899384368545
TIMP3,0.011300373088459787
PIGF,0.0312622188705364
CRH,-0.005387580452657116
BDNF,-0.008425838480980483
CCL5,0.05127804062217238
GAD1,-0.05065025160581429
COL14A1,0.04751158017254524
HLA-A,0.0071641857402485205
FGF18,-0.015471714883137505
ADM,0.010512452830859354
CCL15,0.1971709994780755
GNAI2,0.026791044520998977
HDC,0.04178167480202801
COL11A1,0.020841168072455157
NUCB2,0.07691791659894646
CXCL1,0.01504517857438665
VCAN,0.014414939390546687
MMP7,0.053856732769923574
PTPN6,0.04378718985941503
PTGS2,-0.010113622351829433
CD58,0.03556569316011701
TNFSF14,0.022137019993175237
CNTN4,-0.022832611498433297
INSL3,0.027852254748818653
BTLA,0.07716248116013118
MFNG,-0.03650426957325769
ICAM1,0.015408000271701307
PROS1,-0.030598432901848823
CLCF1,0.025350349559448794
PSAP,-0.015870084643604027
EFEMP1,-0.007222720801143212
C1QTNF1,-0.026943512374465704
ALB,-0.0007225018962469789
EFNA3,0.059732754030475586
DRAXIN,0.01613885528750222
NPTX2,0.07725566490832554
FGF11,0.031076490943672083
CD59,0.012704490046190958
COL9A2,0.02457938765884718
DLL3,-0.0048841304310415215
FGF5,-0.017320947651695225
LIN7C,-0.0032861094677442302
GDF7,0.13713517364606806
PSPN,-0.030988734277570665
ANGPT1,-0.010892895670202163
PNOC,0.08758497443362996
L1CAM,-0.02307860421946807
APOA1,-0.03200538123738699
PSEN1,0.03842297953797539
CALM2,-0.06631624530462384
CLEC2B,0.07094551391520475
NTNG1,0.032312158674832246
LRIG1,0.018792781398360592
CPAMD8,0.08604245077496474
GHRL,-0.026428007857621172
NPY,0.012015415359672621
MMP2,0.06262559612323682
PPY,-0.02466437765801251
ALKAL2,0.05859170588550357
CSF1,-0.029846806801515625
SEMA4C,0.05697033524516418
BMP8A,-0.01649087365320172
ICAM2,0.059186146832977064
SYTL3,0.079017296495855
IL1A,0.001772530879872936
PGF,0.05892266036514924
LGALS8,0.028581647498334955
DKK3,0.04781621514659629
COL16A1,0.08842078478182716
TPH1,-0.001962928110682107
TNC,-0.004358680167546747
TNFSF9,-0.026098020865973928
C4A,0.11007547874672347
CNTN2,-0.001759192407110537
LUM,0.020471842707718763
BTC,0.025111538579613936
APOC1,0.01942279230409464
PKM,-0.014211922108014505
TNF,0.08517913939603806
GNAS,-0.04922310184871498
BMP8B,0.1049317536542072
LIPH,0.013341332630889425
CCL28,0.05187589441274039
PTPN11,0.04315289389275853
ADAM12,0.008710224994628942
EPO,-0.013617264976454307
EDN3,0.043930497630773516
CCL22,0.1544255361485477
CCL2,0.056380947413981294
DSCAM,0.01781208079359531
ANG,-0.02057899089417364
FBLN2,0.03156422588259008
VTN,-0.022207486221989817
VEGFA,-0.057113239524077285
F10,-0.02404120960346497
SERPINA1,0.0012669022975064107
VWF,0.07880113557359048
VASP,0.06760752646708565
ADAM15,0.020583657794152138
WNT2,0.029455549302758177
OLFM2,0.007348624002469017
MFAP2,0.04215197922539016
HLA-C,0.035542542179396536
THBS1,-0.023529324035929066
HSPA4,-0.010449251499876954
LMAN1,-0.03623012447671939
LYPD3,0.0318396904607142
APOE,0.0272218445419607
SOSTDC1,-0.022708757313578087
ANXA1,-0.10589303928453928
WNT2B,0.00374993100203182
AMH,0.004775435571397335
GDF10,0.026492915954567934
EFNB3,0.0039508077964815124
LTB,0.0314476361259585
ANGPT2,0.07513430472430281
ADAM17,-0.024553832502566764
LRPAP1,0.041736993465215554
NID1,0.019915238727819234
MST1,0.06892805279347392
DCN,-0.004690422497252145
IGFL2,0.14382273685306032
COL7A1,0.0007215238323402265
CALR,0.025768272122109727
PIGA,0.04817385158948631
CD200,0.07050534645673341
GRP,-0.016157763377818164
CDH1,-0.02739872346462662
LPL,-0.032399151416894686
SEMA5A,0.02143602389417895
SEMA7A,0.0438720809550693
SEMA4G,0.04469373385914467
SEMA3B,-0.009675201019785412
RPH3A,0.010127649401856741
JAG2,0.10385716809186116
CGN,-0.026903787823352
GDF15,-0.006872548318954691
SEMA4F,0.026962340183158035
NXPH1,-0.01955167484789101
ARF1,0.025191720097209085
DSC3,-0.013617269109832403
EBI3,0.04516705532487476
TIMP1,-0.0007839884185077187
SEMA3C,0.025674038571881694
GNRH2,-0.014756166954458728
GAS6,0.0785379103622165
MEPE,0.08981817784219533
SERPINE1,-0.04673259120427125
RSPO2,0.04472949052169676
SHBG,0.04390737410875137
LGALS3BP,-0.009160885505650578
LAMB1,0.051277444642664954
SPTBN2,0.0686045362577445
COL1A2,-0.0008888433989539871
DEFB1,-0.02916198584427207
WNT11,0.07177766013058462
LGALS1,-0.02350499930655823
BCAN,0.0286798833227363
ANOS1,-0.00956794108835456
EDA,0.008768092170959434
FGF22,-0.008998164906622055
SHANK1,-0.024276845228205585
RAET1G,-0.016979264236203693
TGFB1,0.009356508102109314
MSTN,0.0724039501390329
WNT4,0.025067595990654567
TNFSF4,-0.02435051730272846
NTN1,0.014288945422450695
CXCL12,0.043659635783773916
GNRH1,-0.009385525822712296
