,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03999693321745126,,,,,,,,,,,,0.00011824520946461783,,-0.014159978617202907,,
BMP1,0.08963711332735244,0.0804339285232257,0.03953707000692219,0.010726729100733686,0.11426144252856064,0.040081672752626744,-0.034783056813138105,0.14761754140270217,0.2590284916909833,0.058075390441269276,-0.03953074148704887,0.04730352097134568,0.1344839134803096,-0.03503275987164419,0.0028692137540087957,0.09802533525925919,-0.016180297542678784,0.2089950248290581,-0.0028550467589072656,-0.020004651513230647,0.18300527495474855,-0.005886958545832066,-0.013444248841579099,0.13550042194030368,-0.015768905817973702
NDP,0.055022503817659114,0.020716670057808834,0.06082713411988987,0.05573767863876171,-0.002645984283067095,-0.00387568816880493,0.0033494740983564886,0.0380406528388205,0.0502774074049196,0.006118545195000027,-0.02092239560229817,0.011570623733044863,0.054453303633282206,0.03614642106102391,-0.029797351301167067,0.14173174782280484,0.008766327751212288,0.039440944698606935,0.10949328429641071,0.11420735829551028,0.06033976094866958,-0.057953445648291385,0.13577365787267562,0.0356510118826977,-0.06498377585201343
TNFSF18,-0.01910232261343287,0.09972514599277894,0.06910651613069631,-0.017358141541686682,,,,-0.0014717373659507372,0.05330567338299172,0.03231620265279956,,,,,0.03381436536177012,,-0.02543236156148894,,,,-0.027573917493507776,,-0.05711539520811625,-0.017099892369887463,
IL36G,,,,,,,,,,,,,,-0.02126182411504929,,,,,,,,,,,
RTN4,0.04132011469314956,-0.1578516473624547,0.056236963885039494,-0.018914961871175497,0.0032010783234476636,-0.04911225373257371,0.06019571662933508,-0.13379278526118643,-0.3498770001965838,0.05047095528355842,-0.014896706931764847,-0.02177356871297342,-0.0968637068153825,0.025918135449644913,-0.0769399469428373,-0.10997003815961921,0.014245687039299067,-0.09857840180392823,-0.01187571218967092,-0.04679968569883461,-0.10992603489939286,0.015500474488731436,0.004913167410305983,-0.1832441463391285,-0.039725827891559436
HEBP1,0.005628967815054258,-0.0418092717468058,0.06571258692692777,0.013345484614648752,0.03862248517501117,0.014220737988180646,0.00010819411672911521,0.06640000419463801,0.13086414604282706,0.0034683218127981624,0.0325252037910565,-0.011466895183680829,0.005540155881896031,-0.06325609427842079,-0.01572513802978399,0.01747917046903778,-0.013878654028293035,0.0010636478061217727,0.11931550946466005,0.12978626280863853,0.046851486246061336,0.056457520623898715,0.032482123015288064,0.029331535021412277,-0.027862551693585633
WNT7B,0.024243275950358883,-0.022349570799876217,-0.011227779327104337,0.011883527607207615,-0.009400446627029798,-0.06729793568906214,0.08145197492608394,0.004222825780392902,-0.1419849561111112,-0.012020763064455172,0.03726474377153566,,0.0664651067825655,0.02572440247326616,-0.026551613117472353,-0.043727376535251224,,0.026945495081226463,-0.028029306278768727,-0.021611750664754896,-0.01972752405795518,0.01953292061305615,-0.024952122586665758,0.0682785136126223,-0.03721182249264182
PTMA,-0.007301034481844256,-0.0722591603047587,0.037508631425539944,0.028798260807142522,0.14730211943870897,0.014673787975536173,-0.05632934591056593,0.16216219174453825,-0.13281969522511133,-0.06825991037149864,-0.03777953135630323,0.003937174298449289,0.27092679826386196,-0.02114884434475709,-0.04548786082102164,-0.09829105858705592,-0.029414470985896245,-0.1198071994278236,-0.1402289120044455,-0.035272054847389885,-0.12253809204683465,0.006594918656589873,-0.18347906030887473,-0.06637691048374544,-0.02512021836567963
FASLG,-0.017153897018071945,,,,,,,,,,,,,,,,,,,,,,0.008241550505593269,,
