,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0037058302972460657,,,,,,,,,,,,-0.02385080886614056,,,-0.049402684951932924,,
BMP1,0.04665920532845226,-0.21495175168499153,-0.4539615369782402,-0.03147155763351857,-0.32106084275998276,-0.16493354697028575,-0.15099026797721987,0.20197126103379212,0.30002775637687495,-0.051177849665847534,0.0011159584314828811,0.02231117012068588,-0.49583386530482115,0.2646254880302295,-0.1480056514598529,-0.3366668983559163,-0.08886478447620794,-0.04290284780673275,-0.16445897275675034,-0.11767044982781256,-0.14866641315565932,-0.13835972872442917,0.10699198453856526,-0.254151136031491,0.0019868140673758947,-0.09284127724199452
NDP,-0.0130059823348754,-0.38043585334961655,-0.19690444262080087,-0.03075144520908209,-0.17334486552561953,-0.21241594924296592,-0.047761481429148926,-0.01833047118974263,0.01981574916330972,-0.06336684634349762,-0.01363331830918877,0.08798966472894874,-0.25800664571337706,0.026350114866095786,-0.017679082525067467,-0.21661330007283414,0.014887463764716452,-0.07824938444870527,-0.1086865260862857,-0.07780588609959423,-0.10837769989078043,-0.026497576996418394,0.0536640535530049,0.08380919536557042,-0.04518163825803067,-0.04460958426721322
TNFSF18,-0.09294863626414508,-0.056576340306324545,-0.09412141321696625,-0.03375791930437636,,,,0.07112332329446741,0.11038107389983462,-0.09742038672429074,,,,,0.06942559209048856,,-0.034924949092945204,,,,0.01547409913453273,,0.016293006314761577,-0.09307314569836528,0.09458887047301658,
IL36G,,,,,,,,,,,,,,-0.0012346969245195603,,,,,,,,,,,,
RTN4,0.016877047328302704,-0.17367664359010904,-0.16605909296626864,-0.06151255447836621,-0.20988948164333904,-0.09120437322314418,-0.1091447642596464,-0.4560867187817424,-0.3868787859483659,-0.10286051045464899,-0.07748175348515236,-0.36832956537216965,0.1280505211694727,-0.4271242807354238,-0.4449072855480355,-0.06564244837841705,-0.11643614134295885,-0.05801099633184946,-0.18719419924003042,-0.21815246398930016,0.135781658859425,0.1258825753659209,-0.19195768517565742,-0.010450451149310017,-0.5896061061751603,-0.00930979058861083
HEBP1,-0.036979906941802095,0.02798587953365015,-0.18486701174047374,-0.041111340796986195,0.09901770874269253,0.04212277909342397,0.07596147896269752,0.13021711210017736,0.2141841295332388,-0.015930873701381267,0.011298843383623634,0.14988833413287597,-0.04290510809480649,0.0689226956798895,-0.1230508862554249,-0.0750328042185877,-0.06081616026266775,-0.027361640733581858,0.053112268154829376,-0.03530052110748718,-0.05186133162940918,0.053553344003832236,0.0003839562551018698,0.13360423725654916,0.16642833761404333,0.011338786707901956
WNT7B,0.01821354156500917,-0.17457316036022366,0.03181968313635666,0.021851286805250045,-0.0868227755770647,0.09757403568864999,-0.07386484573108454,-0.051140671056454305,-0.016899561530502132,0.07742874655576855,-0.05152344927934034,,-0.1597092275722568,-0.12635414093464142,-0.0654458160206064,0.09020754022821054,,-0.03711900486246944,0.04127530837043085,0.041964071056163385,-0.02336429909987938,0.02127474782505333,-0.006068961236753823,0.03089648690556621,0.07025447232720215,-0.0036325452358859605
PTMA,0.04901857940326948,0.561214545669635,-0.2604988641541286,0.012479079603071151,-0.4070584472999824,0.09001099567654856,0.10813455045957394,0.5261072017094355,-0.21481593062062507,0.14206013665480832,0.09516939215525604,0.4351466673886954,-0.5308771728673735,0.3516301776877665,-0.3568715450510799,-0.055362676271205016,0.08501593460788494,-0.0003928023934213174,0.040156015752983554,0.2159707502769361,0.20334211485386477,0.2881321172945245,-0.004765012181363667,-0.19578359662180964,0.16102208144933064,0.06402790428463526
FASLG,0.03865971746723337,,,,,,,,,,,,,,,,,,,,,,,-0.10164643286408093,,
CEACAM1,-0.02942778145223491,,0.00038533976937944454,-0.013126823707914447,,0.024502130224866466,0.027458775773906218,,0.13061702769104286,0.023257814000517723,,,,,,-0.1583105031555758,0.10480569606628694,-0.07243646165926206,0.026592465988097416,-0.01788187032452506,-0.07917052670295889,0.026731731031306924,,-0.03503142072902887,,
PDAP1,-0.0742136679420235,0.06326142547103054,-0.1381246401601188,-0.09818775310322965,-0.0027790231715207397,-0.0053178367368685656,0.02428094038299484,0.2781298791992527,0.24993075308316834,-0.018161756291478058,0.036315678620300045,0.020566001607242503,-0.4448179087942962,0.19067104321181907,0.09449016128146802,-0.10520276154237054,-0.004361933442954973,0.00860687051509919,-0.15210419157557795,0.047296492394427826,0.04856832161426387,0.17867655466732704,0.1038247475325489,0.13924801689750546,0.1383468820142333,0.09652067322917736
QDPR,0.1188572850514548,-0.2987482330654905,0.04570080938740861,-0.04398967450746896,-0.24053868886208413,-0.016330413970181236,-0.15142809573362273,-0.2834429458082813,-0.41772642046272024,-0.04700326344962926,-0.04695314865734984,0.26889178520958035,-0.3475950507535335,-0.1527647321246351,0.1261290277586789,-0.32039491161875205,0.01189887986645014,0.08767180513327734,0.023250197171533992,-0.05755551942012504,0.15210193468549515,-0.14331017545151453,-0.03791070626068086,0.052817934034556396,-0.38788023699049073,0.15906834306448236
