,UKF248,UKF266,UKF269,UKF304
IL15,-0.017324762840865312,-0.02377762900077404,-0.03473103339188329,-0.03644686217082907
UTS2,,,-0.04392155941618054,
BSG,0.06210452778050994,0.03155723138205675,0.11750625960935154,0.09956747510297996
ADAMTS3,0.027807450264628775,0.054144610778548694,-0.1167706100853828,0.046852877279259006
CD34,0.0727738451824858,0.02635649140433299,-0.01805705734356034,-0.05823531625094529
CCL23,,,-0.015150394589344704,
PLAT,0.0813845726182965,-0.04770243921653945,-0.12937963645485842,0.02607150915491062
CKLF,0.029547918504532047,-0.003310293411648883,-0.07238378037603485,-0.11775460896397738
CD24,0.01844970457608544,-0.05588563302588322,-0.010416617880695745,-0.004179357331318225
HSP90AA1,-0.053112507735916484,0.020741882974225682,0.12703439671445924,0.13024397337995372
BMP4,0.060899832866805406,-0.008491718835999718,0.002199117007716047,0.0505737383798276
SCGB3A1,-0.016909163583970977,0.029538741660857744,,-0.031307800835696155
IGFBP4,0.030289985374590038,-0.0022467345071180084,-0.017163463864535773,-0.08747094313338447
LEFTY2,0.07601002964411971,0.03596563896806929,-0.03968646218291116,0.009891213055797876
PF4,-0.0175405429005846,,,
ANGPTL2,0.03941468205549576,-0.01289159480470458,-0.08162822508131494,-0.0532907630444671
LRIG2,-0.016953373318644202,0.00034721323404747847,-0.05898828982806712,0.010939482941714077
ICOSLG,0.06292001715986774,0.015028098797158449,-0.060655919647050485,-0.06485095999542569
WIF1,-0.03156135988600598,0.09754119517639516,0.18085336664505558,0.15929975531147308
NPPC,-0.03938603370746874,0.04312890333074821,0.011955006917207025,0.1157681573505428
LYZ,0.005123690502764252,0.006237540057963477,-0.07459327117608494,-0.12116739508410121
EREG,,,,-0.019461085772438266
SPTAN1,0.005081516002252535,0.05465235308692062,0.12939375100226255,0.13149742967744518
LIPC,-0.021474234950663175,0.036158285165973705,-0.03482528380873559,-0.034854449917492966
COL8A1,0.02712427909138306,-0.045793026095860084,-0.03659352379796625,-0.05032478553251595
GSTM2,0.01565663951632633,-0.020107187039990215,-0.009844895154161362,-0.03095309668333943
SPX,0.06143713322784125,-0.05510036410526703,0.037970372565959004,0.03524582953500368
MFGE8,0.02788345354881775,0.0228644751035018,-0.014199916295219538,0.06575943248328746
TGFA,0.05631385745968012,0.008523713962468791,-0.09059070115157478,-0.06062410324224682
SLIT2,0.06275213132735681,0.04515001273679774,0.0790738658311612,0.12383884345369431
PLTP,0.02755104195293011,-0.07807170682453494,-0.10048018514543867,-0.12017093238830852
APOD,0.012369399969354754,-0.027687259870322757,-0.11539357755059877,-0.09278345189377589
B2M,0.08488406091301633,-0.0598221053249231,-0.137065668585286,-0.15114374161158745
OMG,-0.004710356927833443,0.06328334744065486,-0.09104843347567193,0.020974970331272744
CXCL3,-0.008619227942618305,,-0.01748200259497434,-0.008150782598603653
CXCL10,0.126960157953665,0.00113381688769199,-0.06928349144292183,0.02871971317142222
RSPO3,-0.022968950249582724,0.058592341608842836,0.08492607271785324,0.136713109516482
CORT,0.012249168447794114,0.02124601113145672,0.1452999182761464,0.07439781248067208
NCAN,0.055538425704902764,-0.06321380093135429,-0.07918597889925053,0.14800772375460652
PRG4,-0.025429365187613278,,-0.01894015650110853,
ZG16B,-0.02344790637960379,,0.055546827456962274,
TGM2,0.028248177957695277,0.02992355914322501,-0.05812584190324385,-0.05484976764275046
VEGFC,-0.03228763808535325,0.036768070323350756,-0.024971407174144256,0.07377434778547415
WNT6,-0.027282564360135715,-0.024388520947431738,-0.018625163812664228,
NRG4,-0.015573934857268453,-0.02985605813975849,-0.023591166452732976,0.06095901647503416
PMCH,-0.017949798048742294,,,
COL9A1,0.06450139525165417,-0.017521663909536123,-0.039078530161945436,0.26204431525502464
GDF11,0.051438005057198886,-0.02481163336054911,-0.008142091051869808,0.04936075354908422
SORBS1,0.04107811318317885,-0.041466754269863695,-0.05280749774765605,-0.06701392341431407
DLL1,0.0695054379227779,-0.00729180865023561,-0.017330992788675254,0.022601603789194912
TLN1,0.060582294372299526,-0.00937365846996012,-0.12366696958713198,-0.08535069014164887
COL2A1,0.0725189103909414,-0.026421927228174817,-0.017482008544293576,
SHH,,0.05289185559554947,-0.01374298289093675,
PON2,0.052675246233968374,-0.03513567796688756,-0.1477901792299742,-0.032767759903826854
ICAM5,0.01793150255686345,0.11060282195940434,0.023552973762913196,0.0627084394372223
HPX,-0.026013202079239277,0.037943358450330866,-0.009525841035275337,
SFRP2,0.03895450152592262,-0.023388304698922974,-0.013952267823354826,0.009758332123813579
CFC1,,0.0720398483943781,,-0.01999051099667625
CD70,0.14665392017164358,,,
HP,-0.013874999394367128,,-0.04857265674632497,-0.03353677523327267
CXCL2,0.027813250005889002,-0.037693517460583005,0.010625027893887511,-0.003061503239828041
NPPB,-0.021814457570149357,,,
CCK,0.042545661742157855,0.08503379488070653,0.13588162154927858,0.15376172616058068
SEMA6A,0.05130101313147981,-0.056350443922514364,-0.12175604452176736,-0.06857043077090394
IRAK4,-0.029933642005859903,-0.0543461469893497,-0.0838069721234375,0.02989019946200535
GSTP1,0.01263092452054155,-0.05194996971682365,-0.11384339422957597,-0.12242826148975944
VCAM1,0.07774244008887062,0.010128948701709594,-0.1223380058483967,-0.056975528617240735
NXPH3,-0.03298807361604563,-0.005821028036042911,-0.051376241211707856,-0.04194568828898894
MTMR4,0.0067234038956718555,-0.03130329433623855,-0.029626403980330247,0.08545102207118375
LAMC2,-0.017122068203853643,-0.022025791440719776,,
IL10,0.03544202236480423,,0.011576852082904165,-0.07158858846217153
SEMA4D,-0.037164905221492385,-0.027940535954735616,0.005259812679967904,-0.10067598732453917
TRH,0.0002755945098324549,0.0034796128026603227,0.024694700316044482,0.02219326574408742
SEMA6D,0.020576368346896478,-0.07569375092172109,-0.0461879337231538,0.02583424801534506
PDCD1LG2,-0.03260400161326331,-0.023466562374111915,-0.03113669798771441,-0.03212957562192119
SPINT1,0.02404360016598209,-0.03035257323232623,-0.043597890958236865,-0.030233459061996037
CTHRC1,0.07793688141469084,-0.05466639251322378,-0.03156804914472328,-0.0598814992038104
PODXL,0.05644990965366048,-0.06891708189386615,-0.11044723266634351,0.07022015315317277
JAM3,0.03528678981117354,-0.04538658081503484,-0.12950946372029934,-0.0712169938650751
TGFB2,0.011669386713485719,0.030462489128719277,-0.09594683957793151,-0.013780713985098957
COL18A1,0.06137594048214746,-0.05157488295244651,-0.07693689845669685,-0.06370909007869877
NODAL,0.03177977755379244,0.013058567878198746,-0.046071090431324735,
INHBB,0.019087955890900874,0.029565030874811028,-0.004326716818462094,-0.00446337014070845
LCN1,0.021730785835983594,,0.03577646152321864,
ARF4,0.034131643170443725,-0.05964507000558071,-0.03826627651859505,0.009745923755565907
CXCL14,-0.011480332112928671,0.03996143463223097,0.04224305365967917,0.04651470951488623
LIF,0.019490111055901316,-0.016887786915258274,-0.010374804390407026,-0.027198213590525988
IL17B,,,-0.02533667642534869,
MMP1,0.0045721977870629765,,,
MATN1,0.008318803892969906,-0.003110676711804798,-0.016084495165741102,
ADAM28,0.04279809657901116,0.00802730400156418,-0.06792906056330314,-0.04685261513729898
TCN2,0.029564747494946614,-0.03408067935742481,-0.08440957262942339,-0.024175576859022198
THPO,0.007261617698987979,0.052872377554144034,-0.031302534217387934,-0.026998936663259733
CUBN,0.03782601304953399,0.040761557592436874,-0.03915735864808193,-0.02076131854744481
TIMP3,-0.058437733991130565,-0.08296008505742572,-0.04644593317456723,-0.004174318239634585
PIGF,0.0026480616065149482,0.018649214620824108,-0.06593044048999155,-0.010697253804241956
CRH,-0.020060545942403356,0.022429046531330155,0.14149356573044705,0.11582472410361568
BDNF,0.024990052287029864,0.1474703439951394,0.16002083466689382,-0.026798380518179333
CCL5,0.06588579376332265,0.06967841007839065,-0.034825281891205484,-0.047381970331360684
GAD1,0.0038427187151705844,0.09386746445410282,0.13968959514733884,0.09212510069752035
COL14A1,-0.040572247606119716,-0.027113548202790435,-0.027214892432556353,-0.047620830434544695
HLA-A,0.02992476541291096,-0.1063107714406184,-0.12580266054722686,-0.12774006970202575
CD5L,-0.020060543621550995,,,-0.009603525171322631
FGF18,-0.018151166154134292,-0.022214494921000066,,
ADM,-0.037621071656063675,0.0434918158301325,0.026100742537382978,-0.00910908992600954
CCL15,0.0484986463888092,,,
GNAI2,0.05060213789100923,-0.06785822609027467,-0.1292675168582604,-0.1564863256688273
HDC,,,-0.0502127237053993,
COL11A1,-0.03473505976934858,-0.0391220005670702,-0.027892095719420282,0.07934551946707087
NUCB2,-0.01899617485507784,0.04712499064349566,0.01693734659917953,-0.00502673646626566
CXCL1,0.06497975258289893,,0.08134343506670445,-0.024927489816351723
VCAN,-0.03924193154810141,-0.0845004975252061,-0.11056846407242193,-0.04804302678326093
MMP7,-0.014315604297509337,0.019571096181913022,-0.011198012673865089,-0.016581405079794286
PTPN6,0.018714139782623422,-0.03114986585876396,-0.019656359732175402,0.0009493690706635172
PTGS2,-0.04016334049767907,0.13878431539133182,0.1441749882044869,-0.04312859970354053
XCL1,0.04298720614541962,,,-0.021750085532803966
CD58,0.016631547293379113,0.002981943029055882,-0.06236761070435942,0.005124142051102664
TNFSF14,0.039339888647145035,,-0.02333270508148826,-0.04722982132706959
CNTN4,0.04001118039736704,0.01080824400701025,0.11744160519277823,0.1338509923959745
INSL3,-0.01969250281051859,,,
MFNG,0.0854178226880712,0.03731242521317404,-0.043391370622789374,-0.005002668387379513
ICAM1,0.021218220575598277,-0.006816932872480204,-0.06969086149778916,-0.06770496847115799
PROS1,0.015635936933296297,0.014551146461497867,-0.09585707969704069,-0.06112536335183655
CLCF1,0.027481143685631634,0.07835714771449713,0.05343724257914996,-0.038139584782451254
PSAP,0.001791605478119661,0.04743884579367689,0.07278201333560416,-0.09762056495299938
EFEMP1,0.007283114979887381,-0.09307996846166396,-0.10292064178744552,-0.11615490172912209
C1QTNF1,0.00434002428891971,0.05850878178389583,-0.02297187718211015,0.0043206149869242285
ALB,0.025970578742351664,-0.028318890283142575,0.0020401744992535856,0.022451419741771526
EFNA3,-0.026660146450625144,0.0956252502645344,0.14102179249206503,0.13693622525468815
DRAXIN,-0.017536494115883365,0.0852575920575269,-0.04881295914205446,-0.022699626780885388
RAET1L,-0.015340650940755665,,,
NPTX2,0.060949918846527285,0.09348212777138132,0.14536079499846855,0.004133313942064063
FGF11,-0.04891707233272507,-0.053630450527214046,-0.03934679696406037,-0.020524307029291863
CD59,0.014186416996901544,0.045407035507322405,0.018134452308646572,-0.014624546076239737
COL9A2,0.06254821930337533,-0.01631101092150655,-0.11387757441489743,-0.08425932100628412
DLL3,0.033536868153372694,-0.0040580963734439856,-0.018401352986466155,0.25486332659607586
FGF5,,,0.010719013124304814,-0.01594720677757175
LIN7C,0.053687264083932394,0.011202149505332128,-0.03305308483512769,0.006094855991842394
GDF7,0.10897857057359277,-0.040451636801750145,-0.02675563255801703,0.10172530068120494
PSPN,0.0028475894243055366,-0.03814886371364472,0.016668838084642684,-0.03301177152972757
ANGPT1,0.018503029133683183,-0.032758009927103225,-0.08644396920163741,-0.0884745407317852
PNOC,0.0053180901100128835,0.1020905655188989,0.12513127969498739,0.15976463030965654
L1CAM,0.042013805074041,-0.0013089068417195737,0.10185896107227797,0.07622559550395844
APOA1,0.0016984860124348935,-0.018461234158823336,-0.03201024673106647,0.010287770829081064
PSEN1,0.01162856947580326,-0.04010896225469998,-0.04992586464713929,-0.12372801602985348
CALM2,0.0953709514218171,0.040629026066426155,0.12045841570865669,0.14588191139835138
CLEC2B,-0.025089695349556893,0.07440348842936091,-0.0650847040639383,-0.06997701848802552
NTNG1,-0.0034882684823425024,-0.016946411741388157,-0.020430550113603712,0.11250946614099927
LRIG1,0.04114620568041183,-0.04664172382945713,-0.08212050098365599,-0.03599855114317882
CPAMD8,-0.008376529793920551,-0.011128050785348169,-0.013530621271910648,-0.0050230678006597165
GHRL,0.042858356584561226,-0.00517616351099481,-0.02877477442047017,-0.017785695350951036
NPY,0.03839598643495736,0.028397873658283185,0.13486087260891083,0.02971083046022426
MMP2,0.07320818831290211,0.00040190508878787195,-0.11858839858334072,-0.03749682792961005
PPY,-0.012704893811507004,,,
ALKAL2,-0.02876898111790898,0.05708280102319196,-0.015341474056958682,-0.06271996475499089
CSF1,-0.016033285501171175,-0.0396558373343896,-0.08488937031849077,-0.007218295682970404
SEMA4C,0.05891104535045409,-0.0001388374191998947,0.0066137398606717435,-0.04128430744198864
ICAM2,0.007083597113589955,0.007874147534233383,-0.09306031729997766,-0.004380075001156483
SYTL3,-0.0034535321301769903,-0.0006985266969643619,-0.06013672446463512,-0.022539951427062742
IL1A,0.007600276502572901,-0.03084896678559726,0.010073212629248913,-0.03933643286124015
HLA-G,-0.0236055987269349,0.11501628490852966,,
PGF,0.0869139027686594,0.07130127419061175,-0.046274313539222886,-0.05017926203264356
LGALS8,0.011221760492148975,0.00043695264682932334,-0.05616282590225924,0.09551120732486168
DKK3,0.07710997124504546,0.06250224991832871,0.12608009483028687,0.0959002167562045
COL16A1,-0.010263398263900216,-0.006560563786374629,-0.06261800525972315,-0.04063645158717629
TPH1,-0.017332504497714826,0.025058305365931243,-0.016084495013910242,
TNC,-0.014259003473295553,-0.058602464839505444,-0.1304519361707731,-0.13321864281147153
TNFSF9,-0.008338042198291686,0.03827423819450686,0.04064321395656382,0.002079787494037702
C4A,,,,-0.019191306234595824
CNTN2,0.05241690238719521,-0.09092028214486343,-0.05178938509215743,-0.1304238595750181
F7,-0.01690916442941788,0.05376136587518596,-0.013530613407460946,
LUM,0.06527696105046318,0.03571927727956965,-0.0915776108349219,-0.010758931659902217
BTC,-0.015340644550881511,,,-0.023388954350154124
APOC1,0.024040572270356903,-0.03785608316106234,-0.12301128748074214,-0.14380897323966524
PKM,-0.05851702363001855,0.06619556905463435,0.01855486852527146,0.14183913718580438
TNF,0.004889876179338731,0.03542034432273924,-0.019857854105536654,-0.04008308969408537
GNAS,-0.0021300589445140553,0.12135748501683015,0.14037845300938204,0.13955253546114754
BMP8B,0.006743912478343337,-0.02377773586935206,0.007477874561642845,-0.04033170393839991
LIPH,0.06192798835222086,,,
CCL28,-0.024380317613715164,0.020126411356940207,,-0.0008309893126668276
PTPN11,0.06664042284485007,-0.04473402692649296,-0.020886374548848726,-0.04609919537034955
ADAM12,0.060616581649633516,0.006586574336746683,-0.07707884664559997,0.039124208410255656
EPO,-0.023289244892183474,,,
EDN3,-0.03019239386500148,-0.015585346359431205,-0.023974337656229763,0.07011818583754
CCL2,0.06017443307751898,0.020178651371930086,-0.02779839824226786,-0.097866835619875
DSCAM,-0.04186521475802229,-0.003161371568175412,-0.046785739488895695,0.0628906248859264
GPHA2,0.015117470333074388,,,
ANG,0.008471353869380653,0.0003074065440659199,-0.06227603569181966,-0.051924978923183825
FBLN2,0.007097127770698064,0.08731555551919276,0.006900891949599576,-0.052057469902660025
VTN,-0.02143959504294489,0.02749387702415012,-0.02280819980469095,
VEGFA,-0.09949658531653877,-0.02138842989919708,-0.06325754015822421,-0.012571688084396394
F10,,0.007958672317167377,-0.022001065949016973,0.05374985674590787
SERPINA1,0.05465574307614897,0.005433876475475746,-0.09272664279850944,-0.07906748158165501
VWF,0.07761160961032262,0.021299280846590482,-0.12821539752524902,-0.04664991233776056
GDNF,-0.027143950870489677,0.004499353382835633,,
VASP,0.05567801882011182,0.01923012347563103,-0.04947265244198282,-0.03423171620448922
ADAM15,0.10052386786619404,-0.02674683188375892,-0.052860248593426494,-0.045766400003539716
WNT2,-0.00828417555446648,-0.038098013848741084,0.15964092842406744,0.012841778052147552
CALCB,,0.008900237598838909,0.03568829101915219,-0.018074979935431616
OLFM2,-0.000745537285990393,-0.02013663173234975,0.09396446999272098,0.1414589090061014
MFAP2,0.05522693037553165,0.026298067547870823,-0.03415158066545836,-0.02101248558124143
HLA-C,0.04392697484587765,-0.07466141109994888,-0.10403671469505318,-0.10432092212620367
THBS1,-0.03788060845033258,-0.026571074450943942,-0.04152370226631394,-0.06334793253543752
HSPA4,0.04282526082746933,0.03293468742936035,-0.03789953246209993,0.05851773422429565
LMAN1,0.0007397435293791737,-0.017132984537160494,-0.1275211807953227,0.0038231910065576824
LYPD3,0.023864598970550287,-0.0030255553062839206,-0.023202550865401135,0.10538207333185169
APOE,0.01420375342470266,-0.06654187556957815,-0.11038795841862387,-0.13608659846120807
SOSTDC1,0.11864285774519222,0.07625483327344394,-0.0096863740508197,-0.012066465356890092
ANXA1,0.024058637711698493,0.011094998989932459,-0.11651776152719025,-0.11933604586625321
WNT2B,0.07696737230330768,0.020068908786510187,-0.019244415620472282,0.03584580914749139
AMH,0.04042181562892776,0.009566061339921966,-0.030685958573747903,
GDF10,-0.020060544541888905,-0.031570891650499755,0.08992143930152577,0.0469683779075401
EFNB3,0.03604244610872505,0.025067952570555795,0.0729236572273882,0.13165755480687985
LTB,0.015664486424044305,0.0077932455054465595,-0.007742138536899727,-0.011864709796553729
ANGPT2,0.07117277122206371,0.01295262522020951,-0.10427012781398849,-0.06063304739490421
ADAM17,0.02877271532304178,-0.03736447248861113,0.0062641884501789865,0.03761242927184732
LRPAP1,0.024470677279545994,0.057836870254382576,-0.05945084384103682,0.01753362854559701
NID1,0.07335949051899622,0.012883589150724108,-0.08503292003989844,-0.036921914143292066
MST1,0.023681989919891566,0.043805578076190545,-0.09338504134723703,-0.011491151839331689
IL13,,,-0.01515039185933974,
DCN,0.030812471008051966,0.036487318535203345,-0.10629674454847503,-0.03595016515841589
COL7A1,0.024392897364369334,0.018582210372467923,-0.06635638609428664,-0.01684733076045069
CALR,-0.016631451958768303,-0.04816891674587011,-0.12375505717106326,-0.058393689592973023
PIGA,0.003733150952882583,0.0015239613346229983,-0.06248176572824182,-0.019985355764442717
CD200,0.06049538300796377,0.005018020924789634,0.078267855070904,0.12130903848649459
GRP,0.053513716742036206,0.006554059184853481,,-0.01999052575809307
CDH1,-0.019163102237391268,0.00661614096569801,-0.06769578918122052,-0.03320327903704368
LPL,0.07066552293915544,-0.05370775011779348,-0.11496212216236838,0.0022799292679676394
SEMA5A,0.04774434344695009,-0.05975949125937523,-0.10147571647463845,0.022137264256527175
SEMA7A,0.014808759284656099,-0.027858649702829953,-0.04405059607175355,-0.006453457981933918
SEMA4G,0.026680431998752682,-0.006669020400808852,-0.011152719913836168,0.05709223677782715
SEMA3B,-0.019580574170010037,-0.019050505826626245,-0.07307498546326255,-0.11619701970330205
RPH3A,0.022356889896425158,0.03176167051115944,0.050076959416336275,0.14437722208262488
JAG2,0.03610673461265234,0.02947408525025083,0.04440258287794727,0.040428579825940336
CGN,0.027984012372598097,-0.0380980258187751,-0.03976185377597103,0.0197228113802489
GDF15,0.0003460272953672625,-0.025640529830405785,-0.066756278574467,-0.042360773308239605
SEMA4F,0.017237704565827468,0.07394985248046114,0.07213930511375682,0.10327915738400824
NXPH1,0.020338995692316435,0.01069979004505928,-0.027596515907231556,0.06963178991318188
ARF1,0.025439741359747248,0.009364880072505613,0.09094982859787719,0.1306681458435589
DSC3,-0.014619444105148344,,,
EBI3,-0.030474955835742973,0.07846723619567088,0.054881274906414645,0.011414936907508617
TIMP1,0.013336189896936655,0.003994433155034858,-0.09613210459300436,-0.11256708257303995
SEMA3C,0.03523417737831932,0.02821256869838667,0.027505884613486513,-0.0047878472093109475
GAS6,-0.044310829195228794,-0.016773704221038806,-0.06088797565849721,-0.028783449683858407
MEPE,0.07014759712171625,0.047960780363438885,0.008948348291794195,0.04732799732806707
SERPINE1,0.00020857790896516336,-0.008353120257782183,0.09575715550644287,-0.05881522547287044
RSPO2,0.043163366109873105,0.05590571142503656,0.028990534756346886,0.07149646037285527
SHBG,-0.018936501556973805,-0.02585624220808572,0.03447226696529454,-0.01835998392204977
LGALS3BP,0.030988047499926365,-0.10542517814100164,-0.09589075445654557,-0.11355718497840044
LAMB1,0.0714348603620588,0.0013792218904883423,-0.06272809182242003,0.0328957827342708
SPTBN2,0.006411137939644212,0.03608603877569941,0.14498328243851943,0.13039934232908176
COL1A2,0.04458042222520722,0.0055655653196991445,-0.08346422320202421,-0.022667388510686094
WNT11,-0.02095441123836185,,-0.014761240806358033,
LGALS1,-0.05914378852636506,0.007859205613249935,-0.06035827514016708,-0.07708784499869234
BCAN,0.050185614252741616,-0.04550726486994171,-0.13717736991835347,0.15066882074722912
ANOS1,0.026503844888978858,-0.031898117531751626,-0.05405473168843368,-0.030498348588132423
EDA,-0.015340649807067732,-0.03607294513804205,-0.017649474767804887,-0.022465635628874818
FGF22,-0.021814463978689143,-0.0065649480501361705,-0.01353061948453451,0.021421969007757034
SHANK1,0.07533338806813078,-0.020466799847177697,-0.012873525077284814,-0.012636240374737732
TGFB1,-0.004068133987451238,,0.02675002848096104,-0.048817808718965884
MSTN,0.016767553979607122,0.06006644881884917,-0.0828750495398856,
WNT4,-0.014119035494427536,-0.01288646669650938,0.034348930521737264,-0.0283685694604768
TNFSF4,-0.03228764961224869,-0.009515112827419034,-0.024352323444250965,-0.030595021420711476
NTN1,0.019335550935729966,-0.03280627901958393,-0.07691229010409684,-0.0319500901215003
CXCL12,-0.01808749399730721,0.0035128965119296776,0.010553623551381378,-0.0015180397874571632
GNRH1,0.0283389267670843,-0.020820442586979227,-0.03766264109051385,-0.02101248544820377
FGF8,,-0.029096793542521013,,
RIMS1,0.012805395303621252,0.03151831345871859,0.07018112390517921,0.0982012599687703
FGF14,-0.01476707683413558,0.06400386888664185,-0.012899193478219849,0.17640028411490385
IGF1,0.041172546020097504,-0.0477488486428724,0.06521799791960399,-0.01058389858945814
TNFSF10,0.12386278545735667,0.022491629754212882,-0.0706285654465823,0.026025119808404013
GDF5,0.01030125070803714,-0.008965314196584733,-0.023847207671158385,-0.027396228575943083
CHAD,,0.10906811317561443,,
RGMA,0.024506544820254356,0.008186220101952461,-0.11064050779663336,-0.01277133660749454
WNT16,0.002181980008814005,-0.0011168980399536015,0.006668479091177211,0.0501383303855536
CX3CL1,0.014502883038975834,0.04295802400682713,0.007362260547376703,0.09265558463179041
FGF1,0.052087703995209136,0.02171965660389457,-0.06069094003101779,-0.09602150725275768
ALOX5AP,0.0015271703328313961,0.04227410801136275,-0.12059997954952573,-0.1409024094810718
IL1RN,-0.047668823570976376,0.0686817176119533,-0.013742986530493781,-0.03737728565031271
NPW,,0.022008230292578097,,
CXCL9,0.050535816056634,,-0.016621350423243694,-0.018917992551609353
ANGPTL4,-0.06885307269822137,0.012450971632478283,-0.03280959887041333,-0.02457679230380204
UCN2,,,-0.014562985657968144,
COL4A3,0.008118924651042582,,,
NRG3,0.01916597365559487,0.026680623148207447,0.03094363045691643,0.024510895205730004
IL23A,-0.023129597987491923,,-0.017815489945220482,
COLQ,-0.009705034452116937,0.03546050023225828,0.006391874283779715,0.043054460783765146
TNFSF12,-0.03407516371120802,0.04126375665408336,-0.010067805775943054,0.019899958474640392
DKK2,-0.02422714704964046,0.03295665247117603,0.0928666620855185,0.07703340323088192
FYN,0.0726052677044842,-0.03679402302945991,-0.1220081394845773,0.007520521835914711
ACE,0.05443487010855221,0.02442248136433811,-0.03613739955650133,-0.006348558344944203
IL18,0.08066421846684554,-0.04621647530119102,-0.10497194124519224,-0.08211435339190704
CCL27,0.0073419656857044765,,-0.021863999578677507,-0.023161222153809703
SERPING1,0.0353987557081483,0.0633635125081906,-0.09644262103791033,-0.09483061019724477
AZGP1,-0.009560314209345394,-0.08653814869941248,0.006207747001586376,-0.039350721361055864
INHA,0.01683161898662731,0.002041695809992516,-0.022485490642821016,0.04996427530029511
SEMA3G,0.014998681070220989,0.017386225339937895,0.0313902696603065,-0.026188855814904086
COL6A1,0.011546922772523564,0.040874015527009054,-0.12416146216743645,-0.013083697067022332
FGF17,0.020417761288256907,0.036699816421652855,0.016159405181233523,0.03149522608799484
TNFSF8,,,-0.013742986647898895,
FGF20,-0.030445121395865683,-0.02498531981748783,-0.0038370422755217566,-0.03387135520307506
ICAM3,0.07027188858915753,-0.018402290794388976,-0.009945268820168475,-0.008196336049541831
LAMA4,0.09405434094794708,0.03915776681743865,-0.08892021563669976,-0.03314470098636114
DLL4,0.06767901092437041,9.911663650326609e-05,-0.08683304559104649,0.014905603488586298
SEMA3A,0.00635428963685679,0.010037725916041216,0.01833530122926069,0.015381341085201086
RLN2,,-0.02935188606170157,-0.01764947249246981,-0.024499238783442172
C5,-0.014046660918527723,-0.03331288336085324,-0.0641996358777992,-0.03903973558434384
EDN2,-0.017332502891806413,,-0.018783261238864365,
C1QA,0.04432463477314145,-0.01844865676445755,-0.09577215086323562,-0.16529996950144862
UTS2B,-0.00031238246878916584,0.028315822227436855,,
COL9A3,0.062052068426107714,-0.03578928398753916,-0.09946818233012904,-0.032153336168197814
DLK1,,0.09299914972725223,,
