,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.042252793374578525,,,,,,,,,,,-0.019707704096215237,,,-0.04618533385130919,,
BMP1,0.00796722341625366,0.07005189668339984,0.06571773322562895,-0.0033716954237308144,-0.033691096945444705,0.05607254752436726,0.06666934184128703,0.04661705003676384,-0.04233825442147814,0.009480725519553623,-0.003999879715166672,-0.0880981256810623,0.12015746555117426,0.03546300823840143,0.03571074592317383,0.15027375008248128,0.015702535887448858,-0.06026180298444232,-0.08234247626536757,0.03284195677669449,-0.06721820593286386,0.0546398828340289,-0.0019158055064036983,0.016749980091055477,-0.11176763689751958
NDP,0.10125073770551074,0.029188456663698212,0.05767038920553856,0.020690451527838064,0.003053195559893512,-0.007353759377895286,0.05501438816498359,-0.022352103897348107,-0.006989631410011957,0.07658343279596787,0.0032808887791089688,-0.13732943860880553,0.016856352453986822,0.05885074743940628,0.0019182278542611553,0.0375202760285816,0.12812840447891208,0.06859695640637349,0.09770816741654126,0.04893527228284507,-0.07255960814931794,-0.07420680372370957,0.14588224633781838,0.13913188624104433,-0.013063124880879282
TNFSF18,-0.01506820852779064,0.02526873274111937,0.032314188399941636,-0.022429757493544963,,,,0.0531161996147177,-0.0039016435903049865,0.04666362525553826,,,,0.1203307139010619,,0.15308439274313607,,,,-0.000990060441463762,,0.04659955432085259,0.007298202020857993,0.054589461398121195,
IL36G,,,,,,,,,,,,,-0.003554319990392858,,,,,,,,,,,,
RTN4,-0.04782267046742676,0.0392172416480007,0.017386417940003278,-0.018231957800973166,0.045141718587989016,-0.009412020544045043,0.06154815806231932,-0.030974063702297595,0.05153817171844409,0.07350196834045007,0.026483157278940867,0.40040742211242214,-0.10684716095382364,-0.055699042345841436,0.15034992435442618,-0.04148904289826399,-0.06636762674048571,-0.009511589771341871,0.039152036520408155,-0.13024232245871883,0.21422748523801607,0.02478669328982267,-0.034458539285306886,0.01765702327420138,-0.024725182453068026
HEBP1,-0.054675701806778866,0.040905402626513813,0.014590640460893872,-0.011283536416997177,0.024898218632176273,0.028123440353961277,0.010952517908783363,0.06457171258196777,-0.024758161390388615,0.010772702457959932,-0.01648801563604334,-0.09418426578990308,0.020611649141282728,0.035863721048259085,0.04724833532790846,0.0813026755238703,0.0166934059487136,0.04129902281247339,0.08393169531108054,-0.024348328528306994,0.00844832855520118,-0.014040968996135193,0.14678103972133952,0.05996536431552431,-0.0332154307559769
WNT7B,0.06350609113918056,0.04997903059167433,-0.0038133628555133046,0.012743129577619161,-0.031594043444118355,-0.03332320008575118,0.056462075125886746,0.02236622735760332,0.14771357214739778,-0.029241970031110315,0.038098212616453034,,-0.029745512784297785,0.01128153645854962,0.06472673158029553,,-0.06335335872242957,0.008157614059231256,0.07733671987470467,0.0069821436066156125,0.013949349989755102,0.058429123581256105,0.010329052897721177,0.07983642164148289,-0.007916426978112068
PTMA,-0.04675334047210691,-0.0483629678425728,0.010647991272038373,0.021280658315396325,0.07076936311912169,-0.06366321020837092,-0.0852794118246181,0.12291399568561362,-0.05104527251638186,-0.07930114367525055,-0.02393484813952235,-0.4271554792377205,0.1348115087213731,0.030792498850601948,-0.13512873014215973,0.09873720508283038,-0.06591922948833695,0.041577965323937406,0.06495231478131233,-0.1498580704874054,0.03616124854474122,-0.04417109937111138,-0.18997013265059795,-0.07763612612272078,-0.09405118003007445
FASLG,0.008130744260594161,,,,,,,,,,,,,,,,,,,,,,-0.008076501544492205,,
CEACAM1,0.01702173187205135,,0.014720649160638826,0.0022594696063933987,,-0.02820733372712757,-0.0005912715395916741,,-0.012435122401730836,0.010639921549221491,,,,,0.08945588536393541,-0.05072175725822841,-0.01151191125846246,0.04550495964862012,0.004534173634182821,0.0711445937619992,-0.019438475447348065,,0.029659009888845924,,
PDAP1,0.03560347141048897,-0.061969969932265084,0.060479203762656454,0.054290540721493,-0.002473805138139677,0.034333457520829905,-0.02973162838673694,0.06207868505697254,0.0174093269703406,0.07304287879977525,0.012962223005832243,-0.024385653042345478,0.08728068855914106,0.029066605671785914,-0.042411298338066714,0.03280410810392747,0.026393766444243853,-0.09060016161105831,-0.05124288980856204,0.04005730413834214,0.036855362149709116,0.04297333173822327,0.0518587152787869,0.04024949268952063,0.10029282166105319
QDPR,-0.13685093773614027,0.037740931802228365,-0.006125751124185118,-0.052538225059372674,0.08042348053251093,-0.019458178315487976,0.09823336462642861,0.009478368543575063,-0.12031849939901818,0.09780159265695537,0.03664309302262242,-0.32610288291976425,-0.03192789093243817,-0.018028716829818096,0.12331750417725851,0.023919051790052166,-0.07141822606482566,0.14170589112257753,0.1871561630363892,-0.01113401623050138,0.04453344461937949,0.0787644737894831,0.06868664631605786,-0.016154554176960018,0.018313157159137686
POMC,-0.05629016952428622,0.0006904212239263729,0.009052666260913271,-0.02262030255146632,,-0.02129926328400166,0.060335346058861414,0.01018162348192823,0.026550441567133397,0.07023854266557616,0.014202456136121259,-0.08652562922860117,-0.04554372766226956,0.01998486690822958,0.03432863122864133,0.06410240626992442,0.03340109456505627,-0.022446179269576552,0.06033268625947309,-0.016696251942174976,-0.041200433990847884,,0.059595471430428114,0.05898972711153422,-0.01729539833023438
CCL18,,0.032805091344098626,-0.0320895725522744,,,,,,,,,-0.14795288071416896,,,-0.06601998516974372,,0.06712441844641662,0.053454318761203344,-0.004620616134510894,,-0.029239080268840065,,,,
CCL17,,,,,,-0.0005863518187793937,,,,-0.01559419748347981,-0.00017339597349945413,,0.011608200205443184,,,,,-0.08807319901665007,-0.015714995125333992,-0.017041045233970552,,,0.10214886797186648,,
VEGFD,,0.017192450488855787,0.019816702163044996,-0.033727261065521964,,0.008729626777363298,-0.018422390325946333,,0.036391094498353344,0.0034416610228877663,0.019505680565895845,0.13548961840563403,-0.01878323744533213,,-0.007066813096760335,-0.0298412436589798,,,0.04038840369466635,0.05470241794987245,,,,,
TNFSF13,,,0.003707716426445158,,,-0.017876868530174755,,0.053025820807659475,,,,,,,,,,0.04238181667643288,0.04575694742778509,0.05219281581785408,0.03411698169330715,,0.08470947116510838,-0.008239434269911614,
WNT5A,0.046062868828114896,0.05337278898900352,-0.0052789535085503245,0.07404091839820076,0.08054294260947842,-0.05908800984798648,0.14311711957594686,0.06904250771248972,-0.04243487865789712,0.08829271903547427,-0.0019404691000426105,0.07077507636344242,0.08444560040118856,0.15810930527870964,0.04983669534100592,0.058776258556539666,-0.0399693241404992,0.0405445161236952,-0.005242564496091571,0.11573099847279922,0.000179790589457899,-0.023601926289016063,0.04895335115629538,0.0030786074646397404,0.019092287215426253
CXCL8,,-0.08294206788461189,-0.048179402368512654,-0.009662075009520887,-0.11487744228173866,-0.05024454769724618,-0.1517805993970153,0.03621216516947778,0.053616907745353805,-0.03212417310246962,-0.00898349997444405,-0.18153532634090508,0.021933120551617096,,0.036514458772965025,0.13413843783323173,-0.027813605601861382,-0.19236705505794321,-0.18954020188837895,-0.04778742942135416,-0.08398227577031285,-0.16394430774300234,-0.0005049339419296898,-0.06930479658561925,0.1256192605191869
GRN,-0.07659693908485855,-0.014708986086129777,0.004180766902329047,-0.0019856774517408144,-0.011800507034427823,-0.009630132388530834,0.04968687513676034,0.047873195991195674,-0.03837339556179269,0.06197646981226177,-0.0657697950781269,-0.2637345000075102,-0.047569713189552575,0.08303574113152068,-0.023847197198761803,0.09782645763003753,0.04304720090346525,-0.04936392969688166,-0.07170463119186252,0.17424987985369125,-0.08238967350383414,0.1543863646012223,-0.08516634534103346,-0.0333531670001184,-0.09103000252892018
MIA,0.06368815668060433,-0.022106520780621555,0.049237330140308525,0.04230430427416525,-0.04210410242747273,-0.014817950735508545,-0.03300445227948603,0.022139515494768346,-0.03208888465593598,-0.04225494986084248,-0.031696658896394746,,0.024804361536807193,0.09760909884855964,0.12090398331105284,-0.03396716162376666,0.07334666484315083,0.21627630791925076,0.16337505819964596,0.06009227026165755,-0.13457064359981072,,0.19735344314616496,-0.007308903769967195,
COL4A4,0.0599490730557312,0.03321594020960749,0.05759323695116075,0.0318008682872431,-0.032038895312499024,-0.003852785221679635,0.1322576476481195,0.06894140924454947,-0.05665133447592436,0.047702372711306645,0.001864863394663562,,0.04967772989666973,,,-0.06922534997060112,-0.002787183658852372,0.05824510126817606,0.017451971888003043,0.027781528318898484,0.08152994024774816,,0.021524406871606786,-0.004862038915491011,
TAC1,0.034916952865704384,0.019911313544862027,0.1407051076855894,-0.017548712318713806,0.17726220682463928,0.07217026694659667,0.07049279434255744,-0.02634978166037133,0.15277032416785932,0.016214066699634013,-0.002982253599912541,0.23852901334315538,-0.04742397280318715,,,,,,,,0.04631196898811129,-0.015069269990012405,-0.044031399651425336,0.055201252640922016,0.11159529379709796
RARRES2,0.15345272168465765,-0.028378325043196803,0.0655192700730422,-0.049127683284538426,-0.09581223140936301,-0.003705584435665619,-0.10840504379092783,0.010122997224430344,-0.06737695016748382,0.05294158538949657,-0.02789160124885741,-0.13511551762671548,0.14532802160088118,0.03596179308251055,0.03710679996368623,-0.14980056179668635,0.021206817249939777,-0.0561236555403612,-0.08988115182461846,0.026690962717623865,-0.03780670576166577,0.05283572693446008,0.14963840290963476,-8.145385454280084e-06,0.055008888941697795
FGF7,0.06171944082629278,0.07905673346208232,,0.002857168896484101,0.057662630011876305,-0.022511631604905605,0.01966314724290978,0.06033042635049641,-0.0018224749661451538,0.007413311092588938,-0.012576712986572381,-0.01360467876436545,0.0890898165876188,0.10002420641907366,0.08565499904764735,0.002478006003416731,0.06841786234304946,0.01184449369278477,0.022584684219862126,0.095362569781459,-0.0008071041906673584,0.006867880529446436,0.23561064445273586,0.11617032087236363,0.013776293774794342
EFNA2,,,,,,,,,,,,,,,,,,,0.06590967865076426,,,,,,
HBEGF,0.005270769444522633,0.07883038532161424,-0.023518078898787344,0.018210240947064853,-0.026738295086268637,0.015217931240944768,-0.08424320772851197,0.11029882927947497,0.006774801352392882,0.008610789921040526,0.007703975332098617,-0.17962232235735787,0.06423153897782682,0.13169137726013447,0.016002357368645505,-0.005240743953040525,-0.04425041544387199,-0.034195277959631856,0.06932714683942194,0.021188776717364965,-0.0016300689480307972,0.03780067859599532,-0.032169711164045434,0.018542817457116768,0.02502011219400186
CSF3,,0.038983267588357094,,,-0.022426008838076803,-0.05040684533759137,-0.12109661385494933,,0.07332649956051382,,,,,,,,,-0.09775668678692846,-0.13013027659949153,,-0.033349912417355645,-0.00653924873393819,0.06590016384851756,-0.0007042254973436839,
PI3,,0.022660630472248068,-0.0011514347336532898,,-0.03302818877712412,-0.0670588413658565,-0.09806926705303701,,0.003118021996707553,,,,,,-0.05720398297728067,,,-0.21228000784497028,-0.22685687466267598,0.060703750593568355,-0.09305507453942781,,-0.05485360290073325,0.00087245052416212,
PCSK1N,0.10212476690059173,0.037237488343453994,0.12459727780652029,0.01891512801806711,0.028170090734144677,0.0269155009608167,0.0886267335875479,-0.05405959816975332,0.13760787732406396,0.04423654353922965,0.07586369519550518,0.41811184427604514,0.019778583844026205,0.1389930081032587,-0.00014833031488341119,-0.022164976370896098,0.008073236818258216,0.10170793246290487,0.0374620746167147,0.00529809963624644,0.18335526340277009,-0.06194170318765099,0.1567774423275761,0.08462007320065032,0.12963332002484929
NTS,,,,,,,-0.010014447985123165,0.03198861437540383,-0.04746135331720713,0.004247640372197072,-0.005503772274773852,-0.07300029701233346,,,,,,-0.0069124847599479275,-0.009510470206167597,,0.07302319432505068,,0.10476174423198877,,
SFRP1,0.004831764057547666,0.030503012825702534,0.0033372142469045925,0.013246105525262055,,-0.006527169828286872,0.021952120228846905,0.11535387740668991,-0.021072753321490865,0.020397309758748414,-0.009465870196847694,-0.13498730151529947,0.02198000398090479,0.031454992460933695,0.13484426795112042,0.008513795501718649,-0.06899356605542165,0.07753805110055334,0.09231407608301807,-0.030754085298656534,0.10757507994029537,0.09046925822555749,-0.049512941543888446,0.03203380149297906,0.045380398567823624
CXCL13,,,,0.0021071181770458275,-0.016283935924428325,,0.035201962487452214,,,,,,,,,,,-0.00665962125456765,-0.09653565592750171,,-0.05325931075448826,,,-0.018974510664151567,
MICA,0.04774866085648601,0.08561298995360951,0.0063869773146348245,0.03606736977431461,-0.0297620156359784,-0.02681569829622697,0.002052181126536921,0.015243031974891243,-0.020171746503319363,0.018316254256495416,0.027895657098001785,-0.03898849153160643,0.08119169735814688,0.04956243794471199,0.14103663025622828,-0.04632500442199088,0.07903309432407896,0.09446517702240845,0.03431378770637172,0.02536900918586569,-0.005119561619030413,-0.0012923507061553103,0.06816772022615505,0.0335547564777166,0.01710961118174808
