,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04424261417733894,,,,,,,,,,,-0.05596890982842813,,,0.04524797302520157,,
BMP1,0.04742044985707869,0.04738156572336956,0.07357643629984327,0.019751246824596547,0.08291834578423996,-0.02280373702994205,0.005153190047313536,0.0934471035439421,0.09583954128007408,0.028877565017974838,-0.007794129461813975,0.0556013738090354,0.07483843178756726,0.0617868759403493,0.07427522871952949,0.02695172720123902,0.019763744712543347,0.05336998617725968,0.029379809406604254,0.039385101168525526,-0.028824626607295137,0.03188306756727303,0.026793144341758734,0.013993408448485577,-0.004404062364414039
NDP,0.03844994401995327,0.1247652815003231,0.058653483805446015,-0.05153686902604585,0.0368535632961876,0.018677487563166582,0.07608690843539404,-0.021622728246046028,0.010053817101738546,0.006009449911012297,-0.0099197626085524,0.05472301362009468,0.04716177455243304,-0.0234871257295357,0.051756483772040694,0.08045459749208056,0.005789711429374718,0.07559522807558663,0.04860610390978091,-0.044679554141453026,0.056454205884832645,0.001160774205045623,0.18032336484841735,0.07794278772732809,0.016779199985096943
TNFSF18,0.09665555786599338,0.11676443295895951,0.01281261192676405,0.00047780228941357724,,,,0.04562223497353532,0.05391636308279118,-0.03229235218417858,,,,-0.03158892017683463,,-0.014432378110809706,,,,-0.049028995265536356,,-0.05557556330103512,0.1026172348332697,0.017280558821872828,
IL36G,,,,,,,,,,,,,0.04960203626889435,,,,,,,,,,,,
RTN4,-0.04616645649518297,-0.05599248575170866,0.044267383076552654,-0.009924509451282275,0.020327076054103534,0.05784162684339635,0.05265804737424465,-0.10193834944700471,-0.10996207010805736,-0.0439106045883931,-0.004548757426749687,-0.0071090759667662195,-0.04767297088325158,-0.06911221103285646,-0.07955948138677277,0.018448168679113024,0.035484593702038346,0.01927118702994681,-0.08751551453556741,-0.03148011959517315,-0.01761193350817062,0.03564593554162264,-0.038530802205659416,-0.15180765777365243,-0.035223137315055476
HEBP1,-0.04552942175939195,-0.040192042311682,-0.013118535483452055,-0.020081927336538172,0.00032454973972069565,-0.06383499039811692,-0.012450887144046211,0.040158426406972245,-0.0011920349661590167,0.014849140661400568,-0.0017491116314272963,0.05634938940525373,0.0028625944021805527,0.06687117793925586,0.05731664637250388,0.0498164202796994,-0.006938906598644553,0.004113981857312303,0.07996247562869609,-0.04908408037413181,0.0613244728508297,0.006643098568122591,0.14079232993507823,0.06583808040465103,-0.060299648224806275
WNT7B,0.03338820278206331,0.041502361710573775,-0.027771136008512574,-0.021921959817821624,0.01041397784408507,0.016499655773279925,0.05828162475316756,-0.011681986983128891,-0.02410536468482671,-0.06016335094917105,-0.03176851633346246,,0.03353530423224181,0.13899695730002248,-0.056136380968167365,,-0.05039198592468381,0.027232800604531898,0.04670504042603675,0.060345752572915405,0.04287068248678305,0.2525643254972809,-0.04533695150142597,-0.06824022273234615,0.05650933193396447
PTMA,0.026880495519264025,-0.1513629937726062,0.057180932903283896,0.009748742832767755,0.17575015159935953,-0.013519488509873704,-0.017370455113077273,0.17101849688978552,-0.0018223610933518206,-0.019211274285440318,0.03028457356377268,0.03945019800143635,0.04128423152197003,0.07204645037817202,-0.12783041512342563,-0.22315349210983043,-0.05545462279921582,-0.10349754659738647,-0.09042171928701567,-0.11863402879923857,-0.012472728529398167,0.027249969771302635,-0.08765858297552385,-0.05921958600831451,-0.029870617397313733
FASLG,-0.03897762507920373,,,,,,,,,,,,,,,,,,,,,,-0.018980172252076818,,
CEACAM1,-0.020093815645527664,,-0.004010179622742114,0.018362631000107512,,0.059384692910661174,-0.011514243363773092,,0.0253563195129451,-0.008972453937469548,,,,,-0.026779774223484203,0.09234551139704834,-0.04519234012324301,0.024803744084770044,-0.01446727462992427,0.00732580858916399,-0.00013042356482309707,,0.03074515946815177,,
