,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.022415554175192483,,,,,,,,,,,-0.05973239291295996,,,0.08147012037995127,,
BMP1,0.05502110992403243,0.07451491846390745,0.004284248192033115,0.01254058006982597,0.0829845005561626,0.008914213921476134,-0.029218883604463446,0.052017763664323875,0.059826291969774806,0.026425006027075662,-0.015989745222397614,-0.10442171476431321,-0.026370928690323387,0.021479524217516074,0.10982559481393997,0.05149154227120437,0.07392523184858375,-0.032441422070615865,0.03327279356316999,0.08349631298121524,0.015697319469023356,0.02346307171284753,-0.02566772074562319,0.10388965706926767,0.00795196990124085
NDP,-0.022112212441643124,0.11400400441132057,0.016795587999002336,0.041763324958336914,0.03459881362673157,-0.006085167662332728,0.06770435232548408,0.02154682854718572,-0.019403489707527408,-0.0046613978197541294,-0.005641737050658626,-0.06412064559322862,0.007252637688619571,0.049568915443345324,0.04195914176858881,-0.012843936647947975,0.0980885968941436,0.06701930703395775,0.1560834704801062,0.0393579544989124,-0.016924014857132304,0.027616282124089214,0.17184371254112818,0.08883241645992032,0.06499340597675504
TNFSF18,-0.026988493597631703,0.059597185043805005,0.0017420341343236585,0.024702269578907594,,,,-0.0046640911905098306,-0.0012663782058856818,-0.0034439748024339694,,,,0.021537389174114758,,0.0009268852761395262,,,,0.0761345923037318,,-0.0016939958234489481,0.018353331124156033,0.0014386229816638703,
IL36G,,,,,,,,,,,,,-0.03650138988171906,,,,,,,,,,,,
RTN4,-0.028628722988074208,-0.06941485848427736,0.008613991726915609,-0.003605382903795241,0.009941830500900284,0.019647850337937808,0.0985137864130871,0.0315530794818575,-0.018326438586337566,0.05119181937501326,-0.007290364186455979,0.19866287622290515,0.018694213342021364,0.05999358493536603,0.057536947021216325,0.06260306926078502,-0.11386573781899771,0.024265229160558177,0.06028865560701872,0.011723609491790249,0.05773420132566925,0.060488654861753095,0.0014288939313653747,0.06824470907053068,0.05931679166917542
HEBP1,-0.020894869357819392,0.03336448216336142,-0.013894319942586577,-0.007005213491902908,-0.0002988882355501747,-0.012856640307975004,-0.009215123624010673,0.04344213296720985,-0.019999089056655553,-0.028986326514674365,-0.003974503460748171,-0.05101561004136882,0.04333708071893369,0.024981106828929716,-0.0009651757928778982,0.0413048446277329,-0.03473505719694083,0.08666595369615376,0.08469046772379737,0.031089802191394313,0.07398054516402672,-0.03920869417098505,0.116859997082854,0.019281566871800646,0.02495049151947064
WNT7B,0.03967058813934204,-0.024751414800122405,-0.03547830809548103,0.06846865440688803,0.10007295445529273,0.02414462557133299,0.01653377484225346,0.03597154891136244,0.06445012601013761,-0.01385258338203518,-0.02398520071458716,,0.033543412214385226,0.09824133153276335,-0.0189500828994452,,0.011238965600156905,0.02162810626829251,0.018895508486292328,0.029035866489843846,6.36620012603441e-05,0.020739136163098172,-0.018523404273744146,0.028518734513165445,0.10970790346487105
PTMA,-0.03392422687667382,-0.051237077410933154,0.07503317791111486,0.06891507224705407,0.11667525806343963,-0.0231983610141227,-0.07675408905438,-0.021960669101117665,-0.08315691477880142,0.016343521955572544,-0.013663581815770669,-0.2326251415862596,0.020779747565662563,-0.0454216781488389,-0.10964178486451664,0.03900477623139385,-0.1824265602297998,0.003414724723896757,-0.02623072211992568,-0.07299515369462768,0.016599982072261914,0.0027719373808762562,-0.13917354895887382,-0.0577904486931245,0.05233472904063684
FASLG,-0.06329523951076954,,,,,,,,,,,,,,,,,,,,,,-0.004856383873134087,,
CEACAM1,0.06555767908251092,,0.019638251781434166,-0.015235688963966057,,0.040102912143606353,0.02077461302963765,,-0.007141182775299249,0.03499159227894804,,,,,0.16591455240632633,-0.06796308351874272,0.046007237507962304,-0.0527743889967995,0.023308962051770497,0.03680115491128461,0.012867395971873464,,0.09474184957891735,,
PDAP1,0.03366913723835918,-0.015664622055172422,0.030762316590078158,0.023199921328725906,0.037671737278357945,0.0698127540939853,-0.05904639407873817,0.03896148411909247,0.08560416609069516,0.05911088316360755,-0.006688666795642039,-0.03037461523351662,-0.037068369626142225,0.08000271832677674,-0.06736900563671432,0.00351649096235339,0.012555699264285777,-0.03233837974165799,0.0033153348133564153,-0.017122899836638707,0.10322488086164656,0.012966079653704799,0.03567642135275363,-0.024166106843270845,0.02240830465007058
QDPR,-0.10859848761536099,-0.010797082603246454,0.12909450366882985,0.0011845639655695417,0.0520325880621634,-0.026771378042122908,0.06969919898678469,0.016607267773765005,-0.11950796398874802,0.08034067710244065,0.0021999123049894816,-0.11364829329941714,0.05687710677125034,0.04967180754864952,0.07691551275447532,0.1083600697479904,-0.05225758931893158,0.09710958234582134,0.050495975830965524,-0.07040918890448483,0.01005739552289003,0.058874686800213794,0.2086302297423171,0.09700586487319816,0.04358387974285421
