,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.12828971289418425,,,,,,,,,,,,-0.009262870555395252,,,-0.05658109775689376,,
BMP1,0.022360104369734193,-0.0765498627357743,0.09624559319714626,0.009256336091462904,0.034794913656540416,0.009237395283037152,0.01912626377975077,0.2957424433913271,0.05412782735610005,0.026090913907027304,0.1725499714133612,0.07649763613027621,0.12760417306839036,0.055167968989402225,0.202980561978539,0.05023230611508567,0.09383065532212588,-0.013038881849847165,-0.023929362599466167,0.04500807637080794,0.04559848990989155,0.0604500803302729,0.13282962297132175,0.015250957971927563,0.1122014080815932
NDP,-0.03910606190013118,0.0358995214297136,0.033771217414708704,-0.01094413993963396,0.019340138265580592,0.049123445288655844,0.03907316513918992,0.06625850879232056,0.0534093751920919,0.04355778629708791,0.16569747766905976,-0.04502913211245039,0.043807521686256554,0.010642075810802695,0.03674222610074251,-0.10115032180932304,0.019813180305584675,0.019590873399381478,0.11718597727374372,-0.010196060300740684,-0.08339685840135731,-0.024350474071420436,0.0650689340396951,0.14739119292837524,-0.0640378099003473
TNFSF18,0.019223613524527113,-0.020160122766101525,0.03193490831836322,0.05348676661273787,,,-0.012270167247465377,0.13366804653378933,-0.01786731418499482,,,,,-0.004348715797628236,,0.16554613434227197,,,,-0.05752063961560996,,-0.03947956975369791,0.02493553337244444,-0.04585375946296784,
IL36G,,,,,,,,,,,,,0.006522209802401929,,,,,,,,,,,,
RTN4,0.004751547966728323,0.05252078593062192,0.032121700156055005,-0.017940024862731,-0.0057670658760602365,0.09164708140278699,-0.03924219779481876,-0.42733415192920804,0.022709193303702815,0.027612066829279993,-0.28688469133290495,0.02890691581348075,-0.031069696663060017,-0.006225718252520136,-0.07946537000303024,0.015865804157782187,-0.0541584773144507,0.010230648786237185,-0.025326380311564547,-0.12820139355300955,0.049483023986921226,-0.1016918805245265,-0.08756758242050759,0.09707347994567461,-0.011095713417458986
HEBP1,-0.04141050588708277,-0.03505510825792612,0.017592726183529007,0.010250542405063212,-0.04216309763900629,0.02908011025790917,-0.005170088389915312,0.14613163254257203,-0.012877884320546712,0.02965271949638884,0.23379465946007738,0.024831017720076363,0.059147770385304284,0.044659163193491655,0.07717978169255126,0.02538060038395099,0.013722537025707422,0.07577964160523304,0.05295835664390437,-0.002324112614641611,0.10538633002747197,0.0026416532673381827,0.06414432615355498,0.04284246728885417,0.04468278697030474
WNT7B,0.04097751970942006,0.08264914179683155,0.025471297234287343,-0.031388124317529895,-0.016269412280722467,0.008969264172917227,-0.018730919493921628,-0.11729704950876337,-0.014873993366804427,-0.02827869892133591,,0.06046471792842194,-0.0009128025511125637,0.16282351758560415,0.01647586625944086,,-0.06324754489773192,-0.045921093411903466,-0.02291716849477385,-0.015334046986646224,0.011651272562767228,0.06910810137722972,0.014267908578408596,-0.01698845055782319,-0.02440327224503582
PTMA,0.05643781167142831,-0.00042936339984725886,0.04452181917455458,0.08493827348946102,0.015778142874991272,-0.05109237657083365,0.05203769956250948,-0.17068464330210495,0.00484475074091361,0.14893318137382483,0.41145446628002097,0.0388583739890688,0.061077693701083235,-1.7491649321224033e-05,-0.07506708303551753,0.08652833565297927,-0.09997882081543723,-0.025945568528919025,-0.05887218960711666,-0.046710981948111886,-0.03927017555940586,-0.051036266890696604,0.025972732841441134,-0.13998917924858192,0.04289544523641547
FASLG,0.008125638066488939,,,,,,,,,,,,,,,,,,,,,,0.047449776147907574,,
