,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03932229581708094,,,,,,,,,,,,0.00599898136491961,,0.056825199789915674,,
BMP1,0.03383081623182675,0.04380684425621287,0.04733511650694753,-0.01090591061970265,0.011636593801414595,-0.018569726017941608,0.0012140599429545798,0.05540511162858024,0.2535465833837074,0.05006558773872619,0.0769954036228738,-0.0383918234347219,-0.030852558193169358,0.1758024517004449,0.055017036860586434,0.14359680317481868,-0.013116950487293782,0.13065608838778106,0.09677400506567815,-0.02434671104667917,0.045752144915294925,0.05436769432118353,0.10409861913166567,0.14231674763666163,-0.08250011579756061
NDP,0.08772287199228826,0.14599354279318053,0.02647423888583405,0.02366072122676196,0.05909233232991157,0.0011748242862311563,-0.009509473452306714,-0.01358952944447797,0.07537472704990522,0.019616229374011484,-0.0003809785212536179,-0.04556339270904212,0.03756606243858718,0.08068680104280168,0.09904316761646462,0.09810258902485414,-0.03349724952116093,0.005667261246836287,0.11724859906694872,0.10657114560958549,0.07830173626619913,0.014231133003064281,0.1279290541818802,0.05088635205118869,0.07504713997648262
TNFSF18,-0.04436421988543729,0.09112682226830714,0.06268745175883392,-0.034571231496373596,,,,0.11674217075134959,0.03235849126560565,-0.014897592710527853,,,,,0.14130452103959115,,-0.026473401924228732,,,,0.031020235328361855,,0.040027952341003176,-0.03676669153465143,
IL36G,,,,,,,,,,,,,,0.05318125759546245,,,,,,,,,,,
RTN4,-0.03805873238129639,-0.15872045121970552,0.039994225411759655,-0.04865708373590799,0.01626338881984184,0.05575310979128659,-0.005070728112493271,-0.03672595757161301,-0.3033482157026893,0.07410951718168773,0.0073652981968364215,0.009477330451031609,-0.03602773058513245,-0.19111173249545008,-0.04465783285409845,-0.05567796769907808,0.02108588729215226,-0.06964928324324265,-0.06809110126312082,-0.034195092128473485,-0.08519825691496695,-0.027493336678152947,-0.04228095385548365,-0.05198319679374746,0.008983661495166693
HEBP1,0.0351608102012469,0.051196111405534345,0.062911374575369,0.002968667475333899,-0.02845067017149202,0.021419653520270015,0.018843233064590254,-0.012242065541915072,0.08391732642267823,-0.0011949087769593859,0.02524961791112533,0.014744353747260902,0.03399929228240569,0.07018894578147424,0.036701562697424486,0.023268670821030044,0.043891284418702714,0.03566311507262873,0.09080980908372795,0.02076856455368835,-0.036297695633772276,-0.015835024371896024,0.13751510136422457,0.03489031040920814,0.06318285860370663
WNT7B,0.007377830731245725,-0.014705452565776484,-0.012187327112461583,0.049008271208951314,-0.0005937201629995826,0.04865343745659161,0.003458308308413501,0.08145827434109083,-0.07760009522577567,0.015042526342790541,-0.037064426567977614,,-0.003914851133644361,-0.023981350583223145,0.06956631124854133,0.11159976657051375,,-0.021833138022058673,-0.01925393984320695,0.025008242040161728,0.049415063016326116,-0.055293552155498964,0.019967379980069193,0.16567934906758516,-0.036495264826836814
PTMA,0.002759335963116964,-0.15306592677195865,-0.045023325706365684,-0.00426583102682004,-0.02118918697106202,-0.012651557388141778,0.02075315688350331,0.09014306786590508,-0.16277291494638566,-0.06666735155721168,-0.018152477709410666,-0.014833975454516974,0.02397992180363144,0.26950402054857864,0.03803109656169757,-0.16018275715320543,0.04591499154333115,-0.16143960177395777,-0.13692192814137163,-0.07169961028216017,-0.10874857635405961,-0.005968688134943759,-0.05309529054003701,0.03729583417208994,6.605523242142052e-05
FASLG,0.012521716543556953,,,,,,,,,,,,,,,,,,,,,,0.014238998071430895,,
CEACAM1,0.01381358472835133,,-0.024180330997476067,0.01216934857394137,,0.0245050954266525,0.0156646174003723,,0.024801181074295853,-0.04581206536939143,,,,,,0.04320728113204851,-0.03560609415993803,0.011484158277495968,0.04883737600367493,-0.023558916246681286,0.10378656863693425,-0.023904886320960744,0.05735719300720798,,
PDAP1,0.013240446524918625,0.05802657875036503,-0.02442148337543651,0.002292790899501379,-0.015161878940200078,0.04981828340297091,0.06217803406515222,-0.006650166076186442,0.21947919652035938,0.04663615840671827,0.04704502350490578,-0.028305465446617047,0.043017057815438825,0.12122148385673269,0.03843372556219557,-0.0055178734019456,-0.06023975157756897,0.10152116475232825,-0.01848873870045761,-0.008504837848389108,0.09161649823087087,0.07935853004937604,0.02849393113317004,0.03078160965994101,0.03578307746493129
QDPR,-0.08513240924314494,0.11854239652386724,-0.01677970951704563,0.008741338740223986,-0.05222945044384301,0.01819959538767448,-0.015198552617955732,-0.06340018059459437,-0.2508796733538711,-0.002025805917927497,-0.018031302983820167,0.009122992169368056,0.003944646744980376,-0.03441797264104051,-0.03131357868876518,0.129235654766367,0.055558163231703955,-0.12271808771450868,0.07388075553264846,0.08560123208434428,-0.11256432725644563,-0.05317058875183517,0.10564477299421879,-0.15133169409095418,0.04826939513228774
POMC,0.015986440397713922,-0.005275131303578248,0.04646608998327695,0.15002261481703766,,0.03715860624886884,-0.025632306806857817,0.011969730145513691,0.06677414916793636,-0.030031777236488442,-0.0306210323576643,0.0189145927170778,0.04734393328860424,-0.0804105695881465,0.17103029658228108,0.004435080364621319,0.011315177652126435,-0.01323557481909252,0.075732969709208,0.0624322610375291,0.06618777500120095,0.01072535437827955,0.07112890239991275,0.025564019636588737,-0.031657970875048326
CCL18,,-0.005156858767068815,-0.01922095055964873,,,,,,,,,-0.04329742108116527,0.04805923849292951,,,-0.07732639849821028,,-0.0700330747992703,-0.0284744877310258,-0.004544529740609891,,0.03917170747109545,,,
CCL17,,,,,,0.018385757287611028,,,,-0.026171459186785,-0.018874812039800327,,,0.0074786002111061475,,,,,0.11994543308228012,-0.02176855711431008,0.03534809823457145,,0.028257621804923264,,
VEGFD,,-0.003208002622596427,-0.009178675505978721,-0.02918395927042389,,0.013930467829033094,0.0028782039031467117,,0.03892186067872885,0.010003327690483897,0.021757967092545957,0.10684689083234568,-0.03368732127369481,0.009622978434999424,,0.10275795883139083,0.07107650755138024,,,0.08276113193563339,-0.034039232588047745,,,,
TNFSF13,,,0.056596280034909206,,,0.026801318375769042,,0.0594319858228003,,,,,,,,,,,0.029612482225461874,0.011728265873818661,0.07342524429718064,0.026061376723818898,0.028137536739572446,0.009920963198973827,
WNT5A,-0.05053636721746909,0.07209215951216508,0.031086308435089673,-0.011176549355461482,-0.020896612597862674,0.03403732531180954,-0.045920897409742416,0.04095954422963965,0.26341236623188374,0.03396826381116739,0.021691476712776072,-0.033125571043618754,-0.0029279278913063654,0.10106105514502166,0.09287485612217532,-0.02864033470806631,-0.009645749635501194,0.08294213376284157,0.0695876928744511,0.05712015512724212,0.035284922183324574,0.08617882249733738,0.03859022646014605,0.046983434289434946,0.1127671261950081
CXCL8,,-0.14034906775497133,-0.0645389415321826,0.022810783707642647,0.025542066976871412,0.01818320607083776,0.05521896055582024,-0.02662600282750277,0.12630549651637532,-0.003411028095608692,0.036842640873965715,0.00448616039113507,0.01539697316246732,0.03721550692143221,,-0.03886665284386664,-0.09060270284269391,-0.04152227723108557,-0.05335710869461047,-0.14754111254329966,0.04267936744926291,0.053488698773189285,-0.004790953849096737,0.06774089037417534,-0.05234944335057977
GRN,-0.1072696026474566,0.026322415574232406,0.040662742915264234,0.02669745952528602,-0.023936225495430792,-0.03786892606654928,0.0322610009631549,0.03741577692434081,0.2573343530219718,-0.012701055894009064,0.024013754946483137,-0.045456776245476706,0.0057744305410697555,-0.031332180973089,0.009638902147822736,-0.03095641493561566,-0.12008598978645593,0.06253739054430096,0.11390067434260287,-0.052070970453969544,0.09998836859097354,0.022270883454308287,0.007060271559696992,-0.013694722665067532,0.02220652371969651
MIA,-0.011344026485541565,0.1061754104235379,0.029026781030897748,-0.025954172458442972,0.13082386894430612,0.025051176344812926,0.0007097384848690803,0.06500382690843363,0.13121757247655322,-0.00857901668011779,-0.038269946014748354,,0.0891807681398064,0.037881217590953586,0.02858231986898942,0.08950548749259093,0.008676530374308648,0.15631225112508348,0.14717104923280083,0.1449509104126877,0.06084277365876459,-0.01293647922372562,0.13295122448195143,0.0865213262345291,
COL4A4,-0.012906760926182355,0.09264777170586877,0.03066796196385198,-0.011487148767779098,-0.01704386122691119,0.026475031161460737,-0.007934494167786639,-0.017809926523224506,-0.04483117385814041,0.039211852755328576,0.018261688697944548,,,0.07148915990114965,,,0.019111068349799143,-0.04126760851011197,0.11638739889968908,0.010220798487262848,-0.06734426578082205,0.04105164887125127,-0.016665697563697943,0.038703970625973944,
TAC1,-0.04716992489538467,-0.022245081269802708,-0.002791774007976181,-0.04684660724128089,0.07215067938060037,0.0198337131122058,-0.020223550494771654,-0.05952856603803639,-0.18795248844502188,-0.018872363173245196,0.012453888805025272,0.05177865393659641,,-0.16645711672970356,,,,,,,,-0.02305300528754187,0.04632934382278745,0.018733515837673454,-0.05687872899310606
RARRES2,0.08216963746362388,0.0017127051633061027,0.03964551469415113,0.04131183287021751,0.03138627370252503,0.005424844138936954,0.053050389257923804,0.02257258941000908,0.256375469221152,-0.05037393372886954,-0.03460079861398105,0.04399598622405751,0.05328994590391311,0.1840618610025451,0.06504431404801923,-0.04891881310996449,0.13405447689727576,0.06941468804785124,0.025996724930883074,-0.0187736902946842,0.00494101755673007,0.02241483200899156,0.056609075810682044,0.19490348718526102,-0.03848302617189876
FGF7,0.01731841324108379,0.11581140878603688,,-0.0034457186251673996,0.06717250977303808,0.006894588862589911,0.00239669834822223,0.03141949658461983,0.05002394898705176,0.06723390172620401,-0.030468045392321216,-0.01247434449791878,-0.029793246379465985,0.08252717673776115,0.021098043255100195,0.0495128361740131,-0.028326746078675583,0.0637948860817445,-0.037443827686910715,-0.039118890920922134,-0.056465858942032716,0.0023556965459021998,0.12181020763954435,0.01288860050392478,-0.0007159983052935697
EFNA2,,,,,,,,,,,,,,,,,,,,-0.027077691193301032,,,,,
HBEGF,0.02443033063405024,0.03236207949314419,0.051283517759073666,-0.018646057114342925,0.02635637769119021,0.0061083878153149205,0.038278304691891564,0.09054787188798787,0.14488013770652708,0.03484355901491337,0.018718166296269642,0.020775460672735373,0.01699141132827268,0.07665564731468538,0.04506837555851147,0.11420881718837246,-0.006102260533589544,0.04838118522094125,0.10081513665864822,0.014191882283417454,0.053634943360989756,0.02590095073846732,-0.07853665084135789,0.13615115519806967,0.06059044323046372
CSF3,,-0.06437245327467328,,,0.0926823685277921,0.015819991494615174,0.015469736662057153,,0.06447699584717455,,,,0.008726554489733482,,,,,,0.02583853950206856,-0.0930835124738909,,0.029376027089882625,0.0336803878258671,0.08097333036556806,
PI3,,-0.08183039383859685,-0.033696690484524255,,-0.012764092354856467,0.014118849718892964,0.04320370161483061,,0.052165070300085215,,,,,,,0.03695454193435456,,,-0.0639883955189091,-0.1549224810802804,0.05326927573446152,0.0304874844442529,-0.08493508608642197,0.11653768893823231,
PCSK1N,0.0415188739227643,0.00784563072138912,0.03682364561229621,0.04525059789673678,-0.007516865415024166,-0.02118710768796162,-0.02186595911465836,-0.02363345907740224,-0.07620338740192702,0.04569468739981109,-0.04183415069454986,0.0292617747228219,0.06892377807834643,-0.14377789633874938,0.033083767792843256,-0.0010807680272628235,0.08315000277330904,0.011244365423694972,-0.03274002308134556,0.057066182650006285,0.09461643716050808,0.028313498740585693,0.0960167025893558,-0.10491105170034222,0.030583053759112508
NTS,,,,,,,-0.03403530317103223,0.08298751742126427,-0.0041906863931994495,-0.004827467582922205,0.009631470235144048,-0.00399745743464153,,,,,,,-0.06119196290638358,-0.024412684985416412,,-0.009081877992881689,0.013964459687587529,,
SFRP1,-0.03862307696223614,0.12423624032578512,0.035403271425689886,0.03014739003483594,,0.035892650596138304,-0.02437603384454778,0.023202332980927335,-0.012640354166213208,-0.008629068923894439,0.0281372882113194,-0.03749998573376615,-0.0018561106611909878,0.07066565580890516,-0.0011941624644898332,0.010090458532035801,-0.10745155911204482,0.062141710053834655,0.133187552119739,0.03460780382229862,0.05984197359610085,0.008472376554952189,-0.029365034231096456,0.06412181998386911,-0.092783704776067
CXCL13,,,,0.014995916067292508,-0.021678004612647867,,-0.0004824322798311488,,,,,,0.00947646233912544,,,,,,0.08835114433676246,-0.0048592582098174976,,-0.018788409909738492,,0.10354047857821577,
MICA,0.014476871420015863,0.010778330604579592,0.026883971412932424,0.06503008231518302,0.05138576519085574,0.005584611208414392,0.05071757345202241,0.01874943391603208,0.13802006689751972,0.01280323456387505,0.03595848266865843,0.0057132831223068925,0.07244301256308495,0.1405179624402952,0.020952765661395215,-0.04583208350325024,-0.01880695997913282,0.055206986464999525,0.024494791240241245,0.11724589458637287,0.1305271503318828,-0.012648817567754676,0.20114003336818256,0.09423711244095105,0.09121508083809912
TG,-0.037473756814254015,-0.02786687013676133,-0.00028350009790629647,-0.004254853662708362,,-0.0332730424067178,0.0012836742017049085,-0.02509585372392154,-0.03746479354735841,0.009393141003430179,-0.016030175302463152,,0.030748685884302598,0.027423161296130975,-0.022246876026108624,0.0138405992881443,-0.06280316255124456,0.03137706997094021,0.07571445906868805,0.020846970792691356,,0.051909789809536824,0.11596345574881571,0.04320363693150928,
ADA,0.0018513931944623915,-0.044682139779112846,-0.03183338988599748,-0.024330090874724795,-0.05130420221257229,-0.010675438778890026,-0.026876875126318145,0.038188416075538294,0.18081568824966446,0.06626812094826906,0.03576950618458542,0.02593147537016894,0.027320043623606627,0.12436601172606637,0.058282585100224514,-0.03537891165432999,-0.016596273762093855,-0.012279986849174132,0.15565149451853602,0.10578229902115481,0.0690926332931497,-0.01253165499374228,0.13058405045126256,0.07880255972179356,-0.05116624151388455
