,ZH916T1
IGFL3,-0.017760871909671003
BMP1,-0.04776632724169591
NDP,0.04573634738553524
TNFSF18,0.027081899043215157
RTN4,0.0130312849924715
HEBP1,-0.012190352148037221
WNT7B,-0.014845063577740332
PTMA,-0.002129384646396168
FASLG,-0.01540399814804865
CEACAM1,-0.02143240098749499
PDAP1,-0.028928867545153208
QDPR,-0.018104111835949864
POMC,-0.0408256629526463
CCL17,0.19277203923715452
TNFSF13,0.05150855556438744
WNT5A,-0.04540245599541386
CXCL8,0.04961151666493444
GRN,-0.008388147440159102
MIA,0.056251866191121984
COL4A4,0.042274497618043694
TAC1,-0.018354461025501683
RARRES2,0.018222113917251124
FGF7,0.018175644682558223
HBEGF,-0.03195776082172973
CSF3,0.013525138674585517
PI3,0.11661546129389438
PCSK1N,0.039421090316323015
NTS,-0.021768437743025667
SFRP1,0.01757453356511214
MICA,0.033555776805138375
TG,-0.014157726542462954
ADA,0.019335895606753185
LAMC3,-0.06511264653901735
CCL7,-0.015403992670570774
NGF,-0.026494187965058674
TNFSF15,0.0648524925626
HMGB1,0.03735099781232959
ITGB3BP,0.015231212415765482
AANAT,0.03426983885619611
IL15,-0.015393507759895867
BSG,-0.017808847289781177
ADAMTS3,-0.028911846283651493
CD34,0.0029923904509269756
PLAT,-0.00223077152885133
LTA,-0.0025889934372622593
CKLF,-0.010548883852399885
CD24,0.029655036331009136
HSP90AA1,-0.0073728048817391775
BMP4,-0.015766519615706617
SCGB3A1,-0.03229805425642414
IGFBP4,-0.05536336878098512
RSPO4,-0.028929627977346162
LEFTY2,0.04397765724006884
PF4,0.015078754646863549
ANGPTL2,-0.007891440002276448
LRIG2,0.04042211679357398
ICOSLG,0.023537203405429263
LYZ,0.025092731486370895
EREG,0.022753222749372606
SPTAN1,-0.046394496951472165
LIPC,-0.012004300059397262
COL8A1,0.03449223957553573
GSTM2,0.09645881431597729
SPX,0.04644774998722513
MFGE8,-0.026788248250738732
TGFA,-0.007023993695952008
SLIT2,-0.010555317087056183
PLTP,-0.04122139797913199
APOD,-0.11248284432643074
B2M,-0.02300686107666676
OMG,0.026993335721224455
CXCL3,-0.04628899388081622
CXCL10,0.019829062316982605
RSPO3,0.09062162504310846
NCAN,0.00016181193359729887
PRG4,0.013035890636939123
ZG16B,-0.019491472131339484
TGM2,-0.017602814129976906
VEGFC,-0.009410416597746288
WNT6,0.04742248260865651
NRG4,-0.015632042208816182
PMCH,0.0797848720531262
COL9A1,-0.012432142352504057
GDF11,-0.018205450840723725
RAET1E,-0.01714823923441543
SORBS1,-0.02394426807961079
DLL1,-0.0070560212437634166
TLN1,-0.01629810576069718
COL2A1,-0.022749902348485024
SHH,-0.015175360184554313
PON2,0.062182160770413865
ICAM5,-0.008213316681830682
HPX,0.013252356578351018
SFRP2,-0.03181174703187679
CD70,0.04383839082744823
HP,0.16947710250276987
CXCL2,0.00544623041393501
NPPB,-0.01585696587685773
CCK,0.12256410523912482
SEMA6A,0.0523876527915586
IRAK4,0.017910058934779056
GSTP1,-0.0348777799385042
VCAM1,0.03448227102776179
NXPH3,-0.00916518488007512
MTMR4,0.002130557803989809
LAMC2,-0.030212382729298902
IL10,-0.0031915514982553965
SEMA4D,0.05977540157090114
TRH,-0.017760865173586663
SEMA6D,0.045429022491412695
CEL,0.01326723311542026
PDCD1LG2,-0.004219387867005876
SPINT1,-0.02715868721452438
CTHRC1,-0.018570140296683572
PODXL,-0.021754666017121047
JAM3,-0.03885001255595345
TGFB2,-0.017175703167427656
COL18A1,-0.02032690514594427
NODAL,0.06465053486945369
INHBB,0.023779447049684887
LCN1,-0.017960753567340556
ARF4,-0.017262234019612632
CXCL14,0.04994681793647835
LIF,-0.011567934987953032
IL17B,-0.030338225885943055
MMP1,-0.008170201898292274
MATN1,-0.0216010073227325
ADAM28,-0.03650145547397127
TCN2,-0.007320380280317115
THPO,-0.004710098772856986
CUBN,0.023403393288032915
TIMP3,-0.09037696136526424
PIGF,0.0032984719223685655
CRH,0.03543389651638453
BDNF,0.02913155616633798
CCL5,-0.027975424332351517
GAD1,0.035157806111668
COL14A1,0.011881941497540073
HLA-A,0.0015454748368640293
FGF18,-0.01776086659852694
ADM,-0.018227978398867365
CCL15,0.06392174166829082
GNAI2,-0.02057607328406799
HDC,-0.043205677320033546
COL11A1,-0.006104962909353802
NUCB2,-0.024638264251941214
CXCL1,-0.015873171620505108
VCAN,0.019398404661212867
MMP7,0.003131503547987618
PTPN6,0.06902787477018239
PTGS2,0.0028271073745118644
CD58,0.015393783665484348
TNFSF14,0.03387464097246871
CNTN4,-0.02621086091507843
INSL3,0.05944480489703718
BTLA,0.06141382751574101
MFNG,-0.04325932374537325
ICAM1,0.00032042599647032693
PROS1,0.009807415440485509
CLCF1,0.031233895039554347
PSAP,0.009192355721368648
EFEMP1,0.04978820075810296
C1QTNF1,-0.0002334169035105838
ALB,0.0460257154060788
EFNA3,0.013355982460636497
DRAXIN,0.02794308541841792
NPTX2,0.051014367790988224
FGF11,0.0737453805594928
CD59,-0.00481297937180344
COL9A2,0.012461488393403518
DLL3,0.06001769840771058
FGF5,0.006771340953724401
LIN7C,-0.0014765991770177315
GDF7,0.027088656473489906
PSPN,-0.07337857018972949
ANGPT1,0.0018413182925945282
PNOC,0.052397246552196665
L1CAM,-0.026493250031960944
APOA1,-0.02492295309477077
PSEN1,-0.01883539020826053
CALM2,0.022964987060737827
CLEC2B,0.0009187927199900858
NTNG1,0.08850998515842534
LRIG1,0.027253647515297144
CPAMD8,0.051193054753325765
GHRL,-0.002566180462578877
NPY,0.0038697072224176845
MMP2,-0.009987189393939954
PPY,-0.009399707499665372
ALKAL2,0.10741120516032836
CSF1,0.057279152372043084
SEMA4C,0.05253468900633443
BMP8A,-0.01893081725328969
ICAM2,-0.04213137539578312
SYTL3,0.015009832705735181
IL1A,-0.009835583322705397
PGF,0.027943628564929535
LGALS8,0.008714179955095273
DKK3,0.03926894904559756
COL16A1,-0.0011909117626210735
TPH1,-0.0026934350843175955
TNC,0.04839080203134609
TNFSF9,0.02767460192024729
C4A,-0.025493238556256743
CNTN2,0.10659211464168544
LUM,-0.08695862784601258
BTC,0.08038459265841537
APOC1,0.0018178919143289716
PKM,0.026296983111658227
TNF,-0.03741935000872799
GNAS,-0.03327404565274496
BMP8B,-0.022484072731851913
LIPH,0.014020324925465861
CCL28,-0.01469982053164995
PTPN11,0.05280468788486927
ADAM12,-0.042718318762588095
EPO,0.09036710794351382
EDN3,-0.013507791777065249
CCL22,0.009258996304401017
CCL2,0.0003709355283182683
DSCAM,-0.011585422624438808
ANG,-0.014935342826965564
FBLN2,-0.05051583589884788
VTN,0.007081580691126369
VEGFA,0.03763053968114089
F10,-0.027598279819630207
SERPINA1,-0.06402450120862054
VWF,-0.06120766092835696
VASP,-0.02558654908683535
ADAM15,0.002931891757079285
WNT2,0.08489806818858005
OLFM2,0.004741262499967926
MFAP2,0.008511722029617445
HLA-C,0.03526153489624666
THBS1,-0.025179145419557906
HSPA4,0.014239940287763814
LMAN1,-0.0246050032609061
LYPD3,-0.032417406312538234
APOE,-0.0535153710493254
SOSTDC1,0.03944995909382096
ANXA1,-0.03152133980019589
