,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.04618838625365812,,,,,,,,,,,,-0.05555309079122005,,,0.04135716495911269,,
BMP1,0.02300899022833114,0.007900213003276223,0.29495649737429325,-0.06347531659556377,-0.02010378501737498,0.08218199139638084,0.0387390141297722,0.24394380638079388,0.004114737345024045,0.004910876245730979,-0.00508911715546655,0.23494987395467534,0.007427506452798667,0.18230518053334097,0.11051658362173969,0.1075105462060903,0.14494259040622554,0.05082310951108005,0.11323906596340101,0.21071841375783387,0.20072063724052008,-0.06867718459055439,0.4216581728982195,0.13036557871363894,0.0990965332820424
NDP,0.060075781565357596,0.05214892965157855,0.040888356859634364,-0.051006440436267356,0.0196941144273461,0.05195588001330847,0.02163637364619366,0.031258391645530056,0.01020260103884171,-0.04476535735262659,0.0322121384735034,0.11638670630766906,0.05410986285107338,0.05721257635563856,0.09032922110936241,0.02385045875213148,-0.0421626735472114,0.006359775970991675,0.0994751303631725,0.059835984373061306,-0.07091081899331503,0.009362084308601698,0.022091099951807143,0.0008158198430216326,0.013307151768824944
TNFSF18,0.057688934104111314,-0.02941957997324309,0.060911639819106515,0.00906056667797022,,,0.11988198859031785,0.09312375889997711,-0.02743955168145859,,,,,0.0025357719709892274,,0.020301131967924095,,,,0.06384837199462531,,-0.036426670673978014,0.1251844222908663,0.06478408582992853,
IL36G,,,,,,,,,,,,,0.05937027226703207,,,,,,,,,,,,
RTN4,-0.004677725241541798,0.04264176453026502,-0.0791486192404093,0.012146770353933871,-0.017194855529713445,0.03608223044636198,-0.08776135242402382,-0.2946872983529162,-0.030039217486572945,-0.012630717558156368,0.051151620571056926,-0.09524803831707715,0.0998080164336219,0.015047447341410825,-0.07460321910424247,-0.013974860702516136,0.002989916118751609,-0.1054875055382545,-0.06365664782870194,-0.21261796319514586,-0.07376266341292136,0.022044784983642946,-0.09242657185985821,-0.05142528095905712,0.04806057856445276
HEBP1,0.029817608915166823,-0.011350837487079888,0.1077489341950034,0.02530537690301159,-0.0007176766499797338,-0.029625383909804213,-0.04166132240534147,0.12541888755113992,0.004666726181562277,0.018570900422641003,0.044045469200368226,-0.02018624957638346,0.006668485820512722,0.11120385699910612,0.04474188490057008,0.008262409814792206,-0.07810895239166014,0.04082998797851357,0.09598997252086901,-0.010392464013245273,0.03606626546164193,0.10530841737088699,0.10625757335316907,0.04040611154190863,-0.1175235897628301
WNT7B,-0.027505997885650262,0.05172134812989205,-0.02918909036320416,-0.03417917949342827,-0.04460446037898012,0.01642250999744431,0.028867816738946495,-0.07597773334565913,0.0015674666053098934,0.020369257477513447,,0.0382938347844208,0.07120085619778524,0.09176629806893483,-0.027793273398002367,,0.10845415867418827,-0.038225031411120214,0.0037971474146452663,0.030837354193157893,-0.046769753359814564,-0.03642663290225689,0.1043937463227473,0.022045855096837576,-0.05292285665101941
PTMA,-0.0413298975713934,-0.07261059760721673,0.128372525572866,-0.004267093646013371,0.03829702167925494,-0.05601630795392672,0.09350014816942452,-0.1342876321432922,-0.019750641762227843,-0.007321091566759806,-0.012805703396108757,0.23888381372154896,-0.07187257836242188,0.10792784615041913,0.021531663447459857,0.03702980823679867,-0.0275830012259231,-0.01882049461815684,-0.06534061554362959,-0.18201469523913305,-0.0019268822033920417,0.018168850585623387,0.2855755817126737,0.09375777062493121,-0.06328533532689966
FASLG,0.09082795350042919,,,,,,,,,,,,,,,,,,,,,,0.04237324955751642,,
