,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL8,,-0.04711141277527667,-0.09436865190315454,0.010943263972936733,-0.09684025699042546,0.017631264476132762,-0.08119133455416647,0.013315846653479305,0.05079155623901851,-0.024155920755401242,-0.00859696496407248,0.005183086946807572,,0.08228258328031318,-0.01206102090763999,0.01522007791021702,-0.056505342250291066,-0.16100225065746077,-0.014638225306076577,0.004699915391885963,0.008361642141526501,0.0014784502116096001
GRN,-0.03087887762710604,0.039222027733854165,0.10425423085288904,-0.017810913663971625,0.10770206129377423,-0.009475597830618146,-0.03936272869155242,0.01738138297314529,0.19748864585535197,-0.0052115331206961345,0.007186428695210397,0.013374535913064048,-0.008151705037346682,-0.04666645637978301,-0.018773194756513154,0.01699005096564685,0.11904003204088683,0.058037542102829597,0.08909421656834135,-0.08103985750454624,-0.061016645443046816,-0.047642410767382064
MIA,0.050483406140529326,-0.030429229429845984,-0.038946801381276215,-0.0390707327260641,0.016306816069410687,-0.009377056291271888,0.044307874176011966,0.12145000480145142,0.14135225525927372,-0.018851734608942343,-0.024924790770884542,-0.030871677506090316,-0.02187455686080371,0.01794689436217106,0.019299559031146524,0.131356556696235,0.09332887579430431,0.06043666757610226,0.04041912968800858,0.02133139129124133,0.1476889004246178,0.07400042342184444
COL4A4,0.028617545713156597,-0.04285005252012187,-0.014574717009230466,-0.02385067906647257,-0.04427200978227647,0.025541312610170685,0.08496389901350447,-0.028138789752893262,0.06460468145465428,0.0030920777573422435,,0.0075423344879905286,,,-0.0400184038833993,-0.018340548270903156,0.0650834778152589,0.021656513449054483,0.04321683460003935,-0.017695214100049896,-0.03470122287117028,0.03188851389142766
TAC1,-0.03077776549664611,-0.019596293953379508,-0.015342629787149727,-0.05674039033567579,0.11558842695525287,0.014259189469022038,-0.06409695942329299,-0.03208689040235823,-0.16008263657265404,-0.0610860301639162,,-0.06782033122928438,,,,,,,,-0.03028397722343737,0.02420524961812844,-0.086755488003647
RARRES2,-0.051643423522211636,-0.00038728742283586126,-0.027184391735900797,0.08761902625012108,-0.08680673628105831,0.007962136400961415,0.039553619576846874,0.0345211026787362,0.2519160865709238,0.019650219791097906,-0.05326705386575558,0.039986170812351764,0.0020240138357130954,0.05912180165021855,0.00027544934144801644,-0.007194525675005697,-0.0011359604161308987,-0.03914836399849096,-0.036735546935001494,0.0563070241249635,0.03485432166434551,-0.004511702217163103
FGF7,0.05536747893228709,0.06956956664090329,,-0.0016665279889530545,0.08655211708802725,0.010249426390686186,-0.016549768162240464,0.022601949980326642,0.12904500067887692,-0.00987579819895169,0.01773900095553605,0.061198321711929834,0.04540918285175275,0.14339436056077842,-0.00772904487420263,0.046210801081591854,-0.0342517348331504,0.049982263099648254,-0.014063168226520591,0.07152569159276441,0.07112276108043332,0.04958152059494682
EFNA2,,,,,,,,,,,,,,,,,,-0.0452090909465699,,,,
HBEGF,0.07520953871360916,0.03363231954340799,0.06833201877090433,-0.022194371782206426,0.030351593464920997,0.02027731464298786,0.016022418702611816,0.13690812146879586,0.1623147820323828,0.0569552487148351,0.10452180405137874,0.016742121667877714,-0.016240860627496585,0.04122730123531505,0.003454640443871017,0.03145752371062959,0.004296954247980345,0.07146851635920633,-0.022216428567528774,0.005772585458610558,0.011500398643796803,0.12605506146010734
CSF3,,0.03125825659199576,,,-0.04391211627851384,0.03288488525389072,-0.05166481441791418,,0.0367752440130401,,-0.027610771996337068,,,,,,-0.004725866425632559,-0.0835437143956305,,-0.01960239660479318,0.02582878922945736,0.022171328105258962
PI3,,-0.050762236863405134,-0.049053419010931514,,-0.06971585488818832,0.00833417071719869,-0.04756883789468493,,0.024150750591287642,,,,,0.027612869013772075,,,-0.021176727171674983,-0.10901317971833217,-0.02450233617529217,0.007178392864131518,-0.07714157014118583,-0.02190114290446364
PCSK1N,-0.021297212380050924,-0.012255690457119304,0.07281917594991319,-0.043605229602382146,0.03370434042058578,0.02114729752802422,0.015408136977024194,-0.0856181914333385,-0.08108442870258009,0.05548521661337319,-0.024784219123313345,-0.049945962867841795,-0.008110407595202726,0.07358510338656328,0.12401211728585897,0.05111097279813034,-0.000292765567481244,0.001494552402977772,0.015600506129224248,0.04911242422387458,0.06647759089192312,-0.11385161194980618
NTS,,,,,,,-0.019748181528807807,-0.034351068925138575,0.03270045538402318,-0.035985450549976136,,,,,,,-0.06426752339236701,-0.031419547883965664,,-0.00748399989132827,0.0984839252990253,
SFRP1,0.048427968626586555,0.01684924519158069,0.02415960258003032,0.01680620679437167,,-0.027766068613615632,-0.017690656608685115,0.10605903943548295,0.03624907018451625,1.380737906791734e-05,-0.017699526377874295,0.003070250889183509,-0.026485899086182294,-0.019142457026237392,-0.021086802330712667,0.07955021541724372,0.029927466532094122,0.04191598955829076,-0.03704493012999059,0.008762753045393376,-0.04364394440282555,-0.055555329219367434
CXCL13,,,,-0.060003059946965163,0.06920008560186115,,-0.01753166661921202,,,,0.13088150076851154,,,,,,-0.004280624748220696,-0.06748745950874928,,-0.009856409650366655,,0.15294916704847947
MICA,0.044203188295532804,-0.014875074167453296,0.020864418032610348,0.022336877528353925,0.006536405643362432,0.015875436317939317,-0.04498084353427683,-0.04133809640147562,0.18842119652283232,-0.006095737177727645,-0.01115212839007844,0.021059569993929866,0.011945334216593804,-0.11637265469151874,0.10219730322939688,0.07017450363643639,0.055152758676598294,0.09298911711703554,0.09585895253950684,0.031164122242251294,0.1008420887479486,0.10882641945190671
TG,0.13355085886289908,-0.0010546277593468235,0.013812804526611827,0.0013388102421597924,,0.028570496538072858,-0.026572695510859626,0.03961453387238859,-0.016210639921794234,-0.010599737903349497,-0.029427060692814016,0.03628832320697102,0.08290804176361574,0.02042481090068718,0.033174298644585515,0.07030898383055131,-0.003346727848373564,0.042915295626206766,,0.007750812717599255,0.02330395691268976,0.06707186365696179
ADA,-0.007813328188284263,0.022921220771974175,0.08765560056153819,-0.02209892781246746,0.06448411257052108,-0.02419749659461603,-0.010459265881713054,0.07696067360617273,0.1460230269343292,-0.01450531764749428,0.060042333818235843,0.05338775863367483,-0.013901599906642099,-0.005834302768922509,-0.10729479758246593,7.191011138352879e-05,0.01754685005359609,0.07398627328173964,0.04216162855512546,0.03977420187387309,0.1156181617367079,0.14763485175040342
LAMC3,-0.05253640572143081,0.06643494771099591,0.09157193706576434,-0.017652155291124724,0.03550424916380847,-7.675121731564829e-05,-0.023935255891059447,0.15520398577727784,0.18785452515735557,0.0005475953293830765,0.07060423690834083,0.08726710703376443,0.05991848620497656,-0.050639364961059766,-0.006619646746047754,0.06399205768642022,0.010755496708395235,0.15139737371953066,0.08020026637558723,0.019533339903397264,-0.0074692337697646076,0.05120512732187484
CCL7,,,-0.05032378041713558,,,-0.021663914820771495,-0.023243753116184002,,,,,,,,,,0.012406829863629239,,,,0.038102021343637396,-0.04516134043917316
NGF,,0.07139674436100552,-0.0063469271007970274,,,0.05872118585037375,-0.02481028721086729,0.00047284713474266487,,,0.11957846122739837,,,,-0.0024542721361850753,-0.009067239980475861,0.006901404937335028,0.06256211832861004,,-0.037832179010556174,0.024627687860384266,0.10601842327970537
TNFSF15,,-0.010888703667902254,,,,-0.02412382872143005,-0.01720959593134575,-0.02957358161044006,,,0.0709521410662659,,0.026822015155759896,,-0.05750892761100929,0.018575076299101306,-0.031882522461624103,,,0.0046463088280329495,-0.01319547698459812,0.14241957269536493
HMGB1,-0.028614408983738,0.1303983168819113,0.11450631791016601,0.004294594565920184,0.12184320436375362,-0.007733126539076828,0.001372035806971826,0.15618564136831167,0.17584003015481625,-0.05482880288081525,0.12349373922220092,0.06795233720495256,0.040747020187869236,0.06535861960823439,-0.06609496145614223,0.003489097943865929,0.10447314138049986,0.02985266098875381,-0.0533323051493547,0.044034176489094044,0.018154905352854214,0.1094563759973251
ITGB3BP,-0.015382251106544707,0.004578774142155192,-0.07051065262445899,0.003019890641744176,-0.004295344729677586,-0.018214770787376933,0.03012817628371783,0.185385782863795,0.17674426175299232,0.011035586480319024,0.0013316608031341208,0.04418779361672432,0.010185314346284743,0.1203769379443822,-0.08063491951635034,0.013957967355255792,0.028498507657624312,0.05088308108754214,-0.01573590012737105,0.027187079817776225,0.06666337932002868,0.11913834152137644
AANAT,,-0.044247747949209194,0.056101143560785216,,,-0.02195021925045428,-0.015506875167027607,,-0.03716543267197377,-0.027336172952563895,,0.0033308660826077757,,0.034964388304885026,,-0.030641759775941566,-0.0414835808436971,-0.018101365403772118,0.02121698237511919,,0.10379999579745916,-0.011680707700827733
RELN,0.04744491982898662,-0.04256592313287906,0.1140465364403233,0.003184045789163701,-0.049451752375064946,-0.02203187674836392,-0.0077393503613816085,-0.021599976971548623,-0.06939710736163078,-0.050105164682600886,,-0.02279642402059846,,,-0.07634681950912553,,,,0.08853423917258273,0.07099058187954278,,-0.045499289231255895
IL15,-0.01440432405358961,-0.043413562305382694,0.01670936420259595,0.044393355294125685,,-0.014858404007563913,-0.05165236291402941,0.051118665338674485,0.09766470991653152,-0.04628982720651691,0.0863624307562969,0.06504599380325053,0.10000468806824421,0.059674911073853476,0.0063292497727770744,0.11628105005996436,0.044099114758189936,0.035838334618359814,0.038702158232776306,-0.03635708912968164,0.024041490039345824,0.04954013545631596
UTS2,,,,,,,,,0.15564511758308422,,,,0.07891014833861663,0.02515521819692608,,,0.08527036301381939,,,,,
BSG,-0.04831624915208916,-0.04277384414890827,-0.00044029628053071597,0.027609746544037538,0.021140024883280997,-0.013412575996389163,0.04515344044948829,0.11573464947318436,0.06963366364681194,-0.009410070586724648,0.05950856588181374,0.04437489864167744,0.0033605205060633905,0.05874121208350945,-0.07603213398004019,0.0005895050605703187,0.15660024772471012,-0.014965871541279523,0.12341082968087291,0.06278474958059037,0.1256084678527996,0.08970781049553708
ADAMTS3,-0.04279936412396125,-0.037248817407867466,0.06649634311388158,0.09845174374204661,,0.061864499211473745,-0.022578680827600145,0.06333287613740705,0.2111662679292744,2.0862699516583575e-05,0.05515059612882735,-0.055563918561146675,0.03905918133679995,-0.06870330276135177,,-0.01683340603050201,0.09002451573961978,0.06587460750793125,0.08627508627486598,-0.0013382343408344527,0.1394889623255225,0.05844490771041348
CD34,-0.025175885906637586,0.04812262584563216,0.07521556571367467,0.09194678713575286,0.01115141853839075,0.007998644142071193,-0.023467719085762184,0.1490476910369073,0.21261041657130253,0.031792881032920675,0.0801753252192411,-0.040231002947049316,0.019305775704736287,-0.05278655317391836,-0.09512256911280952,0.02031840595784919,0.10337617155347635,0.05857102435957931,0.06997832331967976,-0.046621996828073255,-0.0018273451706916075,0.020055869184999613
CCL23,,,,,,,,,0.08781902732394989,,,,0.04064374875575342,,,,,,,,,
PLAT,-0.003398398774676926,0.08392006491804362,0.15491939893668383,0.05778058892212294,0.027688133698359724,-0.02600697526937551,0.04465259214899305,0.15901333986110694,0.20076753530783384,0.06473447388527472,0.08653294970680069,0.06373973911868136,0.0806652788800905,-0.0879323407693545,0.004591252162394138,0.10412955192514717,0.13016249006360478,0.08619369722627915,0.041182285204684185,0.08685278696766163,0.08703747804121292,0.10425153342909527
NTF3,,,,,,,,,,,-0.02704193934807861,,,,,,0.017541120483754277,0.02670357387233792,,0.00493920540382113,,
LTA,,,,-0.008642202610902532,,-0.007347202849351315,,,,-0.004381290831639951,,-0.013269229420065955,,,,,,,,,-0.019064149481865838,
CKLF,0.08232048979956093,0.12736278064401768,0.09319558387217329,0.035138870863272505,0.02991003058044809,0.018890589313126233,0.04851301231448705,0.14520657703646558,0.25549081176654215,-0.0449966975794845,0.0627912286843904,0.08165286533783907,0.041039180835132326,0.04821078057487498,0.047006491621030475,0.1325274941845768,0.11341809952147718,0.10408766407236106,0.04456397685481564,0.04285662470850297,0.11127059979050125,0.07167331456379995
APELA,,,,,,,,,,,-0.032413469894431446,,,,,,,,,,,
CD24,0.05417527755029693,-0.03320480875172508,0.048459462032232725,0.0612979795072245,-0.039054943219126705,0.024029601785373444,0.06429436814024872,0.08214460169378039,0.01438983900153618,-0.010793048385680126,0.08129682068326614,0.05132461575122723,-0.03653858975204024,0.10226891665882881,-0.020197948823457094,0.022246898042516353,0.005704045428982332,0.016015018777569816,-0.01098439419542031,0.030055104276258373,0.04150532168902482,0.01793137816324018
HSP90AA1,-0.01440276492429686,-0.011920607254347659,-0.05860564673877412,0.008510156181445608,-0.04933079288002867,0.016430085465535503,-0.08181819802651073,-0.16331844263075226,-0.23389780981114244,0.035881602444234044,0.0021326835154833234,-0.06166375696897432,-0.0014871171527567851,0.08528277441498017,-0.06191870550618339,-0.042766563903087036,-0.1685545189830097,-0.17565476033969254,-0.0799097599917077,-0.04862481002449604,-0.07204497374361733,-0.10585712403346399
BMP4,-0.03668327675508425,0.01775943723186709,0.07187213050595602,0.008807622327708053,-0.006403881657189541,0.06584154963354585,-0.030093596218092537,0.16086906993429456,-0.023158025996627734,-0.013826215596850574,-0.001996209307805824,0.020438963724641268,0.032356306390293924,-0.06688524836064452,0.010262937013401632,0.08316860719287589,-0.007380627767923976,0.09252809914177929,0.057238082010280585,0.022972846669071373,0.06573205609504769,-0.001936445711572832
SCGB3A1,,,0.06042548406695592,,-0.0024052517683747147,,-0.018466774006356663,-0.041730237362718504,,,0.006710650570944004,-0.02333291388397683,-0.04878973334373127,-0.08798645169547416,-0.019536002788046663,,0.047906787104812804,0.022559450776306573,,0.016655204141079034,-0.0002121899232916329,0.05733256120450775
IGFBP4,-0.011615113918215122,0.031108519710767647,0.1046532494189483,0.07161626277608242,0.025013713152983428,-0.05823488734738537,-0.008244669539661627,0.1849067224747181,0.23886540374970675,0.05179002680747547,0.08782095008228755,0.06485556020956791,-0.0688016897055157,-0.0599674724828945,-0.024061635988906035,0.0865606362279808,0.051524030732104716,0.019102256086599226,0.07558874086926307,-0.0037971413850568523,0.03505961765409476,-0.025429146341546627
RSPO4,,0.026320882923569065,,-0.035758950222707635,,-0.014139490080218047,-0.021313659072793808,,,-0.021780075558591464,,-0.02438905286365832,,,-0.02862407997144669,,,,,0.05572619314372104,-0.028363473260568713,0.0966963721296074
LEFTY2,0.04761997319370463,0.007015362552737021,0.12089758385742877,-0.031049608821738985,0.10998106308147021,0.0008441122469827742,-0.02110337051176512,0.10235365106802646,0.23832942787448472,0.004807045873395509,-0.019881012888897914,0.12969008788908837,-0.004132704098176314,-0.055452756927595985,,0.18053605636070463,-0.011454107517982875,0.030790114024746632,0.07542492170867154,-0.023653386815642007,0.06981818522018199,0.05854490981270808
PF4,,,-0.020401089553832515,-0.027901170482183178,,-0.018901338876551776,,,,,,,,,,,,0.011902734280290515,,,0.05281317513036731,0.008403206401737877
ANGPTL2,0.03935711699204157,0.06604472288867683,0.10745898841445096,0.017386496324578907,0.13757458102787173,0.02372954076484501,0.030538279537362045,0.2099759532053507,0.2057175796079647,0.016606093012887728,-0.056333784634655444,0.02200088832410624,0.03370166869107402,-0.12841968289634298,0.03242126182195324,0.02499334519447866,0.10484432988928204,0.1910521790135383,-0.07663933023104834,0.004451974508582431,0.022485958233108005,0.10788365765070869
LRIG2,0.06973545676431633,-0.020235897974256803,-0.010000464680026352,0.059427329962738494,0.021478934329484018,0.024976306293709647,0.042529776266865486,0.08625406972021815,0.1610501607745758,0.01657338173946559,0.0349557140288215,0.0979347052613096,-0.023930626698854512,0.07176434068559344,0.16809675098176305,0.03347653525455404,0.015547859354975612,0.048814947914320166,0.020627216096317184,-0.020692742502693415,0.05771001625022452,0.05265127749769824
ICOSLG,-0.037638054619116616,-0.04874523864322127,0.032874268579835345,0.0024670673115834672,0.00023805813995265903,-0.013969141881879423,-0.001427371302983558,0.10548120103561032,0.06793649941064225,0.06897926836570967,-0.01835933287972699,0.05740841909958797,-0.01880232643067305,0.010873670634689591,-0.017383077656185107,0.0025059177329964013,0.11174104193835906,0.08607396350785977,-0.007822982524254516,0.059939197365690096,0.08501391642739932,0.04598274573742353
WIF1,,-0.008765656598665388,-0.013832867337721967,,-0.062112276729560933,,0.029013361547412922,-0.11745680378561735,-0.15456933378276275,-0.02362917809872653,,-0.06431615335029534,,,,,,,,-0.02162809071908436,,-0.02735300061473381
NPPC,-0.0471441480242944,0.051688788079676806,-0.020613374401596503,,-0.022474360716267877,0.04250469739602742,-0.03718003602705966,-0.03412093826805045,-0.027167167907601007,-0.03346797388971602,,0.05052804729153804,0.014848043234938654,0.016845837718856758,-0.012035060486987386,-0.03669031740515039,0.002114186285391482,0.04509063448071781,0.02498293276613999,0.01273220174577797,,0.02076791540461228
LYZ,0.016399220214038727,0.0265757880194917,0.030779975579673543,0.01838441257147144,-0.006541105311083166,-0.030615573179362896,-0.022898176149823476,0.022363050220422294,0.20603011509112257,-0.0034473836427573513,0.02098904310846303,-0.05693120164689906,-0.048709590129341306,-0.08986156312531388,0.07986034610300098,0.04638879919597823,0.03202717806990937,0.08703264748506145,0.0555245050612192,-0.02622923756762174,-0.017857745184112598,-0.0497039360447137
EREG,,,,,-0.0591902990070367,,-0.029993375396515875,,,,0.010712439447597748,,,,,,0.047740625128392215,-0.06950706142711464,,-0.05516687251439145,-0.0023381485771959464,-0.027344781131050603
SPTAN1,-0.008936193342555038,0.013520285453213892,0.09701613234404617,-0.053260026464739624,0.10691949955042294,-0.00840691278116601,0.021973152082459094,-0.06962862077466567,-0.02483657592689028,-0.040497958167680356,0.058488658761396216,-0.014566913031411752,-0.031711235981329945,-0.09088103493273982,-0.007103515126283172,0.06278036377516197,-0.004714936607340601,0.028089577752753954,0.08385287378354142,-0.017428164597936203,0.0075016910863903025,-0.06930004948892435
PTH2,,,,,,,,,,,,,,,,,,,,0.02300729508147506,,
LIPC,-0.035592168433052435,0.07891827039493127,0.021946827924850396,-0.0332215885637674,,-0.024666868178096702,-0.02063513001005781,-0.04293457491075132,0.0730370348063551,0.004605718271803171,-0.029068314419957074,0.09774953126177083,-0.0537255962083878,-0.0379390122317893,-0.028787813567531444,0.10306697853505911,,,0.030445900487106145,,0.048811136947766606,-0.0019588577473999493
COL8A1,0.07746158362190284,0.1374793857248458,0.028358290061495064,-0.012441015602364774,-0.025142637833187886,0.024089343273792127,0.05588965051301361,0.050131114178744295,0.07386083987624141,0.018134735508459586,-0.06163456839937052,0.05469986907584034,0.06606459117267208,0.04828280163720692,-0.0246809613210911,0.09766781560266181,0.12775871547688197,-0.0005198892787072415,0.07886249698767507,-0.019926126128164134,-0.0012831765485177954,0.0970040877702964
GSTM2,0.01018311218669619,0.13148565421817185,0.014030482270472093,0.000342791322840241,-0.024448774584990476,0.010346557148870165,-0.04178301561657324,0.014941536044387001,0.11141326650210102,-0.011528997752404931,0.06007083349330977,0.01679273759263918,-0.0516807713316755,-0.015464646811288639,-0.02105335907673659,0.01980765952536003,0.04958763206780165,0.1063372430685921,-0.05155251126073315,-0.007847238253077914,0.08462099213039219,-0.0037631391028578056
IL4,,,,,,,,,,,,,,-0.09850801521134644,,,,,,,,
SPX,-0.06575236352461959,0.014948590134029448,-0.021638392835185264,-0.016505929007788404,,0.022876576723933645,-0.04138569682576685,0.001349448209997677,-0.03683201410850711,-0.021229744208210177,,-0.06755511270954759,-0.019328544801225842,,,0.03544282341966356,-0.01679387360406101,0.02384555701253606,-0.06980977468009236,-0.034540671208452986,0.03038908103807212,0.014322792347222358
MFGE8,-0.007571874894217515,0.07028982953682221,0.046196164807619726,0.020419801005897378,-0.022042499773490064,0.0013268439247343024,-0.07156231263181773,0.0027744766030103544,0.11472246876884121,0.02665664369543883,0.005315721307065258,0.052838681507148495,0.013289779483031628,-0.11164063765251617,0.04740856681246847,0.01673304442230305,-0.024728094079409128,0.04721116856074458,0.08840265563453846,-0.041614684955442606,0.05351872119078339,0.0542245247772573
TGFA,0.05963290924421411,0.0130087650411023,0.020907279682424125,0.012606849255000772,0.022202187059110992,-0.0108070606208456,0.06411301566225372,0.10318432850850885,0.07519108795830262,0.029439018980611992,-0.03133078720954396,0.06269603345086336,-0.021711119828480938,0.03317824153732373,-0.049649846123269094,0.01386259529018502,0.054491351007211856,0.07090199871331215,-0.027295618697115498,-0.025178523763274948,0.12412876889498058,0.035366461404142645
SLIT2,0.038097184909034715,0.035054437693012,-0.031650194487053876,-0.02759388175445586,-0.004676807740077491,0.033846362540761545,-0.028159223399927758,0.08058601065115235,-0.07142894725005779,0.0033516835431228772,0.013034945062202949,-0.023555225508253654,0.04585680907804004,0.03223364931349013,0.002360437768555852,0.14742110651346646,0.19343171952276625,0.06776834328447733,-0.04047916196037224,0.10523479747973533,-0.01038246188979538,0.05902881557071346
PLTP,-0.031319708636562076,-0.008969637594373943,0.0405267687842651,0.0121471784887228,0.06184914948798099,-0.04190881678207029,-0.006534556901849132,0.004150748468212429,0.2353192019672762,0.02176234520463819,0.010523818110569858,0.03773181101299809,0.07560577574631276,-0.042107652725852054,0.048472259932832426,0.08530629205437644,0.16806070626774053,0.11345370546602716,0.09345559692545037,-0.060606072182512696,-0.06031897091214322,0.0562901048099832
APOD,0.024091801561463445,0.09175655157433765,0.032793555463412664,-0.03689143061602855,0.11789536808656481,-0.02847134863500769,0.06593356182887694,-0.044874949825644043,0.052547183996101726,-0.015826091281857652,0.03997558547044036,-0.033347509753356055,-0.030568409358661282,-0.03777761714551476,0.05787740697482653,-0.06198498557457672,0.11882605374414854,0.13491204356844413,-0.14150251664837526,-0.02827503668128387,-0.11263632529411026,-0.13359552725794074
