,UKF313
DCN,0.0574750913249912
RARRES2,0.06402821078939595
SEMA4A,0.04883974009912361
GDF11,0.008988313996811397
GPC3,-0.019917162926353097
GRN,-0.045393735995570075
CALM1,0.11691270798293323
ANGPTL4,-0.1802160283529526
BMP8B,0.05844953146510646
TNFSF4,0.10510309281124268
RBP4,-0.0025128670824558414
DKK3,0.07461490124064428
COL11A1,-0.017296406254170938
COL5A1,-0.1772255941539727
MEGF10,0.07260903541785933
EFEMP2,-0.10023538083183178
IGF1,0.0979416894811144
COL6A3,-0.10480019375106112
PLAU,0.02619013827756616
CXCL12,0.11911413229819051
MMP9,0.12764864271970547
HBEGF,0.027332192961224168
NUCB2,0.03677219723408696
VCAN,0.15122034743361154
VEGFC,0.007619489870392264
LMAN1,0.03834786434595185
IRAK4,0.08182703955142676
MICB,0.06713838404371612
COL1A2,-0.13615485009261546
ICOSLG,0.054001365832514456
GNAS,-0.12505395423449983
C4B,0.0663098813698379
GSTM2,0.07346867953892688
NLGN1,0.07322918357339078
LEFTY2,0.028334912645353424
ACE,0.047604699361314104
NCAM1,0.19913948504303824
GIP,0.017329466317285293
EFNB2,0.06702679301605619
ICAM5,0.04093164557560106
CCL5,0.06577498242462436
PSPN,-0.01795076269996957
EGF,0.08336886805340889
F10,0.016776027336467353
FN1,-0.1525710775954881
FGF2,0.08878565276823591
GDF9,0.03671938392353388
CSF1,0.1349419320971351
GZMB,-0.021049818064280464
WNT11,0.028350050944707203
GDNF,-0.03480444193894831
EFNA5,0.013664083034921197
THBS1,0.115452756157676
PODXL,0.07840910605789829
C5,0.07797563864844313
DLK1,0.0810634686521164
CXCL5,0.05858528771592286
BCAN,-0.03496228139647517
GNB3,0.0322194531184782
PYY,-0.01062723956517001
COL18A1,0.04538078807292215
FABP5,0.08845498566487814
TGFB3,0.09324875869884919
BSG,-0.02911418382144789
S100A10,-0.20462360669879454
PLAT,0.048756124245726624
EPO,0.024491729653658218
FGF7,0.04788245184689519
FGF13,0.06221286961821228
CXCL13,0.11207685315117724
ACTR2,0.12509168669051926
SLIT2,0.07898600756933137
LAMA5,0.15526216419062674
TIMP1,-0.1848816049117149
PLTP,0.021670473903827998
TNFSF15,0.021877883408976014
PRND,0.026054257047099533
NPW,0.012620074183251053
PTHLH,0.06664426749002046
SYK,0.09241436773283174
FARP2,0.05530573664347331
P4HB,-0.16338275582762618
C1QA,0.12919220865934983
GDF15,-0.0003788973868690949
LRPAP1,-0.09101710631837547
LAMA3,0.06555255718938191
VCL,0.03466162447007216
COL5A2,-0.0869037714309908
