,ZH916T1,ZH916bulk
CCK,-0.017919446963484832,-0.09550447201274091
SEMA6A,-0.026355478611923003,0.052769673687045174
IRAK4,0.009358865439068416,0.005329277868230728
GSTP1,-0.024556829176249538,0.0846974931466508
VCAM1,0.029235975757053643,-0.07509181442057858
NXPH3,-0.009817147372778636,0.0831036261074449
MTMR4,0.040601144381450086,-0.02818689798010165
LAMC2,-0.0107837381136431,-0.019347452993846975
IL10,0.01832735601870287,-0.03365639291127645
SEMA4D,-0.01448972478495704,0.03062248821678663
TRH,0.038983473773825356,-0.048943859895681396
SEMA6D,0.07174838299376445,0.02282380055128221
CEL,-0.004390072948772167,-0.020670113961630637
PDCD1LG2,0.014588573414083681,-0.004326132371986157
SPINT1,0.008768464279383752,0.04210746347771231
CTHRC1,-0.08343162918669644,0.027983230783555805
PODXL,-0.03249939994110588,0.06015751736033547
JAM3,-0.020248215824126618,-0.003727547049154222
TGFB2,0.026782750585990982,0.030913809720826104
COL18A1,-0.06632924791494238,-0.015488852549472331
NODAL,-0.021174439763186906,-0.0015788043933116114
INHBB,0.06482203831711081,0.034481576444708326
LCN1,-0.015645833514994257,0.095634180599988
ARF4,-0.007214540839230611,-0.02408328549263175
CXCL14,0.056006218536001955,0.03124813916221735
LIF,0.0014820654183928142,0.019507917048539287
IL17B,-0.010700618710103147,-0.015343414927957322
MMP1,-0.04778262244969102,-0.03433738626697945
MATN1,-0.01881690336992286,-0.01398260809549143
ADAM28,0.005630705712363488,-0.011587894492966612
TCN2,0.003386588481170498,0.025652936852355687
THPO,-0.02036994434392774,0.028264362216089446
CUBN,0.007791904843725107,0.05182623912126187
TIMP3,-0.04333276719803929,0.02024205255587936
PIGF,0.060259018853539736,0.023360325131320078
CRH,-0.023200768634335064,-0.030624118713344684
BDNF,0.05307963789839562,0.11295974846756686
CCL5,-0.05953141009899152,-0.00387479465990207
GAD1,0.04900269240311498,-0.02068187552736339
COL14A1,0.01907578901697203,-0.007159964784096383
HLA-A,0.006417081802174456,-0.04898772655191949
FGF18,-0.015471709516012306,0.05890391829872783
ADM,-0.008540251782152031,0.01731511560854436
CCL15,-0.013418612462118422,
GNAI2,-0.04025904769473904,-0.0603183619568554
HDC,-0.0003286764736173126,0.0208493016931616
COL11A1,-0.0486614440253388,0.03624508123230816
NUCB2,-0.012226746663474822,-0.0443666341664529
FGF16,,-0.01377803631047051
CXCL1,0.01582951001886712,0.0007868040195110655
VCAN,-0.046433169847373584,-0.07376810834020493
MMP7,0.031629373967556884,-0.056237853254628406
PTPN6,-0.007187967837441387,0.02930902043411617
PTGS2,0.030205979331818573,0.033265425753121095
XCL1,,0.0573001340887907
CD58,0.004607079390642277,0.08937659061756645
TNFSF14,-0.03218425110162488,0.037633110095822944
CNTN4,0.05027371978815943,-0.007137540911152432
INSL3,-0.01837312414690343,
BTLA,-0.017765892381738275,
MFNG,0.03256686177881924,0.010265137814656267
ICAM1,0.05077339158534892,-0.06280423897601119
PROS1,0.004206942660567255,-0.013270268046406214
CLCF1,0.04250481203180032,0.07961594857772324
PSAP,0.02740911046443715,-0.08154107882240022
EFEMP1,0.05466044299288827,-0.010308863442437121
C1QTNF1,0.07753095661832674,-0.017680895138036994
ALB,-0.020775603757078372,-0.019796853866987422
EFNA3,0.0021263525647944983,0.0006987339121110975
DRAXIN,-0.006273881204841646,0.01168161151645648
NPTX2,0.016911209694782867,-0.07805442633832392
FGF11,0.06403171775117106,0.014467678405819622
CD59,-0.037859307739729904,-0.03641368138598556
COL9A2,0.015234501528727016,0.12753592011546044
DLL3,0.01461649029550943,5.513430932000519e-05
FGF5,0.037932500754147495,-0.02363478400476826
LIN7C,0.005552659914885767,0.021958027167739903
GDF7,-0.01063435379099084,-0.021374270783977526
PSPN,0.05518079354935803,0.04594483325039773
ANGPT1,0.01674803327058888,-0.0011746443330421382
PNOC,-0.018962769768479076,-0.02779370292916601
L1CAM,-0.004983937990981461,-0.04093257120187533
APOA1,-0.008999500946323638,0.1103850052994092
PSEN1,0.044293810077510154,0.002934015024688327
CALM2,0.03581405005279207,0.012382461161430339
CLEC2B,0.014926172612937699,-0.026938756822102602
NTNG1,0.0475023123799908,-0.01628613039094672
LRIG1,0.07202736679968977,0.023102958406328457
CPAMD8,0.06610691261670931,-0.015155959979697403
GHRL,0.004656636058201643,-0.013360136420534338
NPY,-0.023200762148307404,0.004879001457513208
MMP2,-0.049981387073201516,0.04469612827693085
PPY,-0.014204408091868726,0.02963575215005557
ALKAL2,0.028078485224682703,-0.02687815899313653
CSF1,0.09499481159754562,0.06622307034397787
SEMA4C,0.009525436079047765,-0.0040784666330148074
BMP8A,-0.01649086793253118,
ICAM2,-0.027422237639502835,-0.021636618536488638
SYTL3,0.014748760144753273,-0.037752802218166105
IL1A,0.032357445126201506,0.05864318288040979
PGF,-0.03153225116244191,-0.051257349712425786
LGALS8,0.016875942970249462,-0.0693355509675863
DKK3,-0.030925072863423685,-0.058996373916896244
COL16A1,-0.06794304625787388,0.06489577536194008
TPH1,0.07312272156112279,0.022001723480116916
TNC,0.06678919210491178,-0.046947581713897395
TNFSF9,-0.026098011812591904,-0.011737951691605667
C4A,0.05074902917950278,
CNTN2,0.06226742351501265,-0.07539377449486541
F7,,-0.01873362300976404
LUM,-0.043648366657161236,-0.03723536843316634
BTC,-0.044929552075701436,0.019927627017176087
APOC1,0.03887647362496104,0.10453721698401235
PKM,0.08599458587536452,-0.03913775093350854
TNF,0.004030477320700255,-0.014580223448834119
GNAS,-0.021576727228953787,0.023051916097047615
BMP8B,-0.026256527992438883,-0.03491415670838712
LIPH,0.004177674276207639,0.15335593631900826
CCL28,-0.012805194608131591,-0.022059234747212247
PTPN11,-0.011484736037446855,-0.056368540511109184
ADAM12,-0.04124334219495753,0.027960579251090547
EPO,-0.01361726025263626,
EDN3,-0.02474246273530014,-0.0009031112448671946
CCL22,0.05627802863884102,
CCL2,0.018729105166943635,0.03694736435699947
DSCAM,0.024336843775318296,0.02073699519701625
ANG,0.07906055029280364,-0.03365027068951275
FBLN2,-0.04052741930948592,-0.01870989110139337
VTN,0.015770970321326183,-0.02363479220941528
VEGFA,0.03249025714721208,-0.001229013909066858
F10,-0.024041201263589083,-0.019195603682755902
SERPINA1,0.0398379791793982,-0.0026159739529056825
VWF,-0.03805878947187318,-0.042779308969680574
VASP,-0.019441678665529802,-0.008610266014137558
ADAM15,-0.01382914705532222,0.06214253252955084
WNT2,0.05863307362327422,-0.009677745153602335
CALCB,,-0.02246173922856368
OLFM2,-0.0035577779876968087,0.0016490832803158226
MFAP2,-0.01777329341989327,-0.02579560778644107
HLA-C,0.019055086582221815,-0.010835577302479502
THBS1,-0.03824122410212593,-0.07787169075060589
HSPA4,0.0295589010889295,-0.021056811047823063
LMAN1,-0.026739971732582836,-0.07268139453854518
LYPD3,-0.028239201671146685,-0.02123503854369704
APOE,0.02660532471102419,-0.01973306080977864
SOSTDC1,-0.022708749435928807,-0.029134187793992957
ANXA1,0.01831351908753644,0.04175473357803512
WNT2B,0.030510319832668685,-0.016193444313850672
AMH,0.06265833187592902,-0.027245225899392485
GDF10,-0.012586156456524188,0.018598916399259466
EFNB3,-0.04340777780807866,-0.03484506607910365
LTB,0.005121644036330308,0.02489585080294867
ANGPT2,-0.027425453147613445,-0.02623752869102555
ADAM17,-0.009953321292458734,0.02628083633522429
LRPAP1,0.023334125011668167,0.006176047174319961
NID1,-0.04433068812426439,0.0021158482040846884
MST1,0.07111895198821372,0.1213864660187478
DCN,-0.04105397111021584,0.05413524308921694
IGFL2,-0.03597907972604802,
COL7A1,-0.011555511816713835,0.033379867532666814
CALR,-0.034116538556197035,-0.024850633984532074
PIGA,-0.010781001023387058,0.05849189274113085
CD200,0.011362287400803589,-0.05867557934054972
GRP,0.10965652226561949,-0.021787432920068912
CDH1,0.05204314853502963,-0.01603632516538538
LPL,0.024440466207983586,0.09193000913126703
SEMA5A,-0.013163971027344335,0.014177108267379838
SEMA7A,-0.00248679711080771,-0.05611969096275434
SEMA4G,-0.010465420200223665,0.033494958437574406
SEMA3B,0.07601465264419545,0.020060195288858596
RPH3A,0.07328446293869893,-0.010481190974488583
JAG2,-0.01088870452400279,-0.01069493762796102
CGN,-0.03836469796293805,0.055856057879371326
GDF15,0.016815345021283994,0.09282647024496125
SEMA4F,0.06218495053062455,0.0880196173549948
NXPH1,-0.00208575592726986,0.07889678392449909
ARF1,-0.020665891772869417,0.08379581268511788
DSC3,-0.013617264386012922,
EBI3,0.09516661025046683,-0.003462745549906882
TIMP1,-0.053064744639618945,0.03187679346985447
SEMA3C,0.0006369096665962149,0.0003968016736646743
GNRH2,-0.01475616183555652,
GAS6,0.009411302624799486,-0.00019205707020223338
MEPE,-0.018816905965163756,-0.031942983660465586
SERPINE1,-0.012570342513725737,0.09616043566303617
RSPO2,0.09267468332532286,-0.017307054325317657
SHBG,0.029701474070260983,0.029675929565441517
LGALS3BP,0.05489520737496397,-0.002193719494389347
LAMB1,-0.024731762369689228,-0.07677157270323046
SPTBN2,-0.030332218468729247,-0.008897977325618733
COL1A2,-0.06635201432260439,-0.03304145367150106
DEFB1,-0.02916197572800311,-0.018101428200661473
WNT11,-0.018071814559246044,-0.016250907202625883
LGALS1,-0.02427887351570098,-0.017514671228779293
BCAN,0.00022979247832996818,0.0687755648232063
ANOS1,0.01672016410762558,0.019360488879824816
EDA,0.01951393323729376,0.058074705144295025
FGF22,0.03696470892057849,0.00045371214318689436
SHANK1,-0.024276836806587893,-0.024515071379814554
RAET1G,0.031736587535045845,-0.014966316870645736
TGFB1,-0.0429748714653238,0.003449105537643351
MSTN,-0.0328380033296785,0.028386799996198617
WNT4,-0.03411965026466239,-0.0273237800474228
TNFSF4,0.008615957675841685,-0.023821217568270985
NTN1,0.05484257246762291,0.08355153233739547
CXCL12,-0.04848481096479863,0.015559170356476424
GNRH1,-0.021678689165892332,-0.0205268017810183
RIMS1,-0.0014438916228394225,-0.035812801356527625
FGF14,0.033238456153249045,-0.0699607619479049
IGF1,-0.03760176236646336,-0.0022094853483834815
TNFSF10,-0.008613940031885809,0.05297960610199819
GDF5,0.01255670946758026,-0.036524437873489475
RGMA,0.07000564246215596,0.09654155535452949
WNT16,-0.004639225278874467,0.04676933751535367
CX3CL1,0.019260351850753154,-0.010886691814018067
FGF1,-0.03437009377761228,-0.041458334279616524
ALOX5AP,0.04802975217046507,-0.014947412986701158
IL1RN,-0.021635234195722962,0.005938008783030233
NPW,0.017251704194740057,-0.036395666261619844
CXCL9,-0.06451661598310543,-0.016702568166033643
ANGPTL4,0.023876883345485676,-0.007432344142808986
OBP2A,-0.015295747350055722,
COL4A3,0.009183447780812266,-0.017940305727471937
NRG3,-0.05874358733847507,-0.006365007313874748
IL23A,0.0936174496493359,-0.020091588533356467
COLQ,0.030172830916915735,0.09197171807211169
TNFSF12,-0.012561521609016186,0.04342657472785908
DKK2,-0.03420864303233194,-0.025370511613856336
FYN,0.0731428015999543,0.02965933693616057
ACE,-0.04164540373964025,-0.006849780657290723
IL18,0.07677218823450371,0.06683367286140951
PPBP,,-0.016773842056295462
CCL27,-0.03927624600616225,0.0358978781882783
SERPING1,0.07027874354973836,0.004719973474047411
AZGP1,4.401281255814082e-05,-0.025472028817538708
INHA,0.02784631900296007,-0.027016441805495513
SEMA3G,-0.0019507955611538415,-0.03062409774078892
COL6A1,-0.013963789286764328,0.03541574536698478
FGF17,-0.014572155918033139,0.03344981438239927
TNFSF8,-0.008102955644137814,0.08843446815296267
FGF20,0.09002249993255637,-0.013982611453687047
ICAM3,-0.017359064788744296,0.08646532616571033
LAMA4,0.00404763068627201,0.10211870218239243
DLL4,-0.014050797353100086,0.0026335486364276114
SEMA3A,-0.0005384021774312003,0.058660843668165805
RLN2,-0.016817902809643445,0.07487988822805972
C5,0.011949065789522612,0.06035278527926902
COMP,-0.020775603195147846,
C1QA,-0.02342608245405932,0.049150492073659034
UTS2B,-0.017919442229785493,
COL9A3,-0.008515997661812543,0.007646518064563595
DLK1,,0.022257524567834874
HGF,0.02735239156000353,-0.03379842209871047
P4HB,-0.041003904011140305,-0.005304924363111419
ADCYAP1,-0.008714832753967623,0.06058383642517426
GREM1,-0.0358682472372737,-0.028641551192342393
EGF,0.015445720750840655,0.042297060838883196
VEGFB,-0.019438059175091144,-0.007749827735196554
FARP2,0.04724599061920435,0.011547022342188427
LAMA2,-0.07720662684321511,0.04283318857375173
NRG1,0.08137395877907404,0.07096252018470586
SPINK1,0.04604017560635092,0.019277569215180174
EFEMP2,-0.030343948698753762,0.02168488634999977
SELPLG,0.045926391667933573,0.06778257124125903
HLA-E,-0.04304861074502952,-0.0001376428029440373
PTN,0.06302483414471828,0.10316447986016027
CD274,0.047132125240576736,0.055124773779308245
CD14,0.0293592634896188,0.036894081965973775
SFTPD,0.02321903860406437,-0.032767061749604705
SLIT1,0.06754620704929519,-0.00943091893834303
BST1,0.08556212838975151,-0.03655793516169101
AGTRAP,-0.012370700611503593,0.04943188237375884
LAMC1,-0.08021893779689833,-0.0070168474878650085
COL6A3,-0.07688640721608656,-0.02051540804700691
FN1,-0.08255331945137764,-0.08965322219983575
MIF,0.035910208721497874,0.04205278504440915
JAG1,-0.055718871996292454,-0.04458663326036229
NID2,-0.015245723971882359,0.036753794668339605
EFNB1,-0.02030707619280047,-0.019206816513197986
COL4A2,-0.05780147882278534,-0.03049238753279614
SPP1,0.044281377442421464,-0.014750568335657266
PODXL2,0.027369200739663996,0.029475561208255993
FGF9,0.010630897796118692,-0.06694713047830922
ITIH2,-0.030632668784938612,0.019989003891753142
ADAM10,-0.04476048873054907,-0.0802320454953924
CFH,-0.021631442741528714,-0.026242394531064576
COL4A5,0.07549249416923001,0.0025905377907295577
LTBP3,0.03210281553902423,-0.06533248925173606
GNB3,0.014459483950686077,-0.011655101923454748
COL6A2,-0.025999274932805717,-0.0033383652699248223
GDF9,0.12545443747560855,-0.025967744530151382
NCAM1,0.027373155070697514,-0.07164297345262195
APOC2,-0.012643605041835645,0.08982065013069944
BST2,0.021361749524819715,0.006588276232365622
COL5A1,-0.042326701190223935,-0.07618155521610305
CALM3,-0.07268460733616097,-0.08121108334689897
THBS2,-0.01632478242316005,0.05578754783872609
SERPINE2,-0.006156913219766535,-0.07359019041823384
EFNB2,-0.017252220391389357,0.001836913311445821
PROK1,,-0.018733598816953228
MMP9,-0.03457042737379741,0.0021261781061321463
DMP1,,-0.01589359892478029
NPPA,-0.018223018668169163,-0.012778483544246372
APOB,-0.013813205314099835,-0.01873359852281629
C4B,-0.015295751626930164,
NTNG2,0.07992224635741162,0.033353547194933074
LAMA1,0.053225309194191946,0.01939840583780193
UCN,0.04026687512002736,-0.022751116874907377
ARTN,-0.011374174180559285,-0.02701644614623615
PDGFD,0.03781729983795302,0.0908443382090459
EDN1,-0.032844211642778745,-0.01591871623714418
ARPC5,0.04440459762088433,-0.07172522593052752
GSTO1,-0.0317674981672539,-0.02960084158858695
PROK2,-0.012594429296603551,
SYK,-0.030248798484900922,0.02194593123751255
CD40LG,-0.014938047291664674,
ST6GAL1,-0.02706249526196355,0.011601265153580835
WNT3,-0.028884343506444175,-0.0009534543259570533
HSP90B1,-0.015496915552025703,-0.029343472902744246
ZP3,0.058273244782994955,0.00918399521220884
NRG2,0.009003970938241516,-0.016303039699313307
MELTF,0.018492495373881396,-0.058920944079363484
NLGN1,0.010817703946834444,0.04382011038800533
SLIT3,0.044311132256666566,-0.05911227054532035
CCL8,-0.038127460662302534,0.04002421346101927
S100A4,0.01237204103474589,-0.033505653517233315
TNFSF13B,0.030478022633082455,-0.02815263745969259
HSPG2,-0.03619296624935368,-0.025010422878656652
FAM3C,0.046792621979880836,0.009918061386365216
FLT3LG,0.047562873736455326,-0.051891655506418916
A2M,0.0312722295392338,0.001157217985378091
VCL,-0.015533063547614377,0.0012119786097526343
FGF2,0.04749280062292471,-0.024965999840160853
AGRP,,-0.013982607999543017
CNTN3,,-0.002348442706254926
RNASE2,0.014815945095687075,0.0354626140228592
ADM2,-0.014197447737552299,-0.014966309393912004
GAL,-0.014006568129942868,-0.03697912404972025
IL36B,,-0.020091569510859286
CXCL6,-0.025652674547096084,-0.013569524127401068
PDGFC,-0.016365863464586596,-0.009743196125878824
COL8A2,0.045885640864179573,-0.01807455333962566
SPON2,-0.06141275025751429,0.033569328223665235
SEMA3D,,-0.027698418073542154
BMP6,-0.029263119268214725,-0.015343404275206982
TIMP2,-0.02052300140525719,-0.04363815960575729
EFNA1,0.035007897855676026,0.029296408024300162
S100A12,-0.015471703366022107,-0.013146509808514468
TFPI,-0.10832900983571765,-0.005375172372647573
GPC3,0.0008005538452563859,0.007414309256343147
NMU,0.051030804159439586,0.19943425828824182
SCGB3A2,-0.02233368887508852,-0.015343418009335521
LAMB3,0.0006313054334677155,-0.020524154930326385
LGALS9,0.004303139241517211,0.007195507909995637
VIM,0.07760926187232355,0.006087611927765272
PLAU,0.06981623031524907,-0.018064004960618264
TGFB3,-0.021270642079993133,0.004198564532302279
APLN,0.016526584194114395,-0.07218010443774231
SHANK2,-0.022080633051116048,-0.008743411848202823
LTF,0.10970832522802257,-0.06860801559434022
PYY,0.013844775085742592,-0.013982611453687047
PENK,-0.016817904690365655,-0.01726119523916696
CTF1,0.04723449430378394,0.04656208266259068
COL3A1,-0.07612434108175269,-0.009307764599176014
S100A10,0.05309733974027633,0.008057016581408182
FGF13,0.05150570048308204,-0.027189084064757604
SEMA4A,0.03776527009138396,0.02430759719946117
EFNA4,0.05094870640309993,0.04258936726847822
HSPA8,-0.006813778537778779,-0.06963641123643764
NPB,0.05570499295108189,0.08983578415288909
ULBP1,-0.02996375899277085,-0.03977567569144212
SEMA3E,0.031927274673423656,0.1323834318247752
ADAM9,0.09017082759450196,0.06668883466793575
ASIP,0.048709820847111895,0.10707981898518613
IBSP,-0.045599386848017696,0.02138376559249334
FAT4,0.08163639823176734,-0.020029745838275277
MDK,-0.007550588519927568,0.09155682295760645
BMP5,-0.03692823375187925,0.09784722314048198
CAMP,0.00403756600393627,0.05881068619602524
HSPA1A,0.0488262191734032,0.0024938429953402937
SEMA3F,-0.03332733251085431,0.011699380664333072
ARF6,-0.016590269062493897,0.029637888940901004
IL6,0.038761948514651375,0.01620621862223026
CALM1,-0.0333573284140617,-0.07991931426809297
VIP,-0.019394434760910496,-0.03942137286058606
NMB,0.03415064362276927,0.0903866549300412
CCL26,-0.013980480850195615,-0.02967254536546437
FBLN1,-0.04911794440846636,-0.011916135539948074
SAA1,-0.025416397359650417,-0.08512228292891177
MICB,-0.030884806650483657,0.001116250767161269
MMP13,-0.016817897585418396,
F13A1,0.0811618754840427,-0.02616886674574523
CXCL11,-0.012270022700911817,-0.02988589508394096
COL5A2,-0.03289217727784531,-0.01281669568768579
EFNA5,0.022276990019740865,0.047206374835500595
AREG,0.056819361664221205,0.006314168423923121
EDIL3,0.005489625609520594,-0.03368124564030108
CD86,0.004281219280884341,0.033053449118165205
HRAS,0.03275868408706757,-0.01660057750598322
C1QTNF5,-0.034208644429255586,0.0596438476683959
RLN1,-0.01321714106765582,
COL4A1,-0.06590870631086095,-0.012336664575856379
CCL3,0.024879685540279757,0.049908292259356626
BGN,-0.08841405666330873,-0.05888064745646757
RETN,-0.0229558770321726,-0.018888696335661932
S100A9,-0.002403535515809852,-0.021883474479305488
HCRT,0.02248666778259495,0.06556342038722124
FADD,0.029815947922831227,-0.011829978627525278
ACTR2,-0.06073357363526226,-0.08297922608600561
BMP2,0.020745508624992297,-0.023426050175931946
PDYN,,0.03317135094111305
CD55,0.01949239810767797,-0.011140613698641237
OSTN,,-0.05360054366832957
CD6,-0.0351947533714907,0.08852218350798781
IL16,0.009262151604706967,-0.04721506156377175
LAMA5,-0.0016562020171042773,0.030245789565441467
RGMB,0.04994692394473485,-0.04539597173822534
INSL5,0.012996662413688525,
IL12A,0.04567564963479254,-0.03660910694584163
S100A8,0.055011774162101,0.08885871745781027
TAC3,-0.012614841474115502,0.005200931457614561
MFAP5,-0.03760861374328132,-0.05614765914876656
CXCL16,0.0624805564352968,0.04799782481053184
AGRN,-0.009097806326286444,0.00960872110269854
COL4A6,-0.010027311592867344,0.038785193224245854
FST,0.018655959802028062,0.026793752803578284
MEGF10,-0.007795228313547014,0.021500524991018875
C1QB,-0.021438152129630576,0.0902125328748098
HLA-B,-0.013291134632211274,-0.04608630597733885
PDGFA,-0.036297661419837056,-0.027503572315296928
LAMA3,-0.008615161386726626,0.15904416347645278
DKK1,0.009485762281684938,0.0462960435339739
INHBA,-0.00730867515865621,-0.009141616586697363
LEP,-0.013418613364834922,
IL7,0.03558949676218837,0.12110448275757557
FABP5,0.06688740021258056,0.031087227061150684
CCL4,-0.06438036332862214,0.07912776025331855
FBN1,-0.06520377449665857,0.0052957294751699285
TCTN1,0.03956196818932012,-0.04970879362973573
NCR3LG1,,0.04131301279146407
BMP7,0.021680965814238614,0.07481492119438293
NLGN2,0.07065318953478947,-0.03122783900873669
CCL25,-0.02077560246031569,0.011223481379190502
NPNT,0.04226578917683871,0.046690481580473654
KITLG,-0.0017256549995874394,0.006308570070356432
MADCAM1,0.13126437617244616,-0.028146057122522782
F12,0.038201952600069,-0.014627091769245332
S100B,0.04477798882417231,0.10485226066717905
IL27,-0.023922667042725537,-0.014774441528082265
CD99,0.02159704662368372,0.10834391197012458
PDGFB,-0.05712635499276654,0.04288986548172643
CLEC2D,-0.03891313980368307,0.040565422032662696
F8,0.05356228690704973,0.034816775232260185
C3,0.017201309947185595,-0.08257185929280478
DLK2,-0.01493803819744554,0.017984166845226527
TSLP,0.02670759588840606,-0.012137385250522771
OSM,0.029699029350024025,0.04565424382768047
PRND,-0.017455112661029053,
SLPI,-0.006242299240838403,-0.08971006683764916
AFDN,-0.033069072920336125,-0.07993547442643538
ULBP2,-0.006885993590356956,-0.008771022689286345
ICAM4,-0.01598879867937291,-0.01642689307135621
ANGPTL1,-0.023684089154461654,-0.016601199284691427
LTBP1,-0.060560818727402085,0.03857089886608777
NTN4,-0.01970231945420784,-0.05717147673927487
APP,0.047522529750049364,-0.05354353774826484
RIMS2,0.03284514506969848,-0.04504221710934372
WNT7A,-0.0059702532766027945,0.03246707606582217
GAST,-0.018373112094717727,0.02187613202732931
GPI,0.03393884849055971,-0.05210988936866867
IL1B,-0.02672643398161094,0.07064452999676063
SFTPA2,,-0.01398260809549143
HAS2,0.06259877359931128,-0.015009812434734362
IL11,-0.02159976677889496,0.02270933190364632
SEMA4B,0.0488380810042158,0.09099936219838728
FGF12,0.0072775924012848095,-0.04454602342140087
CP,0.06113589151224459,-0.1359786813418045
NLGN3,0.05029097760603209,0.03664780239128968
GZMB,-0.04334791897378985,-0.018664061149891855
PROC,-0.026428004727027925,-0.021095024596868045
TNFSF11,-0.02014903825962002,-0.014580227786266532
AGT,0.07218010523742553,0.04307185856891339
PTHLH,-0.019894357343281745,-0.05282253389851372
