,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.014623569929397843,,,,,,,,,,,,0.03741637740656377,,0.03817542828509315,
BMP1,0.07356864883980452,0.07223330199576779,0.03316622614185343,0.0038222995604057274,0.018282737896099605,-0.025493239752979454,-0.012293341448540105,0.06130199598153817,0.08037878339453403,0.01869775235824079,0.039258860766363014,-0.017123624833992282,0.0793020217869586,0.06872162517151657,0.10300154493893568,0.0927641789608746,0.06708327377466286,0.15346016771324314,0.041304000410807326,0.02956137109793597,0.020285635857034297,-0.022299775229704367,0.03776531089822327,0.17439377165321981
NDP,0.02864883363803422,0.04068772550082995,-0.01770256030046247,0.015839066243202405,0.04832322964248741,-0.054474659276587345,0.039162817335586055,0.018472381154205526,0.027659988232525256,0.028472481621074786,-0.00787575526506523,0.040997851465545854,0.10404490843048798,0.04625198090103658,0.1165519168276357,0.08459475726685328,-0.07042578050258955,0.004518659227824704,0.08023546763464352,0.06971438720849735,0.047190057607098726,-0.0040505840309009115,0.127123040483975,0.02731091310463211
TNFSF18,0.07992221570228288,-0.02165086110881786,0.010428150574176951,0.07033108012361046,,,,-0.011173808522109112,0.05189001723375683,-0.026165440526846804,,,,,0.2201224261927635,,0.10104532734099503,,,,0.019653614130012816,,0.0953015667102741,0.04067062871521649
IL36G,,,,,,,,,,,,,,0.003637591509151722,,,,,,,,,,
RTN4,0.05450871208012086,-0.06508881688808067,-0.01283056690865713,-0.03854625972776351,0.010675264647031871,-0.004790631909514803,-0.03135778039237364,-0.09097098519009537,-0.12967772587386545,-0.01781668294053234,-0.0024334156047822668,0.03327612894989576,-0.05972171259295428,-0.05923741856289637,-0.011855651739169481,0.11901839921173987,0.041484981303426365,-0.08492155140361164,-0.04987811349465455,-0.08661873908480608,0.001143882957675218,0.05346269716588427,0.005650962197555562,-0.09839514342430643
HEBP1,-0.03313772794694025,-0.04398414120133723,0.0006341309480367574,0.06085838157865813,0.06907299797845937,-0.0012468686131596298,0.006537368195160862,-0.0032318909281267745,0.10358164620555861,0.07987054592105233,-0.0037931269808869324,0.023134594674671615,0.036631343616377675,0.023139145595862984,0.01607034451449894,0.030855573591473298,0.040751765696647166,0.00031100489082454264,0.030575907201284627,0.07048694586312633,0.031522586851814936,0.05065869779487136,0.07983427508790358,0.04226550427226313
WNT7B,0.13362023058833794,0.07538038268070008,-0.03724750260880164,-0.021509832143872813,0.03062487263988292,-0.0206694993580915,-0.0706902572639578,0.05826361375253025,-0.018163208807869282,-0.05261905354161114,0.034680994294120845,,0.028184553864288243,-0.03821475786175945,0.09498525800377154,-0.05993501898954283,,-0.000412778884486171,-0.00592885598280822,-0.008040229192858673,-0.01077158083755099,0.005810908322963711,0.03439206254442916,0.07847936446536423
PTMA,0.04281051858264938,-0.11711919320254731,0.10136031267270773,0.026194091500895276,-0.06630735012224785,-0.01677635757822535,-0.04296135285682016,0.10364468391731797,-0.0009960121513519795,-0.025403777449341743,-0.004577242086570875,0.03244076796656014,0.15393799511317932,0.02871585720657367,-0.003087375526082934,-0.019132825343585624,0.04026621394841037,-0.06775750659278555,-0.03807217499662841,-0.06544598217594294,-0.004822148142098162,-0.03232134328640961,-0.1135055934535769,-0.0068233441530686145
FASLG,-0.028986569005689987,,,,,,,,,,,,,,,,,,,,,,0.011535024830072068,
CEACAM1,0.028005741656195203,,0.02420864424311201,0.003531172289333019,,0.0008315321419991277,-0.02814270539112546,,-0.026142151494452297,-0.013348450078302272,,,,,,0.014922700894792919,-0.04696856286141906,0.010089190593586919,0.011752889218212065,-0.04231321688135193,-0.010821718633050991,-0.017256702782279677,-0.0017332103705303998,
PDAP1,-0.0672709710361206,-0.010697465600134645,0.04895230659123841,0.03475757333982398,0.023136410885659122,0.01582593408827478,-0.02324700524401021,-0.015557276983339518,0.1128851227389641,-0.005536792537328413,-0.006518549117975657,-0.01691089260916297,0.07142510624424826,0.03944845803159927,0.016529519490806468,-0.004994749075905374,0.06181546786249377,0.02519540667894076,-0.011783905333095623,-0.04975636576960986,0.05828620435573796,0.07195384802997891,0.0310484859248655,0.045732805279756546
QDPR,0.10976811924188751,0.04034750255643384,-0.025803711053039108,0.011955524478277704,-0.018448465994394505,0.028306323642711295,-0.054300455887237975,-0.029744276445411565,-0.08960899828555026,0.004425879245505196,0.007637675314882958,0.06361360840487346,0.059270804880390854,0.01687099153684345,0.03463056778664168,0.03571122095572664,0.03172420306476964,-0.09238602531276693,0.038457738522325605,0.02939938090611535,-0.010615592344471136,-0.03539214542661621,0.09647286411089069,-0.042266310805535785
POMC,0.07771577176782195,0.04286792156371815,0.04200118789523025,0.08194355432848269,,0.010647911311168807,0.036642602962206214,-0.034489122718040464,0.03688034285863429,-0.02088043607909883,-0.008804220184111505,0.008916944703286005,0.03485485730999334,-0.01615928192500047,0.09110388456476212,0.009231061892613763,0.12106195691478072,0.0785745632726796,0.064618758906005,0.03549615142607049,-0.028622103349716477,0.0003376372007327609,0.07486156528709417,0.03096766430255313
