,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06571366054565395,,,,,,,,,,,,0.003311933579920576,,,-0.10573859897904998,,
BMP1,0.06280799455364428,-0.003549851925636637,0.1974562515458624,0.043942852731676016,-0.10949899527707668,0.002938361830460375,0.0883051148230498,0.024625591608403594,0.30071070116303633,0.1293832525121635,0.05683234958689091,0.16843578331510953,0.20301713638144994,0.15784955294303396,0.045849267663377644,-0.13158972196064525,0.042968283160065,0.07968654276592854,0.08194986726892056,0.12333558531311085,0.026182646393793963,0.2802408860906727,0.13722089202764812,0.04548385937478421,0.18668398868061392,-0.022300699515120995
NDP,0.018064098383795038,-0.02722041536949048,0.02811106744292262,0.019559332053157054,0.011144615826365088,-0.02733677951252902,-0.038698426308278494,0.05084475654577869,0.03310154526014532,-0.06408668661093968,0.061683364035878784,0.00560804205936952,0.1108579200227643,0.0053254444525289,0.0447789892424763,-0.08639041397153888,0.0011281516125977815,0.013114392340986231,-0.07304340706645497,-0.15782302732889766,0.04210577051529203,-0.12383560038115544,0.014107686510566807,-0.18936337955848456,-0.1746943573175698,0.03697596810238289
TNFSF18,-0.05157406415748094,0.01044924455351323,0.0554814424127395,-0.027519102732172507,,,,0.009698642550195775,0.10400226998722176,0.0541937108510213,,,,,-0.0020962570066642445,,-0.1445691486178017,,,,-0.03906521476363847,,-0.036589323753037854,-0.0076912280587879125,0.1330559602498028,
IL36G,,,,,,,,,,,,,,0.0012785070964390554,,,,,,,,,,,,
RTN4,-0.004859036700690376,0.10074793771043228,0.026263733519197086,-0.026903763737244245,0.009983056801568895,-0.028426050148671583,-0.07321739357131775,-0.05627117711767527,-0.227072298427866,-0.19945989484609636,-0.03236424194345611,-0.28560936024669165,-0.010704731375631674,-0.13791682896974286,0.14264008167147815,0.061228839739928896,0.06596004787439136,-0.17388810960958587,0.0404697738877754,-0.01479729112014438,0.0014979451359448106,-0.11954161821661548,0.021272937203592777,0.05118032523993185,-0.39786625118918234,0.08017458580562485
HEBP1,0.01846704836056351,0.11329206715015043,0.07575465032895214,0.00931184360992218,0.09542619308911977,0.005965182798682495,-0.037013363938325224,0.007018240047824251,0.10550723024987343,0.05662913717192132,0.008022715929408975,0.1725532341272969,0.10543729984382662,0.05470026987117038,0.07930192940576034,-0.018547006517915725,0.024159757736148802,-0.028373574548730688,-0.06692028113598027,-0.07538398718120334,-0.0893847437480887,-0.01800576299523322,0.039830048539327034,-0.19781189613711986,-0.0011123314061247493,-0.05350561310634483
WNT7B,0.005067594558398043,-0.14373128243781455,0.020202791258544624,0.0415686799602036,0.07632087212730239,-0.011141624327205855,-0.09695949229031937,0.023238605638208135,-0.08967243526744414,0.03180567236764398,-0.0027667783276231614,,0.05231184770812558,0.03776943891078726,0.049752141183827786,0.1322883142581566,,-0.021365952007425016,-0.013268857996485507,-0.020779855670429098,-0.01592254580865957,-0.05441081016861911,0.02547921331897942,0.01563180088848094,-0.07079462035780301,0.05384049383854652
PTMA,-0.05389344128483487,0.04517752597722631,0.008073673676862177,-0.012947156419296555,-0.28469807809458914,0.1173705953815199,0.06760792525065872,0.06994782607862528,-0.15503252211247948,-0.08545959667335487,-0.006749817077695003,0.38174380316523865,0.1546684663382772,0.101595104196683,0.11899327539296967,0.12246487699367381,-0.0447736928771471,-0.13262796277946265,0.09075549353764331,0.052216545102480603,0.04694848646780366,0.16455780883492047,0.09439410064444768,0.21795772746934963,0.43690465396334427,0.04869189908943186
FASLG,0.011139819455719662,,,,,,,,,,,,,,,,,,,,,,,0.04631196108146856,,
