,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.024862635778268097,,,,,,,,,,,,-0.03302634492825847,,,0.06674378852228176,
BMP1,0.03734875478160533,-0.0010296352421137885,0.06245746103278283,-0.00308004027421597,0.07512087560073277,-0.001412296773109763,0.09446204067382226,0.08186558998460648,0.2070160142216979,0.005515012850614845,0.012519786783145099,0.013195857741033256,-0.010085321804279734,0.006042394286952205,0.0067094278067402644,0.1323828249426105,0.021188012566272552,0.15658531411871215,0.01889392432342774,0.0316940126786573,0.08800272961565768,0.06219572034496026,-0.009689113296134743,-0.016983376009586736,0.10821742603517662
NDP,0.046597734346371676,0.1152207515054942,0.029076267529567358,0.02266883740511347,0.07132397850230834,-0.042020462917784045,0.027241265878086975,-0.003487245011066229,0.024249567302640388,0.012787847904922012,0.004337281171718852,0.0034855148291668483,-0.0035900720524496637,0.059208954399558276,0.0241305931505189,0.012457355649603883,-0.03551262529546921,0.020816806038670466,-0.01700980739834331,0.12896864660521865,0.034037551445441586,-0.055021256180856744,0.06466824130904728,0.05961133342854547,0.05680234714390434
TNFSF18,0.003231170484107236,0.11352784701579013,0.05715567604104067,0.004521266129891888,,,,0.051057705848712866,0.06552605660432427,0.005119079901866785,,,,,-0.009593176086114506,,0.03465003832031405,,,,0.0732626196638674,,-0.0359729762175132,0.015239001044698986,0.04636073386388709
IL36G,,,,,,,,,,,,,,-0.03590188249398992,,,,,,,,,,,
RTN4,-0.018572287647219413,-0.0664707297533336,0.004367095687337185,0.013120648504492398,0.06485515961453692,-0.013240579873749657,-0.014412429255203363,-0.09943755706613415,-0.2507591928791688,-0.034780115451750034,0.005562103824434383,-0.033024267827344585,0.005147400782393145,-0.12244236587442042,-0.0698049147406613,-0.03720884391285804,-0.02537783781022082,-0.08528669475145853,0.035167254295161855,-0.032830745211141016,-0.0489965368411667,-0.004866511077777649,-0.1507606277566372,0.009747437655880984,-0.058715575244149956
HEBP1,-0.025829936633086945,-0.03899149826533726,0.0830915568231013,0.040852682749502045,0.03921556104252264,0.030767168911733374,-0.05808094069301034,0.021057792780407925,0.10896953389316115,0.011390045340298837,-0.005987218772036269,0.05815738190199084,-0.025452007597974342,0.03613115221144992,-0.0369951054775111,0.05760009306502539,-0.01745065040549242,0.04524413619189596,0.03662027211875374,0.07717150650160652,0.00718883780659687,0.00376721944799455,0.05358823948950403,0.10494512053964443,0.020807365457402395
WNT7B,0.027457914096268125,-0.028380511902874904,-0.007345384191377888,-0.03312040518496311,0.01897547297387054,-0.04726098644740444,0.0054308963901591595,0.01995075657476555,-0.11512790635700844,-0.020608670409628663,-0.018684936635806528,,0.0053284885831321425,-0.0038888018841988893,0.04683449574281656,0.06517678819856411,,0.01627837825200225,0.039505421931572506,0.009606674046441752,0.008433152829346436,0.008687394567391243,-0.03597293891623914,0.04725124647274444,0.008984759311953252
PTMA,-0.000422232400474129,-0.08020322545234042,0.025049687612817825,0.05893473050005786,0.12502219033862189,0.0037214496796592546,-0.0028988855390698048,0.0655112657167321,-0.12387031822912471,-0.06756929547021287,0.015942323754304537,0.06170079263587618,0.10519711505228767,0.16962233464283724,-0.015769319232662192,-0.0461239667152575,-0.14583578056481672,-0.14025812132524343,-0.060424558934633,-0.053150266791483596,-0.07444526839638563,-0.09591980752234384,-0.029568066351545057,-0.01736781574930832,-0.019477555433288565
FASLG,-0.0006458717527990196,,,,,,,,,,,,,,,,,,,,,,,-0.00415414356544705,
CEACAM1,0.02171802080672819,,0.02388751936044799,0.0013310479184247593,,0.03136664318084424,-0.03650586398992239,,0.043485840394181734,-0.00136429171468482,,,,,,-0.005258869970172996,0.033124563460596335,0.046922719275531516,0.015296275301882874,-0.047655845730495694,0.02450826589611411,-0.030360665112812442,,-0.019564649415006102,
PDAP1,0.06754148400500325,0.00015899480902953708,0.01725016792646076,-0.041734401258349686,0.07872271309376738,-0.008381518066840817,-0.016060683363368623,0.028481691068768782,0.17623105549803206,-0.015862663337255188,0.029196047216168447,0.00798621459112251,0.06010863307407145,0.05351576181958423,0.0023683035548601353,0.06812145832490682,0.14386299342079356,0.015666183049916692,-0.05736022003825523,-0.07960063680093372,0.003326969336807396,-0.02643636029393307,-0.07187807706759194,-0.04395048149989645,-0.0060841096562500255
QDPR,-0.0086838892946339,0.09188003626594803,-0.060729957207809396,-0.02548197623591973,0.12431158767274098,0.0457036849432451,-0.027427427137007812,-0.011333021227322802,-0.2104934732835787,0.04023911786963514,-0.00010730170304730999,0.07995255725039113,0.11157342996341627,0.03926377297124961,0.032764044164246275,0.013030541783188618,0.05289634330090356,-0.18229864907334564,0.051999916604934054,0.09513672574074637,-0.07293851006811332,0.05253585604756368,-0.05103591594972342,0.03382619840460626,-0.05805146246370195
