,ZH916bulk
PSPN,-0.03253749099583604
ANGPT1,0.04755702750389469
PNOC,-0.006122121632727828
L1CAM,-0.008316398347306922
APOA1,-0.046611764210384994
PSEN1,0.042454949627588556
CALM2,-0.031021321422593985
CLEC2B,-0.06662038962555084
NTNG1,0.015078341696387419
LRIG1,-0.011228267794956193
CPAMD8,-0.024701653355319188
GHRL,0.12155739552638262
NPY,-0.0479485763753376
MMP2,-0.02455881807062008
PPY,-0.044218987133876175
ALKAL2,-0.001149114711023592
CSF1,0.0663725596712672
SEMA4C,-0.028819613863344855
ICAM2,-0.10026980093826357
SYTL3,-0.03047115559472177
IL1A,-0.039140823365931124
PGF,-0.06492070096329909
LGALS8,-0.00977865398905003
DKK3,-0.08311609217911753
COL16A1,0.0050878581607407105
TPH1,0.011118200458442421
TNC,0.08850389400981111
TNFSF9,-0.043082027260416635
CNTN2,-0.06892538290371245
F7,-0.030532639456445822
LUM,-0.022284278379607288
BTC,0.000935008309002099
APOC1,-0.006077274975127986
PKM,0.06090079981981358
TNF,-0.023763300111550412
GNAS,-0.0581221340404177
BMP8B,0.03837477851337315
LIPH,0.045226111598739925
CCL28,0.008120820866131992
PTPN11,-0.014233666464550154
ADAM12,-0.0313559557264835
EDN3,-0.03789227462175472
CCL2,-0.019203567930121217
DSCAM,-0.0002968961104309065
ANG,0.08823455416777624
FBLN2,-0.06739081906985193
VTN,0.0300150379076567
VEGFA,0.04404799724821696
F10,-0.014299746530241788
SERPINA1,-0.009129858405368592
VWF,-0.06127690730908774
VASP,0.00408911239972753
ADAM15,-0.019363706995179013
WNT2,-0.031339480374121216
CALCB,-0.022970548487732598
OLFM2,-0.03182353887528262
MFAP2,-0.07424167456636736
HLA-C,-0.06510663798937287
THBS1,-0.036166019987134826
HSPA4,-0.011007631010148499
LMAN1,0.03948948110471807
LYPD3,0.02482386428779188
APOE,-0.04281383849833375
SOSTDC1,-0.04748380232199281
ANXA1,0.045314109239248536
WNT2B,-0.00996137610650594
AMH,0.01602204695504062
GDF10,-0.03831219049146731
EFNB3,-0.05411845883110035
LTB,-0.07286955920667182
ANGPT2,-0.03923403003123761
ADAM17,0.07489698628939648
LRPAP1,-0.04985262171415329
NID1,-0.04742657173357478
MST1,-0.0339545769785439
DCN,-0.05211756331997342
COL7A1,-0.05709794490407711
CALR,-0.00544462319822314
PIGA,-0.006081272781104967
CD200,-0.015599088135862374
GRP,-0.0355098335054166
CDH1,0.03578771759063932
LPL,0.04898519639073592
SEMA5A,0.04426256825883944
SEMA7A,-0.07276006032845331
SEMA4G,-0.05126225756054431
SEMA3B,-0.0336641793586209
RPH3A,-0.06475048975391932
JAG2,-0.058636020589240556
CGN,-0.02053276428216905
GDF15,-0.0754981222919317
SEMA4F,-0.04068320360103914
NXPH1,-0.06778403705034776
ARF1,0.05094407164992094
EBI3,0.021509413375577657
TIMP1,0.06879458243154357
SEMA3C,-0.04144133950959833
GAS6,-0.09016000987352954
MEPE,0.01274937933421472
SERPINE1,0.007958362064459242
RSPO2,-0.029414397985199195
SHBG,-0.04289867057178702
LGALS3BP,0.033760454355811945
LAMB1,-0.035535951634304966
SPTBN2,-0.08453065039487706
COL1A2,-0.0696043635330173
DEFB1,-0.0295022687607985
WNT11,-0.026486232278685337
LGALS1,0.09585568411016251
BCAN,0.018753502834445664
ANOS1,0.015619489448213396
EDA,-0.03590988704355146
FGF22,-0.03682532836991545
SHANK1,-0.012332276819285103
RAET1G,-0.024392567137930487
TGFB1,0.008263832760760686
MSTN,0.027818098160171684
WNT4,-0.06497153274106877
TNFSF4,-0.053465774735382054
NTN1,-0.03651183343213113
CXCL12,-0.07381181582212164
GNRH1,0.043406419890055725
RIMS1,0.02141631018961758
FGF14,-0.020335318841659195
IGF1,-0.08942134893201947
TNFSF10,0.03103865838650685
GDF5,-0.021670670967837445
RGMA,-0.01224401385897775
WNT16,0.06702337821594641
CX3CL1,-0.017911746999636005
FGF1,0.036526694588644215
ALOX5AP,0.10573400703698306
IL1RN,0.03100392863032687
NPW,0.020662396242901736
CXCL9,-0.004869158307302891
ANGPTL4,0.041263951032542004
COL4A3,-0.02923966635977533
NRG3,0.03036142932705079
IL23A,0.016520408506972083
COLQ,-0.0011400619115005488
TNFSF12,-0.0011410832762017618
DKK2,0.010157155398620001
FYN,0.01981241565027544
ACE,-0.05289328847493177
IL18,-0.010400166814255062
PPBP,-0.027338527712301178
CCL27,-0.05059038254684864
SERPING1,-0.007340182007140561
AZGP1,0.00374538801498593
INHA,-0.0440322342674085
SEMA3G,-0.04991210373514622
COL6A1,-0.014835315887328542
FGF17,-0.04154576269609629
TNFSF8,-0.03078540585200524
FGF20,-0.02278929355803097
ICAM3,0.020469526696735612
LAMA4,-0.05076814335369597
DLL4,-0.08601933625115171
SEMA3A,0.019792588944723757
RLN2,-0.02677306179431492
C5,-0.03907881200470347
C1QA,-0.08244041429183849
COL9A3,-0.03941661565507417
DLK1,-0.008381644510784521
HGF,-0.027591466328624907
P4HB,0.051584497190326956
ADCYAP1,-0.04522243423879374
GREM1,-0.0019617790422117747
EGF,0.01127035642845914
VEGFB,0.008059533228597876
FARP2,0.012155275749825842
LAMA2,0.0009931903585246728
NRG1,-0.06584961195043534
SPINK1,0.11886379057742073
EFEMP2,-0.004904158958846623
SELPLG,-0.010601387527122643
HLA-E,-0.010560144195375612
PTN,0.012266156244953563
CD274,0.03280733376459724
CD14,0.028698248727465157
SFTPD,0.013663639942807273
SLIT1,0.005399401704526027
BST1,-0.03659366455931767
AGTRAP,0.03297322836892488
LAMC1,0.02201339949419872
COL6A3,-0.02237495950173213
FN1,0.01804436873730995
MIF,0.06684403561593946
JAG1,-0.01048721668771913
NID2,-0.03768790516557717
EFNB1,0.005431780762454609
COL4A2,-0.07104839491341061
SPP1,0.10380449470852218
PODXL2,-0.08785241494448016
FGF9,-0.020459591442713632
ITIH2,0.004859014933358156
ADAM10,-0.004024334859094595
CFH,-0.06620462086476041
COL4A5,0.0295052074116964
LTBP3,0.03916496981578645
GNB3,-0.002415895314071403
COL6A2,-0.028612642441008626
GDF9,0.05717488725962064
NCAM1,-0.018647200219511294
APOC2,-0.025312530511431237
BST2,0.02950559833198974
COL5A1,-0.02171359212291563
CALM3,-0.06354767531147293
THBS2,-0.042235160157385244
SERPINE2,0.01830171217358389
EFNB2,0.055188783205391057
PROK1,-0.03053260002625287
MMP9,-0.009706518912478798
DMP1,-0.025903880172177325
NPPA,-0.054718214742039424
APOB,-0.013345082600750562
NTNG2,-0.006556658301591249
LAMA1,0.036576019672841346
UCN,-0.0013256191495543688
ARTN,0.10466090912206095
PDGFD,-0.011255309549431764
EDN1,0.018586890275084592
ARPC5,0.00709780529272771
GSTO1,-0.009324370168837587
SYK,-0.06668573744516004
ST6GAL1,-0.05327542313639531
WNT3,-0.05663160199528145
HSP90B1,0.056495763893446
ZP3,0.10935679854886968
NRG2,-0.0024056042971697085
MELTF,0.03821109341047523
NLGN1,-0.06017026332344072
SLIT3,-0.09823842602443557
CCL8,-0.06700420581279157
S100A4,0.09923163816055229
TNFSF13B,0.0769860130730326
HSPG2,-0.09073634482756765
FAM3C,0.06226687063430606
FLT3LG,0.07665216105311114
A2M,-1.9221248586934143e-05
VCL,-0.03122451439985192
FGF2,-0.09057298719824702
AGRP,-0.022789287928359964
CNTN3,-0.04225417556422912
RNASE2,0.0029842543033198384
ADM2,-0.0243925549521181
GAL,0.01279735173182113
IL36B,-0.03274586275540263
CXCL6,-0.020216980329489296
PDGFC,-0.005877935000712587
COL8A2,0.012629807348816392
SPON2,-0.11681464087624173
SEMA3D,-0.008507272040844312
BMP6,-0.02500715587824167
TIMP2,0.017020363942829637
EFNA1,-0.017131170107241685
S100A12,-0.021426589180576057
TFPI,-0.06491107555504626
GPC3,-0.01598646046025734
NMU,-0.05242342583526671
SCGB3A2,-0.025007178262550073
LAMB3,-0.05291691932794577
LGALS9,-0.05670364703368287
VIM,0.06862169502372556
PLAU,0.022176380249161413
TGFB3,-0.06244855448378603
APLN,-0.06255347594390762
SHANK2,-0.00329426106412185
LTF,0.002156261519795612
PYY,-0.02278929355803097
PENK,-0.05623130565347384
CTF1,0.04702645289166267
COL3A1,-0.07020230620408997
S100A10,0.049768134943883366
FGF13,-0.02938485372051653
SEMA4A,-0.02378585138797916
EFNA4,-0.018574644618275314
HSPA8,0.05528383729126794
NPB,0.02170059141122047
ULBP1,0.03418087217447059
SEMA3E,0.004292701047130969
ADAM9,-0.039824265543060615
ASIP,-0.042986151750839294
IBSP,-0.06578033146323621
FAT4,0.03402976567602092
MDK,0.04983308388156334
BMP5,-0.040557640375509886
CAMP,0.03436833004664523
HSPA1A,0.08603271416736281
SEMA3F,-0.07445668589120505
ARF6,0.009090656778584973
IL6,0.019448009257049263
CALM1,-0.043860154315907306
VIP,-0.002047917625356446
NMB,0.021601448466263704
CCL26,0.018005631372046492
FBLN1,0.02120305801783923
SAA1,0.08412256174607302
MICB,-0.018376178446101902
F13A1,0.006497970303427164
CXCL11,-0.04870895816338035
COL5A2,-0.06869969047647366
EFNA5,-0.022022790737277583
AREG,-0.04809519717889634
EDIL3,-0.006370130255235919
CD86,0.057124219280680816
HRAS,-0.03330998238206797
C1QTNF5,0.040050591139028216
COL4A1,-0.10318699638333931
CCL3,-0.06256315043027433
BGN,-0.06745994029824867
RETN,-0.030785382769711198
S100A9,0.012539698696307777
HCRT,0.06385924433815884
FADD,-0.008868018889981937
ACTR2,0.029268441803749625
BMP2,0.09645476842925163
PDYN,-0.035963548030507005
CD55,-0.03564285806152724
OSTN,-0.04463160193449001
CD6,-0.043656915023468204
IL16,-0.03776593236892815
LAMA5,-0.048207194620574496
RGMB,-0.06051204673932966
IL12A,-0.04079705582417364
S100A8,-0.035496781638817275
TAC3,-0.014514022269554604
MFAP5,0.048874685586527376
CXCL16,-0.06593573175924147
AGRN,-0.08661357162372922
COL4A6,0.013794570415228132
FST,0.01871757934289067
MEGF10,-0.02787760824805422
C1QB,-0.11259011232833588
HLA-B,-0.04892527676479346
PDGFA,-0.02359073225044157
LAMA3,-0.03617259509778031
DKK1,-0.007180395770528502
INHBA,-0.016074819916198756
IL7,-0.05120097436112388
FABP5,0.0068856643222351055
CCL4,-0.10799201965370182
FBN1,0.009422768730961576
TCTN1,0.0357880858744251
NCR3LG1,-0.028167439129820844
BMP7,0.00022330676189644483
NLGN2,-0.048369325973526583
CCL25,-0.028974957547544557
NPNT,-0.026332617720852658
KITLG,-0.08541720734320304
MADCAM1,0.061232795017704934
F12,-0.07223947881755947
S100B,-0.053248514403597895
IL27,0.10669732663346732
CD99,0.0038947356254050765
PDGFB,-0.0927749364637477
CLEC2D,-0.04598829965504528
F8,-0.031055160536668652
C3,0.04704983275607205
DLK2,0.014335646874876746
TSLP,-0.04376653582217321
OSM,0.030699415179383953
SLPI,0.11499272320410406
AFDN,-0.0052168278558368955
ULBP2,-0.022087315129323444
ICAM4,0.010786276570836008
ANGPTL1,-0.027057149171834112
LTBP1,-0.006313838843225758
NTN4,-0.061647192151489234
APP,-0.027782477493534564
RIMS2,-0.06979247949054672
WNT7A,0.0005957603496863085
GAST,-0.03725515050791207
GPI,0.056421534232234075
IL1B,0.04409639940891602
SFTPA2,-0.02278928808473966
HAS2,0.05304878666251518
IL11,-0.016494545796176548
SEMA4B,0.08168585462664146
FGF12,0.016422047767107446
CP,0.06669232596050738
NLGN3,-0.03112057588509915
GZMB,-0.022657325249696346
PROC,-0.03438132495808887
TNFSF11,-0.023763307180832204
AGT,-0.03106829638461401
PTHLH,-0.032281319346272506
COL1A1,-0.06308488569388786
LAMB2,-0.05215094311428817
DSC2,-0.03322723640761435
WNT5B,-0.03518212218737744
LEFTY1,0.06702623787548168
FGL1,-0.029762838568887312
CXCL5,0.00926474160960503
S100A1,-0.025809224689576037
NPTX1,-0.000634660046343859
TGS1,0.005153292566945858
SST,-0.06944797830252648
IL34,0.023062381627773756
XCL2,0.010666587372198324
TF,-0.026433957885391213
IL33,0.08643615592057394
RBP4,-0.04239727217503156
CCL19,0.023895883485497958
CCL20,-0.03078450313342309
NAMPT,0.04023333390953094
